日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260325,09:02:00,33532.94,30000.13,19673.39,13693.15,119.81,1912.05,180.5,477.71,456.82,96.7,133.17,171.16,71.94,126.41,246.22,120.01,190.38,287.35,2088.43,1108.28,316.95,43.3,212.52,598.18,336.34,192.92,219.46,464.07,179.48,104.59,2429.95,228.72,77.73,107.65,35.17,61.25,101.6,266.87
20260325,09:02:05,33492.59,29958.71,19679.72,13693.46,119.94,1915.03,180.62,477.74,456.69,96.61,133.15,171.09,71.94,126.19,246.22,119.97,190.24,287.42,2085.08,1105.73,316.88,43.3,212.56,598.18,336.31,192.95,219.44,464.17,179.47,104.57,2431.84,228.73,77.73,107.66,35.17,61.24,101.32,266.79
20260325,09:02:10,33445.85,29912.03,19677.13,13686.67,119.94,1914.0,180.46,477.42,456.28,96.69,132.95,171.17,71.76,126.18,246.1,119.92,190.38,287.33,2081.49,1103.2,316.97,43.27,212.56,597.49,335.89,192.96,219.43,464.31,179.46,104.5,2432.86,228.4,77.72,107.66,35.17,61.21,101.22,266.7
20260325,09:02:15,33496.72,29960.8,19679.19,13686.29,119.81,1913.61,180.65,477.49,455.96,96.68,132.89,171.18,71.71,126.82,246.22,119.8,190.24,287.24,2085.42,1105.71,316.93,43.3,212.68,598.44,335.78,192.96,219.84,464.43,179.57,104.53,2433.6,228.37,77.61,107.62,35.17,61.25,101.22,266.72
20260325,09:02:20,33498.9,29962.7,19681.25,13687.95,119.88,1915.02,180.51,477.5,456.19,96.69,132.79,171.27,71.6,127.03,246.22,119.9,190.24,287.16,2085.54,1105.76,317.09,43.3,212.53,598.64,335.85,192.96,219.75,464.45,179.63,104.53,2433.79,228.37,77.72,107.62,35.17,61.25,101.22,266.69
20260325,09:02:25,33502.11,29964.85,19685.93,13690.03,119.88,1915.12,180.53,477.49,456.16,96.69,132.85,171.26,71.66,126.82,245.98,119.74,190.24,287.37,2085.66,1105.87,317.24,43.29,212.73,598.49,335.9,192.96,219.58,464.47,179.64,104.5,2434.69,228.37,77.96,107.6,35.17,61.25,101.22,266.8
20260325,09:02:30,33506.71,29968.88,19691.02,13694.38,119.75,1915.12,181.11,477.39,456.32,96.62,132.84,171.3,71.64,126.61,246.3,119.74,190.24,287.57,2085.88,1105.92,317.28,43.33,212.74,598.57,335.87,192.97,219.72,464.47,179.71,104.5,2435.1,228.37,77.84,107.62,35.17,61.26,101.22,266.8
20260325,09:02:35,33507.75,29968.52,19697.35,13697.07,119.88,1915.12,181.09,477.64,456.38,96.69,132.88,171.39,71.65,126.61,246.3,119.75,190.28,287.57,2085.79,1105.99,317.14,43.31,212.42,598.55,335.7,192.97,219.78,464.56,179.75,104.47,2436.35,228.38,77.96,107.62,35.17,61.27,101.22,266.75
20260325,09:02:40,33470.83,29932.69,19694.22,13693.98,119.75,1915.18,181.0,477.63,456.07,96.69,132.87,171.37,71.65,126.61,246.3,119.75,190.39,287.61,2082.98,1103.67,317.08,43.31,212.74,598.65,336.23,192.97,219.81,464.54,179.72,104.46,2436.2,228.38,77.84,107.58,35.17,61.28,101.22,266.79
20260325,09:02:45,33466.51,29929.51,19691.87,13694.75,119.75,1914.96,180.96,477.3,456.33,96.69,132.85,171.31,71.65,126.82,246.44,119.74,190.08,288.17,2082.7,1103.53,317.05,43.29,212.65,598.57,336.32,192.97,219.83,464.49,179.71,104.46,2435.27,228.42,77.84,107.58,35.18,61.28,101.22,266.72
20260325,09:02:50,33538.9,29997.41,19703.59,13699.33,119.81,1914.97,181.21,477.04,456.42,96.62,132.94,171.33,71.72,126.83,246.35,119.86,190.27,288.15,2088.06,1106.22,317.43,43.3,212.94,601.84,336.07,192.97,220.19,464.68,179.72,104.46,2437.68,228.45,77.83,107.67,35.18,61.27,101.32,266.73
20260325,09:02:55,33491.88,29955.8,19690.71,13698.66,119.81,1916.48,180.81,477.05,456.61,96.61,132.97,171.24,71.76,126.41,246.35,119.71,190.43,288.16,2084.73,1103.6,317.43,43.29,213.01,601.89,336.28,192.97,220.25,464.66,179.72,104.46,2433.85,228.45,78.06,107.69,35.18,61.28,101.32,266.79
20260325,09:03:00,33499.17,29963.89,19681.03,13690.78,119.84,1912.36,180.5,477.3,456.6,96.61,132.97,171.25,71.76,126.42,246.35,119.69,190.14,288.16,2085.57,1103.88,317.57,43.29,213.2,602.57,336.42,192.97,220.3,464.46,179.63,104.46,2432.96,228.13,77.82,107.68,35.18,61.28,101.22,266.79
20260325,09:03:05,33538.93,30003.06,19677.33,13687.91,119.84,1913.71,180.67,477.3,456.65,96.6,132.95,171.25,71.74,126.64,246.11,119.69,190.14,288.12,2088.79,1106.34,317.65,43.29,213.19,602.56,337.3,192.96,220.21,464.5,179.35,104.46,2432.59,228.1,77.7,107.63,35.18,61.28,100.76,266.73
20260325,09:03:10,33543.55,30005.82,19685.13,13691.08,119.86,1915.22,180.67,477.3,456.72,96.6,132.94,171.22,71.74,126.85,246.02,119.81,190.09,288.09,2088.94,1106.4,317.43,43.37,212.98,602.91,337.39,192.96,220.27,464.47,179.36,104.46,2434.16,228.1,77.82,107.63,35.18,61.26,101.04,266.77
20260325,09:03:15,33544.28,30007.0,19682.92,13690.1,119.86,1915.44,180.56,477.31,456.73,96.6,133.01,171.29,71.78,126.85,246.02,119.7,190.09,288.1,2089.05,1106.61,317.66,43.38,212.78,602.6,337.34,192.96,220.2,464.49,179.4,104.46,2433.74,228.17,77.81,107.67,35.07,61.26,100.85,266.7
20260325,09:03:20,33542.61,30005.38,19684.65,13692.11,119.86,1912.62,180.68,477.31,456.72,96.59,133.01,171.33,71.78,126.64,246.02,119.82,190.09,288.53,2088.88,1106.42,317.54,43.37,212.83,602.74,337.47,192.96,220.25,464.47,179.43,104.46,2433.73,228.47,77.82,107.67,35.07,61.25,100.94,266.67
20260325,09:03:25,33497.9,29961.6,19684.86,13691.66,119.86,1915.44,180.71,477.31,456.66,96.67,133.09,171.4,71.82,126.43,246.02,119.82,189.99,288.53,2085.36,1104.02,317.17,43.37,212.38,602.62,337.52,192.93,220.22,464.52,179.18,104.46,2433.92,228.47,77.81,107.65,35.07,61.26,100.94,266.64
20260325,09:03:30,33537.7,30000.67,19683.1,13690.6,119.86,1915.15,180.6,477.32,456.67,96.68,133.09,171.45,71.81,126.43,246.02,119.82,189.99,288.51,2088.53,1106.46,317.19,43.38,212.27,602.43,337.35,192.93,220.42,464.51,179.13,104.46,2433.66,228.48,77.81,107.78,35.07,61.25,101.04,266.63
20260325,09:03:35,33534.19,29997.3,19679.13,13686.15,119.86,1914.92,180.42,477.08,456.54,96.69,133.08,171.44,71.8,126.86,245.75,119.7,189.99,288.49,2088.37,1106.45,317.05,43.38,212.31,602.43,337.52,192.93,220.21,464.48,179.12,104.46,2433.62,228.15,77.7,107.77,35.07,61.23,101.04,266.58
20260325,09:03:40,33487.63,29952.71,19674.86,13683.88,119.73,1913.29,180.43,477.57,456.44,96.61,133.06,171.38,71.8,126.87,245.75,119.71,189.84,288.53,2084.83,1103.89,316.82,43.38,212.49,602.49,337.51,192.93,219.85,464.47,179.12,104.48,2432.9,228.12,77.69,107.74,35.07,61.23,101.04,266.28
20260325,09:03:45,33525.58,29989.72,19675.14,13684.26,119.86,1911.85,180.38,477.57,456.27,96.83,133.12,171.4,71.85,126.87,245.75,119.7,189.84,288.49,2087.8,1106.26,316.75,43.38,212.48,602.32,337.34,192.93,219.85,464.36,179.17,104.48,2432.89,228.12,77.69,107.74,35.08,61.23,101.04,266.33
20260325,09:03:50,33489.5,29956.13,19670.41,13684.13,119.86,1911.47,180.39,477.56,456.17,96.76,133.07,171.36,71.82,127.51,245.75,119.67,189.91,288.57,2085.1,1104.01,316.66,43.41,212.42,602.51,337.58,192.93,220.16,464.43,179.18,104.48,2431.45,228.11,77.57,107.74,35.08,61.23,101.04,266.61
20260325,09:03:55,33526.72,29990.83,19673.64,13682.58,119.86,1912.88,180.07,477.56,455.93,96.76,133.05,171.28,71.82,127.71,246.05,119.66,189.86,288.58,2087.93,1106.39,316.47,43.38,212.43,602.55,337.4,192.93,219.85,464.39,179.31,104.48,2432.87,228.08,77.57,107.77,35.08,61.23,101.04,266.52
20260325,09:04:00,33526.15,29991.63,19668.08,13680.7,119.86,1912.88,180.13,477.19,455.94,96.75,133.07,171.33,71.82,127.71,246.17,119.67,189.54,288.11,2088.04,1106.39,316.59,43.39,212.45,602.63,337.33,192.93,219.89,464.41,179.27,104.43,2431.65,228.08,77.57,107.76,35.08,61.21,101.04,266.49
20260325,09:04:05,33488.74,29955.34,19669.41,13682.81,119.86,1912.76,180.21,477.52,455.9,96.74,133.08,171.39,71.82,127.5,246.05,119.83,189.71,288.1,2085.07,1104.14,316.58,43.39,212.45,602.45,337.63,192.93,219.91,464.3,179.32,104.43,2431.5,228.1,77.57,107.75,35.08,61.23,101.01,266.47
20260325,09:04:10,33531.34,29996.0,19670.08,13680.71,119.85,1912.76,180.23,477.27,455.94,96.82,132.98,171.46,71.72,127.48,246.05,119.71,189.57,288.1,2088.39,1106.56,316.57,43.38,212.45,602.5,337.85,192.93,220.19,464.28,179.31,104.43,2432.27,228.11,77.58,107.77,35.08,61.21,101.01,266.46
20260325,09:04:15,33536.4,29999.85,19675.53,13683.35,119.85,1912.85,180.42,477.66,456.04,96.92,133.02,171.5,71.75,127.48,246.17,119.71,189.57,288.1,2088.64,1106.64,316.58,43.4,212.82,602.37,338.13,192.93,220.23,464.28,179.33,104.33,2433.25,228.11,77.58,107.82,35.08,61.21,101.03,266.22
20260325,09:04:20,33532.34,29997.15,19671.12,13682.47,119.85,1912.48,180.31,477.66,456.04,97.0,132.98,171.48,71.72,127.27,246.14,119.71,189.71,288.14,2088.44,1106.65,316.57,43.38,212.92,602.28,337.84,192.93,219.93,464.34,179.34,104.33,2432.12,228.11,77.58,107.82,35.08,61.21,101.02,266.27
20260325,09:04:25,33533.15,29998.64,19668.53,13681.85,119.85,1912.48,180.28,477.48,456.17,96.92,132.99,171.41,71.74,127.06,246.38,119.71,189.71,288.19,2088.58,1106.75,316.49,43.39,212.69,602.1,337.93,192.93,220.28,464.31,179.36,104.27,2431.48,228.11,77.58,107.77,35.08,61.17,101.02,266.26
20260325,09:04:30,33532.76,29997.49,19669.87,13680.81,119.66,1912.97,180.27,477.44,456.21,96.84,133.0,171.33,71.77,127.06,246.74,119.71,189.71,288.35,2088.51,1106.75,316.42,43.36,212.65,602.11,337.6,192.93,220.29,464.24,179.29,104.27,2432.18,228.38,77.47,107.75,35.08,61.19,101.02,266.25
20260325,09:04:35,33490.29,29956.57,19667.27,13679.4,119.66,1912.97,179.95,477.36,456.03,96.84,133.01,171.35,71.77,127.27,246.62,119.79,189.71,288.31,2085.25,1104.3,316.44,43.36,212.63,602.06,337.26,192.93,220.26,464.29,179.31,104.27,2431.75,228.38,77.59,107.76,35.08,61.19,100.83,266.2
20260325,09:04:40,33527.11,29992.22,19665.54,13676.59,119.66,1912.97,180.07,477.42,455.92,96.92,133.01,171.35,71.77,127.27,246.62,119.65,189.67,288.25,2088.19,1106.76,316.46,43.36,212.49,601.92,337.24,192.93,219.96,464.28,179.34,104.27,2431.97,228.06,77.48,107.75,35.08,61.19,100.74,265.83
20260325,09:04:45,33529.1,29993.59,19665.23,13674.35,119.53,1912.91,180.0,477.05,455.98,96.84,132.99,171.32,71.76,127.27,246.65,119.66,189.38,288.26,2088.35,1106.69,316.4,43.37,212.65,602.03,337.11,192.96,220.27,464.41,179.34,104.27,2432.48,228.07,77.36,107.74,35.08,61.19,100.74,265.86
20260325,09:04:50,33486.78,29953.06,19663.55,13674.77,119.53,1912.69,179.98,477.3,456.01,96.84,133.0,171.33,71.76,127.48,246.65,119.68,189.35,288.29,2085.08,1104.35,316.43,43.36,212.5,602.01,337.07,192.96,219.97,464.4,179.34,104.27,2431.84,228.07,77.36,107.73,35.08,61.19,100.63,265.9
20260325,09:04:55,33487.77,29954.62,19656.95,13669.17,119.53,1910.71,179.82,477.17,455.97,96.84,132.86,171.3,71.65,127.48,246.65,119.69,189.35,288.26,2085.34,1104.37,316.62,43.36,212.51,602.11,336.93,193.21,220.15,464.35,179.29,104.28,2431.29,228.07,77.24,107.69,35.07,61.19,100.44,265.9
20260325,09:05:00,33527.71,29995.45,19650.58,13668.21,119.4,1912.06,179.82,476.89,455.96,96.84,132.89,171.3,71.68,127.48,246.77,119.66,189.33,288.21,2088.65,1106.87,316.55,43.34,212.53,602.38,336.82,193.21,220.14,464.3,179.31,104.28,2429.58,227.75,77.24,107.69,35.07,61.19,100.44,265.76
20260325,09:05:05,33524.45,29993.41,19646.34,13667.12,119.4,1912.06,179.83,476.87,456.03,96.76,132.89,171.28,71.68,127.48,246.77,119.64,189.44,288.19,2088.51,1106.88,316.64,43.36,212.5,601.55,336.5,193.17,220.5,464.31,179.24,104.28,2428.55,227.75,77.25,107.67,35.02,61.18,100.44,265.69
20260325,09:05:10,33478.84,29948.97,19644.63,13665.24,119.53,1912.06,179.75,476.61,456.02,96.73,132.89,171.2,71.7,127.06,245.87,119.64,189.44,288.17,2084.98,1104.43,316.62,43.34,212.49,600.83,336.67,193.17,220.44,464.25,179.24,104.28,2428.52,227.75,77.25,107.66,35.02,61.18,100.44,265.67
20260325,09:05:15,33473.4,29943.63,19644.46,13664.91,119.53,1910.65,179.79,476.61,456.05,96.79,132.87,171.15,71.7,126.84,245.87,119.7,189.29,288.15,2084.55,1104.32,316.35,43.33,212.47,600.97,336.51,193.17,220.07,464.28,179.24,104.31,2428.56,227.75,77.25,107.66,35.02,61.2,100.25,265.68
20260325,09:05:20,33475.15,29946.77,19641.05,13665.78,119.52,1910.43,179.87,476.59,456.19,96.71,132.89,171.18,71.71,126.84,245.87,119.7,189.37,288.17,2084.79,1104.5,316.5,43.34,212.48,600.87,336.43,193.17,220.02,464.29,179.25,104.28,2427.26,227.75,77.25,107.66,35.02,61.21,100.06,265.68
20260325,09:05:25,33512.71,29982.79,19642.23,13665.16,119.52,1910.65,179.87,476.76,456.45,96.71,132.91,171.17,71.72,126.84,245.63,119.67,189.22,288.17,2087.7,1106.79,316.47,43.33,212.41,600.94,336.32,193.15,219.94,464.17,179.25,104.28,2427.8,227.75,77.13,107.66,35.02,61.18,100.06,265.67
20260325,09:05:30,33467.54,29939.25,19637.67,13661.54,119.46,1910.76,179.65,476.51,456.25,96.71,132.91,171.2,71.72,126.42,245.63,119.5,189.31,288.13,2084.28,1104.29,316.32,43.34,212.2,600.87,336.32,193.15,219.94,464.17,179.19,104.33,2427.36,227.75,77.13,107.67,35.03,61.18,100.26,265.96
20260325,09:05:35,33468.89,29940.76,19638.37,13662.99,119.46,1910.76,179.67,476.79,456.41,96.79,132.91,171.23,71.71,126.42,245.63,119.61,189.31,288.09,2084.37,1104.37,316.21,43.31,212.22,600.58,336.32,192.96,220.25,463.98,179.18,104.33,2427.18,227.71,77.13,107.63,35.02,61.18,100.35,265.98
20260325,09:05:40,33508.46,29979.95,19633.19,13659.09,119.46,1910.76,179.71,476.77,456.2,96.79,132.84,171.12,71.68,126.21,245.75,119.48,189.27,288.08,2087.62,1106.68,316.07,43.33,212.21,601.26,336.32,193.1,220.27,463.97,179.02,104.33,2426.62,227.71,77.13,107.64,35.02,61.18,100.35,265.98
20260325,09:05:45,33509.41,29980.43,19635.38,13660.13,119.46,1910.76,179.61,476.77,456.26,96.71,132.96,171.15,71.77,126.42,245.45,119.47,189.04,288.07,2087.63,1106.76,316.03,43.32,212.21,601.45,336.66,193.08,219.95,463.96,179.03,104.33,2427.02,227.78,77.25,107.64,35.02,61.18,100.17,265.96
20260325,09:05:50,33516.22,29986.58,19640.04,13663.9,119.46,1910.76,179.84,476.52,456.29,96.63,132.99,171.2,71.79,126.84,245.45,119.47,189.11,288.07,2088.04,1106.82,316.1,43.33,212.23,602.22,336.73,193.08,219.87,463.98,179.15,104.33,2427.46,227.78,77.25,107.67,35.03,61.18,100.26,265.98
20260325,09:05:55,33473.08,29944.75,19641.05,13665.76,119.31,1910.76,179.88,476.79,456.4,96.71,132.94,171.2,71.74,126.64,245.45,119.59,189.11,288.07,2084.62,1104.44,316.17,43.33,212.08,601.52,336.51,193.09,219.89,463.91,179.31,104.32,2427.27,227.78,77.25,107.58,35.03,61.18,100.26,265.98
20260325,09:06:00,33481.9,29953.15,19641.39,13665.49,119.32,1910.76,179.95,476.79,456.46,96.71,132.96,171.23,71.75,126.65,245.45,119.47,189.09,288.07,2085.31,1104.44,316.16,43.33,212.1,603.11,336.57,193.09,219.9,463.95,179.29,104.32,2427.45,227.78,77.25,107.49,35.03,61.18,100.26,265.94
20260325,09:06:05,33482.3,29954.15,19638.24,13663.94,119.45,1910.76,179.8,477.17,456.37,96.64,132.99,171.2,71.78,126.45,245.63,119.48,189.09,288.07,2085.42,1104.52,316.19,43.31,212.26,602.95,336.58,193.09,219.93,463.93,179.29,104.32,2426.89,227.78,77.25,107.49,35.03,61.08,99.89,266.09
20260325,09:06:10,33480.47,29951.79,19642.66,13667.09,119.45,1910.39,180.1,476.84,456.3,96.65,133.02,171.14,71.82,126.45,245.63,119.48,189.04,288.07,2085.16,1104.53,316.08,43.33,212.26,602.26,337.45,193.09,219.92,463.96,179.3,104.32,2427.41,227.75,77.37,107.48,35.04,61.08,100.17,266.07
20260325,09:06:15,33533.05,30002.66,19647.61,13671.54,119.32,1910.39,180.48,476.82,456.18,96.57,133.06,171.16,71.85,126.66,245.63,119.5,189.04,288.1,2089.15,1107.11,316.2,43.32,212.47,603.04,337.73,193.09,220.24,464.03,179.34,104.32,2427.75,227.75,77.49,107.49,35.03,61.1,100.17,266.08
20260325,09:06:20,33495.08,29965.64,19648.62,13672.65,119.45,1910.76,180.8,476.57,456.2,96.65,133.07,171.19,71.85,126.44,245.63,119.49,189.04,288.1,2086.14,1104.77,316.21,43.32,212.45,602.99,337.64,193.09,220.35,464.15,179.29,104.32,2427.77,227.75,77.37,107.48,35.03,61.1,99.98,266.1
20260325,09:06:25,33532.39,30002.68,19648.85,13675.2,119.45,1910.29,180.99,476.9,456.2,96.74,133.1,171.22,71.88,126.44,245.63,119.51,189.04,288.1,2089.06,1107.04,316.25,43.32,212.45,603.05,337.33,192.95,220.26,464.14,179.27,104.32,2427.15,227.75,77.5,107.47,35.03,61.13,99.61,266.04
