日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260320,09:02:00,33919.78,30389.54,19924.89,14025.19,120.88,1915.45,194.78,492.62,472.59,100.11,138.79,179.65,74.7,142.86,236.3,118.87,189.88,282.33,2111.84,1120.33,316.84,45.45,214.04,607.05,345.38,197.71,221.57,471.79,184.33,103.6,2418.75,228.7,80.55,110.41,34.9,60.31,105.4,266.92
20260320,09:02:05,33921.26,30391.12,19926.58,14027.63,121.02,1916.5,194.67,492.63,472.49,100.03,138.79,179.7,74.69,143.07,236.3,119.05,189.89,282.34,2111.91,1120.26,316.93,45.47,213.86,607.86,345.16,197.62,221.27,471.66,184.61,103.6,2418.62,228.76,80.42,110.36,34.91,60.31,105.4,266.96
20260320,09:02:10,33889.01,30357.75,19933.46,14029.05,121.02,1915.09,194.73,492.65,472.71,100.03,138.84,179.78,74.72,143.07,236.3,119.09,189.86,282.33,2109.19,1117.73,316.89,45.47,214.05,608.16,345.22,197.66,221.97,471.46,184.64,103.6,2420.38,228.76,80.43,110.36,34.92,60.33,105.4,266.93
20260320,09:02:15,33932.39,30399.17,19935.26,14028.22,121.02,1915.31,194.65,492.66,472.68,100.03,138.83,179.7,74.73,143.07,236.48,118.93,189.8,282.33,2112.54,1120.02,316.98,45.46,214.3,608.3,345.37,197.5,222.33,471.42,184.75,103.6,2421.16,228.83,80.43,110.33,34.92,60.33,105.4,266.87
20260320,09:02:20,33930.32,30397.12,19934.49,14027.21,120.83,1915.25,194.66,492.67,472.77,99.95,138.87,179.83,74.73,143.07,236.45,118.98,189.77,282.4,2112.4,1119.95,316.9,45.48,214.3,608.56,345.56,197.64,222.04,471.41,184.59,103.6,2421.19,228.84,80.43,110.34,34.92,60.33,105.4,266.89
20260320,09:02:25,33931.54,30398.6,19933.69,14027.29,120.83,1915.25,194.27,492.36,473.21,99.93,138.92,179.85,74.77,143.29,236.96,119.07,189.77,282.42,2112.52,1119.89,316.99,45.49,214.13,608.73,345.46,197.64,222.32,471.27,184.75,103.6,2420.92,228.84,80.3,110.26,34.92,60.34,105.4,266.91
20260320,09:02:30,33934.65,30401.33,19934.72,14027.45,120.89,1915.23,194.16,492.67,473.06,99.93,138.94,179.87,74.78,143.29,236.96,119.01,189.78,282.42,2112.74,1119.9,316.99,45.5,214.32,609.01,345.49,197.64,222.32,471.23,184.73,103.6,2421.2,228.84,80.42,110.38,34.92,60.34,105.4,266.94
20260320,09:02:35,33975.65,30441.43,19937.95,14031.65,120.9,1915.07,194.61,492.9,473.19,99.95,138.92,179.76,74.78,143.29,237.08,119.15,189.71,282.46,2115.87,1122.34,316.93,45.56,214.16,609.05,345.68,197.66,222.27,471.11,184.76,103.6,2421.07,228.88,80.31,110.43,34.92,60.34,105.4,266.98
20260320,09:02:40,33975.77,30442.37,19935.94,14032.1,120.9,1915.03,194.71,492.68,473.14,100.03,138.94,179.82,74.79,143.29,237.08,119.04,189.75,282.59,2115.93,1122.5,317.23,45.57,214.2,608.3,345.33,197.66,222.34,470.93,184.81,103.62,2420.33,228.8,80.43,110.28,34.92,60.32,105.4,266.87
20260320,09:02:45,33934.5,30402.67,19931.29,14028.49,120.9,1914.44,194.48,492.72,473.2,99.95,138.89,179.79,74.75,143.29,237.08,119.06,189.9,282.51,2112.82,1119.78,317.32,45.57,214.25,609.17,345.21,197.91,222.33,470.8,184.81,103.62,2419.85,228.8,80.3,110.31,34.93,60.32,105.4,266.82
20260320,09:02:50,33933.2,30400.88,19937.56,14033.98,120.9,1914.44,194.54,493.04,473.62,99.95,138.93,179.82,74.78,143.29,237.08,119.18,189.92,282.54,2112.54,1119.74,317.31,45.56,214.25,608.55,345.38,198.14,222.41,470.43,184.76,103.67,2420.33,228.8,80.67,110.33,34.93,60.32,105.4,266.88
20260320,09:02:55,33934.33,30402.22,19936.8,14033.91,120.84,1914.41,194.66,493.04,473.66,99.95,138.92,179.8,74.78,143.08,237.11,119.09,189.96,282.49,2112.65,1119.76,317.3,45.56,214.26,608.48,345.49,198.27,222.61,470.56,184.76,103.67,2420.11,228.76,80.66,110.27,34.93,60.32,105.4,266.88
20260320,09:03:00,33987.76,30455.28,19932.65,14032.43,120.84,1914.83,194.76,492.39,473.67,99.88,138.87,179.83,74.73,142.87,237.11,119.18,190.0,282.47,2116.96,1122.7,317.52,45.56,214.26,609.27,345.5,198.27,222.71,470.48,184.73,103.67,2419.22,228.76,80.55,110.32,34.93,60.34,105.4,266.85
20260320,09:03:05,33984.1,30451.48,19932.75,14031.74,120.9,1914.62,194.68,492.14,473.57,99.9,138.91,179.78,74.77,142.66,237.11,119.08,190.21,282.49,2116.67,1122.7,317.52,45.56,214.51,608.28,345.51,198.26,222.77,470.45,184.7,103.71,2419.43,228.77,80.66,110.29,34.93,60.34,105.4,266.86
20260320,09:03:10,33989.18,30456.09,19934.18,14032.23,121.03,1914.7,194.66,492.37,473.56,99.9,138.87,179.61,74.78,142.87,236.99,119.21,190.24,282.49,2117.03,1122.85,317.55,45.54,214.69,608.54,345.71,198.27,222.73,470.35,184.67,103.73,2419.75,228.76,80.66,110.24,34.92,60.34,105.4,266.83
20260320,09:03:15,33950.59,30417.97,19936.98,14033.78,120.9,1914.85,194.65,492.37,473.32,99.87,138.9,179.62,74.8,143.08,236.99,119.24,190.37,282.55,2113.93,1120.49,317.47,45.54,214.69,608.42,346.15,198.23,222.76,470.26,184.76,103.73,2420.2,228.8,80.66,110.23,34.92,60.35,105.39,267.13
20260320,09:03:20,33988.31,30456.57,19931.08,14033.12,120.9,1914.85,194.73,492.28,473.35,99.8,138.94,179.72,74.81,143.29,237.02,119.26,190.33,282.54,2117.05,1122.8,317.6,45.58,215.01,608.26,346.24,198.24,222.74,470.03,184.64,103.73,2418.54,228.69,80.67,110.22,34.92,60.35,105.39,267.08
20260320,09:03:25,33948.74,30417.93,19928.5,14029.89,120.88,1914.62,194.48,492.28,473.32,99.87,138.9,179.67,74.78,143.29,237.02,119.21,190.35,282.59,2114.02,1120.38,317.5,45.61,215.04,608.42,346.2,198.23,222.83,469.91,184.66,103.75,2418.61,228.69,80.55,110.22,34.92,60.37,105.39,267.15
20260320,09:03:30,33953.79,30422.0,19932.09,14031.2,120.88,1914.62,194.47,492.02,473.36,99.88,138.95,179.57,74.85,143.51,237.02,119.36,190.41,282.58,2114.31,1120.4,317.67,45.65,215.06,608.88,346.14,198.19,222.77,469.87,184.71,103.75,2419.37,228.77,80.55,110.15,34.92,60.37,105.39,266.87
20260320,09:03:35,33949.2,30418.26,19926.03,14026.68,120.88,1916.03,194.05,492.29,473.04,99.87,138.93,179.61,74.82,143.51,237.16,119.18,190.37,282.55,2114.12,1120.41,317.66,45.66,214.81,608.77,346.34,198.23,222.61,469.88,184.66,103.75,2418.71,228.77,80.55,110.15,34.92,60.36,105.41,267.14
20260320,09:03:40,33941.29,30410.72,19921.09,14021.5,120.88,1916.03,193.68,492.3,473.0,99.87,138.88,179.51,74.81,143.51,237.11,119.28,190.41,282.5,2113.64,1120.38,317.5,45.65,214.67,608.01,346.21,198.23,222.64,469.81,184.64,103.75,2418.56,228.71,80.31,110.15,34.94,60.35,105.41,267.11
20260320,09:03:45,33940.79,30411.59,19912.46,14016.13,120.75,1916.78,193.53,492.41,473.06,99.87,138.81,179.42,74.77,143.72,237.11,119.3,190.31,282.51,2113.83,1120.36,317.62,45.67,214.42,608.64,346.27,198.24,222.61,469.66,184.66,103.75,2417.33,228.71,79.95,110.12,34.94,60.34,105.41,266.78
20260320,09:03:50,33939.63,30410.31,19913.04,14016.29,120.88,1916.78,193.44,492.41,473.22,99.86,138.87,179.34,74.83,144.14,237.11,119.19,190.19,282.58,2113.73,1120.21,317.64,45.71,214.44,608.79,346.29,198.24,222.56,469.52,184.63,103.75,2417.47,228.71,79.95,110.09,34.95,60.35,105.42,266.79
20260320,09:03:55,33933.34,30403.4,19912.59,14013.16,120.88,1916.55,193.22,492.4,473.2,99.88,138.86,179.26,74.85,143.93,237.08,119.3,190.17,282.58,2113.25,1120.13,317.48,45.72,214.46,607.87,346.42,198.26,222.67,469.5,184.45,103.75,2418.17,228.71,79.95,110.12,34.95,60.34,105.42,266.8
20260320,09:04:00,33928.96,30399.59,19908.87,14010.39,120.88,1916.53,193.2,492.22,473.24,99.88,138.84,179.25,74.83,143.93,237.08,119.17,190.27,282.62,2113.01,1120.09,317.51,45.73,214.47,607.74,346.57,198.26,222.35,469.28,184.44,103.75,2417.76,228.71,79.81,110.08,34.95,60.34,105.42,266.82
20260320,09:04:05,33924.25,30394.3,19905.19,14003.8,120.88,1916.53,193.02,492.47,473.11,99.89,138.8,179.14,74.82,143.29,237.08,119.19,190.29,282.64,2112.74,1119.91,317.58,45.69,214.47,607.75,346.55,198.27,222.3,469.17,184.25,103.75,2418.39,228.68,79.58,110.05,34.95,60.34,105.42,266.82
20260320,09:04:10,33926.56,30396.33,19906.4,14004.46,120.88,1916.53,193.07,492.37,472.88,99.91,138.73,179.03,74.79,143.51,237.08,119.2,190.19,282.64,2112.89,1119.78,317.59,45.69,214.47,608.47,346.3,198.27,222.32,469.03,184.25,103.75,2418.59,228.71,79.81,110.05,34.95,60.34,105.42,266.78
20260320,09:04:15,33922.37,30392.89,19903.1,14002.81,120.75,1916.1,193.12,492.5,472.82,99.91,138.73,179.02,74.79,143.72,237.08,119.2,190.22,282.65,2112.65,1119.83,317.6,45.68,214.5,607.63,346.81,198.27,222.35,469.11,184.17,103.75,2418.0,228.71,79.69,110.06,34.95,60.34,105.42,266.76
20260320,09:04:20,33880.98,30352.51,19901.98,14001.39,120.75,1916.03,193.02,492.52,472.89,99.9,138.76,179.09,74.8,143.72,237.08,119.08,190.4,282.66,2109.43,1117.37,317.5,45.69,214.5,607.59,346.95,198.02,222.39,469.34,184.22,103.77,2418.04,228.71,79.45,110.02,35.03,60.34,105.42,266.79
20260320,09:04:25,33874.86,30347.03,19899.35,13999.96,120.75,1915.95,192.87,492.53,472.53,99.98,138.79,179.08,74.82,143.72,237.23,119.2,190.22,282.46,2109.02,1117.35,317.56,45.68,214.48,606.71,346.77,197.93,222.38,469.26,184.21,103.77,2417.6,228.71,79.56,110.0,35.03,60.36,105.42,266.61
20260320,09:04:30,33875.84,30348.46,19897.46,13999.39,120.81,1914.54,193.11,492.18,472.45,99.88,138.82,179.06,74.86,143.73,237.02,119.06,190.07,282.33,2109.15,1117.16,317.67,45.65,214.48,607.54,346.91,197.95,222.37,468.94,184.28,103.74,2417.17,228.63,79.56,109.98,35.03,60.39,105.45,266.62
20260320,09:04:35,33873.14,30345.91,19895.14,13997.0,120.81,1914.54,193.28,492.18,471.99,99.86,138.78,178.94,74.85,143.31,237.02,119.06,190.19,282.32,2109.0,1117.12,317.66,45.66,214.68,607.52,346.8,197.8,222.06,468.86,184.29,103.73,2417.09,228.24,79.56,109.92,35.01,60.36,105.44,266.63
20260320,09:04:40,33910.82,30382.8,19892.94,13995.02,120.81,1915.95,193.23,492.18,471.59,99.87,138.79,178.99,74.84,143.31,237.02,119.04,190.23,282.19,2112.02,1119.51,317.57,45.64,214.66,607.53,346.74,197.79,222.01,468.93,184.3,103.73,2416.94,228.21,79.56,109.88,35.01,60.34,105.35,266.53
20260320,09:04:45,33917.8,30389.64,19893.11,13995.3,120.94,1915.72,193.27,492.18,471.43,99.73,138.76,178.9,74.84,144.37,236.9,119.01,190.02,282.1,2112.57,1119.63,317.58,45.6,214.42,608.23,346.7,197.77,222.41,468.91,184.32,103.76,2416.92,228.21,79.55,109.82,35.01,60.36,105.37,266.52
20260320,09:04:50,33915.9,30387.78,19890.04,13991.76,120.81,1915.67,193.07,492.42,471.31,99.67,138.77,178.92,74.84,144.16,236.9,119.04,190.06,282.05,2112.5,1119.66,317.63,45.61,214.41,608.24,346.99,197.78,222.14,468.55,184.24,103.76,2416.92,228.21,79.56,109.85,35.02,60.36,105.37,266.54
20260320,09:04:55,33908.07,30381.41,19883.78,13988.79,120.81,1915.34,193.08,492.41,471.16,99.68,138.75,178.84,74.84,144.16,236.9,119.06,190.11,282.07,2112.06,1119.46,317.57,45.6,214.42,607.46,347.02,197.78,222.47,468.4,184.1,103.76,2415.77,227.84,79.44,109.78,35.02,60.37,105.37,266.81
20260320,09:05:00,33909.93,30382.72,19884.19,13987.55,120.94,1915.39,193.08,492.39,471.19,99.6,138.7,178.79,74.82,144.16,236.9,118.94,190.11,282.07,2112.19,1119.51,317.66,45.62,214.42,607.43,347.27,197.78,222.48,468.15,184.15,103.76,2416.24,227.84,79.43,109.78,35.02,60.36,105.37,266.77
20260320,09:05:05,33905.63,30379.62,19880.86,13987.35,120.94,1915.39,192.93,492.44,471.29,99.57,138.76,178.91,74.84,143.94,236.66,118.96,190.01,282.07,2111.95,1119.52,317.63,45.62,214.41,607.36,347.24,197.78,222.1,468.31,184.17,103.76,2415.25,227.84,79.43,109.78,35.02,60.36,105.18,266.85
20260320,09:05:10,33906.31,30380.37,19880.99,13987.82,120.94,1915.98,192.92,492.44,471.29,99.65,138.73,178.86,74.83,143.94,236.66,118.98,189.98,282.06,2112.0,1119.59,317.5,45.61,214.42,607.01,347.14,198.03,222.41,467.98,184.17,103.76,2415.16,227.83,79.54,109.76,35.02,60.38,105.18,266.85
20260320,09:05:15,33904.15,30378.63,19878.74,13986.45,120.94,1913.15,192.93,492.43,471.04,99.73,138.67,178.88,74.77,143.73,236.66,118.99,190.09,282.08,2111.89,1119.57,317.48,45.6,214.46,606.85,347.17,198.03,222.39,468.09,184.24,103.76,2414.84,227.83,79.54,109.8,35.02,60.41,105.18,266.8
20260320,09:05:20,33903.96,30378.22,19880.83,13988.1,120.94,1913.15,192.95,492.41,470.91,99.73,138.71,178.73,74.84,143.73,236.66,119.1,190.01,282.11,2111.82,1119.49,317.61,45.6,214.55,606.73,347.23,198.04,222.37,468.05,184.21,103.76,2415.04,227.82,79.65,109.8,35.02,60.44,105.18,266.78
20260320,09:05:25,33870.31,30345.7,19880.32,13988.44,120.94,1914.52,192.94,492.34,471.06,99.65,138.72,178.83,74.82,143.73,236.66,119.12,190.13,282.12,2109.19,1117.17,317.62,45.61,214.57,607.57,347.45,197.79,222.39,468.09,184.12,103.76,2414.79,227.82,79.65,109.83,35.02,60.45,105.18,266.8
20260320,09:05:30,33903.83,30378.39,19882.63,13991.19,120.94,1914.61,192.9,492.34,471.17,99.65,138.7,178.78,74.81,143.94,236.66,119.15,190.22,282.12,2111.76,1119.53,317.59,45.59,214.56,606.81,347.51,197.79,222.09,468.16,184.24,103.76,2414.77,227.82,79.76,109.81,35.02,60.45,105.18,266.82
20260320,09:05:35,33904.56,30379.76,19880.73,13991.23,120.94,1914.61,192.96,492.32,471.12,99.73,138.71,178.76,74.83,143.73,236.66,119.18,190.17,282.15,2111.87,1119.53,317.6,45.61,214.57,606.6,347.7,197.78,222.41,468.24,184.03,103.76,2414.17,227.82,79.88,109.92,35.01,60.45,105.18,266.9
20260320,09:05:40,33908.3,30382.99,19881.81,13991.06,121.01,1913.2,193.02,492.33,471.16,99.73,138.69,178.72,74.83,143.31,236.66,119.17,190.17,282.15,2112.13,1119.49,317.41,45.62,214.76,607.39,347.52,197.82,222.41,468.4,184.03,103.76,2414.55,227.82,79.88,109.95,35.01,60.45,105.18,266.9
20260320,09:05:45,33866.05,30342.65,19876.55,13987.8,121.01,1913.17,192.9,492.32,471.07,99.65,138.54,178.7,74.7,143.31,236.66,119.17,190.17,282.15,2108.96,1117.11,317.36,45.63,214.6,607.34,347.38,197.82,222.42,468.37,184.03,103.76,2413.79,227.82,79.87,109.92,35.02,60.45,105.18,266.87
20260320,09:05:50,33904.38,30380.18,19875.38,13987.03,121.01,1913.27,192.78,492.32,470.97,99.73,138.61,178.68,74.77,142.88,236.66,119.18,190.11,282.15,2112.0,1119.54,317.42,45.63,214.81,607.35,347.08,197.81,222.06,468.5,184.02,103.76,2413.64,227.82,79.87,109.92,35.02,60.45,105.18,266.88
20260320,09:05:55,33899.76,30375.89,19872.52,13984.47,121.01,1913.18,192.76,492.32,470.96,99.68,138.61,178.69,74.77,141.4,236.66,119.2,190.11,282.14,2111.72,1119.51,317.42,45.63,214.44,606.67,347.0,197.81,222.41,468.44,184.01,103.76,2413.43,227.82,79.86,109.92,35.02,60.45,105.18,266.87
20260320,09:06:00,33895.44,30372.04,19868.99,13981.57,120.94,1913.18,192.6,492.19,471.14,99.68,138.61,178.68,74.77,141.4,236.66,119.19,190.13,282.14,2111.48,1119.34,317.36,45.63,214.61,606.56,346.75,197.8,222.41,468.49,184.04,103.76,2413.12,227.85,79.62,109.9,35.06,60.48,105.18,266.58
20260320,09:06:05,33886.43,30362.6,19870.19,13980.74,120.81,1912.82,192.46,492.18,471.18,99.61,138.61,178.69,74.76,141.4,236.72,119.21,190.22,282.14,2110.74,1119.23,317.26,45.61,214.45,605.89,346.69,197.78,222.05,468.48,184.04,103.73,2413.71,227.85,79.74,109.9,35.06,60.48,105.18,266.5
20260320,09:06:10,33890.98,30367.18,19868.9,13979.74,121.01,1912.82,192.47,492.19,471.04,99.53,138.58,178.71,74.73,141.4,236.72,119.28,190.2,282.11,2111.13,1119.37,317.25,45.62,214.45,606.03,346.57,197.76,222.36,468.53,184.03,103.73,2413.58,227.82,79.61,109.91,35.06,60.48,105.18,266.51
20260320,09:06:15,33895.95,30372.01,19867.92,13978.59,121.0,1912.82,192.39,491.94,471.01,99.69,138.58,178.65,74.75,141.19,236.72,119.31,190.12,282.13,2111.55,1119.46,317.32,45.6,214.44,606.6,346.56,197.76,222.45,468.55,183.96,103.73,2413.59,227.85,79.62,109.92,35.06,60.47,105.18,266.53
20260320,09:06:20,33892.63,30369.16,19867.15,13978.97,121.0,1913.26,192.28,492.19,471.03,99.61,138.5,178.62,74.69,141.4,236.72,119.33,190.19,282.16,2111.31,1119.3,317.24,45.56,214.45,606.59,346.52,197.93,222.5,468.5,184.11,103.73,2413.25,227.85,79.61,109.91,35.05,60.46,105.18,266.54
20260320,09:06:25,33888.21,30364.81,19869.23,13981.26,121.0,1914.6,192.29,492.19,471.01,99.61,138.57,178.58,74.76,141.4,236.72,119.34,190.17,282.16,2110.9,1119.27,316.94,45.54,214.45,606.41,346.54,197.93,222.23,468.6,184.16,103.73,2413.27,227.85,79.61,109.92,35.06,60.44,105.18,266.65
