日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260708,09:00:00,45479.11,40864.71,23776.99,15812.76,121.86,1982.37,305.0,511.65,552.29,106.63,178.73,207.36,101.25,152.79,282.45,116.04,199.25,298.36,2912.67,1561.91,400.03,67.65,249.58,921.43,374.47,207.67,266.91,459.78,184.81,102.64,3135.85,246.1,83.73,141.4,43.27,58.42,100.61,276.77
20260708,09:00:05,45524.69,40905.94,23783.34,15809.42,121.86,1974.36,303.92,513.27,553.0,106.63,178.77,207.14,101.33,153.19,282.63,116.56,199.25,299.85,2916.07,1563.43,401.73,68.41,249.13,925.41,374.47,208.65,264.25,459.43,184.27,102.64,3138.73,246.22,83.73,140.41,43.52,58.47,100.64,277.77
20260708,09:00:10,45637.89,41005.27,23870.33,15872.81,121.86,1977.2,307.02,513.25,552.69,106.74,181.29,207.67,103.26,154.75,282.65,116.47,200.12,299.81,2922.55,1567.69,402.67,68.47,249.35,924.96,374.94,209.03,265.29,459.5,184.31,102.64,3148.71,246.22,84.72,140.52,43.52,58.59,100.64,278.12
20260708,09:00:15,45698.66,41062.74,23893.2,15893.26,122.22,1979.58,309.2,513.7,553.63,106.62,180.26,207.7,102.42,153.82,283.17,116.53,200.46,299.16,2926.69,1568.32,403.01,68.5,249.32,932.18,374.9,209.04,265.47,460.4,184.69,102.64,3150.3,246.78,85.18,140.55,43.52,58.62,100.83,278.71
20260708,09:00:20,45720.91,41069.99,23943.8,15903.22,122.1,1979.08,308.52,514.78,553.95,107.51,179.85,207.05,102.23,153.85,283.19,116.59,200.41,299.8,2927.03,1567.68,405.09,68.79,248.5,931.9,376.4,209.2,266.16,460.51,185.46,102.81,3163.4,246.88,85.07,141.15,43.52,58.6,101.58,279.9
20260708,09:00:25,45726.3,41079.53,23909.29,15877.86,122.1,1979.08,304.48,514.85,553.9,107.55,179.99,206.86,102.38,153.43,283.19,116.72,200.3,299.77,2928.41,1567.97,405.39,68.93,248.47,933.43,376.71,209.2,266.38,460.55,185.59,102.83,3159.5,246.86,84.72,142.59,43.52,58.6,101.58,279.86
20260708,09:00:30,45731.89,41086.67,23907.55,15881.51,122.1,1978.99,304.78,514.88,553.7,107.55,180.05,206.79,102.45,153.64,283.43,116.72,200.23,299.84,2928.9,1567.9,405.59,68.95,248.64,934.41,376.7,209.22,266.36,460.71,185.51,102.86,3157.97,246.86,84.98,142.61,43.52,58.6,101.58,279.58
20260708,09:00:35,45785.94,41138.71,23908.15,15880.06,122.1,1976.17,304.43,514.98,555.26,107.56,179.66,206.86,102.11,153.86,283.19,116.74,200.19,299.86,2933.13,1570.64,405.63,69.05,248.91,935.54,376.89,209.2,266.32,460.93,185.49,102.86,3158.55,246.86,85.09,142.58,43.57,58.59,101.31,279.62
20260708,09:00:40,45784.76,41137.05,23912.31,15883.19,122.1,1976.19,304.68,515.01,555.19,107.61,179.81,206.96,102.21,153.86,283.07,116.75,200.23,299.71,2932.92,1570.47,405.72,69.13,248.72,935.54,377.02,209.22,266.26,460.89,185.52,102.87,3159.0,246.9,85.07,142.56,43.57,58.59,101.31,279.64
20260708,09:00:45,45784.38,41135.78,23916.02,15884.44,122.1,1976.08,305.13,514.45,555.71,107.67,179.61,206.89,102.07,154.07,283.07,116.67,200.37,299.72,2932.79,1570.65,405.87,69.14,248.57,934.65,377.17,209.25,266.23,461.34,185.55,102.87,3159.82,246.9,84.72,142.62,43.65,58.59,101.31,279.65
