日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260713,09:00:50,46102.36,41445.57,24046.67,16034.55,119.99,1975.77,336.83,492.66,542.11,105.51,176.12,205.79,99.47,157.36,274.87,115.96,198.13,295.42,2954.14,1577.99,409.75,71.46,246.4,957.05,373.7,213.94,265.82,459.99,187.54,101.87,3159.9,246.88,87.67,150.16,43.23,57.98,99.19,280.21
20260713,09:00:55,46071.0,41418.54,24039.12,16037.69,119.99,1977.25,336.84,492.69,542.17,105.55,176.19,206.0,99.48,157.55,274.61,116.0,198.25,295.44,2951.89,1576.02,409.61,71.54,246.17,957.97,373.41,213.8,265.84,460.14,187.41,101.87,3156.69,247.22,87.79,150.22,43.23,57.98,99.19,280.22
20260713,09:01:00,46073.32,41421.95,24034.88,16036.68,119.93,1977.04,337.93,492.83,542.22,105.55,175.82,206.02,99.18,157.57,274.37,115.96,198.29,295.55,2952.18,1576.05,409.83,71.56,246.46,958.16,373.74,213.99,265.74,460.11,187.36,101.87,3155.64,247.23,87.33,150.22,43.22,57.98,99.19,279.98
20260713,09:01:05,46088.65,41436.45,24047.31,16049.49,120.06,1976.03,338.61,493.34,543.19,105.47,175.85,206.16,99.18,157.98,274.37,115.91,198.37,295.54,2953.04,1576.19,410.81,71.51,246.97,958.15,374.06,214.03,265.87,460.41,187.21,101.96,3156.04,247.23,87.69,150.24,43.22,57.99,99.39,280.33
20260713,09:01:10,46144.17,41492.95,24045.33,16055.23,120.06,1976.17,338.46,493.6,543.97,105.52,176.09,206.28,99.34,158.18,274.37,115.93,198.47,295.53,2957.46,1578.78,411.06,71.56,246.73,959.98,374.05,214.06,266.28,460.45,187.21,101.96,3153.87,247.23,87.69,150.21,43.22,57.99,99.94,280.31
20260713,09:01:15,46131.0,41483.87,24034.37,16055.16,120.16,1975.67,338.62,493.56,544.0,105.55,175.9,206.31,99.18,158.2,274.07,116.06,198.47,295.54,2956.73,1578.39,410.99,71.54,246.73,959.86,374.0,214.2,266.05,460.45,187.2,101.96,3150.46,247.26,87.69,150.21,43.13,57.99,99.94,280.31
20260713,09:01:20,46092.97,41449.53,24020.49,16048.3,120.03,1975.51,338.52,493.78,543.69,105.42,175.68,206.29,99.01,158.19,274.07,116.04,198.47,295.46,2954.13,1576.47,410.94,71.47,246.72,960.01,374.07,214.2,265.87,460.45,187.23,101.97,3147.99,247.26,87.57,149.99,43.13,57.96,99.94,280.28
20260713,09:01:25,46083.24,41442.16,24012.96,16046.68,120.03,1975.76,338.52,493.34,543.55,105.66,175.64,206.23,98.99,158.2,274.07,116.07,198.33,295.4,2953.57,1576.35,410.98,71.51,246.71,958.96,374.29,214.1,265.85,460.37,187.25,101.97,3146.08,247.26,87.32,150.2,43.13,57.96,100.04,280.33
20260713,09:01:30,46075.17,41437.16,23994.35,16034.84,120.03,1975.7,338.42,493.23,543.44,105.81,174.91,206.08,98.43,157.99,273.95,116.06,198.42,295.43,2953.45,1576.3,410.76,71.46,246.54,958.7,374.02,214.1,266.36,460.3,186.99,101.97,3143.48,247.26,87.3,150.17,43.14,57.96,100.04,280.31
20260713,09:01:35,46106.48,41465.29,23999.99,16033.37,119.94,1974.14,338.43,493.33,543.23,105.79,175.19,205.91,98.69,158.18,273.89,116.06,198.42,295.38,2955.76,1578.45,410.63,71.44,246.46,957.79,374.09,214.2,266.35,460.0,186.93,101.97,3145.64,247.28,87.18,149.97,43.14,57.93,100.04,280.25
20260713,09:01:40,46090.3,41450.22,24006.14,16042.8,119.94,1974.06,338.69,493.04,542.48,105.81,175.17,205.85,98.69,159.25,273.89,116.05,198.4,295.21,2954.32,1577.84,410.49,71.34,246.71,956.26,373.93,213.97,266.43,460.01,187.18,101.97,3145.0,247.26,88.12,149.96,43.01,57.93,100.04,280.23
20260713,09:01:45,46093.28,41453.56,24008.24,16046.67,119.94,1974.06,339.06,493.98,542.34,105.76,175.11,205.71,98.67,159.48,273.89,115.93,198.4,295.18,2954.49,1578.15,410.63,71.29,246.43,955.86,373.89,213.96,266.51,460.05,187.46,102.01,3144.61,247.18,88.0,149.96,43.02,57.93,100.04,280.3
20260713,09:01:50,46109.78,41468.94,24006.96,16042.84,120.0,1973.62,339.07,494.86,541.65,105.86,175.12,205.75,98.67,159.48,273.53,116.06,198.44,295.19,2955.82,1578.31,410.89,71.42,246.92,957.43,374.5,213.72,266.54,460.04,187.58,101.98,3145.25,247.18,87.66,149.58,43.02,57.94,100.04,279.98
20260713,09:01:55,46100.02,41460.58,24008.14,16048.05,119.99,1973.25,339.03,494.47,542.75,105.76,174.96,205.89,98.51,159.9,273.53,116.06,198.44,295.06,2955.02,1577.83,410.74,71.4,246.96,957.48,374.33,214.21,266.29,460.18,187.63,101.98,3144.2,247.18,88.01,149.79,43.02,57.98,100.04,279.91
20260713,09:02:00,46099.05,41458.83,24012.51,16050.4,119.96,1974.67,339.04,494.5,542.77,105.78,174.98,206.15,98.48,160.13,273.35,116.04,198.4,295.17,2954.83,1577.6,410.62,71.46,246.71,957.7,373.98,214.21,266.56,460.12,187.69,101.98,3144.93,247.18,87.99,149.97,43.02,58.01,100.04,279.92
20260713,09:02:05,46105.51,41464.8,24023.95,16062.49,120.02,1977.49,339.13,494.35,543.21,105.95,175.0,206.27,98.46,160.16,273.53,116.04,198.41,295.32,2955.02,1577.31,410.63,71.49,246.83,958.7,373.93,213.83,266.7,460.12,187.81,101.99,3145.22,248.81,88.35,150.18,43.02,58.08,100.07,279.89
20260713,09:02:10,46105.85,41464.16,24026.25,16061.87,120.02,1974.56,339.15,494.62,543.31,106.05,175.03,206.42,98.45,160.37,273.41,116.04,198.41,295.38,2954.98,1577.21,411.01,71.56,247.04,958.36,373.84,213.83,266.58,460.11,187.83,101.99,3146.11,248.81,88.23,149.98,43.02,58.07,100.07,279.95
20260713,09:02:15,46174.49,41531.25,24029.73,16066.54,119.89,1974.26,339.13,495.51,543.19,106.05,175.16,206.2,98.61,160.39,273.53,116.04,198.49,295.5,2960.27,1581.02,410.91,71.59,246.76,959.4,373.61,213.83,266.68,460.11,187.85,101.99,3145.93,248.83,88.58,149.98,42.98,58.08,100.07,279.88
20260713,09:02:20,46201.55,41557.22,24031.64,16067.43,120.02,1974.2,339.15,495.68,543.26,105.98,175.18,206.27,98.61,160.67,273.53,116.04,198.45,295.46,2962.35,1581.66,411.8,71.56,246.6,960.99,373.72,214.12,267.13,460.23,187.75,101.99,3146.28,248.83,88.58,150.1,43.0,58.09,100.07,279.88
20260713,09:02:25,46253.24,41607.44,24030.46,16065.55,120.02,1973.83,339.13,495.48,543.43,105.98,175.16,206.18,98.61,160.64,273.53,116.06,198.53,295.45,2966.44,1584.74,411.84,71.59,246.77,961.33,373.76,214.19,266.82,460.23,187.68,101.99,3146.43,248.84,88.47,150.0,43.0,58.1,100.07,279.88
20260713,09:02:30,46212.01,41566.51,24034.19,16067.34,119.95,1973.83,339.13,495.48,543.36,106.07,175.16,206.45,98.55,161.09,273.35,116.07,198.38,295.45,2963.1,1582.5,411.6,71.6,246.65,960.65,373.42,214.17,266.86,460.21,187.65,101.99,3147.1,248.91,88.58,150.25,43.0,58.1,100.08,279.88
20260713,09:02:35,46197.28,41554.84,24025.88,16066.73,120.02,1977.17,339.14,495.49,542.85,105.91,175.15,206.39,98.56,161.3,272.87,116.07,198.41,295.46,2962.17,1581.95,411.54,71.58,246.76,960.14,373.36,213.93,266.89,460.23,187.62,101.99,3144.68,248.88,88.69,150.06,43.0,58.1,99.89,279.89
20260713,09:02:40,46193.82,41548.21,24032.51,16063.47,120.02,1976.95,339.11,493.96,542.82,105.99,175.15,206.37,98.56,161.14,272.75,115.95,198.41,295.47,2961.71,1581.85,411.36,71.57,246.52,959.55,373.79,213.92,267.02,460.23,187.67,101.99,3147.63,249.21,88.52,150.04,43.0,58.13,99.89,279.88
20260713,09:02:45,46231.43,41584.97,24035.04,16066.75,119.96,1977.09,339.11,495.5,543.19,105.95,175.15,206.37,98.57,160.92,272.75,116.06,198.41,295.48,2964.6,1583.91,411.69,71.78,246.79,959.51,373.6,213.92,266.71,460.14,187.74,101.96,3147.53,248.88,88.51,150.04,43.0,58.15,99.92,279.89
20260713,09:02:50,46179.85,41534.69,24031.05,16062.13,119.96,1975.92,339.12,495.6,543.21,106.01,174.85,206.3,98.34,161.14,272.75,116.06,198.37,295.52,2960.66,1580.85,411.79,71.83,246.73,959.61,372.59,213.83,266.71,460.1,187.63,101.96,3147.54,249.22,88.37,150.06,43.0,58.15,99.92,279.88
20260713,09:02:55,46176.84,41531.01,24032.27,16061.02,119.96,1975.99,339.11,495.61,543.2,106.13,174.9,206.55,98.32,161.16,272.75,116.06,198.29,295.5,2960.39,1580.66,411.82,71.82,246.42,959.82,372.56,213.83,266.72,460.18,187.54,101.96,3148.22,248.89,88.34,150.06,42.88,58.16,99.92,279.88
20260713,09:03:00,46267.25,41616.25,24042.05,16062.69,119.96,1975.86,339.67,495.48,543.09,106.05,174.82,206.56,98.26,160.96,272.75,116.07,198.29,295.42,2967.22,1585.98,411.85,71.78,246.39,959.3,372.49,213.54,267.04,460.11,187.42,101.96,3150.82,249.03,88.45,150.04,42.88,58.17,99.92,279.83
20260713,09:03:05,46275.33,41620.6,24060.31,16071.91,119.96,1980.09,339.67,495.04,543.65,106.05,175.03,206.71,98.4,161.38,272.75,116.06,198.22,295.47,2967.35,1586.23,411.96,71.8,246.78,958.53,372.62,213.52,266.87,460.08,187.58,101.96,3154.02,249.03,88.7,150.0,42.88,58.14,99.92,279.85
20260713,09:03:10,46270.08,41618.43,24050.04,16069.98,119.84,1980.09,339.66,494.71,543.54,106.04,174.85,206.75,98.25,161.61,272.75,116.08,198.22,295.51,2967.22,1585.94,411.71,71.77,246.58,959.24,372.65,213.5,267.15,460.02,187.62,101.96,3151.34,249.03,88.73,150.0,42.87,58.16,99.92,279.87
20260713,09:03:15,46280.16,41629.64,24053.87,16078.99,119.84,1980.26,340.56,495.15,544.24,105.97,174.85,206.75,98.24,161.6,272.63,115.93,198.37,295.89,2967.9,1586.39,412.14,71.83,246.86,958.75,372.56,213.5,267.1,460.08,187.58,101.96,3150.09,249.04,88.7,150.0,42.87,58.18,99.92,279.87
20260713,09:03:20,46322.53,41670.34,24053.7,16076.81,119.96,1978.46,340.48,495.16,544.05,105.96,174.9,206.69,98.3,161.17,272.63,115.91,198.37,295.87,2971.24,1588.68,411.93,71.83,246.71,959.61,373.26,213.5,267.29,460.13,187.61,101.96,3150.63,248.67,88.7,150.0,42.87,58.18,99.92,279.87
20260713,09:03:25,46330.91,41677.27,24056.22,16075.59,119.96,1978.35,340.41,495.05,544.15,105.96,174.89,206.73,98.28,160.75,272.63,116.03,198.33,295.8,2971.82,1589.31,412.06,71.88,246.6,959.07,373.06,213.75,267.2,460.14,187.62,101.96,3151.75,248.67,88.71,150.0,42.87,58.17,99.55,279.8
20260713,09:03:30,46327.82,41673.95,24057.95,16076.57,119.83,1978.02,340.66,495.1,544.03,105.95,174.87,206.71,98.27,160.81,272.63,116.03,198.33,295.84,2971.53,1589.62,412.08,71.77,246.67,957.65,372.73,213.73,267.16,460.16,187.64,101.96,3152.02,248.74,88.72,150.0,42.87,58.16,99.55,279.67
20260713,09:03:35,46324.46,41673.25,24049.15,16075.04,119.96,1977.96,340.58,494.67,544.05,105.95,174.84,206.62,98.26,160.81,272.51,116.03,198.33,295.93,2971.51,1589.67,412.19,71.8,246.91,957.0,373.23,213.73,267.16,460.22,187.56,101.96,3149.69,248.74,88.72,150.0,42.86,58.16,99.54,279.66
20260713,09:03:40,46288.49,41632.87,24061.76,16071.75,119.9,1977.96,340.66,494.5,544.02,105.94,174.46,206.67,97.94,161.02,272.51,116.02,198.29,295.94,2968.34,1587.42,412.15,71.8,246.84,956.54,372.97,213.69,267.16,460.29,187.55,102.01,3154.52,248.74,88.72,150.02,42.9,58.18,99.54,279.69
20260713,09:03:45,46320.43,41665.27,24062.44,16076.78,119.91,1977.97,341.34,494.52,544.01,105.93,174.49,206.6,97.98,161.02,272.69,116.01,198.3,295.93,2970.83,1589.47,411.91,71.79,246.87,956.42,372.75,213.76,267.17,460.28,187.53,102.01,3153.37,248.72,88.71,150.0,42.91,58.18,99.54,279.69
20260713,09:03:50,46286.12,41631.39,24059.82,16072.27,119.91,1976.89,340.68,494.9,544.2,105.87,174.49,206.59,97.98,160.81,272.69,116.01,198.3,296.0,2968.21,1587.48,411.78,71.8,246.72,956.52,372.99,213.76,267.18,460.38,187.52,102.01,3153.77,248.72,88.72,150.0,42.82,58.2,99.54,279.69
20260713,09:03:55,46282.23,41627.25,24061.3,16072.8,119.97,1978.3,340.84,494.98,544.1,105.86,174.46,206.49,97.98,160.81,272.69,115.94,198.3,295.95,2967.86,1587.12,412.13,71.81,246.53,956.22,372.84,213.74,267.49,460.39,187.55,102.01,3154.09,248.4,88.72,150.0,42.82,58.18,99.54,279.74
20260713,09:04:00,46276.28,41621.23,24060.82,16071.55,119.97,1977.08,340.75,494.86,544.1,105.93,174.45,206.46,97.98,160.81,272.69,115.92,198.25,295.96,2967.41,1587.05,411.92,71.75,246.11,956.43,373.19,213.75,267.14,460.37,187.55,102.01,3154.28,248.4,88.75,149.99,42.82,58.16,99.54,279.74
20260713,09:04:05,46278.25,41620.2,24069.44,16071.59,119.98,1977.45,340.75,494.51,544.18,105.85,174.45,206.5,97.97,160.81,272.69,115.96,198.29,295.87,2967.32,1586.8,412.09,71.81,246.1,956.51,372.27,213.75,267.42,460.36,187.6,102.01,3156.96,248.4,88.74,149.98,42.82,58.14,99.54,279.74
20260713,09:04:10,46313.13,41656.2,24062.28,16070.03,119.79,1977.45,340.74,494.17,544.04,105.84,174.42,206.54,97.94,161.02,272.69,115.95,198.29,296.05,2970.26,1589.07,412.02,71.81,246.25,956.53,372.34,213.76,267.33,460.33,187.53,102.01,3155.15,248.4,88.75,150.02,42.82,58.15,99.54,279.72
20260713,09:04:15,46257.48,41602.32,24060.26,16068.91,119.73,1977.45,340.73,494.06,544.16,105.77,174.4,206.43,97.94,161.02,272.81,115.94,198.25,296.03,2965.95,1586.28,411.76,71.79,246.19,955.71,372.16,213.76,266.99,460.3,187.52,102.01,3154.82,248.07,88.75,150.02,42.82,58.15,99.54,279.76
20260713,09:04:20,46295.19,41640.57,24055.64,16068.6,119.6,1977.25,340.64,493.81,544.1,105.72,174.4,206.49,97.94,161.02,272.81,115.95,198.25,296.13,2969.04,1588.53,411.83,71.75,246.03,956.5,372.09,213.76,266.8,460.28,187.56,102.01,3153.46,248.4,88.74,149.99,42.86,58.14,99.54,279.86
20260713,09:04:25,46297.61,41641.85,24058.18,16067.91,119.73,1975.84,340.7,493.81,544.02,105.69,174.37,206.43,97.92,161.02,272.81,115.95,198.25,296.09,2969.16,1588.76,411.89,71.73,246.06,955.67,372.04,213.69,267.11,460.27,187.54,102.01,3154.44,248.38,88.74,149.97,42.86,58.16,99.55,279.84
20260713,09:04:30,46253.3,41600.07,24051.96,16065.43,119.67,1975.83,340.87,493.73,543.94,105.66,174.19,206.47,97.77,161.02,272.69,115.95,198.25,296.09,2965.85,1586.31,411.96,71.66,245.81,955.61,372.11,213.69,267.13,460.24,187.47,102.04,3153.17,248.45,88.71,149.97,42.86,58.14,99.55,279.84
20260713,09:04:35,46256.34,41604.36,24050.1,16067.73,119.68,1977.4,341.12,493.59,544.01,105.58,174.14,206.47,97.73,161.02,272.69,115.95,198.29,296.01,2966.14,1586.35,412.0,71.62,245.82,956.2,372.06,213.69,267.13,460.2,187.57,102.04,3151.97,248.35,88.71,149.91,42.86,58.13,99.55,279.85
20260713,09:04:40,46258.22,41610.53,24037.67,16067.94,119.68,1977.4,341.21,493.34,543.95,105.69,174.05,206.45,97.66,161.66,272.55,115.82,198.29,296.01,2966.63,1586.63,412.03,71.64,246.17,956.25,371.76,213.5,267.1,460.14,187.62,102.04,3148.03,248.37,88.7,149.95,42.86,58.14,99.55,279.96
20260713,09:04:45,46249.45,41601.55,24034.96,16063.39,119.68,1977.34,341.12,493.49,543.66,105.72,173.87,206.51,97.5,161.61,272.55,115.83,198.29,295.98,2966.02,1586.36,412.14,71.63,245.9,956.13,372.02,213.35,266.77,460.11,187.52,102.0,3148.41,248.27,88.7,149.95,42.87,58.14,99.55,279.96
20260713,09:04:50,46221.28,41574.46,24032.44,16061.67,119.62,1977.34,341.13,493.41,543.68,105.72,173.84,206.49,97.48,161.62,272.55,115.8,198.29,296.0,2963.87,1584.29,411.84,71.69,245.92,957.07,372.2,213.35,267.17,460.07,187.5,102.0,3148.1,248.27,88.7,149.95,42.86,58.14,99.55,279.66
20260713,09:04:55,46260.69,41610.22,24041.81,16063.63,119.68,1977.34,341.22,493.14,543.98,105.87,173.59,206.52,97.27,161.61,272.55,115.94,198.36,296.08,2966.71,1586.78,412.05,71.69,245.76,956.07,371.74,213.35,267.2,459.95,187.66,102.0,3150.49,248.27,88.69,149.96,42.86,58.13,99.51,279.84
20260713,09:05:00,46229.33,41578.84,24043.71,16063.07,119.61,1977.27,340.94,493.45,544.01,105.81,173.58,206.48,97.27,161.61,272.43,115.95,198.36,296.08,2964.19,1584.74,412.09,71.71,245.74,956.23,371.74,213.26,267.29,460.01,187.71,101.98,3151.23,248.13,88.7,149.99,42.87,58.13,99.51,280.13
20260713,09:05:05,46313.46,41664.03,24037.96,16067.17,119.74,1975.92,341.03,493.47,544.01,105.81,173.56,206.42,97.27,161.65,272.55,115.94,198.33,296.2,2970.96,1589.87,412.54,71.68,245.43,956.32,371.91,213.36,267.26,459.92,187.71,101.97,3148.33,248.16,89.29,149.99,42.87,58.12,99.51,279.83
20260713,09:05:10,46296.23,41647.06,24032.23,16060.01,119.67,1975.9,340.85,493.46,544.13,105.9,173.18,206.44,96.96,161.64,272.31,115.81,198.22,296.22,2969.77,1589.56,412.27,71.64,245.62,954.72,371.68,213.36,267.23,459.74,187.57,101.97,3148.48,248.27,89.29,150.07,42.87,58.14,99.48,279.83
20260713,09:05:15,46285.23,41636.3,24036.57,16064.83,119.67,1976.24,340.85,493.45,544.14,105.69,173.18,206.42,96.96,161.67,272.49,115.8,198.21,296.22,2968.78,1589.2,412.23,71.56,245.46,953.49,371.69,213.34,267.51,459.79,187.75,101.97,3148.53,248.2,89.77,149.96,42.87,58.14,99.48,279.82
20260713,09:05:20,46294.74,41644.39,24037.81,16062.36,119.54,1976.14,340.93,493.58,544.16,105.75,173.16,206.36,96.95,161.66,272.72,115.86,198.21,295.89,2969.49,1589.43,412.29,71.57,245.45,954.4,371.73,213.18,267.51,459.83,187.57,101.97,3149.59,248.23,89.54,150.17,42.87,58.14,99.48,279.94
20260713,09:05:25,46290.45,41641.41,24033.18,16061.02,119.67,1976.14,340.86,493.53,544.09,105.89,173.31,206.24,97.11,161.65,272.72,115.86,198.21,295.88,2969.29,1589.32,412.2,71.56,245.44,954.81,371.44,213.19,267.19,459.68,187.65,101.98,3148.5,248.23,89.31,149.94,42.87,58.14,99.48,279.63
20260713,09:05:30,46294.61,41644.94,24030.34,16055.99,119.67,1976.17,340.78,493.29,543.77,105.9,173.13,206.28,96.95,161.66,272.72,115.87,198.21,295.88,2969.69,1589.14,412.15,71.59,245.27,956.09,371.41,213.21,267.48,459.67,187.61,101.98,3148.98,248.29,89.21,149.94,42.87,58.12,99.48,279.63
20260713,09:05:35,46280.86,41635.87,24017.41,16055.58,119.55,1976.19,340.7,493.29,543.79,105.88,173.07,206.07,96.95,161.61,272.49,115.99,198.21,295.9,2968.97,1588.8,412.04,71.55,245.29,955.72,371.49,212.96,267.38,459.75,187.67,101.98,3145.05,248.22,89.08,149.96,42.87,58.12,99.48,279.93
20260713,09:05:40,46265.09,41623.53,24005.97,16052.57,119.61,1976.22,340.61,493.7,543.7,105.8,172.9,206.15,96.79,161.58,272.49,115.86,198.21,295.91,2968.05,1588.17,411.97,71.54,245.26,955.58,371.55,213.24,267.38,459.71,187.61,102.01,3142.3,248.22,89.17,149.94,42.87,58.14,99.48,279.93
20260713,09:05:45,46257.43,41616.54,24009.6,16058.34,119.61,1976.19,340.77,493.78,543.94,105.74,173.05,206.01,96.94,161.57,272.52,115.87,198.32,295.89,2967.35,1587.84,411.8,71.49,244.97,955.4,371.56,213.08,267.43,459.65,187.81,101.99,3141.87,248.18,89.29,149.79,42.87,58.14,99.48,279.92
20260713,09:05:50,46257.1,41615.57,24012.45,16059.44,119.61,1976.19,340.92,493.77,544.04,105.81,173.05,206.01,96.94,161.61,272.4,115.85,198.32,295.86,2967.24,1587.86,411.77,71.54,244.98,955.77,371.7,213.08,266.81,459.73,187.78,101.99,3142.46,248.2,89.26,149.79,42.87,58.13,99.48,279.92
20260713,09:05:55,46216.44,41575.53,24010.39,16055.69,119.61,1976.19,340.85,493.56,544.1,105.81,172.86,206.09,96.77,161.6,272.4,115.87,198.32,295.88,2964.1,1585.48,411.81,71.54,244.96,955.66,371.72,213.07,266.81,459.74,187.74,101.99,3142.83,248.11,89.15,149.79,42.87,58.14,99.48,279.97
20260713,09:06:00,46217.67,41575.48,24015.27,16057.12,119.48,1976.19,340.67,493.79,544.17,105.81,172.94,206.17,96.82,161.6,272.4,115.87,198.24,295.94,2964.07,1585.38,411.4,71.53,245.1,955.61,371.95,213.09,267.24,459.79,187.69,101.97,3143.97,248.11,89.14,150.5,42.87,58.13,99.48,279.98
20260713,09:06:05,46217.14,41575.47,24017.25,16061.06,119.61,1976.08,340.59,493.41,544.14,105.81,173.35,206.31,97.12,161.58,272.4,115.86,198.18,295.98,2963.97,1585.51,411.18,71.55,244.67,955.73,371.73,213.09,267.14,459.7,187.69,101.97,3143.51,248.11,89.02,150.89,42.91,58.14,99.48,280.02
20260713,09:06:10,46249.85,41606.38,24019.21,16060.1,119.61,1976.08,340.75,493.49,544.24,105.82,173.4,206.47,97.13,161.6,272.4,115.84,198.18,296.07,2966.48,1587.79,411.24,71.56,244.65,954.98,371.79,213.21,266.83,459.68,187.66,101.97,3144.39,248.11,88.78,150.59,42.91,58.14,99.48,280.02
20260713,09:06:15,46206.34,41563.56,24019.79,16059.36,119.48,1976.04,340.67,493.33,544.26,105.82,173.41,206.49,97.13,161.57,272.4,115.85,198.15,296.06,2963.05,1585.28,411.34,71.56,244.66,954.07,371.72,213.21,267.14,459.71,187.61,101.97,3144.77,248.12,88.86,150.61,42.91,58.12,99.49,280.02
20260713,09:06:20,46208.9,41566.1,24018.32,16057.81,119.61,1975.84,340.57,493.31,544.28,105.82,173.4,206.45,97.14,161.57,272.55,115.85,198.11,296.06,2963.29,1585.5,411.4,71.54,244.38,954.24,371.72,213.21,267.1,459.72,187.58,102.01,3144.73,248.11,88.87,150.31,42.91,58.11,99.49,280.03
20260713,09:06:25,46205.19,41563.67,24015.25,16058.27,119.67,1977.25,340.57,493.33,544.42,105.82,173.44,206.47,97.16,161.57,272.55,115.87,197.88,296.07,2963.09,1585.37,411.2,71.56,244.41,954.3,372.11,213.21,267.05,459.73,187.58,102.01,3143.65,248.13,88.74,150.31,42.91,58.1,99.49,280.03
