日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260811,09:01:20,44816.74,40153.34,23991.66,15839.28,120.15,1916.95,314.35,486.86,544.93,108.22,169.5,189.01,97.63,132.54,283.4,124.31,199.46,290.92,2854.69,1516.33,431.14,63.33,233.73,893.38,381.41,210.6,282.7,455.49,192.4,101.4,3195.69,233.48,95.34,138.03,42.71,59.62,102.6,273.79
20260811,09:01:25,44848.94,40184.82,23992.69,15840.78,120.15,1916.73,314.44,487.04,544.96,108.14,169.48,188.95,97.62,132.12,283.04,124.4,199.55,290.93,2857.19,1518.88,430.77,63.28,233.57,892.35,381.71,210.6,282.45,455.47,192.39,101.4,3195.6,233.81,95.44,138.02,42.72,59.62,102.6,273.77
20260811,09:01:30,44795.89,40131.91,23997.86,15842.66,120.13,1917.18,314.98,486.93,544.84,108.23,169.29,188.86,97.49,131.91,283.04,124.44,199.55,290.97,2852.88,1516.5,430.64,63.29,233.75,889.82,381.53,210.6,282.18,455.57,192.35,101.4,3196.71,233.88,95.44,138.02,42.72,59.62,102.6,273.8
20260811,09:01:35,44788.47,40124.74,23983.22,15826.03,120.13,1917.18,313.84,487.24,544.95,108.26,169.23,188.74,97.47,131.91,283.04,124.45,199.61,290.97,2852.7,1516.19,431.15,63.2,233.57,889.78,381.63,210.61,282.44,455.63,192.53,101.4,3196.65,233.88,94.2,138.0,42.72,59.63,102.6,273.66
20260811,09:01:40,44787.71,40124.35,23981.09,15824.76,120.13,1916.96,313.65,487.0,545.22,108.24,169.25,188.7,97.49,132.12,282.92,124.3,199.58,290.97,2852.7,1516.41,430.97,63.03,233.55,889.85,380.9,210.61,282.36,455.66,192.52,101.4,3196.33,233.88,94.2,137.96,42.71,59.63,102.88,273.63
20260811,09:01:45,44771.62,40105.74,23982.6,15816.68,120.12,1916.96,313.32,486.46,544.62,108.24,169.23,188.57,97.5,131.87,282.92,124.1,199.52,290.95,2851.4,1516.05,430.75,62.96,233.3,888.44,380.94,210.23,282.39,455.78,192.48,101.4,3198.99,233.88,94.09,137.93,42.71,59.63,102.87,273.65
20260811,09:01:50,44798.84,40132.19,23982.96,15816.83,120.12,1916.82,313.39,485.87,544.65,108.22,169.2,188.45,97.51,132.09,282.74,124.08,199.37,290.95,2853.53,1518.27,431.03,62.79,233.31,886.83,379.96,210.23,282.39,455.87,192.48,101.4,3199.06,233.84,94.2,137.93,42.71,59.61,102.82,273.6
20260811,09:01:55,44748.86,40082.8,23978.43,15809.31,120.06,1916.82,312.84,486.2,544.37,108.22,169.13,188.44,97.45,131.87,282.62,124.05,199.37,290.88,2849.73,1515.59,430.9,62.7,233.51,887.46,380.28,210.47,281.35,455.73,192.5,101.4,3199.69,233.84,94.09,137.95,42.71,59.56,102.82,273.59
20260811,09:02:00,44753.37,40087.53,23976.15,15807.81,120.06,1917.05,312.84,486.05,544.16,108.26,169.08,188.33,97.44,132.11,282.62,123.93,199.29,290.82,2850.14,1515.72,430.74,62.78,233.49,888.13,380.7,210.47,281.26,455.72,192.45,101.4,3199.38,233.84,94.21,137.96,42.71,59.57,102.83,273.52
20260811,09:02:05,44740.43,40075.76,23977.34,15811.97,120.06,1917.08,312.67,486.05,544.29,108.22,169.6,188.23,97.87,132.11,282.74,123.93,199.27,290.89,2849.1,1515.56,430.83,62.78,233.04,886.63,380.54,210.47,281.15,455.72,192.35,101.37,3198.63,233.84,94.22,137.93,42.71,59.61,102.82,273.52
20260811,09:02:10,44801.38,40135.58,23982.7,15819.57,120.07,1917.3,312.1,486.62,544.37,108.22,170.61,188.21,98.7,132.09,282.74,124.06,199.27,290.79,2853.73,1518.67,430.94,62.81,233.04,886.87,381.51,210.47,281.82,455.89,192.32,101.37,3198.24,233.85,93.99,137.73,42.71,59.7,102.82,273.88
20260811,09:02:15,44751.41,40086.92,23983.41,15820.5,120.07,1917.3,312.11,486.52,544.18,108.16,170.81,188.21,98.86,132.1,282.74,124.05,199.34,290.79,2849.79,1516.29,430.69,62.83,232.89,885.17,381.39,210.71,281.86,455.78,192.22,101.37,3198.21,233.85,93.99,137.76,42.71,59.78,102.82,273.88
20260811,09:02:20,44743.91,40081.46,23972.76,15814.47,120.07,1917.3,311.33,486.15,544.2,108.3,170.61,188.15,98.71,132.26,282.74,124.08,199.34,290.79,2849.5,1516.46,430.15,62.84,232.71,884.61,381.88,210.69,281.84,455.62,192.31,101.37,3196.52,233.85,93.99,137.79,42.71,59.84,103.05,273.89
20260811,09:02:25,44740.41,40078.46,23972.79,15815.84,120.05,1917.3,311.94,486.11,543.67,108.29,170.61,188.22,98.7,132.18,282.5,123.93,199.38,290.88,2849.22,1516.53,429.84,62.8,232.83,883.71,381.55,210.69,282.15,455.65,192.28,101.37,3196.15,233.85,93.99,137.77,42.71,59.83,103.03,273.89
20260811,09:02:30,44720.83,40062.1,23956.26,15805.95,120.17,1916.97,311.41,486.07,544.01,108.35,170.18,188.09,98.37,132.15,282.5,123.89,199.3,290.88,2848.14,1516.38,429.28,62.73,232.72,882.83,381.49,210.69,281.85,455.59,192.21,101.37,3193.68,233.85,93.87,137.76,42.71,59.79,102.94,273.84
20260811,09:02:35,44763.6,40101.75,23962.84,15806.75,120.04,1916.97,311.5,485.91,543.8,108.51,170.33,187.97,98.52,131.93,282.5,123.88,199.3,290.79,2851.32,1518.58,429.95,62.72,232.83,883.27,380.96,210.58,281.53,455.54,192.31,101.39,3195.51,233.48,93.75,137.75,42.71,59.78,103.11,273.98
20260811,09:02:40,44700.41,40042.96,23946.61,15797.36,120.17,1917.2,310.76,485.9,543.65,108.43,170.13,187.91,98.37,131.93,282.5,123.86,199.25,290.79,2846.8,1515.43,430.01,62.67,232.33,882.47,380.33,210.42,281.83,455.51,192.18,101.39,3192.99,233.48,93.75,137.74,42.71,59.78,103.11,273.96
20260811,09:02:45,44655.45,39995.61,23957.96,15798.57,120.04,1917.2,310.83,485.79,543.68,108.58,170.13,187.85,98.38,131.93,282.5,123.84,199.25,290.77,2842.96,1512.49,430.08,62.54,232.58,882.27,380.87,210.42,281.84,455.59,192.24,101.39,3196.21,233.48,93.75,137.74,42.71,59.78,103.11,273.97
20260811,09:02:50,44653.78,39993.3,23950.28,15787.47,120.04,1918.85,310.19,485.72,543.53,108.48,169.73,187.88,98.05,131.93,282.5,123.82,198.78,290.72,2843.04,1512.72,430.18,62.57,232.34,882.42,380.22,210.42,281.44,455.61,192.23,101.39,3196.82,233.48,93.63,137.76,42.7,59.77,103.1,273.96
20260811,09:02:55,44666.04,40004.22,23943.32,15776.01,120.04,1919.2,308.84,486.03,543.58,108.35,169.68,187.76,98.04,131.72,282.5,123.87,198.64,290.72,2844.2,1512.55,430.65,62.55,232.37,884.83,379.62,210.55,281.76,455.61,192.13,101.39,3197.76,233.8,93.52,137.76,42.74,59.75,103.09,274.02
20260811,09:03:00,44670.53,40010.33,23940.9,15779.02,120.04,1918.97,309.38,486.08,543.9,108.51,169.67,187.74,98.03,131.5,282.5,123.75,198.72,290.6,2844.62,1512.76,430.7,62.55,232.98,884.4,380.1,210.54,281.86,455.53,192.09,101.39,3196.19,233.48,93.52,137.71,42.74,59.76,103.09,274.07
20260811,09:03:05,44682.78,40020.69,23940.88,15773.74,120.04,1919.79,308.84,485.99,544.34,108.38,169.48,187.74,97.88,131.31,282.5,123.75,198.39,290.66,2845.58,1513.33,430.66,62.54,232.86,884.93,380.53,210.54,281.94,455.5,192.08,101.33,3197.61,233.48,93.52,137.72,42.75,59.76,103.09,274.06
20260811,09:03:10,44683.57,40018.94,23940.02,15764.31,120.04,1919.57,308.36,485.71,544.19,108.26,169.28,187.68,97.73,131.1,282.51,123.75,198.3,290.59,2845.66,1513.33,430.72,62.54,233.14,884.87,381.01,211.03,281.84,455.47,191.97,101.33,3199.9,233.8,93.41,137.7,42.75,59.8,103.08,273.83
20260811,09:03:15,44669.34,40005.46,23939.62,15765.13,120.17,1919.79,308.2,485.77,544.42,108.25,169.27,187.66,97.73,131.1,282.51,123.89,198.3,290.56,2844.56,1513.27,430.62,62.56,233.08,882.63,380.65,211.03,281.83,455.48,191.99,101.33,3199.56,233.8,93.41,137.72,42.75,59.8,103.08,273.77
20260811,09:03:20,44667.61,40005.22,23937.6,15767.65,120.29,1919.79,308.27,485.92,544.0,108.17,169.48,187.67,97.89,130.88,282.51,123.84,198.52,290.53,2844.48,1513.09,430.35,62.56,233.11,883.22,380.96,211.03,281.8,455.58,192.0,101.33,3198.24,233.81,93.53,137.71,42.75,59.8,103.08,273.77
20260811,09:03:25,44666.46,40004.89,23932.26,15764.15,120.03,1919.85,308.19,485.84,544.1,107.91,169.48,187.67,97.9,130.86,282.51,123.7,198.38,290.58,2844.54,1513.15,430.47,62.58,233.04,883.19,381.29,210.54,281.69,455.72,192.04,101.33,3197.52,233.81,93.42,137.68,42.75,59.78,103.06,273.67
20260811,09:03:30,44659.8,39998.36,23928.31,15759.47,120.29,1919.63,307.65,485.83,544.0,107.83,169.47,187.62,97.9,130.65,282.4,123.71,198.38,290.64,2844.12,1513.04,430.51,62.59,232.73,883.17,381.38,210.79,281.37,455.68,191.99,101.33,3197.56,233.81,93.41,137.65,42.78,59.79,103.08,273.63
20260811,09:03:35,44663.65,39999.92,23935.79,15760.74,120.29,1919.63,307.57,485.8,544.02,108.0,169.68,187.72,98.05,130.86,282.4,123.74,198.27,290.68,2844.22,1513.0,430.55,62.52,232.51,883.7,381.67,210.77,281.4,455.53,192.0,101.33,3199.55,233.69,93.28,137.65,42.78,59.79,103.06,273.65
20260811,09:03:40,44663.59,40001.94,23928.04,15758.78,120.29,1919.63,307.49,485.91,544.17,107.94,169.48,187.7,97.89,131.07,282.4,123.69,198.2,290.73,2844.43,1512.82,431.03,62.52,232.41,883.87,381.72,210.77,281.78,455.53,191.91,101.33,3197.66,233.69,93.4,137.62,42.78,59.78,103.06,273.77
20260811,09:03:45,44664.66,40003.48,23929.32,15761.92,120.29,1919.63,307.57,485.92,544.14,107.83,169.69,187.74,98.05,131.26,282.4,123.7,198.38,290.74,2844.48,1513.18,430.58,62.49,232.4,883.87,381.21,210.77,281.48,455.49,191.95,101.33,3197.21,233.69,93.41,137.62,42.78,59.78,103.06,273.73
20260811,09:03:50,44668.93,40007.82,23928.95,15762.1,120.16,1920.98,307.57,485.97,544.3,107.82,169.68,187.72,98.04,131.27,282.4,123.69,198.25,290.73,2844.82,1512.99,430.56,62.49,232.4,885.26,381.36,210.77,281.46,455.48,191.92,101.33,3197.05,233.69,93.41,137.66,42.78,59.78,103.05,273.73
20260811,09:03:55,44678.27,40015.53,23931.47,15760.32,120.16,1919.2,307.39,485.89,544.29,107.79,169.66,187.71,98.03,131.48,282.04,123.78,198.32,290.76,2845.48,1513.25,430.54,62.51,232.77,885.22,381.64,210.76,281.79,455.43,191.9,101.33,3198.31,233.69,93.41,137.67,42.78,59.78,103.04,273.73
20260811,09:04:00,44723.66,40059.93,23931.26,15760.65,120.16,1919.49,307.47,485.82,544.59,107.78,169.68,187.72,98.04,131.47,282.04,123.75,198.32,290.75,2849.05,1515.94,430.67,62.54,232.97,885.06,381.78,210.76,281.76,455.39,191.8,101.33,3198.16,233.7,93.41,137.65,42.78,59.79,103.04,273.67
20260811,09:04:05,44720.6,40056.42,23946.05,15775.9,120.16,1922.31,308.65,485.88,545.13,107.8,169.91,187.86,98.2,131.47,282.04,123.79,198.4,290.78,2848.4,1515.55,430.64,62.49,232.99,885.13,381.87,210.76,281.53,455.39,191.89,101.38,3198.64,233.71,93.41,137.65,42.74,59.77,103.04,273.65
20260811,09:04:10,44689.0,40026.24,23943.91,15775.5,120.16,1921.86,308.56,485.86,544.83,107.8,169.91,187.86,98.2,131.48,282.04,123.9,198.32,290.8,2845.98,1513.38,430.66,62.57,232.79,885.91,382.8,210.76,281.53,455.49,191.86,101.38,3198.08,233.71,93.53,137.66,42.7,59.77,103.04,273.65
20260811,09:04:15,44683.85,40015.38,23957.46,15771.52,120.03,1923.45,308.02,485.77,544.44,107.97,169.94,187.9,98.22,131.67,282.04,123.9,198.46,290.77,2845.2,1513.3,430.7,62.56,232.54,884.52,382.6,210.76,281.57,455.39,191.88,101.38,3203.39,233.64,93.53,137.69,42.7,59.77,103.05,273.66
20260811,09:04:20,44685.87,40017.46,23960.13,15774.95,120.03,1923.23,308.56,485.43,544.53,107.98,169.93,187.85,98.22,131.67,281.92,123.9,198.46,290.77,2845.29,1513.35,430.66,62.54,232.55,884.52,383.18,210.76,281.56,455.45,191.87,101.38,3203.3,233.64,93.4,137.72,42.58,59.92,103.03,273.66
20260811,09:04:25,44766.29,40093.03,23971.76,15778.98,120.03,1923.23,309.02,485.7,544.49,107.98,169.91,187.76,98.23,131.46,281.92,123.78,198.45,290.8,2851.28,1518.08,430.53,62.54,232.24,884.6,383.0,210.76,281.59,455.45,191.9,101.38,3205.83,233.64,93.52,137.72,42.58,59.98,103.03,273.67
20260811,09:04:30,44777.35,40105.7,23965.78,15778.5,120.03,1923.45,309.11,485.7,543.97,107.99,169.95,187.9,98.23,131.67,281.92,123.77,198.45,290.81,2852.31,1518.11,430.51,62.61,232.98,886.05,383.5,210.76,281.63,455.36,191.92,101.38,3204.1,233.64,93.53,137.72,42.53,59.98,103.03,273.61
20260811,09:04:35,44731.14,40060.95,23963.98,15777.32,120.16,1923.45,309.12,485.54,543.97,108.07,169.95,187.93,98.22,131.67,281.92,123.7,198.34,290.81,2848.74,1515.77,430.31,62.57,232.79,885.29,383.5,210.74,281.57,455.25,191.88,101.38,3203.85,233.64,93.46,137.71,42.53,59.98,103.04,273.6
20260811,09:04:40,44777.75,40106.36,23964.97,15778.46,120.03,1922.04,309.21,486.19,544.09,108.1,169.98,187.98,98.23,131.68,281.92,123.72,198.27,290.87,2852.37,1518.24,430.39,62.59,232.63,886.35,383.02,210.74,281.6,455.31,191.85,101.38,3203.85,233.64,93.48,137.72,42.45,59.97,103.04,273.62
20260811,09:04:45,44780.91,40109.24,23967.6,15780.8,120.03,1922.27,309.29,486.19,544.18,108.25,170.02,187.98,98.27,131.89,281.92,123.71,198.34,290.85,2852.54,1518.3,430.36,62.56,232.6,886.64,383.31,210.74,281.6,455.35,191.83,101.38,3204.04,233.96,93.44,137.74,42.45,59.96,103.12,273.64
20260811,09:04:50,44782.31,40111.24,23958.68,15772.68,120.16,1921.6,308.5,486.11,544.02,108.37,170.05,188.09,98.27,131.69,281.92,123.7,198.31,290.82,2852.9,1518.35,430.6,62.6,232.8,886.8,383.38,210.78,281.62,455.36,191.82,101.38,3203.46,233.96,93.22,137.7,42.45,59.96,103.13,273.64
20260811,09:04:55,44747.63,40076.87,23958.9,15770.96,120.03,1921.6,308.51,485.86,543.8,108.37,170.05,188.13,98.25,131.73,281.92,123.75,198.27,290.87,2850.17,1516.18,430.52,62.6,233.01,886.83,383.41,210.78,281.66,455.3,191.83,101.38,3203.99,233.96,93.23,137.72,42.46,59.94,103.13,273.34
20260811,09:05:00,44754.8,40084.61,23957.1,15771.43,120.03,1921.6,308.59,485.94,543.76,108.36,170.05,188.15,98.26,131.93,281.92,123.7,198.25,290.89,2850.78,1516.51,430.6,62.62,233.05,886.67,383.55,210.76,282.01,455.3,191.83,101.38,3203.31,233.96,93.22,137.73,42.43,59.94,103.12,273.35
20260811,09:05:05,44743.11,40072.68,23963.09,15776.54,120.03,1923.37,308.59,485.94,543.63,108.46,170.54,188.18,98.65,131.73,281.92,123.69,198.32,290.9,2849.7,1516.33,430.58,62.68,233.12,884.42,384.02,210.76,282.01,455.29,191.77,101.38,3203.79,233.96,93.23,137.72,42.42,59.93,103.13,273.42
20260811,09:05:10,44755.05,40085.31,23962.31,15778.97,120.03,1923.86,308.76,485.92,544.0,108.38,170.55,188.2,98.65,131.74,281.92,123.75,198.36,290.91,2850.66,1516.4,430.14,62.68,233.14,886.88,385.28,210.76,281.9,455.28,191.8,101.38,3202.89,234.0,93.11,137.74,42.42,59.93,103.12,273.43
20260811,09:05:15,44761.48,40091.52,23964.28,15781.05,120.03,1923.86,308.76,486.13,544.05,108.48,170.55,188.2,98.65,131.95,281.92,123.86,198.39,290.83,2851.11,1516.63,430.1,62.72,233.13,887.24,384.83,210.76,281.93,455.31,191.77,101.38,3202.94,234.02,93.26,137.69,42.38,59.91,103.12,273.42
20260811,09:05:20,44758.26,40089.52,23966.0,15786.83,120.03,1924.06,309.29,486.13,544.07,108.41,170.64,188.28,98.71,131.97,281.92,123.89,198.35,290.84,2850.81,1516.4,430.23,62.82,233.1,886.9,384.93,210.76,281.96,455.33,191.84,101.38,3201.91,234.02,93.26,137.7,42.38,59.89,103.12,273.46
20260811,09:05:25,44755.01,40089.22,23961.97,15791.8,120.03,1924.27,309.84,485.98,543.98,108.47,170.75,188.53,98.75,131.97,281.8,123.87,198.39,290.87,2850.67,1516.37,429.9,62.83,233.08,886.96,384.88,210.76,281.99,455.18,191.88,101.38,3199.3,234.02,93.14,137.7,42.38,59.89,103.12,273.77
20260811,09:05:30,44752.09,40085.83,23963.74,15792.01,120.03,1924.27,309.84,485.98,543.94,108.56,170.69,188.56,98.69,131.96,281.8,123.82,198.43,290.86,2850.39,1516.2,429.68,62.92,232.73,887.16,385.17,210.76,281.97,455.26,191.88,101.38,3199.8,234.02,93.27,137.72,42.3,59.91,103.12,273.77
20260811,09:05:35,44804.9,40137.0,23965.65,15793.25,120.03,1924.27,309.92,486.16,543.67,108.57,170.73,188.73,98.68,132.6,281.8,123.68,198.47,290.89,2854.48,1519.06,429.64,62.92,233.01,887.35,384.96,210.76,282.39,455.27,191.92,101.38,3200.05,233.7,93.25,137.72,42.3,59.92,103.68,273.81
20260811,09:05:40,44768.02,40100.65,23973.57,15800.96,120.03,1925.68,310.47,486.44,543.78,108.65,170.74,188.74,98.69,133.02,281.94,123.71,198.6,290.9,2851.37,1516.8,429.98,62.95,233.0,886.49,385.66,210.76,282.35,455.41,191.9,101.38,3200.44,233.7,93.37,137.7,42.3,59.91,103.65,273.88
20260811,09:05:45,44816.85,40150.42,23970.98,15805.32,120.03,1925.95,310.82,486.36,543.67,108.67,170.75,188.9,98.67,133.26,281.94,123.73,198.71,290.84,2855.27,1519.35,429.91,62.95,232.99,888.04,385.48,210.76,282.32,455.38,191.96,101.38,3198.44,233.7,93.48,137.72,42.26,59.93,103.64,273.88
20260811,09:05:50,44825.39,40159.97,23974.12,15813.04,120.03,1925.95,311.46,486.62,543.7,108.76,170.86,189.07,98.72,133.07,281.58,123.7,198.67,290.86,2855.86,1519.57,430.12,62.97,233.0,888.05,385.4,210.76,282.64,455.45,192.07,101.38,3197.33,233.69,93.6,137.72,42.26,59.93,103.48,273.88
20260811,09:05:55,44819.23,40154.21,23971.75,15811.12,120.04,1925.99,311.37,486.69,543.33,108.67,170.86,189.05,98.72,133.29,281.44,123.58,198.63,290.86,2855.44,1519.53,429.9,62.99,232.96,887.83,385.43,210.76,282.32,455.4,192.14,101.38,3197.11,233.69,93.61,137.73,42.22,59.94,103.48,273.88
20260811,09:06:00,44823.65,40155.29,23982.12,15812.28,120.04,1925.99,311.47,486.69,543.32,108.76,170.85,189.0,98.73,133.72,281.44,123.5,198.59,290.93,2855.5,1519.55,429.8,62.99,232.95,888.02,385.48,210.76,282.31,455.32,192.16,101.38,3200.03,233.69,93.6,137.75,42.22,59.95,103.48,273.91
20260811,09:06:05,44822.42,40156.79,23975.91,15814.18,120.03,1925.99,311.38,486.69,543.27,108.59,170.83,188.93,98.73,133.49,281.44,123.61,198.61,290.92,2855.57,1519.58,429.73,62.92,232.95,887.9,385.41,210.9,282.65,455.39,192.24,101.38,3197.58,234.01,93.72,137.82,42.22,60.01,103.58,273.87
20260811,09:06:10,44825.15,40156.13,23983.42,15811.69,120.03,1926.08,311.37,486.54,542.8,108.58,170.66,189.01,98.57,133.72,281.44,123.77,198.57,290.92,2855.58,1519.59,429.81,62.95,232.93,888.34,385.15,210.9,282.23,455.39,192.22,101.38,3200.6,234.01,93.72,137.82,42.22,60.01,103.58,273.89
20260811,09:06:15,44795.81,40129.74,23981.54,15816.88,120.03,1926.08,311.92,486.61,542.83,108.6,170.69,189.13,98.57,133.49,281.44,123.75,198.59,290.98,2853.33,1517.51,429.93,62.91,232.83,889.37,385.48,210.9,282.24,455.44,192.19,101.38,3198.61,234.01,93.84,137.82,42.22,60.01,103.58,273.92
20260811,09:06:20,44790.23,40125.87,23969.44,15808.22,120.03,1926.05,311.28,486.61,542.83,108.57,170.42,189.12,98.35,133.71,281.44,123.63,198.63,290.95,2853.22,1517.51,429.89,62.91,232.84,889.15,385.24,210.9,282.28,455.31,192.18,101.38,3197.17,234.01,93.84,137.81,42.26,59.99,103.6,273.89
20260811,09:06:25,44826.41,40161.49,23968.26,15808.05,120.03,1925.6,311.29,486.91,542.89,108.4,170.43,189.15,98.35,133.46,281.44,123.62,198.45,290.94,2856.1,1519.93,429.91,62.86,232.84,888.64,385.09,210.9,282.25,455.37,192.22,101.38,3196.85,234.01,93.83,137.8,42.22,60.02,103.61,273.87
