日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260420,09:00:50,36974.8,33286.72,20484.7,14401.1,125.77,1965.88,207.32,468.38,525.86,99.85,143.1,191.25,75.71,171.92,253.58,120.08,196.4,292.37,2336.18,1222.31,343.58,50.2,235.54,737.94,348.66,200.83,244.72,473.64,177.56,103.93,2491.62,239.87,77.89,117.54,34.89,59.26,102.66,275.03
20260420,09:00:55,37013.09,33324.55,20483.67,14401.64,125.88,1965.21,207.4,468.37,525.92,99.85,143.17,191.53,75.71,171.72,253.58,120.08,196.4,292.45,2339.22,1224.72,343.39,50.2,235.74,738.25,348.36,200.83,244.33,473.6,177.48,103.89,2491.16,239.87,77.89,117.54,34.89,59.23,102.66,275.05
20260420,09:01:00,37006.75,33318.14,20481.17,14397.97,125.81,1965.21,207.38,468.35,525.39,99.85,143.17,191.5,75.72,171.73,253.7,120.06,196.36,292.39,2338.79,1224.62,343.21,50.18,235.4,737.55,348.32,200.8,244.75,473.6,177.46,103.93,2491.37,239.87,77.77,117.52,34.88,59.23,102.66,275.03
20260420,09:01:05,37011.71,33322.53,20484.49,14400.3,125.88,1963.58,207.23,468.35,526.28,99.7,143.18,191.56,75.72,171.12,253.7,120.07,196.5,292.42,2339.09,1224.85,343.28,50.16,235.6,737.26,348.34,200.56,244.82,473.82,177.46,103.87,2491.77,239.87,77.89,117.47,34.88,59.24,102.66,275.2
20260420,09:01:10,37009.41,33319.78,20484.2,14398.27,126.01,1963.52,207.12,468.35,526.36,99.78,143.12,191.31,75.72,170.69,253.58,120.17,196.5,292.53,2338.91,1224.9,343.79,50.16,234.88,737.03,348.1,200.56,244.68,473.82,177.41,103.87,2492.23,239.55,77.89,117.44,34.87,59.28,102.66,274.92
20260420,09:01:15,36997.53,33305.68,20481.72,14386.91,125.88,1966.43,206.32,468.18,526.23,99.7,143.08,191.08,75.74,170.06,253.58,120.08,196.47,292.24,2338.05,1224.8,343.67,50.12,234.79,735.66,348.15,200.56,244.61,473.93,177.21,103.87,2494.52,239.55,77.77,117.34,34.92,59.27,102.66,274.95
20260420,09:01:20,37008.84,33316.25,20491.75,14396.96,125.86,1966.19,207.07,468.37,526.7,99.69,143.25,191.08,75.88,170.04,252.56,120.19,196.51,292.55,2338.66,1224.92,343.73,50.08,234.59,736.66,348.09,200.56,244.83,474.16,177.13,103.87,2494.93,239.59,77.79,117.46,34.92,59.27,102.66,274.93
20260420,09:01:25,37020.14,33324.7,20501.27,14399.34,126.0,1968.33,206.85,468.39,527.6,99.62,143.26,191.06,75.88,170.47,252.5,120.06,196.51,292.49,2339.28,1224.65,343.58,50.12,235.0,738.1,348.05,200.56,245.27,474.1,177.15,103.87,2497.25,239.59,77.79,117.48,34.92,59.27,102.66,274.95
20260420,09:01:30,37037.92,33340.89,20510.96,14406.7,126.11,1968.14,207.36,468.64,527.51,99.7,143.27,191.09,75.89,171.11,252.62,120.05,196.51,292.48,2340.41,1224.95,343.86,50.17,235.0,739.23,348.07,200.56,245.45,474.25,177.27,103.92,2498.28,239.92,77.79,117.49,34.92,59.29,102.69,274.91
20260420,09:01:35,37081.37,33383.61,20514.04,14411.53,126.13,1970.43,207.37,468.74,527.92,99.71,143.18,190.87,75.86,171.75,252.96,119.98,196.51,292.48,2343.74,1227.3,344.58,50.19,234.82,739.71,348.01,200.54,245.12,474.64,177.28,104.09,2497.94,240.02,77.9,117.57,34.92,59.3,102.73,275.0
20260420,09:01:40,37092.89,33394.83,20516.42,14414.25,126.26,1968.94,207.6,468.74,527.9,99.78,143.25,190.83,75.93,171.97,253.08,120.11,196.7,292.52,2344.58,1227.63,344.19,50.19,235.21,740.24,348.01,200.54,245.48,474.41,177.19,104.16,2497.94,240.0,77.9,117.59,34.92,59.3,102.73,275.04
20260420,09:01:45,37050.59,33354.03,20510.36,14408.69,126.24,1969.39,207.06,468.74,527.81,99.76,143.25,190.86,75.93,171.54,252.72,120.09,196.65,292.48,2341.42,1225.07,344.31,50.16,235.24,740.52,348.08,200.21,245.51,474.35,177.12,104.16,2497.56,240.0,77.9,117.72,34.91,59.3,102.73,275.05
20260420,09:01:50,37080.5,33383.42,20509.77,14408.8,126.11,1969.17,207.06,468.75,527.9,99.76,143.28,190.95,75.93,170.9,252.6,120.02,196.69,292.47,2343.79,1227.25,344.58,50.19,235.24,738.89,348.12,200.21,245.66,474.34,177.11,104.16,2497.35,240.0,78.02,117.92,34.91,59.3,102.73,275.03
20260420,09:01:55,37045.25,33349.43,20509.05,14409.19,126.17,1969.09,207.05,468.63,527.77,99.77,143.49,191.15,76.06,170.25,252.36,120.05,196.69,292.47,2341.04,1224.97,344.54,50.22,235.06,739.59,348.11,200.21,245.62,474.22,177.09,104.14,2497.02,240.0,78.02,117.92,34.91,59.3,102.73,275.0
20260420,09:02:00,37052.06,33356.06,20506.27,14405.98,126.16,1970.5,207.06,468.37,527.84,99.77,143.32,190.58,76.04,170.25,252.36,120.04,196.55,292.46,2341.65,1225.27,344.31,50.2,234.99,739.99,348.09,200.19,245.99,474.37,177.02,104.12,2497.02,240.0,77.9,117.77,34.91,59.3,102.73,275.0
20260420,09:02:05,37089.47,33393.14,20499.43,14400.13,126.16,1970.41,206.84,468.07,527.64,99.77,143.35,190.38,76.11,169.81,252.33,119.91,196.54,292.45,2344.78,1227.42,344.37,50.2,235.14,740.17,348.09,200.18,246.32,474.2,176.97,104.12,2496.46,239.96,77.78,117.79,34.9,59.31,102.73,274.95
20260420,09:02:10,37089.52,33392.98,20497.04,14396.69,126.16,1970.79,206.84,468.32,527.39,99.77,143.35,190.67,76.05,168.96,252.45,119.91,196.49,292.45,2344.85,1227.4,344.23,50.2,235.12,740.58,348.1,199.94,246.31,474.19,176.88,104.12,2496.65,239.96,77.66,117.8,34.9,59.32,102.73,274.86
20260420,09:02:15,37100.66,33404.47,20496.21,14397.84,126.03,1970.23,206.74,468.44,527.73,99.77,143.48,190.81,76.12,168.12,252.45,119.9,196.53,292.44,2345.75,1227.58,344.21,50.23,235.48,740.71,348.15,200.18,247.11,474.12,176.86,104.12,2496.08,239.96,77.78,117.96,34.91,59.31,102.73,274.89
20260420,09:02:20,37114.02,33416.31,20499.13,14397.25,125.97,1968.59,206.62,468.55,527.85,99.69,143.59,190.79,76.21,168.75,252.33,119.89,196.57,292.33,2346.71,1228.28,344.71,50.26,235.61,740.5,347.88,200.18,246.91,474.07,176.83,104.12,2497.15,239.96,77.78,117.81,34.91,59.32,102.73,274.87
20260420,09:02:25,37072.62,33376.14,20498.64,14397.27,125.97,1968.55,206.63,468.55,527.93,99.71,143.6,190.85,76.22,168.53,252.36,119.89,196.4,292.41,2343.48,1225.74,344.81,50.25,235.6,740.58,347.54,200.15,246.92,474.22,176.81,104.05,2496.99,240.0,77.78,117.78,34.91,59.3,102.73,274.83
20260420,09:02:30,37065.87,33369.9,20491.34,14390.02,125.87,1968.41,205.85,468.55,528.19,99.57,143.53,190.83,76.16,168.75,252.24,119.88,196.44,292.34,2343.15,1225.58,345.0,50.22,235.56,740.27,347.87,200.15,246.82,474.21,176.82,104.05,2496.67,240.0,77.66,117.82,34.89,59.3,102.73,274.83
20260420,09:02:35,37066.53,33370.5,20493.39,14392.22,125.87,1968.69,206.27,468.78,527.8,99.57,143.57,190.7,76.22,168.75,252.24,119.89,196.44,292.26,2343.14,1225.68,345.11,50.22,235.43,739.94,347.87,200.4,246.85,474.18,176.79,104.05,2496.72,239.93,77.66,117.84,34.89,59.3,102.73,274.86
20260420,09:02:40,37073.39,33377.39,20496.24,14396.17,125.87,1968.7,206.32,468.65,528.12,99.56,143.72,190.52,76.38,169.39,252.36,119.89,196.33,292.25,2343.6,1225.88,345.16,50.23,235.3,740.25,347.47,200.39,247.06,474.07,176.8,104.05,2496.54,239.93,77.66,117.98,34.84,59.33,102.73,274.89
20260420,09:02:45,37068.14,33372.65,20490.45,14390.77,125.87,1968.74,206.13,468.64,528.0,99.56,143.55,190.12,76.33,169.38,252.24,119.87,196.33,292.22,2343.35,1225.84,345.47,50.21,234.9,740.23,347.4,200.39,246.74,474.1,176.76,104.09,2496.19,239.93,77.67,117.79,34.85,59.31,102.27,274.87
20260420,09:02:50,37067.64,33372.28,20488.29,14388.7,125.87,1967.3,205.83,468.68,527.94,99.56,143.6,190.2,76.35,169.6,252.49,119.71,196.34,292.2,2343.37,1225.86,345.43,50.21,235.05,740.11,347.66,200.39,246.74,474.07,176.86,104.09,2496.08,240.0,77.67,117.79,34.84,59.31,102.27,274.87
20260420,09:02:55,37110.64,33414.47,20487.85,14389.1,126.0,1967.4,205.86,468.75,527.88,99.56,143.64,190.36,76.35,169.38,252.25,119.83,196.34,292.19,2346.76,1228.11,345.62,50.2,235.28,740.53,347.39,200.39,246.99,473.92,176.79,104.09,2495.84,240.0,77.67,117.78,34.84,59.31,102.27,274.88
20260420,09:03:00,37072.74,33377.24,20490.43,14391.14,125.89,1967.4,205.86,468.75,528.21,99.64,143.68,190.39,76.38,169.38,252.25,119.7,196.18,292.61,2343.71,1225.75,345.5,50.17,235.24,741.28,347.22,200.39,246.64,473.72,176.92,104.09,2496.09,240.0,77.66,117.81,34.8,59.31,102.27,274.89
20260420,09:03:05,37071.29,33376.38,20488.86,14391.14,125.83,1967.4,206.17,468.61,528.09,99.54,143.67,190.51,76.35,169.16,251.95,119.84,196.03,292.59,2343.64,1225.89,345.23,50.18,235.19,741.08,347.21,200.39,246.56,473.65,176.92,104.09,2495.6,239.98,77.54,117.76,34.8,59.33,102.27,274.72
20260420,09:03:10,37111.96,33416.23,20487.77,14390.62,125.96,1968.81,205.96,468.7,528.13,99.53,143.66,190.42,76.35,168.95,251.83,119.7,196.1,292.65,2346.87,1228.31,345.35,50.15,235.22,740.94,347.36,200.39,246.71,473.67,176.91,104.07,2495.4,239.98,77.66,117.79,34.79,59.36,102.27,274.72
20260420,09:03:15,37077.76,33382.12,20491.39,14392.16,125.96,1968.95,206.17,468.59,528.4,99.53,143.64,190.37,76.35,169.16,251.89,119.74,196.12,292.71,2344.08,1225.88,345.78,50.15,235.38,741.18,347.37,200.39,246.77,473.77,176.77,104.03,2496.11,239.94,77.66,117.79,34.79,59.34,102.3,274.68
20260420,09:03:20,37136.14,33438.0,20503.9,14403.18,125.96,1969.1,206.91,468.72,528.63,99.7,143.63,190.31,76.36,170.01,252.04,119.75,196.12,292.79,2348.32,1228.53,345.76,50.17,235.19,742.99,347.62,200.39,246.92,473.63,176.9,104.03,2497.03,239.93,77.79,117.72,34.79,59.42,102.3,274.77
20260420,09:03:25,37148.63,33449.72,20507.09,14405.33,125.96,1967.69,207.0,468.83,528.5,99.7,143.65,190.63,76.3,170.23,251.99,119.73,196.12,292.84,2349.21,1228.57,346.52,50.19,235.15,743.97,347.69,200.4,247.08,473.65,176.93,104.05,2497.45,239.9,77.91,118.01,34.79,59.42,102.3,274.77
20260420,09:03:30,37148.42,33449.84,20505.88,14405.04,125.9,1967.77,207.03,469.04,528.51,99.7,143.76,190.64,76.39,170.66,252.02,119.75,196.12,292.86,2349.23,1228.35,346.5,50.16,235.13,744.73,347.64,200.4,247.12,473.71,176.74,104.05,2497.15,239.95,77.8,117.96,34.8,59.42,102.3,274.79
20260420,09:03:35,37147.51,33449.46,20503.21,14403.66,125.9,1967.77,206.81,468.79,529.25,99.69,143.69,190.66,76.33,170.45,252.02,119.75,196.12,292.84,2349.23,1228.38,346.42,50.16,235.11,744.76,347.58,200.4,247.1,473.61,176.89,104.0,2496.69,239.95,77.68,117.92,34.79,59.41,102.3,274.48
20260420,09:03:40,37148.26,33448.34,20506.41,14401.11,125.9,1966.16,206.64,468.71,529.65,99.69,143.74,190.78,76.34,170.23,252.02,119.68,196.08,292.87,2349.2,1228.36,346.25,50.14,235.02,744.98,347.62,200.4,247.14,473.55,176.74,104.04,2498.37,239.91,77.68,117.94,34.8,59.41,102.3,274.45
20260420,09:03:45,37152.26,33452.67,20506.25,14402.41,125.77,1966.38,206.6,468.71,529.49,99.75,143.77,190.93,76.34,170.66,251.9,119.7,196.08,292.84,2349.52,1228.36,346.36,50.15,235.26,745.74,347.68,200.4,246.88,473.45,176.85,104.04,2497.97,239.91,77.68,117.93,34.79,59.39,102.67,274.43
20260420,09:03:50,37153.48,33454.92,20502.57,14401.71,125.77,1966.46,206.7,468.99,529.79,99.76,143.72,190.72,76.34,170.23,251.9,119.71,196.24,292.85,2349.72,1228.52,346.48,50.16,235.0,745.34,347.99,200.4,247.21,473.39,176.86,104.03,2497.02,239.91,77.55,117.98,34.79,59.39,102.67,274.11
20260420,09:03:55,37155.07,33456.63,20502.03,14401.64,125.77,1966.42,206.68,468.98,530.12,99.69,143.72,190.7,76.34,170.22,251.78,119.61,196.24,292.9,2349.86,1228.44,346.44,50.16,235.21,745.71,347.89,200.4,247.25,473.32,176.85,104.03,2496.87,239.88,77.55,118.0,34.79,59.4,102.68,274.11
20260420,09:04:00,37152.44,33454.31,20502.76,14403.27,125.77,1966.05,206.6,469.01,530.33,99.66,143.77,190.72,76.38,170.22,251.9,119.58,196.22,292.93,2349.63,1228.44,346.57,50.14,235.21,745.53,347.84,200.42,246.91,473.3,176.99,104.03,2496.66,239.88,77.55,118.04,34.79,59.4,102.68,274.03
20260420,09:04:05,37149.22,33450.96,20499.65,14399.0,125.83,1965.83,206.31,469.35,529.64,99.66,143.79,190.67,76.41,170.0,251.42,119.68,196.36,292.89,2349.46,1228.33,346.38,50.12,235.38,745.41,347.75,200.39,247.03,473.21,176.84,104.06,2496.84,239.88,77.55,118.05,34.79,59.4,102.68,274.32
20260420,09:04:10,37140.67,33442.7,20495.51,14394.49,125.83,1966.01,206.11,469.33,528.87,99.65,143.75,190.68,76.38,169.99,251.42,119.56,196.22,292.89,2348.91,1228.31,346.3,50.12,234.98,744.9,347.75,200.37,246.79,473.19,176.95,104.06,2496.77,239.88,77.55,118.06,34.79,59.41,102.68,274.22
20260420,09:04:15,37149.68,33450.98,20499.87,14397.8,125.83,1965.78,206.12,469.46,529.33,99.57,143.82,190.91,76.38,170.84,251.42,119.7,196.36,292.89,2349.49,1228.47,346.2,50.15,234.99,745.83,347.75,200.34,246.79,473.17,176.93,104.06,2497.23,239.88,77.44,118.05,34.79,59.41,102.68,274.28
20260420,09:04:20,37146.27,33448.71,20499.33,14400.73,125.83,1965.68,206.29,469.64,530.05,99.66,143.82,190.93,76.38,170.85,251.42,119.7,196.36,292.89,2349.24,1228.32,346.17,50.13,234.97,745.83,347.55,200.34,246.79,473.12,176.82,104.06,2496.28,239.88,77.44,118.07,34.78,59.39,102.68,274.34
20260420,09:04:25,37150.66,33452.73,20502.57,14403.58,125.83,1965.73,206.3,469.76,530.24,99.58,143.91,190.99,76.44,171.06,251.45,119.69,196.36,292.87,2349.49,1228.37,346.12,50.16,234.94,746.49,347.27,200.34,246.66,473.04,176.95,104.06,2496.51,239.88,77.43,118.06,34.77,59.4,102.77,274.3
20260420,09:04:30,37148.81,33452.18,20498.46,14403.06,125.83,1968.55,206.3,469.76,530.18,99.65,143.95,190.94,76.48,171.05,251.45,119.65,196.39,292.85,2349.46,1228.32,346.18,50.17,234.88,746.54,347.27,200.34,246.66,473.05,176.79,104.11,2495.38,239.84,77.43,118.07,34.78,59.39,102.68,274.28
20260420,09:04:35,37144.61,33448.3,20495.84,14400.76,125.83,1968.84,206.08,469.65,530.17,99.57,143.89,190.69,76.48,171.48,251.42,119.63,196.39,292.81,2349.21,1228.19,346.14,50.13,234.9,746.0,347.3,200.33,246.99,473.07,176.76,104.11,2495.18,239.84,77.43,118.07,34.78,59.39,102.68,274.28
20260420,09:04:40,37149.44,33452.48,20494.26,14397.13,125.7,1970.25,206.3,469.57,529.44,99.57,143.86,190.67,76.47,171.48,251.42,119.51,196.39,292.79,2349.63,1228.41,345.99,50.14,234.8,746.98,347.3,200.33,246.65,472.91,176.73,104.11,2495.67,239.84,77.31,117.93,34.78,59.42,102.68,274.27
20260420,09:04:45,37146.22,33449.05,20493.61,14395.42,125.7,1970.03,206.41,469.57,528.88,99.58,143.89,190.75,76.47,171.25,251.3,119.49,196.39,292.78,2349.39,1228.32,346.02,50.14,234.81,746.3,347.31,200.33,246.95,472.86,176.73,104.11,2495.92,239.84,77.31,117.86,34.78,59.41,102.68,274.26
20260420,09:04:50,37153.77,33455.87,20495.31,14395.56,125.71,1970.25,206.58,469.59,528.92,99.59,143.92,190.52,76.54,171.25,251.3,119.51,196.27,292.81,2349.94,1228.29,346.24,50.15,235.06,747.17,347.35,200.33,246.96,472.88,176.63,104.11,2496.41,239.89,77.19,117.84,34.78,59.41,102.68,274.27
20260420,09:04:55,37154.64,33456.87,20498.37,14399.62,125.71,1970.07,206.6,469.59,528.89,99.59,143.97,190.37,76.62,171.25,251.3,119.63,196.27,292.79,2349.92,1228.22,346.32,50.16,235.03,747.36,347.28,200.33,246.91,472.8,176.63,104.11,2496.27,239.89,77.54,117.84,34.79,59.41,102.68,274.3
20260420,09:05:00,37152.07,33454.28,20494.78,14395.19,125.71,1969.79,206.57,469.71,528.75,99.59,143.99,190.36,76.64,170.82,251.0,119.6,196.27,292.69,2349.82,1228.25,346.4,50.17,234.94,746.99,347.26,200.32,246.91,472.79,176.6,104.11,2496.35,239.57,77.31,117.81,34.78,59.41,102.68,274.28
20260420,09:05:05,37144.73,33447.23,20492.05,14392.4,125.65,1969.79,206.45,469.27,528.74,99.59,143.96,190.39,76.61,170.82,250.83,119.61,196.27,292.7,2349.32,1228.24,346.41,50.15,234.58,746.29,347.24,200.32,246.83,472.73,176.55,104.1,2496.25,239.57,77.3,117.79,34.78,59.39,102.66,274.29
20260420,09:05:10,37150.19,33453.57,20489.12,14392.44,125.59,1969.79,206.36,469.4,528.58,99.59,144.0,190.5,76.62,171.25,250.83,119.61,196.27,292.7,2349.83,1228.22,346.15,50.17,234.78,747.25,347.25,200.34,247.12,472.87,176.58,104.1,2495.33,239.6,77.31,117.73,34.74,59.37,102.66,274.3
20260420,09:05:15,37150.75,33454.19,20489.25,14392.84,125.59,1970.01,206.35,469.38,528.59,99.59,143.96,190.5,76.58,172.3,250.83,119.61,196.13,292.77,2349.87,1228.21,346.23,50.18,234.79,747.68,347.17,200.28,246.8,472.92,176.62,104.09,2495.26,239.6,77.19,117.7,34.74,59.35,102.66,274.29
20260420,09:05:20,37147.35,33450.89,20487.6,14390.98,125.72,1970.13,206.19,469.51,528.66,99.59,143.99,190.36,76.64,172.94,250.83,119.49,196.13,292.77,2349.65,1228.24,346.25,50.22,234.94,747.23,347.12,200.28,246.51,472.57,176.56,104.08,2495.25,239.25,77.19,117.7,34.75,59.35,102.66,274.28
20260420,09:05:25,37159.98,33461.55,20499.95,14399.66,125.78,1970.72,206.21,469.4,529.19,99.61,144.04,190.4,76.67,173.16,251.04,119.62,196.13,293.03,2350.3,1228.3,346.33,50.24,235.22,747.77,347.11,200.28,246.85,472.55,176.75,104.06,2496.75,239.89,77.2,117.75,34.75,59.37,102.57,274.61
20260420,09:05:30,37124.96,33427.4,20500.13,14399.82,125.65,1970.72,206.28,469.44,529.25,99.61,144.13,190.46,76.73,172.96,251.04,119.64,196.17,293.32,2347.54,1225.92,346.41,50.27,235.42,748.21,347.1,200.55,246.88,472.67,176.64,104.06,2496.77,239.89,77.2,117.73,34.75,59.37,102.57,274.3
20260420,09:05:35,37164.0,33466.89,20495.55,14399.38,125.78,1970.56,205.91,469.5,529.49,99.69,144.1,190.39,76.72,172.95,251.04,119.66,196.15,293.32,2350.74,1228.31,346.56,50.29,235.17,748.21,347.1,200.32,247.05,472.63,176.76,104.1,2495.46,239.86,77.2,117.73,34.75,59.38,102.57,274.3
20260420,09:05:40,37162.44,33465.24,20493.7,14396.82,125.65,1970.6,205.9,469.51,529.38,99.63,144.07,190.41,76.69,172.95,251.04,119.62,196.15,293.3,2350.66,1228.23,346.53,50.29,235.22,748.39,347.01,200.32,247.0,472.53,176.63,104.1,2495.57,239.86,77.2,117.75,34.79,59.38,102.57,274.38
20260420,09:05:45,37167.78,33470.24,20493.09,14395.41,125.78,1970.6,205.8,469.51,529.7,99.63,143.96,190.41,76.61,172.74,251.04,119.63,196.15,293.32,2351.1,1228.38,346.73,50.3,235.31,748.32,347.02,200.32,247.25,472.56,176.57,104.1,2495.76,239.89,77.2,117.7,34.79,59.38,102.58,274.34
20260420,09:05:50,37172.58,33475.49,20491.6,14395.61,125.8,1970.6,205.76,469.29,529.65,99.63,144.04,190.27,76.69,172.74,251.04,119.62,196.15,293.31,2351.52,1228.42,346.65,50.33,235.06,749.23,347.51,200.32,247.33,472.54,176.57,104.1,2495.25,239.89,77.2,117.76,34.79,59.38,102.58,274.34
20260420,09:05:55,37170.35,33472.88,20493.34,14396.19,125.8,1972.01,205.77,469.5,529.81,99.65,144.01,190.34,76.66,172.53,251.04,119.64,196.44,293.28,2351.3,1228.38,346.48,50.32,235.07,749.41,347.58,200.32,247.03,472.39,176.53,104.1,2495.63,239.91,77.2,117.76,34.79,59.38,102.58,274.33
20260420,09:06:00,37169.16,33471.96,20488.87,14391.8,125.68,1972.01,205.42,469.5,529.82,99.56,143.98,190.45,76.61,172.54,251.04,119.37,196.4,293.18,2351.33,1228.3,346.54,50.32,235.13,749.52,347.64,200.32,247.08,472.45,176.65,104.1,2495.43,239.91,77.2,117.73,34.79,59.38,102.58,274.29
20260420,09:06:05,37169.74,33473.82,20486.0,14392.86,125.68,1972.25,205.4,469.56,529.76,99.56,144.05,190.66,76.63,172.55,251.04,119.47,196.4,293.21,2351.45,1228.37,346.6,50.34,235.12,749.53,347.68,200.31,247.06,472.4,176.64,104.1,2494.25,239.91,77.2,117.73,34.79,59.39,102.58,274.24
20260420,09:06:10,37211.84,33514.23,20487.96,14393.01,125.93,1972.03,205.49,469.69,529.46,99.56,144.0,190.56,76.61,173.17,251.04,119.46,196.4,293.22,2354.7,1230.9,346.57,50.33,235.12,749.59,347.13,200.31,247.06,472.27,176.58,104.09,2494.82,239.91,77.2,117.75,34.79,59.38,102.58,274.34
20260420,09:06:15,37170.3,33474.09,20486.18,14392.15,125.8,1970.62,205.5,469.44,529.66,99.56,144.02,190.62,76.6,173.17,251.01,119.46,196.4,293.26,2351.49,1228.32,346.61,50.33,235.07,749.49,347.75,200.28,247.33,472.28,176.53,104.09,2494.5,239.91,77.19,117.73,34.79,59.38,102.58,274.3
20260420,09:06:20,37164.6,33470.03,20480.28,14390.35,125.8,1970.84,205.52,469.31,529.37,99.46,144.0,190.56,76.6,172.97,251.01,119.43,196.4,293.22,2351.2,1228.36,346.66,50.3,235.06,749.47,347.29,200.28,246.78,472.44,176.54,104.08,2493.15,239.91,77.19,117.64,34.79,59.38,102.58,274.26
20260420,09:06:25,37203.6,33508.12,20478.86,14388.94,125.8,1970.75,205.41,469.29,529.16,99.45,143.96,190.46,76.59,172.77,251.13,119.43,196.4,293.24,2354.31,1230.91,346.66,50.32,235.06,748.57,346.97,200.28,247.1,472.44,176.65,104.08,2493.08,239.91,77.19,117.63,34.79,59.38,102.58,274.24
