日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260827,09:01:25,46130.6,41397.3,24711.73,16546.64,122.04,1957.39,350.45,478.64,555.59,111.82,185.51,194.41,109.46,143.82,287.3,122.83,198.04,295.95,2937.92,1549.11,469.99,71.82,234.17,948.77,354.7,229.34,272.84,466.66,207.91,103.59,3228.65,241.74,96.45,131.26,40.93,59.55,100.49,284.25
20260827,09:01:30,46137.72,41399.03,24722.66,16541.75,122.04,1957.39,349.48,478.72,556.03,111.83,185.26,194.31,109.28,144.05,287.54,122.83,198.07,295.96,2938.17,1549.06,470.4,71.83,234.21,948.07,354.78,229.34,273.63,466.68,208.2,103.59,3233.39,241.75,96.45,131.26,40.93,59.54,100.49,284.23
20260827,09:01:35,46129.77,41392.8,24709.9,16532.17,122.04,1957.39,347.51,478.72,556.23,111.74,185.47,194.3,109.45,143.01,287.54,122.87,198.07,295.98,2937.9,1549.11,470.59,71.75,234.38,947.03,354.92,229.34,273.64,466.7,208.56,103.59,3232.01,241.75,96.33,131.26,40.93,59.55,100.49,284.51
20260827,09:01:40,46121.94,41386.3,24706.3,16531.79,121.9,1957.39,347.43,478.72,557.21,111.79,185.34,194.24,109.35,142.57,287.54,122.87,198.05,296.0,2937.39,1548.97,470.35,71.73,234.39,946.83,354.66,229.34,273.43,466.7,208.95,103.59,3230.98,241.72,96.09,130.96,40.93,59.55,100.49,283.94
20260827,09:01:45,46162.11,41426.11,24705.1,16532.66,121.9,1957.8,347.18,478.72,557.66,111.81,185.39,194.4,109.37,142.77,287.54,122.86,198.05,296.0,2940.58,1551.25,470.13,71.73,234.55,947.44,354.63,229.34,273.44,466.73,208.89,103.59,3230.37,241.72,96.09,130.96,40.93,59.54,100.49,284.2
20260827,09:01:50,46166.58,41430.24,24705.65,16532.54,121.96,1957.34,346.62,478.8,558.29,112.0,185.44,194.38,109.41,142.55,287.42,122.87,197.99,295.98,2940.91,1551.42,469.9,71.7,234.34,948.13,354.67,229.34,273.48,466.77,209.1,103.59,3230.58,241.71,95.98,131.06,40.93,59.52,100.49,284.2
20260827,09:01:55,46169.07,41432.09,24706.75,16531.88,121.96,1957.3,346.62,478.72,558.37,111.96,185.47,194.56,109.4,142.97,287.42,122.8,197.99,295.98,2941.08,1551.34,470.32,71.71,234.37,947.8,355.05,229.34,273.83,466.75,208.95,103.59,3231.1,241.71,95.98,131.06,40.93,59.53,100.49,284.25
20260827,09:02:00,46179.91,41441.99,24710.68,16534.17,121.96,1957.3,346.71,478.72,558.64,112.04,185.47,194.73,109.36,142.75,287.3,122.8,197.99,295.97,2941.82,1551.76,470.43,71.72,234.4,948.19,355.42,229.34,273.71,466.75,209.02,103.54,3231.71,241.71,95.98,131.03,40.93,59.53,100.49,284.42
20260827,09:02:05,46176.55,41438.3,24721.6,16545.32,121.96,1957.3,347.17,478.8,558.83,112.08,185.49,194.84,109.35,142.76,287.3,122.84,197.99,295.99,2941.25,1551.51,470.03,71.71,234.17,948.23,355.12,229.27,273.78,467.24,209.58,103.5,3232.09,241.71,95.98,131.03,40.93,59.54,100.49,284.52
20260827,09:02:10,46179.86,41441.12,24723.2,16545.83,121.96,1957.3,347.25,478.72,558.61,112.1,185.53,195.16,109.32,142.76,287.3,122.82,197.99,295.99,2941.47,1551.54,470.05,71.7,234.17,948.64,355.13,229.27,273.76,467.25,209.71,103.5,3232.45,241.71,95.98,131.0,40.93,59.54,100.49,284.2
20260827,09:02:15,46201.8,41456.7,24738.94,16544.54,121.96,1957.3,346.71,478.72,558.41,112.24,185.52,195.24,109.3,142.96,287.15,122.83,197.99,295.97,2942.76,1551.95,470.24,71.74,234.15,949.83,355.09,229.27,274.03,467.29,209.98,103.49,3237.72,241.71,95.98,131.0,41.06,59.52,100.49,284.18
20260827,09:02:20,46211.88,41467.56,24737.33,16546.19,121.9,1957.3,346.72,478.74,558.48,112.27,185.54,195.2,109.32,142.74,287.15,122.83,197.99,295.98,2943.59,1551.58,470.2,73.15,233.98,950.58,355.41,229.27,273.95,467.29,210.06,103.46,3236.77,241.71,95.98,131.0,41.06,59.52,100.49,284.45
20260827,09:02:25,46201.7,41457.86,24733.6,16542.61,121.9,1957.53,346.71,478.73,558.42,112.45,185.35,195.22,109.16,142.74,287.15,122.83,198.02,295.99,2942.9,1551.27,470.26,73.24,234.02,949.55,355.06,229.27,274.05,467.28,209.94,103.46,3236.57,241.71,95.98,131.0,41.06,59.43,100.49,284.43
20260827,09:02:30,46200.74,41456.87,24737.43,16546.82,121.9,1957.75,347.26,478.73,558.26,112.27,185.34,195.2,109.15,142.75,287.15,122.82,198.02,295.99,2942.71,1551.17,470.16,73.18,234.21,949.03,355.39,229.27,274.37,467.38,210.06,103.46,3236.63,241.78,95.98,131.02,41.06,59.42,100.49,284.4
20260827,09:02:35,46160.59,41417.48,24744.02,16553.51,121.9,1957.87,347.34,478.73,558.35,112.32,185.62,195.28,109.37,142.96,287.51,122.96,198.05,296.03,2939.38,1548.87,470.17,73.27,234.2,947.58,355.36,229.27,274.73,467.36,210.06,103.46,3236.87,241.78,96.09,131.0,41.05,59.42,100.49,284.43
20260827,09:02:40,46204.35,41460.76,24741.14,16552.35,121.9,1957.87,347.34,478.73,558.19,112.41,185.56,195.26,109.32,142.97,287.51,122.97,198.05,295.99,2942.89,1551.24,470.19,73.46,233.93,948.38,355.65,229.27,274.78,467.36,210.07,103.46,3236.29,241.78,96.09,131.0,41.05,59.38,100.49,284.43
20260827,09:02:45,46215.9,41471.49,24749.39,16560.07,121.9,1957.92,347.9,479.04,557.79,112.52,185.98,195.28,109.66,142.96,287.51,122.97,198.24,295.99,2943.57,1551.45,471.07,73.54,234.15,948.05,356.03,229.27,274.78,467.41,210.1,103.45,3236.77,241.78,95.96,131.02,41.05,59.39,100.49,284.46
20260827,09:02:50,46229.05,41485.01,24750.34,16563.54,121.9,1957.94,348.06,478.8,558.02,112.49,186.18,195.3,109.82,143.17,287.51,122.96,198.28,295.99,2944.58,1551.49,471.01,73.56,234.33,950.22,355.73,229.27,274.75,467.4,210.05,103.45,3236.12,241.78,95.98,131.2,41.05,59.3,100.49,284.46
20260827,09:02:55,46233.64,41484.78,24764.29,16563.84,121.9,1957.94,348.22,478.8,557.95,112.43,186.2,195.32,109.82,142.95,287.69,122.97,198.28,296.0,2944.55,1551.46,471.78,73.56,234.61,948.78,356.07,229.29,275.06,467.39,210.04,103.44,3240.4,241.78,95.98,131.18,41.05,59.26,100.49,284.42
20260827,09:03:00,46239.22,41490.6,24759.08,16559.15,121.9,1959.35,347.59,478.74,557.68,112.57,186.21,195.36,109.82,142.31,287.84,122.97,198.31,296.0,2945.14,1551.43,471.97,73.62,234.62,949.85,355.74,229.29,275.17,467.38,210.1,103.44,3240.05,241.78,96.09,131.19,41.05,59.25,100.49,284.16
20260827,09:03:05,46228.24,41478.85,24761.55,16558.44,121.9,1959.35,347.59,478.81,557.69,112.37,186.28,195.37,109.88,142.09,287.96,122.95,198.35,295.99,2944.21,1551.35,471.54,73.66,234.79,947.97,356.06,229.29,275.23,467.38,210.06,103.43,3241.01,241.78,95.98,131.24,41.05,59.35,100.49,284.1
20260827,09:03:10,46226.24,41477.49,24765.68,16565.17,121.77,1957.93,348.22,478.73,558.18,112.34,186.4,195.38,109.98,142.09,287.96,122.95,198.35,295.99,2943.93,1551.28,471.42,73.68,234.77,947.89,356.06,229.29,275.07,467.33,209.96,103.43,3240.47,241.78,96.09,131.24,41.05,59.38,100.49,284.12
20260827,09:03:15,46234.29,41484.75,24767.03,16564.78,121.9,1957.93,348.22,478.8,558.51,112.5,186.4,195.37,109.98,142.09,287.96,122.91,198.31,295.99,2944.53,1551.52,471.49,73.76,234.77,948.13,355.75,229.29,275.26,467.35,209.57,103.43,3241.0,241.78,96.33,131.23,41.05,59.38,100.49,284.06
20260827,09:03:20,46234.88,41482.99,24772.8,16563.6,121.77,1958.23,348.3,479.01,558.72,112.48,186.37,195.43,109.94,142.09,287.96,122.8,198.33,295.98,2944.42,1551.35,471.75,73.68,234.8,948.0,356.08,229.29,275.38,467.35,209.61,103.46,3243.12,241.78,96.09,131.23,41.05,59.38,100.49,284.09
20260827,09:03:25,46230.79,41476.99,24782.22,16567.71,121.77,1958.23,348.48,479.07,558.94,112.55,186.4,195.45,109.96,142.52,287.96,122.81,198.37,295.94,2943.83,1551.32,471.85,73.7,234.83,946.59,355.75,229.29,275.39,467.3,209.73,103.46,3244.95,241.78,96.09,131.23,41.05,59.36,100.49,284.1
20260827,09:03:30,46238.49,41485.18,24784.17,16572.25,121.77,1958.18,349.19,479.15,558.77,112.66,186.2,195.41,109.81,142.73,288.08,122.8,198.38,295.94,2944.38,1551.32,471.91,73.79,235.37,947.2,355.74,229.29,275.39,467.28,209.69,103.46,3244.33,241.78,96.33,131.24,41.05,59.36,100.49,284.07
20260827,09:03:35,46243.35,41489.02,24787.55,16573.14,121.77,1958.14,349.21,479.15,558.85,112.81,186.19,195.38,109.81,142.52,288.08,122.74,198.38,295.96,2944.67,1551.41,471.97,73.74,235.41,947.72,355.76,229.29,275.31,467.31,209.77,103.46,3245.14,241.78,96.33,131.24,41.05,59.36,100.49,284.07
20260827,09:03:40,46290.51,41537.46,24785.36,16578.93,121.77,1958.14,349.83,479.15,559.28,112.71,186.24,195.38,109.85,142.52,288.08,122.72,198.38,295.93,2948.44,1553.92,472.07,73.75,235.45,948.84,355.74,229.55,275.22,467.32,209.71,103.46,3242.89,241.78,96.33,131.26,41.05,59.39,100.49,284.04
20260827,09:03:45,46261.08,41508.28,24787.8,16580.05,121.77,1958.14,350.02,479.15,559.3,112.7,186.25,195.43,109.84,142.32,288.08,122.73,198.38,295.94,2946.06,1551.85,472.25,73.76,235.27,949.03,355.44,229.55,275.65,467.3,209.68,103.46,3243.35,241.78,96.34,131.26,41.05,59.39,100.49,284.07
20260827,09:03:50,46261.53,41507.4,24784.35,16571.68,121.77,1957.95,348.94,479.15,559.08,112.78,186.24,195.4,109.84,142.54,288.08,122.72,198.38,295.95,2946.19,1551.96,472.4,73.83,235.27,948.71,355.44,229.55,275.65,467.31,209.59,103.46,3244.54,241.71,96.34,131.26,41.05,59.39,100.49,284.42
20260827,09:03:55,46256.5,41503.52,24784.01,16574.7,121.77,1957.72,348.86,479.15,559.44,112.8,186.41,195.34,109.99,142.54,288.08,122.71,198.38,295.95,2945.8,1552.04,472.33,73.74,235.27,947.78,355.45,229.55,275.66,467.28,209.72,103.46,3243.61,241.71,96.34,131.26,41.05,59.32,100.49,284.41
20260827,09:04:00,46213.04,41461.74,24782.82,16575.24,121.9,1957.72,348.78,479.15,559.73,112.77,186.39,195.26,109.99,142.53,288.08,122.71,198.24,295.91,2942.42,1549.71,472.47,73.38,235.29,947.48,355.45,229.55,275.61,467.28,209.7,103.46,3243.1,241.71,96.46,131.24,41.05,59.28,100.49,284.41
20260827,09:04:05,46216.64,41463.8,24793.98,16583.24,121.77,1957.68,349.48,479.15,560.12,112.7,186.4,195.37,109.98,142.32,288.08,122.7,198.2,295.95,2942.4,1549.64,472.36,73.36,235.1,947.96,355.41,229.55,275.62,467.26,209.84,103.45,3244.41,241.64,96.58,131.25,41.05,59.3,100.49,284.41
20260827,09:04:10,46216.09,41463.03,24793.59,16582.0,121.77,1957.68,348.94,479.15,560.48,112.7,186.42,195.7,109.92,142.54,287.96,122.71,198.2,295.95,2942.36,1549.63,472.52,73.35,235.31,947.54,355.43,229.55,275.66,467.27,209.94,103.45,3244.62,241.64,96.58,131.25,41.05,59.3,100.49,284.46
20260827,09:04:15,46268.55,41511.87,24800.39,16582.19,121.77,1957.64,349.18,479.15,560.86,112.71,186.49,195.97,109.93,142.33,287.96,122.67,198.2,296.02,2946.29,1552.16,473.1,73.51,235.33,948.19,355.43,229.55,275.64,467.28,209.73,103.45,3246.7,241.64,96.46,131.25,41.05,59.32,100.49,284.31
20260827,09:04:20,46270.74,41512.75,24809.53,16588.52,121.77,1957.64,349.8,479.27,560.73,112.74,186.42,195.7,109.93,142.54,287.96,122.68,198.27,296.02,2946.21,1552.13,473.34,73.54,235.35,947.7,355.45,229.55,275.68,467.33,209.81,103.45,3247.84,241.64,96.46,131.25,41.05,59.39,100.49,284.61
20260827,09:04:25,46276.22,41520.62,24803.3,16589.83,121.77,1957.64,350.26,479.07,560.76,112.66,186.46,195.88,109.92,142.54,287.96,122.68,198.27,296.02,2946.82,1552.17,473.79,73.55,235.35,948.42,355.77,229.55,275.73,467.33,209.59,103.45,3245.53,241.64,96.46,131.25,41.05,59.39,100.5,284.57
20260827,09:04:30,46269.57,41514.28,24802.09,16588.9,121.77,1957.64,350.27,479.07,560.78,112.57,186.7,195.97,110.1,142.55,288.1,122.67,198.3,296.03,2946.33,1551.87,473.31,73.56,235.21,948.71,355.77,229.55,275.78,467.35,209.23,103.43,3245.41,241.64,96.46,131.25,41.05,59.38,100.5,284.59
20260827,09:04:35,46224.81,41470.9,24801.05,16588.5,121.77,1957.86,349.9,478.99,560.6,112.5,186.72,196.02,110.1,142.55,288.1,122.83,198.28,296.03,2942.84,1549.34,473.14,73.58,235.22,948.78,356.09,229.55,275.41,467.3,209.41,103.43,3245.19,241.64,96.46,131.25,41.05,59.41,100.5,284.62
20260827,09:04:40,46226.09,41472.48,24800.14,16588.54,121.77,1958.06,350.06,479.25,560.58,112.55,186.69,195.95,110.09,142.56,288.1,122.83,198.28,296.05,2942.97,1549.54,473.28,73.57,235.22,948.35,356.07,229.55,275.4,467.27,209.36,103.43,3244.9,241.64,96.46,131.27,41.05,59.41,100.5,284.31
20260827,09:04:45,46220.0,41465.72,24801.14,16586.94,121.77,1958.06,350.06,479.26,560.41,112.56,186.9,196.02,110.25,142.35,288.1,122.83,198.32,296.04,2942.46,1549.4,473.41,73.59,235.22,947.84,355.73,229.57,275.12,467.27,209.04,103.47,3245.64,241.64,96.47,131.27,41.05,59.41,100.5,284.27
20260827,09:04:50,46216.5,41462.47,24800.24,16586.44,121.77,1958.06,350.14,479.26,560.71,112.56,186.9,195.98,110.26,142.13,288.1,122.83,198.28,296.06,2942.21,1549.19,473.62,73.65,235.17,947.64,355.73,229.57,275.09,467.28,208.73,103.47,3245.5,241.71,96.59,131.27,41.05,59.41,100.5,284.27
20260827,09:04:55,46267.39,41512.06,24801.38,16587.75,121.77,1958.06,350.14,479.26,560.79,112.43,186.89,195.97,110.25,142.35,288.1,122.83,198.28,296.09,2946.18,1551.94,473.47,73.59,235.16,948.46,355.49,229.57,275.42,467.28,208.75,103.47,3245.5,241.71,96.7,131.25,41.05,59.39,100.5,284.35
20260827,09:05:00,46266.08,41508.88,24807.37,16588.28,121.9,1956.88,350.14,479.26,560.7,112.33,186.69,195.96,110.09,142.33,288.1,122.83,198.32,296.11,2945.91,1551.63,473.64,73.46,234.99,949.07,355.47,229.57,275.36,467.28,208.93,103.47,3247.23,241.71,96.94,131.25,41.05,59.37,100.5,284.3
20260827,09:05:05,46267.8,41510.8,24810.14,16592.28,121.77,1959.7,350.47,479.46,561.19,112.18,186.71,196.01,110.09,142.32,288.1,122.83,198.32,296.21,2945.97,1551.77,473.7,73.59,234.98,948.42,355.71,229.57,275.39,467.29,208.88,103.47,3247.01,241.71,96.95,131.25,41.05,59.38,100.5,284.05
20260827,09:05:10,46238.71,41480.09,24819.3,16594.92,121.77,1958.29,350.73,479.66,561.02,112.13,186.74,196.15,110.09,142.32,288.1,122.82,198.32,296.24,2943.43,1549.47,473.96,73.59,235.0,949.13,356.34,229.57,275.36,467.29,208.93,103.47,3249.15,241.71,97.07,131.23,41.05,59.38,100.5,284.08
20260827,09:05:15,46242.57,41485.16,24815.81,16595.25,121.77,1958.29,350.73,479.66,561.16,112.19,186.8,196.22,110.12,142.54,288.22,122.78,198.26,296.24,2943.83,1549.59,473.84,73.62,235.03,949.41,355.68,229.57,275.7,467.32,208.85,103.47,3247.97,241.71,97.07,131.23,41.05,59.38,100.5,284.0
20260827,09:05:20,46275.66,41517.57,24812.55,16592.07,121.83,1958.06,350.11,479.66,561.4,112.36,186.75,196.16,110.1,142.53,288.48,122.77,198.26,296.23,2946.52,1551.94,473.92,73.72,235.03,948.22,355.68,229.57,275.75,467.32,208.84,103.46,3247.82,241.71,97.19,131.24,41.05,59.32,100.5,284.0
20260827,09:05:25,46243.4,41481.17,24832.19,16598.04,121.83,1958.06,350.57,479.66,562.07,112.46,186.78,196.17,110.12,142.52,288.48,122.74,198.37,296.23,2943.44,1549.54,473.96,73.72,235.02,948.61,356.01,229.57,275.44,467.23,208.79,103.46,3252.33,241.71,97.19,131.24,41.05,59.4,100.5,284.0
20260827,09:05:30,46238.22,41478.36,24824.17,16596.34,121.7,1957.97,350.03,479.66,562.71,112.46,186.83,196.28,110.14,142.72,288.48,122.73,198.33,296.29,2943.25,1549.39,474.06,73.73,235.03,948.63,356.01,229.57,275.34,467.21,208.83,103.47,3250.28,241.78,97.07,131.24,41.07,59.4,100.5,284.05
20260827,09:05:35,46247.13,41481.85,24838.35,16595.25,121.7,1959.38,348.69,479.66,562.79,112.43,187.01,196.22,110.29,142.29,288.48,122.71,198.37,296.31,2943.56,1549.67,473.98,73.73,234.87,948.73,356.01,229.57,275.34,467.28,209.43,103.47,3255.01,241.78,97.2,131.24,41.05,59.37,100.47,284.08
20260827,09:05:40,46254.32,41489.28,24838.75,16597.13,121.83,1959.38,349.32,479.66,562.97,112.43,186.87,196.17,110.19,142.09,288.48,122.75,198.37,296.31,2944.12,1550.0,474.26,73.78,234.87,948.66,356.01,229.57,275.34,467.34,209.2,103.47,3254.63,241.78,97.2,131.24,41.05,59.37,100.47,284.06
20260827,09:05:45,46248.6,41482.76,24848.05,16604.67,121.83,1959.38,349.79,479.79,563.1,112.5,186.8,196.14,110.14,142.3,288.48,122.73,198.33,296.33,2943.41,1549.63,474.34,73.85,234.87,947.93,356.01,229.65,275.34,467.34,209.59,103.47,3255.48,241.78,97.2,131.24,41.05,59.37,100.47,284.13
20260827,09:05:50,46252.67,41489.06,24843.83,16607.62,121.83,1959.38,349.87,479.71,563.31,112.53,187.0,196.12,110.31,142.09,288.48,122.73,198.33,296.34,2943.84,1549.81,474.54,73.84,234.87,947.78,356.05,229.65,275.66,467.37,209.65,103.47,3253.37,241.78,97.08,131.26,41.05,59.38,100.47,284.11
20260827,09:05:55,46250.1,41485.22,24847.4,16607.26,121.83,1959.16,349.7,479.71,563.27,112.51,186.82,196.13,110.16,142.08,288.48,122.72,198.37,296.33,2943.54,1549.7,474.38,73.87,234.88,947.74,356.07,229.65,275.47,467.36,209.79,103.47,3254.58,241.78,97.2,131.26,41.05,59.37,101.03,284.13
20260827,09:06:00,46244.49,41476.87,24854.72,16606.06,121.83,1959.16,349.7,479.55,563.26,112.55,186.84,196.19,110.16,142.08,288.48,122.71,198.4,296.77,2942.9,1549.59,474.01,73.89,234.87,947.32,356.07,229.65,275.17,467.41,209.49,103.47,3257.19,241.78,97.2,131.24,41.01,59.35,101.03,284.4
20260827,09:06:05,46288.85,41520.94,24861.97,16617.22,121.83,1959.16,350.59,479.55,564.18,112.56,186.85,196.24,110.16,142.06,288.48,122.71,198.47,296.75,2946.18,1551.62,474.78,73.89,234.9,948.13,356.05,229.65,275.09,467.38,209.64,103.47,3256.43,241.78,97.32,131.14,41.01,59.36,100.56,284.44
20260827,09:06:10,46286.22,41520.88,24858.41,16621.48,121.83,1959.16,350.94,479.64,564.84,112.66,186.86,196.26,110.16,142.28,288.6,122.71,198.47,296.75,2946.08,1551.36,474.68,73.89,234.84,948.18,356.09,229.65,275.59,467.44,209.52,103.47,3254.16,241.78,97.32,131.14,41.01,59.33,100.56,284.44
20260827,09:06:15,46247.44,41483.28,24856.98,16620.47,121.83,1959.16,350.48,479.64,564.48,112.6,187.06,196.27,110.33,142.29,288.6,122.71,198.51,296.7,2943.07,1549.21,474.34,73.84,234.88,948.46,356.09,229.65,275.27,467.46,209.47,103.46,3253.99,241.78,97.55,131.14,41.01,59.33,100.56,284.47
20260827,09:06:20,46289.97,41522.87,24865.79,16624.41,121.83,1959.38,350.94,479.58,564.35,112.62,187.27,196.31,110.48,142.29,288.6,122.71,198.51,296.73,2946.17,1551.39,474.43,73.88,234.88,948.41,356.09,229.65,275.68,467.48,209.33,103.48,3255.67,241.78,97.55,131.12,41.01,59.33,100.56,284.47
20260827,09:06:25,46250.74,41484.63,24866.93,16625.69,121.96,1959.38,351.03,479.58,564.42,112.7,187.29,196.32,110.5,142.08,288.6,122.71,198.51,296.71,2943.05,1549.11,474.28,73.89,234.9,948.57,356.09,229.65,275.36,467.47,209.32,103.5,3255.68,241.78,97.54,131.12,41.01,59.33,100.56,284.49
