日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260518,09:00:50,40571.47,36758.97,20173.2,13929.76,120.02,1944.62,186.96,454.54,551.33,99.85,142.37,190.46,75.29,149.63,245.42,113.12,189.95,277.1,2627.16,1398.03,364.13,54.91,246.93,810.07,376.38,193.01,269.57,448.94,172.3,100.13,2521.77,230.09,74.48,115.01,34.94,57.23,89.62,259.51
20260518,09:00:55,40617.45,36803.86,20175.93,13933.17,120.28,1944.72,186.9,454.48,551.57,99.93,142.42,190.48,75.33,149.41,245.39,113.49,189.88,277.08,2630.7,1400.59,364.21,54.98,246.94,810.86,376.28,192.99,269.17,448.9,172.26,100.13,2521.7,230.12,74.46,115.04,34.94,57.25,89.62,259.5
20260518,09:01:00,40565.83,36753.15,20173.98,13929.57,120.28,1944.72,186.91,454.41,551.43,99.85,142.39,190.55,75.29,148.79,245.18,113.49,189.88,277.09,2626.7,1398.09,364.01,54.98,247.31,808.76,376.41,192.99,269.31,448.81,172.07,100.13,2522.06,230.12,74.47,115.01,34.94,57.24,89.62,259.64
20260518,09:01:05,40610.08,36797.61,20165.61,13924.39,120.28,1943.31,186.84,454.41,551.35,99.83,142.28,190.47,75.22,148.58,245.24,113.5,189.66,276.16,2630.4,1400.32,364.09,54.99,247.3,810.46,376.56,192.89,269.39,448.49,172.27,100.16,2520.86,230.11,74.36,114.98,34.93,57.24,89.58,259.59
20260518,09:01:10,40599.34,36785.85,20167.26,13921.96,120.28,1939.29,186.95,454.41,551.07,99.63,142.39,190.54,75.29,148.58,245.24,113.5,189.67,276.17,2629.51,1400.38,364.05,54.98,247.49,808.55,376.27,192.99,269.05,448.34,172.17,100.12,2522.03,230.11,74.36,114.92,34.93,57.27,89.58,259.56
20260518,09:01:15,40589.53,36775.77,20167.79,13920.82,120.28,1939.07,186.89,454.41,550.12,99.71,142.42,190.56,75.31,148.58,245.26,113.45,189.96,276.16,2628.73,1400.09,363.75,54.96,247.46,808.36,376.06,192.95,268.76,448.55,172.14,100.12,2522.5,230.15,74.59,114.85,34.93,57.27,89.58,259.62
20260518,09:01:20,40595.62,36781.36,20162.3,13913.33,120.31,1939.07,186.31,454.49,549.92,99.55,142.35,190.52,75.26,148.58,245.38,113.47,190.02,276.08,2629.36,1400.06,363.72,54.9,247.99,809.43,376.19,192.95,268.89,448.61,172.11,100.12,2522.81,230.14,74.37,114.85,34.93,57.27,89.58,259.73
20260518,09:01:25,40589.81,36775.96,20163.61,13915.71,120.37,1938.62,186.47,454.4,550.28,99.55,142.34,190.43,75.27,148.36,245.38,113.42,190.02,276.08,2628.87,1399.82,363.95,54.83,248.0,808.61,376.41,192.76,269.09,448.58,172.38,100.12,2522.58,230.14,74.37,114.72,34.93,57.22,89.58,259.4
20260518,09:01:30,40544.43,36731.16,20161.28,13911.15,120.43,1938.62,186.34,454.45,550.12,99.54,142.27,190.38,75.23,148.36,245.5,113.28,190.41,275.95,2625.37,1397.35,363.69,54.81,248.12,809.0,376.07,192.75,268.45,448.83,172.12,100.12,2523.08,230.14,74.39,114.73,34.92,57.22,89.58,259.4
20260518,09:01:35,40532.34,36720.34,20153.89,13905.83,120.37,1937.43,186.63,454.57,549.46,99.51,142.15,190.01,75.21,148.15,245.48,113.22,190.13,275.96,2624.62,1397.0,363.65,54.76,248.18,808.49,375.76,192.75,268.4,448.81,171.96,100.09,2522.22,230.09,74.4,114.69,34.92,57.19,89.57,259.29
20260518,09:01:40,40479.17,36668.18,20148.94,13899.0,120.37,1936.99,186.54,454.46,548.02,99.43,142.13,190.0,75.19,147.73,245.24,113.26,190.37,275.85,2620.59,1394.17,363.61,54.69,248.17,808.27,375.25,192.78,268.11,448.93,171.89,100.09,2522.52,230.13,74.4,114.7,34.92,57.2,89.57,259.24
20260518,09:01:45,40476.6,36665.65,20148.66,13898.57,120.44,1937.13,186.53,454.46,547.87,99.43,142.17,190.12,75.2,147.5,245.24,113.33,190.5,275.85,2620.39,1394.17,363.37,54.64,248.19,808.55,375.5,192.78,267.77,449.0,171.88,100.09,2522.55,230.13,74.27,114.81,34.92,57.22,89.57,259.17
20260518,09:01:50,40471.41,36661.13,20150.3,13902.28,120.31,1941.81,186.84,454.57,547.53,99.44,142.11,190.15,75.14,147.93,245.24,113.34,190.33,275.91,2619.94,1394.17,363.31,54.63,248.19,807.27,374.85,192.97,268.04,449.09,171.94,100.09,2522.06,230.08,74.28,114.81,34.92,57.22,89.6,259.22
20260518,09:01:55,40518.24,36707.07,20156.69,13910.67,120.25,1941.81,187.19,454.65,548.23,99.55,142.2,190.36,75.17,148.35,245.24,113.16,190.64,275.96,2623.44,1396.66,363.24,54.7,248.2,807.78,375.24,193.02,268.05,449.24,171.97,100.09,2521.78,230.08,74.4,114.96,34.92,57.24,89.6,259.33
20260518,09:02:00,40549.45,36737.07,20161.4,13914.69,120.25,1941.65,187.15,454.66,548.56,99.63,142.42,190.69,75.28,148.36,245.12,113.27,190.54,275.94,2625.76,1397.1,363.96,54.79,248.31,809.81,375.54,193.02,268.85,449.3,171.99,100.08,2522.16,230.08,74.4,114.92,34.92,57.26,89.6,259.33
20260518,09:02:05,40516.77,36706.03,20164.96,13921.51,120.25,1941.65,187.4,454.59,548.96,99.5,142.6,190.73,75.42,148.15,245.77,113.32,190.62,275.79,2623.1,1395.02,363.94,54.87,248.34,810.31,376.51,193.02,268.3,449.31,172.15,100.04,2521.43,230.07,74.41,114.94,34.93,57.32,89.61,259.32
20260518,09:02:10,40512.48,36701.74,20167.27,13923.8,120.25,1940.68,187.44,454.85,549.42,99.5,142.64,190.86,75.42,148.17,245.77,113.45,190.69,275.88,2622.69,1395.01,364.07,54.82,248.25,809.14,376.4,193.03,268.55,449.36,172.05,100.04,2521.53,230.1,74.41,114.94,34.91,57.32,89.61,259.27
20260518,09:02:15,40511.92,36702.27,20165.68,13925.6,120.25,1942.07,187.56,455.1,549.22,99.59,142.65,190.87,75.43,148.17,245.59,113.43,190.8,275.89,2622.69,1394.87,364.13,54.8,248.23,808.75,376.35,193.04,269.19,449.41,172.12,100.04,2520.55,230.1,74.4,114.92,34.91,57.34,89.61,259.2
20260518,09:02:20,40499.28,36689.77,20163.61,13922.58,120.25,1939.02,187.52,455.1,549.14,99.59,142.51,190.76,75.33,147.96,245.41,113.47,190.8,275.93,2621.76,1394.76,363.72,54.75,247.98,808.39,376.08,193.29,268.61,449.33,172.16,100.04,2520.72,230.1,74.39,114.89,34.91,57.34,89.61,259.27
20260518,09:02:25,40485.12,36675.47,20155.28,13911.3,120.25,1937.61,186.83,454.93,548.72,99.41,142.43,190.75,75.27,147.32,245.33,113.49,190.88,275.89,2620.88,1394.53,363.39,54.67,247.96,808.02,376.2,193.33,268.21,449.15,172.09,100.04,2521.17,230.1,74.29,114.91,34.85,57.34,89.61,259.26
20260518,09:02:30,40477.82,36668.76,20151.5,13908.29,120.37,1940.43,186.71,454.65,548.44,99.24,142.36,190.3,75.32,146.69,245.15,113.46,190.67,275.85,2620.41,1394.21,363.28,54.65,247.93,807.7,376.27,193.29,268.49,449.11,172.04,100.04,2520.81,230.1,74.41,114.89,34.85,57.33,89.61,259.2
20260518,09:02:35,40461.91,36653.9,20142.05,13899.56,120.3,1940.29,186.21,454.75,547.83,99.12,142.15,190.11,75.18,146.47,245.03,113.48,190.49,275.85,2619.42,1394.05,363.27,54.62,248.18,806.13,376.23,193.28,268.16,449.02,172.18,100.04,2520.22,230.1,74.3,114.92,34.85,57.34,89.6,259.15
20260518,09:02:40,40440.73,36632.88,20137.26,13892.76,120.42,1939.72,186.05,454.48,547.43,98.88,142.1,189.92,75.19,146.26,244.82,113.48,190.54,275.77,2617.89,1393.55,362.95,54.58,248.12,805.36,375.43,193.23,267.59,448.93,172.2,100.03,2520.57,230.1,74.06,114.86,34.85,57.32,89.6,259.07
20260518,09:02:45,40480.86,36671.18,20137.2,13889.98,120.42,1939.95,186.08,454.44,546.7,98.72,142.15,189.88,75.24,146.27,244.79,113.42,190.57,275.73,2621.04,1396.01,362.67,54.54,248.13,805.73,375.18,193.23,267.52,449.1,172.21,100.06,2521.3,230.09,74.06,114.83,34.85,57.31,89.32,259.02
20260518,09:02:50,40478.35,36669.51,20136.16,13891.38,120.55,1939.73,186.15,454.43,546.88,98.59,142.1,189.9,75.19,146.7,244.97,113.3,190.56,275.76,2620.88,1396.11,362.73,54.55,248.2,805.16,375.29,193.24,267.3,449.15,172.19,100.06,2520.6,230.09,74.05,114.88,34.85,57.32,89.32,259.38
20260518,09:02:55,40454.09,36645.66,20136.63,13891.22,120.55,1939.99,186.07,454.54,546.9,98.6,142.21,189.93,75.28,146.69,244.67,113.32,190.53,275.76,2618.96,1394.04,362.91,54.57,248.36,806.13,375.38,193.33,267.68,449.18,172.07,100.06,2520.79,230.07,74.07,115.01,34.85,57.32,89.5,259.09
20260518,09:03:00,40473.45,36664.88,20138.26,13894.27,120.61,1938.8,186.3,454.29,547.02,98.65,142.2,190.14,75.22,146.69,244.67,113.32,190.63,275.77,2620.43,1394.37,363.05,54.55,248.44,807.76,376.14,193.34,268.1,449.23,172.16,100.06,2520.47,230.07,74.06,115.22,34.85,57.33,89.5,259.06
20260518,09:03:05,40482.58,36674.15,20138.55,13895.88,120.61,1937.39,186.45,454.05,547.08,98.66,142.28,190.18,75.27,146.49,244.67,113.41,190.64,275.62,2621.14,1394.46,363.7,54.5,248.45,808.55,375.94,193.34,268.14,448.88,172.19,100.06,2520.13,230.14,74.09,115.27,34.85,57.35,89.5,259.06
20260518,09:03:10,40480.01,36671.43,20137.4,13893.85,120.48,1937.61,186.48,454.04,547.02,98.68,142.18,190.2,75.19,146.49,244.67,113.41,190.48,275.62,2620.97,1394.47,363.67,54.52,248.46,807.99,376.76,193.26,268.13,448.86,172.12,100.06,2520.32,230.14,74.1,115.27,34.84,57.35,89.49,259.12
20260518,09:03:15,40472.56,36663.88,20139.49,13895.27,120.48,1937.61,186.56,454.04,547.49,98.64,142.17,190.24,75.17,146.7,244.79,113.31,190.45,275.45,2620.33,1394.1,363.82,54.42,248.46,807.84,375.66,193.26,268.12,448.99,172.12,100.06,2520.58,230.14,74.06,115.38,34.83,57.33,89.68,259.08
20260518,09:03:20,40472.54,36665.89,20132.12,13893.6,120.61,1937.61,186.33,454.04,547.25,98.64,142.12,190.2,75.14,146.71,244.79,113.31,190.5,275.42,2620.53,1394.24,363.77,54.34,248.45,808.01,376.54,193.26,268.06,449.0,172.25,100.04,2518.74,230.14,74.07,115.37,34.83,57.32,89.68,259.0
20260518,09:03:25,40465.25,36658.13,20134.03,13893.58,120.42,1937.39,186.36,454.09,547.53,98.54,142.17,190.24,75.17,146.5,244.79,113.42,190.31,275.48,2619.91,1394.09,363.67,54.35,248.83,806.88,376.26,193.26,267.98,449.04,172.15,100.04,2519.34,230.14,74.07,115.33,34.82,57.31,89.68,259.0
20260518,09:03:30,40464.34,36656.32,20134.39,13890.92,120.48,1937.39,186.27,454.37,547.57,98.54,142.15,190.15,75.17,146.72,244.79,113.19,190.31,275.48,2619.82,1394.24,363.36,54.36,248.41,806.89,376.55,193.34,267.97,448.97,172.05,100.04,2520.17,230.14,74.06,115.35,34.82,57.32,89.68,258.9
20260518,09:03:35,40471.47,36663.27,20135.74,13892.47,120.61,1937.39,186.32,454.35,547.62,98.54,142.16,190.24,75.16,146.72,244.79,113.18,190.27,275.48,2620.35,1394.25,363.64,54.44,248.77,807.25,376.8,193.33,267.99,449.04,172.04,100.08,2520.17,230.2,74.07,115.49,34.82,57.32,89.68,258.89
20260518,09:03:40,40430.77,36625.51,20132.73,13895.37,120.61,1937.39,186.47,454.35,547.75,98.52,142.15,190.21,75.17,146.51,244.79,113.23,190.27,275.48,2617.24,1391.89,363.61,54.46,248.78,807.4,377.5,193.33,267.69,449.01,172.02,100.08,2518.45,230.2,74.31,115.37,34.82,57.3,89.68,258.95
20260518,09:03:45,40472.7,36665.62,20136.17,13896.84,120.61,1937.39,186.48,454.35,548.05,98.52,142.16,190.22,75.17,146.94,244.91,113.23,190.37,275.48,2620.43,1394.27,363.69,54.51,248.61,807.35,377.15,193.35,267.96,449.02,172.02,100.08,2519.13,230.2,74.32,115.14,34.83,57.32,89.65,258.96
20260518,09:03:50,40470.09,36663.23,20133.2,13893.93,120.61,1937.57,186.57,454.35,547.91,98.52,142.11,190.21,75.14,146.52,244.91,113.25,190.32,275.47,2620.31,1394.24,363.6,54.5,248.39,807.26,377.67,193.6,268.05,448.99,171.94,100.08,2518.99,230.2,74.19,115.08,34.83,57.31,89.65,258.95
20260518,09:03:55,40428.16,36623.13,20131.76,13894.82,120.72,1937.39,186.52,454.36,548.01,98.52,142.14,190.2,75.16,146.72,244.79,113.25,190.14,275.47,2617.06,1391.77,363.59,54.51,248.21,807.31,377.67,193.6,268.06,448.84,172.05,100.08,2518.3,229.88,74.19,115.08,34.83,57.31,89.65,258.97
20260518,09:04:00,40429.27,36623.62,20133.8,13895.18,120.72,1937.39,186.73,454.37,547.36,98.52,142.11,190.21,75.13,146.71,244.79,113.25,190.11,275.47,2617.09,1391.93,363.68,54.59,248.65,806.36,377.66,193.6,267.97,448.76,172.06,100.08,2518.84,229.88,74.31,115.05,34.83,57.36,89.65,259.05
20260518,09:04:05,40421.72,36618.01,20129.65,13896.26,120.59,1937.39,186.53,454.28,547.77,98.55,142.13,190.15,75.16,146.72,244.55,113.3,190.11,275.47,2616.61,1391.8,363.55,54.63,248.62,806.14,377.67,193.6,267.63,448.83,172.07,100.05,2517.25,229.88,74.32,115.25,34.83,57.42,89.65,259.01
20260518,09:04:10,40456.65,36652.09,20126.88,13893.21,120.59,1937.17,186.38,454.28,547.81,98.55,142.16,190.02,75.22,146.51,244.79,113.28,189.96,275.34,2619.43,1394.03,363.25,54.58,248.61,805.97,377.69,193.67,267.95,448.84,171.9,100.05,2517.21,229.88,74.31,115.27,34.83,57.43,89.65,259.01
20260518,09:04:15,40412.08,36607.9,20127.8,13891.71,120.59,1935.76,186.31,454.2,547.93,98.55,141.99,189.79,75.13,146.28,244.79,113.27,189.96,275.32,2615.9,1391.45,363.26,54.53,249.15,805.32,377.12,193.67,267.89,448.76,172.06,100.05,2517.9,229.91,74.32,115.27,34.83,57.44,89.66,258.96
20260518,09:04:20,40440.1,36635.44,20124.89,13889.17,120.57,1935.76,186.32,454.09,547.52,98.56,141.99,189.79,75.12,146.07,244.82,113.27,189.92,275.35,2618.18,1393.63,363.23,54.46,249.03,805.15,377.17,193.67,267.2,448.76,172.03,100.05,2517.68,229.91,74.32,115.11,34.83,57.44,89.66,258.96
20260518,09:04:25,40438.86,36634.14,20125.08,13889.07,120.57,1935.72,186.36,454.09,547.67,98.56,141.99,189.81,75.12,146.07,244.82,113.27,189.77,275.19,2618.08,1393.37,363.17,54.52,248.98,805.1,377.76,193.67,267.61,448.61,172.03,100.03,2517.77,229.91,74.31,115.09,34.83,57.46,89.66,258.96
20260518,09:04:30,40396.08,36592.19,20125.54,13888.75,120.59,1935.7,186.4,454.09,547.74,98.55,141.98,189.88,75.09,145.65,244.82,113.31,189.77,275.15,2614.71,1391.12,363.02,54.48,249.11,804.55,377.73,193.67,267.32,448.54,172.02,100.03,2518.0,229.91,74.31,115.09,34.83,57.44,89.66,258.96
20260518,09:04:35,40383.4,36579.83,20120.79,13883.27,120.59,1935.15,186.27,453.86,547.16,98.56,141.93,189.79,75.08,146.26,244.82,113.17,189.62,275.16,2613.85,1390.75,362.68,54.45,249.09,804.6,377.21,193.67,266.96,448.45,171.89,100.03,2518.0,229.91,74.3,115.1,34.83,57.43,89.66,258.95
20260518,09:04:40,40405.16,36601.35,20112.47,13874.7,120.46,1935.28,185.86,453.78,546.7,98.55,141.84,189.62,75.04,146.05,244.79,113.3,189.58,275.11,2615.78,1392.83,362.74,54.34,249.08,803.53,377.25,193.29,266.52,448.25,171.86,100.01,2517.72,229.88,74.18,115.09,34.79,57.42,89.66,258.6
20260518,09:04:45,40397.2,36593.86,20109.21,13871.84,120.4,1933.9,185.75,453.53,545.97,98.48,141.84,189.64,75.04,146.04,244.55,113.3,189.66,275.15,2615.25,1392.45,362.56,54.32,249.07,803.37,376.69,193.39,266.81,448.21,171.95,100.01,2517.48,229.88,74.18,115.09,34.78,57.4,89.66,258.9
20260518,09:04:50,40423.62,36619.05,20114.94,13876.54,120.4,1933.82,185.97,453.61,546.25,98.73,141.91,189.67,75.08,146.25,244.58,113.32,189.66,275.03,2617.17,1392.94,363.06,54.37,249.06,805.6,377.37,193.39,266.85,448.3,171.98,100.03,2517.99,229.88,74.22,115.06,34.77,57.41,89.66,258.86
20260518,09:04:55,40434.11,36629.04,20116.47,13877.55,120.4,1935.46,185.96,453.68,546.18,98.81,141.97,189.7,75.13,146.26,244.58,113.2,189.62,275.04,2617.95,1393.26,362.96,54.53,248.71,806.07,377.73,193.39,267.21,448.28,172.02,100.03,2518.2,229.88,74.21,115.1,34.77,57.4,89.66,258.87
20260518,09:05:00,40448.64,36643.79,20121.4,13885.23,120.4,1935.34,186.21,453.69,546.74,98.76,142.05,189.69,75.19,146.47,244.85,113.34,189.65,275.06,2618.95,1393.61,363.04,54.54,249.3,806.86,378.45,193.45,267.04,448.35,171.98,100.03,2517.66,229.91,74.46,115.13,34.77,57.42,89.66,258.86
20260518,09:05:05,40443.26,36637.86,20124.04,13885.94,120.4,1935.31,186.16,453.69,546.72,98.69,142.04,189.66,75.19,146.47,244.88,113.34,189.76,275.2,2618.46,1393.35,362.87,54.61,249.26,806.29,379.33,193.5,267.16,448.25,172.0,100.03,2518.29,229.87,74.45,115.27,34.77,57.41,89.66,259.16
20260518,09:05:10,40401.29,36597.97,20119.56,13884.23,120.4,1935.08,186.13,453.69,547.1,98.78,142.0,189.68,75.16,146.47,244.58,113.24,189.71,275.05,2615.28,1390.88,363.0,54.58,248.91,806.23,379.26,193.54,267.47,448.13,171.97,100.0,2517.36,229.83,74.35,115.27,34.77,57.41,89.65,259.19
20260518,09:05:15,40389.89,36586.89,20119.51,13884.24,120.27,1935.08,186.06,453.69,546.94,98.78,142.02,189.64,75.18,146.42,244.34,113.36,189.73,275.05,2614.39,1390.32,362.88,54.55,248.91,806.34,378.91,193.52,267.27,448.24,172.07,100.0,2517.34,229.83,74.35,115.11,34.77,57.41,89.68,259.14
20260518,09:05:20,40411.68,36609.32,20116.08,13884.27,120.27,1933.63,186.06,453.95,546.92,98.67,142.04,189.58,75.21,146.21,244.34,113.36,189.84,275.02,2616.2,1392.3,362.38,54.45,248.38,805.81,378.83,193.52,267.18,448.46,172.16,99.99,2516.26,229.8,74.35,115.11,34.77,57.38,89.68,259.05
20260518,09:05:25,40359.55,36558.86,20114.45,13883.58,120.4,1933.63,186.11,453.87,546.44,98.65,142.02,189.58,75.2,146.21,244.22,113.33,189.95,275.02,2612.15,1389.72,361.9,54.41,247.99,804.75,379.16,193.6,267.39,448.47,172.22,99.99,2515.94,229.83,74.35,115.11,34.77,57.38,89.66,259.05
20260518,09:05:30,40392.19,36590.83,20109.06,13877.9,120.4,1933.2,186.13,453.62,545.72,98.72,141.81,189.44,75.05,145.79,244.2,113.34,189.96,274.97,2614.86,1392.21,361.86,54.39,247.82,804.31,378.57,193.6,267.03,448.39,172.24,99.99,2515.8,229.51,74.35,115.09,34.77,57.4,89.75,259.03
20260518,09:05:35,40350.08,36549.55,20110.37,13878.6,120.4,1933.13,186.04,453.62,545.97,98.73,141.86,189.39,75.1,146.0,244.28,113.34,190.06,274.98,2611.52,1389.63,361.46,54.4,248.41,803.94,378.58,193.6,267.22,448.37,172.24,99.96,2516.02,229.45,74.35,115.05,34.77,57.39,89.75,259.02
20260518,09:05:40,40352.25,36551.87,20107.84,13876.39,120.4,1933.33,186.04,453.7,545.91,98.71,141.82,189.34,75.08,146.0,244.16,113.36,190.06,274.94,2611.76,1389.78,361.39,54.42,248.43,804.05,378.63,193.58,267.24,448.37,172.09,99.94,2515.82,229.45,74.36,115.06,34.77,57.35,89.75,259.0
20260518,09:05:45,40355.42,36555.31,20107.65,13877.34,120.4,1932.22,185.89,453.7,546.43,98.72,141.85,189.48,75.08,146.0,244.16,113.23,190.03,274.97,2612.01,1389.86,361.64,54.44,248.85,804.27,378.62,193.58,266.83,448.45,172.18,99.91,2515.51,229.45,74.34,115.06,34.77,57.36,89.75,259.14
20260518,09:05:50,40414.73,36612.71,20112.37,13881.42,120.4,1932.43,185.96,453.86,546.42,98.98,141.95,189.59,75.14,146.21,244.28,113.23,189.89,274.98,2616.54,1392.6,362.27,54.49,248.88,805.28,379.04,193.59,267.17,448.45,172.3,99.91,2515.88,229.45,74.37,115.07,34.78,57.33,89.75,259.14
20260518,09:05:55,40382.7,36580.79,20118.47,13886.08,120.27,1932.43,186.16,453.88,546.87,98.92,141.98,189.67,75.14,146.42,244.28,113.33,190.09,274.99,2613.86,1390.48,362.47,54.6,248.78,805.33,379.17,193.6,266.99,448.5,172.34,99.93,2516.52,229.45,74.36,115.11,34.78,57.35,89.75,259.15
20260518,09:06:00,40435.13,36632.26,20122.56,13892.07,120.27,1932.4,186.35,453.81,547.14,99.13,142.09,189.95,75.17,147.48,244.04,113.23,190.09,275.02,2617.86,1392.99,362.66,54.64,248.95,806.38,379.3,193.64,267.2,448.42,172.37,99.93,2516.17,229.45,74.48,115.02,34.79,57.39,89.75,259.2
20260518,09:06:05,40404.59,36601.42,20128.53,13895.34,120.27,1931.1,186.53,453.81,547.32,98.98,142.19,190.04,75.23,147.48,244.04,113.24,190.11,275.02,2615.3,1390.65,363.14,54.59,248.95,806.5,379.41,193.64,267.65,448.47,172.42,99.93,2517.15,229.49,74.47,115.14,34.79,57.41,89.75,259.24
20260518,09:06:10,40456.57,36652.49,20128.95,13897.2,120.27,1931.1,186.66,453.82,547.65,99.08,142.12,190.06,75.17,147.48,244.04,113.25,190.15,275.03,2619.37,1393.29,363.59,54.63,248.84,807.49,379.24,193.73,267.72,448.54,172.4,99.93,2516.78,229.49,74.47,115.11,34.8,57.43,89.75,259.26
20260518,09:06:15,40457.33,36653.72,20129.13,13899.04,120.4,1930.88,186.69,454.34,547.68,99.08,142.09,190.18,75.12,147.48,244.04,113.28,190.22,275.04,2619.42,1393.25,363.74,54.71,249.11,807.2,379.28,193.71,267.71,448.54,172.48,99.93,2516.34,229.45,74.47,115.15,34.81,57.42,89.75,259.25
20260518,09:06:20,40411.5,36608.77,20127.65,13896.38,120.4,1929.69,186.61,454.34,547.65,99.0,142.12,190.26,75.13,147.06,244.04,113.26,189.88,275.04,2615.86,1390.75,363.76,54.63,249.12,806.52,379.3,193.75,267.78,448.47,172.45,99.93,2516.6,229.45,74.47,115.16,34.81,57.42,89.75,259.23
20260518,09:06:25,40406.97,36604.89,20123.74,13893.67,120.4,1929.63,186.23,454.59,547.41,98.92,142.13,190.29,75.13,147.06,244.04,113.26,190.05,275.04,2615.61,1390.74,363.75,54.66,249.15,805.94,379.29,193.75,267.74,448.41,172.48,99.91,2516.11,229.45,74.47,115.26,34.81,57.44,89.75,259.24
