日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260402,09:01:10,33413.05,29862.41,19729.94,13688.33,121.93,1950.94,186.79,463.9,452.69,95.34,132.18,167.87,71.84,127.6,260.09,118.08,195.54,285.58,2077.46,1099.43,310.51,42.84,214.41,608.17,321.99,188.8,218.87,458.42,178.94,104.05,2448.83,234.87,77.14,107.39,35.0,60.11,97.31,267.18
20260402,09:01:15,33461.4,29907.64,19732.02,13684.36,121.93,1950.94,186.4,463.78,452.72,95.33,132.16,167.87,71.83,127.81,260.09,118.1,195.36,285.58,2081.19,1102.02,310.57,42.84,214.45,608.96,322.16,189.04,218.86,458.42,178.9,104.05,2450.55,234.87,77.02,107.48,35.0,60.11,97.31,267.21
20260402,09:01:20,33412.08,29861.21,19725.58,13682.42,121.93,1949.43,186.28,463.7,452.61,95.33,132.14,167.86,71.81,127.81,259.97,118.08,195.36,285.56,2077.5,1099.28,310.37,42.85,214.67,608.62,321.81,188.85,218.91,458.35,178.88,104.05,2449.07,234.87,77.14,107.5,35.0,60.08,97.31,267.16
20260402,09:01:25,33411.2,29860.19,19726.61,13683.04,121.93,1951.77,186.4,463.78,452.58,95.25,132.14,167.82,71.82,127.81,260.09,118.21,195.36,285.53,2077.4,1099.37,310.35,42.86,214.65,608.49,321.85,188.85,218.63,458.38,178.87,104.05,2449.22,234.87,77.14,107.45,35.0,60.09,97.31,266.56
20260402,09:01:30,33380.43,29829.84,19732.4,13688.53,122.06,1951.77,186.87,463.71,452.64,95.28,132.19,167.84,71.86,127.81,259.99,118.23,195.18,285.59,2074.83,1096.87,310.35,42.87,214.85,609.51,321.88,188.83,218.91,458.34,178.84,104.08,2449.55,234.91,77.26,107.46,35.0,60.1,97.31,266.61
20260402,09:01:35,33423.55,29871.81,19734.95,13691.29,122.06,1950.36,187.11,463.98,452.59,95.36,132.27,167.92,71.91,127.81,259.97,118.11,195.18,285.6,2078.14,1099.33,310.48,42.89,214.84,609.55,321.82,188.82,219.0,458.39,179.03,104.08,2449.59,234.91,77.14,107.52,35.0,60.08,97.31,266.71
20260402,09:01:40,33424.96,29873.36,19734.22,13691.03,122.06,1950.56,187.21,463.73,452.45,95.34,132.25,167.94,71.89,127.82,259.97,118.27,195.18,285.61,2078.27,1099.32,310.64,42.95,214.85,609.61,322.17,188.83,218.94,458.33,178.99,104.08,2449.44,234.91,77.03,107.54,35.0,60.08,97.21,266.82
20260402,09:01:45,33425.94,29874.5,19734.61,13692.1,122.06,1950.56,187.11,463.73,452.57,95.34,132.33,167.97,71.94,127.82,259.99,118.29,195.22,285.69,2078.34,1099.28,310.66,43.02,214.97,609.67,322.37,188.94,218.9,458.31,178.89,104.08,2449.27,234.91,77.03,107.54,35.0,60.08,97.21,267.21
20260402,09:01:50,33430.87,29878.31,19743.59,13699.15,122.06,1952.07,187.3,463.98,452.76,95.45,132.37,167.97,71.98,127.82,259.93,118.31,195.1,285.68,2078.48,1099.4,310.58,43.05,215.21,609.52,322.17,188.88,218.85,458.38,179.15,104.08,2450.17,234.91,77.15,107.52,35.0,60.08,97.21,267.18
20260402,09:01:55,33434.91,29882.3,19743.75,13699.5,122.06,1952.19,187.1,463.98,452.74,95.45,132.42,168.0,72.01,128.03,259.93,118.44,195.1,285.7,2078.79,1099.53,310.63,43.05,215.0,609.7,322.38,188.88,219.06,458.39,179.13,104.12,2450.12,234.91,77.14,107.61,35.0,60.1,97.21,267.13
20260402,09:02:00,33447.28,29889.87,19761.05,13704.38,122.18,1952.3,187.16,463.96,452.91,95.38,132.48,168.06,72.05,128.25,259.87,118.36,195.24,285.74,2079.28,1099.86,310.71,43.05,215.25,609.64,322.52,188.86,218.95,458.45,179.22,104.11,2454.18,234.91,77.26,107.63,35.0,60.12,97.21,267.46
20260402,09:02:05,33465.4,29905.05,19769.11,13705.36,122.31,1950.28,187.02,463.61,452.97,95.5,132.57,168.18,72.09,128.03,259.93,118.47,195.21,285.63,2080.48,1100.07,310.9,43.1,215.27,611.27,322.89,188.9,219.11,458.52,179.38,104.11,2456.43,234.98,77.25,107.63,35.04,60.09,97.21,267.33
20260402,09:02:10,33464.7,29904.92,19767.72,13705.61,122.31,1950.07,186.83,463.49,453.02,95.52,132.7,168.26,72.18,128.25,259.9,118.45,195.21,285.77,2080.47,1100.11,310.64,43.09,215.27,611.03,322.99,188.87,219.39,458.98,179.28,104.11,2455.93,234.98,77.26,107.65,35.04,60.11,96.93,267.33
20260402,09:02:15,33460.51,29901.0,19767.64,13706.05,122.33,1950.19,186.73,463.61,453.26,95.52,132.73,168.28,72.2,127.82,259.9,118.35,195.13,285.85,2080.14,1099.98,310.63,43.09,215.01,610.84,323.12,188.87,219.43,459.05,179.3,104.11,2455.79,234.98,77.26,107.68,35.04,60.1,97.21,267.39
20260402,09:02:20,33457.28,29896.42,19773.51,13708.03,122.46,1951.81,186.78,463.61,453.15,95.53,132.75,168.24,72.24,128.03,259.72,118.35,194.94,285.84,2079.72,1099.91,310.65,43.09,215.08,610.55,322.83,188.91,219.01,459.04,179.37,104.11,2457.08,234.98,77.26,107.68,35.04,60.1,97.21,267.39
20260402,09:02:25,33460.13,29899.55,19773.09,13708.72,122.33,1952.38,186.82,463.68,453.26,95.54,132.77,168.23,72.25,128.03,259.75,118.47,194.94,285.85,2079.96,1100.07,310.62,43.11,215.06,610.77,322.7,188.94,218.91,459.01,179.42,104.11,2456.76,234.98,77.14,107.65,35.04,60.06,97.21,267.42
20260402,09:02:30,33463.27,29902.43,19774.63,13709.9,122.33,1952.38,186.84,463.8,453.23,95.56,132.85,168.41,72.27,128.05,259.93,118.45,194.95,285.83,2080.16,1100.13,310.73,43.11,214.9,611.09,322.44,188.94,218.95,458.96,179.44,104.11,2456.92,234.98,77.14,107.66,35.1,60.05,97.21,267.4
20260402,09:02:35,33457.28,29897.49,19770.94,13708.66,122.27,1952.42,186.79,463.8,453.32,95.54,132.82,168.37,72.26,128.05,259.57,118.34,195.13,285.8,2079.79,1100.17,310.83,43.11,214.88,610.06,322.39,188.94,218.93,458.97,179.39,104.11,2456.11,234.98,77.14,107.84,35.1,60.04,97.21,267.41
20260402,09:02:40,33459.28,29899.18,19772.54,13709.64,122.27,1952.65,186.66,463.8,453.36,95.46,132.87,168.47,72.27,128.26,259.57,118.45,195.13,285.8,2079.91,1100.1,310.68,43.11,214.87,610.8,322.12,188.89,218.87,458.98,179.42,104.11,2456.34,234.98,77.14,107.9,35.1,60.04,97.21,267.41
20260402,09:02:45,33455.81,29896.46,19770.31,13709.27,122.27,1952.65,186.76,463.8,453.44,95.54,132.87,168.48,72.28,128.26,259.69,118.32,195.01,285.8,2079.7,1099.92,310.53,43.11,214.86,610.69,322.3,188.89,219.11,458.96,179.35,104.11,2455.75,234.98,77.14,107.89,35.1,60.04,97.21,267.41
20260402,09:02:50,33415.01,29856.94,19773.36,13713.64,122.4,1952.65,187.18,463.8,453.41,95.54,132.86,168.46,72.28,128.05,259.69,118.32,195.01,285.81,2076.41,1097.45,310.54,43.07,214.89,610.54,322.21,188.89,219.14,458.93,179.4,104.11,2455.52,234.98,77.26,107.87,35.1,60.04,97.21,267.46
20260402,09:02:55,33457.89,29898.13,19777.74,13716.66,122.27,1952.39,187.53,463.8,453.52,95.54,132.89,168.45,72.3,128.26,259.54,118.33,195.13,285.81,2079.65,1100.04,310.46,43.06,214.82,610.39,322.34,188.86,219.15,458.94,179.4,104.17,2456.07,234.98,77.26,107.9,35.1,60.0,97.21,267.46
20260402,09:03:00,33457.58,29897.64,19778.45,13716.87,122.27,1952.39,187.37,463.8,453.51,95.44,132.92,168.42,72.34,128.03,259.57,118.47,195.13,285.82,2079.61,1099.95,310.59,43.07,214.82,610.4,322.27,188.83,219.15,458.86,179.38,104.17,2456.23,234.91,77.38,107.88,35.1,60.01,97.21,267.47
20260402,09:03:05,33455.35,29896.1,19775.22,13715.25,122.27,1952.39,187.34,464.05,453.57,95.45,132.81,168.46,72.23,128.03,259.54,118.33,195.13,285.89,2079.52,1099.93,310.46,43.03,214.87,610.41,322.71,188.83,219.11,458.75,179.32,104.17,2455.66,234.9,77.37,108.14,35.1,60.04,97.21,267.48
20260402,09:03:10,33455.71,29896.92,19775.77,13717.44,122.39,1952.47,187.52,464.05,453.51,95.46,132.77,168.46,72.2,128.45,259.51,118.46,195.13,285.91,2079.54,1100.16,310.43,43.05,214.88,609.58,322.46,188.83,219.24,458.85,179.39,104.17,2455.24,234.9,77.25,108.1,35.1,60.01,97.21,267.48
20260402,09:03:15,33456.7,29898.92,19772.15,13716.72,122.39,1952.37,187.5,463.81,453.35,95.46,132.79,168.41,72.22,128.66,259.51,118.46,195.08,285.9,2079.72,1099.99,310.24,43.04,214.73,610.65,322.57,188.86,219.42,458.77,179.39,104.17,2454.31,234.9,77.25,108.16,35.11,60.01,97.21,267.45
20260402,09:03:20,33459.46,29901.01,19773.34,13716.12,122.39,1952.37,187.51,464.06,453.43,95.45,132.64,168.43,72.1,128.66,259.51,118.46,195.08,285.93,2079.9,1099.97,310.37,43.02,214.74,610.85,322.74,188.84,219.54,458.83,179.4,104.17,2454.85,234.9,77.25,108.17,35.11,60.02,97.21,267.45
20260402,09:03:25,33457.78,29900.17,19771.69,13716.87,122.39,1952.02,187.62,463.93,453.36,95.45,132.67,168.4,72.13,128.67,259.48,118.44,195.08,285.94,2079.81,1099.97,310.2,43.01,214.75,610.8,322.83,188.84,219.54,458.83,179.34,104.17,2454.13,234.9,77.38,108.15,35.11,60.01,97.21,267.45
20260402,09:03:30,33453.99,29896.67,19770.48,13716.14,122.39,1952.09,187.58,463.81,453.54,95.44,132.69,168.46,72.13,128.66,259.48,118.32,195.02,285.95,2079.55,1100.06,310.27,43.03,214.63,609.9,322.77,188.78,219.55,458.53,179.33,104.17,2453.95,234.9,77.38,108.16,35.11,60.05,97.21,267.45
20260402,09:03:35,33457.98,29900.78,19768.59,13714.68,122.26,1952.09,187.69,463.81,453.56,95.47,132.68,168.37,72.15,128.67,259.48,118.2,195.02,285.8,2079.91,1100.04,310.25,43.01,214.39,610.64,322.74,188.8,219.92,458.41,179.34,104.17,2453.75,234.9,77.38,108.07,35.1,60.03,97.21,267.36
20260402,09:03:40,33456.6,29900.93,19763.66,13714.05,122.14,1951.86,187.53,463.81,453.28,95.7,132.69,168.36,72.16,128.88,259.48,118.2,195.02,285.8,2079.94,1100.02,310.07,43.02,214.38,610.69,322.7,188.8,220.12,458.3,179.42,104.17,2452.39,234.9,77.38,108.05,35.1,60.06,97.21,267.39
20260402,09:03:45,33457.82,29902.97,19762.26,13715.28,122.14,1951.99,187.59,464.07,453.17,95.75,132.72,168.41,72.17,129.09,259.48,118.28,194.87,285.77,2080.08,1100.04,309.95,43.04,214.66,610.58,322.42,188.8,220.31,458.26,179.33,104.17,2451.63,234.9,77.5,108.04,35.1,60.06,97.21,267.33
20260402,09:03:50,33497.58,29941.94,19759.72,13713.08,122.14,1951.99,187.6,464.14,453.05,95.73,132.68,168.37,72.15,128.88,259.48,118.28,194.83,285.83,2083.27,1102.35,310.03,43.02,214.9,610.66,322.42,188.86,220.4,458.24,179.29,104.17,2451.43,234.9,77.38,107.97,35.1,60.1,97.21,267.33
20260402,09:03:55,33458.77,29904.9,19757.47,13713.13,122.14,1951.99,187.61,464.14,453.06,95.76,132.77,168.36,72.22,128.88,259.72,118.13,194.97,285.83,2080.28,1099.94,310.04,43.02,215.01,610.91,322.47,188.89,220.4,458.21,179.21,104.17,2450.71,234.91,77.49,107.97,35.1,60.09,97.03,267.32
20260402,09:04:00,33459.58,29906.11,19753.4,13709.84,122.14,1951.56,187.23,463.89,453.06,95.7,132.8,168.3,72.26,128.88,259.7,118.25,194.88,285.82,2080.46,1099.92,310.31,43.0,215.01,611.12,322.33,189.04,220.41,458.22,179.09,104.17,2450.34,234.91,77.49,107.98,35.1,60.1,97.03,267.35
20260402,09:04:05,33464.98,29911.73,19751.02,13708.31,122.14,1951.56,187.15,463.89,453.0,95.68,132.78,168.34,72.24,129.09,259.52,118.23,194.88,285.8,2080.95,1100.18,310.15,42.98,215.19,611.31,322.29,189.04,220.57,458.23,179.09,104.17,2450.01,234.91,77.49,107.96,35.1,60.03,97.03,267.37
20260402,09:04:10,33465.97,29912.8,19750.27,13707.78,122.14,1951.56,187.28,463.56,453.57,95.67,132.7,168.29,72.18,129.11,259.52,118.19,194.88,285.79,2081.05,1100.23,310.28,42.98,215.21,611.29,322.17,189.05,220.55,458.18,179.08,104.17,2449.92,234.91,77.37,107.81,35.1,60.01,96.93,267.34
20260402,09:04:15,33464.72,29912.51,19745.01,13704.84,122.01,1951.02,187.23,463.45,453.51,95.66,132.68,168.22,72.18,129.32,259.49,117.98,194.78,285.61,2081.1,1100.05,310.27,42.99,214.99,611.81,322.07,189.05,220.83,458.15,179.12,104.17,2449.07,234.91,77.37,107.83,35.1,60.01,96.88,267.35
20260402,09:04:20,33459.14,29908.12,19739.06,13701.48,122.01,1951.08,187.24,463.43,453.11,95.65,132.67,168.28,72.16,129.32,259.43,117.99,194.64,285.57,2080.82,1099.98,310.47,42.96,214.98,611.22,321.88,189.05,220.86,458.11,178.94,104.17,2448.13,234.91,77.37,107.89,35.1,60.01,96.88,267.33
20260402,09:04:25,33457.8,29906.85,19734.01,13695.76,122.01,1951.08,187.01,463.55,452.92,95.65,132.49,168.28,72.01,129.08,259.43,118.01,194.67,285.55,2080.86,1100.07,310.06,42.97,215.17,611.69,321.82,188.97,220.53,458.14,178.9,104.17,2448.1,234.91,77.37,107.86,35.09,59.99,96.88,267.01
20260402,09:04:30,33458.64,29907.9,19732.29,13694.56,122.01,1951.08,187.1,463.43,452.87,95.57,132.46,168.27,71.99,128.66,259.28,118.12,194.81,285.57,2080.97,1099.92,310.14,42.95,215.17,611.93,321.82,188.92,220.88,458.15,178.9,104.16,2447.89,234.91,77.25,107.77,35.09,59.99,96.88,266.99
20260402,09:04:35,33416.84,29866.82,19733.24,13694.54,122.01,1951.26,187.02,463.43,452.8,95.65,132.51,168.22,72.04,128.87,259.31,118.02,194.91,285.57,2077.66,1097.63,310.13,42.93,215.15,611.2,321.81,189.0,220.87,458.15,178.93,104.16,2448.19,234.91,77.25,107.78,35.09,59.99,96.88,266.94
20260402,09:04:40,33415.49,29865.64,19731.4,13692.86,122.01,1951.26,187.01,463.43,452.75,95.49,132.51,168.19,72.05,128.66,259.31,118.04,194.99,285.56,2077.61,1097.63,309.95,42.92,215.32,611.17,321.71,188.89,220.86,458.15,178.93,104.16,2448.07,234.91,77.25,107.77,35.09,59.99,96.88,266.64
20260402,09:04:45,33455.41,29904.57,19732.39,13694.07,122.01,1951.48,186.91,463.43,452.77,95.56,132.56,168.17,72.09,128.45,259.31,118.07,194.99,285.54,2080.71,1099.96,310.1,42.92,215.34,611.2,321.65,188.89,220.85,458.15,179.05,104.16,2448.05,234.91,77.25,107.77,35.09,59.99,96.88,266.64
20260402,09:04:50,33459.54,29908.42,19738.54,13700.61,121.95,1951.48,187.7,463.68,452.63,95.57,132.68,168.16,72.19,128.45,259.29,118.09,194.99,285.54,2080.87,1100.0,310.02,42.91,215.32,611.94,321.77,188.99,220.55,458.15,178.94,104.16,2448.2,234.91,77.25,107.77,35.09,59.99,96.88,266.92
20260402,09:04:55,33411.48,29861.14,19736.92,13697.27,121.95,1951.2,187.66,463.43,452.46,95.57,132.66,168.16,72.18,128.23,259.12,118.09,194.96,285.51,2077.14,1097.39,309.77,42.91,215.13,611.64,321.83,188.99,220.48,458.15,178.89,104.16,2448.6,234.91,77.13,107.76,35.09,59.99,96.88,266.92
20260402,09:05:00,33413.1,29862.74,19740.15,13701.03,121.95,1951.5,187.82,463.43,452.53,95.57,132.71,168.14,72.22,128.45,259.12,118.09,194.98,285.51,2077.18,1097.4,309.85,42.96,215.1,611.66,321.72,188.99,220.42,458.17,179.01,104.16,2448.59,234.91,77.13,107.86,35.09,59.99,96.88,266.92
20260402,09:05:05,33408.25,29856.57,19741.22,13697.41,121.95,1951.36,187.56,463.43,452.56,95.57,132.67,168.1,72.19,128.23,259.12,118.09,194.95,285.48,2076.77,1097.09,309.97,42.95,215.08,611.56,321.7,188.95,220.41,458.17,178.95,104.16,2449.9,234.91,77.13,107.87,35.06,59.99,96.88,266.85
20260402,09:05:10,33404.19,29852.23,19742.3,13697.39,121.95,1951.38,187.6,463.41,452.57,95.49,132.7,168.17,72.21,128.02,258.82,118.08,194.95,285.47,2076.42,1097.04,309.89,42.93,215.08,610.88,322.44,188.95,220.42,458.19,178.93,104.16,2450.24,234.91,77.13,107.89,35.06,60.0,96.88,266.85
20260402,09:05:15,33451.42,29898.04,19743.45,13697.94,121.95,1951.6,187.5,463.41,452.65,95.49,132.79,168.17,72.28,128.23,258.62,118.09,194.99,285.47,2080.09,1099.4,309.91,42.95,215.09,612.29,322.28,188.95,220.43,458.19,178.91,104.12,2450.45,234.91,77.13,107.87,35.06,60.0,96.88,266.85
20260402,09:05:20,33447.41,29893.73,19743.09,13696.21,121.95,1951.38,187.43,463.41,452.59,95.56,132.77,168.2,72.25,128.03,258.58,118.09,194.94,285.47,2079.79,1099.41,309.79,42.94,215.1,611.67,322.26,188.7,220.42,458.19,178.93,104.12,2450.8,234.91,77.13,107.88,35.06,60.01,96.88,266.58
20260402,09:05:25,33416.38,29863.33,19744.89,13697.75,121.95,1952.79,187.43,463.15,452.68,95.57,132.82,168.16,72.3,128.24,258.61,118.07,194.94,285.46,2077.3,1097.01,309.91,42.94,215.37,612.67,322.22,188.7,220.52,458.18,178.94,104.12,2450.94,234.89,77.13,107.88,35.07,60.03,96.88,266.59
20260402,09:05:30,33452.93,29898.75,19745.69,13698.0,121.95,1952.77,187.47,463.15,452.77,95.57,132.81,168.16,72.29,128.46,258.61,118.07,194.94,285.34,2080.15,1099.32,309.69,42.95,215.55,612.72,322.54,188.73,220.21,458.06,179.0,104.12,2451.13,234.57,77.01,107.87,35.07,60.03,96.9,266.89
20260402,09:05:35,33448.0,29894.77,19741.95,13696.45,121.95,1952.71,187.43,463.07,452.67,95.57,132.81,168.14,72.3,128.24,258.64,118.04,194.94,285.33,2079.87,1099.3,309.81,42.95,215.53,612.0,322.54,188.73,220.21,458.01,178.98,104.12,2450.38,234.57,77.01,107.89,35.07,60.03,96.9,266.85
20260402,09:05:40,33411.3,29858.98,19742.22,13696.7,122.01,1952.19,187.49,463.07,452.75,95.57,132.8,168.11,72.3,128.24,258.64,118.04,194.8,285.32,2076.98,1096.9,309.74,42.94,215.7,612.17,322.05,188.73,220.51,458.01,178.97,104.12,2450.4,234.57,77.01,107.89,35.07,60.03,96.9,266.84
20260402,09:05:45,33409.41,29857.14,19741.16,13695.51,122.01,1952.39,187.39,463.07,452.71,95.49,132.84,168.11,72.33,128.24,258.61,118.04,194.72,285.31,2076.86,1096.81,309.63,42.94,215.7,612.63,322.25,188.73,220.21,458.0,179.0,104.12,2450.39,234.6,77.01,107.88,35.07,60.0,96.9,266.68
20260402,09:05:50,33414.87,29862.47,19740.92,13695.25,122.01,1951.1,187.49,463.32,452.67,95.49,132.93,168.13,72.4,128.24,258.61,118.03,194.71,285.29,2077.29,1096.91,309.8,42.94,215.67,612.68,321.99,188.73,220.66,457.96,178.89,104.12,2450.38,234.6,77.01,107.88,35.07,59.99,96.72,266.68
20260402,09:05:55,33417.21,29864.59,19742.02,13695.95,122.01,1951.2,187.54,463.06,452.65,95.49,132.9,168.12,72.38,128.24,258.73,118.01,194.71,285.28,2077.45,1096.99,309.75,42.9,215.48,613.47,321.96,188.73,220.36,458.11,178.89,104.12,2450.54,234.6,77.13,107.85,35.07,59.97,96.72,266.68
20260402,09:06:00,33417.59,29865.29,19740.96,13695.85,122.01,1951.59,187.43,463.05,452.68,95.49,132.9,168.12,72.38,128.24,258.73,118.01,194.75,285.28,2077.51,1096.89,309.75,42.89,215.65,613.8,321.97,188.69,220.36,458.09,178.92,104.12,2450.24,234.6,77.14,107.85,35.06,59.98,96.72,266.7
20260402,09:06:05,33370.35,29819.76,19738.47,13694.68,122.01,1951.59,187.32,463.06,452.89,95.41,132.9,168.1,72.38,128.24,258.73,118.01,194.75,285.24,2073.87,1094.47,309.85,42.85,215.39,612.98,321.97,188.64,220.23,458.08,178.86,104.12,2449.78,234.6,77.14,107.83,35.06,59.98,96.72,266.69
20260402,09:06:10,33372.0,29820.53,19740.17,13693.82,121.88,1951.63,187.44,462.81,452.79,95.49,132.84,168.0,72.36,128.02,258.73,118.11,194.74,285.24,2073.95,1094.42,309.74,42.85,215.21,613.51,322.27,188.64,220.27,458.02,178.89,104.08,2450.54,234.6,77.02,107.84,35.06,59.98,96.72,266.69
20260402,09:06:15,33410.31,29858.45,19736.45,13691.51,121.88,1951.41,187.29,462.8,452.83,95.49,132.82,167.94,72.35,127.79,258.7,117.96,194.75,285.25,2077.06,1096.89,309.65,42.83,215.03,613.57,322.4,188.72,220.27,458.02,178.93,104.13,2450.0,234.69,77.02,107.78,35.06,59.97,96.72,266.69
20260402,09:06:20,33408.78,29857.39,19735.57,13691.9,121.88,1951.41,187.4,462.8,452.79,95.49,132.72,167.92,72.28,127.78,258.7,117.99,194.75,285.24,2076.97,1096.86,309.73,42.81,215.25,613.59,322.65,188.7,219.91,458.02,178.9,104.13,2449.62,234.69,77.14,107.78,35.06,59.97,96.62,266.69
20260402,09:06:25,33407.24,29855.49,19733.59,13688.3,121.88,1951.04,187.23,462.64,452.78,95.48,132.65,167.89,72.23,127.37,258.7,117.99,194.67,285.24,2076.9,1096.81,309.66,42.82,215.54,613.32,322.81,188.7,219.96,458.01,178.87,104.13,2449.98,234.66,77.14,107.78,35.06,59.95,96.62,266.68
