日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260428,09:03:35,39603.75,35846.48,20118.55,13969.41,124.13,1901.82,204.69,453.88,526.66,95.5,136.95,187.16,71.57,148.07,242.51,114.35,192.73,281.22,2552.68,1347.64,367.61,47.57,238.3,824.29,331.61,192.69,260.87,457.49,173.7,100.92,2493.99,230.09,73.96,114.44,33.67,56.06,96.96,268.42
20260428,09:03:40,39565.99,35808.55,20121.43,13968.96,124.13,1902.5,204.81,454.02,526.67,95.39,136.94,187.21,71.55,147.86,242.51,114.37,192.76,281.26,2549.64,1345.1,367.16,47.57,238.49,825.18,331.65,192.69,260.86,457.49,173.65,100.92,2495.01,230.09,73.84,114.44,33.68,56.07,96.96,268.42
20260428,09:03:45,39552.33,35794.79,20122.32,13968.5,124.13,1902.65,204.71,453.9,526.68,95.47,136.94,187.18,71.55,148.07,242.51,114.26,192.73,281.26,2548.54,1345.08,367.13,47.58,238.49,823.17,331.78,192.69,260.47,457.44,173.68,100.92,2495.41,230.09,73.84,114.48,33.68,56.09,97.0,268.44
20260428,09:03:50,39597.11,35839.01,20121.73,13969.74,124.45,1902.75,204.74,454.17,526.61,95.47,136.91,187.18,71.53,148.1,242.51,114.26,192.75,281.27,2552.07,1347.52,367.41,47.58,238.26,823.88,332.1,192.69,260.46,457.44,173.66,100.97,2494.89,230.11,73.84,114.48,33.68,56.09,97.0,268.55
20260428,09:03:55,39557.78,35800.91,20123.84,13972.95,124.32,1902.75,204.76,454.17,526.63,95.59,136.97,187.23,71.57,148.08,242.63,114.37,192.78,281.27,2548.93,1345.1,367.51,47.58,238.27,823.78,331.94,192.69,260.48,457.49,173.68,100.97,2494.69,230.11,73.96,114.61,33.68,56.07,97.0,268.6
20260428,09:04:00,39594.25,35835.82,20128.88,13976.63,124.51,1902.85,204.85,454.25,527.09,95.59,136.99,187.24,71.58,148.08,242.63,114.39,192.78,281.27,2551.65,1347.41,367.65,47.55,238.27,823.03,331.97,192.71,260.48,457.42,173.68,101.0,2495.26,230.17,73.97,114.61,33.68,56.11,97.0,268.61
20260428,09:04:05,39594.86,35835.81,20133.57,13980.02,124.51,1903.27,204.85,454.48,526.97,95.59,136.99,187.27,71.58,147.87,242.8,114.31,192.9,282.47,2551.57,1347.41,367.58,47.58,238.28,822.83,332.07,192.71,260.48,457.52,173.72,101.0,2495.81,230.17,73.97,114.62,33.67,56.16,97.0,268.61
20260428,09:04:10,39599.42,35838.92,20143.28,13986.76,124.51,1903.27,205.38,454.4,526.94,95.59,137.15,187.27,71.7,148.08,242.92,114.32,193.05,282.48,2551.66,1347.47,367.72,47.59,238.09,822.9,331.99,192.71,260.44,457.59,173.78,101.0,2497.01,229.92,74.09,114.62,33.68,56.21,97.0,268.31
20260428,09:04:15,39569.11,35810.43,20143.3,13990.32,124.64,1903.37,205.69,454.4,527.09,95.67,137.1,187.29,71.66,148.29,242.8,114.43,193.05,282.49,2549.28,1345.13,368.11,47.61,238.12,823.58,332.09,192.71,260.77,457.64,173.73,101.0,2496.06,229.92,74.09,114.67,33.68,56.19,97.03,268.31
20260428,09:04:20,39569.54,35811.47,20144.49,13993.77,124.64,1903.37,205.76,454.4,527.39,95.67,137.13,187.29,71.69,148.51,242.57,114.43,193.05,282.49,2549.28,1345.13,367.96,47.62,238.13,824.05,332.61,192.71,260.45,457.64,173.76,101.0,2495.5,229.92,74.09,114.74,33.68,56.23,97.4,268.34
20260428,09:04:25,39609.65,35850.14,20144.33,13992.17,124.58,1903.37,205.77,454.42,527.32,95.59,137.15,187.21,71.72,148.51,242.57,114.44,192.99,282.48,2552.43,1347.53,367.92,47.62,238.14,824.1,332.07,192.71,260.55,457.58,173.73,101.0,2495.88,229.6,74.09,114.74,33.68,56.23,97.4,268.25
20260428,09:04:30,39577.02,35817.64,20146.4,13992.19,124.61,1903.37,205.64,454.57,527.25,95.59,137.16,187.26,71.72,148.51,242.57,114.44,192.95,282.49,2549.81,1345.19,367.88,47.64,238.15,825.08,332.22,192.71,260.54,457.61,173.72,101.0,2496.52,229.6,74.09,114.74,33.68,56.23,97.4,268.58
20260428,09:04:35,39630.07,35869.68,20147.02,13994.03,124.48,1903.37,205.76,454.51,527.39,95.59,137.14,187.26,71.7,148.73,242.57,114.43,192.97,282.48,2553.96,1347.84,367.99,47.64,238.34,826.01,332.47,192.71,260.85,457.59,173.72,101.0,2496.22,229.67,74.21,114.77,33.68,56.23,97.4,268.51
20260428,09:04:40,39628.98,35867.81,20149.11,13993.75,124.48,1903.37,205.68,454.51,527.22,95.67,137.17,187.34,71.71,148.73,242.57,114.43,192.89,282.51,2553.82,1347.84,368.1,47.64,238.34,825.52,332.17,192.71,260.92,457.64,173.74,101.0,2496.94,229.67,74.21,114.78,33.68,56.23,97.4,268.51
20260428,09:04:45,39597.69,35836.4,20151.22,13993.11,124.61,1903.37,205.69,454.51,527.31,95.68,137.16,187.33,71.7,148.52,242.57,114.42,192.93,282.52,2551.3,1345.43,368.22,47.66,238.31,826.36,332.71,192.81,261.23,457.6,173.76,101.0,2497.77,229.67,74.09,114.77,33.67,56.23,97.4,268.47
20260428,09:04:50,39592.61,35832.93,20147.56,13993.88,124.61,1903.37,205.69,454.51,527.24,95.68,137.16,187.36,71.69,148.73,242.57,114.43,192.93,282.52,2551.01,1345.65,368.05,47.67,238.34,825.49,332.4,192.81,260.97,457.59,173.77,100.98,2496.43,229.67,74.21,114.74,33.67,56.2,97.4,268.47
20260428,09:04:55,39595.19,35835.12,20150.35,13995.97,124.48,1903.37,206.08,454.51,527.08,95.68,137.12,187.34,71.67,148.73,242.57,114.43,192.86,282.52,2551.13,1345.6,367.78,47.66,238.69,825.95,332.56,192.82,260.95,457.66,173.77,100.98,2496.73,230.0,74.21,114.73,33.67,56.19,97.4,268.46
20260428,09:05:00,39643.06,35882.33,20148.45,13995.66,124.61,1901.96,206.06,454.51,527.16,95.67,137.12,187.36,71.66,148.52,242.57,114.43,192.8,282.52,2554.94,1348.16,367.76,47.69,239.07,826.18,332.56,192.82,261.37,457.67,173.81,100.98,2496.23,229.99,74.21,114.74,33.69,56.19,97.4,268.36
20260428,09:05:05,39648.37,35886.15,20152.52,13995.8,124.61,1901.8,205.94,454.67,527.26,95.67,137.13,187.37,71.67,148.53,242.71,114.45,192.76,282.45,2555.25,1348.22,368.09,47.67,239.06,826.34,332.65,192.82,261.42,457.75,173.82,100.93,2497.45,229.95,74.21,114.74,33.69,56.21,97.42,268.39
20260428,09:05:10,39693.06,35930.74,20149.87,13996.22,124.61,1901.8,206.04,454.67,527.27,95.6,137.11,187.32,71.66,148.74,242.71,114.46,192.8,282.44,2558.83,1350.76,368.04,47.69,239.09,827.12,332.74,192.82,261.32,457.67,173.74,100.93,2496.51,229.95,74.32,114.76,33.69,56.19,97.42,268.35
20260428,09:05:15,39686.85,35924.91,20148.95,13995.89,124.48,1902.02,206.03,454.79,527.27,95.68,137.18,187.31,71.72,148.53,242.83,114.46,192.8,282.47,2558.37,1350.61,368.51,47.69,239.28,826.15,332.55,192.82,261.07,457.68,173.73,100.93,2496.32,229.95,74.21,114.79,33.69,56.19,97.42,268.37
20260428,09:05:20,39688.65,35928.05,20144.44,13995.33,124.48,1901.42,206.02,454.79,527.38,95.63,137.16,187.33,71.71,148.53,242.83,114.49,192.86,282.47,2558.63,1350.65,368.57,47.67,239.01,826.5,332.41,192.82,261.37,457.65,173.7,100.93,2495.07,229.92,74.21,114.79,33.69,56.17,97.42,268.37
20260428,09:05:25,39684.4,35923.62,20144.64,13994.64,124.48,1901.42,205.95,454.79,527.52,95.63,137.14,187.37,71.68,148.32,242.71,114.49,192.82,282.47,2558.29,1350.52,368.56,47.67,239.4,826.19,332.44,192.82,261.05,457.57,173.69,100.93,2495.32,229.91,74.21,114.87,33.69,56.17,97.42,268.35
20260428,09:05:30,39722.65,35961.46,20142.24,13993.72,124.48,1901.42,205.83,455.05,527.51,95.64,137.09,187.32,71.65,148.32,242.71,114.49,192.81,282.45,2561.36,1352.93,368.84,47.65,239.22,825.88,332.54,192.82,261.09,457.6,173.72,100.93,2494.82,229.91,74.21,114.86,33.68,56.17,97.42,268.33
20260428,09:05:35,39738.34,35977.4,20139.22,13992.39,124.48,1901.49,205.64,455.05,527.78,95.64,137.06,187.25,71.63,148.53,242.71,114.5,192.98,282.36,2562.68,1353.19,369.14,47.64,239.16,827.54,332.48,192.82,261.4,457.54,173.69,100.93,2494.23,229.91,74.21,114.79,33.68,56.17,97.42,268.27
20260428,09:05:40,39744.26,35982.57,20138.89,13990.01,124.48,1901.47,205.55,454.93,527.17,95.64,137.12,187.39,71.66,148.74,242.71,114.48,193.11,282.36,2563.15,1353.24,369.44,47.65,239.36,828.04,332.39,192.82,261.41,457.57,173.73,100.93,2494.77,229.91,74.09,114.79,33.68,56.15,97.42,268.29
20260428,09:05:45,39714.06,35952.42,20142.37,13991.63,124.35,1900.06,205.76,454.67,527.39,95.64,137.15,187.43,71.67,148.74,242.71,114.36,192.96,282.39,2560.68,1351.06,369.65,47.67,239.36,828.67,332.33,192.82,261.4,457.57,173.81,100.93,2495.42,229.59,74.21,114.79,33.68,56.15,97.42,268.29
20260428,09:05:50,39757.46,35995.54,20139.62,13991.2,124.35,1900.04,205.88,454.67,527.49,95.55,137.18,187.44,71.69,148.95,242.71,114.36,192.96,282.42,2564.17,1353.79,369.88,47.64,239.38,828.15,332.33,192.82,261.52,457.58,173.67,100.93,2494.68,229.59,74.09,114.91,33.68,56.15,97.42,268.29
20260428,09:05:55,39752.66,35990.82,20140.72,13992.33,124.35,1899.74,205.76,454.67,527.55,95.55,137.16,187.36,71.7,148.74,242.71,114.48,192.81,282.36,2563.76,1353.6,369.67,47.64,239.19,828.19,332.05,192.82,261.51,457.55,173.78,100.93,2494.72,229.59,74.21,114.89,33.76,56.14,97.42,268.22
20260428,09:06:00,39752.78,35992.11,20141.09,13996.69,124.35,1899.78,206.07,454.67,527.52,95.63,137.2,187.4,71.72,149.37,243.07,114.48,192.81,282.36,2563.76,1353.58,369.66,47.66,239.38,828.06,332.08,192.8,261.52,457.58,173.79,100.93,2493.66,229.59,74.21,114.95,33.77,56.16,97.42,268.21
20260428,09:06:05,39736.29,35976.45,20136.22,13992.45,124.35,1898.23,206.17,454.7,527.57,95.64,137.13,187.4,71.66,149.16,243.04,114.54,192.79,282.33,2562.6,1353.42,369.16,47.64,239.32,826.96,331.97,192.8,261.13,457.44,173.51,100.93,2493.28,229.59,74.09,114.95,33.79,56.16,97.42,268.22
20260428,09:06:10,39694.57,35936.39,20134.39,13992.38,124.35,1898.91,206.25,454.97,527.45,95.56,137.09,187.19,71.68,148.95,243.04,114.5,192.94,282.33,2559.37,1351.14,368.68,47.63,239.13,826.5,331.97,192.8,261.53,457.39,173.52,100.93,2492.73,229.59,74.09,114.94,33.79,56.18,97.42,268.24
20260428,09:06:15,39723.27,35963.33,20137.08,13992.01,124.48,1898.91,205.95,454.99,527.44,95.73,137.07,187.14,71.67,148.73,243.04,114.54,192.9,282.33,2561.55,1353.48,368.42,47.58,239.08,824.89,332.46,192.79,261.46,457.36,173.53,100.93,2493.67,229.96,74.21,114.84,33.79,56.18,97.42,268.22
20260428,09:06:20,39717.6,35957.75,20135.56,13990.06,124.34,1898.91,206.05,454.68,527.37,95.65,137.04,187.03,71.67,148.31,243.04,114.56,192.88,282.31,2561.15,1353.44,368.28,47.54,238.8,825.02,332.39,192.78,261.07,457.32,173.54,100.97,2493.72,229.96,74.2,114.84,33.79,56.18,97.42,268.02
20260428,09:06:25,39713.9,35955.05,20133.34,13990.59,124.48,1899.59,206.05,454.7,527.32,95.63,137.07,187.01,71.7,148.3,243.04,114.53,192.91,282.33,2560.92,1353.43,368.17,47.54,238.78,824.55,332.36,192.78,261.16,457.31,173.54,100.96,2492.89,229.96,74.2,114.84,33.79,56.16,97.42,268.02
