日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260817,09:00:50,46090.96,41433.78,24181.16,16187.48,118.94,1906.42,345.77,478.87,553.68,109.63,176.94,190.78,103.28,138.93,276.16,119.53,191.48,293.39,2949.5,1546.44,468.68,63.99,238.21,975.1,369.84,228.45,287.74,452.92,195.08,99.91,3160.39,236.02,99.67,132.06,41.28,59.09,101.87,280.87
20260817,09:00:55,46137.9,41476.95,24181.54,16179.32,118.93,1905.74,345.93,478.42,553.24,109.72,176.55,190.79,102.97,138.55,276.16,119.52,191.33,293.24,2953.17,1549.33,468.52,64.06,237.98,975.24,369.84,228.64,287.68,452.94,194.93,99.91,3162.72,235.78,99.67,132.06,41.28,59.09,101.87,280.79
20260817,09:01:00,46143.64,41480.93,24186.18,16179.26,118.98,1905.63,345.93,478.37,553.5,109.78,176.57,190.78,102.98,138.12,276.16,119.52,191.33,293.22,2953.5,1548.85,468.23,64.23,237.97,977.19,370.71,229.08,287.77,452.97,194.9,99.91,3164.19,235.64,99.67,132.06,41.28,59.09,101.87,280.72
20260817,09:01:05,46134.24,41475.1,24175.4,16178.02,118.93,1905.68,345.94,478.43,553.6,109.82,176.34,190.86,102.78,138.35,276.16,119.54,191.48,293.21,2953.06,1548.67,467.5,64.28,238.26,977.0,370.68,228.45,287.88,452.89,194.91,99.92,3161.16,235.74,99.69,132.06,41.28,59.09,101.87,280.67
20260817,09:01:10,46089.79,41430.83,24181.76,16182.12,118.87,1905.68,346.04,477.97,553.89,109.83,176.6,191.09,102.94,138.44,275.92,119.56,191.48,293.21,2949.39,1546.34,467.07,64.37,238.3,975.87,370.64,228.94,287.77,453.03,194.89,99.92,3162.03,235.74,99.69,132.05,41.28,59.06,101.91,280.78
20260817,09:01:15,46122.34,41462.21,24187.93,16188.09,118.89,1905.68,345.96,478.05,554.32,109.9,176.62,191.17,102.94,139.5,275.92,119.59,191.35,293.26,2951.77,1548.33,467.21,64.47,238.16,975.21,370.85,228.67,287.74,453.11,195.12,99.92,3162.34,235.74,99.69,132.05,41.28,59.02,101.91,281.08
20260817,09:01:20,46106.31,41446.76,24190.8,16191.96,118.89,1905.34,345.87,478.03,554.59,109.91,176.63,191.2,102.94,140.14,275.92,119.63,191.35,293.42,2950.44,1547.98,466.2,64.53,238.14,974.48,370.77,228.65,287.45,452.92,195.24,99.92,3162.18,236.19,99.69,132.05,41.29,59.02,101.91,281.3
20260817,09:01:25,46065.08,41405.98,24192.8,16192.23,118.89,1902.52,345.87,477.78,555.62,109.91,176.62,191.14,102.95,140.35,275.78,119.63,191.35,293.4,2947.14,1545.71,465.97,64.53,238.2,973.49,371.04,228.67,287.71,452.93,195.09,99.92,3162.73,236.09,99.69,132.05,41.29,59.02,101.91,281.25
20260817,09:01:30,46051.96,41395.47,24184.87,16190.71,118.87,1902.44,345.95,477.89,555.5,109.73,176.64,191.22,102.95,140.14,275.78,119.58,191.38,293.43,2946.33,1545.19,465.96,64.52,238.15,973.36,370.69,228.44,287.65,452.82,194.98,99.92,3160.67,236.41,99.69,132.05,41.3,59.0,101.91,281.2
20260817,09:01:35,46051.93,41392.15,24202.81,16200.35,118.98,1902.44,345.95,477.98,555.53,109.76,176.84,191.23,103.1,140.35,275.78,119.68,191.36,293.43,2945.83,1545.02,465.97,64.58,238.34,972.33,371.68,228.44,287.6,452.81,195.51,99.92,3163.66,236.79,99.69,132.08,41.3,59.02,101.91,281.28
20260817,09:01:40,46068.65,41405.76,24218.97,16209.99,118.98,1902.66,345.93,478.01,555.9,109.84,176.86,191.3,103.11,140.56,276.1,119.74,191.46,293.46,2946.7,1545.25,465.77,64.59,239.38,972.71,371.85,229.42,287.72,452.95,196.25,99.92,3166.09,237.04,99.69,132.15,41.3,59.0,101.91,281.0
20260817,09:01:45,46038.47,41376.55,24219.07,16210.74,119.06,1902.66,345.76,477.78,555.99,109.86,176.87,191.34,103.11,142.47,275.93,119.76,191.61,293.46,2944.33,1543.13,465.99,64.63,239.37,973.76,371.64,228.93,287.41,453.0,196.09,99.92,3165.92,236.83,99.69,132.16,41.3,59.05,101.91,281.03
20260817,09:01:50,46039.22,41383.46,24197.63,16206.75,118.95,1902.61,345.09,478.12,556.05,109.78,176.94,191.67,103.1,142.52,275.96,120.03,191.68,293.85,2944.98,1543.48,465.72,64.63,239.38,974.2,371.38,229.18,287.68,452.96,195.92,99.92,3160.3,236.62,99.68,132.17,41.3,59.03,101.91,280.81
20260817,09:01:55,46096.76,41435.91,24211.55,16210.69,118.95,1902.61,345.44,478.51,556.08,109.79,176.93,191.69,103.08,142.54,275.96,120.05,191.75,293.79,2949.11,1546.36,465.76,64.6,239.34,975.15,371.38,228.91,287.69,452.98,196.03,99.92,3163.58,236.62,99.68,132.17,41.3,59.04,101.91,280.73
20260817,09:02:00,46050.16,41391.97,24208.08,16211.58,118.95,1902.61,345.35,478.35,556.19,109.68,176.93,191.71,103.08,142.33,275.84,119.93,191.78,293.59,2945.55,1543.94,464.93,64.64,239.36,975.02,371.72,229.4,287.56,452.92,196.37,99.92,3162.25,236.49,99.68,132.17,41.3,59.04,101.91,280.84
20260817,09:02:05,46083.62,41423.8,24213.66,16215.43,118.95,1902.61,345.36,478.43,556.12,109.86,176.9,191.53,103.09,142.12,275.69,120.05,191.73,294.46,2948.02,1546.26,464.61,64.58,239.38,974.43,371.4,229.89,287.39,452.93,196.54,99.92,3162.95,236.49,99.69,132.2,41.21,59.04,101.91,280.73
20260817,09:02:10,46109.39,41450.03,24225.56,16232.88,118.95,1903.82,347.7,478.37,556.15,109.76,176.92,191.58,103.1,142.73,275.69,120.06,191.73,294.59,2949.72,1547.21,464.63,64.6,239.39,975.31,371.75,229.89,287.46,452.87,196.47,99.92,3161.94,236.35,99.69,132.18,41.21,59.02,101.91,280.7
20260817,09:02:15,46051.97,41394.31,24221.54,16229.02,119.01,1903.82,346.96,478.18,556.17,109.59,176.74,191.67,102.94,142.96,275.69,119.92,191.73,294.61,2945.32,1544.58,464.06,64.65,238.88,974.35,372.09,229.89,287.08,452.91,196.92,99.95,3161.73,236.62,99.69,132.18,41.21,59.04,101.91,280.5
20260817,09:02:20,46091.18,41434.95,24217.76,16232.78,119.01,1903.9,346.96,478.07,556.42,109.59,176.95,191.7,103.1,142.96,275.69,120.05,191.76,294.65,2948.5,1547.19,463.92,64.7,238.87,974.33,372.31,229.89,286.76,452.97,196.89,99.95,3159.53,236.84,99.69,132.14,41.21,59.01,101.91,280.51
20260817,09:02:25,46049.45,41395.15,24224.2,16243.12,119.01,1903.9,348.04,477.97,556.48,109.68,176.91,191.58,103.09,142.74,276.23,120.07,191.84,294.65,2945.05,1544.51,463.58,64.78,238.7,974.52,371.98,229.89,286.98,452.88,196.99,99.94,3158.73,237.05,99.69,132.14,41.21,59.04,101.9,280.85
20260817,09:02:30,46092.91,41437.98,24222.85,16243.18,119.07,1903.9,348.59,478.1,556.43,109.75,176.75,191.7,102.93,142.53,276.23,120.05,191.88,294.6,2948.5,1547.12,463.45,64.82,238.88,975.0,372.08,229.89,286.62,452.88,196.83,99.94,3158.3,236.91,99.69,132.14,41.21,59.04,101.9,280.75
20260817,09:02:35,46088.27,41438.36,24201.1,16234.55,119.07,1903.9,347.58,478.1,556.31,109.76,176.72,191.6,102.93,142.96,276.23,119.98,191.84,294.6,2948.73,1547.07,463.39,64.87,238.89,975.66,372.11,229.92,286.61,452.73,196.76,99.94,3153.84,237.05,99.69,132.13,41.21,59.08,101.9,280.63
20260817,09:02:40,46079.27,41426.9,24207.94,16233.41,118.94,1903.9,347.04,478.0,556.35,109.71,177.09,191.5,103.25,142.31,276.23,119.94,191.81,294.76,2947.84,1546.93,463.02,64.86,238.84,974.54,371.63,229.92,286.6,452.57,196.82,99.94,3156.29,237.05,99.69,132.13,41.21,59.09,101.9,280.56
20260817,09:02:45,46086.58,41434.03,24201.83,16226.38,118.88,1905.25,345.78,477.81,556.35,109.63,177.08,191.46,103.26,142.11,275.57,120.02,191.77,294.72,2948.58,1546.91,463.45,64.84,238.87,975.88,371.67,229.79,286.61,452.54,197.15,99.94,3156.29,236.91,99.69,132.13,41.09,59.1,101.9,280.59
20260817,09:02:50,46091.07,41436.57,24218.15,16239.04,118.88,1905.33,346.96,477.73,555.98,109.56,177.7,191.51,103.74,141.9,275.57,120.04,191.77,294.77,2948.48,1546.89,463.25,64.84,238.85,975.96,371.41,229.79,286.62,453.91,197.19,99.94,3157.95,236.77,99.22,132.08,41.09,59.09,101.9,280.64
20260817,09:02:55,46087.03,41433.75,24219.36,16244.19,118.88,1905.33,347.66,477.47,555.9,109.57,177.51,191.57,103.58,141.9,275.57,120.06,191.77,294.76,2948.13,1546.52,463.32,64.83,238.85,975.78,371.68,229.79,286.92,453.91,197.2,99.94,3156.93,236.91,99.46,132.11,41.09,59.07,101.93,280.7
20260817,09:03:00,46082.24,41429.11,24222.78,16248.19,118.87,1906.51,347.84,477.42,555.9,109.56,177.73,191.63,103.74,141.69,275.57,120.16,191.7,294.74,2947.66,1546.23,463.39,64.83,239.02,975.64,371.49,229.79,286.7,453.91,197.07,99.94,3156.91,236.91,99.69,132.08,41.1,59.04,101.93,280.5
20260817,09:03:05,46115.43,41461.14,24228.27,16253.48,118.8,1906.77,347.48,477.29,555.9,109.57,177.75,191.73,103.74,142.75,275.6,120.18,191.77,294.78,2950.11,1548.12,463.88,64.76,239.2,974.94,371.28,229.79,286.86,453.89,197.52,99.95,3157.19,236.84,100.04,132.09,41.1,59.01,101.93,280.3
20260817,09:03:10,46068.91,41416.59,24221.9,16248.78,118.99,1906.75,347.01,477.35,555.56,109.57,177.75,191.74,103.74,142.57,275.6,120.14,191.74,294.75,2946.64,1545.85,463.62,64.74,239.35,973.92,370.9,229.84,286.87,453.85,197.68,99.95,3156.48,236.64,99.89,132.08,41.1,59.01,101.96,280.23
20260817,09:03:15,46075.57,41421.34,24225.29,16246.85,118.99,1908.16,347.19,477.09,555.45,109.51,177.76,191.81,103.73,142.51,275.6,120.11,191.82,294.73,2947.07,1546.12,463.6,64.74,239.31,974.56,370.86,229.84,286.55,453.86,197.49,99.95,3158.06,236.5,99.77,132.08,41.09,59.01,101.96,280.27
20260817,09:03:20,46116.47,41461.36,24217.66,16238.62,119.11,1908.16,346.64,477.06,555.6,109.42,177.75,191.78,103.73,142.35,275.6,120.11,191.71,294.99,2950.49,1548.37,463.92,64.75,239.13,975.6,370.6,229.86,286.55,453.84,197.44,99.94,3157.91,236.5,99.44,132.08,41.09,59.01,100.84,280.25
20260817,09:03:25,46144.07,41485.63,24228.82,16242.65,119.11,1908.16,347.19,476.94,555.65,109.37,177.74,191.74,103.73,142.14,275.6,120.04,191.78,295.03,2952.35,1548.8,464.44,64.8,238.87,977.86,370.55,229.86,286.88,453.83,197.42,99.94,3160.3,236.36,99.77,132.08,41.09,59.01,100.09,280.17
20260817,09:03:30,46138.76,41480.51,24230.29,16244.56,119.11,1908.16,347.19,476.98,555.17,109.28,177.75,191.77,103.73,141.91,275.36,120.07,191.78,294.9,2951.89,1548.54,464.74,64.79,238.85,977.35,370.2,229.86,286.88,453.75,197.48,99.94,3160.25,236.29,100.25,132.08,41.09,58.98,100.28,280.17
20260817,09:03:35,46154.9,41497.09,24231.06,16248.32,118.98,1908.02,348.28,476.9,554.59,109.19,177.79,191.86,103.74,141.67,275.48,120.04,191.75,294.85,2953.14,1548.8,464.72,64.8,238.86,979.44,370.18,229.59,286.92,453.8,197.36,99.94,3159.47,236.15,100.26,132.08,41.09,58.98,100.28,280.13
20260817,09:03:40,46116.95,41459.74,24232.71,16248.95,118.96,1908.02,347.81,477.02,554.82,109.19,177.79,191.86,103.74,141.66,275.48,120.1,191.46,294.77,2950.11,1546.16,464.64,64.79,239.06,980.34,369.93,229.44,286.91,453.78,197.46,99.94,3159.81,236.46,100.5,132.07,41.09,58.95,100.28,280.22
20260817,09:03:45,46152.97,41495.29,24219.48,16235.24,118.96,1906.62,346.81,476.9,555.17,109.1,177.76,191.78,103.74,141.42,275.3,119.99,191.64,294.73,2953.31,1548.65,464.67,64.82,239.13,980.04,369.92,229.43,286.96,453.76,197.21,99.94,3159.4,236.29,100.27,132.07,41.09,58.94,100.22,279.99
20260817,09:03:50,46163.43,41505.11,24222.85,16237.85,118.83,1906.62,347.1,476.92,555.6,109.18,177.75,191.76,103.73,141.19,275.3,120.09,191.5,294.77,2954.03,1548.76,464.76,64.81,239.1,980.93,370.2,229.43,287.28,453.77,197.03,99.94,3159.74,236.29,100.5,132.07,41.05,58.94,100.21,279.68
20260817,09:03:55,46135.58,41480.37,24225.23,16248.62,118.83,1903.8,348.45,477.03,555.67,109.35,177.8,192.0,103.73,141.78,275.3,120.13,191.61,294.78,2951.78,1546.45,465.51,64.8,239.37,982.05,370.16,229.33,287.01,453.87,197.11,99.94,3157.56,236.01,100.39,132.05,41.05,58.94,100.21,279.64
20260817,09:04:00,46173.46,41518.1,24221.31,16246.87,118.96,1903.8,348.36,477.08,555.92,109.34,177.58,191.9,103.57,141.58,275.18,120.12,191.61,294.65,2954.86,1549.0,465.5,64.83,239.38,981.42,370.26,229.33,287.01,453.88,197.06,99.91,3156.81,236.15,100.5,132.05,41.05,58.96,100.21,279.62
20260817,09:04:05,46188.92,41531.07,24229.49,16249.26,118.96,1903.9,348.45,476.98,555.88,109.44,177.78,191.92,103.73,142.02,275.12,120.14,191.64,294.55,2955.85,1549.25,465.63,64.83,239.73,982.05,370.47,228.84,287.39,453.87,196.98,99.91,3158.72,236.08,100.5,132.05,41.01,58.96,100.21,279.65
20260817,09:04:10,46132.37,41475.64,24228.54,16247.08,119.01,1903.9,348.44,477.14,555.93,109.51,177.81,192.02,103.73,141.61,275.12,120.13,191.77,294.55,2951.44,1546.44,465.56,64.83,239.54,981.06,370.47,228.84,286.94,453.79,196.99,99.88,3159.01,236.36,100.15,132.05,41.01,58.94,100.21,279.65
20260817,09:04:15,46135.37,41478.59,24222.9,16240.67,118.95,1903.9,347.91,477.12,556.25,109.53,177.58,191.91,103.57,141.59,275.12,120.0,191.6,294.55,2951.83,1546.84,465.33,64.83,239.54,980.57,370.49,229.09,287.25,453.78,197.01,99.88,3158.99,236.29,100.15,132.05,41.05,58.94,100.21,279.65
20260817,09:04:20,46170.89,41512.6,24225.89,16242.1,118.95,1903.96,347.83,477.12,556.52,109.53,177.56,191.82,103.57,141.81,275.12,120.13,191.63,294.52,2954.54,1549.05,465.61,64.85,239.4,980.37,370.42,229.58,286.97,453.78,196.9,99.88,3159.54,236.25,100.15,132.24,41.05,58.94,100.68,279.64
20260817,09:04:25,46129.76,41474.39,24216.85,16237.96,119.01,1903.9,347.38,477.12,556.52,109.53,177.55,191.79,103.56,141.6,275.1,120.12,191.69,294.53,2951.56,1546.56,465.77,64.84,239.45,980.3,370.42,229.58,287.33,453.78,196.98,99.84,3157.84,236.36,100.03,132.24,41.09,58.94,100.4,279.59
20260817,09:04:30,46183.45,41524.52,24217.73,16231.66,119.01,1903.9,347.2,477.05,556.4,109.38,177.55,191.81,103.56,140.99,275.24,120.07,191.73,294.56,2955.75,1549.41,465.82,64.85,239.44,981.27,370.4,229.33,287.44,453.78,196.79,99.84,3159.82,236.32,99.9,132.24,41.09,58.93,100.21,279.63
20260817,09:04:35,46135.79,41478.11,24216.18,16229.96,119.01,1903.9,346.66,476.97,556.54,109.43,177.73,191.76,103.71,140.75,275.24,120.07,191.68,294.54,2952.05,1546.56,465.52,64.84,239.69,981.31,370.4,229.09,287.49,453.74,196.88,99.84,3159.8,236.53,99.78,132.21,41.09,58.96,100.21,279.61
20260817,09:04:40,46169.79,41511.63,24218.35,16233.79,118.88,1903.9,347.2,476.93,556.53,109.43,177.7,191.64,103.72,140.74,275.24,120.07,191.8,294.56,2954.66,1548.97,465.51,64.9,239.51,980.17,370.4,229.0,287.49,453.75,196.74,99.84,3159.44,236.68,99.79,132.21,41.09,58.96,100.3,280.07
20260817,09:04:45,46127.37,41469.69,24216.94,16230.1,118.82,1903.9,347.2,477.05,556.31,109.51,177.69,191.63,103.71,140.76,275.6,120.07,191.83,294.54,2951.37,1546.54,465.2,64.87,239.51,980.17,370.53,229.04,287.51,453.73,196.75,99.84,3160.0,236.64,99.43,132.21,41.09,58.93,100.34,280.0
20260817,09:04:50,46150.16,41491.93,24216.2,16229.37,118.82,1903.9,347.12,477.04,556.42,109.51,177.49,191.6,103.55,140.32,275.6,120.07,191.83,294.5,2953.18,1548.71,464.29,64.85,239.53,978.81,370.21,229.04,287.51,453.71,196.79,99.87,3159.96,236.64,99.55,132.21,41.09,58.95,100.9,279.97
20260817,09:04:55,46156.45,41498.47,24219.02,16234.01,118.82,1903.9,347.12,477.05,556.42,109.44,177.66,191.5,103.71,140.53,275.6,120.08,191.86,294.53,2953.59,1548.82,464.27,64.82,239.53,979.63,370.13,228.55,287.46,453.91,196.92,99.87,3159.58,236.58,99.67,132.21,41.09,58.95,100.9,280.04
20260817,09:05:00,46116.71,41459.71,24221.47,16236.69,118.88,1903.9,347.49,477.11,556.47,109.43,177.66,191.51,103.71,140.53,275.6,120.08,191.86,294.52,2950.4,1546.52,464.28,64.82,239.52,979.14,370.22,228.3,287.46,453.94,196.94,99.87,3159.62,236.64,99.55,132.21,41.09,58.98,100.9,280.04
20260817,09:05:05,46157.18,41498.19,24237.56,16252.02,119.07,1903.9,349.45,477.11,556.42,109.42,177.66,191.51,103.71,140.52,275.72,119.95,191.86,294.51,2953.14,1549.0,463.49,64.66,239.24,979.44,369.91,228.08,287.42,453.96,196.87,99.87,3160.49,236.89,99.79,132.21,41.1,58.98,100.63,280.09
20260817,09:05:10,46151.17,41491.88,24238.76,16251.86,118.94,1903.9,349.45,477.18,555.97,109.42,177.66,191.52,103.71,140.26,275.72,120.07,191.86,294.5,2952.63,1548.93,463.5,64.67,239.24,978.67,370.21,228.08,287.2,453.96,196.9,99.87,3160.91,236.87,99.91,132.35,41.08,58.98,100.63,279.98
20260817,09:05:15,46141.51,41482.86,24237.87,16252.16,119.08,1903.9,349.61,477.02,556.15,109.4,177.66,191.56,103.7,140.48,275.72,120.03,191.86,294.52,2951.9,1548.59,463.56,64.62,239.1,978.2,369.88,228.18,287.22,454.05,196.89,99.9,3160.55,236.9,99.67,132.35,41.08,58.98,100.63,280.01
20260817,09:05:20,46147.71,41488.66,24231.68,16244.22,119.14,1903.9,349.61,477.13,556.32,109.39,177.46,191.58,103.54,140.5,275.72,120.01,191.86,294.46,2952.56,1548.57,463.77,64.7,239.1,979.47,369.64,228.18,287.2,454.12,196.95,99.9,3160.77,236.83,98.72,132.41,41.12,59.04,100.63,279.97
20260817,09:05:25,46146.99,41487.71,24233.1,16245.02,119.08,1903.9,349.53,477.1,556.68,109.4,177.63,191.58,103.68,140.5,275.6,120.02,191.86,294.49,2952.46,1548.64,463.72,64.69,238.92,979.23,369.15,228.18,287.3,454.18,196.86,99.9,3160.99,236.97,98.6,132.41,41.12,59.01,100.63,279.99
20260817,09:05:30,46108.38,41449.77,24232.01,16242.71,119.08,1903.78,348.98,477.1,557.08,109.4,177.63,191.6,103.67,140.04,275.6,120.04,191.86,294.56,2949.46,1546.62,463.66,64.72,239.12,978.19,368.94,227.69,287.32,454.16,196.88,99.95,3161.28,236.9,98.6,132.44,41.12,59.02,100.63,280.17
20260817,09:05:35,46103.53,41444.49,24235.92,16245.36,119.09,1903.78,348.98,477.26,557.21,109.4,177.59,191.47,103.67,140.02,275.6,120.08,191.86,294.53,2948.97,1546.18,462.81,64.66,239.13,979.47,369.07,227.69,287.22,454.14,196.93,99.94,3161.79,236.93,98.84,132.44,41.08,59.01,100.63,280.24
20260817,09:05:40,46143.76,41483.65,24234.71,16243.83,119.15,1903.78,348.96,477.2,557.11,109.4,177.59,191.45,103.67,140.05,275.6,120.06,191.97,294.52,2952.16,1548.89,462.65,64.64,239.12,978.79,369.37,227.69,287.26,454.15,197.01,99.94,3161.82,236.9,98.6,132.44,41.08,59.01,100.63,280.24
20260817,09:05:45,46144.42,41484.22,24241.01,16250.85,119.09,1903.78,349.6,477.19,556.6,109.4,177.77,191.4,103.83,140.26,275.36,120.09,191.86,294.55,2952.04,1548.86,462.79,64.86,239.12,978.47,369.4,227.69,286.95,454.12,197.03,99.94,3161.89,236.8,98.84,132.44,41.08,59.02,100.63,280.21
20260817,09:05:50,46144.06,41484.5,24238.01,16249.5,118.96,1903.78,349.52,477.19,556.6,109.56,177.95,191.36,103.98,140.26,275.36,120.11,191.82,294.58,2952.09,1548.63,463.22,64.8,239.12,978.53,369.4,227.69,287.28,454.07,196.98,99.96,3161.32,236.7,98.6,132.44,41.08,59.0,100.63,280.13
20260817,09:05:55,46150.61,41490.67,24240.08,16251.18,119.08,1905.19,349.51,477.15,556.68,109.57,177.97,191.39,103.99,140.26,275.36,120.15,191.86,294.55,2952.55,1548.92,463.24,64.9,239.1,978.59,369.07,227.94,287.26,454.06,196.92,99.96,3161.51,236.84,98.72,132.43,41.03,59.0,100.64,280.05
20260817,09:06:00,46144.33,41484.58,24230.54,16240.27,119.08,1905.19,349.17,477.2,556.41,109.5,177.98,191.41,103.99,140.28,275.36,120.11,191.82,294.59,2952.32,1548.84,463.15,64.91,238.85,978.57,369.06,227.94,287.27,454.12,196.93,99.96,3161.49,236.84,97.77,132.46,41.03,59.01,100.64,280.05
20260817,09:06:05,46152.55,41494.83,24223.97,16240.24,119.08,1904.97,349.71,477.19,556.38,109.49,177.98,191.42,103.99,140.02,275.6,120.07,191.86,294.61,2953.15,1549.0,463.35,64.9,238.97,979.88,368.66,227.88,287.22,454.07,196.73,99.96,3159.44,236.87,97.66,132.36,41.03,59.0,100.64,279.97
20260817,09:06:10,46151.86,41493.63,24226.73,16241.64,119.08,1904.97,349.71,477.19,556.32,109.53,177.98,191.43,103.99,140.46,275.6,120.09,191.86,294.62,2953.02,1549.14,463.3,64.9,238.97,978.76,368.98,227.61,287.54,454.05,196.8,99.96,3159.92,236.88,97.65,132.36,41.03,59.0,100.64,280.03
20260817,09:06:15,46152.4,41495.39,24220.36,16238.44,119.02,1904.91,349.71,476.77,556.27,109.58,177.97,191.48,103.97,140.66,275.6,120.05,191.96,294.61,2953.24,1549.24,463.35,64.91,238.8,979.05,369.0,227.61,287.52,454.04,196.52,99.96,3158.8,236.91,97.65,132.39,41.03,59.0,100.64,280.05
20260817,09:06:20,46160.83,41503.74,24221.22,16239.9,119.02,1904.91,349.7,476.69,556.13,109.58,177.98,191.48,103.97,140.44,275.6,120.05,191.96,294.58,2953.87,1549.27,463.42,64.92,238.79,980.37,368.68,227.85,287.54,453.98,196.6,99.96,3158.67,236.78,97.77,132.69,41.03,58.97,100.64,280.15
20260817,09:06:25,46156.22,41499.24,24220.21,16238.71,119.02,1904.91,349.78,476.69,555.93,109.58,177.77,191.44,103.82,140.44,275.6,120.07,192.0,294.58,2953.54,1549.38,463.45,64.99,238.42,979.79,368.97,227.61,287.23,453.97,196.52,99.97,3158.68,236.74,98.03,132.69,41.03,58.99,100.64,280.0
