日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260414,09:00:50,36037.98,32402.64,20143.31,14104.45,126.52,1952.48,204.57,463.87,491.91,98.43,139.63,185.14,74.2,150.79,256.89,120.38,198.15,288.89,2272.08,1194.85,331.98,48.05,227.49,705.99,343.24,193.99,236.12,465.15,176.82,106.07,2465.35,232.55,75.78,115.19,34.94,58.54,102.7,267.22
20260414,09:00:55,36003.12,32369.42,20142.86,14106.47,126.52,1952.26,204.66,464.04,492.14,98.34,139.58,185.06,74.18,151.0,256.86,120.4,198.03,288.88,2269.36,1192.76,331.81,48.05,227.45,706.18,343.34,193.96,236.11,465.25,176.82,106.07,2464.66,232.55,75.9,115.18,34.94,58.52,102.7,267.27
20260414,09:01:00,36038.24,32404.3,20138.71,14103.83,126.52,1952.36,204.63,464.28,491.96,98.34,139.53,184.96,74.16,151.0,256.86,120.38,198.03,288.91,2272.23,1195.08,331.76,48.06,227.49,705.63,344.0,194.06,236.19,465.13,176.79,106.06,2464.08,232.55,75.77,115.18,34.94,58.52,102.7,267.29
20260414,09:01:05,35993.64,32361.56,20138.46,14106.04,126.52,1952.42,205.23,464.04,492.15,98.19,139.54,184.91,74.17,151.0,256.86,120.5,198.0,288.88,2268.73,1192.4,331.58,48.06,227.1,706.34,344.3,194.04,236.02,465.02,176.66,106.06,2463.41,232.49,75.65,115.2,34.94,58.49,102.7,267.24
20260414,09:01:10,36030.88,32397.36,20141.57,14107.94,126.52,1951.98,205.49,464.39,492.17,98.15,139.62,184.94,74.24,151.0,256.86,120.5,198.0,288.9,2271.57,1194.82,331.73,48.08,227.23,705.44,343.94,193.79,235.95,465.01,176.66,106.04,2463.87,232.49,75.54,115.15,34.94,58.49,102.7,267.23
20260414,09:01:15,35985.07,32353.98,20134.59,14104.17,126.52,1951.92,205.41,464.39,491.93,98.13,139.46,184.65,74.17,150.15,256.86,120.56,197.86,288.85,2268.17,1192.22,331.63,48.08,227.01,705.68,344.19,193.74,235.94,465.0,176.7,106.06,2462.71,232.49,75.65,115.15,34.94,58.47,102.7,266.96
20260414,09:01:20,36029.17,32395.96,20137.58,14104.23,126.58,1951.41,205.39,463.17,491.95,98.14,139.39,184.49,74.15,149.93,256.86,120.5,197.86,288.89,2271.55,1194.87,331.67,48.05,227.25,705.5,344.05,193.74,235.8,464.96,176.72,106.06,2463.62,232.44,76.01,115.16,35.0,58.47,102.6,266.89
20260414,09:01:25,36070.83,32437.22,20132.15,14100.19,126.58,1951.11,205.28,463.43,491.53,98.12,139.45,184.54,74.18,149.93,256.86,120.41,197.86,288.87,2274.97,1197.2,331.66,48.06,227.23,706.07,344.15,193.99,236.07,464.87,176.57,106.04,2463.02,232.44,76.01,115.12,35.0,58.45,102.6,266.88
20260414,09:01:30,36064.88,32431.69,20127.12,14095.24,126.58,1950.67,205.28,462.42,491.2,98.17,139.38,184.35,74.16,149.72,256.83,120.35,197.98,288.86,2274.64,1197.11,331.59,48.04,227.17,706.15,343.96,193.99,235.77,464.55,176.52,106.03,2462.79,232.4,76.01,115.13,34.96,58.44,102.6,266.83
20260414,09:01:35,36016.9,32386.78,20122.46,14096.13,126.58,1950.67,205.39,462.67,491.24,98.09,139.4,184.45,74.16,150.55,256.83,120.35,197.98,288.83,2271.0,1194.47,331.57,48.02,227.14,705.84,343.72,193.89,235.73,464.41,176.46,106.02,2461.11,232.36,76.01,115.09,34.96,58.42,102.6,266.78
20260414,09:01:40,36061.37,32431.4,20118.35,14095.65,126.7,1951.31,205.56,462.91,490.99,98.17,139.35,184.64,74.08,150.55,256.83,120.34,198.17,288.81,2274.61,1196.92,331.8,48.1,227.31,705.92,343.61,193.88,236.03,464.25,176.41,105.99,2459.95,232.36,76.01,115.06,34.97,58.36,102.6,266.72
20260414,09:01:45,36024.16,32394.51,20122.86,14098.78,126.7,1951.31,205.68,462.6,491.16,98.15,139.42,184.64,74.14,150.55,256.95,120.37,198.0,288.8,2271.56,1194.42,332.05,48.07,227.31,706.25,343.54,193.84,236.02,464.2,176.38,105.99,2460.51,232.04,76.24,115.03,34.97,58.36,102.6,266.83
20260414,09:01:50,36070.12,32438.56,20127.35,14101.46,126.71,1951.24,206.19,462.61,490.89,98.17,139.3,184.54,74.06,151.18,256.95,120.41,198.0,288.77,2275.05,1197.04,332.08,48.04,227.34,706.46,343.85,193.85,235.94,464.16,176.38,106.02,2461.19,232.04,76.24,115.07,34.97,58.38,102.6,266.76
20260414,09:01:55,36031.22,32398.88,20134.86,14104.2,126.71,1951.14,206.35,462.45,491.01,98.15,139.22,184.3,74.05,151.6,256.95,120.38,198.0,288.76,2271.78,1194.54,332.13,48.04,227.45,706.31,343.88,193.84,235.92,464.18,176.42,106.0,2462.79,232.36,76.36,115.03,34.97,58.38,102.6,266.77
20260414,09:02:00,36032.06,32399.34,20135.19,14103.38,126.71,1951.02,206.53,462.53,490.62,98.14,139.11,184.32,73.95,152.03,256.95,120.39,198.0,288.76,2271.84,1194.38,332.15,48.04,227.54,706.33,344.39,193.84,236.27,464.14,176.41,106.0,2463.11,232.36,76.24,115.04,34.97,58.38,102.61,267.04
20260414,09:02:05,36029.06,32395.01,20137.44,14101.24,126.71,1951.06,206.61,462.59,490.7,98.08,139.08,184.38,73.91,151.62,256.95,120.41,198.11,288.72,2271.54,1194.42,332.04,48.01,227.53,706.17,344.21,193.95,235.89,464.09,176.26,105.86,2464.39,232.36,76.36,115.01,34.97,58.34,102.61,266.72
20260414,09:02:10,36068.59,32433.16,20139.43,14102.29,126.71,1950.61,206.4,462.49,490.78,98.14,139.11,184.74,73.86,151.83,256.95,120.43,198.13,288.74,2274.59,1196.82,331.98,48.04,227.3,706.27,344.18,194.01,235.85,464.13,176.21,105.83,2464.72,232.36,76.48,115.31,34.97,58.37,102.62,266.72
20260414,09:02:15,36071.4,32435.39,20144.66,14106.6,126.62,1950.79,206.41,462.75,490.78,98.16,139.36,184.83,74.05,152.25,256.95,120.45,198.13,288.7,2274.67,1196.92,332.14,48.02,227.45,705.91,344.03,194.04,235.85,464.04,176.35,105.8,2465.19,232.4,76.36,115.23,34.97,58.37,102.62,267.02
20260414,09:02:20,36080.3,32443.84,20147.12,14108.69,126.75,1950.75,206.42,462.76,490.52,98.07,139.38,184.92,74.04,152.89,256.95,120.45,198.18,288.9,2275.3,1196.98,332.2,48.03,227.53,706.98,344.35,194.06,235.89,464.08,176.39,105.69,2465.39,232.4,76.36,115.22,34.97,58.37,102.61,267.34
20260414,09:02:25,36039.94,32403.56,20145.72,14103.91,126.87,1950.75,206.13,462.72,490.49,98.11,139.33,184.84,74.02,153.31,256.95,120.47,198.03,288.72,2272.17,1194.6,331.87,48.04,227.47,706.72,344.37,194.07,236.31,464.07,176.3,105.67,2466.24,232.4,76.24,115.23,34.97,58.36,102.62,267.07
20260414,09:02:30,36070.08,32434.45,20139.62,14101.94,126.81,1950.75,206.09,462.8,490.48,98.09,139.32,184.81,74.01,153.53,256.95,120.41,198.03,288.73,2274.7,1196.83,331.69,47.99,227.32,706.39,344.43,194.12,236.21,464.05,176.31,105.61,2464.88,232.41,76.12,115.16,34.98,58.35,102.62,267.06
20260414,09:02:35,36065.85,32429.78,20135.45,14095.3,126.68,1947.73,205.54,462.72,490.9,98.09,139.26,184.56,74.02,153.31,256.84,120.42,198.03,288.69,2274.49,1196.84,331.83,48.0,227.3,705.96,344.37,194.1,236.02,464.08,176.29,105.56,2465.37,232.41,76.0,115.16,34.98,58.33,102.62,267.06
20260414,09:02:40,36070.62,32433.26,20140.55,14097.25,126.68,1947.49,205.61,462.8,491.05,98.1,139.26,184.45,74.05,153.73,256.84,120.44,198.18,288.61,2274.72,1196.86,331.81,48.0,227.07,706.32,344.37,194.11,236.3,464.09,176.31,105.53,2466.43,232.4,76.12,115.16,34.98,58.33,102.62,266.72
20260414,09:02:45,36065.96,32428.78,20133.78,14089.64,126.55,1947.51,204.88,462.82,491.23,98.11,139.2,184.2,74.05,153.73,256.6,120.38,198.18,288.62,2274.54,1196.91,331.72,48.11,226.91,706.11,344.52,194.11,236.0,464.1,176.16,105.58,2466.37,232.4,76.12,115.18,34.98,58.33,102.61,266.73
20260414,09:02:50,36065.52,32428.16,20134.3,14089.6,126.55,1947.55,204.75,462.76,491.46,98.11,139.21,184.19,74.06,153.94,256.6,120.37,198.18,288.61,2274.49,1196.84,331.61,48.09,227.15,705.8,344.3,194.1,236.31,464.08,176.15,105.57,2466.54,232.4,76.12,115.17,34.98,58.33,102.61,266.74
20260414,09:02:55,36062.85,32425.39,20137.99,14093.26,126.55,1947.55,205.28,462.67,491.52,98.12,139.18,184.14,74.05,153.72,256.6,120.4,198.21,288.87,2274.18,1196.89,331.72,48.1,226.86,705.43,344.23,194.05,236.01,464.14,176.14,105.59,2466.7,232.4,76.0,115.27,34.98,58.33,102.59,266.77
20260414,09:03:00,36021.14,32386.2,20133.04,14092.49,126.68,1949.29,204.96,462.67,491.59,98.12,139.2,184.12,74.07,153.94,256.58,120.4,198.31,288.9,2271.04,1194.47,331.6,48.13,226.85,705.46,344.05,194.07,236.1,464.13,176.11,105.62,2465.38,232.41,76.0,115.26,34.98,58.32,102.59,266.77
20260414,09:03:05,36060.9,32425.01,20137.23,14097.52,126.81,1949.34,205.2,462.67,491.62,98.21,139.2,184.12,74.07,153.93,256.58,120.4,198.31,288.88,2274.05,1196.76,331.67,48.04,227.1,705.24,343.96,194.11,236.21,464.12,176.38,105.57,2465.32,232.41,76.0,115.26,34.98,58.32,102.59,266.77
20260414,09:03:10,36071.2,32435.64,20147.76,14111.7,126.75,1949.48,206.34,463.31,491.88,98.19,139.26,184.22,74.1,153.93,256.58,120.39,198.31,288.83,2274.57,1196.97,331.98,48.01,226.94,705.61,344.03,194.11,236.27,464.11,176.2,105.58,2464.78,232.36,76.71,115.24,35.06,58.3,102.59,266.77
20260414,09:03:15,36076.64,32439.9,20153.61,14114.92,126.62,1949.25,207.2,463.37,491.57,98.21,139.27,184.22,74.11,153.93,256.58,120.39,198.31,288.77,2274.83,1197.17,331.81,48.08,226.94,705.68,344.09,194.12,236.25,464.17,176.1,105.58,2465.73,232.36,76.59,115.24,35.06,58.3,102.68,266.76
20260414,09:03:20,36081.52,32445.06,20152.58,14115.1,126.62,1949.19,207.08,463.07,491.64,98.21,139.24,184.21,74.09,153.93,256.53,120.4,198.31,288.79,2275.24,1197.21,332.03,48.12,226.97,706.13,344.49,194.13,236.26,464.16,176.04,105.56,2465.36,232.36,76.83,115.24,35.06,58.31,102.68,266.78
20260414,09:03:25,36041.53,32406.15,20152.58,14115.32,126.62,1949.07,206.91,463.15,491.52,98.21,139.14,184.2,74.01,153.94,256.53,120.43,198.31,288.83,2272.1,1194.75,332.14,48.09,226.97,706.18,344.71,194.13,236.27,464.16,176.31,105.56,2465.3,232.36,76.83,115.21,35.06,58.31,102.67,266.8
20260414,09:03:30,36079.7,32443.69,20152.29,14116.12,126.62,1949.13,207.33,463.15,491.53,98.28,139.15,184.21,74.01,153.93,256.53,120.43,198.31,288.83,2275.11,1197.12,331.96,48.12,226.97,706.51,344.85,194.11,235.96,464.11,176.15,105.54,2465.0,232.36,76.71,115.19,35.06,58.31,102.67,266.82
20260414,09:03:35,36079.26,32443.67,20147.07,14111.45,126.62,1949.13,206.99,463.12,491.42,98.28,139.16,184.15,74.03,153.93,256.53,120.4,198.31,288.83,2275.22,1197.22,331.98,48.11,226.97,706.49,344.73,194.11,235.94,464.14,176.1,105.54,2464.63,232.36,76.59,115.24,35.02,58.29,102.63,266.8
20260414,09:03:40,36072.62,32436.93,20147.76,14111.36,126.62,1949.18,207.17,463.15,491.38,98.28,139.15,184.15,74.02,153.93,256.53,120.39,198.28,288.8,2274.68,1197.15,331.75,48.13,226.96,705.64,344.77,194.11,235.92,464.14,176.06,105.52,2464.87,232.35,76.59,115.16,35.02,58.29,102.35,266.83
20260414,09:03:45,36032.72,32398.61,20142.99,14107.73,126.62,1949.18,206.98,462.76,491.38,98.29,139.16,184.06,74.05,153.93,256.53,120.26,198.28,288.8,2271.68,1194.71,331.74,48.1,226.97,706.3,344.75,194.12,235.77,464.09,176.05,105.52,2464.36,232.36,76.47,115.13,35.02,58.29,102.35,266.82
20260414,09:03:50,36072.9,32437.58,20144.84,14109.24,126.62,1949.2,207.07,462.75,491.18,98.28,139.25,184.14,74.1,153.93,256.53,120.26,198.28,288.79,2274.78,1197.11,331.75,48.11,226.96,706.39,344.8,194.12,235.65,464.02,176.03,105.51,2464.53,232.36,76.59,115.13,35.02,58.29,102.35,266.81
20260414,09:03:55,36034.62,32399.8,20143.28,14105.86,126.62,1947.77,206.8,462.73,490.77,98.27,139.22,184.02,74.11,153.94,256.53,120.4,198.13,289.2,2271.82,1194.72,331.9,48.14,226.96,706.42,344.9,194.11,235.72,463.93,176.06,105.52,2464.96,232.36,76.47,115.11,35.03,58.29,102.35,266.81
20260414,09:04:00,36073.76,32436.78,20146.21,14105.31,126.62,1947.77,206.87,462.75,490.83,98.27,139.23,184.11,74.1,153.94,256.53,120.38,198.13,289.16,2274.81,1196.98,332.18,48.09,226.95,706.36,345.07,194.11,235.71,463.93,176.05,105.52,2466.02,232.36,76.35,115.15,35.03,58.28,102.35,266.78
20260414,09:04:05,36117.44,32476.66,20154.09,14105.38,126.75,1949.18,207.08,462.71,490.68,98.28,139.19,184.05,74.08,153.95,256.53,120.29,198.31,288.77,2278.02,1199.41,332.24,48.08,227.04,706.47,345.33,194.12,235.57,463.84,176.05,105.52,2468.45,232.36,76.35,115.15,35.03,58.27,102.35,266.81
20260414,09:04:10,36109.02,32470.24,20147.9,14104.22,126.81,1949.12,207.16,462.38,490.7,98.29,139.16,183.92,74.08,153.95,256.53,120.28,198.07,288.79,2277.53,1199.44,331.75,48.1,227.01,706.21,345.38,194.12,235.21,463.9,175.99,105.52,2466.83,232.36,76.35,115.15,35.03,58.27,102.07,266.84
20260414,09:04:15,36066.46,32428.31,20153.11,14108.71,126.62,1949.12,208.11,462.48,490.06,98.27,139.16,184.04,74.06,153.95,256.53,120.28,198.21,288.79,2274.05,1196.99,331.73,48.09,226.96,705.6,345.08,194.12,235.22,463.83,176.02,105.49,2467.25,232.33,76.35,115.08,35.03,58.26,102.07,266.87
20260414,09:04:20,36076.71,32437.69,20161.91,14116.85,126.62,1949.12,208.6,462.47,490.64,98.27,139.16,184.01,74.06,153.95,256.53,120.25,198.07,289.22,2274.61,1197.06,331.92,48.07,226.75,706.34,344.93,194.12,235.55,463.8,175.92,105.49,2467.79,232.33,76.71,115.15,35.03,58.26,102.07,266.84
20260414,09:04:25,36104.79,32464.8,20156.43,14109.66,126.62,1948.95,208.0,462.73,490.49,98.25,139.07,184.0,73.99,153.94,256.53,120.27,198.07,289.2,2276.96,1199.27,331.66,48.06,226.62,705.52,344.85,194.09,235.57,463.7,175.89,105.5,2468.02,232.33,76.59,115.15,35.03,58.26,101.99,266.83
20260414,09:04:30,36060.16,32421.48,20156.28,14110.1,126.62,1948.95,208.11,462.47,490.36,98.25,139.05,183.93,73.99,153.94,256.53,120.25,198.1,289.12,2273.46,1196.91,331.61,48.01,226.57,705.09,344.8,194.11,235.27,463.68,176.0,105.49,2467.86,232.33,76.59,115.15,35.03,58.28,101.99,266.72
20260414,09:04:35,36067.42,32428.53,20154.77,14108.24,126.68,1948.95,207.93,462.47,490.43,98.25,139.03,183.81,74.0,153.94,256.53,120.24,198.1,289.12,2274.08,1197.02,331.71,48.03,226.59,705.67,344.82,194.09,235.55,463.66,175.97,105.48,2467.89,232.29,76.59,115.12,35.03,58.27,101.92,266.72
20260414,09:04:40,36105.44,32464.58,20156.51,14106.86,126.68,1949.02,207.61,462.38,490.46,98.3,139.04,183.9,73.99,153.94,256.53,120.23,198.1,289.12,2277.01,1199.27,331.85,48.0,226.36,705.89,344.27,194.34,235.55,463.66,176.03,105.48,2468.8,232.29,76.59,115.14,35.03,58.26,101.94,266.72
20260414,09:04:45,36102.98,32462.96,20152.29,14104.59,126.74,1948.8,207.33,462.38,490.36,98.28,139.2,183.87,74.12,153.94,256.53,120.21,198.09,289.12,2276.94,1199.39,331.74,48.0,226.32,705.49,344.36,194.31,235.54,463.66,175.99,105.49,2468.1,232.29,76.47,115.14,35.03,58.26,101.94,266.72
20260414,09:04:50,36107.92,32466.94,20152.78,14102.39,126.74,1948.9,207.15,462.24,490.3,98.29,139.12,183.86,74.06,153.94,256.53,120.26,197.98,288.87,2277.31,1199.5,331.78,48.02,226.63,705.68,344.34,194.31,235.54,463.65,175.96,105.47,2468.85,232.29,76.59,115.11,35.03,58.27,101.94,266.72
20260414,09:04:55,36067.65,32427.23,20150.34,14098.01,126.61,1948.9,206.94,462.41,490.12,98.1,139.15,183.78,74.1,153.94,256.47,120.26,197.84,288.83,2274.22,1197.03,331.86,48.02,226.65,705.7,344.35,194.31,235.65,463.64,175.94,105.46,2469.27,232.25,76.47,115.1,35.03,58.28,101.75,266.73
20260414,09:05:00,36062.49,32422.17,20149.82,14097.31,126.74,1948.9,206.76,462.2,490.2,98.09,139.15,183.74,74.11,154.99,256.47,120.24,197.84,288.82,2273.83,1196.87,331.66,48.0,226.69,705.73,344.3,194.3,235.45,463.65,175.84,105.47,2469.29,232.25,76.47,115.04,35.03,58.27,101.75,266.76
20260414,09:05:05,36106.3,32464.01,20154.68,14100.01,126.87,1948.67,207.09,462.18,490.12,98.13,139.17,183.69,74.14,155.2,256.3,120.24,197.87,288.47,2277.13,1199.28,331.95,48.01,226.43,706.03,344.54,194.38,235.44,463.58,175.79,105.47,2470.08,232.25,76.59,115.07,35.03,58.27,101.73,266.79
20260414,09:05:10,36108.62,32467.11,20151.32,14098.95,126.74,1947.24,207.09,462.36,490.16,98.13,139.08,183.73,74.06,155.21,256.42,120.24,197.87,288.46,2277.41,1199.4,331.95,48.02,226.51,706.23,344.55,194.38,235.43,463.5,175.83,105.47,2469.32,232.22,76.59,115.06,35.03,58.27,102.01,266.77
20260414,09:05:15,36069.78,32428.36,20153.41,14098.39,126.68,1948.61,206.99,462.44,490.09,98.13,139.07,183.7,74.05,154.77,256.24,120.25,197.87,288.44,2274.3,1197.02,332.3,48.09,226.5,705.56,344.79,194.36,235.52,463.55,175.79,105.48,2470.12,232.22,76.71,115.04,35.03,58.27,101.92,266.85
20260414,09:05:20,36124.75,32481.53,20156.32,14100.38,126.68,1948.83,207.0,462.31,490.15,98.13,139.04,183.69,74.03,154.77,256.24,120.25,197.87,288.44,2278.53,1199.46,332.58,48.09,226.48,706.58,344.89,194.36,236.47,463.56,175.92,105.47,2470.49,232.22,76.82,115.08,35.02,58.27,101.72,266.85
20260414,09:05:25,36081.59,32439.91,20153.08,14098.11,126.68,1948.46,206.92,461.9,490.01,98.21,139.05,183.76,74.02,154.79,256.3,120.25,197.84,288.46,2275.23,1197.02,332.84,48.12,226.46,706.41,344.97,194.36,236.14,463.48,175.84,105.45,2470.09,232.22,76.82,115.07,35.02,58.28,101.72,266.82
20260414,09:05:30,36080.93,32439.64,20148.45,14094.02,126.68,1946.68,206.9,462.03,490.04,98.21,139.01,183.69,74.01,154.78,256.24,120.25,197.66,288.69,2275.31,1196.99,332.94,48.18,226.46,706.34,345.11,194.36,236.22,463.38,175.82,105.45,2469.75,232.22,76.47,115.08,34.98,58.28,101.82,266.81
20260414,09:05:35,36083.0,32440.87,20151.3,14094.66,126.68,1946.76,206.96,462.36,489.98,98.24,139.02,183.71,74.01,154.15,256.24,120.23,197.44,288.47,2275.39,1197.02,333.01,48.18,226.64,706.24,345.08,194.36,236.2,463.38,175.89,105.47,2470.46,232.22,76.59,115.08,34.98,58.27,101.82,266.79
20260414,09:05:40,36124.23,32481.33,20159.37,14104.89,126.81,1946.84,207.79,462.37,489.91,98.3,139.14,183.93,74.06,154.78,256.24,120.22,197.59,288.46,2278.41,1199.42,332.96,48.25,226.61,705.94,345.07,194.36,236.19,463.32,175.94,105.47,2470.22,232.22,76.82,115.08,34.98,58.27,101.35,266.77
20260414,09:05:45,36086.09,32444.17,20156.28,14101.39,126.81,1948.03,207.63,462.35,489.57,98.3,139.15,183.93,74.07,154.78,256.12,120.23,197.71,288.46,2275.5,1197.02,332.99,48.26,226.9,706.3,345.05,194.34,236.07,463.28,175.97,105.47,2470.2,232.22,76.58,115.07,34.98,58.27,101.35,266.77
20260414,09:05:50,36081.3,32439.94,20155.09,14101.49,126.81,1948.25,207.6,462.35,489.56,98.22,139.15,183.98,74.06,154.78,256.12,120.21,197.71,288.42,2275.16,1196.96,332.81,48.27,226.87,705.92,344.67,194.34,236.06,463.3,175.84,105.45,2469.81,232.21,76.82,115.05,35.02,58.27,101.35,266.72
20260414,09:05:55,36081.25,32439.61,20156.57,14102.26,126.81,1948.47,207.69,462.35,489.58,98.22,139.13,183.92,74.06,154.57,256.12,120.24,197.57,288.41,2275.11,1196.85,332.88,48.27,226.86,705.94,345.11,194.31,236.11,463.3,175.88,105.45,2470.06,232.21,76.82,115.05,35.02,58.27,101.35,266.75
20260414,09:06:00,36124.07,32481.12,20157.05,14102.05,126.81,1948.4,207.71,462.3,489.79,98.21,139.25,183.96,74.14,154.57,256.09,120.11,197.57,288.41,2278.46,1199.33,332.87,48.29,226.87,706.75,345.16,194.31,235.71,463.23,175.89,105.41,2470.26,232.21,76.7,115.05,35.02,58.26,101.35,266.69
20260414,09:06:05,36120.23,32477.47,20158.44,14103.97,126.81,1948.25,207.79,462.31,489.79,98.15,139.26,183.89,74.17,154.58,256.09,120.26,197.57,288.41,2278.12,1199.31,332.86,48.26,226.74,706.08,345.43,194.33,235.77,463.27,175.86,105.38,2470.18,232.21,76.82,114.99,35.02,58.24,101.35,266.69
20260414,09:06:10,36084.03,32440.79,20161.75,14103.08,126.81,1948.25,207.7,462.3,489.77,98.15,139.24,183.89,74.15,155.21,256.09,120.26,197.57,288.42,2275.19,1196.98,332.76,48.25,226.76,706.16,345.34,194.36,235.97,463.19,175.89,105.37,2471.45,232.21,76.7,114.97,35.02,58.24,101.35,266.71
20260414,09:06:15,36081.36,32437.72,20161.55,14101.26,126.81,1946.66,207.92,462.03,489.45,98.07,139.33,183.89,74.22,155.63,256.09,120.13,197.57,288.44,2274.98,1196.94,332.86,48.23,226.77,706.07,345.39,194.38,235.7,463.24,175.85,105.36,2471.88,232.21,76.47,114.99,35.02,58.24,101.44,266.73
20260414,09:06:20,36125.53,32481.74,20159.88,14102.61,126.81,1946.66,207.92,462.01,489.6,98.07,139.32,183.84,74.22,155.84,256.09,120.13,197.57,288.41,2278.5,1199.39,332.8,48.23,226.75,706.2,345.7,194.38,236.21,463.21,175.85,105.36,2470.99,232.24,76.59,114.99,35.02,58.23,101.44,266.72
20260414,09:06:25,36083.21,32439.86,20161.34,14102.18,126.69,1949.48,207.8,461.86,489.59,97.98,139.38,183.87,74.27,155.62,256.09,120.23,197.65,288.43,2275.13,1196.82,332.8,48.23,226.78,706.22,345.74,194.38,236.13,462.57,175.82,105.36,2471.56,232.24,76.59,114.96,35.02,58.23,101.72,266.72
