日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260810,09:00:50,44708.97,40056.45,23911.29,15773.94,119.61,1915.8,322.03,485.66,538.08,106.39,162.91,187.1,92.7,131.7,280.97,122.81,198.08,291.88,2848.45,1519.03,432.47,62.38,236.7,869.14,378.88,213.52,282.21,455.91,191.4,100.71,3188.32,234.06,95.32,138.04,43.71,59.2,102.85,273.91
20260810,09:00:55,44664.61,40012.98,23911.61,15773.52,119.74,1915.47,322.44,485.91,537.62,106.4,162.89,187.05,92.69,131.71,280.97,122.81,197.79,291.9,2844.96,1516.56,432.35,62.44,236.29,868.8,378.9,213.42,282.26,455.86,191.42,100.72,3188.53,234.04,95.08,137.93,43.73,59.22,102.84,273.94
20260810,09:01:00,44707.57,40053.93,23912.21,15771.13,119.7,1915.47,322.35,485.8,536.54,106.42,162.88,187.01,92.69,131.94,281.21,122.75,197.7,291.91,2848.32,1519.11,432.21,62.49,235.91,869.52,378.54,213.42,282.12,455.93,191.46,100.72,3189.37,234.04,95.32,137.77,43.73,59.2,102.84,274.04
20260810,09:01:05,44711.28,40056.1,23911.99,15766.05,119.7,1913.98,322.26,485.93,536.52,106.42,162.74,187.2,92.53,131.93,280.97,122.58,197.91,291.91,2848.62,1518.97,432.37,62.51,236.16,870.25,378.54,213.42,282.12,455.84,191.28,100.72,3190.67,234.37,95.32,137.77,43.73,59.2,102.82,274.04
20260810,09:01:10,44676.98,40023.82,23903.83,15760.5,119.51,1913.98,321.62,486.16,536.13,106.44,162.74,187.21,92.54,131.72,280.97,122.57,197.94,291.64,2846.15,1516.92,432.96,62.56,236.03,870.17,378.79,213.42,282.05,455.82,191.28,100.72,3189.63,234.03,95.56,137.79,43.73,59.24,102.82,274.02
20260810,09:01:15,44716.53,40064.39,23898.05,15760.65,119.64,1912.57,322.24,485.66,536.1,106.44,162.73,187.16,92.53,131.96,280.73,122.45,197.91,291.61,2849.41,1519.24,432.59,62.52,236.48,870.95,378.56,213.18,281.98,455.74,191.03,100.72,3187.78,234.35,95.44,137.82,43.73,59.24,102.82,274.04
20260810,09:01:20,44671.26,40020.09,23887.54,15747.91,119.64,1913.98,320.9,485.92,536.01,106.44,162.73,187.16,92.53,131.54,280.55,122.4,197.87,291.63,2846.15,1516.87,432.32,62.47,236.65,870.63,378.54,213.42,282.04,455.7,191.05,100.63,3187.96,234.35,95.08,137.82,43.73,59.31,102.82,273.99
20260810,09:01:25,44664.84,40013.87,23885.05,15745.16,119.64,1911.98,320.82,485.93,536.36,106.44,162.53,187.17,92.37,131.56,280.37,122.42,197.78,291.61,2845.72,1516.91,431.91,62.51,236.45,870.44,379.04,213.42,281.66,455.61,191.18,100.6,3187.93,234.36,94.96,137.78,43.73,59.29,102.82,273.96
20260810,09:01:30,44687.14,40034.83,23901.82,15761.88,119.64,1911.48,322.57,485.93,536.05,106.43,162.53,187.15,92.37,132.85,280.37,122.23,197.67,291.64,2847.0,1517.35,432.23,62.53,236.7,871.03,379.32,213.44,282.01,455.65,191.13,100.6,3188.63,234.32,95.56,137.78,43.73,59.3,102.82,274.09
20260810,09:01:35,44706.04,40050.28,23924.8,15778.42,119.64,1911.48,323.83,485.98,536.2,106.41,162.61,187.13,92.44,133.49,280.54,122.36,197.79,291.63,2847.85,1517.66,432.3,62.57,236.71,871.82,379.32,213.46,282.1,455.66,190.99,100.6,3191.32,234.0,96.27,137.78,43.73,59.3,102.81,274.18
20260810,09:01:40,44706.77,40047.36,23932.66,15775.28,119.64,1911.46,324.38,486.0,535.53,106.35,162.59,187.06,92.44,133.27,280.54,122.4,197.65,291.45,2847.69,1517.67,432.08,62.62,236.71,871.56,379.77,213.21,282.05,455.63,190.87,100.55,3194.63,234.0,95.91,137.76,43.73,59.3,102.82,274.23
20260810,09:01:45,44712.23,40051.89,23930.59,15770.27,119.51,1910.05,324.46,485.96,534.25,106.33,162.59,187.08,92.44,133.71,281.14,122.35,197.6,291.38,2848.18,1517.91,432.18,62.7,236.48,871.81,379.53,213.47,282.14,455.67,190.86,100.55,3195.34,233.67,95.91,137.77,43.73,59.29,102.82,274.19
20260810,09:01:50,44758.32,40096.12,23929.48,15766.73,119.64,1910.05,323.92,486.21,534.4,106.35,162.51,187.06,92.38,133.69,281.26,122.44,197.6,291.43,2851.83,1520.32,433.34,62.68,236.47,871.86,379.29,213.46,282.19,455.65,190.76,100.49,3195.96,233.67,95.91,137.81,43.73,59.31,102.82,274.22
20260810,09:01:55,44812.83,40150.57,23927.1,15768.44,119.51,1910.05,324.39,486.16,534.5,106.36,162.53,187.09,92.38,133.68,280.78,122.44,197.55,291.42,2856.17,1522.92,433.23,62.56,236.63,874.13,379.35,213.43,282.34,455.53,190.9,100.45,3194.75,233.67,95.68,137.77,43.73,59.29,102.81,274.13
20260810,09:02:00,44775.67,40113.61,23933.37,15773.12,119.64,1910.05,324.84,485.4,534.31,106.36,162.53,187.11,92.38,133.68,280.78,122.44,197.47,291.41,2853.08,1520.64,433.63,62.55,236.89,873.66,379.23,213.42,282.0,455.54,191.08,100.45,3195.43,233.67,95.79,137.79,43.71,59.28,102.82,274.1
20260810,09:02:05,44826.92,40164.55,23938.23,15782.09,119.52,1912.87,325.4,485.39,534.13,106.37,162.9,187.06,92.7,133.66,280.66,122.52,197.26,291.38,2856.97,1523.01,433.54,62.52,237.76,874.94,379.69,213.43,281.95,455.27,191.19,100.49,3194.52,233.92,95.68,137.76,43.71,59.31,102.82,274.17
20260810,09:02:10,44828.23,40167.46,23935.54,15784.46,119.52,1911.48,325.4,485.08,534.12,106.37,163.03,187.27,92.76,133.68,280.66,122.56,197.22,291.36,2857.15,1523.35,433.28,62.51,237.5,874.83,379.68,213.43,281.97,455.21,191.41,100.49,3193.03,234.01,95.68,137.74,43.71,59.32,102.79,274.09
20260810,09:02:15,44797.23,40136.75,23939.43,15787.24,119.39,1911.48,325.86,485.31,534.34,106.37,162.87,187.23,92.64,133.68,280.66,122.57,197.21,291.4,2854.61,1520.89,433.29,62.52,237.69,875.68,379.45,213.43,282.35,455.32,191.51,100.49,3193.5,234.01,95.56,137.78,43.71,59.29,102.79,274.18
20260810,09:02:20,44837.97,40179.13,23940.04,15796.93,119.39,1912.78,325.78,485.08,534.45,106.36,162.93,187.21,92.68,133.71,280.54,122.54,197.21,291.42,2857.79,1523.21,433.04,62.52,237.72,876.55,380.14,213.43,282.11,455.21,191.62,100.49,3191.06,234.01,95.2,141.5,43.7,59.33,102.81,274.09
20260810,09:02:25,44842.11,40183.09,23927.28,15782.0,119.39,1911.22,323.8,485.24,534.36,106.36,163.06,187.23,92.79,133.7,280.66,122.56,197.17,291.4,2858.47,1523.4,432.2,62.51,237.63,878.17,380.13,213.43,282.38,455.21,191.68,100.49,3191.12,234.01,94.96,141.51,43.68,59.34,102.77,274.15
20260810,09:02:30,44815.29,40157.56,23927.56,15784.36,119.38,1909.17,323.8,485.24,534.65,106.37,163.37,187.21,93.04,133.7,280.78,122.49,197.06,291.57,2856.35,1521.4,432.21,62.47,237.59,879.18,380.15,213.44,282.54,455.15,191.89,100.49,3190.57,234.02,94.85,141.54,43.11,59.3,102.77,274.22
20260810,09:02:35,44810.77,40153.15,23921.19,15776.99,119.38,1909.13,323.79,485.23,534.61,106.39,163.04,187.07,92.8,133.73,280.78,122.33,197.08,291.57,2856.17,1521.4,432.07,62.41,237.43,879.16,379.64,213.44,282.6,455.11,191.64,100.52,3190.58,234.02,94.73,141.54,43.23,59.32,102.77,274.21
20260810,09:02:40,44848.89,40190.62,23912.47,15768.05,119.38,1909.35,323.16,484.25,534.42,106.38,163.03,187.02,92.81,133.75,280.78,122.41,196.91,291.5,2859.41,1523.8,431.9,62.42,237.4,879.68,379.5,213.3,282.57,455.09,191.54,100.52,3190.28,234.02,94.61,141.55,42.98,59.32,102.76,274.22
20260810,09:02:45,44851.28,40196.51,23902.77,15768.81,119.38,1909.32,323.69,484.17,534.66,106.37,163.0,187.01,92.78,133.75,280.48,122.3,197.01,291.28,2859.86,1523.82,431.76,62.42,237.79,879.96,379.47,213.3,283.01,455.09,191.5,100.58,3187.04,234.02,94.37,141.54,43.02,59.3,102.77,274.22
20260810,09:02:50,44812.18,40158.12,23904.65,15770.01,119.38,1909.32,323.69,484.56,534.63,106.38,163.13,187.04,92.89,133.75,280.48,122.39,196.91,291.25,2856.74,1521.39,431.83,62.46,237.76,880.24,379.32,213.3,282.76,455.07,191.61,100.58,3187.31,234.02,94.26,141.5,43.05,59.31,102.79,273.81
20260810,09:02:55,44805.94,40151.55,23903.66,15767.22,119.38,1909.32,323.69,484.32,534.5,106.37,163.14,187.14,92.87,133.75,280.48,122.23,196.96,291.28,2856.28,1521.17,431.68,62.4,237.38,880.33,379.33,213.28,282.84,455.06,191.54,100.58,3187.76,234.02,94.25,141.45,43.09,59.29,102.79,273.72
20260810,09:03:00,44795.31,40140.61,23907.14,15769.3,119.38,1909.26,323.77,484.31,534.28,106.44,163.14,187.17,92.86,133.75,280.1,122.23,197.07,291.25,2855.35,1520.67,431.8,62.4,237.27,879.74,378.78,213.28,282.83,455.02,191.68,100.64,3188.28,234.02,94.35,141.44,43.1,59.28,102.79,273.73
20260810,09:03:05,44791.35,40138.51,23900.33,15767.32,119.38,1909.26,323.69,484.4,534.3,106.25,163.33,187.17,93.02,133.74,280.1,122.2,197.04,291.26,2855.23,1520.56,432.12,62.4,237.27,879.47,379.05,213.28,282.79,454.98,191.54,100.92,3186.69,234.02,94.25,141.45,43.02,59.3,102.8,273.41
20260810,09:03:10,44789.37,40136.63,23891.81,15757.69,119.38,1909.26,323.05,484.27,533.99,105.92,163.5,187.08,93.17,133.75,280.1,122.21,197.11,291.18,2855.31,1520.77,432.12,62.37,237.28,879.09,379.16,213.19,282.77,455.08,191.63,100.92,3186.64,233.97,93.54,141.45,43.06,59.3,102.8,273.39
20260810,09:03:15,44794.8,40143.08,23889.56,15758.99,119.36,1909.01,322.42,484.38,534.22,105.92,163.69,187.07,93.33,133.75,280.1,122.23,197.11,291.2,2855.8,1520.85,432.41,62.47,237.25,879.52,379.81,213.27,282.68,454.97,191.78,100.92,3185.58,233.97,93.78,141.45,43.08,59.28,102.8,273.37
20260810,09:03:20,44830.02,40183.22,23872.99,15759.39,119.4,1908.97,322.5,484.5,533.66,105.85,163.89,187.11,93.49,133.74,280.07,122.31,196.9,291.2,2859.02,1523.24,432.44,62.47,236.74,879.64,380.1,213.16,283.12,454.96,191.77,100.98,3180.3,233.97,93.68,141.44,43.08,59.28,102.8,273.34
20260810,09:03:25,44786.78,40141.92,23871.78,15760.8,119.4,1910.38,322.44,484.62,533.45,105.72,164.1,187.17,93.64,133.77,280.07,122.18,196.95,291.2,2855.66,1520.84,432.28,62.46,236.49,879.4,380.28,213.16,283.16,454.89,191.85,101.01,3179.54,233.97,93.8,141.41,43.2,59.28,102.24,273.27
20260810,09:03:30,44773.62,40128.67,23858.83,15744.47,119.4,1908.74,320.92,484.54,533.39,105.46,164.07,187.05,93.64,133.77,280.07,121.95,196.95,291.2,2854.98,1520.67,432.13,62.45,236.48,878.96,380.31,213.02,282.79,454.89,191.7,101.03,3179.93,233.97,93.7,141.43,43.24,59.26,102.24,273.37
20260810,09:03:35,44808.29,40163.65,23853.13,15741.9,119.27,1908.74,320.2,484.49,533.39,105.53,164.22,187.04,93.77,133.77,280.07,122.09,197.16,291.08,2857.86,1522.98,432.01,62.45,236.47,878.83,380.24,213.02,282.8,454.83,191.97,101.03,3178.84,233.97,93.44,141.43,43.2,59.29,102.24,273.37
20260810,09:03:40,44815.77,40170.77,23853.08,15741.32,119.27,1908.74,320.81,484.49,533.33,105.38,164.21,187.0,93.77,133.75,280.07,121.97,196.98,291.09,2858.45,1523.44,432.07,62.43,236.47,878.99,380.25,213.0,282.63,454.79,191.79,100.87,3178.98,233.97,93.31,141.43,43.2,59.29,102.22,273.27
20260810,09:03:45,44769.87,40127.06,23851.95,15743.4,119.27,1908.97,320.7,484.5,533.31,105.46,164.21,187.05,93.76,134.18,280.1,121.98,197.05,291.07,2854.88,1520.81,432.04,62.45,236.48,878.53,380.74,213.0,282.65,454.58,191.8,100.87,3178.07,233.96,93.67,141.4,43.16,59.24,102.23,273.26
20260810,09:03:50,44766.5,40124.02,23853.47,15745.95,119.27,1910.42,320.71,484.49,534.38,105.15,164.21,187.06,93.76,133.97,280.1,122.0,196.9,291.12,2854.57,1520.51,431.82,62.42,236.45,879.01,380.66,213.0,282.65,454.51,191.71,100.93,3177.85,233.96,93.67,141.41,43.23,59.29,102.14,273.25
20260810,09:03:55,44768.8,40126.57,23853.39,15746.93,119.27,1910.42,320.7,484.75,534.71,105.32,164.21,187.09,93.75,133.75,280.1,122.16,196.86,291.1,2854.76,1520.48,431.83,62.49,236.56,878.89,380.77,212.98,282.97,454.51,191.77,100.93,3177.56,233.96,93.53,141.32,43.23,59.26,102.13,273.12
20260810,09:04:00,44815.16,40170.96,23862.64,15754.94,119.27,1910.06,321.86,484.73,534.71,105.28,164.21,187.13,93.74,133.75,280.1,122.11,196.86,291.1,2858.14,1522.99,431.69,62.49,236.55,879.32,380.65,212.96,282.98,454.34,191.73,100.93,3178.28,233.96,93.65,141.32,43.19,59.26,102.13,273.07
20260810,09:04:05,44815.98,40171.84,23867.67,15760.99,119.27,1909.63,323.03,484.81,534.59,105.25,164.23,187.17,93.75,133.54,280.1,122.13,196.86,291.1,2858.06,1523.07,431.65,62.46,236.54,879.04,380.66,212.96,282.98,454.28,191.78,100.93,3178.2,233.96,93.3,141.32,43.35,59.26,102.13,273.08
20260810,09:04:10,44813.61,40169.94,23867.51,15762.19,119.27,1910.07,323.02,484.75,534.68,105.6,164.25,187.22,93.76,133.55,280.1,122.17,196.86,291.09,2857.88,1523.18,431.48,62.41,236.55,878.99,380.64,212.87,282.62,454.23,191.8,100.93,3177.83,233.92,93.19,141.32,43.47,59.26,102.13,273.04
20260810,09:04:15,44804.55,40163.1,23854.0,15753.3,119.14,1910.07,322.3,484.68,534.52,105.44,164.28,187.33,93.75,132.91,280.1,122.13,196.79,291.09,2857.55,1522.85,431.15,62.39,236.62,879.18,380.8,212.87,282.86,454.21,191.78,100.93,3176.02,233.93,93.07,141.32,43.5,59.26,102.12,272.99
20260810,09:04:20,44758.63,40118.53,23852.49,15752.13,119.14,1910.07,322.38,484.75,534.67,105.28,164.27,187.29,93.75,132.91,280.22,122.11,196.79,291.1,2853.98,1520.38,431.11,62.39,236.17,879.25,380.48,212.87,282.55,454.23,191.72,100.93,3175.87,233.93,92.95,141.32,43.53,59.26,101.94,272.98
20260810,09:04:25,44739.83,40104.6,23827.23,15737.78,119.01,1904.26,322.36,483.61,534.62,105.46,164.22,187.22,93.73,132.88,279.39,122.09,196.72,290.74,2853.21,1520.03,430.52,62.36,236.09,879.02,380.4,212.8,282.7,453.76,191.36,100.86,3171.87,233.27,92.7,141.22,43.53,59.19,101.92,272.91
20260810,09:04:30,44786.44,40148.72,23830.31,15736.94,119.01,1902.15,322.26,483.48,534.86,105.17,164.22,187.23,93.72,132.9,279.21,122.08,196.72,290.7,2856.78,1522.87,430.39,62.39,236.09,878.89,380.38,212.56,282.69,453.62,191.27,100.86,3173.06,233.27,93.07,141.19,43.53,59.13,101.92,272.85
20260810,09:04:35,44782.39,40145.49,23830.79,15739.92,119.01,1902.15,322.78,483.57,534.61,105.27,164.16,187.03,93.72,132.9,279.09,122.08,196.78,290.7,2856.45,1522.89,430.41,62.39,236.24,878.28,380.43,212.49,282.37,453.52,191.26,100.82,3172.4,233.6,93.07,141.17,43.53,59.15,101.91,272.82
20260810,09:04:40,44740.19,40104.76,23826.49,15736.24,118.95,1902.27,322.78,483.31,534.71,105.22,164.15,187.02,93.72,132.86,279.06,122.09,196.32,290.57,2853.25,1520.6,430.42,62.38,236.3,877.75,380.28,212.49,282.35,453.54,191.06,100.82,3172.06,233.59,93.18,141.09,43.52,59.12,101.35,272.77
20260810,09:04:45,44730.0,40094.45,23823.42,15731.47,118.95,1902.11,322.8,483.56,534.33,105.14,164.11,186.95,93.69,132.88,279.06,122.02,196.46,290.59,2852.54,1520.39,429.98,62.38,236.36,877.59,380.29,212.49,281.98,453.46,191.0,100.82,3172.39,233.59,92.94,141.02,43.52,59.16,101.35,272.67
20260810,09:04:50,44724.66,40089.62,23814.7,15722.68,118.95,1902.11,321.53,483.56,534.16,105.12,164.08,186.87,93.69,132.67,279.06,122.0,196.46,290.59,2852.36,1520.27,430.19,62.36,236.34,876.95,380.28,212.26,282.33,453.48,191.0,100.81,3172.06,233.59,93.06,141.04,43.52,59.16,101.91,272.63
20260810,09:04:55,44716.34,40081.33,23814.68,15722.04,118.77,1901.81,321.45,483.56,534.14,105.06,164.14,186.86,93.74,132.67,279.06,121.98,196.43,290.59,2851.71,1519.81,430.24,62.34,235.88,877.59,380.16,212.0,282.04,453.46,191.03,100.81,3172.22,233.6,93.07,141.03,43.51,59.16,101.89,272.65
20260810,09:05:00,44721.75,40087.06,23808.93,15716.95,118.77,1900.6,321.47,483.58,534.03,104.97,164.1,186.8,93.72,132.67,278.76,121.86,196.29,290.55,2852.29,1519.86,430.23,62.32,235.99,878.4,380.16,212.0,282.32,453.44,190.98,100.81,3171.81,233.62,92.83,141.02,43.51,59.16,101.91,272.6
20260810,09:05:05,44721.39,40086.95,23808.56,15717.33,119.01,1902.02,321.45,483.83,533.89,104.87,164.09,186.77,93.72,132.24,278.76,121.97,196.29,290.55,2852.27,1519.93,430.26,62.31,236.52,878.07,380.48,212.14,281.97,453.38,190.93,100.8,3171.59,233.61,92.96,141.06,43.51,59.04,101.91,272.62
20260810,09:05:10,44733.14,40098.25,23806.86,15714.89,119.0,1902.13,321.38,483.9,533.69,105.01,164.0,186.77,93.65,132.46,278.76,121.84,196.29,290.5,2853.24,1520.33,430.41,62.32,236.27,878.71,380.17,212.14,282.37,453.46,190.92,100.8,3171.72,233.61,92.95,141.06,43.51,59.01,101.91,272.62
20260810,09:05:15,44773.52,40137.23,23803.66,15709.97,119.0,1902.13,320.83,483.71,533.59,105.01,163.9,186.75,93.57,132.46,278.76,121.98,196.29,290.5,2856.5,1522.65,430.42,62.26,236.15,879.68,380.46,212.14,282.18,453.24,190.99,100.78,3172.06,233.61,92.95,141.06,43.43,59.01,101.93,272.59
20260810,09:05:20,44771.43,40135.5,23806.02,15713.71,119.06,1902.35,320.91,483.88,533.79,105.07,163.9,186.72,93.57,132.63,278.88,121.97,196.24,290.53,2856.27,1522.8,430.45,62.3,236.15,878.67,380.28,212.14,282.15,453.18,190.96,100.78,3171.78,233.61,93.07,141.06,43.43,59.1,101.93,272.72
20260810,09:05:25,44732.72,40095.2,23816.59,15717.22,119.06,1903.82,321.55,483.69,533.41,105.09,163.9,186.66,93.59,132.18,278.88,122.08,196.35,290.49,2852.94,1520.43,430.24,62.25,236.36,878.18,380.26,212.14,282.14,453.08,191.1,100.78,3174.13,233.61,93.06,141.05,43.43,59.05,101.93,272.32
20260810,09:05:30,44771.25,40132.83,23819.36,15720.71,119.12,1904.05,321.11,483.9,533.55,105.15,163.92,186.71,93.6,132.18,278.76,121.96,196.35,290.52,2855.89,1522.95,430.23,62.25,236.37,877.43,380.24,212.39,282.15,453.19,191.43,100.78,3174.04,233.61,93.41,141.02,43.3,59.08,101.93,272.41
20260810,09:05:35,44735.58,40097.72,23820.32,15720.65,119.12,1905.17,321.02,484.03,533.43,105.22,163.88,186.56,93.59,132.17,278.76,122.1,196.5,290.49,2853.06,1520.47,430.36,62.25,236.38,878.56,380.25,212.39,281.85,453.33,191.33,100.78,3174.36,233.61,93.41,141.02,43.3,59.08,101.93,272.51
20260810,09:05:40,44750.44,40111.0,23828.84,15726.42,119.12,1905.11,321.02,483.87,533.85,105.26,163.89,186.6,93.59,132.19,278.79,122.13,196.52,290.52,2853.99,1520.94,430.93,62.27,236.39,878.59,380.27,212.39,281.94,453.54,191.46,100.93,3175.46,233.61,93.54,141.02,43.3,59.09,101.93,272.9
20260810,09:05:45,44796.73,40157.2,23826.3,15727.18,119.12,1905.23,321.03,483.87,533.96,105.21,163.89,186.61,93.59,132.22,279.45,122.14,196.66,290.56,2857.7,1523.43,430.99,62.28,236.67,878.5,380.34,212.43,282.59,453.76,191.63,100.95,3174.46,233.61,93.29,141.02,43.26,59.05,101.93,272.95
20260810,09:05:50,44811.85,40171.24,23836.28,15736.35,119.12,1903.82,321.65,483.99,534.76,105.38,163.98,186.66,93.66,132.19,279.45,122.14,196.73,290.66,2858.61,1523.7,431.11,62.32,237.14,879.59,380.64,212.46,282.3,453.75,191.67,100.95,3175.08,233.61,93.29,141.03,43.26,59.09,101.93,272.92
20260810,09:05:55,44818.64,40177.27,23842.82,15741.9,119.12,1903.82,322.28,483.99,534.98,105.33,163.92,186.66,93.6,131.98,279.54,122.14,196.73,290.64,2858.96,1523.67,431.14,62.27,236.89,880.23,380.89,212.44,282.69,453.82,191.58,100.95,3175.62,233.61,93.54,141.03,43.22,59.14,101.93,272.92
20260810,09:06:00,44806.25,40166.69,23834.56,15737.39,119.12,1903.82,321.65,484.01,534.99,105.22,164.02,186.77,93.66,131.75,279.54,122.3,196.73,290.62,2858.22,1523.1,431.2,62.26,236.79,880.23,380.88,212.45,282.72,454.02,191.58,100.95,3174.27,233.61,93.31,141.03,43.22,59.13,101.93,272.93
20260810,09:06:05,44801.26,40162.15,23835.21,15739.21,119.12,1903.96,321.65,484.01,534.98,105.23,164.05,186.73,93.7,131.76,279.71,122.3,196.77,290.64,2857.81,1523.15,431.06,62.18,236.77,879.39,380.92,212.45,282.73,453.95,191.71,100.95,3173.98,233.65,93.3,141.03,43.18,59.15,101.93,272.97
20260810,09:06:10,44761.82,40123.62,23840.16,15744.57,119.25,1904.36,322.2,484.04,534.87,105.39,163.99,186.75,93.64,131.76,279.71,122.3,196.73,290.64,2854.57,1520.63,430.82,62.17,236.77,879.81,380.87,212.45,282.71,454.06,191.75,100.95,3174.07,233.65,93.43,141.07,43.09,59.16,101.91,272.97
20260810,09:06:15,44767.87,40131.07,23838.07,15747.38,119.25,1905.77,322.21,484.03,535.12,105.38,164.08,186.82,93.7,131.98,279.59,122.16,196.58,290.64,2855.11,1520.99,431.09,62.35,236.75,879.73,380.86,212.21,282.4,454.08,191.65,100.98,3172.65,233.66,93.66,141.07,43.09,59.18,101.93,272.94
20260810,09:06:20,44769.35,40131.65,23839.99,15746.71,119.25,1905.77,322.21,484.03,535.13,105.53,164.08,186.81,93.7,132.18,279.59,122.15,196.58,290.65,2855.17,1520.98,430.76,62.49,236.76,879.55,380.5,212.21,282.79,454.04,191.66,100.95,3173.43,233.73,93.55,141.05,43.05,59.15,101.93,272.91
20260810,09:06:25,44761.85,40125.33,23836.23,15745.67,119.15,1905.77,322.29,484.03,535.11,105.36,164.06,186.77,93.7,131.97,279.71,122.13,196.73,290.64,2854.69,1520.76,430.75,62.49,236.99,879.28,380.11,211.93,282.52,454.09,191.49,100.95,3172.54,233.73,93.65,141.02,43.14,59.16,101.93,272.9
