日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260323,09:00:50,32498.07,29068.79,19346.13,13575.32,117.71,1888.96,184.0,477.14,446.62,94.94,132.66,172.18,71.31,126.33,233.99,119.91,187.81,277.93,2016.24,1068.98,308.21,43.01,206.19,572.3,330.0,191.59,213.33,456.31,178.34,102.23,2359.93,224.52,80.24,106.06,34.31,59.51,102.71,261.1
20260323,09:00:55,32495.33,29065.24,19348.11,13574.61,117.72,1889.92,183.84,477.1,446.74,95.0,132.71,172.11,71.36,125.68,233.99,119.9,187.78,277.92,2015.97,1069.06,308.17,43.01,206.32,571.33,330.81,191.59,213.25,456.26,178.29,102.23,2360.74,224.43,80.36,106.07,34.3,59.5,102.65,261.09
20260323,09:01:00,32500.15,29070.83,19350.32,13580.17,117.78,1889.81,184.44,477.09,446.78,95.06,132.69,172.11,71.34,125.67,234.14,119.95,187.78,277.95,2016.28,1069.32,308.22,43.07,206.17,571.29,331.29,191.62,213.17,456.19,178.14,102.2,2359.93,224.47,80.6,106.04,34.3,59.51,102.65,261.16
20260323,09:01:05,32461.09,29031.25,19355.17,13580.71,117.78,1889.95,184.38,477.37,446.88,95.06,132.58,172.06,71.27,126.09,233.99,119.88,187.82,277.93,2013.08,1066.85,307.99,43.01,206.38,571.54,330.47,191.57,213.21,456.2,177.93,102.2,2361.29,224.47,80.95,106.09,34.25,59.5,102.93,261.14
20260323,09:01:10,32484.47,29058.28,19337.37,13574.44,117.71,1890.3,184.36,476.68,446.53,94.88,132.49,171.79,71.25,125.66,233.99,119.62,187.65,277.9,2015.41,1068.84,307.84,43.0,206.01,571.73,329.95,191.49,213.05,456.23,177.94,102.19,2357.44,224.15,81.07,106.02,34.23,59.51,102.93,261.06
20260323,09:01:15,32479.09,29054.45,19330.7,13571.48,117.71,1890.35,184.24,476.77,445.9,94.87,132.51,171.73,71.28,125.87,234.09,119.63,187.63,277.64,2015.17,1068.77,307.64,43.01,205.88,571.74,329.93,191.39,213.0,456.26,178.18,102.18,2356.17,223.75,80.83,105.95,34.22,59.52,102.93,261.11
20260323,09:01:20,32492.78,29066.65,19342.96,13581.78,117.78,1892.19,184.42,476.57,446.79,95.01,132.5,171.61,71.3,126.72,234.25,119.81,187.83,277.67,2015.91,1069.2,307.64,43.04,206.22,572.17,329.85,191.47,212.71,456.29,178.24,102.18,2357.21,223.84,80.95,105.95,34.22,59.54,103.02,261.19
20260323,09:01:25,32508.13,29078.25,19359.48,13589.53,117.78,1893.86,184.68,476.69,447.05,95.15,132.64,171.88,71.35,126.93,234.25,119.69,188.11,277.68,2016.66,1069.52,307.66,43.03,206.29,572.56,331.17,191.45,212.84,456.52,178.19,102.26,2360.26,224.16,81.2,105.97,34.22,59.57,102.83,261.19
20260323,09:01:30,32520.63,29088.47,19370.08,13595.17,117.78,1893.68,184.53,477.37,447.41,95.09,132.74,172.0,71.4,126.95,234.37,119.9,188.12,277.87,2017.35,1069.68,307.91,43.08,206.4,573.28,330.54,191.45,212.87,456.72,178.34,102.33,2362.03,224.24,81.08,106.04,34.19,59.66,102.82,261.25
20260323,09:01:35,32525.44,29092.0,19377.64,13600.05,117.7,1893.79,184.64,476.91,447.65,95.1,132.88,172.1,71.5,126.94,234.37,119.78,188.32,277.88,2017.51,1069.51,308.16,43.16,206.73,573.33,330.65,191.51,212.99,456.66,178.39,102.32,2363.07,224.24,81.32,106.02,34.19,59.72,103.0,261.23
20260323,09:01:40,32531.18,29096.47,19381.38,13600.57,117.64,1893.79,184.2,477.09,447.78,95.31,132.95,172.22,71.53,126.98,234.64,119.89,188.32,277.9,2017.86,1069.66,308.29,43.14,206.7,573.54,330.64,191.62,213.04,456.77,178.63,102.31,2364.09,223.91,81.08,106.09,34.19,59.74,103.0,261.48
20260323,09:01:45,32537.06,29101.04,19390.0,13606.63,117.7,1893.79,184.57,477.37,447.81,95.3,133.06,172.27,71.61,126.99,234.64,120.02,188.19,277.96,2018.08,1069.72,308.44,43.17,206.86,573.48,331.15,191.62,213.02,456.78,178.56,102.28,2365.14,224.23,81.2,106.14,34.19,59.72,103.0,261.5
20260323,09:01:50,32544.54,29107.96,19399.05,13615.83,117.77,1894.73,184.83,477.15,448.28,95.44,133.11,172.56,71.59,126.97,234.64,120.04,188.21,278.15,2018.42,1069.67,308.74,43.18,207.11,573.71,331.21,191.62,213.14,456.92,178.75,102.33,2365.48,224.23,81.31,106.23,34.19,59.77,102.96,261.54
20260323,09:01:55,32543.87,29108.31,19396.62,13616.4,117.64,1895.04,184.63,477.21,448.19,95.26,133.22,172.67,71.66,126.97,234.64,120.08,188.37,278.21,2018.44,1069.74,309.02,43.22,207.13,573.31,330.61,191.62,213.1,457.21,178.76,102.33,2364.57,224.29,81.31,106.22,34.19,59.75,102.98,261.8
20260323,09:02:00,32587.4,29150.97,19401.51,13622.84,117.77,1896.68,184.86,477.6,448.48,95.26,133.32,172.73,71.72,126.98,234.87,120.1,188.22,278.24,2021.72,1072.15,308.87,43.22,207.11,573.6,331.27,191.62,213.21,457.38,178.69,102.32,2364.36,224.29,81.44,106.23,34.19,59.81,102.98,261.78
20260323,09:02:05,32592.46,29156.23,19406.46,13629.65,117.77,1896.39,185.46,477.69,448.44,95.2,133.32,172.62,71.75,126.99,234.87,120.09,188.34,278.23,2021.98,1072.08,309.14,43.23,207.13,573.94,330.89,191.62,213.38,457.52,178.69,102.32,2364.06,224.29,81.79,106.19,34.19,59.79,102.99,261.74
20260323,09:02:10,32605.0,29166.06,19418.28,13635.25,117.96,1894.98,185.46,477.8,448.69,95.38,133.29,172.64,71.72,126.99,234.64,120.32,188.38,278.27,2022.64,1072.18,309.18,43.25,207.56,574.44,331.21,191.98,213.57,457.72,178.88,102.32,2366.23,224.31,81.78,106.31,34.19,59.79,103.01,261.85
20260323,09:02:15,32645.77,29206.35,19418.65,13637.52,117.9,1894.85,185.53,477.82,448.67,95.49,133.34,172.88,71.71,126.99,235.5,120.29,188.46,278.47,2025.83,1074.77,309.06,43.23,207.57,574.24,331.16,192.52,213.51,457.76,178.9,102.31,2365.73,224.32,81.79,106.26,34.19,59.82,103.01,261.89
20260323,09:02:20,32646.15,29204.47,19424.68,13636.92,117.9,1894.9,185.54,478.08,448.59,95.49,133.34,172.8,71.73,126.97,235.5,120.21,188.59,278.44,2025.69,1074.75,308.88,43.24,207.57,574.31,331.43,192.53,213.36,457.74,178.85,102.33,2367.77,224.32,81.8,106.23,34.19,59.83,103.01,261.91
20260323,09:02:25,32645.16,29204.25,19424.46,13639.2,117.96,1895.3,185.71,478.13,448.7,95.43,133.34,172.82,71.72,126.97,235.61,120.3,188.59,278.48,2025.62,1074.64,309.18,43.23,207.28,574.38,331.52,192.53,213.41,457.74,178.98,102.33,2367.09,223.95,81.79,106.15,34.2,59.83,103.0,261.69
20260323,09:02:30,32636.31,29196.11,19413.82,13628.52,117.76,1894.74,185.14,477.82,448.41,95.46,133.23,172.57,71.69,126.96,235.59,120.3,188.62,278.24,2025.22,1074.77,308.78,43.25,206.94,574.26,332.08,192.33,212.9,457.31,178.85,102.29,2366.65,223.92,81.79,106.18,34.14,59.84,102.96,261.57
20260323,09:02:35,32677.44,29235.91,19413.49,13627.18,117.84,1894.46,184.84,477.78,448.36,95.38,133.17,172.62,71.63,126.96,235.38,120.3,188.76,277.98,2028.45,1077.22,308.85,43.24,206.87,574.0,332.16,192.22,213.21,457.59,178.93,102.32,2366.91,223.92,81.8,106.15,34.13,59.83,102.96,261.95
20260323,09:02:40,32683.77,29241.95,19414.8,13628.22,117.84,1894.36,184.82,477.74,448.48,95.36,133.19,172.77,71.61,126.95,235.79,120.41,188.71,277.72,2028.92,1077.27,308.98,43.24,206.83,574.86,332.1,192.22,213.2,457.56,179.01,102.36,2367.04,223.86,81.81,106.08,34.17,59.83,102.99,261.86
20260323,09:02:45,32653.44,29210.49,19425.34,13634.02,117.84,1894.81,185.11,478.12,448.85,95.38,133.29,173.01,71.64,126.95,235.79,120.34,188.98,277.68,2026.24,1074.96,309.14,43.27,207.1,575.21,332.27,192.22,213.14,457.59,179.01,102.36,2368.75,223.9,81.81,106.14,34.17,59.87,102.99,262.02
20260323,09:02:50,32656.59,29213.01,19431.69,13639.54,117.83,1896.56,185.05,478.47,448.86,95.57,133.35,173.05,71.68,126.96,235.73,120.48,188.95,277.74,2026.31,1074.97,309.29,43.25,206.87,575.36,332.29,192.15,213.21,457.56,179.23,102.39,2369.24,223.9,81.81,106.31,34.17,59.91,102.99,261.96
20260323,09:02:55,32708.5,29261.91,19438.18,13641.34,117.84,1895.29,185.22,478.74,449.22,95.59,133.42,173.25,71.69,126.96,235.73,120.37,189.1,277.83,2030.21,1077.41,309.33,43.25,207.34,576.4,332.41,192.15,213.37,457.54,179.2,102.36,2370.78,223.86,81.8,106.32,34.26,59.91,102.99,261.71
20260323,09:03:00,32671.46,29226.1,19437.78,13641.84,117.71,1895.69,185.07,478.36,449.4,95.59,133.48,173.33,71.72,126.97,236.08,120.49,189.17,277.67,2027.31,1075.1,309.19,43.26,207.36,576.72,332.55,192.15,213.38,457.57,179.22,102.36,2370.52,223.89,81.8,106.3,34.26,59.93,102.96,261.71
20260323,09:03:05,32711.79,29265.24,19440.7,13644.63,117.72,1896.85,185.14,478.45,449.62,95.71,133.59,173.44,71.79,126.97,236.2,120.65,189.07,277.88,2030.4,1077.7,309.2,43.28,207.27,576.35,332.5,192.14,213.15,457.59,179.0,102.32,2370.67,223.89,81.81,106.33,34.26,59.93,102.96,261.73
20260323,09:03:10,32677.34,29232.75,19437.81,13644.92,117.79,1895.42,184.93,478.2,449.68,95.71,133.6,173.59,71.76,126.97,236.08,120.66,189.11,277.96,2027.78,1075.32,309.54,43.27,207.59,576.4,332.65,192.18,213.48,457.76,179.11,102.38,2369.7,223.92,81.81,106.4,34.26,59.93,102.96,261.8
20260323,09:03:15,32674.71,29231.06,19429.32,13638.08,117.67,1896.1,184.49,478.49,449.62,95.68,133.6,173.61,71.76,126.96,236.09,120.4,188.74,278.03,2027.8,1075.22,309.58,43.27,207.33,576.67,332.48,192.19,213.71,457.46,179.06,102.28,2368.9,223.89,81.79,106.42,34.26,59.91,102.95,261.71
20260323,09:03:20,32670.55,29226.64,19426.82,13633.98,117.72,1894.19,184.44,477.94,449.71,95.67,133.6,173.62,71.76,126.97,235.67,120.33,188.53,278.02,2027.55,1075.32,309.74,43.26,207.13,576.65,331.22,191.94,213.2,457.13,178.91,102.33,2369.23,223.88,81.79,106.43,34.21,59.88,103.32,261.69
20260323,09:03:25,32674.55,29230.0,19431.85,13637.96,117.72,1894.82,184.48,478.1,449.8,95.77,133.59,173.58,71.76,126.97,236.03,120.5,188.63,278.01,2027.72,1075.37,309.74,43.28,207.12,576.48,331.03,191.96,213.54,457.35,178.99,102.31,2369.72,223.91,81.79,106.43,34.21,59.89,103.32,261.73
20260323,09:03:30,32713.54,29268.11,19431.44,13637.84,117.72,1894.84,184.47,478.63,449.86,95.69,133.6,173.63,71.75,126.97,236.02,120.39,188.48,278.02,2030.79,1077.82,309.72,43.28,207.12,576.58,331.22,191.91,213.24,457.24,178.95,102.36,2369.62,223.95,81.82,106.51,34.21,59.94,103.26,261.73
20260323,09:03:35,32718.51,29272.26,19434.81,13639.43,117.78,1894.88,184.32,478.78,449.75,95.7,133.68,173.61,71.83,127.37,236.08,120.41,188.58,278.02,2031.09,1077.83,309.57,43.29,207.17,576.71,331.35,191.91,213.73,457.34,178.97,102.36,2370.24,223.98,81.82,106.57,34.21,59.93,103.26,261.84
20260323,09:03:40,32680.37,29235.02,19433.47,13637.66,117.65,1894.66,184.31,478.54,449.58,95.71,133.66,173.56,71.82,127.58,236.2,120.29,188.55,278.11,2028.13,1075.55,309.66,43.26,207.18,576.59,331.32,192.11,213.79,457.48,178.95,102.36,2370.3,223.98,81.81,106.57,34.21,59.93,103.26,261.87
20260323,09:03:45,32683.07,29238.11,19435.62,13641.65,117.78,1894.66,184.57,478.79,449.64,95.67,133.7,173.7,71.82,127.58,236.2,120.3,188.4,278.18,2028.29,1075.53,309.71,43.31,207.39,576.87,331.33,192.11,213.65,457.73,178.92,102.36,2369.89,223.98,81.81,106.54,34.21,60.02,103.26,261.88
20260323,09:03:50,32672.93,29228.1,19432.36,13637.48,117.79,1894.59,184.32,478.78,449.64,95.63,133.63,173.56,71.79,127.59,235.99,120.3,188.21,278.04,2027.58,1075.5,309.43,43.33,207.13,576.15,331.15,192.13,213.38,457.66,178.87,102.36,2370.01,223.97,81.8,106.59,34.22,60.04,103.3,261.77
20260323,09:03:55,32718.24,29272.1,19434.44,13639.33,117.79,1894.36,184.46,478.63,449.64,95.73,133.62,173.52,71.79,127.79,236.17,120.3,188.03,278.12,2031.08,1077.99,309.65,43.3,207.39,576.7,331.16,192.13,213.12,457.68,178.91,102.36,2370.15,224.0,81.8,106.61,34.22,60.02,103.3,261.82
20260323,09:04:00,32721.06,29273.12,19437.62,13637.18,117.79,1894.24,184.17,478.8,449.61,95.66,133.67,173.5,71.84,126.94,236.17,120.3,188.19,278.13,2031.21,1078.03,309.66,43.34,207.14,576.73,330.84,192.13,213.38,457.63,178.94,102.36,2371.72,224.03,81.81,106.61,34.22,60.06,103.3,261.81
20260323,09:04:05,32720.74,29272.55,19440.04,13639.1,117.85,1894.43,184.29,478.79,449.62,95.7,133.71,173.6,71.85,126.93,236.17,120.27,188.17,278.44,2031.12,1077.9,309.57,43.33,207.33,576.77,330.73,192.13,213.48,457.71,178.89,102.36,2371.96,224.03,81.8,106.61,34.28,60.05,103.3,261.8
20260323,09:04:10,32722.14,29273.02,19440.28,13636.38,117.79,1894.77,184.23,478.53,449.8,95.62,133.71,173.6,71.86,126.94,236.71,120.29,188.19,278.38,2031.22,1077.93,309.5,43.33,207.4,576.9,330.97,192.11,213.47,457.8,178.9,102.36,2372.76,224.03,81.43,106.64,34.23,60.07,103.3,261.74
20260323,09:04:15,32724.07,29274.8,19443.76,13640.09,117.79,1895.61,184.3,478.78,449.99,95.61,133.71,173.53,71.87,127.15,236.71,120.31,188.09,278.39,2031.28,1078.0,309.4,43.33,207.41,576.88,331.05,192.3,213.48,457.81,179.06,102.4,2372.85,224.03,81.43,106.7,34.17,60.08,103.3,261.78
20260323,09:04:20,32685.76,29237.85,19443.79,13641.41,117.79,1895.51,184.24,478.61,449.94,95.69,133.71,173.5,71.87,127.37,236.71,120.32,188.17,278.41,2028.27,1075.58,309.53,43.33,207.46,576.95,331.3,192.3,213.5,458.03,179.1,102.4,2372.5,224.06,81.43,106.72,34.3,60.12,103.33,261.74
20260323,09:04:25,32687.73,29239.83,19444.2,13642.11,117.83,1896.81,184.14,478.61,449.9,95.77,133.71,173.49,71.88,127.15,236.71,120.32,188.21,278.63,2028.41,1075.67,309.54,43.31,207.7,576.85,331.16,192.32,213.49,457.99,179.15,102.4,2372.44,224.06,81.43,106.76,34.3,60.1,103.34,261.71
20260323,09:04:30,32666.33,29220.19,19427.84,13627.3,117.81,1895.6,183.56,478.16,449.83,95.65,133.54,173.11,71.82,126.53,236.68,120.23,188.23,278.56,2027.19,1075.31,309.43,43.28,207.3,575.95,331.07,192.32,213.21,457.62,179.02,102.41,2371.34,223.64,81.19,106.51,34.35,60.1,103.33,261.57
20260323,09:04:35,32707.05,29259.89,19422.82,13621.52,117.81,1895.65,183.1,478.17,449.74,95.64,133.56,173.17,71.82,126.52,236.8,120.13,188.28,278.58,2030.52,1077.68,309.67,43.27,207.31,575.9,331.18,192.32,213.53,457.71,179.11,102.41,2371.34,223.76,80.72,106.57,34.36,60.1,103.33,261.74
20260323,09:04:40,32616.19,29171.29,19417.25,13614.97,117.79,1895.69,182.89,477.93,449.69,95.54,133.55,173.04,71.84,126.29,236.68,120.02,188.2,278.6,2023.54,1072.77,309.28,43.25,207.31,575.56,331.03,192.29,213.04,457.84,178.93,102.36,2371.37,224.01,80.48,106.59,34.36,60.15,103.33,261.64
20260323,09:04:45,32654.38,29207.78,19419.17,13614.73,117.85,1895.91,182.77,477.69,449.95,95.55,133.44,172.9,71.79,126.07,236.68,120.02,188.38,278.65,2026.49,1075.1,309.08,43.24,207.56,575.41,330.76,192.29,213.05,457.91,179.05,102.36,2372.03,223.69,80.48,106.54,34.36,60.14,103.42,261.66
20260323,09:04:50,32656.07,29208.26,19422.16,13614.23,117.85,1895.89,182.63,477.93,450.01,95.54,133.44,172.93,71.78,125.86,236.68,120.05,188.38,278.46,2026.54,1075.04,309.16,43.27,207.58,575.54,330.8,192.29,213.05,458.0,179.09,102.36,2373.09,223.69,80.48,106.58,34.36,60.15,103.4,261.65
20260323,09:04:55,32609.35,29162.9,19421.6,13614.18,117.72,1895.95,182.63,478.02,449.8,95.52,133.53,173.15,71.8,126.49,236.68,120.05,188.31,278.46,2022.89,1072.57,309.07,43.26,207.58,574.78,330.66,192.29,212.94,458.08,179.01,102.36,2372.93,223.69,80.48,106.56,34.36,60.15,103.4,261.61
20260323,09:05:00,32611.52,29163.42,19434.98,13624.27,117.85,1895.97,183.12,477.76,449.95,95.54,133.57,173.15,71.84,126.52,236.68,120.07,188.31,278.49,2022.69,1072.47,309.07,43.27,207.29,574.73,330.65,192.18,213.03,458.09,179.07,102.36,2374.37,224.01,80.96,106.57,34.35,60.17,103.4,261.63
20260323,09:05:05,32650.44,29201.5,19436.43,13626.43,117.72,1897.26,183.05,477.75,449.99,95.53,133.58,173.15,71.85,126.3,236.68,120.12,188.31,278.49,2025.7,1074.9,308.77,43.29,207.6,575.37,330.62,192.32,212.29,458.07,179.14,102.36,2374.24,224.01,81.2,106.53,34.36,60.15,103.4,261.61
20260323,09:05:10,32651.45,29201.28,19442.05,13628.87,117.85,1895.22,183.31,478.16,450.0,95.43,133.57,173.16,71.84,126.52,236.68,120.25,188.31,278.48,2025.63,1074.87,308.72,43.29,207.6,574.54,331.04,192.35,212.86,457.95,179.13,102.36,2375.33,224.01,81.2,106.47,34.35,60.18,103.4,261.63
20260323,09:05:15,32645.19,29195.3,19438.3,13624.94,117.79,1896.63,183.27,477.81,449.59,95.41,133.49,172.85,71.83,126.72,236.68,120.12,188.2,278.45,2025.24,1074.75,308.77,43.23,207.59,574.54,331.1,192.33,212.47,457.97,179.07,102.35,2375.23,223.9,81.08,106.5,34.35,60.21,103.4,261.93
20260323,09:05:20,32640.59,29192.4,19430.28,13621.03,117.85,1896.63,183.17,477.97,449.42,95.33,133.42,172.8,71.79,126.72,236.68,120.1,188.13,278.23,2025.1,1074.81,308.6,43.18,207.55,574.18,331.34,192.32,212.56,458.0,179.04,102.35,2373.79,223.67,81.08,106.48,34.35,60.21,103.4,261.7
20260323,09:05:25,32575.44,29132.11,19405.73,13603.46,117.66,1894.9,182.94,477.5,448.92,95.23,133.22,172.43,71.71,126.1,235.91,119.89,187.72,278.03,2020.66,1072.03,308.26,43.12,207.24,573.13,330.9,191.95,212.49,457.61,178.67,102.37,2370.88,223.53,81.08,106.27,34.24,60.17,103.4,261.4
20260323,09:05:30,32621.59,29176.44,19412.72,13609.34,117.66,1896.22,183.14,477.49,448.95,95.22,133.23,172.44,71.71,126.3,235.91,120.03,187.76,277.9,2024.09,1074.35,308.43,43.13,207.48,574.05,331.39,191.95,212.17,457.76,178.8,102.37,2371.47,223.53,81.2,106.23,34.31,60.21,103.4,261.4
20260323,09:05:35,32622.63,29177.17,19406.76,13601.51,117.67,1894.82,182.94,477.46,448.42,95.04,133.2,172.42,71.69,126.3,235.91,120.0,187.83,277.86,2024.34,1074.51,308.14,43.1,207.49,573.97,331.35,191.94,212.58,457.8,178.8,102.37,2371.73,223.57,80.85,106.21,34.31,60.19,103.4,261.36
20260323,09:05:40,32622.02,29176.35,19403.65,13597.15,117.54,1894.75,182.75,477.35,448.61,95.05,133.24,172.45,71.72,126.3,235.91,120.02,187.83,277.9,2024.38,1074.45,308.25,43.12,207.42,574.12,331.55,191.93,212.57,457.82,178.5,102.37,2371.94,223.57,80.73,106.2,34.31,60.2,103.4,261.34
20260323,09:05:45,32637.22,29190.55,19405.69,13597.44,117.54,1896.0,182.87,477.28,448.83,95.23,133.3,172.48,71.76,126.09,236.09,120.0,187.75,277.98,2025.51,1074.76,308.52,43.18,207.5,575.25,331.52,191.93,212.69,458.04,178.5,102.34,2372.49,223.57,80.38,106.21,34.31,60.17,103.4,261.38
20260323,09:05:50,32639.63,29192.74,19409.2,13600.96,117.54,1894.48,182.93,477.22,449.41,95.23,133.33,172.61,71.75,126.09,236.09,120.02,187.75,278.2,2025.61,1074.93,308.51,43.18,207.56,574.75,332.13,191.96,212.77,458.0,178.55,102.37,2372.64,223.57,80.38,106.17,34.32,60.21,103.4,261.41
20260323,09:05:55,32648.51,29201.54,19405.61,13597.3,117.54,1894.48,182.66,476.96,449.39,95.23,133.3,172.46,71.76,126.31,236.09,120.03,187.83,277.98,2026.4,1075.1,308.79,43.2,207.58,575.77,332.03,191.96,212.75,457.78,178.53,102.37,2372.51,223.57,80.26,106.26,34.31,60.24,103.41,261.46
20260323,09:06:00,32647.63,29201.23,19402.02,13594.99,117.42,1894.71,182.63,476.96,449.47,95.39,133.27,172.43,71.75,126.1,236.12,120.03,187.91,277.88,2026.43,1075.1,308.8,43.2,207.29,576.09,332.12,191.82,212.75,457.62,178.39,102.36,2372.01,223.57,80.26,106.33,34.31,60.22,103.41,261.39
20260323,09:06:05,32650.3,29203.79,19403.17,13596.19,117.54,1894.89,182.61,477.05,449.61,95.31,133.27,172.52,71.73,126.3,236.24,119.85,188.02,277.78,2026.61,1075.11,308.73,43.21,207.5,576.31,332.38,191.71,212.76,457.6,178.52,102.36,2372.05,223.57,80.25,106.3,34.33,60.25,103.41,261.46
20260323,09:06:10,32660.83,29213.75,19413.96,13607.63,117.54,1894.89,182.7,476.92,450.63,95.5,133.33,172.68,71.75,126.32,236.24,120.07,187.97,277.81,2027.14,1075.12,308.92,43.23,207.54,576.93,332.69,191.69,212.96,457.82,178.6,102.38,2372.32,223.89,80.61,106.42,34.36,60.24,103.41,261.45
20260323,09:06:15,32664.77,29219.68,19412.54,13613.03,117.48,1895.26,183.0,476.94,450.94,95.5,133.39,172.76,71.77,126.32,236.36,119.94,187.97,277.91,2027.49,1075.16,309.07,43.28,207.51,577.02,333.07,191.74,213.24,458.14,178.72,102.38,2370.42,223.57,80.73,106.42,34.38,60.24,103.41,261.38
20260323,09:06:20,32669.34,29223.09,19418.73,13616.68,117.61,1895.46,182.99,476.94,451.17,95.57,133.46,172.76,71.83,126.54,236.36,119.99,188.01,278.19,2027.67,1075.18,309.19,43.28,207.82,576.97,333.16,191.76,213.24,458.34,178.65,102.38,2371.37,223.57,80.73,106.49,34.38,60.22,103.42,261.53
20260323,09:06:25,32631.05,29186.91,19417.84,13619.45,117.5,1895.62,183.25,477.02,451.14,95.52,133.56,172.8,71.9,126.12,236.36,119.97,188.06,278.12,2024.69,1072.95,309.3,43.3,207.83,576.95,333.13,191.91,212.97,458.41,178.61,102.38,2370.35,223.64,80.85,106.41,34.38,60.26,103.42,261.59
