日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260804,09:00:50,43169.53,38538.17,23414.79,15141.61,117.0,1879.09,293.32,473.12,508.21,98.12,159.66,177.62,92.05,114.49,264.41,116.73,186.48,285.44,2741.32,1478.73,410.42,57.4,240.5,791.26,359.96,207.67,266.87,457.76,189.61,99.21,3204.83,234.16,90.99,126.57,39.18,56.07,101.41,271.83
20260804,09:00:55,43138.89,38507.98,23425.69,15153.09,116.95,1879.95,294.12,472.7,508.25,98.06,160.07,177.64,92.38,114.49,264.67,116.79,186.39,285.76,2738.61,1476.43,410.61,57.4,240.49,791.06,360.31,207.43,267.36,457.9,189.62,99.19,3205.12,234.2,91.1,126.53,39.18,56.07,100.76,271.82
20260804,09:01:00,43126.19,38495.13,23426.75,15152.67,116.94,1878.1,294.12,472.39,508.27,98.02,160.05,177.59,92.37,114.74,264.97,116.66,186.33,285.83,2737.58,1475.77,410.55,57.37,240.49,791.28,360.41,207.44,266.94,457.67,189.59,99.19,3205.56,233.82,91.57,126.51,39.14,56.03,100.48,271.73
20260804,09:01:05,43143.67,38512.58,23431.07,15159.09,117.07,1879.85,294.76,472.24,508.36,98.0,159.86,177.57,92.22,115.18,265.15,116.74,186.42,285.82,2738.83,1476.48,410.57,57.43,240.55,791.56,360.05,207.7,267.25,457.86,189.5,99.19,3205.17,234.42,91.56,126.48,39.14,56.08,100.5,271.96
20260804,09:01:10,43156.84,38522.0,23444.85,15163.49,117.07,1879.85,294.76,472.59,507.96,98.01,160.35,177.61,92.61,115.2,265.23,116.73,186.32,285.75,2739.49,1476.57,411.11,57.34,240.67,791.75,360.08,207.7,267.68,457.96,189.54,99.19,3208.28,234.42,91.58,126.48,39.14,56.15,100.5,271.65
20260804,09:01:15,43157.22,38520.17,23460.19,15173.8,117.0,1880.76,295.68,472.59,507.86,98.1,160.6,177.56,92.82,115.2,265.5,116.72,186.42,285.95,2739.09,1476.39,411.42,57.27,240.28,791.99,360.29,207.45,267.31,458.2,189.59,99.22,3210.27,234.4,91.46,126.52,39.14,56.13,100.5,271.71
20260804,09:01:20,43166.02,38524.02,23476.58,15176.85,117.13,1880.66,295.77,472.72,507.84,98.02,160.44,177.68,92.67,114.99,265.47,116.76,186.59,286.03,2739.33,1476.09,411.63,57.25,240.31,792.44,360.49,207.45,267.92,458.26,189.6,99.22,3214.57,234.22,91.82,126.54,39.14,56.18,100.5,271.81
20260804,09:01:25,43164.04,38525.26,23459.6,15167.9,116.99,1879.97,295.03,472.36,507.77,97.98,160.3,177.63,92.57,114.97,265.32,116.74,186.55,286.07,2739.64,1476.3,411.63,57.35,240.09,792.73,360.72,207.43,267.75,458.24,189.55,99.22,3211.69,234.26,91.82,126.51,39.18,56.21,100.5,271.72
20260804,09:01:30,43140.45,38505.28,23439.5,15154.86,116.99,1882.36,293.69,472.34,507.81,98.0,160.2,177.65,92.48,114.86,265.44,116.71,186.53,286.08,2738.35,1475.55,410.78,57.35,240.22,793.2,360.69,207.34,267.41,458.29,189.43,99.23,3208.95,234.23,91.6,126.46,39.18,56.2,100.5,271.75
20260804,09:01:35,43115.78,38475.0,23457.17,15154.28,116.97,1882.3,293.61,472.56,508.11,98.0,160.07,177.66,92.38,114.86,265.44,116.72,186.53,286.09,2735.92,1473.31,410.89,57.36,240.45,793.47,360.73,207.34,267.82,458.53,189.51,99.23,3214.63,234.23,91.48,126.4,39.18,56.21,100.5,271.74
20260804,09:01:40,43108.63,38466.54,23458.69,15151.05,117.01,1882.27,292.99,472.59,508.4,97.91,160.23,177.69,92.49,114.88,265.08,116.72,186.54,286.09,2735.32,1473.43,410.05,57.47,240.14,792.53,361.07,207.39,267.84,458.7,189.55,99.23,3215.98,234.23,91.24,126.4,39.18,56.21,100.51,271.81
20260804,09:01:45,43186.15,38536.58,23488.24,15166.64,117.01,1883.18,294.09,472.71,508.75,97.91,160.47,177.8,92.66,115.2,265.08,116.76,186.54,286.4,2740.59,1476.89,410.93,57.63,239.79,792.68,361.66,207.63,268.38,458.72,189.67,99.25,3220.98,234.56,91.24,126.39,39.18,56.23,100.51,271.83
20260804,09:01:50,43147.48,38500.9,23482.48,15166.73,116.99,1881.15,294.09,472.9,508.78,97.99,160.45,177.64,92.69,115.48,265.23,116.65,186.54,286.4,2737.71,1474.69,410.97,57.67,239.61,792.42,362.01,207.49,268.53,458.67,189.65,99.23,3219.15,234.23,91.35,126.56,39.14,56.17,100.51,272.15
20260804,09:01:55,43182.59,38535.42,23485.26,15170.95,117.12,1881.15,294.0,472.91,508.88,98.08,160.46,177.67,92.69,115.37,265.23,116.81,186.77,286.63,2740.39,1476.6,411.09,57.71,239.87,792.37,362.09,207.4,268.61,459.23,189.62,99.26,3218.88,234.23,91.36,126.95,39.14,56.17,100.51,272.14
20260804,09:02:00,43194.0,38541.72,23504.57,15177.03,117.12,1880.7,294.55,473.19,508.84,98.01,160.48,177.73,92.69,115.6,265.26,116.81,186.81,286.68,2740.75,1476.8,411.19,57.74,240.05,792.29,362.36,207.64,268.58,459.41,189.75,99.3,3223.26,234.23,91.36,126.95,39.14,56.17,100.53,272.14
20260804,09:02:05,43156.57,38506.95,23505.1,15183.37,117.18,1879.29,294.55,473.4,509.11,98.02,160.43,177.81,92.63,115.9,265.41,116.84,186.86,286.83,2737.8,1476.33,411.5,57.77,240.05,785.68,362.37,207.64,269.16,459.49,189.75,99.24,3221.71,234.4,91.84,126.94,39.14,56.21,100.54,272.25
20260804,09:02:10,43178.48,38529.29,23503.78,15185.15,117.18,1878.5,294.81,473.4,509.22,98.22,160.28,177.95,92.48,115.9,265.58,116.82,186.86,286.87,2739.55,1476.34,411.52,57.74,240.2,789.61,362.61,207.32,269.19,459.59,189.71,99.24,3220.81,234.4,91.96,126.96,39.18,56.19,100.53,272.25
20260804,09:02:15,43104.88,38459.02,23486.95,15170.65,116.99,1877.03,294.72,473.32,508.84,98.0,159.99,177.7,92.3,115.58,265.23,116.86,186.69,286.66,2734.24,1473.48,410.83,57.64,239.33,788.4,361.99,207.37,268.55,459.09,189.5,99.14,3219.49,234.32,91.83,126.84,39.19,56.17,100.51,271.65
20260804,09:02:20,43144.83,38493.75,23505.68,15178.13,117.12,1878.02,294.81,473.32,508.77,98.09,160.22,177.82,92.46,115.79,265.23,116.86,186.69,286.66,2736.86,1475.32,410.81,57.67,239.88,787.37,362.17,207.37,269.34,459.47,189.55,99.16,3223.31,234.32,91.96,126.87,39.19,56.17,100.51,271.98
20260804,09:02:25,43150.52,38498.81,23504.25,15174.87,117.11,1878.16,294.8,473.67,508.79,98.1,159.8,177.75,92.13,115.79,265.64,116.89,186.83,286.64,2737.34,1475.14,411.15,57.63,239.7,788.71,362.44,207.37,269.52,459.38,189.57,99.16,3223.74,234.37,91.96,126.86,39.18,56.18,100.53,272.06
20260804,09:02:30,43144.71,38491.99,23507.42,15174.64,117.11,1878.16,294.72,473.67,508.71,98.1,159.79,177.77,92.12,115.79,265.76,116.89,186.83,286.83,2736.8,1474.62,411.09,57.63,239.72,788.78,363.0,207.37,269.66,459.41,189.56,99.18,3224.8,234.37,91.96,126.85,39.18,56.18,100.53,272.14
20260804,09:02:35,43153.88,38499.22,23511.66,15173.83,117.1,1880.99,294.26,473.55,508.77,98.19,159.78,177.77,92.12,115.74,266.0,116.88,187.12,287.08,2737.4,1474.74,411.31,57.63,239.88,789.23,363.02,207.37,269.85,459.4,189.64,99.2,3226.34,234.37,91.84,126.92,39.19,56.2,100.62,272.13
20260804,09:02:40,43122.4,38466.26,23521.73,15177.75,117.1,1880.99,294.34,473.55,508.71,98.21,159.77,177.73,92.12,115.74,266.24,117.02,187.16,287.77,2734.65,1472.46,411.23,57.65,240.12,789.53,363.01,207.46,269.86,459.43,189.73,99.2,3228.42,234.37,91.71,126.92,39.19,56.2,101.11,272.13
20260804,09:02:45,43151.42,38494.44,23519.33,15174.66,117.1,1881.15,294.42,473.53,508.93,98.22,159.48,177.66,91.9,115.32,265.94,117.14,187.13,287.99,2737.0,1474.82,411.0,57.64,239.98,788.12,362.64,207.22,270.0,458.94,189.64,99.2,3228.51,234.37,91.83,126.89,39.19,56.2,101.11,271.82
20260804,09:02:50,43155.13,38497.47,23527.86,15182.52,117.16,1881.21,294.97,473.53,509.09,98.22,159.68,177.66,92.06,115.32,265.82,117.08,187.15,288.0,2737.05,1474.7,410.84,57.67,239.98,788.97,362.68,207.22,269.79,459.13,189.65,99.22,3229.05,234.37,91.95,126.89,39.19,56.2,101.11,271.79
20260804,09:02:55,43085.24,38436.04,23500.15,15172.97,116.97,1880.24,294.34,473.67,507.84,98.14,159.46,177.57,91.9,114.89,265.39,117.02,186.97,288.27,2732.33,1472.14,410.56,57.62,239.72,786.83,362.61,207.18,269.4,459.4,189.75,99.19,3222.98,234.11,92.3,126.88,39.13,56.18,101.2,271.71
20260804,09:03:00,43134.51,38483.53,23509.92,15182.48,117.1,1880.5,294.98,473.67,507.82,98.23,159.67,177.63,92.06,115.11,265.39,117.02,186.97,288.27,2735.93,1474.61,410.48,57.64,239.72,787.65,362.64,207.18,269.49,459.42,189.89,99.22,3223.45,234.11,92.3,126.88,39.09,56.2,101.2,271.77
20260804,09:03:05,43081.02,38434.79,23488.99,15169.7,116.97,1879.82,294.42,473.47,507.57,98.15,159.45,177.52,91.9,115.0,265.15,117.11,187.08,287.99,2732.31,1472.14,410.54,57.63,239.76,786.8,362.57,207.43,269.34,458.91,189.98,99.22,3220.38,233.72,91.94,126.78,39.09,56.22,101.2,271.63
20260804,09:03:10,43081.31,38440.74,23475.5,15173.15,116.97,1879.54,294.96,473.37,507.23,98.08,159.46,177.52,91.91,115.21,265.09,117.1,187.18,288.2,2732.71,1472.57,410.97,57.6,240.03,786.07,362.84,207.41,269.11,458.65,190.07,99.29,3215.23,233.65,91.82,126.76,39.09,56.22,101.18,271.92
20260804,09:03:15,43082.08,38440.55,23478.93,15173.94,116.84,1879.62,295.05,473.37,507.23,98.06,159.45,177.48,91.91,115.53,265.09,117.16,187.18,288.37,2732.67,1472.53,410.85,57.59,239.9,786.02,362.81,207.5,269.37,458.65,190.02,99.26,3216.09,233.65,91.81,126.76,39.09,56.21,101.18,271.92
20260804,09:03:20,43095.24,38451.68,23488.06,15178.81,116.84,1880.3,295.59,473.62,507.09,98.08,159.28,177.57,91.75,115.74,265.51,117.19,187.18,288.38,2733.45,1472.74,411.14,57.57,240.08,786.78,362.86,207.41,269.38,458.77,190.04,99.26,3217.62,233.65,91.93,126.79,39.09,56.22,101.46,271.91
20260804,09:03:25,43082.18,38440.2,23484.69,15179.08,116.84,1880.3,295.13,473.62,507.12,98.06,159.54,177.54,91.97,115.85,265.63,117.22,187.21,288.39,2732.52,1472.54,410.62,57.58,239.42,786.28,362.84,207.45,269.39,458.92,190.04,99.26,3216.49,233.65,91.93,126.76,39.09,56.23,101.46,271.91
20260804,09:03:30,43021.72,38383.07,23482.31,15182.33,116.98,1880.3,295.58,473.71,507.03,98.06,159.47,177.56,91.9,115.53,265.51,117.23,187.21,288.89,2727.84,1469.19,411.11,57.55,238.95,785.79,362.86,207.45,269.13,458.97,190.09,99.25,3214.87,233.72,91.81,126.78,39.09,56.23,101.46,271.91
20260804,09:03:35,43039.39,38399.5,23477.2,15173.8,116.97,1878.35,294.97,473.32,506.66,97.96,159.7,177.53,92.1,115.32,265.37,117.32,186.97,288.4,2729.37,1471.49,410.46,57.45,238.93,784.0,362.85,207.43,268.54,458.89,190.08,99.19,3215.59,233.71,91.58,126.77,39.09,56.21,101.46,271.86
20260804,09:03:40,42972.33,38339.13,23452.46,15162.0,116.98,1877.95,293.7,473.24,506.44,97.84,159.86,177.42,92.25,115.32,265.37,117.16,187.02,288.38,2724.79,1468.51,410.4,57.44,239.2,782.19,362.71,207.43,268.54,458.79,190.04,99.19,3211.06,233.4,91.58,126.74,39.09,56.21,101.46,271.56
20260804,09:03:45,42973.03,38338.11,23461.06,15166.18,116.98,1877.77,294.23,473.3,506.29,97.7,159.85,177.46,92.23,115.21,265.61,117.15,186.97,288.36,2724.6,1468.5,409.62,57.49,238.99,782.92,362.25,207.43,268.41,458.74,190.09,99.1,3212.61,233.37,91.7,126.76,39.09,56.22,101.46,271.64
20260804,09:03:50,42967.71,38329.18,23469.09,15162.89,116.98,1877.77,293.53,473.3,506.21,97.84,159.9,177.49,92.27,115.21,265.61,117.35,186.97,288.42,2723.96,1468.27,409.72,57.49,238.81,782.59,362.24,207.43,268.08,458.7,190.19,99.07,3216.02,233.37,91.59,126.76,39.09,56.18,101.46,271.62
20260804,09:03:55,42914.76,38280.66,23459.68,15162.33,116.98,1879.14,293.45,473.08,506.12,97.76,159.88,177.41,92.27,115.21,265.73,117.37,186.81,288.41,2720.06,1465.68,409.74,57.43,238.62,781.8,362.26,207.05,267.94,458.86,190.28,99.01,3213.23,233.37,91.59,126.63,39.12,56.18,101.46,271.53
20260804,09:04:00,42942.74,38309.8,23446.68,15153.66,116.92,1879.24,292.89,472.81,505.43,97.68,159.8,177.13,92.27,115.21,265.73,117.33,186.63,288.41,2722.62,1467.93,409.55,57.39,238.19,781.61,361.35,207.05,268.03,458.79,190.3,99.03,3211.52,233.27,91.58,126.63,39.06,56.19,101.45,271.51
20260804,09:04:05,42900.87,38266.26,23446.73,15144.56,116.92,1879.31,292.01,472.8,505.27,97.66,159.98,177.08,92.42,115.09,265.61,117.19,186.6,288.38,2719.33,1465.47,409.7,57.38,238.59,780.86,361.65,207.29,268.02,458.71,190.25,99.03,3214.01,233.6,91.22,126.6,39.06,56.18,101.45,271.59
20260804,09:04:10,42905.68,38269.51,23448.19,15141.41,116.93,1877.94,291.83,472.91,505.37,97.65,160.03,177.0,92.48,114.94,265.61,117.18,186.54,288.29,2719.67,1465.59,409.52,57.39,238.23,781.74,361.66,207.29,268.03,458.71,190.09,99.03,3215.32,233.6,91.24,126.55,39.06,56.18,101.45,271.53
20260804,09:04:15,42905.55,38269.68,23449.77,15144.26,116.8,1877.94,292.38,472.68,505.35,97.65,160.05,177.05,92.48,115.5,265.61,117.18,186.73,288.6,2719.61,1465.62,409.34,57.4,238.53,781.22,362.35,207.05,268.13,458.69,190.01,99.08,3215.04,233.6,91.0,126.52,39.15,56.18,101.46,271.53
20260804,09:04:20,42945.46,38305.26,23455.46,15139.7,116.8,1878.39,291.84,472.81,505.44,97.65,159.98,177.06,92.43,115.5,265.61,117.2,186.73,288.6,2722.59,1467.91,409.35,57.42,238.93,780.84,362.46,207.19,268.09,458.74,190.03,99.08,3218.05,233.56,90.89,126.52,39.15,56.2,101.46,271.53
20260804,09:04:25,42938.58,38301.13,23450.75,15142.91,116.8,1882.38,291.83,472.9,505.54,97.65,159.98,177.05,92.43,115.39,265.61,117.18,186.73,288.67,2722.18,1467.94,409.16,57.43,238.67,780.54,362.44,207.17,267.81,458.75,190.09,99.11,3215.71,233.56,90.9,126.53,39.15,56.24,101.46,271.65
20260804,09:04:30,42895.81,38259.3,23454.75,15147.01,116.82,1882.61,291.75,472.98,505.57,97.64,160.14,177.02,92.56,115.39,265.61,117.3,186.73,288.71,2718.71,1465.5,409.29,57.42,238.25,780.65,361.78,207.17,267.45,458.71,190.13,99.11,3215.84,233.56,91.13,126.44,39.15,56.22,101.46,271.65
20260804,09:04:35,42930.07,38292.32,23456.48,15147.78,116.82,1882.61,291.75,472.91,505.95,97.64,160.14,177.02,92.56,115.4,265.61,117.31,186.73,288.75,2721.35,1467.48,409.49,57.41,238.23,780.5,361.18,207.26,267.63,458.7,190.17,99.11,3216.18,233.56,91.01,126.42,39.15,56.22,101.46,271.7
20260804,09:04:40,42952.07,38312.56,23468.33,15157.37,116.82,1882.61,292.63,472.98,506.38,97.64,160.18,177.21,92.56,115.61,265.61,117.19,186.7,288.78,2722.75,1467.54,409.85,57.45,238.25,782.62,361.11,207.26,268.07,458.78,190.21,99.11,3217.27,233.58,91.03,126.42,39.15,56.24,101.46,272.02
20260804,09:04:45,42984.26,38343.66,23474.05,15163.05,116.94,1882.67,293.18,473.06,506.53,97.64,160.24,177.41,92.56,115.85,265.61,117.2,186.7,288.81,2725.12,1468.92,409.93,57.46,238.27,783.86,362.03,207.27,267.96,458.67,190.17,99.11,3217.52,233.58,91.03,126.44,39.15,56.25,101.46,272.01
20260804,09:04:50,42973.66,38333.92,23478.09,15169.7,116.94,1882.67,293.72,473.06,506.95,97.73,160.27,177.44,92.58,115.67,265.79,117.2,186.7,288.79,2724.18,1468.19,410.47,57.51,238.27,783.02,362.06,207.27,268.1,458.89,190.2,99.11,3216.98,233.63,90.91,126.69,39.15,56.25,101.46,272.16
20260804,09:04:55,43003.1,38363.85,23476.36,15171.87,116.88,1882.67,293.18,473.06,507.16,97.82,160.69,177.44,92.92,115.68,265.79,117.2,186.7,288.84,2726.54,1469.1,411.1,57.53,238.45,784.62,361.91,207.27,268.37,458.98,190.13,99.11,3215.85,233.3,91.03,126.73,39.15,56.3,101.46,272.16
20260804,09:05:00,43005.23,38365.92,23476.79,15172.32,117.01,1882.59,293.18,473.14,507.19,97.82,160.71,177.46,92.93,115.67,265.94,117.21,186.74,288.89,2726.69,1468.86,411.59,57.56,238.46,785.16,362.07,207.27,268.35,459.0,190.05,99.11,3215.86,233.3,91.03,126.72,39.15,56.29,101.46,272.29
20260804,09:05:05,43007.88,38368.42,23476.9,15172.19,117.01,1880.72,293.26,473.49,506.89,97.74,160.81,177.46,93.01,115.55,265.91,117.21,186.74,288.89,2726.9,1469.16,411.4,57.56,238.44,785.21,363.09,207.03,268.02,458.98,190.06,99.11,3215.93,233.63,90.91,126.77,39.15,56.3,101.46,272.32
20260804,09:05:10,43012.06,38372.63,23477.6,15173.44,116.88,1880.42,293.82,473.49,507.01,97.74,160.88,177.46,93.07,115.44,265.67,117.21,186.74,288.66,2727.21,1468.79,411.64,57.57,238.46,786.37,363.56,207.03,268.29,459.02,189.98,99.11,3215.81,233.64,90.68,126.77,39.15,56.32,101.46,272.26
20260804,09:05:15,43010.3,38370.82,23479.65,15175.51,117.01,1880.42,293.9,473.49,507.02,97.55,160.89,177.47,93.08,115.33,265.67,117.21,186.69,288.68,2727.01,1468.9,411.94,57.6,238.35,785.36,363.64,207.03,268.27,459.06,190.03,99.11,3215.89,233.64,90.91,126.77,39.15,56.32,101.46,271.96
20260804,09:05:20,43043.74,38405.97,23469.15,15171.99,117.01,1880.48,293.26,473.49,507.02,97.78,160.89,177.44,93.08,115.35,265.67,117.21,186.73,288.74,2729.93,1471.05,412.23,57.6,238.62,785.12,364.19,207.03,268.19,459.06,190.03,99.11,3213.56,233.62,90.79,126.77,39.15,56.34,101.46,272.35
20260804,09:05:25,43053.11,38412.72,23480.32,15176.88,117.01,1880.61,293.73,473.49,506.95,97.85,160.88,177.42,93.08,115.44,265.52,117.21,186.87,288.75,2730.36,1471.09,412.55,57.63,238.58,786.07,364.59,207.03,267.81,459.06,190.05,99.11,3215.73,233.55,90.92,126.85,39.15,56.34,101.46,272.34
20260804,09:05:30,43055.63,38417.22,23470.31,15172.19,117.01,1882.03,293.26,473.52,506.94,97.85,160.89,177.41,93.09,115.45,265.52,117.22,186.87,288.77,2730.83,1471.61,412.58,57.61,238.68,785.36,365.17,207.12,267.89,459.09,189.96,99.11,3213.87,233.55,90.8,126.87,39.15,56.34,101.46,272.24
20260804,09:05:35,43043.85,38405.62,23471.08,15172.68,117.01,1882.03,293.18,473.68,506.93,97.82,160.89,177.41,93.09,115.52,265.52,117.16,186.87,288.77,2729.89,1470.74,412.76,57.63,238.64,785.24,365.03,206.88,268.18,459.09,189.99,99.11,3213.98,233.55,90.92,126.95,39.15,56.31,101.46,272.24
20260804,09:05:40,43055.28,38415.2,23476.58,15173.79,117.01,1882.03,293.18,473.68,507.01,97.9,160.82,177.45,93.02,115.5,265.52,117.16,186.87,288.8,2730.63,1471.22,412.67,57.67,238.7,785.47,365.07,206.88,268.2,459.09,190.09,99.15,3215.4,233.59,90.91,126.98,39.15,56.34,101.46,272.24
20260804,09:05:45,43081.91,38438.21,23497.65,15188.22,117.01,1882.04,294.43,473.81,507.18,98.06,160.88,177.52,93.06,115.83,265.52,117.16,186.96,288.8,2732.14,1471.64,413.01,57.72,238.75,786.7,365.12,206.88,268.61,459.16,189.89,99.12,3218.06,233.62,91.51,126.96,39.15,56.34,101.46,272.22
20260804,09:05:50,43089.28,38446.82,23493.25,15187.92,117.01,1882.34,294.44,473.97,507.16,98.07,160.87,177.5,93.06,115.85,265.52,117.08,186.96,288.8,2732.84,1471.84,412.99,57.82,238.73,787.57,365.23,206.88,268.62,459.18,189.84,99.12,3216.77,233.62,91.51,127.09,39.15,56.34,101.46,272.22
20260804,09:05:55,43083.48,38441.04,23496.75,15191.54,117.01,1882.34,294.98,473.97,507.03,98.07,160.87,177.49,93.05,115.82,265.52,117.1,186.96,288.8,2732.29,1471.33,412.95,57.86,238.68,787.84,365.25,206.88,268.63,459.37,189.77,99.12,3216.88,233.62,91.51,127.09,39.15,56.35,101.46,272.32
20260804,09:06:00,43086.75,38445.29,23495.21,15193.34,117.02,1882.34,294.98,473.71,507.11,98.31,160.87,177.53,93.05,115.94,265.52,117.12,186.96,288.87,2732.59,1471.74,413.31,57.86,238.41,787.12,365.51,206.88,268.61,459.51,189.91,99.12,3215.91,233.62,91.39,127.09,39.15,56.34,101.46,272.37
20260804,09:06:05,43085.0,38442.16,23503.42,15198.01,117.14,1882.42,294.7,473.73,507.63,98.3,160.87,177.54,93.04,115.92,265.52,117.13,186.99,288.87,2732.22,1471.79,412.77,57.96,238.52,786.25,365.46,206.78,268.75,459.75,189.91,99.12,3217.21,233.62,91.86,127.11,39.15,56.34,101.46,272.46
20260804,09:06:10,43071.28,38429.04,23500.6,15195.59,117.14,1881.09,294.69,473.93,507.53,98.24,160.85,177.48,93.04,115.71,265.52,117.13,186.99,288.88,2731.22,1471.77,412.28,57.92,238.5,784.65,365.2,206.78,268.69,459.82,189.87,99.12,3216.98,233.62,91.74,127.11,39.16,56.35,101.46,272.43
20260804,09:06:15,43062.29,38418.48,23502.51,15191.79,117.14,1882.5,294.15,474.43,507.35,98.24,160.84,177.43,93.04,115.71,265.52,117.14,186.99,288.87,2730.46,1471.44,412.05,57.92,238.32,784.56,365.04,206.78,268.48,459.82,189.95,99.12,3218.61,233.68,91.62,127.15,39.16,56.31,101.46,272.43
20260804,09:06:20,43033.78,38396.34,23474.97,15178.96,116.94,1880.79,293.44,474.06,507.13,98.19,160.79,177.37,93.02,115.28,265.41,117.14,186.76,289.04,2728.99,1470.94,412.2,57.76,238.62,783.31,364.56,206.76,267.89,459.62,189.72,99.12,3213.49,233.53,91.61,127.14,39.16,56.28,101.74,271.97
20260804,09:06:25,43027.38,38390.48,23471.27,15175.96,116.99,1880.65,293.34,474.35,507.11,98.19,160.8,177.33,93.03,115.39,265.41,117.12,186.74,289.04,2728.59,1470.41,412.24,57.73,238.62,783.61,364.52,206.74,268.2,459.56,189.59,99.11,3213.15,233.53,91.5,127.11,39.15,56.25,101.69,272.0
