日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260701,09:00:00,46125.91,41513.48,23474.78,15526.73,121.68,1923.25,294.46,485.07,557.46,108.42,168.51,203.97,93.69,174.38,269.4,116.0,184.58,289.71,2971.85,1571.57,401.86,72.33,253.4,999.74,374.21,204.78,280.83,457.77,185.19,103.12,3119.05,235.01,80.05,139.25,45.44,58.29,95.97,277.28
20260701,09:00:05,46234.7,41631.33,23465.96,15556.14,119.61,1924.14,294.6,485.11,561.36,108.77,168.75,204.56,93.76,178.14,269.36,116.09,184.79,290.69,2980.64,1573.09,402.39,73.17,256.32,1009.72,375.24,204.77,281.82,458.34,185.84,103.19,3108.32,234.06,80.05,140.35,45.44,58.36,95.56,277.35
20260701,09:00:10,47132.61,42506.47,23479.38,15571.97,120.39,1924.69,294.63,486.09,562.2,108.88,168.87,204.57,93.86,177.98,269.47,116.12,184.79,290.83,3050.79,1620.21,403.43,73.33,256.49,1025.53,377.59,205.59,284.41,458.69,185.68,103.22,3108.22,234.09,80.55,141.21,45.44,58.4,96.22,277.42
20260701,09:00:15,47191.86,42538.56,23660.5,15694.65,120.1,1925.83,308.49,486.45,562.59,109.57,170.61,205.82,95.01,177.15,270.29,116.16,184.68,290.66,3050.42,1618.27,405.0,74.49,256.56,1025.82,378.39,205.66,285.07,458.6,185.78,103.24,3131.5,234.36,80.44,141.01,45.44,58.45,96.24,277.53
20260701,09:00:20,47236.83,42574.72,23706.64,15722.17,120.1,1929.08,308.63,487.25,565.65,109.7,170.93,206.43,95.14,177.79,270.32,116.19,185.15,290.78,3052.67,1618.69,405.86,74.71,256.48,1026.69,379.13,205.72,286.5,459.82,186.13,103.38,3138.44,235.11,80.47,141.09,45.61,58.56,96.26,277.38
20260701,09:00:25,47233.65,42572.73,23711.73,15731.71,120.29,1929.03,308.48,487.82,566.11,109.68,171.55,206.36,95.65,177.82,270.44,116.26,185.22,290.84,3052.28,1618.54,405.88,74.78,256.51,1026.58,378.76,205.7,286.13,459.51,186.27,103.38,3137.44,235.05,80.45,141.11,45.44,58.58,96.26,277.57
20260701,09:00:30,47248.26,42587.91,23711.71,15734.84,120.29,1929.03,308.55,487.84,566.12,109.6,171.81,206.53,95.83,177.42,270.52,116.27,185.33,290.79,3053.43,1619.14,406.06,74.97,256.58,1026.63,378.45,205.77,286.34,458.95,186.29,103.38,3136.59,235.04,80.45,141.12,45.44,58.6,96.26,277.92
20260701,09:00:35,47255.6,42596.58,23706.36,15733.76,120.3,1929.03,308.41,488.43,565.6,109.64,171.96,206.56,95.95,177.62,270.52,116.27,185.27,290.82,3054.16,1619.36,406.4,74.98,256.56,1027.61,378.4,205.75,286.09,458.86,186.25,103.41,3135.21,234.8,80.68,141.09,45.44,58.58,96.26,277.28
20260701,09:00:40,47259.38,42599.08,23711.31,15735.47,120.3,1929.03,308.26,488.14,565.64,109.56,172.01,206.79,95.94,177.6,270.7,116.43,185.27,290.9,3054.32,1619.26,406.52,74.96,256.76,1027.94,378.39,205.75,286.18,458.79,186.39,103.41,3136.29,234.8,80.68,141.08,45.44,58.65,96.18,277.24
20260701,09:00:45,47211.6,42556.02,23698.12,15732.04,120.24,1928.81,308.19,487.89,565.39,109.56,172.03,206.71,95.97,177.39,270.16,116.43,185.27,290.73,3050.93,1617.13,405.94,75.05,256.77,1027.27,378.87,205.75,285.83,458.89,186.3,103.41,3133.1,234.77,80.69,141.13,45.44,58.65,96.18,277.1
20260701,09:00:50,47209.1,42551.79,23698.36,15726.3,120.24,1927.4,308.28,487.8,565.31,109.56,171.58,206.63,95.62,177.8,270.16,116.4,185.41,290.75,3050.72,1617.08,406.06,75.05,256.34,1026.84,378.81,205.8,286.12,458.79,186.23,103.41,3134.74,234.8,80.7,141.05,45.36,58.65,96.18,277.12
20260701,09:00:55,47232.75,42580.74,23677.92,15722.49,120.24,1927.4,308.12,487.84,565.48,109.48,171.41,206.55,95.51,177.59,270.16,116.41,185.41,290.81,3053.15,1618.87,406.27,75.09,256.35,1027.32,378.67,205.79,285.7,458.79,186.1,103.44,3129.39,234.8,80.7,141.05,45.36,58.68,95.9,277.2
20260701,09:01:00,47185.76,42534.35,23675.75,15718.04,120.36,1927.03,307.94,487.53,565.38,109.39,171.6,206.62,95.65,177.15,269.92,116.35,185.12,290.76,3049.52,1616.36,406.07,75.15,256.15,1026.88,378.33,205.79,285.62,458.81,186.09,103.39,3129.92,234.8,80.47,141.03,45.23,58.65,95.9,277.14
20260701,09:01:05,47175.67,42523.1,23676.54,15714.18,120.3,1927.03,307.94,487.19,565.06,109.29,171.62,206.65,95.65,176.31,269.92,116.34,185.38,290.74,3048.7,1616.03,405.85,75.12,255.93,1026.99,378.3,205.79,285.21,458.78,185.98,103.39,3131.21,234.82,80.35,140.98,45.28,58.77,95.9,277.14
20260701,09:01:10,47167.67,42521.32,23656.76,15711.53,120.17,1925.84,307.78,487.12,564.86,109.32,171.64,206.68,95.66,176.52,269.92,116.34,185.38,290.78,3048.62,1616.16,405.38,75.27,255.53,1026.99,378.06,205.65,285.22,458.67,185.95,103.37,3125.75,234.72,80.34,140.97,45.28,58.74,95.9,277.26
20260701,09:01:15,47173.89,42526.57,23664.85,15718.17,120.42,1925.62,308.1,487.02,565.03,109.52,171.67,206.73,95.68,177.21,269.92,116.35,185.57,290.76,3048.89,1616.19,405.54,75.22,255.91,1026.79,378.1,205.26,285.48,458.63,186.04,103.36,3126.48,234.66,80.34,140.97,45.24,58.79,95.9,277.37
20260701,09:01:20,47228.86,42571.82,23690.2,15719.53,120.61,1925.62,308.09,487.36,564.79,109.46,171.65,206.68,95.67,176.79,269.92,116.33,185.57,290.71,3052.5,1619.02,405.45,75.3,256.27,1026.65,378.4,205.51,285.13,458.74,186.12,103.27,3134.03,234.66,80.57,140.95,45.24,58.77,95.9,277.36
20260701,09:01:25,47200.45,42548.16,23676.91,15717.64,120.61,1925.25,307.91,487.37,564.82,109.68,171.45,206.67,95.51,177.19,269.92,116.33,185.76,290.78,3050.64,1616.98,405.69,75.24,256.5,1027.84,378.63,205.51,285.37,458.64,186.25,103.27,3130.38,234.7,80.46,140.92,45.24,58.78,95.9,277.36
20260701,09:01:30,47226.6,42569.35,23687.95,15716.02,120.73,1925.25,307.66,487.35,564.7,109.71,171.64,206.69,95.66,176.8,269.92,116.33,185.91,290.74,3052.39,1617.4,406.14,75.24,256.9,1029.79,378.63,205.47,285.4,458.68,186.2,103.27,3134.28,234.7,80.34,140.94,45.24,58.72,95.9,277.43
20260701,09:01:35,47224.41,42566.32,23691.68,15717.32,120.55,1924.07,307.58,487.57,564.66,109.78,171.67,206.76,95.67,177.01,270.06,116.32,185.88,291.13,3052.11,1617.67,406.18,75.16,256.35,1029.28,378.68,205.47,285.12,458.59,186.32,103.27,3135.08,234.71,80.35,140.94,45.2,58.74,95.9,277.4
20260701,09:01:40,47279.12,42620.59,23693.08,15722.12,120.55,1924.07,308.28,488.43,564.66,109.69,171.6,206.69,95.63,177.01,270.06,116.33,185.88,291.1,3056.37,1620.42,406.19,75.18,256.25,1030.52,378.68,204.98,285.44,458.64,186.27,103.27,3134.22,234.71,80.34,140.88,45.2,58.78,95.91,277.5
20260701,09:01:45,47281.75,42621.55,23697.79,15722.16,120.55,1923.84,308.27,488.38,564.89,109.69,171.59,206.66,95.62,177.01,270.06,116.36,185.9,291.13,3056.45,1620.64,406.29,75.15,256.11,1029.94,378.67,204.98,285.59,458.49,186.16,103.27,3135.68,234.71,80.46,140.87,45.2,58.76,95.91,277.46
20260701,09:01:50,47278.8,42623.05,23683.67,15720.55,120.55,1923.84,308.02,487.66,565.12,109.73,171.59,206.71,95.62,177.22,270.06,116.21,185.93,291.11,3056.61,1620.5,407.01,75.09,256.08,1029.77,378.6,204.98,285.89,458.49,186.12,103.27,3131.71,234.7,80.57,140.85,45.15,58.77,95.91,277.55
20260701,09:01:55,47279.53,42620.28,23693.94,15720.73,120.29,1923.84,308.02,488.08,565.15,109.73,171.6,206.74,95.62,177.22,270.06,116.33,186.02,291.1,3056.38,1619.98,407.19,75.08,256.08,1030.63,378.61,204.98,285.92,458.4,186.19,103.27,3134.87,234.04,80.57,140.85,45.15,58.77,95.91,277.58
20260701,09:02:00,47278.24,42622.33,23682.81,15718.97,120.42,1923.84,307.86,487.87,565.2,109.7,171.59,206.73,95.61,177.19,270.06,116.29,185.91,291.16,3056.59,1620.02,407.33,75.01,256.1,1030.79,378.93,204.98,286.01,458.45,186.17,103.27,3131.87,234.05,80.58,140.84,45.15,58.75,95.91,277.48
20260701,09:02:05,47282.88,42626.39,23684.71,15719.6,120.48,1923.84,308.11,487.95,565.29,109.74,171.54,206.79,95.55,176.99,270.09,116.05,185.91,291.16,3056.9,1619.89,407.38,75.03,256.35,1031.56,379.27,204.98,286.02,458.45,186.34,103.28,3132.29,234.0,80.46,140.84,45.15,58.75,95.91,277.5
20260701,09:02:10,47278.53,42622.38,23684.34,15719.96,120.48,1924.07,307.93,487.76,565.36,109.76,171.66,206.6,95.69,176.77,269.97,116.04,185.85,291.2,3056.57,1619.45,407.49,74.96,256.28,1032.16,379.22,204.95,286.05,458.45,186.4,103.28,3132.08,233.99,80.46,140.84,45.17,58.73,95.91,277.51
20260701,09:02:15,47281.57,42625.22,23680.15,15714.71,120.35,1924.07,307.93,487.86,565.34,109.91,171.12,206.63,95.26,176.12,269.92,116.16,185.7,291.19,3056.92,1619.21,407.38,74.93,256.26,1034.34,379.12,204.71,285.74,458.45,186.4,103.28,3132.19,233.95,80.46,140.81,45.17,58.75,95.91,277.79
20260701,09:02:20,47293.1,42632.98,23687.99,15712.13,120.48,1924.07,307.93,487.84,565.32,109.78,171.04,206.64,95.19,176.59,269.92,116.03,185.66,291.2,3057.61,1619.46,407.7,74.94,256.29,1034.38,379.14,204.71,286.07,458.36,186.41,103.28,3135.34,233.95,80.31,140.84,45.17,58.72,95.91,277.81
