日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260909,09:00:50,47318.69,42206.0,25830.95,16666.13,122.06,1936.04,392.74,473.29,548.68,109.48,169.67,191.68,97.21,142.14,277.06,121.36,190.8,294.58,3000.21,1605.57,467.93,75.31,233.84,915.11,348.21,228.91,276.73,461.26,207.89,102.13,3545.85,236.53,109.17,135.75,39.05,57.9,100.09,276.15
20260909,09:00:55,47339.96,42221.24,25850.88,16670.71,122.06,1937.46,393.29,473.22,548.33,109.52,169.66,191.66,97.2,142.36,277.84,121.34,190.95,294.54,3001.33,1605.96,467.93,75.38,233.97,915.9,348.48,228.88,277.04,461.38,208.01,102.13,3550.83,236.53,109.04,135.85,39.05,57.91,100.09,276.15
20260909,09:01:00,47384.98,42268.16,25841.84,16670.51,122.06,1937.46,392.74,473.09,548.31,109.54,169.67,191.72,97.2,142.36,277.84,121.39,190.95,294.54,3005.12,1608.83,468.0,75.39,234.22,915.58,348.64,228.88,277.13,461.38,208.07,102.13,3548.06,236.53,109.4,135.85,39.05,57.92,100.09,276.15
20260909,09:01:05,47338.97,42222.87,25840.95,16667.95,122.06,1937.77,393.31,473.22,548.43,109.47,169.67,191.77,97.18,142.14,277.84,121.36,190.95,294.53,3001.53,1606.01,468.08,75.41,234.31,915.7,348.5,228.88,277.03,461.47,207.32,102.14,3548.48,236.49,109.52,135.85,39.05,57.84,100.09,276.15
20260909,09:01:10,47392.34,42274.04,25856.56,16683.16,122.12,1937.77,395.75,473.22,548.73,109.72,169.65,191.75,97.18,142.16,277.48,121.39,190.91,294.52,3005.29,1608.68,467.99,75.4,233.95,916.88,348.45,228.88,277.0,461.54,207.24,102.14,3549.22,236.49,109.04,135.85,39.05,57.86,100.09,276.15
20260909,09:01:15,47408.03,42290.84,25867.34,16700.61,122.12,1937.77,397.63,473.55,549.4,109.62,169.67,191.85,97.17,142.36,277.48,121.38,190.91,294.51,3006.22,1609.15,468.13,75.39,234.13,917.44,348.41,228.87,276.92,461.55,207.15,102.14,3547.86,236.49,109.4,135.85,39.05,57.84,100.09,275.85
20260909,09:01:20,47367.96,42251.15,25873.07,16705.03,122.25,1937.77,398.26,473.51,549.72,109.65,169.67,191.85,97.17,142.14,277.48,121.2,190.91,294.49,3002.92,1606.52,468.07,75.39,234.14,917.82,348.6,228.86,276.84,461.57,207.16,102.14,3548.45,236.49,109.4,135.84,39.05,57.82,100.09,275.81
20260909,09:01:25,47342.87,42235.86,25848.2,16707.09,122.44,1937.77,398.35,473.29,549.87,109.73,169.7,191.84,97.2,142.14,277.48,121.33,190.91,294.52,3001.63,1605.49,468.64,75.39,234.12,917.17,348.58,228.86,277.01,461.57,207.28,102.14,3540.12,236.46,109.16,135.84,39.05,57.83,100.09,275.81
20260909,09:01:30,47300.97,42192.73,25860.31,16713.32,122.31,1937.77,399.39,473.45,549.9,109.74,169.68,191.9,97.17,142.14,277.84,121.18,190.91,294.51,2998.01,1602.73,468.55,75.41,234.1,917.27,348.58,228.81,276.92,461.82,207.28,102.15,3542.21,236.46,109.04,135.86,39.05,57.85,100.09,275.81
20260909,09:01:35,47340.86,42235.86,25851.08,16716.99,122.44,1938.0,399.45,473.38,550.31,109.82,169.66,191.86,97.16,142.14,277.84,121.34,190.91,294.59,3001.4,1605.17,469.13,75.41,234.08,917.19,348.6,228.81,276.92,461.82,207.2,102.15,3538.33,236.46,109.16,135.86,39.05,57.85,100.09,275.81
20260909,09:01:40,47343.51,42238.23,25850.82,16715.93,122.31,1938.0,399.57,473.45,549.94,109.71,169.67,191.84,97.17,142.14,277.84,121.23,190.91,294.68,3001.61,1605.02,469.37,75.41,234.29,917.63,348.53,228.79,277.01,461.85,207.32,102.15,3538.53,236.46,109.15,135.82,39.05,57.76,100.09,275.81
20260909,09:01:45,47346.85,42249.42,25827.57,16715.75,122.44,1938.0,399.57,473.71,549.46,109.67,169.67,191.86,97.17,142.14,277.84,121.28,190.91,294.47,3002.52,1605.54,469.68,75.42,234.28,917.68,348.53,228.79,277.13,461.85,207.42,102.15,3531.32,236.46,109.15,135.81,39.05,57.79,100.09,275.8
20260909,09:01:50,47303.91,42209.7,25819.97,16714.13,122.44,1935.06,399.55,473.86,549.71,109.65,169.67,191.84,97.17,142.14,277.6,121.2,190.92,294.5,2999.36,1603.04,469.49,75.41,234.47,917.92,348.28,228.79,277.16,461.83,207.36,102.15,3529.39,236.39,109.27,135.83,39.05,57.76,100.09,275.51
20260909,09:01:55,47346.56,42252.03,25813.94,16709.78,122.44,1933.64,399.54,473.94,549.53,109.4,169.59,191.56,97.17,142.12,277.24,121.24,190.92,294.52,3002.87,1605.73,469.83,75.44,234.47,917.22,348.24,228.79,277.44,461.79,207.16,102.15,3528.69,236.39,109.27,135.93,39.05,57.76,100.09,275.45
20260909,09:02:00,47343.47,42250.13,25811.39,16710.53,122.25,1935.06,399.79,474.32,549.5,109.46,169.57,191.54,97.15,142.12,277.24,121.11,190.88,294.56,3002.7,1605.64,469.88,75.41,234.5,917.41,348.32,228.77,277.16,461.79,207.09,102.15,3527.69,236.39,109.27,135.93,39.05,57.77,100.09,275.46
20260909,09:02:05,47337.93,42248.94,25797.13,16708.23,122.12,1935.28,399.87,474.16,549.64,109.45,169.39,191.62,96.99,142.12,277.24,121.23,190.85,294.64,3002.66,1605.59,469.99,75.43,234.33,917.99,348.32,228.77,276.76,461.78,206.9,102.16,3523.85,236.37,109.27,135.94,39.05,57.77,100.09,275.46
20260909,09:02:10,47300.44,42208.66,25811.24,16711.9,122.12,1935.53,399.88,474.16,549.69,109.45,169.59,191.66,97.15,142.12,277.1,121.23,190.89,294.64,2999.33,1603.37,469.16,75.3,234.81,917.27,348.09,228.77,277.03,461.79,207.08,102.16,3527.26,236.37,109.15,135.95,39.07,57.84,100.09,275.45
20260909,09:02:15,47301.05,42210.51,25806.28,16710.4,122.12,1935.53,399.71,473.83,549.67,109.45,169.6,191.52,97.18,142.12,276.98,121.21,190.89,294.64,2999.51,1603.35,469.12,75.42,234.88,917.58,348.12,228.77,276.98,461.79,207.19,102.16,3526.12,236.39,109.03,135.95,39.07,57.84,100.09,275.46
20260909,09:02:20,47294.12,42201.53,25814.01,16711.84,122.12,1935.53,399.81,473.78,549.54,109.29,169.6,191.49,97.19,141.91,276.98,121.21,190.89,294.65,2998.75,1603.0,469.0,75.42,234.51,917.68,348.09,228.77,276.7,461.78,207.5,102.17,3528.15,236.46,108.91,135.99,39.02,57.84,100.09,275.44
20260909,09:02:25,47304.18,42209.36,25820.11,16712.25,122.25,1935.53,399.81,473.91,549.25,109.46,169.59,191.42,97.2,141.92,277.1,121.21,190.82,294.65,2999.37,1603.07,468.92,75.49,234.51,918.3,348.13,228.76,277.16,461.78,207.5,102.17,3529.94,236.46,108.92,135.99,39.02,57.84,100.09,275.52
20260909,09:02:30,47306.91,42211.5,25821.1,16711.65,122.12,1935.53,399.73,474.16,549.02,109.46,169.6,191.44,97.2,142.34,276.98,121.21,190.99,294.87,2999.56,1603.02,468.97,75.53,234.52,918.36,348.16,228.76,277.48,461.79,207.47,102.17,3530.41,236.46,108.92,135.98,38.98,57.84,100.09,275.52
20260909,09:02:35,47296.41,42201.46,25822.45,16713.86,122.12,1935.16,399.9,474.22,549.03,109.47,169.61,191.47,97.2,142.34,276.98,121.21,190.99,294.85,2998.7,1602.5,468.93,75.52,234.63,917.92,348.16,229.02,277.44,461.63,207.5,102.17,3530.23,236.46,109.04,135.98,38.98,57.84,100.09,275.52
20260909,09:02:40,47302.39,42203.82,25834.14,16715.69,122.19,1935.22,399.9,474.3,548.94,109.48,169.61,191.52,97.19,142.34,276.98,121.19,190.95,294.87,2998.84,1602.72,468.99,75.49,234.7,917.51,348.16,229.02,277.43,461.64,207.61,102.17,3533.39,236.79,109.04,135.98,38.98,57.88,100.09,275.52
20260909,09:02:45,47334.14,42236.94,25826.7,16714.47,122.12,1935.22,399.81,474.31,548.83,109.48,169.63,191.54,97.2,142.34,276.98,121.14,190.95,294.87,3001.54,1604.77,469.02,75.47,234.95,917.39,348.19,229.02,277.43,461.64,207.64,102.17,3531.4,236.79,109.04,135.98,38.98,57.85,100.09,275.52
20260909,09:02:50,47336.39,42242.03,25819.61,16715.98,122.12,1935.22,399.91,474.31,549.0,109.48,169.61,191.5,97.2,142.34,276.98,121.14,190.95,294.89,3001.92,1605.02,469.11,75.47,234.85,917.47,348.23,229.02,277.45,461.7,207.63,102.17,3528.77,236.82,109.05,135.98,39.02,57.85,100.09,275.55
20260909,09:02:55,47331.81,42240.44,25807.87,16712.08,122.12,1933.8,399.57,474.5,549.07,109.48,169.42,191.54,97.03,142.34,276.98,121.14,190.95,294.89,3001.88,1604.92,469.2,75.44,234.98,917.75,348.19,229.03,277.29,461.7,207.82,102.17,3526.16,236.82,108.93,136.01,39.03,57.85,100.09,275.47
20260909,09:03:00,47330.46,42238.81,25806.45,16709.41,122.12,1933.87,399.4,474.57,549.06,109.51,169.42,191.55,97.03,142.34,276.98,121.03,190.93,294.9,3001.82,1605.0,469.06,75.43,234.73,917.64,348.19,229.03,277.38,461.74,207.8,102.17,3526.45,236.82,108.8,136.01,39.03,57.9,100.09,275.47
20260909,09:03:05,47338.83,42247.21,25807.01,16710.86,122.25,1934.09,399.4,474.57,549.01,109.5,169.41,191.48,97.04,142.34,276.98,121.14,190.93,294.88,3002.46,1605.14,469.23,75.58,234.91,918.16,348.19,229.03,277.34,461.74,207.76,102.17,3526.23,236.82,108.92,136.01,39.03,57.9,100.09,275.47
20260909,09:03:10,47335.38,42242.74,25807.29,16707.48,122.25,1934.09,399.32,474.48,548.9,109.4,169.38,191.48,97.02,142.34,276.98,121.12,190.93,294.88,3002.18,1605.09,469.21,75.67,234.9,917.71,348.11,229.03,277.18,461.74,207.74,102.17,3527.23,236.82,108.8,135.99,39.03,57.85,100.09,275.47
20260909,09:03:15,47350.18,42257.45,25804.88,16705.66,122.12,1934.09,399.23,474.48,549.19,109.4,169.37,191.39,97.03,142.34,276.98,121.09,190.93,294.88,3003.41,1605.21,469.68,75.69,235.07,919.07,348.01,229.03,277.59,461.74,207.58,102.17,3526.97,236.75,108.8,135.98,39.03,57.86,100.09,275.47
20260909,09:03:20,47358.8,42263.37,25815.93,16710.1,122.12,1934.09,399.23,474.43,549.53,109.4,169.38,191.45,97.02,142.34,276.98,121.1,190.96,294.88,3003.78,1605.52,469.6,75.66,235.25,918.76,347.96,229.03,277.77,461.74,207.81,102.17,3529.22,236.75,108.92,136.08,39.03,57.85,100.09,275.44
20260909,09:03:25,47362.19,42266.38,25811.03,16703.45,122.12,1934.09,399.15,474.51,549.0,109.4,169.19,191.41,96.88,142.34,277.1,121.06,190.92,294.88,3004.18,1605.72,469.25,75.62,235.26,919.24,347.9,229.03,277.97,461.74,207.66,102.17,3529.49,236.75,108.8,136.18,39.03,57.85,100.09,275.44
20260909,09:03:30,47374.72,42278.37,25813.44,16705.5,122.11,1934.09,399.32,474.64,548.99,109.43,169.18,191.42,96.87,142.34,277.1,121.06,190.77,294.88,3005.1,1606.05,469.47,75.6,235.08,920.21,347.95,229.03,278.1,461.75,207.68,102.17,3529.69,236.75,108.92,136.21,39.03,57.81,100.09,275.4
20260909,09:03:35,47385.18,42289.09,25807.67,16700.64,122.11,1934.09,398.69,474.66,548.82,109.43,169.19,191.47,96.87,142.56,277.1,121.06,190.77,294.87,3006.08,1606.33,469.72,75.67,235.38,920.96,347.89,229.03,278.15,461.99,207.68,102.16,3529.21,236.75,108.8,136.21,39.03,57.85,100.09,275.45
20260909,09:03:40,47378.27,42282.08,25806.94,16698.85,122.11,1934.09,398.68,475.54,548.8,109.43,169.0,191.51,96.7,142.34,277.1,121.06,190.77,294.9,3005.56,1606.03,470.08,75.65,235.27,920.75,348.03,229.03,277.85,462.16,207.71,102.16,3529.46,236.75,108.69,136.23,39.03,57.84,100.1,275.45
20260909,09:03:45,47371.73,42276.0,25799.75,16691.56,122.11,1934.09,397.42,474.92,548.79,109.43,169.2,191.44,96.87,142.32,277.1,121.06,190.77,294.88,3005.24,1606.2,469.99,75.66,235.26,919.2,348.02,229.03,278.16,462.18,207.78,102.17,3529.2,236.75,108.69,136.23,39.02,57.84,100.1,275.45
20260909,09:03:50,47370.22,42273.35,25798.02,16685.62,122.11,1932.57,396.87,474.92,549.15,109.44,168.98,191.46,96.7,142.33,277.1,121.06,190.77,294.88,3005.17,1606.11,469.99,75.69,235.26,919.21,348.04,229.03,278.19,462.12,207.78,102.17,3530.27,236.71,108.69,136.23,39.02,57.84,100.1,275.45
20260909,09:03:55,47365.94,42272.41,25787.78,16684.67,122.18,1932.57,396.87,474.66,548.96,109.52,168.98,191.46,96.7,142.12,277.1,121.04,190.77,294.88,3005.12,1605.56,470.13,75.69,235.5,920.37,348.11,229.03,278.19,462.14,207.77,102.17,3527.33,236.71,108.67,136.24,39.02,57.84,100.1,275.45
20260909,09:04:00,47363.51,42268.51,25799.71,16693.25,122.31,1932.57,397.96,474.66,549.09,109.43,168.98,191.43,96.7,142.33,277.1,121.02,190.74,294.87,3004.6,1605.42,469.95,75.69,235.25,920.01,348.1,229.03,278.2,462.14,207.77,102.17,3528.73,236.71,108.69,136.24,39.02,57.84,100.1,275.43
20260909,09:04:05,47363.09,42268.97,25804.65,16701.86,122.31,1932.79,398.58,474.66,549.02,109.43,169.04,191.51,96.73,142.33,277.1,121.05,190.88,294.89,3004.43,1605.34,470.0,75.68,235.25,919.8,348.07,229.03,278.2,462.13,207.93,102.17,3527.93,236.71,108.92,136.24,39.02,57.8,100.1,275.43
20260909,09:04:10,47360.19,42266.42,25805.78,16704.09,122.31,1932.79,399.12,474.63,549.15,109.43,169.04,191.56,96.72,142.33,277.1,120.93,190.74,294.9,3004.17,1605.14,470.19,75.6,235.25,919.91,348.01,229.03,278.11,462.21,207.8,102.17,3527.68,236.71,108.92,136.23,39.02,57.78,100.1,275.43
20260909,09:04:15,47359.77,42266.59,25810.88,16711.88,122.31,1932.79,399.67,474.63,548.89,109.43,169.03,191.56,96.72,142.33,277.1,121.03,190.74,294.9,3003.99,1605.13,470.05,75.55,235.36,919.65,347.97,229.03,278.12,462.21,207.96,102.17,3527.16,236.71,109.28,136.13,39.02,57.78,100.1,275.43
20260909,09:04:20,47309.8,42219.5,25798.78,16703.32,122.31,1932.79,397.96,474.63,549.27,109.21,169.23,191.51,96.88,142.12,277.1,120.91,190.74,294.85,3000.41,1602.63,470.2,75.59,235.35,919.03,347.96,229.03,277.8,462.19,208.03,102.17,3525.7,236.71,109.52,136.13,39.02,57.78,100.1,275.38
20260909,09:04:25,47305.63,42223.11,25760.06,16684.46,122.5,1932.79,395.63,474.63,549.28,109.21,169.21,191.49,96.87,142.12,277.1,120.91,190.74,294.85,3001.15,1602.76,470.49,75.62,235.36,919.43,347.94,229.03,278.25,462.21,208.01,102.17,3518.73,236.71,109.28,136.13,39.02,57.8,100.1,275.33
20260909,09:04:30,47349.27,42263.56,25770.84,16689.92,122.5,1932.79,396.17,474.86,549.43,109.13,169.21,191.49,96.87,142.12,277.1,120.91,190.74,294.85,3004.28,1605.23,470.48,75.58,235.37,919.32,347.95,229.03,278.26,462.32,208.01,102.17,3520.61,236.72,109.4,136.13,39.02,57.77,100.1,275.33
20260909,09:04:35,47348.3,42262.59,25763.24,16681.1,122.5,1932.79,395.46,474.86,549.33,109.21,168.87,191.46,96.61,142.12,276.74,120.91,190.74,294.85,3004.41,1605.2,470.48,75.59,235.37,919.3,348.02,229.03,278.58,462.29,208.04,102.17,3520.63,236.72,109.4,136.13,39.02,57.77,100.1,275.33
20260909,09:04:40,47347.58,42261.07,25768.54,16684.42,122.37,1932.79,395.91,474.86,549.13,109.2,168.89,191.53,96.61,142.12,276.74,120.91,190.74,294.87,3004.21,1605.14,470.32,75.59,235.36,919.17,347.92,229.05,278.59,462.33,208.13,102.17,3521.38,236.73,109.4,136.13,39.02,57.77,100.1,275.33
20260909,09:04:45,47345.3,42259.7,25766.37,16684.82,122.37,1932.79,396.08,474.99,549.05,109.16,168.88,191.5,96.61,142.12,276.74,120.83,190.74,294.89,3004.09,1605.15,470.27,75.56,235.36,918.97,347.92,229.05,278.58,462.33,208.01,102.17,3520.6,236.72,109.4,136.13,39.02,57.79,100.09,275.64
20260909,09:04:50,47340.77,42255.18,25768.0,16686.33,122.5,1932.79,396.09,475.12,548.94,109.18,169.06,191.48,96.76,141.9,276.62,120.8,190.74,294.94,3003.69,1605.04,470.15,75.53,235.36,918.91,347.95,229.05,278.29,462.35,207.99,102.17,3520.7,236.72,109.4,136.14,39.02,57.77,100.09,275.61
20260909,09:04:55,47343.81,42258.18,25767.71,16686.14,122.31,1932.79,396.01,475.24,549.07,109.1,169.08,191.43,96.78,141.9,276.62,120.78,190.77,294.94,3003.94,1605.17,469.98,75.51,235.36,918.92,347.96,229.05,278.59,462.35,208.04,102.17,3520.66,236.73,109.52,136.14,39.02,57.78,100.09,275.3
20260909,09:05:00,47340.34,42254.45,25765.27,16682.13,122.31,1932.79,395.91,475.32,549.07,109.1,168.89,191.47,96.62,141.9,276.62,120.79,190.77,294.94,3003.73,1605.02,470.01,75.51,235.36,918.88,347.94,229.05,278.58,462.35,208.03,102.18,3520.99,236.73,109.4,136.14,38.98,57.72,100.09,275.3
20260909,09:05:05,47336.3,42251.97,25759.68,16680.59,122.31,1932.84,395.75,475.24,549.05,109.1,168.86,191.45,96.6,141.91,276.74,120.82,190.77,294.93,3003.57,1604.7,469.85,75.55,235.73,918.86,348.03,229.05,278.89,462.34,208.09,102.18,3519.66,236.73,109.28,136.14,38.98,57.79,100.09,275.3
20260909,09:05:10,47336.96,42251.53,25758.26,16675.32,122.31,1932.84,395.03,475.24,549.04,109.17,168.84,191.39,96.6,141.9,276.74,120.94,190.77,294.9,3003.66,1605.03,469.58,75.54,235.58,918.88,348.0,229.05,278.59,462.3,208.07,102.18,3520.64,236.73,109.28,136.24,38.98,57.8,100.09,274.99
20260909,09:05:15,47343.3,42258.61,25754.51,16674.03,122.31,1932.84,394.95,475.24,548.93,109.01,168.84,191.39,96.6,142.11,276.74,120.77,190.77,294.93,3004.26,1605.28,469.64,75.56,235.37,919.23,347.98,228.79,278.9,462.26,208.26,102.18,3519.82,236.73,109.16,136.26,38.98,57.8,100.09,274.99
20260909,09:05:20,47389.66,42302.01,25764.35,16679.45,122.31,1932.84,395.66,475.24,549.02,109.03,168.84,191.39,96.6,142.11,276.74,120.81,190.77,294.95,3007.63,1607.63,470.05,75.55,235.38,919.52,347.89,228.79,278.95,462.27,208.11,102.18,3521.43,236.73,109.28,136.26,38.98,57.8,100.09,274.99
20260909,09:05:25,47396.63,42309.69,25763.15,16681.02,122.43,1932.84,395.66,475.24,549.01,109.09,168.83,191.39,96.59,142.11,276.74,120.92,190.77,294.97,3008.21,1607.81,470.72,75.47,235.34,919.77,347.9,228.79,278.99,462.27,208.29,102.18,3520.62,236.73,109.16,136.26,38.98,57.75,100.09,274.99
20260909,09:05:30,47392.04,42305.57,25765.79,16685.24,122.31,1932.84,396.2,475.25,549.04,109.09,168.83,191.4,96.59,142.32,276.74,120.93,190.74,294.81,3007.78,1607.48,470.6,75.48,235.33,919.85,347.89,228.79,279.0,462.27,208.3,102.18,3520.31,236.73,109.15,136.24,38.98,57.83,100.09,275.04
20260909,09:05:35,47348.74,42261.22,25775.46,16689.14,122.31,1934.26,396.28,475.27,548.86,109.09,168.85,191.44,96.6,142.33,276.98,120.92,190.74,294.8,3004.11,1604.82,470.72,75.46,235.34,919.41,347.9,228.79,278.87,462.24,208.31,102.19,3522.26,236.73,109.5,136.24,38.98,57.8,100.09,275.14
20260909,09:05:40,47354.26,42267.54,25767.93,16683.62,122.31,1934.26,395.73,474.79,549.04,109.09,168.83,191.38,96.59,142.12,276.98,120.82,190.69,294.81,3004.75,1604.69,470.43,75.44,235.59,921.52,348.16,228.79,278.76,462.29,208.46,102.19,3521.41,236.73,109.27,136.23,38.98,57.8,100.09,275.15
20260909,09:05:45,47339.39,42253.24,25767.44,16683.7,122.43,1934.26,395.56,474.72,549.06,109.01,168.8,191.26,96.59,142.12,276.98,120.76,190.69,294.79,3003.6,1604.46,470.43,75.4,236.12,919.89,348.07,228.79,278.17,462.29,208.67,102.19,3521.24,236.73,109.27,136.23,38.98,57.8,100.09,275.12
20260909,09:05:50,47322.63,42246.19,25740.0,16683.19,122.31,1934.26,395.1,474.69,549.34,109.01,168.79,191.22,96.59,142.11,276.98,120.76,190.69,294.76,3003.04,1604.35,469.81,75.42,236.11,919.9,347.74,228.81,277.92,462.32,208.84,102.19,3512.8,236.73,109.39,136.16,38.98,57.82,100.09,275.15
20260909,09:05:55,47320.26,42246.25,25736.35,16686.9,122.37,1934.26,395.58,474.94,549.26,109.0,168.77,191.19,96.58,142.1,276.98,120.75,190.69,294.72,3002.96,1604.25,469.48,75.42,236.46,919.52,347.69,228.81,278.32,462.38,208.87,102.19,3510.66,236.76,109.39,136.16,38.98,57.81,100.09,275.17
20260909,09:06:00,47321.56,42247.96,25734.39,16686.16,122.37,1934.26,395.58,474.46,549.34,108.91,168.76,191.15,96.58,141.88,276.98,120.75,190.69,294.75,3003.11,1604.33,469.65,75.38,236.28,919.34,348.05,228.81,278.58,462.38,208.99,102.19,3510.24,236.76,109.27,136.16,38.98,57.8,100.09,275.17
20260909,09:06:05,47324.64,42246.5,25748.24,16687.14,122.37,1934.26,395.57,474.38,549.32,108.91,168.76,191.14,96.58,141.88,276.83,120.71,190.69,294.73,3002.97,1604.42,469.75,75.44,236.04,918.79,347.71,228.81,278.57,462.38,208.87,102.19,3514.31,236.76,109.62,136.16,38.98,57.79,100.09,275.13
20260909,09:06:10,47333.05,42253.98,25747.7,16684.13,122.37,1934.26,395.11,474.09,549.35,108.92,168.77,191.15,96.59,141.88,276.83,120.7,190.74,294.7,3003.65,1604.58,469.64,75.4,236.04,920.05,348.06,228.81,278.55,462.38,208.86,102.19,3514.96,236.76,109.62,136.26,38.98,57.86,100.09,275.11
20260909,09:06:15,47334.85,42256.53,25757.41,16697.99,122.37,1934.26,396.46,474.09,549.19,108.92,168.79,191.17,96.6,141.88,276.83,120.68,190.74,294.71,3003.52,1604.44,469.77,75.42,236.03,920.44,347.55,229.05,278.27,462.39,208.73,102.19,3514.22,236.76,110.33,136.26,38.98,57.83,100.09,275.11
20260909,09:06:20,47330.32,42252.39,25750.46,16690.88,122.43,1934.23,395.46,473.56,549.25,108.91,168.77,191.21,96.58,141.88,276.83,120.68,190.74,294.67,3003.36,1604.62,469.54,75.46,236.03,919.53,347.62,229.05,278.37,462.45,208.5,102.19,3513.98,236.76,110.69,136.26,38.98,57.82,100.09,275.09
20260909,09:06:25,47341.21,42263.01,25758.57,16700.26,122.31,1934.23,396.63,473.56,549.29,108.9,168.78,191.22,96.58,141.88,276.83,120.68,190.74,294.66,3003.99,1604.83,469.6,75.39,236.03,920.36,347.96,229.05,278.39,462.43,208.55,102.19,3513.97,236.76,110.69,136.14,38.98,57.84,100.09,275.39
