日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260824,09:00:55,45250.69,40557.49,24613.28,16492.16,124.97,1956.02,327.66,494.09,542.68,110.02,178.31,192.24,104.09,136.57,295.1,124.82,200.14,297.62,2871.55,1523.99,440.32,67.49,231.57,909.59,362.64,229.61,272.47,470.54,222.65,103.67,3212.68,243.82,101.54,134.26,40.38,59.46,100.44,284.71
20260824,09:01:00,45244.77,40551.8,24607.22,16485.43,124.97,1956.02,326.57,494.41,543.67,110.17,178.14,192.26,103.94,136.57,295.13,124.92,200.18,297.56,2871.25,1523.89,440.16,67.49,231.75,909.44,362.92,229.61,272.25,470.45,222.79,103.67,3212.61,243.82,101.15,134.3,40.38,59.49,100.44,284.77
20260824,09:01:05,45256.32,40561.9,24613.34,16488.62,125.49,1951.79,326.65,494.56,543.69,110.2,178.22,192.24,104.01,136.58,295.01,124.86,200.21,297.58,2871.99,1524.18,440.59,67.59,231.39,910.23,362.96,229.66,272.06,470.44,223.09,103.71,3213.66,243.75,101.03,134.29,40.38,59.49,100.44,284.83
20260824,09:01:10,45249.01,40554.14,24617.5,16491.26,125.69,1951.79,326.74,494.53,543.65,110.23,178.25,192.3,104.03,136.79,295.19,124.94,200.14,297.59,2871.3,1524.14,440.17,67.54,231.39,909.22,363.0,229.8,272.07,470.43,223.08,103.71,3214.24,243.75,101.03,134.43,40.38,59.49,100.44,284.83
20260824,09:01:15,45253.79,40559.48,24610.79,16485.84,125.56,1951.79,326.73,494.37,543.77,110.28,178.0,192.27,103.83,136.79,295.19,125.0,200.14,297.61,2871.86,1524.1,440.32,67.48,231.4,910.67,363.01,229.8,272.04,470.42,223.11,103.71,3213.62,243.71,100.44,134.9,40.38,59.51,100.44,284.84
20260824,09:01:20,45256.05,40561.71,24612.42,16487.83,125.36,1951.79,326.73,494.65,543.74,110.26,178.37,192.35,104.11,136.77,295.34,124.95,200.09,297.61,2872.0,1524.29,440.12,67.47,231.28,910.74,363.01,229.57,272.03,470.42,223.14,103.72,3213.59,243.71,100.2,135.09,40.38,59.49,100.45,284.84
20260824,09:01:25,45261.38,40567.29,24612.92,16489.66,125.36,1951.89,327.27,494.43,543.6,110.28,178.48,192.41,104.19,137.4,295.46,124.77,200.03,297.56,2872.4,1524.53,440.05,67.54,231.15,911.0,363.05,229.57,272.03,470.44,223.0,103.71,3213.25,243.71,100.08,134.99,40.38,59.49,100.45,284.89
20260824,09:01:30,45266.4,40572.42,24608.16,16485.0,125.36,1951.86,326.94,494.49,543.58,110.25,178.5,192.42,104.2,137.4,295.81,124.92,199.97,296.66,2872.93,1524.72,440.26,67.54,231.15,911.46,363.06,229.57,272.02,470.45,222.96,103.71,3213.02,243.71,99.96,134.99,40.38,59.5,100.45,284.91
20260824,09:01:35,45294.44,40603.29,24590.09,16476.07,125.1,1951.86,326.16,494.59,543.63,110.25,178.85,192.46,104.47,137.4,295.58,124.65,199.9,296.71,2875.63,1527.21,440.14,67.51,231.36,910.24,362.78,229.76,272.03,470.36,222.57,103.69,3209.8,243.71,99.84,135.19,40.38,59.46,100.44,284.9
20260824,09:01:40,45258.29,40565.24,24583.89,16459.51,124.97,1951.86,324.88,494.0,544.07,110.28,179.01,192.45,104.61,136.77,295.16,124.58,199.88,296.7,2872.96,1525.16,440.25,67.43,231.47,909.74,362.75,229.63,272.36,470.28,222.68,103.71,3212.36,243.71,99.01,134.87,40.38,59.4,100.44,284.59
20260824,09:01:45,45292.61,40598.21,24566.88,16438.34,124.52,1951.47,323.28,492.87,544.16,110.28,179.02,192.39,104.63,136.34,294.9,124.44,199.67,296.64,2876.13,1527.57,440.35,67.45,232.07,909.56,362.71,229.63,272.03,470.12,222.28,103.71,3212.8,243.73,98.78,134.87,40.38,59.39,100.44,284.89
20260824,09:01:50,45256.3,40561.22,24564.72,16430.45,124.4,1951.47,322.55,492.79,544.16,110.27,179.0,192.34,104.62,136.32,295.04,124.31,199.63,296.64,2873.34,1525.35,440.52,67.52,232.07,909.52,362.41,229.63,272.04,470.17,222.2,103.71,3214.26,243.73,98.78,134.67,40.46,59.39,100.44,284.87
20260824,09:01:55,45261.27,40564.98,24566.71,16429.12,124.4,1955.7,322.44,492.42,543.85,110.27,178.76,192.27,104.45,136.32,295.16,124.39,199.65,296.62,2873.67,1525.37,440.55,67.51,232.07,910.21,362.46,229.63,272.04,469.98,222.42,103.71,3215.24,243.73,98.78,134.56,40.46,59.37,100.44,284.85
20260824,09:02:00,45261.79,40561.86,24578.58,16430.64,124.46,1955.7,322.35,492.3,543.92,110.27,178.96,192.25,104.61,136.33,295.16,124.35,199.65,296.62,2873.38,1525.25,440.59,67.5,231.82,910.11,362.81,229.64,272.01,469.9,222.48,103.69,3218.54,243.73,98.78,134.46,40.46,59.37,100.44,284.84
20260824,09:02:05,45260.77,40559.43,24575.8,16422.61,124.33,1957.13,322.01,492.2,543.91,110.27,178.64,192.23,104.35,136.12,294.95,124.35,199.52,296.66,2873.38,1525.22,440.49,67.47,231.83,910.29,362.83,229.64,272.04,469.84,222.35,103.7,3219.85,243.73,98.79,134.39,40.46,59.39,100.44,284.74
20260824,09:02:10,45309.13,40604.49,24585.74,16427.17,124.46,1955.7,322.26,491.92,544.19,110.27,178.64,192.17,104.37,136.12,294.65,124.66,199.49,296.59,2876.9,1528.35,440.28,67.54,232.08,908.89,362.83,229.64,272.03,469.8,222.32,103.69,3221.72,243.8,98.79,134.79,40.46,59.37,100.44,284.61
20260824,09:02:15,45308.63,40605.24,24574.83,16418.74,124.72,1955.7,321.94,491.67,544.17,110.26,178.54,192.19,104.28,136.33,294.65,124.63,199.49,296.61,2877.17,1528.59,440.07,67.53,232.1,909.02,362.82,229.64,272.02,469.83,221.8,103.69,3220.6,243.69,98.78,134.82,40.46,59.32,100.37,284.67
20260824,09:02:20,45300.49,40596.52,24572.67,16413.63,124.72,1955.47,321.85,491.91,544.0,110.26,178.54,192.22,104.27,136.54,294.77,124.63,199.45,296.61,2876.59,1528.23,439.79,67.53,231.86,909.5,362.85,229.4,271.83,469.78,221.34,103.69,3221.31,243.67,98.78,134.93,40.46,59.32,100.37,284.57
20260824,09:02:25,45302.42,40597.98,24574.37,16414.15,124.59,1955.54,322.46,491.54,543.85,110.3,178.55,192.25,104.28,136.32,294.77,124.62,199.41,296.62,2876.69,1528.39,439.74,67.53,232.1,909.12,362.86,229.4,271.83,469.78,221.11,103.69,3221.7,243.67,98.78,134.84,40.46,59.32,100.37,284.58
20260824,09:02:30,45299.87,40595.74,24581.29,16422.92,124.59,1955.77,322.46,491.74,543.93,110.3,178.6,192.14,104.34,136.32,294.89,124.5,199.47,296.62,2876.3,1528.13,439.63,67.51,231.98,909.2,362.83,229.64,271.83,469.75,221.93,103.69,3221.48,244.0,98.78,134.84,40.46,59.32,100.37,284.58
20260824,09:02:35,45245.49,40543.72,24568.6,16411.57,124.59,1955.77,321.3,491.68,543.87,110.32,178.59,191.81,104.4,136.32,294.65,124.37,199.47,296.54,2872.38,1524.98,439.45,67.52,231.91,909.9,362.57,229.64,271.82,469.67,221.87,103.69,3220.6,244.01,98.78,134.84,40.46,59.24,100.37,284.53
20260824,09:02:40,45234.77,40533.44,24564.81,16407.76,124.66,1955.8,321.28,491.31,543.78,110.31,178.54,191.68,104.39,136.32,294.63,124.45,199.47,296.5,2871.64,1524.88,439.23,67.48,231.87,909.0,362.17,229.64,271.71,469.63,221.62,103.69,3220.45,244.01,98.78,134.74,40.46,59.2,100.37,284.53
20260824,09:02:45,45188.3,40490.47,24552.58,16401.44,124.53,1955.8,321.03,491.16,543.39,110.31,178.52,191.65,104.38,136.11,294.51,124.44,199.4,296.46,2868.33,1522.47,439.04,67.51,231.85,908.72,362.51,229.64,271.69,469.58,221.48,103.69,3218.34,244.01,98.78,134.44,40.46,59.25,100.37,284.54
20260824,09:02:50,45188.59,40488.97,24553.41,16396.42,124.4,1956.85,320.65,491.11,543.19,110.33,178.25,191.67,104.16,136.11,294.51,124.48,199.47,296.48,2868.33,1522.5,439.13,67.49,231.7,908.71,362.48,229.64,271.7,469.58,221.6,103.66,3219.96,244.01,98.78,134.41,40.46,59.23,100.37,284.56
20260824,09:02:55,45186.03,40486.47,24551.29,16393.97,124.4,1956.85,320.91,491.11,543.18,110.33,178.13,191.49,104.1,135.89,294.15,124.37,199.39,296.46,2868.19,1522.52,439.11,67.47,231.7,908.78,362.47,229.64,271.37,469.6,221.44,103.71,3219.97,244.01,98.78,134.39,40.46,59.2,100.37,284.55
20260824,09:03:00,45171.54,40472.48,24546.92,16389.39,124.53,1956.79,320.82,490.82,543.28,110.32,177.86,191.27,103.93,135.67,293.98,124.32,199.34,296.45,2867.17,1522.05,439.09,67.45,231.44,908.33,362.5,229.64,271.18,469.37,221.39,103.77,3219.84,244.01,98.78,134.59,40.46,59.16,100.37,284.52
20260824,09:03:05,45174.6,40475.36,24547.08,16389.21,124.53,1956.95,320.35,490.97,542.87,110.82,177.88,191.26,103.94,135.66,293.95,124.3,199.4,296.46,2867.41,1522.21,439.42,67.42,231.73,907.93,361.92,229.63,271.19,469.37,221.73,103.84,3219.94,244.01,98.76,134.5,40.46,59.17,100.37,284.52
20260824,09:03:10,45178.35,40479.8,24542.34,16386.37,124.4,1955.54,320.89,490.92,542.77,110.67,177.77,191.19,103.87,135.87,293.95,124.31,199.54,296.49,2867.84,1522.79,439.47,67.43,231.8,907.89,362.28,229.63,270.47,469.25,221.38,103.79,3219.24,244.01,98.76,134.35,40.46,59.17,100.37,284.42
20260824,09:03:15,45177.79,40479.64,24536.32,16380.73,124.27,1956.84,320.97,490.74,542.75,110.72,177.68,191.07,103.82,135.87,293.95,124.17,199.23,296.47,2867.96,1522.65,439.94,67.43,231.8,907.58,362.04,229.61,270.93,469.18,221.01,103.79,3218.88,244.01,98.76,134.25,40.46,59.17,100.37,284.45
20260824,09:03:20,45173.42,40478.94,24522.68,16376.95,124.21,1954.02,320.96,490.49,542.66,110.64,177.48,191.06,103.66,135.87,293.95,124.16,199.19,296.43,2867.99,1522.83,439.67,67.38,231.54,907.83,362.27,229.61,270.81,469.0,221.23,103.75,3215.65,244.01,98.76,134.24,40.46,59.17,100.31,284.1
20260824,09:03:25,45195.5,40504.86,24505.32,16371.74,124.21,1955.43,320.4,490.39,542.38,110.57,177.46,191.03,103.65,135.87,293.83,124.17,199.14,296.43,2870.21,1524.89,440.05,67.38,231.53,906.59,361.67,229.61,270.71,468.96,221.36,103.65,3211.64,244.05,98.77,133.8,40.45,59.16,100.31,284.14
20260824,09:03:30,45200.9,40508.58,24512.88,16375.28,124.6,1955.33,320.84,490.72,542.66,110.74,177.33,190.94,103.57,135.87,293.83,124.07,199.14,296.41,2870.42,1524.61,440.08,67.36,231.78,907.65,361.95,229.61,270.75,468.9,221.45,103.63,3213.04,244.05,98.76,133.38,40.45,59.17,100.31,284.14
20260824,09:03:35,45197.91,40506.14,24511.78,16375.61,124.6,1955.2,320.76,490.51,542.75,110.66,177.34,190.97,103.57,135.87,294.25,124.24,199.17,296.38,2870.22,1524.36,439.97,67.35,231.65,908.23,362.25,229.61,270.65,468.93,221.49,103.63,3212.61,244.14,98.76,133.18,40.45,59.15,100.31,284.13
20260824,09:03:40,45235.44,40543.28,24511.06,16376.67,124.6,1954.87,321.21,490.51,542.3,110.51,177.62,190.95,103.8,135.66,293.89,124.08,199.22,296.36,2873.18,1527.03,440.09,67.34,231.22,907.34,362.01,229.61,270.7,469.0,221.3,103.58,3212.09,244.14,98.75,133.26,40.45,59.13,100.31,284.14
20260824,09:03:45,45237.54,40546.51,24508.53,16377.71,124.47,1954.87,320.85,490.76,542.42,110.51,177.87,191.03,103.98,135.89,293.89,124.08,199.17,296.37,2873.42,1527.34,439.87,67.33,231.24,907.26,362.24,229.37,270.6,469.01,221.34,103.58,3211.02,244.14,98.75,133.28,40.45,59.13,100.31,284.12
20260824,09:03:50,45207.92,40518.43,24498.52,16368.82,124.34,1954.65,320.67,490.76,542.67,110.51,177.85,190.95,103.98,135.67,293.77,124.08,199.17,296.29,2871.37,1525.03,440.06,67.36,231.49,909.0,361.93,229.37,270.66,469.01,221.38,103.58,3210.31,244.14,97.8,133.28,40.45,59.14,100.31,284.12
20260824,09:03:55,45256.47,40567.03,24497.88,16372.43,124.47,1954.28,321.21,490.8,542.62,110.42,177.87,191.06,103.98,135.87,293.89,124.06,199.12,296.23,2875.2,1527.59,440.03,67.34,231.27,910.31,362.32,229.37,270.72,468.79,221.38,103.58,3209.13,244.0,97.81,133.38,40.41,59.14,100.31,284.1
20260824,09:04:00,45271.24,40580.94,24501.49,16374.95,124.34,1954.28,321.31,491.01,542.76,110.42,178.12,191.24,104.14,135.88,293.77,124.04,199.3,296.23,2876.26,1528.09,440.35,67.35,231.29,910.72,362.35,229.29,270.85,468.77,221.4,103.58,3209.57,244.0,97.57,133.38,40.41,59.14,100.31,284.33
20260824,09:04:05,45286.75,40597.07,24505.57,16383.05,124.47,1954.28,321.22,490.78,542.56,110.47,178.32,191.33,104.28,135.89,293.95,124.13,199.3,296.23,2877.37,1528.26,440.65,67.41,231.32,912.68,362.04,229.29,270.65,468.85,221.87,103.58,3208.65,244.0,97.69,133.57,40.41,59.14,100.31,284.33
20260824,09:04:10,45302.49,40612.09,24510.73,16387.93,124.47,1954.26,321.22,490.7,542.56,110.41,178.14,191.3,104.14,135.9,293.89,124.16,199.15,296.23,2878.46,1528.47,440.88,67.41,231.33,913.83,362.31,229.29,271.02,468.84,222.24,103.59,3208.94,244.0,98.05,133.78,40.41,59.14,100.31,284.36
20260824,09:04:15,45260.69,40573.82,24507.11,16392.01,124.6,1954.07,321.15,490.94,542.64,110.45,178.32,191.27,104.29,135.9,293.89,124.25,199.13,296.25,2875.28,1526.12,440.73,67.46,231.33,913.64,362.34,229.29,270.99,468.92,222.25,103.6,3206.7,244.05,98.16,133.78,40.41,59.12,100.31,284.4
20260824,09:04:20,45253.52,40570.86,24483.22,16378.0,124.41,1954.07,320.79,490.18,542.64,110.49,178.12,191.29,104.13,135.9,293.89,124.13,198.91,295.95,2875.38,1526.33,440.75,67.47,231.3,913.21,362.33,229.29,270.98,468.83,222.09,103.67,3203.04,244.05,97.57,133.78,40.41,59.12,100.31,284.41
20260824,09:04:25,45255.66,40572.63,24480.69,16374.05,124.6,1952.66,320.33,489.98,542.49,110.44,178.06,191.16,104.11,136.11,294.01,124.13,198.93,295.97,2875.61,1526.28,440.76,67.47,231.55,913.66,362.41,229.29,271.01,468.75,222.28,103.66,3203.32,243.03,97.68,133.67,40.41,59.12,100.33,284.38
20260824,09:04:30,45249.97,40565.31,24478.54,16365.61,124.41,1952.82,320.22,489.65,542.26,110.16,178.0,191.01,104.09,136.11,294.01,124.08,198.93,295.94,2875.23,1526.19,440.43,67.47,231.57,913.73,362.43,229.29,270.71,468.73,222.29,103.62,3204.94,243.03,97.2,133.67,40.41,59.12,100.33,284.26
20260824,09:04:35,45289.56,40604.67,24474.52,16363.62,124.54,1954.03,320.14,489.81,542.45,110.14,177.72,190.76,103.92,136.12,294.01,124.08,198.89,295.95,2878.45,1528.63,440.15,67.46,231.54,913.69,362.42,229.29,271.1,468.73,222.08,103.69,3204.22,243.03,97.44,133.67,40.41,59.12,100.33,284.27
20260824,09:04:40,45296.52,40610.8,24476.1,16363.23,124.54,1954.03,320.22,489.67,542.38,110.08,177.71,190.73,103.91,136.12,293.89,124.07,198.92,295.95,2878.95,1528.76,440.23,67.47,231.5,914.25,362.82,229.29,271.16,468.69,222.09,103.67,3204.82,243.03,97.44,133.67,40.41,59.12,100.33,284.21
20260824,09:04:45,45259.62,40575.02,24480.81,16369.23,124.48,1954.03,320.74,489.22,542.38,109.99,177.7,190.71,103.91,136.34,294.01,124.08,198.73,295.95,2875.92,1526.52,440.27,67.47,231.74,914.17,362.86,229.27,270.81,468.69,222.06,103.69,3204.67,243.03,97.8,133.67,40.41,59.17,100.33,284.25
20260824,09:04:50,45269.37,40580.99,24490.11,16368.14,124.48,1953.84,320.66,489.12,542.6,110.03,177.52,190.79,103.75,136.36,294.01,124.07,198.84,295.95,2876.43,1526.56,440.55,67.48,231.74,914.38,362.88,229.27,271.24,468.66,222.22,103.69,3207.87,243.03,97.68,133.67,40.41,59.16,100.33,284.27
20260824,09:04:55,45272.7,40586.12,24483.17,16366.46,124.48,1952.43,320.76,489.53,542.54,110.02,177.54,190.87,103.75,136.57,293.89,124.06,198.77,295.96,2876.88,1526.71,440.66,67.5,231.75,914.65,362.74,229.27,271.41,468.65,222.15,103.67,3206.15,243.03,97.56,133.57,40.41,59.12,100.33,284.27
20260824,09:05:00,45284.81,40596.78,24486.99,16367.06,124.48,1952.39,320.76,489.6,542.46,110.04,177.6,190.87,103.8,136.57,293.89,123.95,198.76,295.98,2877.73,1527.04,441.02,67.54,231.32,915.58,362.8,229.27,271.37,468.69,222.19,103.67,3207.19,242.98,97.56,133.67,40.41,59.12,100.33,284.31
20260824,09:05:05,45293.16,40603.4,24492.13,16367.86,124.48,1952.45,320.74,489.44,542.79,110.05,177.62,190.92,103.81,136.57,293.89,124.07,198.76,296.0,2878.24,1527.02,441.64,67.54,231.67,915.7,363.13,229.27,271.49,468.69,222.18,103.62,3208.57,242.98,97.44,133.67,40.41,59.12,100.33,284.32
20260824,09:05:10,45335.55,40646.55,24491.14,16372.94,124.48,1952.45,320.75,489.44,542.87,110.06,177.59,190.84,103.8,136.57,294.01,124.03,198.76,296.01,2881.6,1529.42,441.98,67.56,231.67,915.95,363.17,229.3,271.43,468.64,222.73,103.62,3206.88,242.98,97.44,133.67,40.41,59.12,100.33,284.32
20260824,09:05:15,45291.77,40603.05,24494.02,16373.43,124.48,1952.45,320.66,489.42,542.72,110.0,177.61,190.89,103.8,136.57,294.01,124.11,198.78,296.01,2878.08,1527.02,441.85,67.54,231.63,915.22,363.17,229.3,271.42,468.65,222.78,103.62,3207.65,242.98,97.56,133.67,40.37,59.12,100.33,284.24
20260824,09:05:20,45253.16,40562.96,24501.93,16374.25,124.35,1952.45,321.3,489.66,542.63,110.06,177.61,190.94,103.79,136.57,294.01,124.06,198.93,296.02,2874.83,1524.32,441.83,67.53,231.88,915.43,363.38,229.3,271.57,468.6,222.56,103.62,3209.9,243.05,97.32,133.78,40.37,59.15,100.33,284.24
20260824,09:05:25,45250.86,40560.91,24501.3,16374.19,124.35,1952.45,321.21,489.41,542.49,109.92,177.62,190.98,103.79,136.56,294.01,124.06,199.03,296.02,2874.67,1524.33,442.0,67.53,231.88,914.74,363.78,229.3,271.58,468.56,222.75,103.56,3209.72,243.05,97.33,133.75,40.37,59.15,100.33,284.19
20260824,09:05:30,45258.05,40565.47,24509.35,16375.25,124.48,1952.45,321.21,489.41,542.48,109.59,177.66,191.04,103.81,136.77,293.89,124.13,198.99,296.02,2875.01,1524.27,442.0,67.53,231.88,915.74,363.84,229.3,271.57,468.61,222.7,103.56,3211.95,243.05,97.45,133.75,40.37,59.17,100.33,284.17
20260824,09:05:35,45250.33,40558.64,24509.05,16377.2,124.48,1954.06,321.21,489.48,542.58,109.76,177.65,191.08,103.8,136.77,294.01,124.14,198.99,296.02,2874.41,1524.02,442.0,67.52,231.88,915.11,363.94,229.3,271.57,468.66,222.76,103.56,3211.32,243.52,97.33,133.75,40.37,59.17,100.33,284.14
20260824,09:05:40,45288.46,40595.13,24509.04,16374.97,124.54,1955.47,320.66,489.56,542.72,109.75,177.63,191.02,103.79,136.56,294.01,124.09,199.4,295.97,2877.4,1526.56,441.72,67.53,231.63,914.87,364.24,229.3,271.57,468.74,222.72,103.55,3211.92,243.45,97.45,133.75,40.37,59.21,100.33,284.14
20260824,09:05:45,45288.02,40594.92,24510.24,16377.08,124.67,1955.55,320.67,489.56,542.68,109.75,177.55,190.97,103.73,136.56,293.89,124.15,199.59,295.97,2877.34,1526.51,441.77,67.47,231.63,914.89,364.25,229.3,271.58,468.77,222.91,103.59,3211.73,243.58,97.45,133.75,40.37,59.22,100.33,284.12
20260824,09:05:50,45286.64,40594.2,24506.87,16375.31,124.67,1953.91,320.75,489.49,542.75,109.75,177.62,190.97,103.79,136.56,293.89,124.16,199.55,296.02,2877.32,1526.49,441.82,67.46,231.63,914.94,364.23,229.3,271.52,468.77,222.68,103.53,3211.16,243.63,97.33,133.75,40.37,59.25,100.33,284.16
20260824,09:05:55,45301.57,40608.5,24511.95,16380.34,124.86,1953.79,321.3,489.49,542.78,109.8,177.61,190.93,103.79,136.56,293.89,124.11,199.53,296.04,2878.35,1526.79,441.92,67.49,231.64,916.2,364.31,229.3,271.57,468.81,222.65,103.51,3211.38,243.56,97.45,133.75,40.37,59.24,100.31,284.21
20260824,09:06:00,45305.4,40612.43,24513.7,16383.02,124.86,1953.79,321.31,489.47,543.37,109.82,177.62,190.96,103.79,136.56,294.01,124.27,199.53,296.13,2878.6,1526.94,441.93,67.53,231.65,916.2,364.05,229.3,271.64,468.8,222.62,103.74,3211.2,243.56,97.32,133.85,40.37,59.24,100.29,284.21
20260824,09:06:05,45314.75,40621.44,24512.24,16380.97,124.86,1953.78,321.22,489.47,543.52,109.81,177.73,191.09,103.86,136.56,294.01,124.18,199.51,296.14,2879.38,1527.4,442.04,67.6,231.68,916.3,364.5,229.3,271.65,468.78,222.77,103.74,3211.3,243.52,96.85,133.85,40.36,59.24,100.29,284.2
20260824,09:06:10,45318.89,40625.24,24516.87,16385.52,124.86,1953.78,321.23,489.59,543.72,109.81,177.73,191.11,103.86,136.55,294.01,124.18,199.55,296.2,2879.58,1527.5,441.94,67.61,231.56,916.61,364.55,229.3,271.66,468.79,222.82,103.74,3211.51,243.52,97.2,133.85,40.36,59.25,100.29,284.24
20260824,09:06:15,45324.41,40633.02,24510.3,16386.0,124.87,1955.19,321.32,489.59,543.03,109.72,177.73,191.11,103.85,136.55,294.01,124.22,199.51,296.2,2880.19,1527.62,441.91,67.63,231.81,917.37,364.85,229.3,271.7,468.81,223.01,103.81,3209.33,243.52,97.2,133.75,40.36,59.26,100.32,284.19
20260824,09:06:20,45330.08,40639.08,24499.62,16375.51,124.87,1955.19,320.32,489.59,542.87,109.7,177.9,190.98,104.02,136.34,293.75,124.13,199.27,296.2,2880.93,1528.18,442.07,67.61,231.68,917.43,364.53,229.3,271.69,468.78,222.96,103.8,3208.84,243.49,96.97,133.75,40.36,59.26,100.32,283.95
20260824,09:06:25,45320.77,40634.22,24488.6,16376.94,124.81,1955.19,320.24,489.07,542.83,109.61,177.88,190.94,104.01,136.55,293.75,124.2,199.27,296.18,2880.51,1527.82,442.24,67.6,231.56,917.45,364.66,229.3,271.7,468.78,222.98,103.8,3205.01,243.52,97.44,133.75,40.36,59.19,100.32,283.64
