日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260407,09:01:05,33137.47,29595.77,19665.66,13620.73,121.77,1957.51,186.82,455.96,450.78,93.95,133.06,167.67,72.61,124.81,257.65,118.01,194.67,281.4,2057.59,1087.9,306.79,43.07,213.12,605.2,322.04,188.2,215.77,453.89,177.51,103.32,2447.06,235.15,77.13,105.55,34.9,59.16,95.7,265.04
20260407,09:01:10,33132.5,29592.46,19657.55,13616.5,121.77,1957.03,186.79,455.96,450.81,93.94,132.99,167.49,72.59,125.0,257.53,118.0,194.54,281.37,2057.43,1087.97,306.87,42.99,213.04,604.81,322.01,188.2,215.7,453.83,177.36,103.32,2445.68,235.1,77.13,105.51,34.9,59.1,95.7,264.74
20260407,09:01:15,33124.61,29585.28,19654.95,13615.21,121.8,1956.79,186.61,455.71,450.65,93.95,133.02,167.52,72.61,125.22,257.53,117.98,194.58,281.42,2056.88,1087.88,306.83,42.97,213.09,603.88,321.92,188.11,215.69,453.83,177.32,103.32,2445.22,235.42,77.14,105.53,34.9,59.1,95.7,264.72
20260407,09:01:20,33163.89,29624.57,19652.78,13616.1,121.76,1954.37,186.89,455.63,450.59,93.96,132.97,167.57,72.56,124.99,257.5,118.02,194.58,281.42,2060.02,1090.14,306.72,42.99,213.05,604.51,321.6,188.11,215.69,453.85,177.39,103.36,2444.3,235.46,77.13,105.54,34.9,59.1,95.7,264.72
20260407,09:01:25,33120.81,29582.97,19650.59,13614.88,121.76,1953.55,186.99,455.55,450.77,93.96,132.87,167.42,72.51,124.99,257.74,117.87,194.61,281.42,2056.7,1087.85,306.89,42.98,213.05,603.52,321.49,188.22,215.72,453.85,177.39,103.36,2443.95,235.46,77.12,105.49,34.9,59.1,95.7,264.73
20260407,09:01:30,33165.61,29626.86,19654.95,13620.64,121.75,1952.76,187.68,455.8,450.4,94.03,132.89,167.47,72.51,124.99,257.74,118.14,194.64,281.43,2060.1,1090.2,306.93,42.99,213.06,604.21,322.0,188.09,215.69,453.93,177.36,103.35,2443.76,235.46,77.12,105.45,34.9,59.1,95.7,264.73
20260407,09:01:35,33160.04,29621.6,19660.75,13627.93,121.75,1953.1,188.21,455.88,450.32,93.96,132.89,167.44,72.52,125.84,257.74,118.01,194.54,281.44,2059.5,1090.14,306.92,43.0,213.07,603.44,321.71,188.11,215.36,453.93,177.37,103.35,2443.6,235.14,77.59,105.45,34.9,59.09,95.7,264.74
20260407,09:01:40,33169.63,29630.29,19666.65,13632.52,121.75,1952.95,188.62,455.88,450.35,93.89,132.98,167.54,72.57,125.84,257.74,117.98,194.57,281.28,2060.09,1090.25,306.96,42.98,213.1,604.35,321.77,188.08,215.44,453.94,177.33,103.35,2444.19,235.14,77.83,105.45,34.9,59.08,95.7,264.69
20260407,09:01:45,33128.73,29589.59,19667.52,13630.71,121.75,1952.95,188.35,455.88,450.3,93.89,133.11,167.62,72.66,126.05,257.74,118.0,194.5,281.32,2056.86,1087.79,306.68,42.94,213.1,604.53,321.75,188.21,215.53,453.94,177.35,103.36,2444.95,235.14,77.59,105.46,34.9,59.08,95.7,264.77
20260407,09:01:50,33121.28,29581.7,19669.5,13630.93,121.75,1952.83,188.49,455.49,449.8,93.97,133.13,167.59,72.68,126.05,257.74,117.95,194.14,281.19,2056.22,1087.75,306.9,42.89,213.09,603.42,321.72,188.21,215.2,453.95,177.35,103.36,2445.51,235.14,77.83,105.5,34.9,59.08,95.7,264.77
20260407,09:01:55,33120.8,29581.3,19664.77,13625.69,121.88,1952.73,188.01,455.46,449.92,93.95,133.13,167.52,72.7,125.84,257.74,117.93,194.32,281.15,2056.31,1087.83,306.88,42.97,213.09,603.35,321.21,188.21,215.19,453.94,177.32,103.36,2445.45,235.14,77.6,105.51,34.92,59.08,95.7,264.78
20260407,09:02:00,33128.81,29588.84,19667.35,13627.75,121.88,1952.73,187.89,455.98,449.88,93.95,133.19,167.58,72.74,125.84,257.77,117.87,194.47,281.14,2056.87,1087.85,306.86,43.03,213.05,604.07,321.43,188.21,215.55,453.93,177.42,103.35,2445.7,235.14,77.71,105.51,34.92,59.09,95.7,264.78
20260407,09:02:05,33132.95,29590.23,19679.98,13633.41,121.94,1953.92,188.28,455.98,450.04,94.03,133.15,167.64,72.69,126.48,257.29,117.98,194.29,281.32,2056.84,1087.91,307.01,43.07,213.13,603.91,321.53,188.21,215.23,453.99,177.45,103.35,2448.1,235.14,77.83,105.52,34.92,59.09,95.7,264.39
20260407,09:02:10,33105.39,29564.03,19681.02,13636.87,121.81,1953.77,188.32,455.98,450.34,94.08,133.22,167.65,72.74,126.69,257.47,118.05,194.47,281.32,2054.65,1085.65,307.22,43.11,213.15,604.97,321.48,188.12,215.54,453.84,177.48,103.35,2447.49,235.14,77.83,105.57,34.92,59.14,95.7,264.44
20260407,09:02:15,33153.56,29610.33,19687.68,13642.36,121.94,1955.18,188.77,455.9,450.68,94.1,133.26,167.81,72.74,126.9,257.47,118.01,194.47,281.3,2058.25,1088.27,307.17,43.1,213.08,605.46,321.79,188.12,215.58,453.71,177.48,103.35,2448.08,235.14,77.83,105.63,34.92,59.12,95.7,264.44
20260407,09:02:20,33151.35,29608.12,19688.01,13642.56,121.81,1955.18,188.99,455.9,450.42,94.08,133.23,167.78,72.73,126.7,257.5,118.03,194.39,281.32,2058.07,1088.24,307.16,43.15,213.07,605.09,321.91,188.21,215.55,453.7,177.51,103.35,2448.13,235.14,77.83,105.66,34.92,59.12,95.7,264.44
20260407,09:02:25,33113.54,29570.82,19691.35,13644.91,121.89,1955.27,188.92,455.96,450.5,94.17,133.28,167.83,72.76,126.7,257.5,118.02,194.53,281.57,2055.0,1086.0,307.23,43.12,213.07,605.13,322.0,188.21,215.19,453.7,177.59,103.31,2448.54,235.14,77.83,105.65,34.92,59.12,95.7,264.49
20260407,09:02:30,33117.6,29574.61,19699.7,13654.02,122.02,1955.27,189.65,455.96,450.38,94.12,133.28,167.83,72.76,126.49,257.5,118.13,194.39,281.57,2055.09,1085.99,307.11,43.1,213.04,605.6,322.03,188.27,215.15,453.7,177.65,103.31,2448.68,235.14,78.19,105.68,34.92,59.13,95.7,264.51
20260407,09:02:35,33149.96,29606.41,19700.08,13655.32,121.98,1955.63,189.7,456.19,450.61,94.12,133.29,167.75,72.78,126.5,258.04,118.01,194.43,281.58,2057.62,1088.39,306.69,43.03,213.2,604.88,322.01,188.31,214.98,453.7,177.72,103.31,2448.45,234.81,78.19,105.71,34.92,59.13,95.7,264.51
20260407,09:02:40,33157.62,29613.15,19703.59,13656.92,121.92,1955.51,189.64,456.19,450.57,94.2,133.31,167.94,72.76,126.5,258.04,118.03,194.54,281.58,2058.13,1088.63,306.55,43.05,213.43,604.79,322.28,188.36,215.29,453.7,177.69,103.31,2449.11,234.81,78.42,105.71,34.91,59.13,95.7,264.52
20260407,09:02:45,33159.94,29614.53,19707.63,13658.62,121.92,1955.19,189.91,456.29,450.58,94.2,133.27,167.85,72.74,126.5,258.04,118.05,194.47,281.79,2058.2,1088.6,306.57,43.06,213.41,604.99,322.36,188.36,215.29,453.72,177.74,103.31,2449.91,234.8,78.31,105.76,34.91,59.13,95.7,264.52
20260407,09:02:50,33159.31,29613.49,19703.56,13652.46,121.91,1955.15,189.35,456.19,450.43,94.19,133.29,167.85,72.76,126.29,257.5,118.05,194.47,281.79,2058.26,1088.68,306.37,43.06,213.16,605.35,322.1,188.34,215.31,453.65,177.74,103.31,2450.3,234.8,78.18,105.74,34.91,59.14,95.7,264.52
20260407,09:02:55,33122.25,29578.3,19701.45,13653.18,121.85,1955.45,189.39,456.19,450.39,94.19,133.28,167.82,72.75,126.29,257.5,118.2,194.33,281.72,2055.41,1086.32,306.58,43.09,213.4,605.42,322.17,188.35,215.27,453.72,177.74,103.31,2449.45,234.8,78.18,105.79,34.91,59.12,95.7,264.54
20260407,09:03:00,33127.03,29582.56,19701.51,13651.89,121.85,1955.23,189.35,456.19,450.43,94.2,133.31,167.85,72.78,125.87,257.5,118.15,194.47,281.72,2055.78,1086.49,306.61,43.09,213.37,605.65,322.15,188.35,215.36,453.71,177.86,103.31,2449.82,234.74,77.94,105.85,34.9,59.12,95.7,264.56
20260407,09:03:05,33165.89,29619.87,19700.57,13648.92,121.85,1955.04,189.11,455.94,450.41,94.12,133.29,167.79,72.77,125.65,257.47,118.02,194.33,281.63,2058.86,1088.8,306.45,43.1,213.55,605.73,322.89,188.34,215.35,453.72,177.86,103.31,2450.33,234.74,78.05,105.83,34.9,59.12,95.7,264.66
20260407,09:03:10,33165.79,29618.13,19705.64,13649.23,121.85,1954.76,189.33,455.67,449.73,94.2,133.21,167.65,72.74,125.87,257.47,118.14,194.29,281.81,2058.71,1088.8,306.32,43.11,213.14,605.82,323.07,188.29,215.34,453.71,177.82,103.34,2451.82,234.73,78.05,105.82,34.9,59.12,95.7,264.96
20260407,09:03:15,33163.26,29614.43,19703.87,13643.03,121.85,1955.06,189.08,455.77,449.77,94.22,133.07,167.47,72.66,125.65,257.44,117.97,194.15,281.8,2058.56,1088.83,306.29,43.1,213.14,605.84,322.86,188.29,215.05,453.71,177.65,103.34,2452.94,234.73,78.05,105.83,34.9,59.12,95.7,264.95
20260407,09:03:20,33119.51,29570.14,19707.83,13642.07,121.72,1955.05,189.12,455.77,449.82,94.19,133.03,167.45,72.63,126.27,257.14,117.99,194.26,281.82,2055.02,1086.26,306.3,43.1,213.14,605.06,323.09,188.28,215.27,453.7,177.6,103.34,2454.42,234.73,77.93,105.8,34.9,59.12,95.7,264.95
20260407,09:03:25,33162.53,29611.2,19714.05,13646.33,121.72,1955.03,189.63,455.77,449.7,94.19,133.0,167.36,72.63,126.27,257.14,117.93,194.11,281.83,2058.22,1088.68,306.32,43.1,213.12,605.2,323.11,188.22,215.26,453.72,177.69,103.33,2455.21,234.68,78.05,105.87,34.9,59.11,95.7,264.95
20260407,09:03:30,33167.81,29616.37,19715.81,13648.42,121.72,1955.39,190.01,455.54,449.62,94.11,133.0,167.4,72.62,126.27,257.14,117.97,194.11,281.7,2058.59,1088.68,306.43,43.09,213.37,606.03,323.14,188.22,215.03,453.72,177.69,103.33,2455.19,234.68,78.05,105.82,34.9,59.1,95.7,264.95
20260407,09:03:35,33210.38,29659.25,19712.65,13649.48,121.72,1955.31,190.1,455.54,449.57,94.11,132.98,167.4,72.6,126.49,257.14,117.95,194.15,281.7,2062.02,1091.1,306.41,43.1,213.4,606.32,323.14,188.24,215.31,453.73,177.66,103.33,2453.93,234.68,78.16,105.84,34.9,59.1,95.7,264.95
20260407,09:03:40,33171.34,29620.5,19719.64,13655.21,121.72,1955.31,190.46,455.66,449.59,94.11,133.0,167.44,72.61,126.49,257.14,117.98,194.18,281.7,2058.76,1088.56,306.61,43.11,213.41,606.19,323.07,188.24,215.3,453.73,177.75,103.33,2454.56,234.68,78.28,105.84,34.9,59.08,95.7,265.24
20260407,09:03:45,33171.21,29619.34,19723.56,13656.25,121.72,1955.21,190.71,455.66,449.52,94.11,133.05,167.5,72.63,126.49,257.45,118.0,194.18,281.7,2058.64,1088.6,306.64,43.1,213.42,605.78,323.0,188.27,215.32,453.8,177.72,103.35,2455.5,234.68,78.15,105.84,34.9,59.06,95.7,265.24
20260407,09:03:50,33173.48,29622.48,19723.44,13659.25,121.72,1955.11,190.74,455.67,449.7,94.19,133.04,167.52,72.63,126.49,257.45,117.97,194.35,281.71,2058.82,1088.45,306.61,43.12,213.64,606.58,323.07,188.27,215.21,453.85,177.72,103.35,2454.66,234.68,78.39,105.87,34.86,59.06,95.7,265.22
20260407,09:03:55,33176.34,29624.83,19725.16,13659.74,121.72,1953.7,190.98,455.67,449.83,94.19,133.06,167.58,72.63,126.7,257.45,117.99,194.35,281.71,2059.0,1088.51,306.68,43.18,213.65,606.64,323.09,188.28,215.21,453.65,177.68,103.35,2455.06,234.68,78.27,105.87,34.86,59.06,95.7,265.23
20260407,09:04:00,33173.34,29621.66,19726.05,13659.94,121.72,1953.17,190.91,455.81,449.87,94.11,133.12,167.61,72.67,126.7,257.45,117.99,194.18,281.71,2058.74,1088.47,306.77,43.15,213.64,606.04,322.93,188.28,215.28,453.68,177.72,103.35,2455.28,234.72,78.27,105.86,34.86,59.06,95.7,265.23
20260407,09:04:05,33179.64,29627.42,19728.26,13661.24,121.72,1953.17,190.91,456.16,449.98,94.19,133.13,167.64,72.67,126.91,257.45,117.99,194.18,281.78,2059.17,1088.57,306.71,43.17,213.66,606.72,322.97,188.32,215.3,453.74,177.78,103.35,2455.62,234.72,78.15,105.86,34.86,59.07,95.7,265.26
20260407,09:04:10,33181.34,29628.86,19727.37,13659.46,121.72,1952.95,190.75,456.16,450.01,94.19,133.11,167.65,72.65,127.12,257.07,117.99,194.18,281.81,2059.33,1088.6,306.85,43.19,213.47,607.0,323.09,188.32,215.28,453.75,177.69,103.35,2455.82,234.69,78.15,105.9,34.9,59.06,95.7,265.26
20260407,09:04:15,33181.51,29628.87,19729.7,13661.61,121.72,1952.75,190.78,456.16,450.07,94.19,133.18,167.7,72.7,127.12,257.07,118.0,194.04,281.81,2059.28,1088.47,306.93,43.19,213.65,606.96,323.09,188.32,215.34,453.68,177.7,103.35,2455.96,234.69,78.28,105.91,34.9,59.06,95.7,265.31
20260407,09:04:20,33180.79,29629.02,19724.84,13658.88,121.72,1952.75,190.53,456.18,450.04,94.21,133.12,167.64,72.67,126.91,257.04,118.0,194.04,281.81,2059.36,1088.51,306.92,43.17,213.67,607.06,323.07,188.34,215.35,453.68,177.71,103.35,2455.19,234.69,78.28,105.87,34.9,59.06,95.67,265.34
20260407,09:04:25,33184.45,29631.75,19726.76,13658.26,121.72,1952.71,190.29,456.18,450.38,94.21,133.13,167.65,72.67,126.91,257.04,118.0,194.04,281.88,2059.59,1088.47,306.88,43.16,213.65,607.83,322.82,188.34,215.34,453.59,177.71,103.35,2455.95,234.69,78.16,105.89,34.9,59.06,95.67,265.65
20260407,09:04:30,33223.71,29670.51,19723.5,13656.15,121.72,1952.71,190.34,456.05,449.91,94.21,133.08,167.65,72.63,127.12,257.07,117.95,194.01,281.89,2062.76,1090.96,306.95,43.15,213.71,607.56,322.99,188.34,215.34,453.6,177.7,103.35,2455.51,234.69,78.16,105.87,34.9,59.06,95.67,265.61
20260407,09:04:35,33176.02,29624.02,19720.88,13653.12,121.72,1952.39,190.45,455.79,450.25,94.05,132.95,167.47,72.56,126.9,257.07,117.93,193.97,281.86,2059.09,1088.28,306.96,43.13,213.71,607.41,322.94,188.35,215.12,453.56,177.68,103.35,2455.51,234.69,78.04,105.85,34.9,59.06,95.67,265.31
20260407,09:04:40,33181.3,29629.37,19721.79,13654.85,121.72,1952.27,190.52,456.05,450.25,94.05,132.98,167.49,72.58,126.9,257.07,118.02,193.9,281.83,2059.48,1088.24,306.93,43.12,213.87,607.98,322.95,188.31,215.44,453.55,177.8,103.41,2455.32,234.7,77.92,105.92,34.9,59.06,95.67,265.25
20260407,09:04:45,33182.36,29630.17,19728.91,13662.32,121.72,1952.27,191.49,456.05,450.06,94.05,132.97,167.48,72.58,126.69,257.07,117.93,193.87,281.83,2059.37,1088.2,306.75,43.13,213.96,607.9,323.09,188.35,215.44,453.62,177.8,103.41,2455.53,234.7,78.16,105.91,34.9,59.05,95.67,265.27
20260407,09:04:50,33177.53,29625.84,19726.08,13660.31,121.72,1952.07,191.56,455.67,450.15,94.05,132.89,167.42,72.52,126.69,257.07,118.01,193.84,281.85,2059.07,1088.08,306.67,43.13,213.98,607.88,323.05,188.34,215.24,453.61,177.71,103.41,2455.19,234.7,78.03,105.92,34.9,59.04,95.67,265.27
20260407,09:04:55,33212.34,29659.8,19728.11,13662.74,121.66,1952.01,191.96,455.33,450.06,94.13,132.86,167.47,72.49,127.12,257.1,118.01,193.78,281.89,2061.74,1090.53,306.44,43.13,214.01,607.3,323.07,188.34,214.91,453.61,177.68,103.42,2455.16,234.72,78.03,105.91,34.9,59.03,95.67,265.25
20260407,09:05:00,33214.01,29661.56,19724.55,13659.08,121.66,1952.01,191.8,455.07,449.93,94.05,132.81,167.43,72.46,126.9,257.1,117.9,193.85,281.89,2061.97,1090.45,306.39,43.14,213.87,607.9,323.13,188.34,215.18,453.61,177.7,103.42,2455.04,234.72,78.04,105.84,34.9,59.04,95.67,265.25
20260407,09:05:05,33217.23,29662.88,19733.16,13662.89,121.66,1952.51,192.0,454.96,449.97,94.02,132.93,167.57,72.52,126.9,257.1,117.91,193.75,281.9,2061.99,1090.43,306.27,43.1,213.92,608.07,323.01,188.34,215.26,453.61,177.68,103.42,2456.69,234.72,78.16,105.85,34.9,59.04,95.67,265.25
20260407,09:05:10,33174.43,29620.67,19735.64,13664.09,121.78,1952.71,192.23,454.93,449.77,94.02,132.84,167.56,72.45,127.12,257.1,117.92,193.83,281.9,2058.56,1087.83,306.22,43.12,213.9,608.55,323.05,188.33,214.81,453.66,177.68,103.42,2457.14,234.72,78.16,105.83,34.9,59.04,95.67,265.34
20260407,09:05:15,33172.46,29618.77,19736.88,13665.62,121.78,1952.79,192.29,454.93,449.67,94.02,132.88,167.54,72.49,127.12,257.1,118.06,193.83,281.88,2058.37,1087.85,306.1,43.14,214.07,607.74,322.97,188.25,214.99,453.6,177.66,103.42,2457.12,234.72,78.16,105.83,34.9,59.08,95.67,265.38
20260407,09:05:20,33164.05,29611.51,19732.67,13663.9,121.66,1952.69,192.27,454.82,449.65,94.02,132.93,167.51,72.54,126.9,257.1,118.06,193.88,281.88,2057.83,1087.83,305.92,43.14,214.05,607.77,322.97,188.25,214.19,453.56,177.62,103.42,2456.27,234.72,78.04,105.87,34.9,59.08,95.67,265.38
20260407,09:05:25,33164.72,29612.41,19731.02,13662.85,121.66,1952.67,192.26,454.84,449.64,94.1,132.88,167.59,72.48,126.69,257.1,117.97,193.94,281.88,2057.93,1087.9,305.87,43.13,213.94,607.53,322.96,188.28,214.51,453.73,177.61,103.42,2456.04,234.72,78.04,105.82,34.9,59.08,95.67,265.38
20260407,09:05:30,33159.51,29606.57,19732.84,13662.36,121.66,1952.12,192.26,454.86,449.53,94.01,132.91,167.55,72.51,126.68,257.1,118.08,194.02,281.87,2057.47,1087.78,305.91,43.12,213.75,607.41,322.81,188.26,214.18,453.65,177.58,103.42,2456.74,234.72,78.04,105.76,34.9,59.07,95.67,265.38
20260407,09:05:35,33161.04,29607.27,19734.9,13662.07,121.66,1951.45,192.29,455.2,449.55,94.0,132.89,167.51,72.5,126.47,256.98,118.0,194.02,281.85,2057.53,1087.95,305.9,43.09,213.56,607.34,322.8,188.27,214.12,453.62,177.54,103.42,2457.46,234.72,78.04,105.78,34.9,59.07,95.67,265.68
20260407,09:05:40,33163.14,29609.57,19731.9,13659.49,121.66,1950.08,192.3,455.2,449.49,94.0,132.8,167.48,72.43,126.47,256.98,117.95,194.02,281.85,2057.78,1088.01,305.74,43.08,213.93,607.21,322.73,188.27,214.43,453.62,177.53,103.42,2457.22,234.72,77.92,105.76,34.9,59.13,95.67,265.69
20260407,09:05:45,33165.6,29611.01,19735.03,13659.85,121.85,1951.87,192.24,455.2,449.57,93.97,132.78,167.49,72.41,126.47,256.98,117.93,194.02,281.83,2057.88,1088.01,305.71,43.06,213.73,608.0,322.79,188.27,214.2,453.61,177.52,103.42,2458.09,234.72,77.92,105.76,34.9,59.13,95.67,265.68
20260407,09:05:50,33200.87,29644.82,19738.13,13661.55,121.72,1950.64,192.26,455.18,449.87,94.08,132.77,167.46,72.41,126.47,256.98,117.96,194.13,281.82,2060.57,1090.45,305.48,43.09,213.73,607.17,322.71,188.23,214.11,453.58,177.53,103.42,2458.6,234.72,78.04,105.75,34.9,59.13,95.67,265.67
20260407,09:05:55,33165.52,29610.28,19736.1,13658.89,121.85,1950.36,192.02,455.18,450.17,94.08,132.79,167.45,72.43,126.46,256.98,117.97,193.95,281.84,2057.85,1088.2,305.59,43.11,213.72,607.55,322.47,188.2,214.11,453.52,177.39,103.47,2458.69,234.79,77.92,105.75,34.9,59.13,95.67,265.66
20260407,09:06:00,33211.55,29654.24,19738.4,13658.53,121.85,1950.48,191.97,455.18,450.23,94.08,132.79,167.45,72.43,126.46,256.97,117.96,194.02,281.83,2061.4,1090.59,305.68,43.11,213.75,608.11,322.49,188.2,214.37,453.54,177.39,103.47,2459.5,234.79,77.92,105.72,34.9,59.13,95.67,265.61
20260407,09:06:05,33204.5,29646.67,19741.92,13660.24,121.85,1950.3,191.91,455.18,450.23,94.09,132.8,167.5,72.43,126.04,256.97,118.0,194.17,281.83,2060.75,1090.47,305.67,43.07,213.74,607.05,322.5,188.19,214.37,453.57,177.5,103.47,2460.13,234.79,78.04,105.72,34.9,59.13,95.67,265.66
20260407,09:06:10,33162.27,29605.54,19741.91,13660.29,121.85,1950.4,191.93,455.18,450.22,94.09,132.79,167.46,72.43,126.04,256.97,117.98,194.16,281.82,2057.43,1088.04,305.49,43.05,213.72,607.21,322.61,188.14,214.14,453.57,177.52,103.47,2460.11,234.79,78.05,105.68,34.9,59.13,95.67,265.66
20260407,09:06:15,33161.87,29606.19,19739.43,13660.95,121.85,1950.3,191.84,455.18,450.35,94.09,132.82,167.46,72.45,126.04,256.97,117.98,194.05,281.81,2057.47,1088.04,305.52,43.05,213.88,607.11,322.67,188.11,214.15,453.61,177.49,103.47,2459.17,234.8,78.17,105.7,34.9,59.13,95.67,265.66
20260407,09:06:20,33170.35,29614.36,19741.43,13662.96,121.85,1950.3,192.22,455.18,450.38,94.09,132.84,167.53,72.46,126.04,256.79,118.0,193.91,281.81,2058.08,1088.05,305.68,43.05,213.91,607.83,322.56,188.1,214.54,453.59,177.49,103.47,2459.25,234.8,78.05,105.71,34.9,59.13,95.67,265.66
20260407,09:06:25,33166.83,29611.3,19740.85,13663.51,121.72,1950.6,192.38,455.18,450.4,94.09,132.83,167.47,72.46,126.04,256.79,117.99,193.91,281.81,2057.82,1088.03,305.71,43.04,213.94,607.18,322.79,188.09,214.58,453.59,177.53,103.47,2458.92,234.8,78.05,105.69,34.9,59.13,95.67,265.37
