日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260319,09:00:55,33890.56,30349.53,20022.53,14099.19,122.85,1931.89,193.26,497.06,470.13,101.47,139.94,174.53,76.76,143.17,237.57,118.77,188.72,285.87,2106.85,1122.07,316.27,44.95,210.77,593.97,343.44,197.44,222.1,466.01,187.73,103.87,2429.19,229.95,82.09,110.24,35.43,61.64,107.86,267.2
20260319,09:01:00,33897.16,30355.97,20023.68,14100.53,122.72,1931.67,193.45,496.94,470.14,101.39,139.92,174.58,76.73,143.17,237.57,118.76,188.66,285.82,2107.33,1122.18,316.43,45.01,210.98,594.11,343.66,197.51,222.26,466.05,187.66,103.87,2429.18,230.23,82.22,110.36,35.43,61.64,107.81,267.21
20260319,09:01:05,33892.21,30352.34,20009.08,14087.67,122.59,1931.57,193.08,496.28,470.03,101.46,139.93,174.67,76.72,142.32,237.57,118.7,188.73,285.83,2107.35,1122.18,316.4,45.04,210.77,594.16,343.57,197.55,222.38,465.64,187.09,103.87,2428.11,230.23,82.09,110.44,35.43,61.57,108.09,267.11
20260319,09:01:10,33888.1,30349.82,20000.08,14082.29,122.72,1931.42,193.04,495.39,469.8,101.38,139.96,174.57,76.77,142.3,237.49,118.54,188.6,285.83,2107.28,1122.14,316.48,45.06,210.75,594.04,342.87,197.54,222.42,465.64,187.03,103.87,2426.76,230.23,81.83,110.47,35.43,61.6,108.09,267.05
20260319,09:01:15,33891.17,30353.0,19999.92,14082.73,122.78,1931.42,192.92,495.46,469.82,101.34,139.87,174.5,76.71,142.09,237.49,118.54,188.6,285.87,2107.52,1122.08,316.48,45.07,210.57,595.18,342.91,197.54,222.23,465.64,187.12,103.84,2426.59,230.23,82.06,110.39,35.43,61.58,108.09,267.03
20260319,09:01:20,33842.6,30305.26,19996.16,14077.06,122.65,1931.48,192.71,495.72,469.64,101.34,139.85,174.5,76.7,141.88,237.49,118.52,188.52,285.83,2103.81,1119.68,316.16,45.09,210.32,594.32,342.98,197.69,222.21,465.68,187.08,103.84,2426.95,229.91,81.82,110.44,35.43,61.58,108.09,267.02
20260319,09:01:25,33877.82,30340.09,19988.66,14070.07,122.59,1930.91,192.74,496.09,468.85,101.23,139.86,174.49,76.71,141.88,237.49,118.35,188.3,285.38,2106.78,1122.14,315.93,45.02,210.3,594.28,342.76,197.54,222.17,465.59,186.93,103.84,2426.5,229.88,81.81,110.44,35.43,61.56,108.09,266.99
20260319,09:01:30,33875.93,30339.17,19985.36,14069.35,122.59,1930.69,192.81,495.35,468.73,101.23,139.87,174.27,76.76,141.88,237.49,118.43,188.33,285.32,2106.73,1122.12,315.93,45.04,210.27,594.64,342.92,197.49,221.8,465.51,186.96,103.84,2425.66,229.81,81.81,110.31,35.43,61.56,108.09,267.0
20260319,09:01:35,33881.9,30344.5,19980.91,14062.59,122.59,1929.28,192.5,494.97,468.65,101.15,139.78,174.2,76.7,142.09,237.49,118.39,188.29,285.3,2107.32,1122.14,316.2,45.03,210.64,594.93,342.87,197.47,222.16,465.43,186.81,103.84,2426.1,229.81,81.78,110.34,35.42,61.53,108.09,266.96
20260319,09:01:40,33829.72,30295.24,19966.17,14050.91,122.52,1929.28,191.77,494.61,468.73,100.97,139.67,174.07,76.64,141.88,237.37,118.31,188.03,285.22,2103.63,1119.71,316.18,45.01,210.43,593.98,342.66,197.45,222.13,465.2,186.77,103.84,2424.66,229.81,81.55,110.34,35.42,61.52,108.09,266.9
20260319,09:01:45,33871.01,30334.84,19965.56,14048.08,122.65,1929.16,191.74,494.68,468.61,100.81,139.64,174.01,76.63,141.88,237.37,118.37,188.28,285.21,2106.89,1121.97,316.19,45.02,210.64,594.75,342.54,197.48,221.98,465.31,186.72,103.79,2425.23,229.81,81.31,110.38,35.42,61.52,108.09,266.78
20260319,09:01:50,33865.74,30329.05,19962.95,14042.85,122.33,1929.16,191.3,495.17,468.55,100.98,139.58,174.01,76.58,142.09,237.37,118.23,188.28,285.76,2106.55,1121.78,316.03,45.05,210.47,594.72,342.55,197.48,222.03,465.17,186.76,103.76,2425.83,229.81,81.19,110.44,35.42,61.51,108.09,266.43
20260319,09:01:55,33855.78,30321.49,19951.7,14037.07,122.2,1929.03,191.0,495.4,469.04,100.9,139.47,173.97,76.49,142.08,237.37,118.28,188.24,285.2,2106.08,1121.7,315.9,45.04,210.56,593.86,342.64,197.48,222.06,465.01,186.62,103.76,2423.89,229.81,81.06,110.47,35.41,61.5,108.09,266.46
20260319,09:02:00,33855.02,30318.68,19959.07,14038.64,122.33,1929.26,190.94,495.54,468.7,100.88,139.5,173.95,76.52,142.08,237.37,118.38,188.28,285.38,2105.81,1121.56,316.08,45.03,210.52,593.58,342.71,197.48,222.02,464.84,186.65,103.8,2425.76,229.79,81.18,110.5,35.42,61.51,108.09,266.46
20260319,09:02:05,33862.45,30325.66,19961.8,14040.91,122.33,1930.67,191.0,496.05,468.76,100.88,139.64,174.0,76.63,141.86,237.37,118.38,188.23,285.42,2106.32,1121.58,316.09,45.07,210.92,594.29,342.69,197.53,222.02,464.9,186.6,103.78,2426.0,229.79,81.17,110.5,35.4,61.51,108.09,266.37
20260319,09:02:10,33867.26,30330.04,19965.53,14044.16,122.33,1930.3,191.25,496.13,468.9,100.78,139.61,173.95,76.62,142.07,237.22,118.44,188.23,285.42,2106.59,1121.8,316.1,45.08,211.01,594.17,342.72,197.54,222.0,464.6,186.61,103.78,2426.28,230.11,81.28,110.55,35.41,61.51,108.09,266.33
20260319,09:02:15,33873.86,30338.0,19964.6,14048.23,122.39,1930.33,191.42,496.12,469.26,100.78,139.66,174.07,76.63,142.07,237.22,118.46,188.12,285.7,2107.14,1122.02,316.19,45.1,211.04,594.52,343.17,197.61,222.04,464.69,186.69,103.78,2424.9,230.11,81.17,110.56,35.41,61.52,108.09,266.35
20260319,09:02:20,33878.37,30342.22,19966.21,14049.51,122.52,1930.7,191.45,495.99,469.38,100.56,139.66,174.12,76.62,142.29,237.22,118.46,188.23,285.61,2107.45,1122.03,316.24,45.1,211.07,595.08,343.14,197.58,222.08,464.58,186.74,103.78,2425.05,229.81,81.29,110.63,35.41,61.5,108.09,266.34
20260319,09:02:25,33869.42,30333.42,19966.32,14049.37,122.39,1930.7,191.34,495.85,469.23,100.8,139.66,174.13,76.61,142.29,237.22,118.5,188.27,285.62,2106.74,1121.97,315.84,45.1,211.09,594.45,342.82,197.58,221.76,464.5,186.74,103.77,2425.13,229.81,81.4,110.63,35.4,61.51,108.09,266.34
20260319,09:02:30,33876.89,30340.07,19970.77,14052.39,122.39,1930.7,191.33,495.87,469.4,100.8,139.71,174.32,76.62,142.5,237.22,118.53,188.22,285.6,2107.21,1122.05,315.99,45.11,211.09,594.42,343.08,197.73,222.27,464.56,186.85,103.77,2425.69,229.81,81.4,110.64,35.41,61.53,108.09,266.39
20260319,09:02:35,33880.54,30343.66,19972.86,14054.91,122.39,1930.67,191.29,495.61,469.65,100.8,139.73,174.34,76.63,142.71,237.22,118.54,188.21,285.61,2107.43,1122.14,315.98,45.11,211.3,594.54,343.32,197.73,222.23,464.49,187.0,103.77,2425.67,229.85,81.52,110.64,35.4,61.45,108.09,266.39
20260319,09:02:40,33886.39,30349.5,19974.22,14056.96,122.39,1930.67,191.36,495.61,469.64,100.81,139.75,174.43,76.62,142.92,237.22,118.48,188.4,285.61,2107.86,1122.17,316.13,45.12,211.31,595.35,343.1,197.74,222.19,464.49,187.01,103.77,2425.54,229.85,81.51,110.67,35.41,61.49,108.09,266.66
20260319,09:02:45,33875.68,30337.92,19976.96,14056.28,122.39,1930.67,191.3,495.57,469.81,100.9,139.72,174.4,76.61,142.71,237.22,118.49,188.35,285.61,2106.94,1121.98,316.03,45.12,211.28,594.46,343.04,197.74,221.75,464.51,186.98,103.77,2426.57,229.85,81.51,110.65,35.4,61.49,108.0,266.66
20260319,09:02:50,33886.98,30348.56,19978.83,14057.18,122.46,1929.26,191.31,495.18,470.1,100.9,139.71,174.36,76.61,142.92,237.22,118.49,188.35,285.63,2107.78,1122.12,316.24,45.11,211.28,595.4,343.09,197.74,222.07,464.49,186.98,103.77,2426.91,229.84,81.51,110.74,35.45,61.49,108.0,266.69
20260319,09:02:55,33886.76,30347.98,19980.98,14058.42,122.46,1929.26,191.37,495.29,470.09,100.9,139.69,174.43,76.57,142.92,237.22,118.51,188.35,285.77,2107.7,1122.1,316.04,45.13,211.29,595.43,343.24,197.74,222.06,464.53,187.02,103.77,2427.25,229.84,81.63,110.74,35.45,61.49,108.0,266.39
20260319,09:03:00,33888.6,30349.54,19983.5,14060.58,122.27,1929.26,191.4,495.3,470.28,100.9,139.74,174.5,76.6,143.13,237.22,118.53,188.32,285.91,2107.77,1122.12,316.0,45.17,211.31,595.37,343.49,197.75,222.12,464.77,187.0,103.77,2427.45,229.84,81.63,110.74,35.45,61.53,108.0,266.4
20260319,09:03:05,33888.25,30349.01,19985.58,14062.34,122.27,1929.26,191.36,495.59,470.51,100.9,139.73,174.49,76.6,142.92,237.22,118.66,188.32,285.93,2107.69,1121.97,316.22,45.16,211.14,595.56,343.64,197.78,222.11,464.78,187.02,103.77,2427.62,229.84,81.62,110.68,35.46,61.53,108.0,266.5
20260319,09:03:10,33897.12,30357.47,19991.82,14068.89,122.27,1929.48,191.64,495.59,470.75,100.92,139.81,174.71,76.61,143.13,237.22,118.66,188.28,285.93,2108.21,1122.13,316.4,45.17,211.19,595.91,343.6,197.83,222.22,464.7,187.12,103.77,2427.8,229.88,81.75,110.83,35.46,61.53,108.0,266.6
20260319,09:03:15,33901.23,30360.91,19997.41,14073.48,122.46,1929.42,191.98,495.85,470.73,100.92,139.83,174.96,76.58,143.13,237.22,118.67,188.31,285.95,2108.38,1122.18,316.68,45.17,211.18,595.95,343.39,197.97,222.19,464.7,187.12,103.77,2428.3,229.87,81.85,110.86,35.48,61.54,108.0,266.55
20260319,09:03:20,33898.79,30358.13,19999.41,14074.42,122.46,1929.42,191.93,496.38,470.97,100.96,139.74,174.9,76.52,143.13,237.22,118.67,188.31,285.95,2108.13,1122.14,316.84,45.18,211.2,595.29,343.67,198.05,222.15,464.79,187.17,103.77,2428.67,229.87,81.86,110.91,35.48,61.54,108.0,266.56
20260319,09:03:25,33900.86,30360.53,19998.39,14074.56,122.46,1929.42,191.99,496.39,471.01,100.96,139.73,174.88,76.51,142.92,237.22,118.67,188.26,285.99,2108.32,1122.04,316.89,45.21,211.19,596.09,343.58,198.05,222.06,464.76,187.05,103.77,2428.31,229.87,81.98,110.99,35.48,61.54,108.0,266.56
20260319,09:03:30,33901.74,30360.91,19999.84,14074.6,122.4,1929.42,191.89,496.13,471.35,100.96,139.75,174.98,76.51,142.92,237.22,118.68,188.22,285.99,2108.35,1122.22,316.45,45.22,211.2,596.04,343.58,198.05,222.06,464.65,187.15,103.77,2428.75,229.87,81.86,110.99,35.48,61.55,108.0,266.56
20260319,09:03:35,33904.84,30363.47,20002.34,14075.94,122.4,1929.42,191.99,496.14,471.23,100.96,139.73,174.9,76.51,142.71,237.22,118.67,188.22,286.01,2108.53,1122.12,316.62,45.25,211.2,596.11,343.58,197.91,222.37,464.69,187.21,103.74,2429.17,229.87,81.98,110.97,35.48,61.55,108.0,266.56
20260319,09:03:40,33897.31,30356.68,20001.74,14077.08,122.4,1929.42,192.21,496.05,471.3,100.95,139.74,174.9,76.52,142.71,237.22,118.63,188.25,285.98,2107.95,1122.17,316.68,45.25,211.19,595.37,343.26,197.91,221.76,464.65,187.19,103.74,2428.68,229.88,81.97,110.95,35.48,61.57,108.0,266.48
20260319,09:03:45,33900.73,30360.01,20001.53,14076.83,122.4,1929.42,192.17,496.04,471.46,100.95,139.75,174.94,76.51,142.71,237.22,118.65,188.11,285.98,2108.23,1122.24,316.66,45.24,211.37,595.34,343.26,198.11,222.03,464.65,187.14,103.74,2428.68,229.88,81.98,110.92,35.48,61.57,108.0,266.47
20260319,09:03:50,33899.83,30358.54,20002.03,14075.42,122.46,1929.64,191.95,495.95,471.85,100.87,139.75,174.9,76.52,142.71,237.22,118.63,188.11,285.92,2108.14,1122.21,316.58,45.22,211.37,595.34,343.13,198.11,222.05,464.62,187.19,103.72,2429.21,229.88,81.86,110.94,35.47,61.55,108.0,266.45
20260319,09:03:55,33905.23,30365.43,19993.45,14070.97,122.34,1929.57,191.67,495.56,471.57,100.95,139.73,174.91,76.5,142.71,237.22,118.6,188.11,285.97,2108.8,1122.39,316.57,45.24,211.38,595.95,342.96,198.13,222.35,464.6,187.11,103.72,2427.74,229.95,81.85,110.94,35.48,61.57,108.0,266.45
20260319,09:04:00,33903.1,30363.24,19992.14,14069.06,122.4,1925.34,191.76,495.32,471.63,100.95,139.79,174.97,76.54,142.29,237.22,118.58,188.15,285.9,2108.67,1122.46,316.67,45.22,211.38,595.79,342.86,198.13,222.04,464.51,187.07,103.72,2427.85,229.94,81.85,110.94,35.48,61.55,108.0,266.45
20260319,09:04:05,33901.97,30362.41,19991.56,14069.34,122.27,1924.28,191.76,495.32,471.64,100.95,139.86,174.95,76.6,142.29,237.22,118.58,187.76,285.86,2108.6,1122.45,316.47,45.21,211.38,595.87,342.82,198.13,222.03,464.83,187.05,103.72,2427.6,229.94,81.85,110.91,35.48,61.57,108.0,266.58
20260319,09:04:10,33904.36,30364.48,19993.44,14070.62,122.27,1923.92,191.89,495.33,471.74,100.94,139.82,174.9,76.58,142.5,237.22,118.59,187.73,285.92,2108.74,1122.39,316.5,45.23,211.38,596.01,342.66,198.13,222.3,464.76,187.07,103.72,2427.83,229.93,81.85,110.99,35.48,61.55,108.0,266.58
20260319,09:04:15,33903.96,30363.96,19994.31,14071.17,122.28,1923.72,191.95,495.15,471.84,100.87,139.81,174.9,76.57,142.29,237.31,118.67,187.76,286.48,2108.68,1122.51,316.43,45.24,211.41,595.99,342.82,198.14,221.92,464.72,187.04,103.72,2427.96,229.87,81.71,111.04,35.48,61.55,108.0,266.55
20260319,09:04:20,33905.55,30365.51,19994.24,14071.11,122.28,1923.35,192.01,495.4,471.89,100.95,139.81,174.92,76.57,142.29,237.31,118.67,187.76,286.39,2108.81,1122.53,316.47,45.24,211.41,596.1,343.02,198.15,221.98,464.71,186.89,103.72,2427.95,229.8,81.71,111.05,35.48,61.55,108.0,266.82
20260319,09:04:25,33908.55,30368.27,19991.25,14067.08,122.02,1923.59,191.5,495.54,472.14,100.88,139.8,174.95,76.55,142.71,237.13,118.69,187.76,286.35,2109.13,1122.58,316.67,45.27,211.63,596.16,343.07,197.91,222.02,464.81,187.0,103.72,2428.1,229.8,81.47,111.05,35.48,61.55,108.0,266.82
20260319,09:04:30,33909.2,30369.87,19985.22,14063.38,122.02,1924.79,191.6,495.28,471.81,100.88,139.79,174.94,76.55,142.5,237.13,118.55,187.76,286.35,2109.34,1122.52,316.76,45.28,211.62,596.3,342.99,197.91,222.4,464.63,187.03,103.72,2427.23,229.79,81.23,111.02,35.48,61.51,108.0,266.81
20260319,09:04:35,33909.08,30370.23,19987.68,14067.84,122.08,1924.79,191.6,495.55,471.88,100.88,139.78,174.93,76.54,142.71,237.13,118.55,187.76,286.33,2109.27,1122.58,316.72,45.25,211.44,596.15,342.89,197.92,222.43,464.57,187.2,103.72,2426.79,229.82,81.47,110.99,35.49,61.54,108.0,266.81
20260319,09:04:40,33913.81,30374.25,19990.82,14069.5,122.21,1924.79,191.56,495.55,471.92,100.96,139.82,174.92,76.58,142.92,237.13,118.53,187.71,286.22,2109.55,1122.69,316.81,45.26,211.63,596.17,342.92,197.93,222.45,464.61,187.28,103.72,2427.32,229.82,81.47,111.03,35.49,61.54,108.0,266.81
20260319,09:04:45,33914.01,30375.01,19991.28,14071.91,122.15,1924.79,191.66,495.3,472.07,100.95,139.82,174.99,76.56,143.13,237.13,118.5,187.71,286.26,2109.55,1122.72,316.71,45.26,211.64,596.21,342.9,197.93,222.45,464.52,187.36,103.71,2426.82,229.82,81.59,111.04,35.49,61.54,108.0,266.82
20260319,09:04:50,33912.58,30373.37,19998.02,14078.84,122.15,1924.79,192.43,495.42,472.19,100.95,139.84,175.01,76.58,143.35,237.13,118.61,187.71,286.02,2109.25,1122.64,316.75,45.31,211.62,595.63,342.28,197.94,222.51,464.63,187.33,103.71,2427.05,229.82,81.58,111.1,35.49,61.54,108.0,266.84
20260319,09:04:55,33918.72,30379.14,19996.81,14076.75,122.21,1925.16,192.36,495.65,472.24,100.95,139.82,175.02,76.55,143.56,237.13,118.6,187.71,286.02,2109.77,1122.66,316.85,45.31,211.8,596.33,342.27,198.01,222.66,464.63,187.15,103.71,2427.23,229.47,81.58,111.14,35.49,61.52,108.0,266.85
20260319,09:05:00,33919.5,30379.85,19997.04,14076.85,122.21,1926.57,192.27,496.06,471.98,100.95,139.81,174.97,76.55,143.56,237.13,118.6,187.71,286.02,2109.82,1122.67,316.89,45.31,211.82,596.42,342.24,197.89,222.62,464.74,187.25,103.71,2427.28,229.17,81.58,111.14,35.49,61.52,108.0,266.87
20260319,09:05:05,33908.74,30369.73,19994.3,14074.92,122.21,1926.12,192.02,495.4,471.87,101.03,139.75,174.92,76.52,143.35,237.13,118.6,187.71,286.0,2109.06,1122.7,316.84,45.29,211.26,595.47,342.28,197.92,222.33,464.59,187.38,103.71,2426.94,229.1,81.7,111.17,35.49,61.53,108.0,266.87
20260319,09:05:10,33914.19,30374.86,19992.71,14072.48,122.15,1926.35,192.12,495.23,471.9,101.03,139.78,174.95,76.53,143.35,237.13,118.48,187.71,286.0,2109.53,1122.83,316.85,45.31,211.46,595.53,342.45,197.92,222.65,464.46,187.26,103.71,2427.11,229.14,81.58,111.09,35.49,61.53,108.0,266.85
20260319,09:05:15,33916.92,30376.7,19996.2,14073.74,122.15,1926.28,192.17,495.52,471.9,100.95,139.79,175.02,76.53,143.35,237.13,118.58,187.56,285.98,2109.64,1122.88,316.92,45.31,211.44,595.59,342.41,197.89,222.66,464.53,187.38,103.7,2427.85,229.17,81.46,111.04,35.49,61.53,108.0,266.84
20260319,09:05:20,33917.03,30378.8,19988.4,14071.41,122.15,1924.32,192.12,495.47,471.82,100.96,139.8,174.99,76.55,142.92,237.13,118.57,187.62,286.0,2109.87,1122.94,316.94,45.32,211.45,595.67,342.68,197.88,222.8,464.54,187.36,103.67,2426.05,229.04,81.47,111.04,35.49,61.51,108.0,266.84
20260319,09:05:25,33911.75,30374.46,19982.25,14067.06,122.21,1924.22,191.82,495.39,471.78,100.96,139.72,174.95,76.49,143.13,237.13,118.48,187.62,286.0,2109.62,1122.92,316.48,45.34,211.41,595.71,342.7,197.86,222.73,464.53,187.32,103.67,2425.31,229.04,81.47,111.0,35.49,61.48,108.0,266.79
20260319,09:05:30,33910.08,30373.58,19980.25,14067.24,122.08,1924.22,191.97,495.37,471.87,100.96,139.69,174.87,76.48,143.13,237.16,118.48,187.48,286.0,2109.55,1122.94,316.61,45.36,211.41,595.7,342.69,197.85,222.42,464.13,187.37,103.59,2424.64,229.01,81.59,111.0,35.49,61.49,107.99,266.49
20260319,09:05:35,33906.71,30372.15,19971.49,14063.37,122.08,1924.22,191.76,495.47,471.89,100.96,139.63,174.81,76.45,142.92,236.98,118.48,187.37,285.78,2109.53,1122.95,316.07,45.36,211.16,595.98,342.82,198.08,222.74,464.27,187.29,103.59,2422.96,229.01,81.59,110.94,35.42,61.48,107.99,266.49
20260319,09:05:40,33906.66,30371.94,19969.63,14060.7,121.89,1924.22,191.66,495.21,471.66,101.04,139.64,174.82,76.45,143.13,237.16,118.47,187.27,285.78,2109.57,1123.0,316.19,45.37,210.99,596.15,342.62,198.1,222.6,464.02,187.26,103.59,2423.1,228.98,81.6,110.95,35.39,61.49,107.99,266.49
20260319,09:05:45,33907.52,30372.77,19969.25,14060.22,122.15,1924.22,191.67,495.33,471.85,100.95,139.62,174.7,76.46,142.92,237.16,118.47,187.27,285.77,2109.65,1123.01,316.12,45.4,211.17,596.13,342.58,198.11,222.6,463.96,187.3,103.58,2423.12,229.01,81.48,110.79,35.39,61.47,107.99,266.48
20260319,09:05:50,33904.91,30370.66,19966.07,14058.02,121.89,1924.22,191.45,495.31,471.78,100.95,139.55,174.71,76.4,143.35,237.16,118.49,187.24,285.71,2109.54,1122.95,315.99,45.4,211.16,596.02,342.52,198.13,222.74,464.05,187.25,103.61,2422.72,229.01,81.6,110.75,35.38,61.47,107.99,266.49
20260319,09:05:55,33905.15,30370.96,19967.29,14059.65,122.02,1924.17,191.63,495.56,472.11,100.95,139.57,174.6,76.44,143.35,237.16,118.45,187.22,285.72,2109.52,1122.97,315.95,45.39,211.17,596.04,342.17,198.14,222.73,464.07,187.21,103.61,2422.66,229.01,81.48,110.74,35.38,61.49,107.99,266.45
20260319,09:06:00,33905.66,30372.18,19964.27,14058.55,122.02,1924.17,191.69,495.69,471.71,100.96,139.54,174.55,76.43,143.35,237.16,118.45,187.27,285.71,2109.64,1122.98,316.04,45.4,211.17,596.22,341.93,198.13,222.73,464.04,187.24,103.61,2422.02,229.01,81.48,110.74,35.38,61.49,107.99,266.36
20260319,09:06:05,33869.44,30337.42,19960.98,14056.6,122.02,1924.17,191.64,495.57,471.68,100.96,139.53,174.54,76.42,144.2,237.16,118.46,187.04,285.71,2106.89,1120.53,316.04,45.38,211.2,597.2,341.87,198.12,222.79,463.95,187.12,103.62,2421.52,229.01,81.35,110.73,35.38,61.49,108.08,266.35
20260319,09:06:10,33911.01,30378.43,19962.81,14060.37,122.02,1923.95,191.65,495.29,471.71,101.04,139.59,174.57,76.47,144.62,237.16,118.45,187.04,285.71,2110.1,1122.96,315.98,45.36,211.2,597.43,341.93,198.14,222.79,464.06,187.24,103.64,2421.07,229.01,81.48,110.66,35.38,61.49,108.08,266.43
20260319,09:06:15,33870.64,30339.27,19959.68,14057.38,122.02,1923.73,191.66,495.3,471.64,101.04,139.52,174.56,76.41,144.83,237.13,118.45,187.04,285.63,2107.02,1120.54,315.69,45.38,211.4,597.64,342.08,198.15,222.78,464.01,187.12,103.61,2420.9,229.01,81.36,110.74,35.38,61.49,108.08,266.43
20260319,09:06:20,33908.82,30376.38,19959.11,14056.38,122.02,1923.65,191.78,495.29,471.67,101.04,139.38,174.45,76.32,144.83,237.13,118.44,187.04,285.68,2110.04,1122.96,315.71,45.33,211.34,597.51,342.01,198.15,222.75,464.01,187.27,103.61,2420.99,229.01,81.12,110.68,35.38,61.49,108.08,266.46
20260319,09:06:25,33902.59,30372.81,19947.55,14051.46,121.95,1923.51,191.52,495.23,471.3,101.04,139.36,174.41,76.31,145.26,237.13,118.38,187.01,285.61,2109.87,1122.91,315.79,45.33,211.36,597.51,341.99,198.13,222.47,463.81,187.23,103.61,2418.73,228.58,81.24,110.74,35.38,61.42,108.08,266.33
