日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260602,09:01:30,45746.2,41608.9,21528.23,14843.49,122.04,1899.7,231.66,478.51,570.5,112.9,150.45,201.67,79.48,175.94,243.85,117.84,193.63,294.6,2995.95,1563.71,442.44,67.8,256.39,993.56,413.27,223.62,315.95,453.79,188.6,101.36,2697.05,230.52,76.73,131.39,40.92,57.92,91.39,264.81
20260602,09:01:35,45749.98,41611.29,21528.58,14839.55,122.04,1900.84,231.58,478.88,569.93,112.98,150.36,201.61,79.42,175.51,243.73,117.86,193.64,294.24,2996.24,1563.76,442.5,67.77,256.41,994.22,413.32,223.78,315.82,453.73,188.59,101.36,2698.23,230.52,76.73,131.4,40.87,57.92,91.39,264.83
20260602,09:01:40,45757.58,41616.42,21529.78,14833.32,122.04,1902.26,231.36,477.78,569.47,112.97,150.41,201.56,79.47,175.95,243.73,117.73,193.56,294.07,2996.8,1563.85,442.74,67.74,256.53,994.77,413.04,223.58,316.02,453.73,188.6,101.35,2700.29,230.48,76.49,131.35,40.87,57.92,91.22,264.87
20260602,09:01:45,45791.27,41648.24,21532.91,14833.54,122.04,1903.3,231.33,477.99,569.76,112.87,150.35,201.55,79.42,175.95,243.73,117.75,193.52,293.98,2999.36,1564.23,444.51,67.79,256.43,996.44,413.27,223.84,317.05,453.61,188.48,101.35,2701.2,230.48,76.62,131.43,40.87,57.91,91.22,264.9
20260602,09:01:50,45763.62,41621.25,21532.57,14832.99,122.03,1903.2,231.17,477.99,569.55,112.82,150.4,201.62,79.45,175.52,243.73,117.72,193.55,294.01,2997.2,1562.03,444.83,67.86,257.25,996.73,414.4,223.95,317.06,453.68,188.51,101.35,2701.25,230.48,76.74,131.41,40.87,57.93,91.25,264.9
20260602,09:01:55,45788.37,41644.81,21533.58,14832.28,122.03,1903.22,231.15,477.74,569.3,112.92,150.38,201.53,79.45,175.73,243.61,117.73,193.69,294.07,2999.11,1564.35,444.85,67.85,257.25,994.07,414.85,224.15,317.04,453.81,188.57,101.34,2701.75,230.48,76.74,131.41,40.87,57.91,91.18,264.72
20260602,09:02:00,45793.79,41650.53,21533.13,14833.23,121.9,1904.83,231.05,477.71,569.29,112.82,150.38,201.39,79.48,175.5,243.61,117.74,193.73,294.03,2999.55,1564.76,444.74,67.87,257.28,994.2,414.78,224.65,316.82,453.71,188.82,101.39,2701.36,230.48,76.73,131.39,40.83,57.91,91.18,264.72
20260602,09:02:05,45742.6,41599.59,21535.11,14831.97,121.9,1904.83,231.2,477.31,569.22,112.76,150.26,201.41,79.38,175.71,243.61,117.75,193.62,294.02,2995.48,1562.44,444.91,67.94,257.54,990.78,414.67,224.63,317.15,453.92,188.73,101.36,2702.31,230.16,76.87,131.36,40.79,57.89,91.09,264.72
20260602,09:02:10,45801.15,41656.72,21532.02,14828.65,121.77,1903.42,231.18,477.02,569.18,112.76,150.2,201.35,79.34,175.92,243.61,117.72,193.62,294.02,3000.16,1565.81,444.97,67.88,257.41,991.4,414.53,224.65,317.36,453.91,188.82,101.36,2702.25,229.86,76.86,131.35,40.72,57.87,91.0,264.36
20260602,09:02:15,45830.96,41685.69,21533.16,14829.71,121.64,1901.88,231.35,476.76,569.32,112.72,150.12,201.48,79.25,176.56,243.61,117.74,194.34,294.0,3002.47,1566.87,445.82,67.87,257.31,992.83,414.42,224.79,317.36,453.54,188.88,101.36,2702.32,230.23,76.74,131.39,40.73,57.89,90.9,264.43
20260602,09:02:20,45843.91,41698.85,21532.45,14830.68,121.52,1900.03,231.27,476.76,569.26,112.64,150.2,201.51,79.3,177.02,243.79,117.72,194.35,294.07,3003.51,1567.47,446.12,67.89,257.32,993.03,414.94,224.85,317.35,453.5,189.0,101.36,2701.83,230.23,76.75,131.41,40.73,57.9,91.09,264.42
20260602,09:02:25,45863.14,41717.06,21538.11,14835.44,121.52,1900.25,231.34,476.76,569.29,112.65,150.21,201.51,79.31,177.23,243.79,117.72,194.06,294.15,3004.86,1567.63,446.49,67.92,257.61,994.88,415.49,224.88,317.4,453.5,189.13,101.36,2702.31,230.23,76.87,131.41,40.72,57.9,91.37,264.78
20260602,09:02:30,45859.03,41712.49,21541.13,14837.02,121.65,1898.84,231.34,476.51,569.47,112.66,150.18,201.51,79.3,177.23,243.79,117.8,193.91,294.28,3004.45,1567.07,446.97,67.92,257.57,994.82,415.45,224.94,317.69,453.58,189.27,101.36,2702.83,229.9,76.87,131.47,40.76,57.89,91.37,264.73
20260602,09:02:35,45865.27,41719.01,21536.38,14833.01,121.46,1898.97,231.43,476.5,569.19,112.64,150.15,201.53,79.26,177.22,243.79,117.68,193.87,294.32,3005.07,1567.31,446.93,67.88,257.51,995.52,415.72,225.09,317.8,453.63,189.04,101.36,2702.43,229.9,76.87,131.49,40.8,57.89,91.38,264.69
20260602,09:02:40,45858.88,41713.02,21533.61,14830.62,121.46,1898.97,231.44,476.24,569.23,112.62,150.06,201.45,79.21,177.03,243.79,117.8,193.87,294.28,3004.65,1567.15,447.04,67.87,257.5,994.99,415.19,224.98,317.8,453.63,188.83,101.36,2702.21,229.9,76.87,131.54,40.81,57.9,91.38,264.7
20260602,09:02:45,45868.8,41720.08,21542.52,14832.13,121.45,1898.97,231.43,476.23,569.03,112.54,150.2,201.49,79.31,177.53,243.79,117.68,193.73,294.27,3005.18,1567.15,447.03,67.86,257.7,996.16,415.26,225.18,317.77,453.62,188.95,101.34,2704.58,229.9,76.86,131.56,40.81,57.92,91.38,264.73
20260602,09:02:50,45861.62,41711.63,21551.63,14837.76,121.43,1898.97,232.22,476.26,569.1,112.49,150.19,201.49,79.31,177.77,243.79,117.68,193.87,294.28,3004.37,1566.49,447.09,67.91,257.68,996.26,415.24,225.21,317.66,453.59,188.88,101.34,2705.9,229.9,76.86,131.54,40.81,57.92,91.38,264.78
20260602,09:02:55,45826.19,41678.43,21546.47,14836.29,121.43,1898.78,232.15,476.13,569.15,112.45,150.2,201.48,79.31,177.47,243.67,117.68,193.87,294.3,3001.73,1564.18,446.95,67.92,257.32,997.12,415.23,225.16,317.99,453.48,188.87,101.34,2704.69,229.9,76.84,131.54,40.85,57.93,91.66,264.53
20260602,09:03:00,45847.02,41701.28,21530.69,14826.66,121.43,1898.7,230.97,475.91,569.34,112.48,150.12,201.26,79.29,177.29,243.67,117.63,193.73,294.33,3003.8,1566.18,446.84,67.93,257.34,996.24,415.2,225.25,317.76,453.64,188.88,101.34,2702.37,229.58,76.84,131.54,40.85,57.95,91.66,264.56
20260602,09:03:05,45857.85,41712.14,21538.67,14836.85,121.37,1898.47,232.06,475.9,569.41,112.48,150.18,201.28,79.34,177.78,243.55,117.74,193.87,294.2,3004.43,1566.37,447.26,67.91,257.04,996.52,415.22,225.08,318.17,453.56,188.73,101.31,2702.11,229.58,76.97,131.56,40.87,57.97,91.66,264.84
20260602,09:03:10,45864.66,41718.34,21538.7,14835.43,121.37,1898.47,232.07,476.12,569.56,112.49,150.11,201.3,79.28,177.77,243.55,117.62,193.84,294.2,3004.96,1566.51,447.57,67.88,256.88,997.21,415.17,225.1,318.18,453.56,188.57,101.31,2702.5,229.9,76.97,131.56,40.87,57.99,91.66,264.88
20260602,09:03:15,45864.32,41720.68,21527.65,14831.65,121.37,1897.11,232.08,475.86,568.96,112.51,150.1,201.26,79.28,177.55,243.55,117.65,193.67,294.19,3005.24,1566.91,447.46,67.9,256.85,996.33,415.33,224.96,318.48,453.61,188.6,101.23,2700.07,229.9,76.96,131.55,40.67,57.99,91.66,264.8
20260602,09:03:20,45879.58,41736.05,21524.36,14829.53,121.43,1895.63,231.99,476.44,568.99,112.4,150.07,201.2,79.27,177.54,243.55,117.62,193.52,294.16,3006.53,1567.48,447.42,67.86,256.89,997.73,415.54,224.85,318.43,453.41,188.63,101.23,2699.62,229.87,76.96,131.55,40.63,57.97,91.65,264.72
20260602,09:03:25,45865.97,41721.64,21524.45,14825.77,121.56,1894.22,231.99,476.47,568.63,112.38,150.03,201.1,79.26,176.69,243.55,117.62,193.65,294.15,3005.46,1567.36,447.66,67.77,257.09,995.51,415.52,225.0,318.3,453.37,188.59,101.23,2700.67,229.87,76.96,131.59,40.71,57.98,91.65,264.42
20260602,09:03:30,45846.56,41705.32,21508.03,14815.54,121.43,1894.22,230.98,476.47,568.72,112.26,149.93,201.02,79.19,176.49,243.55,117.63,193.29,294.06,3004.39,1567.06,447.17,67.72,257.23,994.45,415.06,225.12,318.28,453.04,188.63,101.24,2698.32,229.85,76.97,131.59,40.71,57.94,91.65,264.42
20260602,09:03:35,45832.67,41691.18,21508.29,14813.84,121.3,1893.99,230.74,476.37,568.58,112.27,150.06,201.04,79.29,176.49,243.55,117.64,193.23,293.98,3003.29,1566.51,447.29,67.72,257.21,993.83,415.32,224.73,317.97,453.07,188.55,101.24,2698.86,229.85,76.95,131.58,40.71,57.96,91.65,264.64
20260602,09:03:40,45823.5,41682.66,21506.4,14813.06,121.3,1894.05,230.74,476.41,568.7,112.27,150.03,201.04,79.27,176.27,243.55,117.65,193.25,294.01,3002.63,1566.46,446.64,67.69,257.29,993.11,415.29,224.89,317.94,453.19,188.53,101.24,2698.48,229.85,76.83,131.58,40.71,57.96,91.65,264.69
20260602,09:03:45,45757.57,41617.45,21507.32,14810.93,121.3,1894.27,230.69,476.64,568.35,112.21,149.95,200.99,79.21,176.48,243.43,117.63,193.2,293.87,2997.42,1563.17,446.5,67.62,257.18,991.7,414.96,224.89,317.64,453.19,188.54,101.27,2699.34,229.85,76.83,131.58,40.71,58.02,91.55,264.65
20260602,09:03:50,45693.07,41558.77,21490.08,14805.05,121.17,1892.86,230.26,476.56,568.33,112.28,149.89,200.96,79.17,176.26,243.43,117.62,193.25,293.86,2992.84,1560.03,446.42,67.59,257.15,990.86,415.33,224.89,317.46,453.32,188.49,101.27,2695.56,229.55,76.95,131.63,40.67,58.01,91.55,264.32
20260602,09:03:55,45736.38,41598.44,21495.19,14802.44,121.17,1892.57,230.2,476.54,568.07,112.22,149.86,200.92,79.16,176.26,243.43,117.62,193.2,293.83,2996.09,1561.87,446.74,67.57,257.11,992.27,415.26,224.88,317.77,453.38,188.43,101.27,2697.85,229.55,76.95,131.66,40.71,57.98,91.55,264.27
20260602,09:04:00,45727.03,41589.6,21493.33,14801.2,121.17,1892.44,230.27,476.28,567.96,112.23,149.87,201.11,79.13,176.47,243.43,117.58,193.33,293.85,2995.41,1561.86,446.34,67.57,257.15,991.39,415.71,224.99,317.45,453.44,188.21,101.27,2697.61,229.55,76.97,131.66,40.71,58.01,91.55,264.31
20260602,09:04:05,45726.37,41589.11,21493.09,14801.43,121.29,1892.64,230.31,476.28,568.12,112.31,149.89,201.05,79.15,176.26,243.43,117.6,193.24,293.81,2995.37,1561.74,446.65,67.55,256.97,991.43,416.13,225.15,317.48,453.57,188.12,101.27,2697.47,229.55,76.85,131.65,40.72,57.97,91.55,264.63
20260602,09:04:10,45733.03,41596.09,21492.27,14802.14,121.29,1892.64,230.31,476.54,567.9,112.24,149.85,201.05,79.12,176.26,243.43,117.46,193.28,293.81,2995.91,1562.25,446.11,67.52,257.23,991.47,416.57,225.03,317.47,453.61,188.36,101.27,2697.03,229.55,76.84,131.64,40.7,58.01,91.55,264.62
20260602,09:04:15,45732.38,41595.22,21489.5,14798.16,121.29,1892.64,230.27,476.29,567.75,112.32,149.88,201.11,79.13,176.26,243.43,117.53,193.28,293.78,2995.94,1562.16,446.47,67.52,257.26,991.83,416.3,224.99,317.19,453.62,188.07,101.27,2697.24,229.6,76.84,131.63,40.72,57.97,91.56,264.32
20260602,09:04:20,45671.07,41535.97,21489.31,14799.61,121.29,1892.64,230.4,476.31,567.29,112.22,149.91,201.11,79.16,176.05,243.43,117.52,193.28,293.76,2991.13,1559.25,446.23,67.37,257.18,990.28,416.02,225.06,316.99,453.53,188.2,101.27,2696.79,229.93,76.84,131.6,40.72,57.98,91.56,264.57
20260602,09:04:25,45714.95,41577.69,21496.68,14804.6,121.16,1892.52,230.83,477.44,567.35,112.2,149.95,201.24,79.16,176.26,243.49,117.37,193.45,293.77,2994.37,1561.93,446.11,67.39,257.17,989.99,416.07,225.05,316.85,453.71,188.16,101.27,2697.74,229.93,76.95,131.59,40.73,57.97,91.56,264.64
20260602,09:04:30,45720.7,41582.89,21499.34,14806.32,121.16,1892.52,230.91,477.43,567.28,112.25,149.98,201.33,79.17,176.47,243.49,117.47,193.37,293.78,2994.75,1562.23,446.15,67.35,258.04,989.22,415.95,225.07,316.86,453.74,188.21,101.27,2698.1,229.6,76.95,131.6,40.73,57.97,91.56,264.66
20260602,09:04:35,45692.04,41553.97,21506.48,14811.26,121.17,1892.86,231.67,477.33,567.09,112.17,149.96,201.3,79.16,176.26,243.49,117.46,193.22,293.82,2992.3,1560.26,446.24,67.37,258.08,988.92,415.96,225.06,317.17,453.76,188.32,101.27,2698.99,229.6,76.95,131.58,40.73,57.97,91.47,264.62
20260602,09:04:40,45688.41,41549.17,21506.69,14807.26,121.3,1892.86,231.06,477.08,567.29,112.16,150.06,201.35,79.23,176.26,243.49,117.44,193.22,293.83,2992.01,1560.0,446.15,67.41,258.04,989.28,415.7,225.04,317.05,453.71,188.21,101.28,2700.13,229.6,76.95,131.6,40.69,57.98,91.47,264.61
20260602,09:04:45,45744.21,41603.1,21512.52,14812.44,121.18,1894.27,231.62,477.34,567.19,112.2,150.14,201.41,79.28,176.05,243.61,117.46,193.22,293.85,2996.23,1563.07,446.32,67.41,257.86,988.85,416.05,224.92,317.78,453.67,188.2,101.28,2700.55,229.6,76.95,131.6,40.69,57.98,91.47,264.65
20260602,09:04:50,45690.55,41551.14,21508.12,14808.5,121.18,1894.05,231.15,477.35,566.97,112.09,150.15,201.44,79.28,175.63,243.61,117.42,193.29,293.82,2992.14,1560.44,446.12,67.35,257.65,988.38,415.61,224.96,317.34,453.73,188.3,101.28,2700.25,229.63,76.95,131.56,40.74,57.98,91.47,264.69
20260602,09:04:55,45717.29,41577.5,21504.55,14805.4,121.05,1893.83,231.16,477.41,566.55,112.17,150.09,201.25,79.28,175.21,243.73,117.42,193.29,293.81,2994.34,1562.71,445.98,67.37,257.72,987.08,415.78,224.87,317.01,453.68,188.27,101.28,2699.97,229.59,76.96,131.58,40.74,57.98,91.47,264.66
20260602,09:05:00,45641.99,41506.47,21492.5,14799.41,121.18,1893.66,230.98,477.39,566.23,112.06,150.04,201.14,79.26,175.63,243.73,117.29,193.33,293.79,2988.76,1558.95,445.57,67.39,257.57,986.11,415.65,224.83,316.88,453.76,188.1,101.26,2697.84,229.59,76.84,131.56,40.7,57.96,91.45,264.66
20260602,09:05:05,45635.02,41499.03,21493.9,14798.84,121.17,1893.66,230.99,477.17,565.93,111.94,150.01,201.16,79.23,175.21,243.73,117.4,193.27,293.8,2988.17,1559.2,445.46,67.37,257.52,985.08,415.16,224.83,316.24,453.79,188.27,101.26,2698.42,229.59,76.83,131.5,40.69,57.95,91.46,264.63
20260602,09:05:10,45655.73,41519.08,21495.64,14800.4,121.04,1895.07,231.16,477.43,565.85,112.04,150.0,201.07,79.24,175.21,243.61,117.42,193.08,293.78,2989.75,1559.37,445.81,67.37,257.53,987.11,415.35,224.83,316.83,453.76,188.26,101.26,2698.54,229.59,76.84,131.49,40.69,57.96,91.46,264.66
20260602,09:05:15,45674.5,41537.11,21492.99,14796.48,121.17,1895.07,230.45,477.46,566.2,112.03,150.01,201.09,79.24,175.42,243.64,117.44,193.29,293.79,2991.3,1559.4,447.64,67.41,257.78,986.93,415.43,224.81,318.03,453.9,188.16,101.23,2698.78,229.59,76.84,131.46,40.69,57.92,91.46,264.69
20260602,09:05:20,45705.46,41567.69,21487.22,14791.18,121.18,1895.29,230.16,477.44,566.15,112.07,150.04,201.13,79.26,175.42,243.64,117.44,193.29,293.76,2993.89,1561.62,447.8,67.41,258.32,985.63,415.39,224.96,318.03,453.75,188.08,101.23,2698.41,229.26,76.6,131.44,40.72,57.9,91.46,264.72
20260602,09:05:25,45704.64,41566.89,21491.55,14796.16,121.05,1895.29,230.76,477.46,566.21,112.06,149.97,201.05,79.22,175.42,243.64,117.42,192.9,293.75,2993.7,1561.65,447.73,67.4,258.34,985.52,415.44,224.83,317.73,453.76,188.1,101.23,2698.42,229.59,76.72,131.45,40.76,57.94,91.46,264.75
20260602,09:05:30,45685.35,41547.89,21488.55,14792.06,121.31,1894.95,230.11,477.67,565.94,111.95,149.99,201.05,79.23,175.42,243.49,117.4,192.67,293.54,2992.27,1561.23,447.1,67.36,258.21,984.73,415.3,224.72,317.39,453.72,188.31,101.21,2698.59,229.63,76.72,131.45,40.76,57.92,91.46,264.75
20260602,09:05:35,45677.66,41540.34,21485.87,14788.75,121.18,1893.54,230.07,477.66,566.19,111.86,149.93,200.95,79.21,175.62,243.49,117.4,192.7,293.56,2991.74,1560.9,446.62,67.39,257.96,985.18,415.33,224.82,317.36,453.77,188.12,101.21,2698.65,229.63,76.71,131.37,40.68,57.91,91.46,264.72
20260602,09:05:40,45683.08,41545.65,21489.16,14792.63,121.15,1893.32,230.74,477.74,566.02,111.78,149.86,200.93,79.15,175.59,243.37,117.4,192.66,293.5,2992.08,1560.89,447.04,67.4,258.16,985.08,414.6,224.97,317.68,453.57,188.25,101.21,2698.63,229.63,76.72,131.37,40.68,57.91,91.46,264.72
20260602,09:05:45,45682.51,41544.66,21499.94,14803.64,121.41,1893.32,232.02,477.74,565.97,111.83,149.84,200.89,79.14,176.05,243.37,117.36,192.66,293.49,2991.73,1560.86,447.09,67.38,258.25,984.24,414.61,224.83,317.69,453.48,188.14,101.21,2699.01,229.63,76.95,131.39,40.73,57.91,91.46,264.68
20260602,09:05:50,45645.31,41507.33,21505.79,14806.78,121.29,1893.01,232.06,477.74,565.95,111.87,149.86,200.92,79.16,176.88,243.61,117.35,192.66,293.5,2988.65,1558.28,447.09,67.37,258.14,984.98,415.43,224.74,317.62,453.57,188.23,101.21,2699.99,229.61,77.06,131.39,40.7,57.92,91.46,264.68
20260602,09:05:55,45682.3,41542.72,21506.84,14805.75,121.29,1891.82,232.6,477.52,565.82,111.88,149.88,201.0,79.16,176.43,243.61,117.33,192.65,293.52,2991.53,1560.87,447.27,67.39,258.1,984.15,414.96,224.76,317.28,453.58,188.06,101.17,2700.59,229.61,76.84,131.39,40.75,57.9,91.46,264.68
20260602,09:06:00,45632.93,41496.31,21496.05,14799.03,121.29,1892.04,232.04,477.47,565.89,111.89,149.81,200.92,79.12,176.4,243.61,117.16,192.69,293.51,2987.95,1557.86,447.26,67.38,258.16,984.94,414.91,224.78,317.27,453.45,187.99,101.17,2699.04,229.61,76.82,131.39,40.76,57.92,91.46,264.66
20260602,09:06:05,45634.35,41494.01,21506.59,14798.83,121.29,1892.04,231.95,477.83,566.01,111.8,149.76,200.95,79.07,176.26,243.61,117.31,192.83,293.48,2987.77,1558.05,447.34,67.31,258.18,984.15,415.4,224.78,317.06,453.48,187.98,101.17,2702.38,229.61,76.82,131.41,40.76,57.91,91.18,264.66
20260602,09:06:10,45615.28,41477.82,21497.47,14796.36,121.16,1892.04,231.8,477.72,566.07,111.87,149.76,200.95,79.07,176.26,243.61,117.31,192.66,293.45,2986.52,1557.52,447.37,67.3,257.63,983.34,415.39,225.03,317.04,453.53,187.81,101.18,2700.21,229.61,76.91,131.39,40.76,57.91,91.18,264.62
20260602,09:06:15,45652.76,41513.47,21500.52,14796.93,121.29,1891.98,231.81,477.58,565.89,111.81,149.76,200.88,79.08,176.26,243.55,117.32,192.66,293.62,2989.38,1559.9,447.48,67.28,257.27,983.58,415.22,224.91,316.63,453.45,187.93,101.18,2701.01,229.29,76.91,131.4,40.76,57.91,91.18,264.63
20260602,09:06:20,45613.54,41475.74,21504.66,14803.36,121.27,1891.99,232.54,477.32,565.94,111.81,149.75,200.87,79.08,176.26,243.55,117.33,192.7,293.62,2986.19,1557.35,447.46,67.3,257.28,983.52,415.27,224.93,316.85,453.34,187.92,101.18,2700.56,229.29,77.03,131.38,40.78,57.89,91.18,264.88
20260602,09:06:25,45641.16,41502.9,21503.57,14802.92,121.15,1893.18,232.54,477.56,565.99,111.79,149.76,200.91,79.07,175.82,243.52,117.32,192.74,293.63,2988.39,1559.51,446.54,67.29,257.32,983.1,414.86,224.93,316.85,453.23,187.91,101.18,2700.34,229.29,77.03,131.38,40.78,57.88,91.18,264.87
