日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260915,09:00:00,45862.52,40700.54,25784.02,16322.07,120.67,1891.02,384.78,464.42,524.42,106.72,159.48,185.91,90.17,136.81,276.5,118.37,187.89,294.07,2887.17,1541.05,458.63,70.49,231.5,873.63,352.37,235.71,270.66,451.09,210.16,101.2,3624.57,235.87,110.88,129.26,39.77,55.35,100.71,274.88
20260915,09:00:05,45847.27,40686.21,25752.92,16288.07,120.67,1890.29,380.43,464.47,523.78,106.73,159.54,186.02,90.19,136.81,276.5,118.32,187.83,294.05,2886.83,1540.74,459.54,70.41,231.38,874.06,352.29,235.86,269.88,450.51,210.24,101.2,3624.09,235.57,110.88,129.26,39.98,55.37,100.7,274.9
20260915,09:00:10,45946.32,40781.23,25741.6,16270.04,120.61,1890.06,379.69,464.51,522.14,106.73,159.86,185.92,90.47,136.79,276.72,118.28,187.86,294.04,2894.93,1548.49,460.0,70.41,231.48,869.41,352.78,236.09,269.42,450.59,210.73,101.23,3625.45,235.57,109.69,127.47,40.0,55.4,100.7,274.72
20260915,09:00:15,45890.64,40724.64,25722.84,16240.64,120.61,1890.07,377.88,464.12,522.44,106.7,159.39,185.9,90.1,136.36,276.83,118.09,187.8,293.96,2891.07,1545.66,459.18,70.61,231.5,867.84,353.05,237.49,270.63,450.18,210.56,101.19,3627.57,235.6,108.86,127.44,39.79,55.38,101.16,274.65
20260915,09:00:20,45923.67,40745.15,25754.17,16237.56,120.87,1889.97,377.95,464.65,522.15,106.69,159.1,185.54,89.94,136.35,276.83,118.09,187.8,293.97,2892.8,1547.68,457.95,70.5,231.43,866.78,353.34,236.17,271.02,449.93,210.34,101.19,3638.19,235.7,108.98,127.65,39.67,55.32,101.16,274.96
20260915,09:00:25,45888.64,40713.42,25738.82,16227.94,120.87,1890.19,376.32,464.65,522.01,106.69,159.16,185.59,89.98,136.35,276.83,118.09,187.76,294.1,2890.47,1545.25,458.73,70.54,231.65,867.58,353.34,236.9,271.04,450.14,210.33,101.19,3636.0,235.78,109.09,127.98,39.69,55.38,101.16,274.53
20260915,09:00:30,45877.68,40703.21,25733.64,16223.56,120.68,1894.35,376.16,464.35,521.96,106.69,158.94,185.56,89.8,136.14,276.83,118.09,187.7,294.1,2889.76,1544.75,458.7,70.43,230.87,868.37,353.3,236.89,271.03,449.73,210.27,101.19,3635.57,235.78,109.09,128.03,39.72,55.38,101.16,274.58
20260915,09:00:35,45873.51,40701.0,25726.74,16221.83,120.68,1894.45,376.45,464.19,521.84,106.66,158.92,185.47,89.81,136.14,276.83,118.06,187.73,293.88,2889.62,1544.61,458.76,70.45,230.9,868.76,353.24,236.72,270.73,449.72,210.16,101.19,3633.89,235.78,108.98,127.93,39.68,55.38,101.16,274.58
20260915,09:00:40,45835.32,40663.23,25730.29,16224.06,120.68,1894.45,376.52,463.68,521.86,106.66,158.97,185.49,89.84,136.15,276.83,118.17,187.73,293.9,2886.52,1542.22,458.7,70.49,231.05,868.42,353.29,236.7,270.87,449.72,210.25,101.19,3634.39,235.78,108.97,128.01,39.65,55.38,101.16,274.59
20260915,09:00:45,45881.44,40706.86,25736.07,16226.32,120.68,1894.45,376.52,463.67,522.37,106.58,158.97,185.47,89.84,136.36,276.83,118.17,187.73,293.89,2889.98,1544.9,458.6,70.43,231.27,868.82,353.03,236.92,270.54,449.64,210.12,101.19,3635.58,235.78,109.21,128.01,39.63,55.38,101.16,274.57
20260915,09:00:50,45850.26,40673.91,25740.78,16223.12,120.81,1894.45,376.52,463.68,522.28,106.58,158.76,185.48,89.67,136.36,276.83,118.19,187.69,293.89,2887.41,1542.47,458.96,70.41,231.3,869.37,353.08,237.41,270.91,449.56,210.15,101.24,3637.92,235.78,109.09,127.91,39.64,55.38,101.16,274.55
20260915,09:00:55,45845.06,40669.3,25736.1,16219.29,120.81,1894.45,376.59,463.66,522.24,106.65,158.96,185.41,89.85,136.15,276.83,118.2,187.67,293.67,2887.13,1542.41,458.3,70.4,231.39,869.53,353.01,237.35,270.9,449.52,209.82,101.24,3637.5,235.78,108.98,127.9,39.64,55.36,100.88,274.25
20260915,09:01:00,45851.92,40675.39,25738.29,16219.79,120.81,1894.45,376.59,463.62,522.26,106.65,158.96,185.48,89.84,136.15,276.83,118.18,187.67,293.67,2887.61,1542.43,458.51,70.38,231.29,870.49,352.97,237.34,270.9,449.44,209.91,101.24,3638.05,235.78,108.98,127.9,39.64,55.34,100.88,274.25
20260915,09:01:05,45815.24,40633.71,25758.78,16223.5,120.75,1894.44,377.21,463.33,522.15,106.65,158.99,185.49,89.86,135.94,276.83,118.07,187.67,293.68,2884.16,1540.06,458.58,70.32,231.26,869.61,353.28,237.09,270.94,449.4,209.89,101.24,3643.45,235.73,109.09,127.89,39.62,55.36,100.88,274.27
20260915,09:01:10,45851.11,40670.85,25751.66,16222.64,120.75,1894.44,377.21,463.59,522.27,106.65,158.8,185.47,89.7,136.15,276.72,118.07,187.67,293.68,2887.17,1542.49,458.6,70.31,231.25,869.3,352.96,236.93,270.94,449.31,209.92,101.24,3641.45,235.73,109.11,127.89,39.6,55.36,100.88,274.27
20260915,09:01:15,45817.26,40631.11,25770.65,16221.87,120.75,1894.44,377.21,463.59,522.34,106.65,158.82,185.45,89.73,136.15,276.72,118.0,187.67,293.68,2883.99,1539.99,458.66,70.33,231.62,869.01,352.96,237.27,270.96,449.31,209.92,101.24,3647.59,235.73,109.11,127.5,39.6,55.38,100.88,274.36
20260915,09:01:20,45860.84,40674.15,25765.74,16218.16,120.75,1894.44,376.41,463.59,522.42,106.71,158.98,185.41,89.87,136.15,276.72,118.0,187.67,293.68,2887.55,1542.63,459.1,70.35,231.61,869.25,352.96,236.73,270.64,449.24,210.03,101.24,3647.07,235.77,109.0,127.5,39.59,55.38,100.88,274.36
