日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260707,09:00:50,46857.33,42228.65,24081.05,16232.65,123.16,2000.71,329.85,516.39,576.86,110.57,178.94,217.51,99.3,163.0,286.79,117.45,200.79,302.98,3012.48,1605.22,412.89,72.35,258.44,980.07,382.81,211.09,277.0,466.39,188.12,103.59,3116.9,247.28,85.4,145.13,44.17,58.87,100.86,280.76
20260707,09:00:55,46910.12,42280.12,24081.68,16233.44,123.16,2000.71,329.59,516.77,577.79,110.69,178.94,217.6,99.29,163.0,287.05,117.63,200.64,302.94,3016.61,1608.03,412.91,72.36,258.75,980.54,383.28,211.11,277.21,466.31,188.1,103.59,3116.88,247.24,85.16,145.15,44.17,58.87,100.86,280.76
20260707,09:01:00,46906.73,42278.25,24079.78,16236.05,123.28,2000.51,329.66,516.59,577.75,110.67,179.28,217.41,99.6,162.58,287.44,117.57,200.71,302.98,3016.4,1608.25,412.47,72.34,259.14,979.97,383.33,211.06,276.84,466.25,188.03,103.59,3115.58,247.24,85.16,145.18,44.17,58.87,100.86,280.69
20260707,09:01:05,46906.31,42276.89,24077.94,16230.78,123.15,1999.32,329.41,516.79,577.75,110.7,178.98,217.24,99.39,162.6,287.91,117.59,200.71,302.91,3016.41,1608.39,412.29,72.33,258.61,980.86,383.6,211.06,276.35,466.28,187.95,103.59,3116.43,247.24,85.26,145.2,44.18,58.87,100.86,280.69
20260707,09:01:10,46913.32,42277.46,24094.4,16228.72,123.15,1998.99,329.59,516.55,577.44,110.73,179.0,217.32,99.39,162.61,287.77,117.6,200.67,302.91,3016.51,1608.19,412.13,72.36,258.36,982.05,383.59,210.83,276.33,466.31,187.94,103.59,3122.13,246.91,85.05,145.2,44.18,58.85,100.86,280.78
20260707,09:01:15,46932.07,42294.53,24101.49,16232.9,123.15,1999.02,329.68,516.29,577.57,110.8,179.2,217.47,99.52,162.41,287.89,117.62,200.75,302.92,3017.78,1608.46,412.37,72.59,258.66,982.99,383.82,210.83,276.54,466.25,188.05,103.59,3123.21,246.93,85.05,145.19,44.18,58.85,100.86,280.76
20260707,09:01:20,46928.69,42293.91,24093.84,16233.04,123.2,1999.02,329.62,516.24,577.62,110.85,179.18,217.39,99.52,162.62,287.89,117.6,200.46,302.98,3017.73,1608.76,412.41,72.64,258.64,982.2,384.21,210.92,276.18,466.25,188.07,103.59,3120.79,246.93,85.05,145.16,44.18,58.85,100.86,280.85
20260707,09:01:25,46915.68,42286.02,24068.93,16220.36,123.07,1998.95,329.07,516.16,577.48,110.74,178.79,217.29,99.23,162.2,287.54,117.54,200.42,302.98,3017.4,1608.66,412.71,72.65,258.42,981.28,384.25,210.92,276.42,466.3,188.06,103.59,3116.44,246.86,84.81,145.16,44.18,58.85,100.87,280.82
20260707,09:01:30,46866.21,42241.19,24055.53,16216.26,123.07,1998.89,329.02,515.83,577.75,110.78,178.81,217.42,99.22,162.43,287.54,117.56,200.39,302.97,3013.89,1606.23,412.57,72.69,258.41,981.09,384.22,210.91,276.0,466.28,187.89,103.58,3113.37,246.86,84.46,145.16,44.14,58.81,100.87,280.83
20260707,09:01:35,46874.35,42249.17,24054.39,16215.09,123.07,1997.43,329.1,515.84,577.58,110.75,178.71,217.32,99.16,162.43,287.54,117.56,200.39,302.95,3014.56,1606.45,412.46,72.73,258.42,981.97,384.16,210.88,276.06,466.28,187.92,103.57,3113.33,246.86,84.57,145.16,44.14,58.76,100.87,280.8
20260707,09:01:40,46911.96,42284.32,24061.96,16218.78,123.13,1997.33,329.01,516.15,577.89,110.81,178.74,217.37,99.17,162.43,287.54,117.54,200.43,302.93,3017.3,1609.02,412.9,72.79,257.93,981.11,384.14,210.9,275.54,466.28,188.19,103.57,3114.69,246.82,84.55,145.16,44.14,58.78,100.88,280.83
20260707,09:01:45,46861.66,42234.82,24066.84,16222.81,123.13,1997.55,329.12,516.31,577.85,110.65,178.79,217.24,99.24,162.22,287.54,117.54,200.46,303.0,3013.22,1606.14,412.83,72.81,257.74,980.22,384.13,210.96,275.74,466.34,187.99,103.6,3115.13,246.82,85.14,145.14,44.14,58.78,100.88,280.85
20260707,09:01:50,46900.51,42272.38,24068.83,16224.09,123.0,1998.56,329.29,516.16,577.6,110.61,178.97,217.29,99.38,162.41,287.03,117.54,200.17,303.02,3016.21,1608.63,412.87,72.96,257.63,979.64,384.12,210.96,275.59,466.34,187.91,103.56,3115.4,247.14,85.13,145.02,44.14,58.8,100.88,280.85
20260707,09:01:55,46859.18,42232.53,24066.7,16223.06,123.0,1996.41,329.45,516.07,577.45,110.59,178.87,217.26,99.3,162.43,286.89,117.54,200.13,303.02,3013.02,1605.91,413.28,72.94,257.93,980.08,383.93,210.95,275.41,466.34,187.97,103.6,3115.02,247.14,85.12,144.96,44.14,58.79,100.88,280.91
20260707,09:02:00,46861.14,42232.05,24073.54,16222.93,123.0,1996.41,329.44,516.85,577.48,110.45,178.86,217.17,99.31,162.43,286.89,117.4,200.17,303.04,3012.99,1605.75,413.37,72.93,257.94,979.83,384.35,210.94,275.8,466.33,188.02,103.6,3117.19,247.14,85.12,145.02,44.12,58.79,100.88,280.86
20260707,09:02:05,46875.04,42246.91,24069.33,16222.49,123.0,1997.82,329.63,516.69,577.49,110.54,178.82,217.01,99.31,162.42,286.89,117.39,200.17,303.05,3014.2,1607.54,413.45,72.87,257.69,977.49,383.93,210.94,275.81,466.33,187.96,103.6,3115.99,246.82,85.0,145.05,44.12,58.78,100.88,280.84
20260707,09:02:10,46836.43,42207.02,24079.87,16227.03,123.0,1999.41,329.8,516.61,577.32,110.65,178.98,216.96,99.45,162.44,287.03,117.39,200.46,303.01,3010.87,1604.87,413.64,72.84,257.89,977.54,383.94,210.84,275.81,466.34,187.92,103.61,3118.05,246.82,85.13,145.03,44.12,58.78,100.88,280.89
20260707,09:02:15,46881.43,42251.27,24078.01,16226.27,123.0,1999.26,329.73,516.97,577.35,110.6,178.96,216.98,99.43,162.44,287.15,117.42,200.46,302.98,3014.46,1607.55,413.62,72.88,258.01,977.41,383.8,210.84,275.98,466.21,187.98,103.61,3117.68,246.82,85.02,145.07,44.12,58.8,100.88,280.86
20260707,09:02:20,46846.41,42217.52,24077.56,16226.98,123.0,1999.06,329.9,517.15,577.03,110.59,178.97,216.98,99.44,162.44,287.01,117.54,200.49,302.98,3011.72,1605.26,413.61,73.0,257.96,977.96,383.79,210.84,275.87,466.18,187.85,103.64,3117.34,246.82,85.14,145.07,44.12,58.8,100.88,280.81
20260707,09:02:25,46886.74,42256.28,24083.25,16231.73,123.0,1999.06,330.23,517.1,577.31,110.61,178.94,217.02,99.41,162.44,287.01,117.42,200.77,302.99,3014.73,1607.32,413.88,73.11,258.16,978.24,383.8,210.86,275.73,466.39,187.93,103.64,3117.83,246.82,85.25,145.07,44.12,58.8,100.88,280.86
20260707,09:02:30,46847.74,42219.45,24082.82,16235.14,123.0,1997.58,330.24,517.18,577.17,110.63,179.16,217.19,99.55,162.45,287.15,117.56,200.88,303.26,3011.68,1604.98,413.8,73.19,258.17,978.12,384.1,210.85,275.73,466.38,187.83,103.64,3116.77,247.81,85.26,145.08,44.13,58.82,100.88,280.58
20260707,09:02:35,46885.55,42254.61,24089.43,16237.13,123.0,1998.77,330.15,517.1,577.18,110.73,179.18,217.25,99.55,162.68,287.15,117.56,200.84,303.25,3014.47,1607.29,413.83,73.19,258.44,977.53,384.24,210.85,275.56,466.47,187.87,103.64,3118.3,247.81,85.38,145.05,44.13,58.83,100.88,280.63
20260707,09:02:40,46816.27,42187.21,24087.01,16234.74,123.13,1998.97,330.15,517.09,577.03,110.61,179.2,217.33,99.55,162.45,287.27,117.55,200.55,303.27,3009.09,1604.07,413.48,73.04,258.44,975.92,384.27,210.84,275.12,466.47,187.87,103.64,3118.19,247.49,85.26,145.08,44.12,58.84,100.88,280.51
20260707,09:02:45,46854.38,42223.7,24088.46,16234.22,123.0,1998.97,330.06,517.02,576.9,110.52,179.19,217.33,99.55,162.23,287.27,117.55,200.55,303.2,3012.04,1606.22,413.24,72.98,258.46,976.73,383.59,210.85,275.13,466.52,187.96,103.64,3118.78,247.43,85.39,145.05,44.12,58.84,100.88,280.5
20260707,09:02:50,46809.28,42180.71,24085.26,16233.75,123.0,1998.97,330.05,517.02,576.76,110.52,179.17,217.38,99.52,162.23,287.27,117.53,200.51,303.27,3008.59,1603.9,413.14,72.9,258.23,976.71,383.83,210.85,274.64,466.52,188.03,103.7,3117.91,247.15,85.41,145.04,44.11,58.84,100.88,280.45
20260707,09:02:55,46860.63,42227.98,24093.61,16234.11,123.0,1998.97,330.06,517.02,576.72,110.53,179.14,217.37,99.5,162.23,287.13,117.42,200.51,303.21,3012.39,1606.44,413.15,72.93,258.25,977.49,383.84,210.85,274.9,466.55,188.1,103.7,3120.42,247.15,85.51,145.03,44.11,58.84,100.88,280.49
20260707,09:03:00,46820.17,42191.16,24086.6,16234.74,123.0,1999.16,330.15,517.0,576.72,110.6,179.06,217.17,99.48,162.45,287.24,117.54,200.51,303.13,3009.41,1604.07,413.26,72.89,258.24,977.69,383.81,211.2,274.9,466.56,188.02,103.7,3118.06,247.15,85.53,145.04,44.11,58.87,100.88,280.48
20260707,09:03:05,46826.62,42197.37,24082.81,16230.12,123.0,1997.75,329.88,516.91,576.59,110.6,179.07,217.13,99.49,162.23,287.1,117.56,200.8,303.07,3010.02,1604.0,413.65,72.8,258.27,978.84,383.74,211.2,275.1,466.59,187.95,103.7,3118.13,247.14,85.42,145.05,44.12,58.86,100.88,280.42
20260707,09:03:10,46838.82,42207.81,24086.71,16229.77,123.0,1998.9,329.96,516.73,576.34,110.62,179.13,217.17,99.53,162.23,287.1,117.57,200.77,303.02,3010.87,1604.37,413.88,72.82,258.51,979.1,383.73,211.19,275.19,466.73,188.02,103.7,3119.44,247.14,85.18,145.06,44.11,58.86,100.88,280.44
20260707,09:03:15,46889.0,42257.18,24081.16,16224.94,123.0,1997.52,329.86,516.89,576.25,110.62,179.07,217.07,99.5,162.25,287.1,117.45,200.66,302.91,3014.97,1607.01,414.17,72.9,258.51,979.63,383.76,211.19,275.64,466.81,187.8,103.7,3119.02,247.14,85.19,145.09,44.11,58.87,100.88,280.51
20260707,09:03:20,46852.21,42221.68,24081.53,16226.58,123.0,1998.87,329.86,516.86,576.07,110.72,179.09,217.0,99.53,162.25,287.1,117.46,200.4,302.86,3012.07,1604.77,414.38,72.95,258.39,979.4,383.76,211.19,275.69,466.79,187.93,103.7,3118.69,247.14,85.19,145.19,44.11,58.87,100.88,280.56
20260707,09:03:25,46865.36,42234.02,24083.57,16227.33,123.0,1997.68,329.76,516.78,576.4,110.72,178.97,217.13,99.41,162.25,286.98,117.59,200.19,302.88,3013.04,1605.11,414.35,72.94,258.4,980.29,383.84,211.19,276.0,466.79,187.92,103.72,3119.13,248.1,85.07,145.17,44.11,58.91,100.88,280.83
20260707,09:03:30,46868.16,42235.95,24083.67,16224.77,123.0,1997.8,329.67,516.77,576.51,110.63,178.96,217.15,99.4,162.42,286.98,117.47,200.17,302.93,3013.26,1605.3,414.38,72.97,258.4,980.18,383.83,211.19,275.97,466.71,187.79,103.72,3119.85,248.07,85.06,145.19,44.11,58.91,100.88,280.79
20260707,09:03:35,46872.37,42241.78,24077.59,16223.53,123.07,1997.57,329.66,516.79,576.7,110.6,179.02,217.32,99.41,162.19,286.98,117.59,200.17,302.93,3013.76,1605.41,414.41,72.94,258.38,981.17,383.78,211.22,275.88,466.71,187.53,103.68,3118.29,247.75,85.06,145.17,44.11,58.94,100.88,280.83
20260707,09:03:40,46910.76,42279.48,24074.88,16221.4,123.07,1997.57,329.56,517.28,576.52,110.6,179.01,217.36,99.39,162.21,286.62,117.46,200.22,302.9,3016.85,1607.78,414.46,72.93,258.73,980.71,383.78,210.98,276.02,466.72,187.51,103.68,3118.02,247.75,85.06,145.18,44.03,58.94,100.97,280.8
20260707,09:03:45,46905.25,42275.37,24067.99,16217.67,123.07,1997.5,329.36,517.37,576.51,110.68,179.04,217.3,99.43,161.98,286.62,117.55,200.14,302.9,3016.61,1607.53,414.8,72.94,258.74,980.47,383.86,210.96,276.05,466.8,187.4,103.68,3116.88,247.75,84.81,145.18,44.02,58.94,100.97,280.79
20260707,09:03:50,46909.27,42277.03,24072.61,16215.43,123.07,1997.58,329.29,517.63,576.48,110.69,178.84,217.37,99.25,161.93,286.62,117.55,200.11,302.86,3016.8,1607.49,414.73,72.9,258.74,981.0,383.81,211.19,276.2,466.75,187.47,103.68,3118.93,247.74,84.93,145.16,44.02,58.91,100.97,280.47
20260707,09:03:55,46864.81,42233.2,24073.91,16215.23,123.07,1997.58,329.37,517.55,576.5,110.68,178.98,217.2,99.4,161.72,286.62,117.55,200.18,302.8,3013.27,1605.09,414.79,72.91,257.83,980.74,383.84,211.19,276.22,466.75,187.49,103.68,3119.39,247.74,84.72,145.15,43.98,58.94,100.97,280.4
20260707,09:04:00,46863.79,42231.94,24071.94,16212.09,122.94,1997.62,329.17,516.46,576.4,110.61,179.01,217.23,99.42,161.7,286.62,117.55,200.03,302.87,3013.24,1605.05,414.92,72.92,257.66,980.86,383.39,211.19,276.21,466.7,187.49,103.68,3119.63,247.74,84.72,145.15,43.98,58.94,100.97,280.38
20260707,09:04:05,46859.97,42229.03,24068.76,16211.15,122.88,1997.62,329.19,516.94,576.35,110.6,179.01,217.18,99.43,161.49,286.48,117.56,199.95,302.87,3013.03,1605.08,414.9,72.87,257.48,980.65,383.37,211.19,276.12,466.64,187.52,103.68,3118.89,247.41,84.72,145.14,43.97,58.9,100.97,280.36
20260707,09:04:10,46858.37,42227.92,24066.28,16209.81,122.83,1997.62,329.22,517.25,576.32,110.59,179.0,217.3,99.4,161.48,286.36,117.55,199.95,302.85,3012.97,1605.31,414.82,72.84,256.85,980.54,383.57,211.21,276.07,466.62,187.35,103.68,3118.48,247.4,84.71,145.15,43.97,58.89,100.97,280.51
20260707,09:04:15,46860.41,42229.48,24066.77,16208.96,122.83,1997.58,329.28,517.22,576.11,110.56,179.0,217.4,99.38,161.76,286.36,117.55,199.93,302.89,3013.12,1605.45,414.79,72.78,256.93,980.63,383.56,211.17,275.99,466.68,187.19,103.67,3118.86,247.36,84.83,145.13,43.98,58.87,100.97,280.45
20260707,09:04:20,46865.24,42230.1,24081.05,16211.71,122.96,1997.58,329.37,517.8,575.88,110.56,179.01,217.4,99.39,161.55,286.36,117.57,199.93,302.87,3013.1,1605.51,415.15,72.79,256.64,980.2,383.54,211.17,276.08,466.59,187.21,103.67,3122.58,247.36,85.06,145.13,43.98,58.86,100.97,280.45
20260707,09:04:25,46867.06,42229.45,24090.27,16214.17,122.83,1997.58,329.28,517.8,575.83,110.62,179.05,217.39,99.42,161.53,286.48,117.57,200.15,302.91,3012.99,1605.54,415.16,72.78,256.52,979.84,384.2,211.17,276.07,466.59,187.34,103.67,3124.79,247.36,85.2,145.12,43.98,58.88,100.97,280.55
20260707,09:04:30,46869.03,42228.03,24102.27,16216.82,122.83,1997.59,329.55,517.54,575.87,110.63,179.04,217.32,99.43,161.72,286.48,117.55,200.06,302.89,3012.81,1605.66,415.09,72.77,256.61,979.07,384.14,211.17,276.09,466.61,187.38,103.67,3127.82,247.36,85.2,145.14,43.98,58.89,100.97,280.63
20260707,09:04:35,46866.33,42225.65,24101.14,16216.37,122.87,1997.59,329.53,517.3,575.59,110.67,179.23,217.31,99.58,161.72,286.48,117.46,200.15,302.87,3012.63,1605.84,415.12,72.68,256.59,978.11,384.14,211.26,276.18,466.63,187.42,103.67,3127.59,247.36,85.1,145.16,43.94,58.88,100.97,280.57
20260707,09:04:40,46862.14,42220.86,24108.35,16222.33,122.82,1997.59,329.47,517.26,575.48,110.67,179.8,217.31,100.04,161.71,286.36,117.58,200.2,302.8,3012.1,1605.95,414.99,72.7,256.89,976.39,384.12,211.28,276.16,466.62,187.35,103.67,3128.22,247.33,85.22,145.16,43.94,58.88,100.97,280.56
20260707,09:04:45,46899.18,42257.84,24110.99,16228.31,122.82,1997.15,329.53,517.46,575.52,110.67,179.99,217.35,100.19,161.69,286.36,117.58,200.47,302.8,3014.94,1608.21,414.98,72.68,257.1,976.31,383.94,211.28,275.95,466.61,187.68,103.67,3127.42,247.33,85.24,145.17,43.94,58.86,100.97,280.54
20260707,09:04:50,46855.96,42216.01,24110.24,16228.4,122.88,1997.08,329.45,517.94,575.47,110.67,180.0,217.34,100.2,161.72,286.5,117.58,200.47,302.78,3011.56,1605.69,414.88,72.68,256.91,976.65,383.79,211.28,275.73,466.62,187.66,103.67,3127.16,247.33,85.23,145.17,43.94,58.88,100.97,280.54
20260707,09:04:55,46898.64,42256.75,24112.34,16227.98,122.88,1997.28,329.43,518.69,575.49,110.53,180.05,217.38,100.23,161.75,286.62,117.58,200.47,302.78,3014.86,1608.21,414.73,72.71,256.9,976.8,383.73,211.28,275.73,466.63,187.55,103.73,3127.93,247.33,85.12,145.18,43.94,58.92,100.97,280.55
20260707,09:05:00,46892.71,42252.19,24108.83,16228.02,122.94,1997.18,329.33,519.08,575.48,110.61,180.05,217.36,100.23,162.19,286.48,117.57,200.47,302.64,3014.49,1608.02,414.68,72.71,257.11,976.18,383.73,211.31,275.88,466.63,187.57,103.78,3126.83,247.33,85.1,145.14,43.94,58.93,100.97,280.49
20260707,09:05:05,46851.68,42212.37,24107.82,16227.39,123.07,1997.07,329.35,519.11,575.6,110.56,180.08,217.4,100.25,161.98,286.62,117.57,200.47,302.57,3011.3,1605.61,414.74,72.79,257.04,975.91,383.77,211.37,275.85,466.62,187.42,103.78,3126.68,247.36,85.09,145.21,43.94,58.91,100.97,280.51
20260707,09:05:10,46860.21,42220.41,24106.71,16225.21,123.07,1996.97,328.27,519.09,575.69,110.62,180.31,217.47,100.42,162.0,286.74,117.57,200.43,302.54,3012.0,1605.87,414.71,72.75,256.9,976.96,383.74,211.44,275.89,466.64,187.67,103.78,3126.93,247.36,85.1,145.2,43.94,58.93,100.97,280.6
20260707,09:05:15,46874.14,42232.9,24110.27,16225.69,123.07,1998.38,328.24,519.32,575.6,110.61,180.29,217.36,100.43,162.26,286.62,117.58,200.47,302.58,3012.99,1606.03,414.67,72.78,257.06,978.63,383.56,211.5,275.93,466.61,187.66,103.78,3127.91,247.36,85.13,145.23,43.95,58.93,100.98,280.5
20260707,09:05:20,46907.2,42263.05,24116.11,16225.49,123.07,1998.16,328.27,519.19,575.78,110.61,180.16,217.41,100.31,162.26,286.62,117.58,200.47,302.6,3015.43,1608.37,414.74,72.77,256.86,977.4,383.56,211.51,275.88,466.58,187.64,103.78,3129.79,247.36,85.25,145.23,43.99,58.89,100.98,280.54
20260707,09:05:25,46905.37,42264.53,24104.49,16223.03,122.94,1996.75,328.27,519.16,575.77,110.61,180.17,217.35,100.33,162.26,286.62,117.58,200.47,302.59,3015.6,1608.61,414.61,72.82,256.5,977.51,383.55,211.55,275.83,466.59,187.59,103.78,3126.83,247.36,85.11,145.27,43.99,58.89,100.98,280.5
20260707,09:05:30,46907.0,42265.9,24104.73,16222.57,122.94,1998.22,328.19,519.03,575.77,110.56,180.13,217.29,100.31,162.26,286.76,117.58,200.61,302.66,3015.73,1608.68,414.7,72.82,256.52,977.49,383.43,211.56,275.84,466.59,187.48,103.78,3127.02,247.36,85.23,145.3,44.0,58.87,100.98,280.51
20260707,09:05:35,46903.71,42264.02,24098.94,16220.36,122.94,1998.22,328.13,518.13,575.93,110.5,180.1,217.17,100.31,162.25,286.62,117.57,200.46,302.76,3015.63,1608.48,414.58,72.85,257.25,977.4,383.35,211.57,275.75,466.63,187.58,103.78,3125.82,247.36,85.0,145.3,44.0,58.87,100.98,280.52
20260707,09:05:40,46870.54,42231.89,24097.86,16219.76,122.88,1996.86,328.04,517.55,575.85,110.58,180.14,217.2,100.34,162.25,286.88,117.57,200.58,302.73,3013.05,1606.25,414.63,72.87,256.72,978.55,383.22,211.57,275.77,466.63,187.68,103.78,3125.64,247.36,85.02,145.28,43.96,58.87,100.98,280.47
20260707,09:05:45,46912.23,42273.33,24097.69,16222.27,122.88,1998.27,328.21,516.86,576.04,110.65,180.11,217.19,100.32,162.25,286.62,117.57,200.62,302.68,3016.33,1608.73,414.73,72.92,256.52,978.69,382.84,211.57,275.79,466.65,187.81,103.78,3124.91,247.36,85.01,145.26,43.96,58.87,100.98,280.51
20260707,09:05:50,46912.9,42273.54,24099.37,16222.72,122.82,1998.27,328.48,517.18,576.19,110.69,180.18,217.38,100.34,162.23,286.44,117.43,200.53,302.74,3016.34,1608.78,414.78,72.96,256.52,978.83,382.64,211.58,275.49,466.68,187.51,103.78,3125.31,247.36,85.11,145.26,43.95,58.87,100.98,280.46
20260707,09:05:55,46874.1,42236.13,24097.63,16222.06,122.82,1998.27,328.6,517.02,576.36,110.74,180.05,217.55,100.2,162.24,286.56,117.44,200.39,302.6,3013.34,1606.39,414.99,73.02,256.7,978.62,382.77,211.54,275.47,466.69,187.51,103.78,3124.95,247.36,85.09,145.25,43.91,58.86,100.98,280.46
20260707,09:06:00,46878.26,42239.11,24101.28,16222.66,122.82,1998.2,328.44,517.03,576.6,110.74,180.05,217.51,100.2,162.66,286.44,117.44,200.37,302.65,3013.56,1606.49,414.86,73.02,257.07,978.65,382.78,211.56,275.45,466.69,187.53,103.78,3125.92,247.35,85.11,145.26,43.91,58.86,100.98,280.46
20260707,09:06:05,46883.74,42244.39,24103.38,16224.89,122.86,1998.2,328.54,517.05,576.46,110.73,180.04,217.51,100.2,162.66,286.44,117.54,200.37,302.6,3013.94,1606.47,415.0,73.06,257.43,978.7,382.78,211.58,275.73,466.67,187.52,103.78,3125.98,247.38,85.34,145.22,43.87,58.86,100.98,280.42
20260707,09:06:10,46913.01,42275.07,24096.69,16224.37,122.98,1996.64,328.64,516.93,576.54,110.8,180.13,217.54,100.27,162.68,286.44,117.41,200.56,302.62,3016.42,1608.86,415.02,73.1,257.45,977.73,382.76,211.58,275.25,466.74,187.54,103.72,3124.02,247.38,85.1,145.22,43.87,58.86,100.98,280.42
20260707,09:06:15,46870.18,42234.61,24095.35,16227.14,122.98,1996.64,328.7,517.38,576.54,110.8,180.16,217.51,100.3,162.67,286.44,117.4,200.63,302.62,3013.09,1606.43,414.91,73.14,257.42,977.07,382.76,211.55,275.53,466.75,187.6,103.72,3122.85,247.31,85.22,145.22,43.87,58.87,100.98,280.4
20260707,09:06:20,46905.96,42268.7,24100.7,16230.69,123.05,1999.46,328.73,516.95,576.4,110.76,180.21,217.58,100.32,162.29,286.3,117.52,200.91,302.62,3015.76,1608.48,414.85,73.16,257.43,977.1,382.51,211.55,275.53,466.75,187.72,103.72,3123.56,247.31,85.35,145.22,43.91,58.84,100.98,280.38
20260707,09:06:25,46917.03,42276.01,24111.32,16231.27,123.05,1999.35,328.83,516.9,576.56,110.69,180.17,217.61,100.28,162.48,286.3,117.52,200.87,302.62,3016.33,1608.6,414.88,73.19,258.05,977.08,382.5,211.57,275.81,466.75,187.73,103.72,3126.72,247.31,85.35,145.21,43.91,58.81,100.98,280.39
