日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260422,09:03:10,37802.81,34089.95,20445.4,14342.88,124.95,1948.64,203.88,465.01,528.46,100.36,143.56,193.53,75.6,171.17,253.63,118.54,197.92,294.79,2402.27,1247.6,358.27,50.2,240.43,788.04,344.78,199.79,252.03,467.24,177.89,103.35,2495.08,238.72,75.04,118.98,35.02,58.7,103.96,275.49
20260422,09:03:15,37771.94,34059.76,20446.45,14343.74,124.95,1948.64,203.86,465.01,528.48,100.43,143.58,193.61,75.6,172.03,253.51,118.52,197.92,294.81,2399.82,1245.48,358.58,50.21,240.44,788.32,345.05,199.79,252.08,467.07,177.77,103.35,2495.17,238.72,75.16,118.98,35.02,58.68,103.96,275.52
20260422,09:03:20,37812.53,34100.23,20444.08,14344.08,124.95,1948.64,203.79,465.26,528.46,100.44,143.56,193.53,75.6,172.03,253.51,118.52,197.91,294.84,2403.07,1247.93,358.64,50.25,240.63,788.27,345.05,199.79,252.01,466.98,177.88,103.35,2494.34,238.72,75.16,118.98,35.02,58.68,103.96,275.52
20260422,09:03:25,37817.46,34104.44,20445.51,14343.75,124.95,1948.42,203.86,465.26,528.56,100.44,143.58,193.54,75.62,171.6,253.51,118.5,197.91,294.84,2403.42,1248.01,358.55,50.24,240.64,788.49,345.44,199.79,252.32,466.98,177.91,103.35,2494.88,238.72,75.04,118.96,35.02,58.68,103.96,275.52
20260422,09:03:30,37774.14,34062.87,20442.65,14342.64,124.95,1948.4,203.75,465.24,528.62,100.39,143.57,193.52,75.61,171.18,253.51,118.49,197.91,294.91,2400.1,1245.47,358.45,50.26,240.48,788.68,345.15,199.79,252.32,467.01,177.9,103.38,2494.29,238.72,75.04,118.95,35.01,58.7,103.96,275.57
20260422,09:03:35,37819.33,34106.67,20443.89,14343.22,124.95,1948.4,203.78,465.24,528.45,100.38,143.59,193.59,75.61,171.4,253.51,118.49,197.91,294.91,2403.61,1247.91,358.54,50.26,240.67,788.86,344.84,199.79,252.64,467.08,177.93,103.38,2494.52,238.72,75.04,118.93,35.01,58.7,103.96,275.62
20260422,09:03:40,37778.53,34066.26,20447.26,14344.95,124.95,1948.38,203.99,465.24,528.52,100.46,143.6,193.65,75.61,171.82,253.51,118.49,197.91,294.89,2400.31,1245.61,358.73,50.26,240.86,788.23,345.36,199.79,252.23,467.08,177.91,103.38,2495.1,238.72,74.93,118.93,35.01,58.71,103.97,275.62
20260422,09:03:45,37823.68,34110.86,20444.53,14343.78,124.95,1948.52,203.91,465.24,528.54,100.5,143.63,193.68,75.62,171.39,253.51,118.5,197.76,294.89,2403.93,1248.02,358.84,50.28,240.64,788.92,345.37,199.79,252.64,467.02,177.88,103.38,2494.56,238.72,75.04,118.91,35.01,58.71,103.97,275.34
20260422,09:03:50,37823.66,34111.06,20444.06,14344.0,124.95,1948.56,204.0,465.24,528.42,100.51,143.62,193.66,75.62,171.6,253.63,118.38,197.47,294.92,2403.94,1248.25,358.8,50.28,240.66,788.71,345.38,199.79,252.28,467.09,177.91,103.38,2494.36,238.72,75.04,118.91,35.01,58.73,103.97,275.35
20260422,09:03:55,37828.38,34115.26,20444.94,14343.69,124.95,1948.74,203.97,465.24,528.1,100.49,143.69,193.65,75.68,171.6,253.51,118.5,197.33,294.93,2404.29,1248.46,359.24,50.28,240.85,788.23,345.39,199.79,252.3,466.93,177.9,103.37,2494.72,238.72,75.05,118.89,35.01,58.73,103.97,275.35
20260422,09:04:00,37833.85,34120.6,20442.73,14341.14,124.95,1947.33,203.97,465.22,527.67,100.39,143.7,193.69,75.68,171.6,253.51,118.5,197.25,294.96,2404.78,1248.5,359.66,50.27,240.87,788.99,345.38,199.79,252.19,466.94,177.87,103.37,2494.72,238.72,75.05,118.88,35.01,58.73,103.97,275.35
20260422,09:04:05,37798.89,34086.87,20439.86,14339.0,124.95,1947.33,203.89,465.22,527.77,100.4,143.69,193.62,75.68,171.39,253.37,118.41,197.25,294.95,2402.12,1246.14,359.87,50.26,241.01,789.21,345.61,199.78,252.48,466.99,177.77,103.37,2494.4,238.72,75.05,118.9,35.01,58.73,103.97,275.4
20260422,09:04:10,37838.09,34126.3,20435.51,14338.08,124.95,1947.29,203.88,465.19,527.56,100.39,143.73,193.63,75.72,171.18,253.6,118.39,197.25,294.93,2405.31,1248.57,359.89,50.26,240.99,789.72,344.98,199.78,252.23,466.98,177.78,103.37,2493.3,238.72,75.06,118.87,35.01,58.69,103.97,275.38
20260422,09:04:15,37801.11,34089.94,20437.42,14339.24,124.95,1948.74,203.79,465.19,527.65,100.5,143.8,193.59,75.78,171.39,253.48,118.39,197.18,294.79,2402.36,1246.2,359.81,50.26,241.34,789.76,345.02,199.9,252.22,466.86,177.81,103.37,2493.58,238.72,75.06,118.86,35.01,58.71,103.97,275.4
20260422,09:04:20,37847.12,34134.89,20436.74,14338.81,124.95,1948.78,203.79,465.19,527.8,100.4,143.79,193.61,75.77,171.39,253.37,118.39,197.18,294.79,2405.99,1248.68,360.0,50.24,241.17,790.18,345.04,199.98,252.64,466.83,177.74,103.36,2493.48,238.72,75.06,118.87,35.05,58.71,103.97,275.4
20260422,09:04:25,37807.77,34096.29,20432.7,14333.29,124.82,1948.33,203.09,465.19,527.84,100.49,143.85,193.85,75.76,170.96,253.49,118.39,197.18,294.78,2403.01,1246.45,359.83,50.24,241.53,790.23,344.99,200.04,252.35,466.72,177.75,103.34,2493.71,238.72,74.94,118.87,35.05,58.71,103.97,275.71
20260422,09:04:30,37810.0,34098.98,20431.1,14333.18,124.82,1948.35,203.16,465.1,527.79,100.39,143.93,193.9,75.82,171.38,253.37,118.27,197.18,294.87,2403.23,1246.56,359.86,50.24,241.34,790.52,345.07,200.01,252.35,466.73,177.75,103.34,2493.24,238.72,74.94,118.88,35.05,58.69,103.97,275.38
20260422,09:04:35,37852.31,34140.31,20431.03,14333.41,124.82,1948.33,203.26,465.12,527.63,100.47,143.91,194.09,75.76,171.38,253.37,118.27,197.18,294.86,2406.55,1249.07,359.82,50.24,241.5,790.59,345.02,200.04,252.35,466.76,177.74,103.34,2493.16,238.76,74.94,118.87,35.06,58.69,103.97,275.4
20260422,09:04:40,37811.46,34100.48,20429.73,14331.85,124.82,1948.35,203.19,465.1,527.46,100.47,143.9,194.07,75.76,171.38,253.37,118.27,197.18,294.83,2403.38,1246.59,359.75,50.21,241.68,790.65,345.04,200.04,252.36,466.72,177.73,103.29,2493.17,238.76,74.94,118.86,35.06,58.69,103.97,275.39
20260422,09:04:45,37859.69,34147.5,20428.09,14329.99,124.82,1948.35,203.2,465.12,527.43,100.4,143.87,193.98,75.76,171.38,253.37,118.26,197.18,294.85,2407.21,1249.22,359.6,50.19,241.69,791.45,344.82,200.0,252.67,466.72,177.68,103.29,2493.17,238.76,74.82,118.86,35.06,58.69,103.97,275.41
20260422,09:04:50,37856.34,34144.22,20428.18,14330.04,124.57,1948.35,203.0,465.12,527.47,100.47,143.92,194.09,75.77,171.58,253.37,118.28,197.14,294.84,2406.95,1249.33,359.47,50.2,241.44,791.21,345.01,200.03,252.36,466.64,177.71,103.29,2493.18,238.72,74.94,118.86,35.06,58.7,103.97,275.43
20260422,09:04:55,37861.34,34150.24,20424.91,14330.12,124.44,1948.35,203.1,465.17,527.49,100.47,143.92,194.1,75.77,171.37,253.37,118.25,197.09,294.86,2407.43,1249.32,359.66,50.2,241.42,792.15,345.27,200.0,252.35,466.54,177.73,103.29,2492.14,238.72,74.94,118.89,35.06,58.7,103.98,275.42
20260422,09:05:00,37815.33,34105.62,20427.56,14333.98,124.44,1946.94,203.3,465.17,527.91,100.4,144.0,194.09,75.84,172.43,253.37,118.24,197.09,294.82,2403.75,1246.92,359.6,50.19,241.26,791.33,345.24,200.0,252.14,466.52,177.69,103.29,2491.93,238.72,74.94,118.88,35.06,58.7,103.98,275.42
20260422,09:05:05,37815.06,34107.13,20421.32,14332.7,124.57,1946.82,203.5,465.18,527.85,100.41,143.88,194.11,75.73,172.43,253.57,118.22,196.95,294.55,2403.9,1246.82,359.59,50.18,241.36,791.92,344.95,200.0,252.18,466.49,177.63,103.28,2490.33,238.72,74.94,118.9,35.06,58.69,103.98,275.39
20260422,09:05:10,37857.25,34147.33,20424.02,14332.73,124.57,1946.82,203.47,465.18,527.84,100.41,143.85,194.13,75.71,172.86,253.54,118.22,196.95,294.54,2407.14,1249.44,359.66,50.19,241.38,791.58,344.96,200.0,252.05,466.5,177.64,103.28,2491.16,238.72,74.93,118.9,35.06,58.69,103.98,275.4
20260422,09:05:15,37859.28,34150.15,20423.39,14334.86,124.7,1946.82,203.59,465.07,527.78,100.41,143.92,194.26,75.73,173.3,253.54,118.24,196.66,294.55,2407.31,1249.46,359.77,50.22,241.38,791.71,344.95,200.0,252.1,466.49,177.62,103.28,2490.4,238.72,74.93,118.91,35.06,58.71,103.98,275.42
20260422,09:05:20,37856.97,34148.11,20425.24,14337.68,124.44,1946.82,203.77,465.07,527.75,100.38,143.98,194.29,75.78,173.72,253.54,118.22,196.66,294.52,2407.08,1249.53,359.87,50.22,241.38,790.8,344.94,200.0,252.11,466.43,177.67,103.28,2490.21,238.72,74.93,118.91,35.06,58.71,103.98,275.76
20260422,09:05:25,37855.78,34146.34,20426.97,14337.61,124.7,1946.82,203.76,465.28,527.8,100.36,143.97,194.35,75.76,173.51,253.54,118.09,196.63,294.53,2406.94,1249.57,359.55,50.23,241.33,790.67,344.95,200.0,252.15,466.56,177.69,103.28,2490.77,238.7,74.93,118.86,35.06,58.71,103.98,275.76
20260422,09:05:30,37806.47,34098.26,20424.87,14335.15,124.57,1946.82,203.63,465.37,527.8,100.47,143.87,194.27,75.7,173.93,253.54,118.09,196.63,294.52,2403.12,1247.13,359.27,50.23,241.16,789.73,344.68,200.03,252.06,466.56,177.59,103.28,2490.78,238.7,74.93,118.87,35.06,58.69,103.98,275.75
20260422,09:05:35,37805.09,34097.64,20425.48,14338.28,124.56,1946.74,203.65,465.45,527.83,100.37,143.95,194.24,75.76,174.16,253.54,118.21,196.63,294.58,2403.0,1247.14,359.12,50.24,241.05,789.81,343.9,200.28,252.03,466.56,177.7,103.28,2490.12,238.74,74.93,118.9,35.06,58.69,103.98,275.71
20260422,09:05:40,37850.24,34141.23,20428.29,14340.12,124.69,1946.84,203.85,465.46,527.95,100.49,143.94,194.21,75.76,173.95,253.54,118.21,196.63,294.5,2406.47,1249.77,358.94,50.24,241.05,789.62,344.19,200.29,252.37,466.56,177.67,103.28,2490.5,238.74,74.94,118.9,35.06,58.72,103.98,275.68
20260422,09:05:45,37806.84,34098.71,20425.7,14336.39,124.69,1946.84,203.57,465.38,527.55,100.51,143.93,194.19,75.76,173.52,253.51,118.21,196.63,294.52,2403.13,1247.21,358.97,50.26,240.8,790.15,344.18,200.05,252.07,466.49,177.67,103.28,2490.7,238.74,74.94,118.9,35.06,58.78,103.98,275.67
20260422,09:05:50,37797.5,34089.61,20424.83,14335.4,124.69,1948.04,203.6,465.3,527.35,100.48,143.96,194.29,75.76,173.5,253.51,118.22,196.67,294.53,2402.42,1247.11,358.79,50.23,240.78,789.27,343.93,200.3,251.92,466.44,177.66,103.28,2490.7,238.74,74.94,118.9,35.06,58.78,103.98,275.3
20260422,09:05:55,37839.42,34130.31,20424.74,14334.77,124.56,1947.92,203.67,465.3,527.14,100.52,143.95,194.28,75.76,173.5,253.27,118.09,196.71,294.55,2405.72,1249.63,358.88,50.24,240.75,789.15,343.92,200.3,251.98,466.43,177.63,103.28,2490.84,238.74,74.94,118.9,35.13,58.78,103.98,275.58
20260422,09:06:00,37786.04,34078.11,20423.51,14332.78,124.56,1947.92,203.56,465.05,527.01,100.51,143.96,194.35,75.75,173.29,253.3,118.22,196.71,294.41,2401.56,1246.77,358.9,50.23,240.76,788.0,344.18,200.3,252.03,466.39,177.62,103.28,2490.99,238.74,74.94,118.87,35.13,58.76,103.97,275.5
20260422,09:06:05,37793.82,34086.57,20419.99,14331.64,124.69,1947.9,203.56,465.12,526.8,100.5,143.94,194.36,75.73,173.5,253.3,118.09,196.71,294.43,2402.27,1246.78,359.0,50.23,241.17,789.23,344.16,200.3,251.98,466.33,177.63,103.28,2490.2,238.74,74.94,118.84,35.13,58.76,103.97,275.5
20260422,09:06:10,37794.34,34086.83,20418.69,14329.35,124.56,1947.26,203.41,465.04,526.8,100.5,143.93,194.33,75.73,173.5,253.33,118.21,196.66,294.48,2402.34,1246.85,358.84,50.24,241.16,789.29,343.85,200.3,252.06,466.28,177.6,103.28,2490.42,238.74,74.94,118.82,35.12,58.76,103.97,275.2
20260422,09:06:15,37793.92,34087.34,20419.26,14333.08,124.56,1945.85,203.49,465.21,526.77,100.56,144.04,194.59,75.76,174.98,253.21,118.21,196.81,294.49,2402.29,1246.98,358.88,50.25,241.38,788.67,344.18,200.28,251.93,466.32,177.59,103.28,2489.59,238.76,74.94,118.85,35.12,58.76,103.97,275.21
20260422,09:06:20,37800.4,34093.12,20419.86,14331.96,124.69,1945.85,203.49,464.96,526.66,100.45,144.01,194.49,75.76,174.77,253.33,118.21,196.72,294.53,2402.79,1246.98,358.87,50.26,241.9,789.48,343.92,200.24,251.84,466.32,177.61,103.28,2490.08,238.8,74.94,118.84,35.12,58.74,103.97,275.19
20260422,09:06:25,37798.15,34090.1,20422.15,14331.81,124.69,1945.95,203.48,464.95,526.69,100.46,144.0,194.46,75.76,174.77,253.21,118.21,196.55,294.54,2402.55,1246.88,358.81,50.24,241.9,789.44,343.59,200.21,251.81,466.24,177.64,103.28,2490.83,238.8,74.94,118.84,35.12,58.74,103.97,275.18
