日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260826,09:00:00,45169.46,40455.57,24490.86,16275.0,122.54,1953.18,322.34,481.62,542.94,109.2,178.06,188.86,104.59,137.52,287.01,122.07,197.1,293.76,2868.56,1521.73,450.7,68.11,231.13,906.51,357.97,229.37,266.34,461.71,218.8,103.07,3233.38,242.51,96.83,130.7,40.43,58.82,100.12,281.42
20260826,09:00:05,45157.64,40443.66,24518.62,16305.64,122.8,1953.68,321.49,481.22,543.47,109.23,180.54,188.99,106.58,137.52,287.37,122.08,197.23,293.76,2866.87,1521.34,449.9,68.13,231.17,905.01,358.59,229.64,265.83,461.87,219.37,103.06,3233.73,242.64,96.83,130.55,40.42,59.2,100.12,281.07
20260826,09:00:10,44937.05,40229.78,24514.51,16304.47,122.67,1948.6,322.6,481.0,543.97,109.11,180.69,189.44,106.6,137.58,286.83,122.0,196.86,293.68,2849.66,1508.31,449.84,68.21,231.03,904.37,358.35,229.64,265.85,461.91,218.35,103.1,3232.77,242.57,96.83,130.48,40.42,59.28,100.12,281.44
20260826,09:00:15,44959.4,40248.7,24522.52,16304.12,122.79,1948.77,321.32,480.47,544.87,109.03,181.05,190.09,106.75,138.02,287.09,121.96,196.86,293.6,2851.19,1510.9,450.05,68.81,231.13,899.41,358.27,229.67,265.28,462.0,218.69,103.14,3235.37,242.14,96.83,130.53,40.29,59.23,100.12,281.48
20260826,09:00:20,44925.84,40218.46,24514.66,16303.31,122.93,1949.16,321.29,481.49,543.15,108.86,181.06,189.89,106.81,137.81,287.09,122.37,196.83,293.6,2848.77,1510.49,445.64,68.88,231.21,900.06,358.13,230.16,264.7,461.92,219.8,103.17,3233.13,242.19,96.0,130.27,40.29,59.14,100.22,281.09
20260826,09:00:25,44929.09,40223.35,24509.66,16303.31,122.93,1949.16,321.75,481.49,543.28,108.94,180.85,189.87,106.63,137.62,287.09,122.38,196.97,293.41,2849.17,1510.64,445.93,68.94,230.95,900.38,358.23,230.16,264.66,461.94,219.68,103.17,3231.57,242.19,96.12,130.27,40.29,59.1,100.22,280.82
20260826,09:00:30,44986.68,40279.9,24507.64,16302.43,122.93,1949.16,321.84,481.57,543.26,108.94,180.67,189.87,106.5,137.64,287.09,122.43,196.97,293.41,2853.75,1513.49,446.35,69.0,231.35,901.24,358.22,230.3,264.92,462.12,219.67,103.14,3231.18,242.19,95.88,130.27,40.29,59.17,100.96,280.82
20260826,09:00:35,44969.07,40255.49,24535.47,16310.19,122.93,1949.16,321.92,481.57,543.13,108.94,181.16,189.79,106.91,137.45,287.09,122.43,197.06,293.36,2851.59,1511.4,446.65,69.11,231.37,902.4,358.31,230.3,264.61,462.21,219.52,103.14,3237.76,242.21,96.24,130.27,40.29,59.17,100.96,281.13
20260826,09:00:40,45029.29,40310.43,24550.24,16314.67,122.87,1949.16,321.84,481.57,543.11,109.02,181.5,189.8,107.18,137.66,287.09,122.44,197.06,293.37,2855.91,1514.26,446.55,69.17,231.57,903.08,358.06,230.55,265.06,462.45,219.69,103.14,3241.16,242.17,96.12,130.27,40.29,59.18,100.96,281.14
20260826,09:00:45,45039.83,40315.18,24572.2,16321.46,123.0,1949.16,322.38,481.06,543.19,109.02,181.76,189.82,107.39,137.65,287.09,122.44,196.92,293.39,2856.13,1514.17,446.71,69.14,231.49,903.42,358.06,230.55,265.39,462.53,219.83,103.15,3246.18,242.17,96.12,130.27,40.29,59.18,100.59,280.84
20260826,09:00:50,45041.3,40317.33,24574.98,16327.09,123.06,1949.16,322.3,481.24,543.43,109.08,181.81,189.85,107.42,137.65,286.73,122.4,196.83,293.39,2856.17,1514.17,447.03,69.19,231.32,903.22,358.06,230.55,265.42,462.61,220.34,103.15,3245.52,242.16,96.12,130.29,40.29,59.15,100.59,280.84
20260826,09:00:55,45044.2,40317.61,24578.97,16323.14,123.06,1949.16,321.76,481.24,543.65,109.08,181.62,189.77,107.28,137.85,286.73,122.3,196.83,293.57,2856.29,1514.23,447.14,69.21,231.18,903.37,357.83,230.55,265.38,462.65,220.48,103.18,3247.84,242.15,96.12,130.29,40.29,59.14,100.59,280.83
20260826,09:01:00,45045.85,40319.45,24572.37,16316.3,122.87,1949.62,321.67,481.24,542.5,109.07,181.42,189.68,107.14,138.07,286.73,122.31,196.79,293.62,2856.6,1514.26,447.57,69.24,231.31,903.38,358.4,230.55,265.31,462.93,220.32,103.18,3247.63,242.15,96.12,130.29,40.5,59.13,100.59,280.86
20260826,09:01:05,45043.34,40312.28,24592.31,16323.47,122.74,1948.16,322.29,480.48,542.07,109.16,181.43,189.72,107.14,138.3,286.85,122.29,196.69,293.62,2855.85,1513.99,447.4,69.07,231.3,903.39,358.37,230.55,264.96,462.85,220.84,103.18,3251.92,242.08,96.12,130.28,40.54,59.19,100.59,280.87
20260826,09:01:10,45006.41,40269.24,24616.59,16327.76,122.87,1948.13,322.84,480.74,542.44,109.14,181.22,189.74,106.97,138.71,286.85,122.29,196.65,293.59,2852.28,1511.71,447.19,69.04,231.24,901.95,358.32,230.55,265.22,463.09,220.81,103.18,3258.34,242.08,96.12,130.28,40.54,59.23,100.59,280.83
20260826,09:01:15,45022.02,40284.51,24625.08,16337.75,122.86,1950.95,324.33,480.89,542.55,109.14,181.24,189.78,106.97,138.5,286.85,122.29,196.65,293.6,2853.27,1511.78,448.16,69.13,231.27,902.7,358.54,230.3,265.35,463.05,220.47,103.18,3258.28,242.15,96.12,130.3,40.54,59.23,100.59,281.08
20260826,09:01:20,45013.91,40278.02,24623.05,16340.15,122.86,1950.95,324.95,480.76,542.53,109.14,181.22,189.81,106.95,138.5,286.85,122.3,196.78,293.6,2852.69,1511.46,448.18,69.19,231.03,902.81,358.5,230.56,265.03,463.11,220.24,103.15,3256.99,242.15,96.12,130.3,40.54,59.23,100.59,281.14
20260826,09:01:25,45044.79,40307.89,24617.05,16332.49,122.73,1950.95,324.33,480.76,542.66,109.14,181.3,189.81,107.01,138.28,286.85,122.3,196.78,293.58,2855.28,1513.46,448.31,69.37,231.01,902.44,358.16,230.56,264.98,463.06,219.8,103.15,3257.2,242.15,96.24,130.28,40.54,59.2,100.59,281.12
20260826,09:01:30,45007.25,40266.41,24635.22,16336.99,122.85,1951.09,323.82,480.72,543.1,109.16,181.22,189.86,106.94,138.5,286.99,122.31,196.78,293.64,2851.83,1510.69,448.51,69.59,231.19,901.58,358.16,230.56,265.33,463.36,220.28,103.16,3261.65,242.16,96.24,130.28,40.54,59.2,100.85,281.45
20260826,09:01:35,44994.16,40255.46,24624.61,16330.81,122.92,1951.09,323.53,480.87,543.08,109.24,181.05,189.67,106.84,138.28,286.99,122.32,196.78,293.64,2851.09,1510.4,448.17,69.68,231.14,900.81,358.49,231.05,265.4,463.27,219.85,103.19,3260.01,242.27,96.36,130.31,40.54,59.18,100.85,281.67
20260826,09:01:40,45024.57,40285.51,24623.79,16331.27,122.73,1951.19,323.46,481.13,543.09,109.16,181.08,189.69,106.86,137.65,286.99,122.31,196.82,293.62,2853.5,1512.66,448.07,69.62,231.09,899.85,358.52,231.05,265.38,463.51,219.88,103.27,3259.63,242.27,96.36,130.31,40.54,59.22,100.89,282.0
20260826,09:01:45,44986.21,40247.53,24623.76,16329.21,122.73,1951.13,323.29,481.09,542.83,109.16,181.1,189.76,106.86,137.65,286.99,122.31,196.97,293.64,2850.49,1510.47,447.89,69.58,230.93,900.0,358.43,230.79,265.29,463.69,219.81,103.27,3260.18,242.27,96.36,130.31,40.54,59.22,100.89,282.01
20260826,09:01:50,44985.65,40246.37,24634.0,16338.96,122.73,1951.13,323.84,481.09,543.06,109.13,181.09,189.73,106.86,137.88,286.99,122.18,196.97,293.65,2850.17,1510.07,447.55,69.61,231.18,900.51,358.74,230.79,265.28,463.81,220.29,103.27,3260.73,242.27,96.36,130.31,40.54,59.27,100.89,282.14
20260826,09:01:55,44984.52,40247.38,24628.8,16340.04,122.73,1951.19,323.93,481.16,543.08,109.15,180.9,189.72,106.71,137.88,287.21,122.3,197.15,293.67,2850.22,1510.16,447.66,69.59,231.14,900.27,358.74,230.87,265.31,463.95,220.3,103.27,3258.82,242.6,96.36,130.31,40.54,59.31,100.89,282.14
20260826,09:02:00,45029.74,40286.32,24646.29,16343.03,122.92,1951.19,324.02,481.24,542.8,109.16,180.91,189.72,106.72,137.88,287.15,122.3,197.15,293.64,2853.29,1512.33,447.64,69.59,231.14,900.86,358.7,230.85,265.34,464.08,220.49,103.3,3263.47,242.6,96.36,130.31,40.54,59.29,101.26,282.16
20260826,09:02:05,44986.44,40243.29,24644.86,16338.58,122.92,1949.84,324.03,481.28,542.96,109.17,180.87,189.72,106.69,137.69,287.15,122.3,197.15,294.09,2849.93,1510.03,447.34,69.55,231.14,900.83,358.7,230.6,264.98,464.24,220.01,103.3,3264.23,242.6,96.24,130.33,40.54,59.3,101.26,282.17
20260826,09:02:10,45028.27,40284.88,24630.6,16324.93,122.92,1949.84,323.47,481.27,542.81,109.25,180.67,189.67,106.53,137.89,287.15,122.3,197.15,294.09,2853.61,1512.72,447.5,69.61,231.11,901.24,358.4,230.63,264.84,464.1,219.35,103.3,3263.48,242.56,96.12,130.37,40.54,59.3,101.24,282.2
20260826,09:02:15,45001.04,40256.84,24635.79,16325.87,122.79,1949.9,323.48,481.27,542.91,109.25,180.62,189.75,106.48,138.12,287.15,122.32,197.15,294.15,2851.32,1510.51,447.76,69.73,231.14,901.77,358.45,230.64,265.09,464.14,219.4,103.28,3264.85,242.56,96.12,130.37,40.58,59.3,101.24,282.24
20260826,09:02:20,45021.61,40271.5,24660.07,16335.78,122.79,1949.9,324.04,481.27,543.35,109.33,180.88,189.88,106.66,138.35,287.15,122.33,197.2,294.18,2852.27,1510.76,447.93,69.81,231.34,902.53,358.47,230.64,265.24,464.01,219.45,103.28,3269.74,242.57,96.12,130.46,40.58,59.34,101.24,282.25
20260826,09:02:25,45068.68,40319.86,24653.68,16336.79,122.79,1949.9,323.95,481.22,543.4,109.65,180.92,190.0,106.67,138.13,287.15,122.29,197.2,294.19,2856.14,1513.68,447.96,69.79,231.34,902.68,358.51,230.64,265.29,464.04,219.52,103.28,3267.47,242.57,96.12,130.53,40.58,59.36,100.96,282.3
20260826,09:02:30,45077.84,40330.12,24658.17,16346.44,122.79,1951.31,324.81,481.22,543.51,109.65,181.13,190.0,106.84,138.13,287.15,122.27,197.2,294.19,2856.73,1514.05,447.8,69.71,231.32,903.08,358.84,230.39,265.39,463.98,219.57,103.28,3266.25,242.57,96.12,130.55,40.58,59.34,100.96,282.3
20260826,09:02:35,45037.39,40294.99,24646.79,16347.66,122.79,1951.31,324.11,481.3,543.63,109.65,181.15,190.15,106.83,138.35,287.15,122.27,197.2,294.24,2853.87,1511.78,447.96,69.82,231.13,903.19,358.88,230.39,265.3,464.1,219.86,103.28,3262.37,242.49,96.36,130.69,40.58,59.35,100.96,282.3
20260826,09:02:40,45055.07,40310.46,24664.3,16361.92,122.79,1951.31,325.29,481.55,543.83,109.65,181.75,190.18,107.31,138.35,287.15,122.27,197.2,294.24,2854.78,1512.07,447.94,69.83,231.44,903.79,358.84,230.4,265.61,463.99,219.89,103.28,3263.97,242.49,96.24,130.72,40.58,59.33,100.96,282.0
20260826,09:02:45,45057.13,40314.44,24659.9,16363.5,122.79,1951.76,325.27,481.05,543.87,109.73,181.96,190.15,107.47,138.36,287.29,122.22,197.05,294.27,2855.06,1512.15,448.06,69.88,231.45,903.94,358.55,230.65,265.65,464.02,219.88,103.28,3262.17,242.49,96.24,130.66,40.58,59.36,100.96,281.95
20260826,09:02:50,45049.0,40315.57,24630.01,16359.39,122.66,1948.94,325.29,480.79,543.98,109.65,181.98,190.24,107.47,138.35,287.05,122.21,197.05,294.21,2855.25,1512.04,448.5,69.79,231.4,904.4,358.77,230.65,265.69,463.94,219.64,103.25,3253.94,241.84,96.48,130.66,40.58,59.38,100.96,281.63
20260826,09:02:55,45045.6,40310.72,24630.04,16354.26,122.67,1948.94,325.27,481.12,543.75,109.63,181.82,190.12,107.37,138.55,287.05,122.2,197.05,294.18,2854.98,1512.0,448.52,69.81,231.45,904.09,358.77,230.65,265.47,463.86,219.44,103.25,3255.34,241.84,96.36,130.66,40.58,59.36,100.96,281.63
20260826,09:03:00,45043.31,40309.59,24628.04,16355.67,122.61,1948.94,325.64,480.54,543.77,109.63,181.85,190.18,107.38,138.34,286.93,122.22,197.05,294.15,2854.86,1512.19,448.54,69.8,231.4,902.76,358.77,230.65,265.86,463.73,219.37,103.17,3254.34,241.84,96.36,130.66,40.59,59.41,100.96,281.63
20260826,09:03:05,45036.22,40302.89,24625.1,16352.99,122.61,1948.94,325.11,480.79,543.81,109.63,182.05,190.18,107.55,138.32,286.93,122.23,197.05,294.16,2854.38,1512.28,448.43,69.88,231.45,901.71,358.58,230.65,265.54,463.55,219.3,103.17,3254.15,241.84,96.24,130.68,40.59,59.49,100.96,281.58
20260826,09:03:10,45080.92,40349.51,24613.67,16350.1,122.61,1948.94,324.56,480.79,543.95,109.63,182.3,190.19,107.75,138.32,286.93,122.19,197.05,294.15,2858.21,1514.69,448.62,69.81,231.68,902.82,358.56,230.65,265.76,463.54,219.24,103.17,3251.36,241.77,96.0,130.66,40.59,59.49,100.96,281.89
20260826,09:03:15,45054.45,40320.64,24628.42,16356.75,122.6,1948.94,325.11,480.58,543.96,109.63,182.49,190.33,107.87,138.34,286.93,122.25,197.05,294.15,2855.72,1512.27,448.64,69.89,231.89,904.12,358.58,230.65,265.66,463.51,219.26,103.17,3254.16,241.77,96.0,130.72,40.59,59.52,100.96,281.89
20260826,09:03:20,45063.09,40329.43,24627.47,16356.89,122.6,1948.94,325.11,480.36,544.06,109.67,182.48,190.3,107.87,138.35,286.93,122.24,197.05,294.15,2856.43,1512.14,448.85,69.9,231.91,905.88,358.62,230.65,265.69,463.39,219.22,103.17,3253.83,241.77,96.12,130.72,40.59,59.48,100.96,281.89
20260826,09:03:25,45113.78,40377.82,24625.53,16351.3,122.6,1948.94,325.04,480.36,543.95,109.67,182.55,190.41,107.91,138.35,286.93,122.24,197.05,294.15,2860.46,1514.81,449.33,69.87,231.93,906.86,358.67,230.4,265.62,463.37,218.82,103.17,3254.74,241.77,96.0,130.72,40.59,59.5,100.96,281.59
20260826,09:03:30,45078.49,40346.85,24615.57,16351.29,122.63,1948.86,325.13,480.36,544.09,109.67,182.48,190.41,107.84,138.57,286.93,122.24,197.05,294.15,2857.97,1512.63,449.29,69.93,232.06,907.36,359.04,230.4,265.63,463.38,218.62,103.25,3251.63,241.77,96.12,130.75,40.59,59.5,100.96,281.57
20260826,09:03:35,45083.19,40351.2,24615.64,16350.62,122.63,1948.86,325.05,480.11,544.24,109.75,182.45,190.29,107.85,138.55,286.79,122.12,197.05,294.16,2858.33,1512.82,449.3,69.96,231.96,907.28,359.0,230.4,265.95,463.34,218.74,103.25,3251.84,241.77,96.0,130.75,40.59,59.47,100.96,281.85
20260826,09:03:40,45126.56,40393.26,24618.93,16353.7,122.63,1948.86,325.05,480.52,544.99,109.75,182.54,190.33,107.91,138.32,286.79,122.24,197.05,294.16,2861.65,1515.29,449.37,69.98,231.96,907.72,359.09,230.4,265.7,463.38,218.61,103.24,3252.03,241.77,96.0,130.75,40.59,59.47,100.96,281.85
20260826,09:03:45,45089.68,40356.93,24625.16,16359.55,122.63,1948.86,325.67,480.27,545.16,109.75,182.55,190.32,107.92,138.55,286.79,122.28,197.01,294.18,2858.58,1512.89,449.26,69.97,231.79,907.68,359.11,230.4,266.03,463.19,218.67,103.23,3252.38,241.77,96.12,130.73,40.59,59.48,100.5,281.79
20260826,09:03:50,45127.99,40396.42,24620.81,16361.8,122.63,1947.45,325.76,480.27,544.73,109.75,182.6,190.46,107.93,138.8,286.79,122.28,197.01,294.18,2861.71,1515.38,449.36,70.01,231.78,907.7,359.09,230.4,265.71,463.42,218.9,103.23,3250.42,241.77,96.13,130.75,40.59,59.47,100.5,281.79
20260826,09:03:55,45129.97,40397.78,24627.08,16367.1,122.63,1948.86,326.39,480.6,544.67,109.75,182.51,190.38,107.87,138.58,286.79,122.28,197.05,294.17,2861.69,1515.37,449.45,70.02,231.8,907.54,359.14,230.4,265.71,463.39,219.03,103.23,3250.94,241.77,96.13,130.76,40.59,59.51,100.5,281.73
20260826,09:04:00,45138.39,40406.02,24628.84,16369.28,122.63,1948.86,326.39,480.34,544.68,109.67,182.6,190.39,107.95,138.8,286.79,122.29,197.05,294.18,2862.3,1515.45,449.58,70.02,231.78,908.55,359.09,230.41,265.79,463.48,219.09,103.23,3250.89,241.77,96.13,130.81,40.63,59.53,100.5,281.73
20260826,09:04:05,45110.46,40371.21,24651.12,16369.48,122.63,1948.86,326.39,480.34,544.33,109.76,182.5,190.27,107.89,139.21,286.79,122.25,197.2,294.19,2859.49,1513.08,449.46,70.09,231.78,909.08,359.25,230.41,265.82,463.38,219.06,103.27,3257.8,241.84,96.25,131.29,40.63,59.53,100.5,281.63
20260826,09:04:10,45156.4,40415.88,24650.68,16368.64,122.63,1948.86,326.38,480.59,543.91,109.68,182.61,190.36,107.96,139.21,286.79,122.23,197.2,294.21,2863.11,1515.7,449.31,70.1,231.76,909.81,359.25,230.41,265.78,463.38,219.12,103.31,3257.89,241.84,96.13,131.29,40.63,59.5,100.5,281.64
20260826,09:04:15,45125.57,40385.74,24651.96,16369.78,122.63,1948.86,326.46,480.61,543.76,109.73,182.66,190.36,108.0,139.22,286.79,122.23,197.2,294.19,2860.65,1513.39,449.38,70.13,231.72,910.82,359.25,230.41,265.9,463.44,219.12,103.31,3257.98,241.84,96.14,131.39,40.67,59.47,100.5,281.59
20260826,09:04:20,45125.27,40385.28,24654.04,16371.63,122.63,1948.91,326.4,480.88,543.99,109.81,182.69,190.43,108.01,139.84,286.79,122.28,197.2,294.19,2860.57,1513.25,449.41,70.2,231.73,910.87,359.25,230.41,265.92,463.38,219.09,103.31,3258.13,241.84,96.14,131.4,40.67,59.47,100.5,281.56
20260826,09:04:25,45136.23,40395.32,24660.09,16376.43,122.63,1948.91,326.94,480.96,544.12,109.81,182.7,190.45,108.01,139.62,286.79,122.28,197.2,294.23,2861.27,1513.46,449.51,70.29,232.0,910.9,359.3,229.94,266.29,463.22,219.06,103.31,3258.72,241.84,96.26,131.42,40.67,59.47,100.5,281.59
20260826,09:04:30,45141.52,40398.11,24668.4,16378.1,122.63,1948.91,327.04,481.07,544.0,109.8,182.72,190.52,108.01,139.63,286.79,122.25,197.2,294.23,2861.45,1513.49,449.84,70.3,231.98,910.92,359.3,229.99,266.26,463.22,219.08,103.31,3260.86,241.77,96.26,131.51,40.67,59.46,100.5,281.93
20260826,09:04:35,45139.76,40396.26,24668.6,16377.86,122.63,1948.69,327.11,480.95,544.14,109.8,182.74,190.57,108.02,139.84,286.97,122.11,197.2,294.23,2861.31,1513.39,449.96,70.3,231.99,910.75,359.35,230.23,266.27,463.31,218.97,103.31,3260.99,241.77,96.26,131.53,40.67,59.46,100.5,281.93
20260826,09:04:40,45138.97,40393.15,24676.1,16378.66,122.63,1948.69,327.12,480.95,544.15,109.81,182.75,190.64,108.02,139.85,286.97,122.11,197.2,294.23,2861.04,1513.3,449.96,70.29,231.99,910.83,359.37,230.25,265.95,463.31,218.93,103.31,3263.11,241.77,96.26,131.56,40.67,59.46,100.5,282.25
20260826,09:04:45,45133.92,40387.22,24680.05,16379.83,122.63,1948.73,327.04,480.95,544.33,109.81,182.75,190.64,108.01,139.86,286.97,122.07,197.2,294.23,2860.53,1513.26,450.09,70.3,231.96,909.23,359.62,230.25,266.22,463.32,219.07,103.31,3264.03,241.78,96.26,131.53,40.66,59.46,100.5,282.31
20260826,09:04:50,45126.33,40381.24,24676.07,16379.99,122.63,1948.73,327.05,480.95,544.33,109.88,182.75,190.71,108.0,139.65,287.11,122.21,197.24,294.22,2860.05,1513.05,450.04,70.31,231.96,909.27,359.64,230.25,265.82,463.21,218.92,103.31,3262.74,241.74,96.38,131.53,40.66,59.46,100.5,282.26
20260826,09:04:55,45134.27,40389.21,24668.44,16371.98,122.63,1948.73,325.96,480.95,544.47,109.9,182.69,190.7,107.95,139.66,287.11,122.24,197.24,294.39,2860.88,1513.05,450.6,70.32,231.99,910.24,359.45,230.25,266.14,463.21,218.93,103.35,3262.53,241.74,96.26,131.53,40.66,59.46,100.48,282.38
20260826,09:05:00,45140.51,40395.07,24674.85,16378.65,122.89,1948.73,326.51,481.28,544.56,109.9,182.79,190.81,108.01,139.65,287.11,122.24,197.24,294.39,2861.19,1513.32,450.74,70.36,231.99,909.97,359.45,230.25,266.12,463.22,218.93,103.35,3262.73,241.74,96.26,131.53,40.66,59.49,100.48,282.33
20260826,09:05:05,45187.77,40438.89,24685.38,16383.26,122.89,1948.73,326.43,481.28,544.61,109.98,183.2,190.88,108.33,139.65,287.23,122.28,197.24,294.41,2864.61,1515.7,450.97,70.35,231.97,910.52,359.45,230.25,266.12,463.22,218.97,103.35,3264.76,241.67,96.26,131.56,40.66,59.45,100.48,282.31
20260826,09:05:10,45199.28,40451.22,24689.06,16391.22,122.82,1948.73,326.77,481.61,545.03,109.98,183.62,190.91,108.66,139.65,287.23,122.23,197.24,294.41,2865.42,1515.85,451.16,70.33,231.72,911.58,359.47,230.25,266.45,463.22,218.92,103.35,3263.75,241.67,96.26,131.64,40.66,59.45,100.48,282.31
20260826,09:05:15,45202.22,40454.79,24690.11,16394.8,122.82,1948.73,326.95,481.75,544.95,110.05,183.62,190.92,108.66,139.65,287.23,122.21,197.24,294.41,2865.62,1515.87,451.19,70.4,231.98,911.65,359.36,230.26,266.43,463.22,219.14,103.35,3263.11,241.78,96.26,131.66,40.66,59.45,100.48,282.31
20260826,09:05:20,45206.38,40453.27,24714.43,16404.13,122.82,1948.69,328.02,481.83,545.25,110.05,183.6,190.89,108.65,140.08,287.23,122.25,197.24,294.41,2865.27,1515.82,451.43,70.43,232.03,910.67,359.32,230.26,266.43,463.29,219.17,103.35,3268.17,241.78,96.26,131.46,40.66,59.45,100.48,282.33
20260826,09:05:25,45210.45,40457.34,24718.05,16408.65,122.82,1948.69,328.82,481.83,545.25,110.05,183.4,190.87,108.49,140.29,287.35,122.28,197.28,294.41,2865.49,1515.94,451.47,70.43,232.05,910.73,359.33,230.26,266.44,463.25,219.23,103.35,3268.08,241.78,96.26,131.36,40.66,59.47,100.48,282.31
20260826,09:05:30,45165.59,40413.85,24712.12,16402.56,122.82,1948.69,328.28,481.9,545.2,110.19,183.21,190.9,108.33,140.29,287.49,122.16,197.03,294.41,2862.13,1513.64,451.16,70.43,232.33,909.82,359.61,230.26,266.49,463.27,219.31,103.35,3267.88,241.78,96.26,131.34,40.66,59.47,100.48,282.25
20260826,09:05:35,45204.97,40450.21,24716.96,16401.43,122.82,1948.69,328.22,482.03,545.18,110.18,183.19,190.94,108.31,140.08,287.49,122.2,197.03,294.39,2865.09,1515.91,451.45,70.38,232.34,909.37,359.63,230.26,266.69,463.27,219.25,103.32,3269.7,241.78,96.26,131.46,40.66,59.46,100.45,282.19
20260826,09:05:40,45202.02,40449.74,24714.2,16406.29,122.82,1950.1,328.85,482.03,545.16,110.18,183.22,190.98,108.32,140.29,287.49,122.16,197.03,294.44,2864.93,1516.01,451.34,70.39,232.34,908.79,359.65,230.26,266.69,463.29,219.06,103.32,3267.51,241.78,96.39,131.46,40.66,59.46,100.45,282.21
20260826,09:05:45,45198.7,40444.54,24718.32,16404.43,122.7,1950.1,328.78,481.79,545.01,110.1,183.23,190.97,108.34,140.3,287.49,122.16,197.03,294.45,2864.56,1515.88,451.27,70.37,232.31,908.58,359.65,230.26,266.6,463.29,218.95,103.32,3269.3,241.78,96.39,131.46,40.66,59.46,100.45,282.52
20260826,09:05:50,45149.6,40398.14,24715.72,16406.29,122.7,1949.92,328.68,481.79,545.13,110.18,183.4,190.9,108.49,139.88,287.35,122.32,197.03,294.47,2860.78,1513.12,451.14,70.3,232.3,908.27,359.61,230.02,266.69,463.21,218.94,103.32,3267.99,241.78,96.38,131.46,40.66,59.51,100.45,282.48
