日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260727,09:02:15,43476.08,38938.5,23571.12,15661.66,118.16,1975.04,317.77,481.57,516.99,99.44,160.03,185.99,90.59,123.19,266.22,118.35,191.09,288.84,2761.06,1477.45,406.14,60.1,241.2,828.37,367.23,209.01,275.39,465.34,188.53,100.15,3112.55,245.59,108.26,131.98,39.45,58.11,101.44,279.5
20260727,09:02:20,43396.16,38861.16,23567.15,15658.88,118.16,1975.17,317.4,481.56,516.9,99.4,160.02,185.96,90.59,123.18,266.22,118.37,191.09,288.77,2754.89,1472.66,405.84,60.18,240.99,828.83,367.15,209.01,275.43,465.19,188.71,100.15,3112.06,245.59,108.14,131.99,39.45,58.11,101.44,279.49
20260727,09:02:25,43426.58,38891.33,23565.13,15658.34,118.16,1975.2,317.3,481.48,516.95,99.25,159.97,185.82,90.58,123.18,266.22,118.37,191.16,288.84,2757.34,1475.16,405.64,60.13,240.75,828.41,367.14,208.94,274.67,465.18,188.7,100.15,3111.58,245.59,108.26,131.97,39.44,58.11,101.44,279.5
20260727,09:02:30,43423.67,38887.88,23562.01,15652.67,118.29,1974.39,317.3,481.4,516.81,99.25,159.95,185.79,90.57,123.18,266.22,118.37,191.16,288.81,2757.2,1475.25,405.54,60.11,240.74,828.03,367.0,208.94,274.62,463.55,188.66,100.15,3112.14,245.59,108.15,131.79,39.44,58.11,101.44,279.5
20260727,09:02:35,43423.93,38886.94,23576.03,15664.83,118.35,1974.39,319.13,481.49,516.9,98.9,159.92,185.67,90.57,123.18,266.25,118.37,191.2,288.76,2756.83,1475.19,405.45,60.12,240.75,827.47,367.03,208.8,274.57,463.5,188.55,100.15,3113.22,245.59,108.27,131.76,39.44,58.09,101.44,279.5
20260727,09:02:40,43459.33,38922.06,23572.42,15662.75,118.47,1974.39,319.04,481.4,516.09,99.14,159.74,185.68,90.43,123.19,266.25,118.36,191.2,288.75,2759.71,1477.37,405.25,60.19,240.74,827.3,366.8,208.8,274.87,463.48,188.66,100.15,3112.66,245.92,108.39,131.63,39.44,58.11,101.44,279.5
20260727,09:02:45,43457.88,38920.8,23574.62,15665.83,118.41,1974.33,319.68,481.32,516.18,99.14,159.74,185.71,90.42,123.37,266.25,118.36,191.06,288.75,2759.53,1477.33,405.06,60.08,240.74,827.47,366.66,208.8,274.84,462.94,188.52,100.15,3112.51,245.91,108.51,131.67,39.44,58.11,101.44,279.38
20260727,09:02:50,43427.76,38889.37,23604.77,15693.54,118.47,1977.16,322.46,481.53,516.09,99.13,159.79,185.91,90.42,123.58,266.25,118.36,191.06,288.74,2756.33,1474.97,405.15,60.1,240.75,827.58,366.67,208.8,274.42,462.98,188.62,100.15,3114.41,245.91,109.1,131.67,39.44,58.11,101.25,279.35
20260727,09:02:55,43501.04,38959.48,23623.12,15710.34,118.47,1977.11,323.66,481.69,516.4,99.37,159.83,186.0,90.43,123.81,266.25,118.51,191.06,288.79,2761.58,1478.13,405.32,60.16,240.8,829.21,367.04,208.8,274.93,462.95,188.57,100.15,3115.58,245.95,109.69,131.69,39.44,58.11,101.25,279.35
20260727,09:03:00,43495.49,38953.97,23618.55,15704.7,118.47,1976.16,323.19,481.84,516.27,99.37,159.63,185.99,90.27,124.03,266.25,118.47,190.98,288.79,2761.27,1478.49,405.54,60.16,240.44,827.85,367.04,208.8,274.65,462.88,188.66,100.15,3115.68,245.99,109.69,131.69,39.44,58.1,101.25,279.35
20260727,09:03:05,43456.64,38917.32,23612.25,15701.53,118.47,1973.45,322.56,481.68,516.41,99.38,159.63,185.97,90.27,124.04,266.22,118.37,190.98,288.78,2758.39,1475.94,405.66,60.17,240.61,828.55,367.06,209.04,274.67,463.14,188.62,100.15,3114.58,245.99,110.05,131.7,39.44,58.07,101.25,279.35
20260727,09:03:10,43448.01,38905.92,23622.63,15703.45,118.35,1973.22,322.5,481.27,516.41,99.38,159.64,185.93,90.29,123.83,266.22,118.61,191.02,288.78,2757.43,1475.6,405.54,60.07,240.57,827.94,367.01,209.04,274.45,463.16,188.75,100.15,3117.3,245.99,110.17,131.63,39.4,58.09,101.25,279.35
20260727,09:03:15,43439.06,38899.48,23609.83,15696.37,118.47,1973.22,321.86,481.3,516.62,99.15,159.58,185.75,90.28,123.59,266.22,118.38,190.98,288.8,2757.08,1475.73,405.45,60.06,240.27,827.07,367.01,209.04,274.47,463.16,188.8,100.15,3115.22,245.92,110.05,131.63,39.4,58.09,101.25,279.36
20260727,09:03:20,43425.92,38884.56,23616.21,15696.64,118.45,1977.45,321.69,481.17,516.69,99.31,159.55,185.61,90.28,123.6,266.22,118.38,191.02,288.8,2755.87,1475.24,405.32,60.02,240.24,826.12,366.98,209.04,274.35,463.18,188.73,100.15,3117.14,245.6,110.17,131.63,39.4,58.07,101.25,279.36
20260727,09:03:25,43410.64,38869.54,23607.53,15686.19,118.57,1974.57,320.9,480.9,516.54,99.31,159.53,185.58,90.27,123.38,266.22,118.39,190.98,288.61,2754.91,1474.77,405.3,60.0,240.18,825.95,366.98,209.04,273.92,463.17,188.65,100.15,3117.27,245.6,110.05,131.53,39.4,58.07,101.25,279.34
20260727,09:03:30,43409.02,38865.31,23621.68,15693.62,118.51,1974.57,321.54,480.91,516.38,99.28,159.53,185.63,90.27,123.38,266.22,118.41,190.89,288.61,2754.39,1474.86,405.04,59.99,240.17,824.52,366.94,209.04,274.12,463.15,188.92,100.15,3119.67,245.6,110.17,131.5,39.35,58.08,101.25,279.34
20260727,09:03:35,43397.38,38856.05,23612.08,15689.55,118.51,1974.79,321.0,481.09,516.38,99.18,159.54,185.63,90.27,123.39,266.22,118.42,190.89,288.6,2753.74,1474.54,405.13,60.0,240.2,824.23,366.99,209.04,273.8,463.13,188.89,100.15,3117.78,245.6,110.17,131.54,39.35,58.08,101.25,279.3
20260727,09:03:40,43359.8,38817.2,23619.08,15690.1,118.51,1974.42,321.0,481.09,516.1,99.26,159.5,185.53,90.26,123.17,266.25,118.42,190.87,288.63,2750.6,1472.28,404.95,59.98,240.21,823.92,366.99,209.04,273.79,462.86,188.97,100.15,3119.81,245.6,110.4,131.54,39.35,58.08,101.25,279.33
20260727,09:03:45,43351.84,38810.41,23617.98,15692.1,118.51,1974.42,321.18,481.07,516.36,99.26,159.5,185.54,90.26,123.17,266.25,118.53,190.83,288.63,2750.0,1471.86,404.93,59.92,240.06,823.83,366.93,209.04,274.01,462.94,188.79,100.15,3118.93,245.6,110.5,131.54,39.35,58.09,101.25,279.29
20260727,09:03:50,43387.5,38845.65,23613.05,15688.06,118.51,1973.97,321.22,481.05,516.32,99.18,159.49,185.52,90.25,123.17,266.25,118.41,190.86,288.61,2752.94,1474.19,404.7,59.9,240.06,824.41,366.99,208.85,273.6,462.96,188.74,100.15,3118.48,245.6,110.25,131.48,39.31,58.07,101.25,279.29
20260727,09:03:55,43333.96,38793.26,23601.36,15673.88,118.51,1973.74,319.7,481.05,515.92,99.1,159.48,185.48,90.26,122.94,266.25,118.41,190.83,288.63,2749.06,1471.62,404.8,59.9,239.86,823.66,366.87,208.85,273.26,463.24,188.67,100.15,3118.68,245.6,110.14,131.48,39.31,58.07,101.25,279.3
20260727,09:04:00,43327.0,38787.29,23596.13,15670.56,118.51,1973.74,319.7,481.14,515.5,99.03,159.3,185.58,90.09,122.72,266.25,118.37,190.9,288.63,2748.66,1471.71,404.81,59.88,239.97,822.4,366.71,208.85,273.26,463.23,188.72,100.15,3117.95,245.6,110.14,131.48,39.31,58.09,101.25,279.3
20260727,09:04:05,43323.43,38784.06,23594.5,15669.54,118.39,1973.81,319.7,481.05,515.26,99.03,159.26,185.41,90.09,122.94,266.25,118.33,190.76,288.63,2748.42,1471.37,404.59,59.89,239.96,823.26,366.37,209.04,273.17,462.36,188.85,100.15,3117.71,245.6,110.25,131.51,39.35,58.09,101.25,279.29
20260727,09:04:10,43329.96,38791.01,23592.47,15669.16,118.39,1973.81,319.7,480.66,515.18,99.09,159.23,185.3,90.09,122.93,266.22,118.35,190.66,288.61,2748.99,1471.49,404.67,59.9,240.06,824.07,366.09,209.02,273.17,462.25,188.72,100.15,3117.18,245.66,110.5,131.51,39.35,58.08,101.25,279.27
20260727,09:04:15,43338.48,38798.57,23597.78,15672.78,118.39,1972.79,320.49,480.74,515.18,99.09,159.23,185.28,90.09,123.36,266.22,118.35,190.88,288.27,2749.51,1471.76,404.66,59.96,239.86,824.5,366.39,209.02,273.18,462.24,188.76,100.15,3117.86,245.66,110.26,131.41,39.35,58.08,101.25,279.29
20260727,09:04:20,43333.0,38793.62,23596.78,15672.96,118.39,1972.85,320.55,480.66,515.2,99.07,159.47,185.3,90.28,123.12,266.19,118.39,190.74,287.9,2749.11,1471.85,404.37,59.94,239.68,823.73,366.06,208.87,273.26,462.05,188.75,100.15,3117.5,245.02,110.26,131.39,39.35,58.07,101.25,279.28
20260727,09:04:25,43334.39,38794.38,23596.95,15671.15,118.39,1972.52,320.55,480.66,515.05,99.07,159.48,185.29,90.29,122.92,266.19,118.36,190.74,287.69,2749.21,1471.92,404.43,59.88,239.85,823.52,366.09,208.87,273.36,462.04,188.73,100.15,3118.04,245.02,110.25,131.33,39.35,58.09,101.25,279.28
20260727,09:04:30,43334.93,38795.16,23598.35,15673.61,118.45,1972.3,321.0,480.73,515.04,99.07,159.47,185.29,90.29,122.93,266.19,118.34,190.74,287.6,2749.22,1471.82,404.55,59.89,240.09,823.49,366.06,208.76,273.36,461.99,188.8,100.1,3117.81,245.02,110.14,131.33,39.35,58.09,101.25,279.28
20260727,09:04:35,43326.83,38787.66,23599.29,15676.0,118.45,1972.36,321.0,480.65,514.9,99.07,159.48,185.31,90.29,122.94,266.19,118.35,190.74,287.6,2748.56,1471.83,404.44,59.86,239.37,822.7,366.11,208.76,273.36,462.03,188.78,100.1,3117.46,245.02,110.49,131.33,39.35,58.09,101.25,279.28
20260727,09:04:40,43369.98,38829.15,23600.29,15675.3,118.45,1972.36,321.01,480.9,514.99,99.07,159.47,185.3,90.28,122.94,266.19,118.35,190.78,287.55,2751.92,1474.52,404.12,59.86,239.44,822.61,366.44,208.73,273.35,461.93,188.76,100.1,3117.96,245.02,110.37,131.33,39.35,58.09,101.25,279.34
20260727,09:04:45,43338.66,38799.42,23613.26,15692.84,118.45,1971.99,322.51,480.96,514.86,99.09,159.49,185.37,90.29,122.93,266.19,118.35,190.78,287.59,2749.1,1472.05,404.34,59.88,239.29,823.49,366.44,208.73,273.3,461.93,188.76,100.1,3117.25,245.02,111.2,131.33,39.35,58.09,101.25,279.34
20260727,09:04:50,43345.72,38806.69,23617.92,15699.54,118.45,1971.99,323.24,481.04,514.6,99.11,159.54,185.49,90.3,122.93,266.05,118.48,190.69,287.61,2749.52,1472.2,404.92,59.89,239.49,823.04,366.49,208.73,273.43,461.82,188.83,100.1,3116.89,245.02,111.2,131.32,39.44,58.09,101.25,279.34
20260727,09:04:55,43379.82,38839.53,23609.82,15688.88,118.45,1970.5,322.38,480.96,514.68,99.1,159.53,185.47,90.3,122.93,266.05,118.36,190.69,287.6,2752.43,1474.54,404.93,59.88,239.49,822.92,366.18,208.73,273.33,461.82,188.81,100.1,3117.25,245.02,110.97,131.32,39.44,58.1,101.24,279.04
20260727,09:05:00,43341.81,38802.12,23606.1,15683.38,118.26,1970.5,322.0,481.05,514.39,99.1,159.57,185.41,90.34,122.93,266.05,118.39,190.69,287.56,2749.54,1472.29,404.92,59.87,239.5,822.94,366.76,208.73,273.33,461.92,188.82,100.1,3117.58,245.02,110.73,131.32,39.44,58.1,101.24,278.96
20260727,09:05:05,43340.18,38801.13,23608.31,15687.94,118.26,1970.5,322.54,480.79,514.28,99.02,159.59,185.46,90.35,122.93,266.05,118.39,190.69,287.54,2749.35,1472.31,404.56,59.86,239.51,822.7,366.78,208.73,273.41,461.97,188.74,100.1,3117.03,245.02,110.97,131.33,39.43,58.1,101.24,278.98
20260727,09:05:10,43343.71,38804.23,23607.64,15686.0,118.26,1970.35,322.52,481.05,514.18,99.01,159.6,185.47,90.35,122.93,266.05,118.41,190.69,287.54,2749.65,1472.41,404.84,59.88,239.31,823.0,366.54,208.73,273.41,461.97,188.71,100.1,3117.35,245.34,110.74,131.27,39.35,58.12,101.24,278.98
20260727,09:05:15,43340.22,38800.39,23609.11,15686.24,118.26,1967.58,322.53,481.05,514.19,99.0,159.6,185.46,90.36,122.93,266.08,118.51,190.77,287.54,2749.34,1471.9,404.83,59.92,239.34,823.7,366.54,208.73,273.41,461.86,188.7,100.1,3117.74,245.34,110.86,131.24,39.35,58.12,101.24,278.98
20260727,09:05:20,43332.34,38793.6,23599.49,15678.14,118.26,1967.58,321.98,481.05,513.89,99.0,159.58,185.5,90.33,123.15,266.08,118.36,190.77,287.54,2748.98,1471.91,404.79,59.89,239.59,822.75,366.54,208.73,273.41,461.77,188.58,100.1,3116.94,245.34,110.75,131.25,39.35,58.1,101.24,278.99
20260727,09:05:25,43371.86,38830.01,23608.68,15681.67,118.26,1968.92,321.9,480.33,513.88,98.92,159.58,185.54,90.32,122.93,266.22,118.4,190.98,287.43,2751.83,1474.25,404.7,59.9,239.71,822.72,366.54,208.73,273.05,462.76,188.62,100.1,3118.85,245.38,110.99,131.25,39.39,58.15,101.15,279.0
20260727,09:05:30,43339.97,38798.34,23613.31,15685.04,118.45,1969.21,322.01,480.33,514.01,99.01,159.59,185.58,90.33,123.15,266.22,118.53,190.69,287.41,2749.2,1472.11,404.94,59.95,239.63,822.65,366.81,208.73,273.14,462.78,188.62,100.09,3119.38,245.38,110.99,131.23,39.39,58.19,101.15,279.01
20260727,09:05:35,43345.28,38802.93,23614.93,15684.95,118.51,1969.43,321.87,480.41,514.0,99.02,159.6,185.58,90.33,122.97,266.22,118.55,190.69,287.41,2749.57,1472.4,404.96,59.96,239.31,822.83,367.11,208.73,273.14,462.77,188.7,100.09,3119.91,245.38,110.99,131.23,39.39,58.2,101.15,278.95
20260727,09:05:40,43341.51,38799.23,23613.43,15683.14,118.58,1969.43,321.53,480.41,514.01,98.92,159.61,185.6,90.33,122.97,266.22,118.55,190.65,287.27,2749.32,1472.33,405.05,59.98,239.29,822.07,367.09,208.74,273.36,462.8,188.69,100.09,3119.94,245.38,111.1,131.23,39.39,58.2,101.15,279.0
20260727,09:05:45,43334.77,38792.3,23621.4,15691.08,118.58,1969.47,322.07,480.41,513.89,98.92,159.63,185.58,90.35,122.98,266.22,118.67,190.71,287.27,2748.57,1472.1,405.0,59.97,239.25,821.53,367.11,208.74,273.02,462.78,188.75,100.09,3120.27,245.38,111.34,131.23,39.39,58.2,101.61,279.05
20260727,09:05:50,43323.45,38782.18,23616.77,15688.8,118.65,1972.29,321.47,480.38,513.65,98.83,159.59,185.55,90.33,123.19,266.76,118.67,190.76,287.32,2747.81,1471.87,404.97,59.92,239.1,820.81,367.06,208.78,272.92,462.92,188.77,100.09,3119.44,245.38,111.34,131.2,39.39,58.32,101.61,279.1
20260727,09:05:55,43316.7,38774.08,23620.09,15687.55,118.65,1969.47,321.48,480.89,512.78,98.83,159.58,185.52,90.33,122.96,266.85,118.55,190.76,287.37,2747.18,1471.8,404.86,59.91,239.52,819.96,367.09,208.78,272.43,462.95,188.8,100.09,3120.82,245.45,111.7,131.1,39.39,58.33,101.61,279.16
20260727,09:06:00,43330.68,38781.79,23643.33,15694.52,118.71,1974.56,321.55,480.88,512.48,98.75,159.6,185.55,90.34,122.97,266.85,118.55,190.9,287.92,2747.64,1471.72,405.04,59.94,239.46,820.6,367.13,209.27,272.79,463.28,189.01,100.09,3126.19,245.59,111.7,131.1,39.39,58.4,101.61,279.28
20260727,09:06:05,43337.11,38786.77,23648.34,15695.98,118.71,1973.43,322.1,481.51,512.49,98.84,159.6,185.53,90.34,123.17,266.88,118.57,190.9,288.01,2748.0,1471.81,405.02,59.95,239.62,820.97,367.14,209.29,272.84,462.59,189.03,100.09,3127.35,245.59,111.34,131.07,39.39,58.44,101.61,279.3
20260727,09:06:10,43336.07,38783.04,23650.27,15689.09,118.71,1973.43,321.55,481.33,512.68,98.77,159.6,185.53,90.35,122.97,266.88,118.67,190.9,288.13,2747.87,1471.48,405.0,59.97,239.26,821.76,367.15,209.29,273.01,462.53,189.04,100.09,3129.83,245.59,110.87,131.04,39.39,58.45,101.61,279.32
20260727,09:06:15,43350.31,38796.86,23650.98,15689.73,118.71,1971.91,321.81,481.48,512.75,98.85,159.62,185.53,90.36,122.97,267.06,118.55,190.97,288.13,2748.97,1471.72,405.43,59.98,240.01,822.44,367.17,209.29,273.02,462.57,189.03,100.14,3129.87,245.56,110.75,131.07,39.39,58.44,101.61,279.32
20260727,09:06:20,43364.08,38809.83,23649.28,15686.27,118.71,1972.49,321.73,481.56,512.44,98.85,159.84,185.54,90.53,122.96,267.3,118.58,190.97,288.15,2750.1,1472.2,405.78,60.03,240.06,823.06,367.52,209.34,273.06,462.62,189.06,100.14,3130.28,245.56,110.05,131.07,39.43,58.48,101.61,279.32
20260727,09:06:25,43389.03,38833.43,23653.44,15688.64,118.59,1972.04,322.37,481.56,512.87,98.88,159.85,185.64,90.52,122.97,267.47,118.58,190.97,288.17,2751.94,1472.75,406.66,60.09,240.14,824.33,367.69,209.45,273.29,462.86,189.08,100.14,3130.94,245.56,109.46,131.08,39.47,58.53,101.61,279.33
