日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260819,09:02:55,44468.12,39846.28,24006.54,15965.67,118.7,1919.98,328.55,468.23,545.22,104.79,169.75,187.26,98.2,130.61,277.59,119.8,193.58,290.73,2826.91,1484.48,442.11,64.51,231.57,930.36,355.32,223.71,272.21,453.85,204.25,99.91,3166.04,236.34,97.93,132.02,40.59,57.56,100.47,275.03
20260819,09:03:00,44479.55,39858.44,24005.7,15968.12,118.7,1919.98,328.56,468.23,545.36,104.83,169.97,187.36,98.35,130.84,277.74,119.8,193.58,290.78,2827.83,1484.92,442.16,64.45,231.43,931.2,355.92,223.71,272.26,453.87,204.44,99.91,3165.11,236.34,97.58,132.06,40.59,57.55,100.47,275.03
20260819,09:03:05,44479.71,39856.22,24008.51,15963.44,118.7,1919.98,327.85,468.41,545.46,104.84,169.77,187.37,98.19,130.84,277.74,119.78,193.58,290.78,2827.76,1484.88,442.07,64.46,231.44,931.19,356.04,223.71,272.3,453.6,204.63,99.91,3167.26,236.37,97.69,132.09,40.59,57.53,100.47,275.01
20260819,09:03:10,44462.87,39840.14,24005.04,15960.53,118.7,1919.53,327.77,468.37,545.56,104.75,169.78,187.34,98.2,130.63,277.86,119.79,193.58,290.76,2826.53,1484.2,442.19,64.39,231.62,930.49,355.77,223.71,272.11,453.58,204.53,99.88,3166.96,236.37,97.58,132.12,40.59,57.5,100.47,275.01
20260819,09:03:15,44473.1,39850.09,24007.82,15963.65,118.67,1919.08,328.22,468.27,545.84,104.74,169.79,187.39,98.2,130.85,277.86,119.67,193.53,290.71,2827.26,1484.52,442.22,64.47,231.59,930.65,355.74,223.71,272.44,453.6,204.61,99.88,3166.98,236.44,97.46,132.12,40.59,57.49,100.47,275.03
20260819,09:03:20,44474.98,39852.15,24006.91,15963.38,118.67,1919.3,327.83,468.31,545.98,104.82,169.78,187.35,98.2,130.85,277.86,119.61,193.53,290.72,2827.43,1484.83,442.01,64.42,231.14,930.63,355.59,223.71,272.62,453.67,204.83,99.87,3166.77,236.48,97.46,132.12,40.6,57.49,100.47,275.01
20260819,09:03:25,44530.05,39905.44,24012.96,15969.08,118.67,1919.28,328.21,468.23,546.28,104.87,169.77,187.31,98.2,130.86,277.86,119.77,193.5,290.69,2831.59,1487.43,442.26,64.42,231.51,931.86,355.68,223.96,272.62,453.62,204.83,99.87,3167.12,236.48,97.58,132.09,40.6,57.49,100.47,275.11
20260819,09:03:30,44486.95,39866.99,23998.17,15963.95,118.69,1920.69,328.22,468.26,546.6,104.9,169.78,187.36,98.2,130.86,278.4,119.73,193.46,290.69,2828.62,1485.03,442.37,64.4,231.34,932.03,355.84,223.71,272.79,453.68,204.07,99.87,3163.89,236.48,97.58,132.09,40.6,57.49,100.47,275.11
20260819,09:03:35,44487.63,39867.34,23993.6,15957.67,118.69,1920.45,327.67,468.26,546.32,104.81,169.54,187.2,98.04,130.85,278.4,119.73,193.48,290.69,2828.8,1485.08,442.45,64.52,231.34,932.12,355.78,223.71,272.7,453.65,204.21,99.87,3164.17,236.51,97.58,132.09,40.6,57.5,100.47,275.16
20260819,09:03:40,44494.42,39873.93,23993.27,15957.18,118.69,1920.45,327.67,468.02,547.12,104.81,169.46,187.25,97.97,130.81,278.16,119.74,193.52,290.72,2829.34,1485.3,442.44,64.56,231.05,932.6,355.89,223.85,272.93,453.5,204.19,99.87,3164.2,236.26,97.46,132.1,40.6,57.48,100.47,275.15
20260819,09:03:45,44504.32,39881.23,23999.36,15956.33,118.69,1919.04,327.75,467.83,547.5,104.82,169.54,187.3,98.02,130.81,278.16,119.74,193.52,290.71,2829.95,1485.37,442.62,64.55,231.39,933.44,355.68,223.85,272.89,453.47,203.99,99.87,3166.33,236.26,97.34,132.1,40.6,57.48,100.47,275.2
20260819,09:03:50,44508.89,39885.84,23999.17,15956.64,118.69,1918.81,327.66,467.71,547.48,104.81,169.54,187.3,98.02,130.82,278.16,119.75,193.52,290.72,2830.31,1485.59,442.94,64.6,231.21,933.36,355.92,223.85,272.85,453.45,204.01,99.87,3166.18,236.32,97.34,132.1,40.6,57.48,100.47,275.51
20260819,09:03:55,44508.23,39887.7,23987.73,15951.86,118.69,1918.81,327.74,467.62,547.26,104.89,169.52,187.25,98.02,131.04,278.16,119.63,193.52,290.75,2830.58,1485.58,443.23,64.58,231.22,933.82,355.14,223.85,272.89,453.4,203.45,99.87,3163.91,236.32,97.49,132.09,40.6,57.48,100.47,275.52
20260819,09:04:00,44556.75,39933.07,23994.89,15953.69,118.69,1918.81,327.74,467.49,547.51,104.82,169.52,187.25,98.01,131.04,277.8,119.75,193.52,290.73,2834.19,1487.99,443.26,64.61,231.86,934.14,355.98,223.85,272.91,453.37,203.65,99.9,3165.65,236.25,97.38,132.08,40.6,57.48,100.47,275.52
20260819,09:04:05,44492.25,39872.15,23985.36,15949.2,118.56,1918.76,327.48,467.21,547.54,104.82,169.49,187.13,98.01,130.39,277.8,119.75,193.52,290.71,2829.39,1484.96,443.15,64.5,231.79,932.44,356.26,224.1,272.9,453.42,203.74,99.9,3163.89,236.25,97.15,132.15,40.6,57.49,100.47,275.52
20260819,09:04:10,44501.45,39881.58,23981.74,15946.61,118.69,1918.76,327.48,467.26,547.52,104.65,169.49,187.15,98.01,130.39,277.8,119.74,193.48,290.69,2830.21,1485.31,443.01,64.42,231.77,933.75,355.15,223.85,272.91,453.17,203.56,99.9,3163.46,236.32,97.13,132.12,40.6,57.48,100.47,275.52
20260819,09:04:15,44489.55,39870.21,23976.04,15940.76,118.56,1918.54,327.14,467.18,547.74,104.65,169.47,187.1,98.01,130.59,277.8,119.59,193.48,290.68,2829.43,1484.79,442.7,64.43,231.78,933.77,355.37,223.85,272.95,453.0,203.41,99.9,3163.27,236.25,97.01,132.26,40.6,57.48,100.47,275.44
20260819,09:04:20,44542.14,39921.73,23969.86,15934.57,118.56,1918.54,326.59,467.14,547.73,104.65,169.51,187.21,98.02,130.79,277.65,119.58,193.38,290.68,2833.73,1487.55,442.89,64.44,231.81,935.08,355.34,223.85,273.05,452.91,203.37,99.9,3163.02,236.25,96.78,132.26,40.6,57.45,100.47,275.46
20260819,09:04:25,44495.31,39876.81,23972.82,15940.41,118.56,1919.95,327.21,467.06,547.93,104.66,169.54,187.25,98.03,130.8,277.65,119.6,193.3,290.66,2829.97,1484.97,443.07,64.5,231.61,933.91,355.39,223.85,273.1,452.99,203.21,99.9,3162.36,236.25,96.9,132.26,40.6,57.47,100.47,275.48
20260819,09:04:30,44489.82,39872.86,23962.62,15933.33,118.56,1919.95,326.67,466.86,547.97,104.58,169.51,187.26,98.0,130.79,277.8,119.61,193.3,290.22,2829.83,1485.21,443.09,64.51,231.06,933.39,354.87,223.82,273.09,453.26,203.08,99.9,3161.09,236.25,96.9,132.05,40.6,57.47,100.47,275.47
20260819,09:04:35,44483.21,39866.42,23963.0,15933.76,118.69,1918.54,326.73,466.94,547.64,104.58,169.49,187.19,98.0,130.77,277.8,119.55,193.3,290.2,2829.3,1485.04,442.97,64.5,230.86,932.95,354.76,223.79,273.1,453.25,203.3,99.9,3161.09,236.25,96.89,132.03,40.6,57.46,100.47,275.47
20260819,09:04:40,44487.06,39870.56,23957.7,15928.98,118.69,1918.54,326.73,466.79,547.43,104.58,169.3,187.21,97.85,130.55,277.8,119.57,193.35,290.23,2829.74,1485.17,443.02,64.5,231.44,933.12,354.76,223.79,273.05,453.32,203.02,99.9,3160.74,236.32,97.01,131.83,40.6,57.46,100.47,275.51
20260819,09:04:45,44493.88,39876.83,23962.19,15932.87,118.7,1917.13,327.27,466.79,547.49,104.58,169.32,187.27,97.85,130.57,277.8,119.57,193.35,290.23,2830.16,1485.26,443.09,64.5,231.47,933.71,354.78,224.04,273.04,453.3,203.07,99.9,3161.09,236.32,97.01,131.83,40.6,57.47,100.19,275.51
20260819,09:04:50,44494.18,39878.2,23959.54,15933.44,118.7,1917.35,327.37,466.79,547.46,104.57,169.31,187.25,97.85,130.77,277.8,119.57,193.35,290.23,2830.25,1485.39,443.11,64.53,231.53,933.4,354.83,224.04,273.06,453.42,203.02,99.9,3160.1,236.39,97.01,131.77,40.6,57.47,100.19,275.51
20260819,09:04:55,44503.11,39886.88,23959.9,15933.76,118.7,1917.35,327.28,466.9,547.4,104.66,169.31,187.25,97.85,130.77,277.8,119.46,193.35,290.22,2830.94,1485.5,443.71,64.54,231.53,934.05,354.8,224.04,273.07,453.4,203.04,99.9,3160.13,236.03,97.25,131.75,40.6,57.47,100.19,275.51
20260819,09:05:00,44518.07,39901.96,23961.93,15937.82,118.77,1917.57,326.74,466.98,547.71,104.74,169.7,187.23,98.16,130.78,277.8,119.6,193.39,290.22,2832.06,1485.97,443.61,64.57,231.69,934.87,355.56,224.04,273.19,453.24,202.93,99.9,3159.66,236.36,97.49,131.76,40.6,57.47,100.19,275.56
20260819,09:05:05,44560.97,39944.37,23957.66,15934.94,118.77,1917.67,326.74,467.37,547.63,104.57,169.74,187.31,98.18,130.78,277.8,119.65,193.53,290.12,2835.55,1488.53,443.72,64.58,231.52,934.81,355.85,224.04,273.54,453.22,202.65,99.9,3159.11,236.36,97.38,131.76,40.6,57.49,100.19,275.61
20260819,09:05:10,44561.26,39944.86,23959.8,15938.1,118.77,1917.67,326.82,467.26,547.34,104.61,169.74,187.3,98.18,130.78,277.65,119.69,193.51,290.12,2835.51,1488.55,443.65,64.56,231.69,934.99,355.91,224.04,273.24,453.22,202.9,99.9,3158.92,236.43,97.51,131.68,40.6,57.5,100.19,275.63
20260819,09:05:15,44524.33,39908.19,23961.36,15937.57,118.77,1918.0,326.82,467.08,547.21,104.68,169.75,187.3,98.19,130.78,277.8,119.68,193.51,290.14,2832.57,1485.97,443.29,64.57,231.8,936.22,355.51,224.04,273.24,453.17,202.95,99.9,3159.55,236.29,97.52,131.47,40.6,57.5,100.19,275.63
20260819,09:05:20,44517.43,39901.66,23963.32,15940.5,118.77,1917.77,326.92,467.08,547.56,104.75,169.54,187.21,98.04,130.57,277.8,119.66,193.54,290.16,2831.97,1485.82,443.44,64.59,231.55,935.1,355.93,224.04,273.36,453.27,203.1,99.9,3159.37,236.29,97.77,131.47,40.6,57.5,100.19,275.63
20260819,09:05:25,44511.82,39896.2,23964.84,15942.24,118.77,1917.83,326.84,467.07,547.54,104.75,169.76,187.33,98.19,130.57,277.65,119.64,193.54,290.29,2831.49,1485.56,443.38,64.55,231.66,934.91,355.44,224.04,273.33,453.09,203.07,99.87,3159.37,236.29,97.86,131.36,40.6,57.5,100.19,275.65
20260819,09:05:30,44514.31,39897.45,23967.76,15941.7,118.77,1917.83,326.84,467.07,547.43,104.75,169.77,187.36,98.19,130.36,277.65,119.64,193.5,290.29,2831.61,1485.53,443.37,64.62,231.16,935.59,355.37,224.04,273.34,453.1,202.97,99.87,3160.43,236.29,97.99,131.39,40.6,57.5,100.1,275.65
20260819,09:05:35,44526.53,39910.12,23969.11,15945.79,118.77,1917.83,326.91,467.21,548.18,104.74,169.77,187.4,98.18,130.36,277.83,119.64,193.49,290.21,2832.53,1485.76,443.84,64.68,231.16,936.23,355.54,224.04,273.51,453.23,203.1,99.87,3159.74,236.27,97.88,131.59,40.6,57.5,100.1,275.65
20260819,09:05:40,44566.26,39949.57,23965.67,15944.3,118.77,1917.69,326.91,467.21,548.04,104.8,169.78,187.45,98.18,130.58,277.83,119.62,193.53,290.2,2835.74,1488.33,444.1,64.68,231.16,935.29,355.35,224.04,273.85,453.37,203.1,99.87,3159.07,236.41,97.63,131.59,40.6,57.5,100.1,275.67
20260819,09:05:45,44571.49,39953.88,23971.44,15948.3,118.77,1917.92,326.91,467.21,548.54,104.8,169.85,187.73,98.18,130.58,277.83,119.63,193.53,290.23,2835.99,1488.46,444.24,64.7,231.17,935.65,355.35,224.04,273.57,453.46,203.1,99.87,3159.79,236.34,97.76,131.6,40.6,57.52,100.1,275.66
20260819,09:05:50,44570.29,39953.07,23967.73,15945.26,118.77,1917.92,326.82,467.07,548.28,104.75,169.85,187.72,98.18,130.58,277.83,119.65,193.53,290.23,2836.0,1488.38,444.29,64.72,231.18,935.91,355.94,224.29,273.4,453.49,203.2,99.87,3159.45,236.27,97.51,131.6,40.6,57.52,100.1,275.61
20260819,09:05:55,44577.33,39960.62,23960.51,15939.22,118.77,1917.46,326.91,467.07,548.46,104.77,169.66,187.74,98.02,130.58,277.83,119.78,193.48,290.23,2836.76,1488.53,444.25,64.74,231.18,936.92,356.08,224.29,273.64,453.61,202.68,99.87,3158.84,236.27,97.39,131.6,40.6,57.5,100.1,275.61
20260819,09:06:00,44586.27,39969.58,23961.09,15940.71,118.77,1917.46,326.91,467.24,548.27,104.91,169.69,187.83,98.03,131.21,277.83,119.76,193.45,290.25,2837.44,1488.97,444.06,64.73,231.35,937.29,355.73,224.29,273.66,453.61,202.73,99.87,3158.61,236.27,97.39,131.58,40.6,57.5,100.1,275.61
20260819,09:06:05,44602.63,39984.32,23967.56,15944.16,118.77,1917.44,327.53,467.24,548.18,104.93,169.69,187.81,98.03,131.21,277.83,119.65,193.53,290.27,2838.55,1489.22,444.19,64.81,231.51,938.63,355.54,224.08,273.72,453.6,202.66,99.87,3159.7,236.38,97.41,131.59,40.6,57.51,100.1,275.61
20260819,09:06:10,44567.35,39950.18,23967.93,15945.4,118.64,1917.44,327.53,467.16,548.63,104.93,169.73,187.94,98.04,131.44,277.83,119.67,193.53,290.33,2835.77,1486.85,444.3,64.85,231.36,938.96,356.36,224.08,273.87,453.66,202.68,99.87,3159.48,236.38,97.4,131.59,40.6,57.44,100.1,275.41
20260819,09:06:15,44570.33,39953.0,23973.16,15951.14,118.64,1917.22,328.08,467.35,548.77,105.01,169.8,188.24,98.03,131.45,277.95,119.69,193.53,290.33,2835.86,1487.15,444.28,64.88,231.57,937.93,356.65,224.48,273.93,453.8,202.66,99.87,3159.55,236.24,97.4,131.71,40.6,57.44,100.1,275.33
20260819,09:06:20,44581.31,39962.89,23977.71,15953.66,118.64,1917.22,328.17,467.35,548.95,105.01,169.83,188.4,98.03,131.67,277.95,119.69,193.53,290.33,2836.59,1487.32,444.43,64.89,231.39,939.13,356.58,224.34,273.94,453.8,202.58,99.87,3160.29,236.24,97.52,131.8,40.6,57.45,100.1,275.33
20260819,09:06:25,44599.33,39980.12,23984.22,15960.07,118.77,1917.68,328.09,467.35,549.35,105.02,170.07,188.55,98.19,131.89,277.95,119.71,193.53,290.35,2837.83,1487.73,444.53,64.92,231.63,940.77,356.42,224.34,273.66,453.8,202.77,99.87,3160.58,236.24,97.52,131.8,40.6,57.45,100.28,275.33
