日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260703,09:00:00,46744.16,42210.67,23537.12,15915.29,120.96,1931.65,338.83,496.16,563.7,105.36,170.52,207.51,94.59,165.18,272.95,115.8,192.07,293.35,3018.68,1605.83,412.35,71.69,262.02,992.57,378.59,206.75,276.68,457.18,183.72,102.8,3033.12,238.08,82.67,143.11,44.07,56.94,102.69,275.26
20260703,09:00:05,46545.14,42018.64,23531.36,15915.04,120.94,1930.79,338.97,496.76,563.69,105.37,170.69,207.65,94.69,165.18,272.95,115.61,192.09,293.46,3003.21,1598.47,411.11,71.41,261.76,983.22,376.8,206.37,274.88,455.58,183.92,102.8,3031.39,238.0,82.67,142.66,44.15,57.0,102.69,275.09
20260703,09:00:10,46003.72,41495.94,23503.56,15899.48,120.85,1931.66,337.77,496.88,562.93,105.32,170.58,208.03,94.52,162.64,272.08,115.54,191.89,291.89,2961.45,1567.67,411.01,71.37,261.82,979.5,376.79,206.37,274.72,455.34,184.81,102.56,3026.93,238.0,82.62,142.66,44.15,57.01,101.18,275.2
20260703,09:00:15,45963.4,41455.56,23513.74,15907.58,120.95,1937.37,338.32,496.43,563.49,104.71,170.96,207.72,94.89,162.64,271.91,115.56,192.0,291.97,2958.0,1569.14,410.19,71.25,261.8,967.97,376.77,206.16,274.71,454.64,184.69,102.48,3027.91,238.68,82.6,142.53,44.15,57.01,101.22,274.96
20260703,09:00:20,45933.59,41423.72,23540.44,15928.98,120.95,1938.02,339.1,497.32,567.05,104.64,170.99,207.2,95.03,162.2,272.86,115.49,192.16,291.87,2954.92,1568.22,409.28,71.3,260.7,967.68,376.7,205.98,272.89,453.94,184.69,102.47,3030.44,238.4,83.21,142.6,44.15,57.1,101.22,274.71
20260703,09:00:25,45883.73,41376.37,23541.76,15934.65,120.95,1938.69,339.15,497.83,567.55,104.65,171.03,207.25,95.05,162.2,273.18,115.49,192.35,291.87,2950.97,1565.72,408.98,71.39,260.95,966.4,376.58,205.95,272.54,454.32,184.83,102.47,3029.32,238.4,83.21,142.59,44.11,57.08,101.22,274.81
20260703,09:00:30,45888.12,41377.97,23553.86,15939.62,120.98,1938.91,338.99,497.78,566.97,104.73,171.38,207.54,95.27,162.18,273.3,115.5,192.66,291.94,2950.98,1565.62,409.06,71.53,261.56,966.3,376.72,205.94,272.18,454.71,185.11,102.47,3031.75,238.68,83.21,142.6,44.11,57.09,101.22,274.61
20260703,09:00:35,45897.05,41385.09,23566.07,15948.38,121.0,1939.47,338.86,498.43,567.52,104.71,171.44,207.78,95.27,162.19,273.3,115.63,192.85,292.05,2951.34,1565.69,408.85,71.62,261.95,966.47,376.78,205.97,272.3,455.47,185.08,102.66,3033.18,239.0,83.46,142.64,44.19,57.14,101.22,274.65
20260703,09:00:40,45946.69,41428.29,23585.06,15952.93,121.0,1941.33,338.98,498.76,567.17,104.74,171.36,208.04,95.16,162.19,273.01,115.52,192.89,293.08,2954.71,1568.31,409.39,71.64,262.11,965.91,376.54,206.22,272.14,455.53,185.17,102.66,3037.88,239.2,83.46,142.63,44.23,57.22,101.78,274.65
20260703,09:00:45,45955.37,41435.32,23596.42,15961.21,121.0,1941.75,339.75,498.66,567.23,104.75,171.53,208.13,95.27,162.19,273.84,115.51,192.88,293.18,2955.08,1568.42,408.96,71.64,262.17,966.38,376.51,206.3,272.48,455.56,185.13,102.66,3039.18,239.22,83.46,142.63,44.23,57.24,101.78,274.66
20260703,09:00:50,45959.81,41441.58,23595.25,15966.37,121.06,1941.55,339.69,499.01,567.26,104.87,171.59,208.23,95.3,161.98,274.32,115.64,192.92,293.19,2955.46,1568.5,409.68,71.66,262.35,966.29,376.55,206.32,272.32,455.57,185.39,102.69,3037.41,238.89,83.46,142.68,44.36,57.32,101.87,274.68
20260703,09:00:55,45959.5,41440.54,23592.98,15961.27,121.12,1940.97,339.15,499.91,567.37,105.04,171.6,208.26,95.3,161.98,273.93,115.52,193.38,293.18,2955.5,1568.63,409.82,71.65,262.89,965.37,376.51,206.31,272.34,455.92,185.2,102.69,3038.09,239.15,83.21,142.7,44.36,57.34,101.68,274.73
20260703,09:01:00,45973.21,41450.22,23606.33,15964.35,121.2,1941.15,339.34,500.13,567.11,105.06,171.61,208.33,95.29,161.99,274.05,115.38,193.45,293.22,2956.21,1568.68,409.97,71.64,263.48,966.03,376.54,206.36,272.47,456.1,185.31,102.69,3041.43,239.15,83.33,142.66,44.36,57.32,101.69,274.9
20260703,09:01:05,45983.67,41459.03,23618.78,15974.03,121.28,1943.46,339.94,500.67,567.09,105.07,171.62,208.38,95.29,162.03,274.05,115.63,193.55,293.41,2956.68,1568.81,411.0,71.51,263.95,965.43,376.38,206.37,272.57,456.15,185.23,102.69,3042.69,239.36,83.45,142.76,44.36,57.32,101.69,275.04
20260703,09:01:10,45952.83,41426.25,23626.53,15973.83,121.22,1943.57,340.23,500.85,567.06,105.03,171.4,208.42,95.11,162.0,274.05,115.51,194.04,293.51,2954.05,1566.7,411.19,71.49,263.6,965.86,376.52,206.35,272.54,456.21,185.15,102.69,3045.16,239.15,83.57,142.75,44.36,57.35,101.69,275.02
20260703,09:01:15,45992.22,41464.75,23626.02,15973.65,121.22,1942.38,340.34,500.98,566.53,105.06,171.45,208.53,95.12,162.0,274.05,115.52,194.04,293.48,2957.15,1569.39,411.12,71.44,263.33,965.24,376.58,206.37,272.6,456.28,185.11,102.65,3045.05,239.15,83.7,142.74,44.32,57.35,101.69,275.0
20260703,09:01:20,45953.9,41426.75,23631.72,15977.99,121.28,1943.79,340.17,500.62,566.87,105.08,171.66,208.66,95.27,161.35,274.05,115.69,194.04,293.47,2953.99,1567.05,411.08,71.33,263.51,965.06,376.62,206.38,272.59,456.53,185.14,102.68,3045.65,239.15,83.7,142.79,44.32,57.39,101.84,275.0
20260703,09:01:25,45993.27,41463.96,23633.98,15976.71,121.28,1944.34,340.23,500.93,566.9,105.06,171.63,208.7,95.23,160.73,274.44,115.63,194.02,293.48,2957.01,1569.97,410.77,71.2,263.13,963.98,377.02,206.46,272.67,456.67,185.1,102.68,3046.71,239.38,83.46,142.81,44.28,57.37,101.84,275.36
20260703,09:01:30,45994.94,41465.75,23639.78,15983.96,121.28,1944.75,340.26,501.02,567.33,105.07,171.68,208.71,95.27,161.16,274.74,115.64,194.19,293.95,2956.99,1569.62,410.81,71.18,263.53,964.36,376.98,206.55,272.88,456.84,185.1,102.68,3046.55,239.49,83.7,142.77,44.28,57.4,101.84,275.44
20260703,09:01:35,45943.36,41413.63,23639.02,15976.87,121.28,1944.63,339.92,500.56,567.22,104.98,171.68,208.72,95.27,161.36,274.92,115.66,193.97,293.92,2952.95,1566.88,411.04,71.13,262.91,963.18,376.91,206.47,273.27,457.16,185.09,102.68,3048.24,239.49,83.34,142.77,44.28,57.4,100.91,275.48
20260703,09:01:40,45968.58,41442.91,23620.83,15971.68,121.42,1944.41,339.71,500.28,567.22,104.99,171.6,208.51,95.25,160.73,274.56,115.64,194.28,293.89,2955.44,1568.97,410.63,71.07,262.9,962.95,376.82,206.5,273.44,457.12,185.1,102.68,3043.97,239.49,83.09,142.77,44.28,57.38,100.82,275.6
20260703,09:01:45,45915.82,41392.24,23622.61,15976.2,121.43,1951.65,339.6,500.33,567.15,104.99,171.61,208.52,95.25,160.72,274.56,115.64,194.07,293.91,2951.25,1565.98,410.65,71.08,262.71,962.43,376.93,206.45,273.4,457.16,185.26,102.68,3043.29,240.46,82.98,142.79,44.28,57.39,101.19,275.52
20260703,09:01:50,45907.63,41385.01,23624.08,15980.4,121.49,1950.31,339.67,500.77,567.17,104.88,171.64,208.65,95.25,160.72,274.44,115.65,194.23,293.88,2950.56,1565.55,410.65,71.1,263.1,961.76,376.7,206.42,273.41,457.14,185.52,102.68,3042.61,240.47,83.1,142.77,44.2,57.44,101.19,275.47
20260703,09:01:55,45953.49,41423.49,23643.9,15982.45,121.42,1950.68,339.52,500.66,567.24,104.89,171.73,208.73,95.31,160.69,274.44,115.66,194.19,293.88,2953.62,1568.13,410.37,71.12,263.09,961.47,376.82,206.45,273.28,457.33,185.57,102.68,3048.25,240.47,83.2,142.77,44.28,57.43,101.19,275.5
20260703,09:02:00,45908.0,41380.8,23637.46,15980.5,121.61,1952.2,339.35,501.45,567.24,104.9,171.74,208.88,95.29,160.48,274.44,115.66,194.08,293.97,2950.22,1565.74,410.3,71.15,263.29,960.54,376.92,206.47,273.33,457.26,185.34,102.68,3046.77,240.84,83.09,142.83,44.28,57.41,101.19,275.52
20260703,09:02:05,45890.53,41359.23,23650.6,15980.45,121.61,1952.88,339.06,501.45,567.79,104.91,171.75,208.84,95.3,160.26,274.47,115.67,194.08,294.34,2948.48,1564.93,410.09,71.11,263.38,959.14,376.93,206.41,273.34,457.16,185.4,102.67,3050.88,240.84,82.97,142.8,44.28,57.4,101.19,275.5
20260703,09:02:10,45890.13,41355.1,23664.05,15983.44,121.61,1952.88,339.05,501.84,567.37,104.95,171.76,208.91,95.3,160.24,274.71,115.79,194.51,294.91,2948.08,1564.83,410.24,71.16,263.4,958.84,377.14,206.43,272.82,457.16,185.4,102.67,3054.27,240.52,83.2,142.8,44.28,57.38,100.92,275.55
20260703,09:02:15,45924.0,41389.9,23650.41,15973.7,121.68,1950.88,338.96,501.79,565.45,104.95,171.57,208.84,95.16,160.03,275.45,115.66,194.27,295.01,2951.12,1566.87,410.62,71.07,263.52,959.03,377.14,206.62,273.12,457.31,185.52,102.67,3052.66,240.4,83.09,142.8,44.28,57.44,100.92,275.55
20260703,09:02:20,45880.69,41345.43,23653.53,15969.74,121.61,1951.11,338.96,501.83,564.69,104.87,171.42,208.93,95.02,160.03,275.57,115.69,194.52,294.96,2947.63,1564.1,410.89,71.1,263.53,959.16,377.09,206.59,272.98,457.28,185.54,102.67,3054.71,240.84,82.97,142.8,44.28,57.44,100.94,275.61
20260703,09:02:25,45936.16,41400.38,23651.24,15970.07,121.68,1951.01,339.23,501.68,564.63,104.89,171.25,208.99,94.87,160.03,275.57,115.69,194.47,295.04,2952.05,1567.18,410.75,71.12,263.57,960.17,377.15,206.51,273.01,457.28,185.61,102.83,3053.9,240.19,82.97,142.8,44.24,57.47,100.94,275.71
20260703,09:02:30,45934.76,41397.94,23653.26,15968.83,121.68,1949.58,339.15,501.93,564.66,104.89,171.28,209.07,94.87,160.03,275.57,115.67,194.47,295.0,2951.88,1567.03,411.14,71.13,263.13,960.14,377.02,206.74,273.06,457.25,185.51,102.87,3054.86,240.51,82.97,142.8,44.24,57.49,100.94,275.66
20260703,09:02:35,45902.93,41367.32,23649.38,15965.67,121.61,1949.92,339.0,501.47,564.66,104.88,171.28,209.09,94.87,160.24,275.57,115.67,194.25,295.02,2949.49,1564.72,411.24,71.17,263.14,961.07,377.01,206.76,273.33,457.16,185.56,102.87,3054.51,240.51,82.73,142.81,44.24,57.5,100.94,275.6
20260703,09:02:40,45932.36,41395.85,23648.89,15964.58,121.61,1950.06,338.91,501.21,565.02,104.87,171.09,209.0,94.74,160.24,275.45,115.67,194.23,295.03,2951.82,1566.79,411.01,71.16,262.81,961.24,377.21,206.77,272.91,457.21,185.6,102.84,3054.65,240.51,82.85,142.74,44.2,57.48,100.94,275.55
20260703,09:02:45,45936.49,41401.51,23647.85,15968.89,121.74,1949.8,338.88,501.02,565.31,104.81,171.25,209.01,94.86,160.25,275.33,115.68,194.19,295.0,2952.17,1566.91,411.38,71.14,262.82,960.88,377.35,206.77,273.26,457.04,185.66,102.84,3053.16,240.44,83.09,142.75,44.2,57.46,100.94,275.55
20260703,09:02:50,45945.64,41411.47,23647.55,15972.04,121.74,1950.1,338.9,500.85,565.4,104.88,171.46,209.17,95.0,160.25,275.54,115.68,194.19,295.0,2952.9,1567.1,411.56,71.17,262.85,961.81,377.26,206.75,273.23,457.07,185.69,102.84,3052.21,240.45,83.09,142.78,44.2,57.45,100.94,275.53
