日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260518,09:00:55,41692.71,37802.45,20651.62,14316.21,126.34,1882.21,199.99,461.18,567.6,105.15,142.64,195.78,74.36,162.14,240.57,115.68,193.31,287.26,2701.95,1427.9,380.44,50.94,244.03,871.1,364.36,200.84,284.04,455.46,181.98,102.52,2566.44,232.81,74.84,120.43,35.83,56.6,93.32,267.82
20260518,09:01:00,41732.6,37841.44,20654.01,14319.34,126.34,1882.67,200.39,460.79,567.6,105.02,142.49,195.57,74.28,161.94,240.54,115.73,193.12,287.23,2705.02,1430.26,380.44,50.93,244.41,870.65,364.32,200.84,284.14,455.64,181.97,102.55,2566.34,232.79,74.98,120.53,35.84,56.63,93.32,268.09
20260518,09:01:05,41741.54,37851.95,20649.48,14320.16,126.14,1882.62,200.54,461.18,568.06,105.13,142.37,195.52,74.2,162.11,240.54,115.61,193.19,287.15,2705.85,1430.48,380.58,50.92,244.2,871.51,364.43,200.6,284.52,455.84,181.95,102.55,2564.71,232.79,74.98,120.53,35.85,56.63,93.32,268.01
20260518,09:01:10,41709.85,37822.04,20644.56,14317.74,126.14,1882.98,200.82,460.75,568.05,105.17,142.3,195.39,74.16,162.13,240.54,115.58,193.12,287.14,2703.5,1428.38,380.85,50.94,244.18,872.19,364.41,200.6,284.45,456.36,181.74,102.57,2563.83,232.43,74.85,120.64,35.82,56.6,93.32,267.75
20260518,09:01:15,41706.81,37818.14,20650.35,14321.29,126.2,1882.62,201.14,461.64,567.62,105.04,142.34,195.27,74.22,163.21,240.54,115.61,193.29,286.94,2703.1,1428.52,380.5,50.9,244.17,871.87,364.49,200.68,283.96,456.45,181.7,102.57,2564.67,232.43,74.84,120.61,35.77,56.59,93.79,267.81
20260518,09:01:20,41696.41,37807.99,20652.99,14324.27,126.46,1882.58,201.45,461.52,566.99,105.52,142.28,195.33,74.16,162.78,240.54,115.66,193.3,286.9,2702.21,1428.48,379.9,50.91,243.78,870.94,364.54,200.57,283.86,456.44,181.72,102.51,2564.69,232.43,74.97,120.61,35.8,56.57,93.79,268.06
20260518,09:01:25,41691.82,37803.88,20654.62,14327.4,126.46,1882.4,201.73,461.53,567.0,105.93,142.35,195.29,74.22,163.01,240.69,115.65,193.58,286.91,2701.8,1428.52,380.06,50.9,243.11,871.13,364.45,200.57,283.25,456.34,181.7,102.51,2564.35,232.4,74.97,120.51,35.82,56.55,94.03,267.72
20260518,09:01:30,41734.16,37843.11,20660.34,14327.12,126.27,1883.61,201.63,461.76,567.02,105.54,142.52,195.39,74.35,162.79,240.69,115.76,193.56,286.86,2704.97,1430.87,379.69,50.84,242.69,871.54,364.47,200.57,283.8,456.32,181.69,102.51,2566.21,232.72,74.97,120.47,35.82,56.53,94.06,267.37
20260518,09:01:35,41732.17,37840.97,20652.04,14316.89,126.4,1883.34,200.98,461.74,567.12,105.44,142.49,195.22,74.35,162.57,240.69,115.6,193.49,286.77,2705.04,1430.77,379.83,50.85,242.66,871.9,364.43,200.57,283.8,456.3,181.56,102.51,2566.38,232.68,74.73,120.39,35.81,56.53,94.06,267.3
20260518,09:01:40,41717.49,37827.14,20646.22,14311.77,126.27,1886.3,200.02,461.59,567.18,105.34,142.47,195.19,74.34,162.78,240.69,115.6,193.42,286.74,2704.05,1430.63,379.85,50.81,242.65,870.47,364.33,200.57,283.48,456.33,181.73,102.51,2565.96,232.67,74.72,120.36,35.79,56.52,94.06,267.3
20260518,09:01:45,41717.79,37827.26,20645.51,14310.39,126.4,1888.39,200.19,461.34,566.33,105.38,142.27,195.11,74.2,162.6,240.69,115.62,193.38,286.58,2704.09,1430.5,379.71,50.81,243.06,870.76,364.39,200.57,283.48,456.27,181.74,102.51,2566.11,232.67,74.83,120.35,35.79,56.54,94.06,267.57
20260518,09:01:50,41717.01,37824.96,20650.23,14310.62,126.27,1889.7,200.46,461.34,566.3,105.16,142.16,195.14,74.1,162.61,240.57,115.64,193.63,286.62,2703.9,1430.54,378.95,50.79,242.99,870.58,364.46,200.58,283.84,456.27,181.76,102.51,2567.51,232.67,74.83,120.34,35.79,56.56,94.06,267.32
20260518,09:01:55,41706.09,37814.22,20652.77,14313.26,126.27,1889.82,200.46,461.34,566.48,105.16,142.16,195.16,74.1,162.64,240.57,115.63,193.75,286.64,2702.97,1430.56,378.37,50.85,242.98,869.62,364.39,200.58,283.22,456.13,181.88,102.51,2567.59,232.67,74.82,120.26,35.81,56.58,94.06,267.69
20260518,09:02:00,41705.82,37814.12,20655.99,14317.52,126.33,1888.14,200.8,461.21,566.61,105.0,142.15,195.25,74.08,162.84,240.57,115.75,193.75,286.81,2702.86,1430.19,377.98,50.92,243.04,870.68,364.75,200.59,283.21,456.19,182.07,102.51,2567.45,232.99,74.59,120.48,35.86,56.61,94.06,267.48
20260518,09:02:05,41694.38,37802.8,20654.56,14315.3,126.33,1888.78,200.72,461.21,566.4,104.84,142.07,195.27,74.0,162.42,240.57,115.77,193.68,286.78,2702.0,1430.25,377.67,50.94,242.72,870.38,364.82,200.57,282.15,456.24,182.13,102.54,2567.6,232.67,74.59,120.33,35.85,56.61,94.15,267.78
20260518,09:02:10,41707.4,37812.78,20666.14,14319.56,126.33,1888.41,200.98,461.2,566.32,104.86,142.05,195.3,73.98,163.05,240.57,115.76,194.13,286.89,2702.71,1430.34,377.97,51.03,242.73,870.7,365.07,200.59,282.55,456.25,182.21,102.54,2570.05,232.67,74.58,120.44,35.85,56.64,94.15,267.83
20260518,09:02:15,41702.71,37810.31,20664.14,14324.3,126.41,1889.18,201.1,461.25,566.31,104.83,142.27,195.45,74.13,162.84,240.57,115.78,193.97,286.89,2702.39,1430.15,377.79,51.04,243.12,870.73,364.85,200.35,282.31,456.27,182.19,102.53,2568.15,232.67,74.7,120.63,35.86,56.65,94.15,267.79
20260518,09:02:20,41698.54,37808.02,20653.35,14317.8,126.28,1888.14,200.95,461.26,565.84,104.73,142.34,195.45,74.18,162.84,240.45,115.75,194.03,286.86,2702.36,1430.27,377.97,51.0,242.76,870.18,364.9,200.35,282.55,456.34,181.94,102.6,2566.55,232.98,74.58,120.64,35.88,56.68,94.15,267.46
20260518,09:02:25,41697.88,37808.15,20654.08,14321.26,126.28,1888.14,201.16,461.12,565.74,104.71,142.41,195.47,74.24,163.05,240.45,115.75,194.08,286.77,2702.29,1430.32,377.6,50.98,242.99,870.13,364.72,200.36,282.54,456.33,181.97,102.6,2565.84,232.93,74.7,120.5,35.88,56.67,94.16,267.78
20260518,09:02:30,41696.89,37807.43,20647.95,14315.01,126.28,1888.14,200.75,461.12,565.54,104.72,142.26,195.49,74.11,162.41,240.54,115.86,194.08,286.79,2702.38,1430.45,377.53,50.97,243.01,869.93,364.78,200.39,282.58,456.36,181.83,102.6,2565.62,232.93,74.7,120.68,35.85,56.65,94.25,267.75
20260518,09:02:35,41705.62,37818.17,20643.3,14317.15,126.02,1886.73,200.87,461.19,565.5,104.74,142.32,195.58,74.14,162.4,240.54,115.76,194.08,286.87,2703.2,1430.64,378.38,51.0,243.02,870.26,364.92,200.64,282.63,456.34,181.9,102.56,2563.6,233.04,74.81,120.68,35.93,56.67,94.25,267.87
20260518,09:02:40,41707.48,37819.73,20640.58,14313.16,125.89,1885.32,200.65,461.12,565.02,104.73,142.32,195.58,74.14,162.42,240.54,115.74,194.03,286.87,2703.42,1430.7,378.71,51.04,243.04,870.21,364.82,200.64,282.62,456.37,181.76,102.56,2563.83,233.05,74.82,121.07,35.95,56.7,94.25,267.95
20260518,09:02:45,41706.21,37818.14,20643.29,14315.11,126.02,1886.73,200.56,461.12,565.98,104.57,142.35,195.62,74.16,162.19,240.54,115.73,193.98,286.84,2703.25,1430.7,378.24,51.04,243.21,870.07,364.8,200.64,282.64,456.38,181.78,102.6,2564.14,233.05,74.7,121.16,35.97,56.7,94.25,267.81
20260518,09:02:50,41711.87,37822.62,20644.86,14313.4,125.89,1885.33,200.27,461.06,566.09,104.73,142.32,195.63,74.13,163.05,240.54,115.73,194.01,286.85,2703.65,1430.71,378.64,51.03,243.23,870.67,365.15,200.54,282.54,456.32,181.69,102.6,2565.09,233.05,74.81,121.19,35.96,56.66,94.25,267.81
20260518,09:02:55,41718.85,37829.29,20652.99,14322.34,126.02,1886.61,200.87,461.03,567.21,104.74,142.3,195.64,74.11,163.05,240.54,115.61,194.1,286.84,2703.97,1430.76,379.04,51.02,243.23,870.82,365.47,200.54,282.56,456.39,181.73,102.59,2565.21,233.01,74.83,121.25,36.0,56.66,94.25,267.79
20260518,09:03:00,41724.48,37836.01,20650.34,14323.41,126.15,1886.24,200.95,461.02,566.82,104.67,142.34,195.71,74.12,163.04,240.54,115.76,194.14,286.87,2704.49,1430.81,379.33,51.08,243.21,871.26,366.65,200.58,282.61,456.54,181.71,102.59,2564.09,233.01,74.83,121.2,36.0,56.68,94.25,267.79
20260518,09:03:05,41759.17,37869.3,20654.69,14326.73,126.02,1886.68,201.29,461.37,566.9,104.74,142.32,195.71,74.11,163.72,240.54,115.59,194.19,286.89,2707.09,1433.23,378.96,51.12,243.04,870.66,365.98,200.58,282.52,456.72,181.73,102.59,2564.55,233.01,74.82,121.2,36.0,56.68,94.25,267.81
20260518,09:03:10,41766.86,37878.37,20655.7,14333.18,126.15,1889.72,201.35,461.77,567.01,104.83,142.33,195.75,74.11,163.73,240.66,115.74,194.23,286.91,2707.66,1433.39,379.6,51.17,243.01,870.74,366.56,200.58,282.48,456.73,181.77,102.59,2563.13,233.01,74.94,121.39,36.01,56.69,94.25,267.87
20260518,09:03:15,41726.44,37838.98,20656.4,14333.99,126.15,1889.72,201.26,462.25,567.36,104.84,142.57,195.82,74.29,163.53,240.66,115.58,194.06,286.94,2704.47,1431.0,379.48,51.17,243.19,870.44,366.98,200.52,282.48,455.99,181.74,102.59,2563.13,233.01,74.94,121.39,36.01,56.7,94.25,267.98
20260518,09:03:20,41733.3,37844.98,20659.92,14335.76,126.15,1889.29,201.34,462.63,567.26,104.85,142.59,195.76,74.32,163.12,240.66,115.7,194.06,287.05,2704.91,1431.07,379.6,51.19,242.81,870.72,366.54,200.78,283.09,456.01,181.8,102.59,2563.75,233.01,74.83,121.39,36.03,56.71,94.62,267.97
20260518,09:03:25,41775.1,37885.58,20660.45,14335.92,126.15,1889.44,201.38,462.63,567.22,104.83,142.53,195.75,74.27,163.36,240.66,115.74,194.06,287.09,2708.18,1433.46,379.54,51.22,242.84,870.8,366.39,200.78,283.33,455.95,181.81,102.59,2563.87,233.05,74.83,121.39,36.03,56.72,94.71,267.91
20260518,09:03:30,41743.24,37855.46,20658.11,14336.35,126.02,1889.44,201.41,462.62,567.18,104.95,142.58,195.7,74.32,163.36,240.54,115.74,194.09,287.07,2705.74,1431.05,379.79,51.23,242.81,870.66,366.56,200.78,284.52,455.97,181.77,102.59,2563.02,233.08,74.82,121.42,36.03,56.75,94.71,267.89
20260518,09:03:35,41743.6,37855.8,20658.86,14337.16,126.02,1889.8,201.41,462.62,567.12,105.11,142.61,195.73,74.34,163.36,240.54,115.84,194.09,287.07,2705.75,1430.95,379.86,51.25,242.81,870.58,366.62,200.8,284.73,456.02,181.76,102.56,2563.04,232.76,74.82,121.37,36.03,56.75,94.89,267.86
20260518,09:03:40,41792.61,37902.69,20664.87,14341.12,126.02,1889.68,201.7,462.62,567.48,105.22,142.57,195.8,74.3,164.01,240.54,115.84,194.09,287.01,2709.43,1433.62,380.05,51.29,243.09,870.7,366.04,200.94,284.69,455.97,181.76,102.59,2563.84,232.76,74.81,121.44,36.03,56.75,94.89,267.8
20260518,09:03:45,41747.31,37859.57,20664.79,14344.52,126.15,1889.68,201.93,462.74,567.66,105.22,142.62,195.82,74.33,164.22,240.54,115.85,194.09,287.15,2705.88,1431.3,379.8,51.31,243.13,869.99,365.87,200.94,284.4,456.01,181.73,102.56,2562.9,232.76,74.83,121.32,36.03,56.71,94.89,267.85
20260518,09:03:50,41750.96,37863.51,20665.01,14346.06,126.15,1889.78,201.89,462.74,567.88,105.39,142.66,195.83,74.36,164.22,240.54,115.87,193.94,287.16,2706.16,1431.43,379.92,51.31,242.99,870.1,365.97,201.19,284.52,456.0,181.78,102.56,2562.55,232.76,74.83,121.32,36.06,56.71,94.89,267.73
20260518,09:03:55,41756.21,37869.21,20661.58,14344.05,126.15,1888.24,201.82,463.12,567.77,105.22,142.75,195.73,74.45,164.43,240.18,115.76,194.25,287.2,2706.67,1431.4,380.16,51.31,242.9,870.88,366.0,201.19,284.77,456.01,181.78,102.59,2562.03,232.74,74.7,121.26,36.08,56.71,94.89,267.75
20260518,09:04:00,41796.88,37909.05,20661.96,14345.17,126.15,1888.26,201.64,462.99,567.81,105.3,142.84,195.71,74.53,164.43,240.18,115.8,194.51,287.12,2709.85,1433.84,380.19,51.34,243.16,870.85,366.07,201.19,284.57,456.01,181.79,102.56,2561.84,232.77,74.82,121.27,36.07,56.7,94.89,267.69
20260518,09:04:05,41760.58,37873.48,20659.71,14341.93,126.15,1888.33,201.58,462.97,567.51,105.2,142.94,195.75,74.61,163.57,240.27,115.8,194.58,287.22,2707.06,1431.48,380.22,51.32,243.16,871.05,365.73,201.48,284.97,456.01,181.59,102.61,2562.02,232.74,74.83,121.3,36.07,56.7,94.9,267.69
20260518,09:04:10,41805.68,37918.18,20657.23,14341.59,126.15,1887.96,201.77,462.82,567.77,105.13,142.92,195.68,74.61,163.55,240.27,115.78,194.72,287.2,2710.67,1434.03,380.52,51.34,243.29,871.19,365.33,201.23,285.09,456.01,181.63,102.61,2561.34,232.7,74.71,121.31,36.07,56.68,94.9,267.29
20260518,09:04:15,41802.48,37914.88,20658.64,14342.6,126.15,1887.96,201.64,462.94,567.69,105.07,142.92,195.72,74.6,164.19,240.27,115.79,194.72,287.24,2710.38,1434.05,380.35,51.33,243.22,871.13,365.54,201.48,284.72,455.96,181.67,102.61,2561.5,232.7,74.7,121.27,36.07,56.7,94.9,267.57
20260518,09:04:20,41800.43,37912.82,20657.3,14340.84,126.18,1888.33,201.65,462.94,567.18,104.98,142.91,195.74,74.59,163.76,240.27,115.8,194.65,287.28,2710.26,1433.92,380.31,51.32,243.3,871.35,365.53,201.48,284.63,455.86,181.69,102.61,2561.56,233.02,74.7,121.29,36.07,56.7,94.9,267.56
20260518,09:04:25,41760.22,37873.18,20656.97,14338.95,126.19,1889.37,201.45,462.83,566.36,104.91,142.91,195.68,74.6,163.76,240.27,115.92,194.48,287.43,2707.11,1431.67,380.1,51.33,243.4,871.03,365.46,201.48,284.57,456.06,181.8,102.58,2561.97,233.02,74.7,121.28,36.07,56.68,94.9,267.54
20260518,09:04:30,41759.11,37871.64,20658.18,14338.82,126.19,1887.96,201.41,462.58,566.52,104.98,142.92,195.65,74.62,163.97,240.27,115.92,194.56,287.31,2706.99,1431.7,380.05,51.36,243.08,870.51,365.88,201.53,284.85,455.91,181.82,102.58,2562.38,233.03,74.7,121.29,36.07,56.7,94.9,267.57
20260518,09:04:35,41763.73,37877.52,20655.97,14340.87,126.19,1887.6,201.4,462.58,566.2,105.07,142.93,195.65,74.62,163.77,240.27,115.95,194.61,287.57,2707.41,1431.94,380.2,51.36,243.05,870.7,365.13,201.53,284.89,456.03,181.95,102.58,2561.14,233.03,74.82,121.22,36.07,56.7,94.9,267.6
20260518,09:04:40,41765.73,37879.38,20654.18,14338.5,126.19,1887.6,201.31,462.58,566.64,104.9,142.92,195.66,74.61,163.98,240.27,115.95,194.6,287.59,2707.62,1431.93,380.32,51.38,243.44,870.69,365.51,201.56,284.87,456.17,181.75,102.58,2561.22,233.03,74.7,121.17,36.07,56.7,94.9,267.54
20260518,09:04:45,41763.33,37876.13,20655.37,14336.85,126.19,1887.5,201.21,462.58,566.69,104.98,142.91,195.67,74.61,163.98,240.25,115.83,194.6,287.57,2707.4,1431.93,380.07,51.38,243.41,870.46,365.52,201.57,284.85,456.09,181.74,102.61,2562.04,233.04,74.7,121.15,36.07,56.7,94.91,267.5
20260518,09:04:50,41803.58,37915.56,20657.27,14339.69,126.19,1888.91,201.79,462.58,566.48,104.98,142.93,195.71,74.61,163.98,240.3,115.83,194.6,287.57,2710.5,1434.14,380.26,51.36,243.41,870.43,365.53,201.58,285.18,456.09,181.73,102.59,2561.86,233.04,74.58,121.02,36.07,56.7,94.91,267.5
20260518,09:04:55,41756.94,37871.85,20653.46,14341.16,126.19,1891.73,201.68,462.58,566.74,104.91,143.0,195.73,74.66,163.98,240.19,115.83,194.6,287.57,2706.95,1431.7,380.17,51.36,243.48,870.64,365.18,201.39,284.38,456.1,181.73,102.58,2560.28,233.04,74.58,121.02,36.07,56.68,94.91,267.48
20260518,09:05:00,41753.58,37869.9,20649.92,14341.51,126.06,1890.54,201.63,462.58,566.99,104.91,143.01,195.77,74.66,163.98,239.95,115.84,194.6,287.59,2706.78,1431.73,380.5,51.4,243.23,869.63,365.18,201.47,284.64,456.1,181.67,102.58,2559.08,233.0,74.7,121.11,36.08,56.69,94.91,267.45
20260518,09:05:05,41749.46,37866.94,20648.35,14343.25,126.19,1893.81,201.62,461.94,566.99,104.89,143.01,195.76,74.67,164.0,239.89,115.82,194.64,287.65,2706.5,1431.64,380.93,51.38,243.41,869.31,365.18,201.69,284.14,456.25,181.74,102.6,2558.13,233.0,74.58,121.11,36.12,56.76,94.91,267.52
20260518,09:05:10,41740.95,37858.61,20648.1,14342.87,126.19,1894.11,201.45,462.05,567.09,104.94,143.02,195.76,74.67,163.78,239.89,115.78,194.73,287.83,2705.84,1431.42,381.2,51.38,243.31,868.25,365.1,201.68,284.14,456.27,181.78,102.6,2558.15,233.0,74.58,120.98,36.12,56.75,94.82,267.63
20260518,09:05:15,41781.78,37898.33,20648.33,14342.87,126.19,1892.7,201.49,462.18,567.17,104.99,143.0,195.72,74.67,163.78,239.89,115.78,194.75,287.97,2709.04,1433.57,381.33,51.36,243.58,868.74,364.95,201.7,284.26,456.37,181.72,102.6,2558.22,232.97,74.58,120.93,36.12,56.74,94.82,267.68
20260518,09:05:20,41780.46,37897.04,20647.28,14341.66,126.06,1892.7,201.34,462.02,567.15,104.99,143.05,195.77,74.7,163.57,239.89,115.84,194.73,287.89,2708.96,1433.51,381.16,51.37,243.64,868.88,365.15,201.67,284.22,456.39,181.72,102.57,2558.22,232.97,74.58,121.01,36.12,56.74,94.82,267.6
20260518,09:05:25,41817.45,37934.42,20642.19,14340.25,126.06,1893.11,201.33,461.91,567.15,104.94,143.04,195.75,74.69,163.58,239.71,115.85,194.73,287.9,2712.01,1435.87,381.3,51.38,243.34,868.95,365.13,201.65,284.22,456.44,181.62,102.57,2557.02,232.87,74.58,120.96,36.12,56.74,94.82,267.6
20260518,09:05:30,41793.53,37909.03,20651.96,14344.55,126.06,1896.58,201.59,461.72,567.1,105.32,143.16,195.9,74.76,163.59,239.71,115.86,194.75,287.86,2709.86,1433.72,381.55,51.38,243.64,869.76,365.38,201.64,284.31,456.2,181.58,102.39,2558.9,233.19,74.47,121.03,36.2,56.75,94.82,267.6
20260518,09:05:35,41798.56,37914.03,20653.52,14346.66,126.06,1897.46,201.52,462.11,567.46,105.34,143.15,195.89,74.75,163.61,239.71,115.86,194.68,287.88,2710.21,1433.73,381.7,51.35,243.89,870.24,365.26,201.38,284.35,456.33,181.59,102.42,2558.81,232.87,74.59,121.03,36.12,56.75,94.82,267.62
20260518,09:05:40,41801.59,37917.4,20651.38,14345.62,126.06,1898.87,201.44,462.12,567.64,105.35,143.08,195.86,74.7,163.41,239.59,115.86,194.51,287.87,2710.51,1433.81,381.72,51.38,244.12,870.48,365.24,201.38,284.29,456.32,181.55,102.48,2558.43,232.87,74.59,120.96,36.13,56.77,94.82,267.63
20260518,09:05:45,41804.69,37919.49,20653.14,14344.5,126.06,1900.28,201.52,462.12,567.29,105.47,143.09,195.83,74.72,163.4,239.59,115.82,194.51,287.84,2710.7,1433.91,381.9,51.39,244.15,870.48,364.71,201.51,284.31,456.38,181.51,102.5,2559.28,232.87,74.47,120.93,36.12,56.78,94.82,267.63
20260518,09:05:50,41849.05,37963.53,20650.89,14344.61,126.19,1897.46,201.59,462.04,567.32,105.47,143.08,195.84,74.71,163.4,239.59,115.81,194.81,287.86,2714.25,1436.43,382.26,51.39,244.15,870.38,365.04,201.51,284.55,456.35,181.55,102.5,2558.55,232.87,74.47,120.91,36.12,56.78,94.73,267.64
20260518,09:05:55,41809.35,37924.84,20651.95,14345.84,126.06,1899.55,201.59,461.91,567.33,105.49,143.07,195.86,74.69,163.4,239.65,115.94,194.68,287.87,2711.1,1434.0,382.16,51.41,243.98,870.62,365.29,201.65,284.52,456.38,181.56,102.47,2558.55,232.87,74.47,120.93,36.12,56.79,94.73,267.65
20260518,09:06:00,41809.01,37925.18,20649.86,14345.7,126.06,1898.21,201.72,461.91,567.51,105.5,143.09,195.88,74.7,163.39,239.65,115.8,194.52,287.86,2711.13,1434.02,382.22,51.43,244.21,870.34,365.52,201.51,284.49,456.32,181.54,102.47,2557.93,232.87,74.47,120.93,36.13,56.79,94.73,267.66
20260518,09:06:05,41813.19,37928.62,20654.91,14349.39,125.93,1897.18,201.84,462.04,568.16,105.75,143.13,195.96,74.72,163.39,239.68,115.78,194.71,287.84,2711.32,1434.09,381.94,51.47,244.23,870.68,365.79,201.52,284.52,456.3,181.67,102.55,2558.51,233.19,74.47,120.93,36.12,56.79,94.73,267.06
20260518,09:06:10,41814.44,37929.12,20659.36,14352.09,126.06,1898.54,201.85,462.04,568.27,105.8,143.18,195.91,74.77,163.38,239.94,115.78,194.69,287.81,2711.3,1434.23,381.66,51.5,244.09,870.57,365.78,201.52,284.49,456.35,181.69,102.55,2559.17,233.19,74.46,121.06,36.12,56.8,94.73,267.07
20260518,09:06:15,41816.71,37931.7,20657.63,14351.36,126.06,1898.62,201.76,461.91,568.36,105.94,143.17,195.92,74.76,163.6,239.94,115.9,194.61,287.81,2711.52,1434.28,381.84,51.52,244.1,871.09,365.95,201.52,284.19,456.35,181.52,102.55,2558.82,233.17,74.46,121.06,36.13,56.8,94.73,267.07
20260518,09:06:20,41815.47,37930.55,20659.72,14353.96,126.06,1898.62,201.81,461.91,568.46,106.05,143.19,195.91,74.78,164.03,239.94,115.91,194.8,287.79,2711.37,1434.16,382.0,51.53,243.95,871.02,365.99,201.41,284.2,456.31,181.67,102.58,2558.77,233.2,74.46,121.08,36.13,56.8,94.73,266.77
20260518,09:06:25,41818.98,37933.43,20661.36,14354.03,125.93,1898.72,201.82,461.92,568.67,106.12,143.21,195.9,74.8,164.48,239.82,115.79,194.72,287.84,2711.6,1434.21,382.21,51.54,244.15,871.05,366.02,201.41,284.15,456.36,181.65,102.49,2559.27,233.2,74.46,121.03,36.13,56.81,94.73,266.69
