日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260825,09:00:50,44468.45,39846.29,24161.21,16142.68,122.83,1951.98,306.04,483.51,534.0,108.11,178.53,189.29,104.89,134.56,289.37,123.17,197.85,295.02,2822.65,1496.63,442.66,65.83,230.06,889.52,358.52,229.55,265.56,463.18,221.22,103.27,3166.31,242.55,94.19,131.59,40.19,58.91,98.74,280.75
20260825,09:00:55,44466.85,39844.04,24161.51,16140.72,122.83,1951.98,305.96,483.43,534.03,108.11,178.52,189.28,104.88,134.56,289.37,123.17,197.85,295.04,2822.51,1496.51,443.13,65.91,230.06,888.84,358.62,229.55,265.61,463.18,221.09,103.27,3166.94,242.55,94.31,131.17,40.19,58.91,98.74,280.86
20260825,09:01:00,44464.98,39842.25,24164.3,16144.0,122.83,1951.98,306.68,483.18,533.9,108.11,178.55,189.16,104.92,134.56,289.37,123.21,197.75,295.0,2822.29,1496.5,443.09,65.9,230.2,888.45,358.56,229.67,265.48,463.2,220.77,103.27,3166.92,242.55,94.43,131.17,40.19,58.95,98.74,280.89
20260825,09:01:05,44479.9,39856.39,24170.37,16149.68,122.83,1953.17,307.03,483.18,534.21,108.24,178.57,189.17,104.94,134.56,289.37,123.29,197.89,295.0,2823.29,1496.68,443.38,66.06,230.02,889.72,358.51,229.67,265.57,463.22,220.81,103.36,3167.28,242.41,94.42,131.19,40.19,58.95,98.74,280.89
20260825,09:01:10,44488.11,39864.39,24165.94,16144.59,122.89,1950.39,307.11,483.2,534.1,108.16,178.35,189.22,104.75,134.35,289.37,123.26,197.89,294.97,2824.06,1497.0,443.65,66.06,230.2,889.71,358.7,229.67,265.86,463.23,220.47,103.39,3167.28,242.41,94.65,131.19,40.19,58.95,98.74,280.92
20260825,09:01:15,44451.53,39828.98,24164.96,16144.24,122.89,1950.17,307.11,483.17,533.99,108.24,178.33,189.15,104.75,134.55,289.37,123.25,197.89,294.97,2821.21,1494.81,443.73,66.09,230.2,889.48,358.48,229.67,265.95,463.13,220.47,103.39,3167.06,242.41,94.65,131.19,40.19,58.95,98.74,281.01
20260825,09:01:20,44450.65,39827.8,24163.26,16141.19,122.64,1950.17,307.11,483.35,534.0,108.14,178.11,189.16,104.57,134.58,289.19,123.12,197.89,294.98,2821.19,1494.96,443.61,66.09,230.18,889.2,358.72,229.67,265.86,463.19,220.65,103.39,3167.36,242.41,94.53,131.19,40.11,58.91,98.74,281.17
20260825,09:01:25,44434.77,39811.9,24163.89,16140.48,122.63,1952.77,306.65,483.1,533.75,108.06,178.05,189.16,104.52,134.58,289.19,123.05,197.74,294.98,2819.93,1494.77,443.29,65.92,230.27,887.38,358.66,229.53,265.86,463.14,221.07,103.39,3167.75,242.48,94.53,131.2,40.11,58.91,98.74,281.26
20260825,09:01:30,44434.39,39809.88,24160.24,16130.77,122.5,1951.36,306.39,483.1,533.74,108.15,177.63,189.06,104.2,134.18,289.19,123.1,197.7,294.98,2820.0,1494.8,443.22,65.96,230.27,887.52,358.67,229.53,265.82,463.13,221.06,103.51,3169.25,242.48,94.3,131.17,40.06,58.9,98.74,281.2
20260825,09:01:35,44428.39,39803.69,24155.13,16123.75,122.63,1950.99,306.48,483.0,533.43,108.08,177.64,188.94,104.23,134.19,289.19,123.1,197.7,294.96,2819.67,1494.81,443.13,65.81,229.95,887.46,358.48,229.39,265.77,463.08,220.36,103.51,3169.55,242.48,94.42,131.09,40.06,58.9,98.74,281.0
20260825,09:01:40,44456.88,39831.24,24151.2,16118.52,122.63,1950.99,305.86,482.98,533.2,108.06,177.75,188.89,104.33,134.16,289.19,123.1,197.7,294.92,2822.02,1496.97,443.0,65.8,229.93,886.72,358.46,229.25,265.64,462.9,220.32,103.51,3169.75,242.48,94.42,131.09,40.02,58.9,98.74,281.0
20260825,09:01:45,44417.03,39791.14,24155.58,16119.3,122.63,1952.4,305.93,482.98,533.21,108.06,177.69,188.89,104.29,134.16,289.19,123.1,197.7,294.92,2818.77,1494.53,442.6,65.78,229.91,887.05,358.41,229.25,265.6,462.72,220.3,103.51,3170.9,242.48,94.53,131.09,40.02,58.9,98.74,280.94
20260825,09:01:50,44417.05,39791.17,24164.06,16129.1,122.63,1952.4,306.39,482.93,533.41,108.13,178.36,188.91,104.83,133.96,289.19,123.11,197.7,294.89,2818.53,1494.61,442.72,65.79,229.93,886.13,358.39,229.25,265.59,462.59,220.31,103.51,3170.89,242.48,94.41,131.09,40.02,58.89,98.74,280.91
20260825,09:01:55,44418.91,39790.66,24178.23,16137.61,122.63,1952.4,306.39,482.93,533.54,108.13,178.53,188.91,104.96,134.18,289.01,123.22,197.7,294.67,2818.29,1494.46,442.37,65.75,230.28,886.46,358.4,229.25,265.33,462.45,220.85,103.51,3173.01,242.48,94.52,131.09,40.02,58.89,98.74,280.92
20260825,09:02:00,44418.62,39787.53,24179.59,16129.66,122.63,1950.08,306.47,482.93,533.46,108.2,178.22,188.91,104.71,133.75,289.01,123.1,197.67,294.67,2818.23,1494.31,442.35,65.7,230.27,886.48,358.43,229.01,265.64,462.4,220.82,103.51,3175.59,242.48,94.29,131.07,40.02,58.89,98.73,280.81
20260825,09:02:05,44460.92,39825.29,24188.83,16128.69,122.75,1952.84,305.92,482.85,534.21,108.12,178.19,188.89,104.69,133.96,289.01,123.13,197.67,294.67,2821.29,1496.83,442.11,65.65,230.11,886.53,358.41,229.01,265.62,462.58,220.61,103.51,3178.74,242.48,94.41,131.1,40.02,58.92,98.73,280.67
20260825,09:02:10,44463.83,39830.46,24180.39,16126.8,122.62,1952.84,306.0,482.78,533.68,108.11,178.25,188.85,104.74,133.75,289.01,123.09,197.52,294.67,2821.75,1496.8,442.58,65.63,230.1,887.28,358.39,229.01,265.61,462.57,220.63,103.51,3176.62,242.48,94.41,131.08,40.02,58.91,98.73,280.64
20260825,09:02:15,44432.43,39799.78,24185.44,16132.33,122.75,1952.84,306.02,482.78,533.81,108.17,178.25,188.87,104.74,133.96,289.01,123.12,197.56,294.65,2819.15,1494.48,442.66,65.71,230.28,887.71,358.41,229.01,265.71,462.59,221.04,103.51,3176.69,242.48,94.41,131.06,40.02,58.91,98.73,280.63
20260825,09:02:20,44438.77,39805.74,24187.65,16134.15,122.75,1950.02,306.64,482.7,533.78,108.24,178.22,188.74,104.75,133.96,289.01,123.08,197.56,294.65,2819.58,1494.78,442.66,65.82,230.2,888.08,358.41,228.99,265.39,462.58,220.91,103.51,3176.89,242.49,94.41,131.06,40.02,58.91,98.73,280.69
20260825,09:02:25,44435.15,39801.94,24192.91,16139.28,122.75,1951.43,306.72,482.46,533.88,108.23,178.22,188.73,104.75,133.95,288.89,123.13,197.56,294.65,2819.15,1494.59,442.73,65.81,230.2,887.22,358.34,228.99,265.69,462.67,221.27,103.51,3177.14,242.49,94.41,131.12,40.02,58.91,98.73,280.7
20260825,09:02:30,44432.99,39799.89,24192.35,16138.82,122.88,1951.43,306.73,482.62,533.58,108.23,178.23,188.76,104.75,133.95,288.89,123.12,197.56,294.67,2819.0,1494.41,442.81,65.8,230.21,887.33,358.69,228.99,265.65,462.62,221.29,103.51,3177.09,242.45,94.41,131.12,40.02,58.91,98.73,280.63
20260825,09:02:35,44472.01,39838.18,24193.01,16140.5,122.88,1951.43,307.36,482.62,533.53,108.15,178.17,188.7,104.71,133.95,288.89,123.13,197.56,294.67,2822.05,1496.92,442.67,65.85,230.21,887.28,358.74,228.99,265.34,462.55,221.08,103.51,3176.84,242.45,94.41,131.12,40.02,58.92,98.73,280.66
20260825,09:02:40,44469.05,39835.31,24189.55,16136.56,122.88,1951.43,306.64,482.65,533.44,108.23,178.17,188.72,104.71,134.17,288.89,123.13,197.56,294.67,2821.91,1496.98,442.75,65.88,230.21,886.29,358.45,228.97,265.65,462.22,221.3,103.51,3176.83,242.31,94.41,131.12,40.02,58.9,98.73,280.61
20260825,09:02:45,44429.75,39798.89,24183.67,16136.07,122.88,1951.43,307.18,482.65,533.42,108.15,177.92,188.67,104.52,134.17,288.41,123.13,197.56,294.67,2818.99,1494.55,442.99,65.87,230.19,886.59,358.45,228.97,265.68,462.26,221.18,103.51,3175.13,242.31,94.41,131.12,40.02,58.88,98.73,280.61
20260825,09:02:50,44459.23,39827.82,24178.43,16130.74,122.62,1951.43,307.1,482.9,533.29,108.07,177.92,188.69,104.52,134.15,288.65,123.02,197.52,294.6,2821.45,1496.87,442.88,65.84,229.99,885.74,358.59,228.76,265.6,462.2,220.91,103.51,3174.93,242.38,94.41,131.11,40.02,58.85,98.73,280.63
20260825,09:02:55,44420.84,39789.06,24180.27,16128.31,122.49,1951.43,307.02,482.89,533.49,107.97,177.89,188.66,104.49,134.15,288.65,123.02,197.48,294.64,2818.38,1494.33,443.01,65.86,229.99,886.13,358.51,228.76,265.59,462.13,220.8,103.51,3176.17,242.38,94.41,131.11,40.02,58.85,98.73,280.54
20260825,09:03:00,44418.94,39787.26,24175.9,16123.44,122.49,1951.43,306.72,482.89,533.46,107.98,177.97,188.67,104.55,133.94,288.41,122.97,197.38,294.65,2818.35,1494.47,442.88,65.83,229.99,886.04,358.45,228.76,265.43,461.92,220.65,103.51,3176.13,242.38,94.29,131.11,40.02,58.85,98.73,280.54
20260825,09:03:05,44411.34,39780.82,24170.3,16120.26,122.62,1951.41,306.71,482.51,533.41,108.06,178.01,188.62,104.6,133.72,288.59,122.93,197.38,294.65,2817.91,1494.2,442.85,65.84,229.99,885.95,358.37,228.76,265.36,461.85,220.26,103.51,3175.24,242.38,94.4,131.11,40.02,58.83,98.73,280.54
20260825,09:03:10,44407.42,39775.39,24180.82,16126.94,122.49,1950.0,307.26,482.76,533.47,108.05,178.24,188.64,104.78,133.72,288.59,122.89,197.36,294.62,2817.31,1493.93,442.7,65.76,229.98,885.7,358.38,228.62,265.33,461.83,220.15,103.51,3176.71,242.31,94.75,130.99,40.02,58.82,98.73,280.51
20260825,09:03:15,44392.44,39759.97,24173.05,16115.23,122.49,1950.0,306.16,482.76,533.29,107.95,178.06,188.64,104.64,133.7,288.59,122.88,197.18,294.59,2816.35,1493.72,442.11,65.7,229.96,885.48,358.17,228.62,264.83,461.67,220.14,103.51,3177.46,242.31,94.75,130.99,40.02,58.8,98.73,280.51
20260825,09:03:20,44382.3,39749.99,24170.39,16111.84,122.75,1950.0,306.17,482.76,533.24,107.94,178.04,188.57,104.64,133.7,288.59,122.73,197.18,294.52,2815.63,1493.45,441.77,65.7,229.93,885.03,358.06,228.45,264.83,461.63,219.93,103.51,3177.55,242.17,94.75,130.96,40.02,58.79,98.73,280.45
20260825,09:03:25,44410.44,39778.64,24164.16,16108.83,122.79,1948.59,306.08,482.69,532.64,107.79,178.04,188.6,104.63,133.88,288.35,122.72,197.18,294.5,2818.01,1495.41,441.53,65.6,229.9,885.26,357.2,228.45,264.8,461.55,220.01,103.51,3176.43,242.17,94.75,130.95,40.02,58.79,98.73,280.43
20260825,09:03:30,44368.3,39740.63,24155.87,16109.49,122.79,1948.59,306.13,482.68,532.56,107.83,178.09,188.6,104.67,133.69,288.35,122.73,197.18,294.49,2814.93,1493.17,441.58,65.63,229.87,884.74,357.16,228.45,264.84,461.55,220.06,103.33,3173.65,242.17,94.75,130.93,40.02,58.8,98.73,280.39
20260825,09:03:35,44378.75,39750.03,24159.94,16111.54,122.64,1948.59,306.13,482.68,532.56,107.84,178.27,188.55,104.83,134.09,288.73,122.72,197.18,294.5,2815.64,1493.29,441.8,65.68,229.91,885.42,357.23,228.44,265.02,461.56,219.94,103.33,3174.37,242.14,94.87,130.93,40.02,58.8,98.73,280.39
20260825,09:03:40,44379.08,39749.49,24162.89,16112.07,122.77,1948.59,306.22,482.63,532.14,107.84,178.27,188.51,104.83,133.88,288.73,122.71,197.12,294.37,2815.58,1493.16,441.82,65.72,229.88,885.56,357.48,228.44,265.05,461.57,219.99,103.33,3175.15,242.14,94.99,130.93,40.02,58.82,98.73,280.44
20260825,09:03:45,44376.46,39746.96,24163.82,16113.2,122.77,1948.59,306.22,482.63,531.99,107.92,178.3,188.51,104.86,133.88,288.73,122.7,197.12,294.35,2815.35,1493.29,441.95,65.72,229.86,884.68,357.16,228.44,264.95,461.62,219.99,103.33,3175.13,242.19,95.12,130.93,40.02,58.8,98.73,280.46
20260825,09:03:50,44378.46,39747.01,24173.61,16118.11,122.63,1948.59,306.93,482.63,532.0,107.83,178.28,188.5,104.84,133.67,288.73,122.7,197.12,294.27,2815.24,1493.28,441.85,65.78,229.64,884.64,357.15,228.44,264.95,461.52,220.12,103.38,3176.86,242.22,95.12,130.93,40.02,58.8,98.73,280.46
20260825,09:03:55,44417.9,39785.71,24176.28,16122.12,122.63,1947.41,306.86,482.7,532.59,107.82,178.51,188.47,105.04,133.66,288.73,122.66,197.09,294.27,2818.26,1495.58,441.89,65.78,229.64,884.66,357.42,228.44,264.95,461.52,220.22,103.4,3176.6,242.22,95.12,130.83,40.02,58.81,98.73,280.46
20260825,09:04:00,44418.63,39788.04,24175.51,16126.63,122.63,1947.41,306.94,482.78,532.53,107.82,178.43,188.44,104.98,133.66,288.73,122.82,197.09,294.27,2818.34,1495.61,442.0,65.82,229.66,884.52,357.39,228.44,264.95,461.5,220.41,103.43,3175.14,242.22,95.34,130.83,40.02,58.81,98.73,280.52
20260825,09:04:05,44383.55,39752.39,24177.51,16124.02,122.63,1947.41,306.94,482.78,532.53,107.81,178.36,188.48,104.92,133.66,288.73,122.69,197.09,294.29,2815.53,1493.23,442.27,65.84,229.66,884.84,357.15,228.44,264.99,461.53,220.49,103.44,3176.47,242.18,95.23,130.83,40.02,58.81,98.73,280.25
20260825,09:04:10,44384.17,39755.08,24164.93,16116.54,122.63,1947.41,306.31,482.79,532.68,107.89,178.15,188.44,104.75,133.87,288.73,122.76,197.09,294.29,2815.93,1493.22,442.33,65.82,229.9,885.64,357.2,228.44,264.94,461.55,220.3,103.47,3174.57,242.22,95.23,130.83,40.02,58.81,98.73,280.11
20260825,09:04:15,44374.5,39745.44,24169.25,16120.76,122.63,1947.14,307.02,482.88,532.77,107.89,178.34,188.43,104.91,133.66,288.73,122.77,197.09,294.29,2815.05,1493.06,442.25,65.74,229.89,884.25,357.44,228.44,264.93,461.66,219.97,103.47,3174.78,242.22,95.23,130.81,40.02,58.81,98.73,280.1
20260825,09:04:20,44374.35,39745.07,24171.82,16122.97,122.63,1947.14,307.02,482.88,533.09,107.97,178.24,188.38,104.83,133.87,288.73,122.72,197.09,294.29,2814.96,1492.97,441.96,65.74,229.87,884.68,357.39,228.56,264.93,461.67,220.18,103.51,3174.98,242.22,95.23,130.81,40.02,58.81,98.73,280.1
20260825,09:04:25,44371.34,39739.91,24168.2,16111.35,122.63,1945.73,305.77,482.88,533.13,107.88,178.22,188.36,104.82,133.86,288.73,122.72,197.09,294.26,2814.83,1492.93,441.75,65.71,229.84,884.78,357.31,228.56,264.93,461.68,220.18,103.52,3177.0,242.29,94.99,130.81,40.02,58.83,98.73,280.13
20260825,09:04:30,44374.21,39741.53,24172.16,16111.93,122.76,1947.14,305.93,482.89,533.12,107.87,178.21,188.37,104.81,133.64,288.59,122.76,197.07,294.25,2814.94,1492.94,441.44,65.69,229.84,885.35,357.27,228.56,264.95,461.61,220.15,103.53,3178.08,242.3,94.99,130.81,40.02,58.83,98.73,279.83
20260825,09:04:35,44369.73,39734.97,24167.36,16099.08,122.63,1945.63,304.96,482.63,533.09,107.88,178.23,188.36,104.83,133.64,288.59,122.52,197.07,294.24,2814.72,1492.84,441.35,65.71,229.96,885.08,357.27,228.56,264.98,461.61,219.85,103.55,3180.07,242.3,95.01,130.7,40.02,58.83,98.73,279.82
20260825,09:04:40,44364.94,39730.77,24163.01,16095.64,122.5,1945.63,304.96,482.71,532.99,107.88,178.02,188.24,104.68,133.64,288.59,122.64,197.03,293.79,2814.47,1492.88,441.31,65.71,229.97,884.38,357.26,228.56,264.96,461.66,219.84,103.55,3179.65,242.25,95.01,130.68,40.02,58.81,98.73,279.85
20260825,09:04:45,44403.55,39768.61,24158.76,16091.47,122.5,1945.63,304.96,482.62,533.21,107.71,178.0,188.2,104.68,133.64,288.56,122.64,197.05,293.81,2817.62,1495.35,441.36,65.69,229.61,884.31,357.24,228.56,265.16,461.64,219.51,103.57,3179.45,242.25,94.89,130.68,40.02,58.78,98.73,279.85
20260825,09:04:50,44397.18,39762.39,24155.34,16087.53,122.5,1945.63,304.96,482.62,532.67,107.64,177.98,188.19,104.67,133.64,288.56,122.63,197.03,293.79,2817.21,1495.12,441.39,65.69,229.6,884.07,357.26,228.56,265.14,461.58,219.56,103.55,3179.45,241.92,94.88,130.68,40.02,58.76,98.73,279.48
20260825,09:04:55,44407.39,39770.09,24161.48,16087.03,122.5,1946.0,304.96,482.61,532.63,107.49,177.95,188.13,104.66,133.64,288.56,122.51,197.07,293.77,2817.85,1495.55,441.57,65.69,229.83,883.89,357.15,228.56,265.14,461.61,219.6,103.55,3181.51,241.89,95.0,130.58,40.02,58.74,98.73,279.52
20260825,09:05:00,44413.82,39773.57,24172.83,16090.77,122.5,1946.0,305.41,482.61,532.81,107.56,177.93,188.07,104.65,133.64,288.7,122.58,197.07,293.77,2818.04,1495.55,441.59,65.7,229.83,884.26,357.14,228.56,265.14,461.61,219.67,103.53,3184.03,241.56,94.88,130.58,40.02,58.74,98.82,279.52
20260825,09:05:05,44375.06,39738.63,24170.71,16097.81,122.5,1946.0,306.5,482.35,532.81,107.56,177.6,188.04,104.39,133.66,288.7,122.58,197.07,293.75,2815.05,1493.19,441.61,65.68,229.82,884.55,357.15,228.48,265.1,461.55,219.93,103.48,3181.46,241.56,95.0,130.38,40.02,58.72,98.8,279.73
20260825,09:05:10,44425.1,39784.55,24174.33,16092.48,122.5,1944.59,305.96,482.35,532.62,107.56,177.69,188.09,104.45,133.66,288.7,122.44,197.04,293.75,2818.88,1495.77,442.24,65.76,229.64,884.97,357.28,228.48,265.15,461.55,219.99,103.52,3184.04,241.56,95.0,130.39,40.02,58.72,98.8,279.43
20260825,09:05:15,44427.53,39788.9,24174.78,16099.61,122.5,1944.59,306.49,482.35,532.94,107.66,177.9,188.13,104.61,133.87,288.7,122.44,196.9,293.75,2819.06,1495.75,442.53,65.79,229.64,884.94,357.32,228.48,265.25,461.57,219.93,103.52,3182.24,241.56,94.88,130.39,40.02,58.72,98.8,279.74
20260825,09:05:20,44398.26,39758.02,24183.11,16101.28,122.5,1944.59,306.57,482.35,532.89,107.65,177.7,188.11,104.46,133.87,288.58,122.44,196.9,293.76,2816.53,1493.39,442.75,65.81,229.64,885.87,357.31,228.48,265.3,461.56,220.23,103.51,3184.39,241.89,94.88,130.49,40.02,58.71,98.8,279.77
20260825,09:05:25,44404.75,39761.65,24190.17,16100.41,122.5,1944.46,306.57,482.35,532.87,107.49,177.73,188.19,104.46,133.66,288.58,122.42,196.88,293.71,2816.84,1493.61,442.65,65.83,229.64,886.08,357.54,228.48,265.21,461.54,220.13,103.49,3186.84,241.89,95.0,130.47,40.02,58.71,98.8,279.74
20260825,09:05:30,44404.44,39764.03,24183.25,16101.42,122.5,1944.46,306.58,482.35,532.89,107.57,177.76,188.22,104.48,133.87,288.41,122.51,196.84,293.71,2817.01,1493.67,442.8,65.86,229.64,886.13,357.31,228.48,265.2,461.51,220.08,103.51,3184.4,241.89,95.0,130.47,40.02,58.71,98.8,279.77
20260825,09:05:35,44444.2,39802.74,24183.44,16101.52,122.5,1944.46,306.67,482.32,532.82,107.51,177.77,188.27,104.48,133.87,288.41,122.54,196.84,293.71,2820.13,1495.95,442.9,65.9,229.64,885.94,357.26,228.62,265.51,461.51,219.99,103.48,3184.43,241.56,95.12,130.47,40.02,58.71,98.8,279.77
20260825,09:05:40,44444.03,39802.94,24185.27,16104.89,122.31,1944.46,306.67,482.32,532.81,107.59,177.74,188.26,104.46,133.87,288.41,122.53,196.84,293.69,2820.06,1495.91,442.94,65.96,229.64,886.11,357.28,228.62,265.23,461.51,220.34,103.48,3184.09,241.56,95.24,130.47,40.02,58.71,98.8,279.74
20260825,09:05:45,44445.73,39801.75,24194.09,16105.49,122.5,1944.46,306.21,482.29,532.82,107.51,177.75,188.28,104.46,133.87,288.41,122.41,196.84,293.66,2819.95,1495.89,442.87,65.94,229.63,886.02,357.24,228.62,265.23,461.48,220.71,103.48,3186.68,241.56,95.35,130.47,40.02,58.71,98.8,279.73
20260825,09:05:50,44427.67,39785.31,24186.23,16100.32,122.5,1944.46,305.57,482.13,532.51,107.5,177.94,188.14,104.64,133.87,288.41,122.47,196.84,293.67,2818.75,1495.43,442.49,65.9,229.64,885.08,357.24,228.62,265.22,461.48,220.68,103.44,3185.63,241.56,95.24,130.32,40.02,58.7,98.8,279.73
20260825,09:05:55,44381.89,39740.53,24183.58,16096.69,122.5,1944.92,305.57,482.12,532.45,107.6,177.73,188.13,104.48,133.87,288.41,122.35,196.84,293.67,2815.23,1492.85,442.4,65.88,229.63,884.78,357.23,228.61,265.24,461.45,220.7,103.43,3185.78,241.56,95.24,130.32,40.02,58.7,98.8,279.4
20260825,09:06:00,44356.68,39720.41,24160.41,16084.93,122.32,1946.11,305.02,481.88,531.79,107.39,177.7,188.04,104.47,133.86,288.41,122.45,196.7,293.66,2813.89,1492.24,441.97,65.81,229.41,884.8,356.98,228.61,264.85,461.35,220.54,103.46,3181.74,241.5,94.88,130.34,40.02,58.69,98.8,279.33
20260825,09:06:05,44351.33,39713.59,24166.44,16086.47,122.32,1946.11,305.57,481.61,531.47,107.37,177.71,188.05,104.48,133.86,288.41,122.33,196.68,293.39,2813.31,1492.17,441.59,65.77,229.03,884.4,357.03,228.6,264.87,461.29,220.64,103.39,3183.2,241.5,94.88,130.29,40.02,58.69,98.8,279.27
20260825,09:06:10,44333.14,39697.24,24160.53,16084.28,122.3,1946.11,305.57,481.78,531.28,107.37,177.68,187.99,104.47,133.64,288.41,122.29,196.68,293.4,2812.04,1491.86,441.53,65.76,229.3,882.24,357.34,228.57,264.82,461.25,220.63,103.33,3181.95,241.5,94.88,130.16,40.02,58.68,98.8,279.22
20260825,09:06:15,44323.49,39687.84,24158.21,16081.62,122.3,1944.7,305.57,481.78,531.37,107.29,177.71,187.92,104.51,133.64,288.41,122.28,196.68,293.37,2811.35,1491.84,441.23,65.72,229.28,881.21,357.05,228.57,264.76,461.26,220.4,103.33,3181.95,241.46,94.88,130.15,40.02,58.65,98.8,279.24
20260825,09:06:20,44324.0,39688.26,24152.82,16075.14,122.3,1946.11,305.03,481.52,531.19,107.3,177.68,187.78,104.51,133.64,288.41,122.24,196.68,293.36,2811.54,1491.71,441.25,65.7,229.26,881.68,356.8,228.57,265.1,461.45,220.22,103.33,3182.03,241.46,94.88,130.13,40.02,58.63,98.8,279.24
20260825,09:06:25,44315.88,39678.12,24158.67,16074.4,122.3,1944.7,305.02,481.52,530.96,107.35,177.67,187.77,104.5,133.21,288.29,122.24,196.68,293.37,2810.74,1491.72,441.05,65.71,229.24,880.23,356.8,228.57,264.9,461.42,220.35,103.28,3184.05,241.46,94.88,130.16,40.02,58.63,98.8,279.24
