日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260715,09:02:30,45231.55,40623.88,24120.1,16209.14,117.22,1977.85,373.98,487.88,527.7,104.67,170.04,201.21,95.51,150.76,269.8,116.36,198.65,294.04,2883.71,1553.27,393.17,66.62,238.45,905.86,372.72,210.76,261.24,458.35,186.73,101.03,3135.46,246.91,94.29,151.5,42.23,57.5,99.06,281.66
20260715,09:02:35,45226.29,40619.4,24118.0,16208.89,117.16,1976.44,374.14,487.55,527.29,104.68,170.13,201.21,95.58,150.75,269.8,116.36,198.65,294.1,2883.35,1553.21,393.19,66.49,238.45,905.81,372.7,210.78,260.94,458.24,186.72,101.03,3134.88,246.94,94.3,151.5,42.14,57.5,99.06,281.76
20260715,09:02:40,45173.18,40565.25,24133.88,16219.13,117.22,1979.26,374.94,488.06,527.11,104.68,170.13,201.16,95.59,150.79,269.8,116.34,198.59,294.07,2878.74,1550.27,392.43,66.54,238.07,904.99,372.63,210.76,260.94,458.21,186.77,101.03,3137.06,246.94,94.66,151.5,42.19,57.49,99.06,281.75
20260715,09:02:45,45177.42,40568.05,24149.19,16232.3,117.22,1976.44,376.91,488.13,527.0,104.64,170.13,201.12,95.6,150.6,269.8,116.36,198.59,294.09,2878.65,1550.3,392.48,66.49,238.05,904.91,372.69,210.99,260.79,458.15,186.79,101.03,3138.26,246.94,94.54,151.86,42.19,57.49,99.06,281.82
20260715,09:02:50,45181.06,40570.74,24149.77,16230.12,117.22,1976.44,377.09,488.05,526.77,104.64,169.92,201.09,95.44,150.55,269.8,116.35,198.66,294.08,2878.92,1550.43,392.38,66.52,238.06,905.2,372.36,210.99,260.82,458.14,186.93,101.03,3139.04,246.88,94.42,151.73,42.19,57.49,99.06,281.77
20260715,09:02:55,45176.64,40565.44,24156.41,16234.44,117.22,1976.44,377.8,488.1,526.76,104.65,169.92,201.1,95.43,150.56,269.8,116.36,198.66,294.08,2878.39,1550.02,392.71,66.51,238.17,905.08,372.33,211.0,260.58,458.19,186.68,101.05,3139.94,247.2,94.54,151.71,42.19,57.48,99.06,281.77
20260715,09:03:00,45176.58,40567.44,24148.44,16232.17,117.22,1975.03,377.71,488.11,527.02,104.67,169.91,201.08,95.43,150.53,269.92,116.38,198.66,294.06,2878.6,1550.45,392.88,66.5,237.97,904.3,372.35,211.0,260.58,458.18,186.59,101.05,3138.07,247.2,94.42,151.7,42.19,57.49,99.03,281.75
20260715,09:03:05,45173.46,40565.99,24144.83,16233.32,117.22,1973.62,378.27,487.94,526.91,104.81,169.89,201.1,95.41,150.5,269.8,116.4,198.66,294.08,2878.46,1550.52,392.86,66.5,237.77,903.91,372.65,211.0,260.6,458.2,186.55,101.05,3136.62,247.2,94.19,151.7,42.19,57.48,99.03,281.8
20260715,09:03:10,45122.81,40517.35,24149.66,16241.25,117.22,1975.03,378.19,488.39,526.85,104.81,170.0,201.24,95.47,150.48,269.8,116.4,198.66,294.1,2874.35,1547.89,392.73,66.47,237.51,903.05,372.28,211.0,260.34,458.2,186.67,101.05,3135.98,247.19,94.9,151.57,42.19,57.48,99.03,281.79
20260715,09:03:15,45160.57,40554.52,24155.08,16248.77,117.22,1975.09,379.28,488.4,526.47,104.82,169.97,201.14,95.47,150.4,269.8,116.38,198.7,294.04,2877.16,1550.07,392.64,66.46,237.52,902.51,372.65,210.62,260.77,458.13,186.62,101.05,3135.64,247.22,95.14,151.6,42.19,57.48,99.05,281.77
20260715,09:03:20,45107.0,40503.56,24149.88,16246.93,117.22,1975.09,379.31,488.06,526.38,104.38,169.97,201.14,95.47,150.17,269.8,116.36,198.88,294.11,2873.1,1547.56,392.3,66.36,237.52,901.58,372.51,210.62,260.48,458.11,186.73,101.05,3134.51,247.22,95.02,151.6,42.19,57.44,99.05,281.82
20260715,09:03:25,45111.72,40505.73,24161.56,16252.27,117.35,1975.09,379.42,488.07,526.35,104.41,170.0,201.25,95.47,150.59,269.8,116.34,198.96,294.08,2873.15,1547.74,392.23,66.19,237.53,901.36,371.63,210.62,260.69,458.09,186.85,101.07,3136.71,246.89,95.37,151.58,42.17,57.44,99.05,281.83
20260715,09:03:30,45117.27,40510.6,24165.72,16255.23,117.35,1975.13,379.52,488.07,525.93,104.44,170.27,201.2,95.7,150.2,269.98,116.27,198.81,294.08,2873.47,1547.55,392.37,66.21,237.79,902.59,371.96,210.62,260.4,458.11,186.89,101.07,3137.21,246.89,95.61,151.55,42.17,57.44,98.85,281.74
20260715,09:03:35,45162.4,40555.7,24161.8,16254.47,117.22,1973.73,379.43,487.72,525.5,104.51,170.27,201.2,95.69,150.19,270.12,116.29,198.88,294.06,2877.12,1550.2,392.34,66.18,238.06,902.51,372.16,210.62,260.73,458.14,186.93,101.07,3136.19,246.89,95.61,152.15,42.16,57.44,98.85,281.72
20260715,09:03:40,45117.95,40514.71,24154.79,16254.2,117.35,1973.63,379.52,487.61,525.31,104.44,170.28,201.25,95.7,150.21,270.48,116.25,198.85,294.02,2873.82,1547.72,392.21,66.18,238.08,902.58,372.19,210.62,260.62,458.18,186.89,101.07,3134.07,246.89,95.58,152.25,42.16,57.43,98.85,281.76
20260715,09:03:45,45111.11,40511.13,24146.91,16255.47,117.35,1975.04,379.54,487.44,525.23,104.38,170.22,201.29,95.64,150.16,270.48,116.32,198.85,294.02,2873.5,1547.69,392.21,66.2,238.13,901.82,372.17,210.6,260.62,458.18,186.89,101.07,3131.27,246.89,95.59,152.47,42.16,57.43,98.85,282.06
20260715,09:03:50,45115.92,40516.52,24148.26,16259.33,117.33,1975.27,379.71,487.44,525.26,104.61,170.3,201.3,95.7,150.39,270.48,116.24,198.85,294.04,2873.85,1547.75,392.33,66.27,238.15,902.7,372.17,210.6,260.21,458.25,186.89,101.07,3130.64,246.89,95.59,152.88,42.16,57.43,98.57,282.09
20260715,09:03:55,45122.88,40523.34,24150.17,16261.7,117.33,1975.07,379.82,487.43,525.34,105.02,170.4,201.41,95.76,150.16,270.48,116.28,198.82,294.1,2874.34,1548.04,392.66,66.44,238.16,901.88,372.34,210.6,260.53,458.28,186.83,101.07,3130.59,246.89,95.63,152.64,42.16,57.43,98.57,282.12
20260715,09:04:00,45131.65,40531.58,24152.34,16263.14,117.33,1975.07,379.93,487.25,525.81,104.84,170.4,201.38,95.76,150.19,270.48,116.28,198.9,294.1,2874.97,1548.24,392.69,66.5,238.19,902.55,372.14,210.6,260.58,458.27,186.8,101.07,3130.88,246.91,95.63,152.61,42.16,57.43,98.57,282.1
20260715,09:04:05,45094.82,40495.92,24151.88,16263.36,117.33,1975.03,379.85,487.17,525.8,104.94,170.41,201.46,95.76,150.19,270.6,116.28,198.93,294.1,2872.09,1545.8,392.84,66.41,237.69,903.64,371.88,210.6,260.64,458.27,186.84,101.07,3130.68,246.91,95.62,152.72,42.16,57.42,98.52,282.07
20260715,09:04:10,45096.91,40497.95,24152.25,16263.81,117.33,1974.51,379.94,487.16,525.79,105.01,170.42,201.47,95.77,150.19,270.6,116.3,199.01,294.11,2872.24,1545.73,392.85,66.44,237.94,903.88,372.39,210.6,260.63,458.29,186.86,101.07,3130.67,246.87,95.61,152.57,42.16,57.42,98.52,282.05
20260715,09:04:15,45127.68,40529.29,24148.51,16264.02,117.33,1974.74,380.06,487.15,525.67,105.02,170.44,201.54,95.77,150.19,270.6,116.29,198.96,294.1,2874.76,1548.13,392.45,66.44,237.95,902.87,372.42,210.6,260.63,458.26,186.84,101.07,3129.45,246.87,95.59,152.56,42.16,57.42,98.52,282.03
20260715,09:04:20,45124.05,40524.32,24152.1,16263.38,117.33,1974.74,379.97,487.22,525.56,105.1,170.47,201.61,95.77,150.19,270.42,116.31,198.96,294.08,2874.38,1547.82,392.8,66.42,237.86,902.72,372.42,210.58,260.6,458.29,186.8,101.07,3130.74,246.89,95.59,152.56,42.16,57.42,98.52,282.06
20260715,09:04:25,45122.65,40521.06,24157.8,16263.57,117.33,1974.71,379.96,487.27,525.54,105.18,170.49,201.71,95.77,150.82,270.28,116.28,198.99,294.08,2874.11,1547.61,392.76,66.36,237.85,902.83,372.64,210.58,260.61,458.29,186.71,101.07,3132.47,246.9,95.59,152.55,42.16,57.42,98.52,282.07
20260715,09:04:30,45124.0,40520.94,24162.83,16264.55,117.33,1974.69,380.05,487.13,525.68,105.14,170.52,201.7,95.79,150.81,270.28,116.26,199.06,294.12,2874.08,1547.69,392.72,66.33,237.84,902.58,373.01,210.58,260.61,458.29,186.68,101.07,3133.77,246.9,95.59,152.61,42.16,57.42,98.52,282.07
20260715,09:04:35,45130.5,40528.28,24159.9,16264.55,117.33,1974.33,380.04,486.94,525.56,105.22,170.52,201.67,95.8,150.84,270.28,116.25,199.02,294.1,2874.67,1547.88,392.58,66.35,237.86,903.4,373.54,210.61,260.6,458.31,186.74,101.06,3132.86,246.89,95.6,152.61,42.16,57.42,98.52,282.05
20260715,09:04:40,45129.34,40528.34,24157.39,16265.63,117.33,1974.44,380.13,487.0,525.82,105.05,170.46,201.72,95.74,150.83,270.28,116.14,199.02,294.12,2874.65,1547.94,392.84,66.34,237.85,903.13,373.51,210.61,260.44,458.31,186.89,101.06,3131.78,246.89,95.6,152.61,42.16,57.41,98.52,282.02
20260715,09:04:45,45134.57,40534.77,24157.07,16269.73,117.21,1974.44,380.72,487.0,525.86,105.0,170.48,201.82,95.74,150.83,270.28,116.14,199.02,294.12,2875.07,1547.95,392.91,66.37,237.87,903.48,373.88,210.61,260.75,458.39,186.83,101.08,3130.57,246.89,95.6,152.71,42.16,57.41,98.52,282.02
20260715,09:04:50,45147.25,40547.36,24157.97,16271.54,117.21,1974.9,380.58,487.11,525.93,105.18,170.44,201.94,95.68,151.04,270.42,116.26,199.06,294.1,2876.04,1548.3,393.01,66.39,237.9,904.48,374.2,210.61,260.75,458.34,186.98,101.08,3130.36,246.94,95.6,152.61,42.16,57.41,98.52,282.02
20260715,09:04:55,45150.02,40550.21,24156.92,16270.86,117.27,1972.34,380.43,487.1,525.65,105.16,170.52,201.98,95.74,150.83,270.42,116.26,199.1,294.09,2876.28,1548.12,392.96,66.44,237.92,905.62,373.89,210.61,260.74,458.34,187.04,101.08,3130.22,246.94,95.6,153.02,42.16,57.41,98.52,281.98
20260715,09:05:00,45153.97,40553.63,24158.72,16271.48,117.27,1972.3,380.42,487.2,525.8,105.08,170.52,201.98,95.74,151.04,270.42,116.25,199.1,294.07,2876.54,1548.28,393.0,66.45,237.99,905.62,373.91,210.6,260.76,458.37,187.05,101.08,3130.61,246.94,95.6,152.99,42.16,57.41,98.52,281.98
20260715,09:05:05,45156.58,40558.59,24151.21,16270.93,117.1,1972.3,380.41,487.21,525.84,105.1,170.58,202.01,95.78,151.06,270.42,116.25,199.03,294.1,2876.96,1548.4,393.16,66.4,237.67,906.38,374.17,210.61,260.76,458.28,187.06,101.08,3128.41,246.94,95.6,152.79,42.16,57.41,98.52,281.95
20260715,09:05:10,45160.59,40561.6,24151.3,16268.02,117.1,1972.28,380.09,487.64,525.79,105.11,170.57,202.18,95.74,151.06,270.42,116.25,199.03,294.09,2877.27,1548.3,393.34,66.37,237.95,906.65,374.26,210.6,261.07,458.28,186.98,101.08,3129.23,246.94,95.59,152.79,42.16,57.41,98.52,281.98
20260715,09:05:15,45202.71,40600.03,24154.88,16263.42,117.22,1972.25,379.8,487.13,525.67,105.02,170.48,202.13,95.67,151.06,270.42,116.25,198.96,294.09,2880.48,1550.77,393.2,66.37,237.97,906.68,374.31,210.61,261.11,458.31,186.95,101.08,3131.6,246.94,95.59,152.79,42.12,57.39,98.52,281.95
20260715,09:05:20,45199.89,40600.91,24143.73,16262.74,117.25,1975.07,379.64,486.81,525.73,105.07,170.53,202.05,95.73,151.06,270.3,116.24,198.96,294.11,2880.57,1550.87,393.51,66.38,237.97,906.25,374.18,210.61,261.13,458.23,186.93,101.08,3128.3,246.93,95.59,152.8,42.13,57.39,98.52,281.6
20260715,09:05:25,45171.06,40573.0,24139.79,16258.79,117.38,1975.07,379.55,486.89,525.57,104.99,170.34,202.06,95.58,151.05,270.66,116.11,199.0,294.14,2878.41,1548.73,393.33,66.4,238.17,907.32,374.21,210.66,261.43,458.27,186.85,101.08,3128.14,246.89,95.59,152.91,42.13,57.4,98.52,281.62
20260715,09:05:30,45223.15,40622.26,24147.11,16262.18,117.38,1975.07,379.91,486.89,525.58,105.05,170.32,201.97,95.58,151.26,270.84,116.11,198.89,294.14,2882.3,1551.45,393.44,66.43,238.19,907.97,374.19,210.66,261.44,458.28,186.93,101.08,3129.51,246.89,95.59,152.91,42.13,57.38,98.52,281.59
20260715,09:05:35,45231.85,40630.47,24152.94,16268.0,117.32,1975.07,380.93,486.78,525.68,105.06,170.34,201.95,95.6,151.05,270.84,116.13,198.92,294.14,2882.82,1551.67,393.48,66.43,237.94,908.71,374.22,210.66,261.43,458.4,186.79,101.08,3129.75,246.88,95.47,153.01,42.13,57.36,98.55,281.59
20260715,09:05:40,45197.26,40596.36,24157.59,16272.03,117.32,1975.07,381.08,486.78,525.94,105.46,170.43,201.97,95.66,151.05,270.84,116.13,198.97,294.14,2879.97,1549.32,393.35,66.44,238.19,908.7,374.24,210.6,261.74,458.4,186.86,101.08,3130.11,246.88,95.36,153.1,42.13,57.38,98.55,281.57
20260715,09:05:45,45218.83,40619.97,24150.79,16272.87,117.38,1973.66,380.91,486.72,525.96,105.38,170.36,201.99,95.6,151.05,270.84,116.25,198.97,294.15,2881.86,1551.24,393.52,66.43,237.84,907.42,374.33,210.6,261.7,458.4,186.91,101.08,3127.75,246.93,95.72,152.81,42.13,57.38,98.55,281.59
20260715,09:05:50,45201.92,40604.66,24142.54,16267.27,117.38,1972.25,380.14,486.83,525.89,105.3,170.45,201.96,95.69,151.01,270.84,116.29,198.89,294.06,2880.76,1550.65,393.39,66.43,237.79,906.86,374.51,210.59,261.67,458.41,186.92,101.05,3126.7,247.25,95.72,152.71,42.13,57.34,98.55,281.58
20260715,09:05:55,45207.63,40609.57,24149.68,16273.3,117.32,1972.4,380.77,486.74,525.82,105.29,170.44,201.93,95.68,151.01,270.84,116.18,198.89,294.1,2881.01,1550.76,393.4,66.46,237.78,907.01,374.73,210.57,261.66,458.37,186.89,101.05,3127.29,247.32,96.07,152.7,42.13,57.34,98.55,281.64
20260715,09:06:00,45209.4,40611.41,24144.01,16267.15,117.32,1972.33,380.67,486.67,525.81,105.22,170.41,201.88,95.67,151.01,270.84,116.18,198.89,294.1,2881.3,1550.79,393.51,66.47,237.77,907.47,374.66,210.55,261.68,458.36,186.81,101.05,3127.19,247.32,95.71,152.3,42.13,57.33,98.56,281.67
20260715,09:06:05,45203.28,40605.62,24140.86,16264.12,117.32,1972.33,380.59,486.67,525.9,105.19,170.48,201.88,95.73,150.8,270.84,116.19,198.89,294.19,2880.91,1550.64,393.6,66.48,237.78,907.26,374.73,210.55,261.38,458.38,186.8,101.05,3127.03,247.32,95.34,152.32,42.13,57.33,98.84,281.36
20260715,09:06:10,45201.85,40604.24,24145.39,16269.36,117.32,1972.33,380.66,486.74,526.03,105.19,170.73,201.89,95.93,150.8,270.84,116.17,198.93,294.17,2880.67,1550.63,393.62,66.47,237.79,906.32,374.35,210.55,261.75,458.37,186.79,101.05,3127.02,247.29,95.47,152.33,42.13,57.33,98.84,281.64
20260715,09:06:15,45192.47,40596.23,24145.95,16273.82,117.38,1972.7,381.3,486.83,526.31,105.18,170.45,201.85,95.7,151.01,270.84,116.17,198.89,294.13,2879.92,1550.19,393.64,66.5,237.75,906.05,374.03,210.53,261.63,458.34,186.87,101.05,3125.99,247.29,95.57,152.33,42.13,57.33,98.83,281.62
20260715,09:06:20,45188.29,40591.91,24147.88,16275.19,117.38,1974.11,381.29,486.74,526.22,105.12,170.5,201.93,95.73,151.01,270.84,116.29,198.89,294.17,2879.54,1550.04,393.72,66.46,238.03,905.31,374.05,210.53,261.66,458.31,186.85,101.05,3126.22,247.35,95.57,152.32,42.13,57.33,98.83,281.62
20260715,09:06:25,45178.3,40581.36,24143.48,16267.39,117.38,1974.11,380.41,486.74,525.85,105.12,170.5,201.92,95.73,150.81,270.84,116.17,198.89,294.15,2878.88,1549.81,393.59,66.46,238.04,904.98,374.02,210.55,261.35,458.31,186.9,100.99,3126.96,247.35,95.58,152.46,42.13,57.33,98.83,281.65
