日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260618,09:00:00,47100.65,42348.85,23668.34,15365.71,123.33,1929.8,275.18,485.46,565.85,108.82,160.17,201.45,87.44,163.78,270.12,117.56,183.14,297.8,3043.03,1622.75,403.69,74.65,256.02,995.19,375.66,202.48,286.28,462.02,182.74,103.53,3222.97,239.03,77.16,147.86,48.06,60.22,95.65,278.17
20260618,09:00:05,46909.98,42178.55,23535.44,15264.56,122.77,1929.8,264.81,483.97,565.82,107.53,159.8,200.47,87.35,161.79,269.17,117.53,182.95,296.96,3031.74,1619.55,403.43,73.58,255.13,984.14,375.87,202.45,284.12,461.41,182.75,103.53,3208.89,238.9,77.15,147.74,48.06,59.92,95.34,276.68
20260618,09:00:10,46429.87,41722.78,23483.23,15245.05,122.61,1929.8,264.69,481.67,567.71,107.54,159.29,199.25,87.19,161.79,268.15,117.52,182.89,297.08,2995.48,1594.44,400.99,73.49,254.27,978.84,374.87,201.85,284.4,460.14,182.42,103.49,3197.89,238.9,76.39,146.92,48.05,59.75,95.34,276.38
20260618,09:00:15,46374.12,41679.47,23427.85,15218.14,122.57,1927.65,264.07,482.04,568.13,107.35,159.04,199.18,87.01,160.72,268.03,116.96,181.93,296.29,2992.64,1593.47,400.0,73.33,254.63,977.44,374.23,201.17,283.45,459.46,182.18,103.35,3187.9,238.95,76.4,145.26,48.05,59.65,95.34,275.55
20260618,09:00:20,46346.83,41660.51,23392.34,15202.81,122.44,1926.04,263.72,482.47,566.18,107.3,159.25,198.89,87.24,161.11,266.91,116.86,181.9,295.86,2991.48,1593.18,397.77,73.26,253.83,979.08,374.02,200.68,283.21,458.26,182.12,103.36,3180.98,238.89,76.41,145.02,48.01,59.48,95.34,275.11
20260618,09:00:25,46355.57,41668.94,23397.1,15208.02,122.44,1926.04,263.8,482.09,567.24,107.29,159.38,198.99,87.32,161.74,266.79,116.88,181.87,295.78,2992.03,1593.13,398.28,73.25,254.1,979.63,373.32,200.65,283.42,458.23,182.13,103.36,3181.05,239.02,76.4,145.0,47.99,59.44,95.34,275.01
20260618,09:00:30,46355.33,41657.89,23430.8,15210.57,122.44,1926.97,263.93,482.05,567.04,107.39,159.47,198.93,87.41,161.32,268.23,116.86,181.84,296.25,2991.08,1593.27,397.66,73.18,254.28,977.52,373.81,200.61,283.4,458.62,182.17,103.28,3190.87,239.16,76.28,145.0,47.99,59.34,95.34,275.07
20260618,09:00:35,46315.38,41615.79,23439.74,15210.29,122.57,1926.97,264.05,482.64,567.27,107.31,159.32,198.94,87.29,161.33,268.11,116.89,182.12,296.13,2987.7,1590.61,397.73,73.27,254.34,977.45,373.67,201.1,283.37,458.66,182.15,103.28,3193.73,239.16,76.16,144.99,47.95,59.34,95.34,275.0
20260618,09:00:40,46358.58,41662.61,23430.63,15215.58,122.38,1926.97,264.28,482.73,567.73,107.4,159.49,199.16,87.38,161.34,268.91,117.05,182.12,296.18,2991.34,1593.29,397.64,73.31,253.98,978.05,373.62,200.71,283.47,458.46,181.96,103.28,3189.46,239.16,76.28,145.0,47.94,59.39,95.34,274.97
20260618,09:00:45,46355.79,41658.41,23435.24,15215.97,122.38,1926.97,264.03,482.65,567.6,107.5,159.6,199.27,87.44,161.37,268.82,117.0,182.06,296.15,2990.99,1593.06,397.67,73.26,253.98,977.89,373.64,200.71,283.54,458.53,181.97,103.28,3190.79,239.16,76.41,145.01,47.94,59.41,95.34,275.04
20260618,09:00:50,46350.67,41655.81,23431.6,15219.78,122.51,1926.97,264.16,482.98,567.88,107.47,159.67,199.26,87.51,161.16,268.61,117.02,182.21,296.17,2990.69,1592.63,397.67,73.45,254.19,977.68,373.26,200.73,283.79,458.7,181.98,103.28,3188.63,239.16,76.41,145.1,47.96,59.37,95.34,275.08
20260618,09:00:55,46348.07,41654.28,23431.79,15223.35,122.51,1926.97,264.25,482.74,568.05,107.56,159.7,199.37,87.51,161.39,268.73,117.02,182.21,296.17,2990.48,1592.4,397.51,73.46,254.25,977.87,373.05,200.9,283.93,458.73,182.19,103.28,3187.72,239.18,76.3,145.13,47.96,59.42,95.34,275.09
20260618,09:01:00,46372.77,41677.1,23435.78,15223.74,122.38,1928.29,264.23,482.34,568.14,107.54,159.67,199.21,87.51,161.61,268.85,117.02,182.06,296.18,2992.31,1594.18,397.61,73.48,254.32,976.75,373.05,200.8,283.74,458.91,182.21,103.28,3188.86,239.18,76.32,145.14,47.96,59.42,95.34,275.1
20260618,09:01:05,46377.8,41681.86,23434.94,15222.31,122.37,1928.29,264.34,482.22,567.88,107.56,159.83,199.17,87.65,161.47,268.97,116.87,182.21,295.72,2992.73,1594.46,397.75,73.42,254.23,976.56,373.25,200.8,284.0,459.19,182.02,103.29,3188.98,239.18,76.31,145.14,47.96,59.38,95.34,275.37
20260618,09:01:10,46383.07,41685.7,23439.12,15222.75,122.43,1927.93,264.34,481.96,567.65,107.49,160.02,199.2,87.8,161.25,268.97,116.99,182.27,295.67,2993.03,1594.27,398.09,73.49,254.48,976.75,373.29,200.8,284.31,459.05,181.94,103.29,3190.17,239.18,76.31,145.14,47.96,59.39,95.34,275.39
20260618,09:01:15,46371.77,41676.0,23436.46,15224.11,122.43,1927.93,264.39,481.78,567.23,107.57,160.0,199.13,87.8,161.19,269.09,116.99,182.25,295.76,2992.22,1594.12,397.71,73.42,253.91,976.34,373.38,201.04,284.29,459.28,181.95,103.29,3188.97,239.11,76.56,145.17,47.96,59.38,95.34,275.38
20260618,09:01:20,46355.32,41657.87,23438.25,15219.14,122.43,1927.56,264.1,482.04,567.1,107.57,159.98,199.09,87.79,160.74,268.91,116.99,182.25,295.75,2990.87,1593.51,397.64,73.37,254.12,975.62,373.31,201.04,283.83,459.3,181.88,103.29,3190.87,239.11,76.44,145.16,47.96,59.39,95.34,275.35
20260618,09:01:25,46365.62,41668.19,23438.81,15220.72,122.43,1928.15,264.22,482.29,567.02,107.53,159.99,199.24,87.77,160.77,268.67,116.99,182.1,295.76,2991.67,1593.22,397.84,73.45,254.69,977.51,373.26,201.13,283.83,459.25,181.87,103.29,3190.62,239.11,76.53,145.15,47.96,59.39,95.34,275.45
20260618,09:01:30,46355.86,41658.36,23437.25,15217.85,122.43,1928.15,264.13,482.38,566.48,107.5,159.99,199.24,87.77,160.77,268.67,117.05,182.11,295.76,2990.94,1592.9,397.46,73.55,254.48,977.19,373.23,201.29,283.82,459.27,181.87,103.29,3190.91,239.11,76.42,145.17,47.96,59.37,95.34,275.47
20260618,09:01:35,46315.92,41619.84,23426.83,15207.21,122.43,1927.69,263.68,482.33,565.54,107.38,160.07,199.24,87.83,159.71,268.68,117.05,182.28,295.72,2988.1,1590.87,397.0,73.6,253.89,977.62,373.22,201.29,283.82,459.15,181.89,103.29,3190.54,239.11,76.0,145.16,47.96,59.38,95.34,275.47
20260618,09:01:40,46263.02,41571.61,23414.99,15204.72,122.43,1927.69,263.76,482.27,564.74,107.48,160.07,199.19,87.84,159.71,268.56,116.93,182.25,295.74,2984.27,1588.25,397.1,73.51,254.06,977.1,372.72,201.29,283.41,459.1,181.86,103.29,3187.52,239.11,76.1,145.15,47.96,59.38,95.34,275.4
