日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260527,09:00:00,43525.37,39572.96,20656.93,14269.9,119.0,1875.51,192.79,452.47,590.15,106.98,148.27,201.26,77.78,167.7,241.61,117.6,186.8,282.2,2845.7,1479.87,401.22,63.23,258.28,975.1,413.43,199.99,293.13,443.19,180.76,100.0,2580.59,219.03,72.35,123.83,35.98,56.0,90.13,260.95
20260527,09:00:05,43842.26,39879.76,20692.97,14304.62,118.74,1868.03,196.71,452.81,590.8,107.04,148.6,201.62,77.97,169.61,241.73,117.63,186.98,282.16,2869.58,1495.18,403.15,63.83,258.32,980.54,418.64,200.97,293.18,443.21,180.59,100.05,2582.44,219.03,72.35,124.32,35.98,56.01,90.34,261.07
20260527,09:00:10,43922.0,39957.02,20702.08,14313.57,118.86,1863.84,196.83,453.14,592.03,108.42,148.85,202.48,77.99,169.91,241.73,117.53,187.05,282.38,2875.59,1495.24,404.17,64.01,259.3,987.18,419.08,201.51,297.1,443.57,180.3,100.02,2582.86,218.95,72.35,124.45,35.98,56.01,90.38,261.09
20260527,09:00:15,44444.51,40465.45,20719.14,14330.54,118.8,1863.78,196.79,453.35,594.43,108.44,148.97,202.97,77.98,170.32,241.61,117.54,187.0,282.94,2916.14,1517.59,404.81,63.96,259.45,1012.94,418.86,201.45,297.61,443.1,180.3,100.04,2583.59,218.83,73.01,124.75,35.99,56.02,90.39,261.33
20260527,09:00:20,44491.65,40499.21,20769.58,14347.82,118.73,1862.08,196.6,452.97,597.57,108.5,149.26,202.97,78.22,170.14,241.61,117.22,187.62,283.15,2918.44,1518.83,406.26,64.08,259.92,1011.88,419.78,201.43,297.98,442.98,180.65,100.11,2594.63,218.49,73.01,125.13,36.15,56.1,90.29,262.33
20260527,09:00:25,44502.82,40512.4,20753.25,14336.73,118.73,1863.8,196.41,452.46,595.03,108.42,149.28,203.1,78.2,170.11,241.5,117.2,187.6,283.13,2919.77,1519.66,406.54,64.17,259.72,1012.15,419.96,201.3,297.98,443.02,180.54,100.04,2592.54,218.48,73.03,125.16,36.15,56.1,90.28,262.23
20260527,09:00:30,44489.92,40499.22,20755.18,14336.94,118.67,1863.38,196.37,452.4,595.52,108.42,149.29,203.16,78.21,169.48,241.5,117.13,187.6,283.17,2918.71,1519.37,406.53,64.2,259.65,1010.98,419.81,201.24,297.66,443.01,180.61,99.98,2593.09,218.48,73.05,125.12,36.14,56.09,90.28,262.18
20260527,09:00:35,44502.78,40512.48,20750.73,14334.23,118.86,1864.11,196.23,452.74,595.47,108.43,149.25,203.03,78.2,169.69,241.5,117.12,187.6,283.14,2919.84,1520.56,406.33,64.23,259.62,1010.18,420.24,201.21,297.6,442.86,180.64,99.98,2592.43,217.84,72.88,125.12,36.15,56.1,90.28,262.12
20260527,09:00:40,44516.55,40526.74,20750.05,14336.25,118.74,1864.21,196.61,452.49,595.14,108.43,149.27,203.11,78.2,170.34,241.38,117.07,187.6,283.13,2920.94,1520.97,406.48,64.21,259.7,1011.1,420.49,201.21,297.75,443.0,180.68,99.98,2591.67,217.84,72.79,125.18,36.15,56.11,90.28,262.14
20260527,09:00:45,44471.58,40481.86,20756.29,14339.93,118.74,1862.79,196.87,452.94,595.41,108.43,149.25,203.11,78.18,170.14,241.38,117.05,187.65,283.1,2917.24,1518.37,406.46,64.2,259.57,1010.01,420.53,201.21,298.13,442.96,180.68,99.95,2592.62,218.16,72.9,125.14,36.15,56.14,90.28,262.23
20260527,09:00:50,44517.53,40526.83,20756.6,14340.91,118.74,1863.14,196.8,452.79,595.6,108.41,149.2,203.08,78.15,170.34,241.38,117.04,187.5,283.14,2920.84,1521.8,406.25,64.18,259.21,1008.96,420.11,201.22,297.86,442.97,180.66,99.95,2592.45,218.81,72.9,125.3,36.15,56.12,90.28,262.25
20260527,09:00:55,44547.98,40557.23,20754.24,14340.61,118.74,1862.43,196.78,452.82,595.66,108.46,149.21,203.01,78.17,169.71,241.38,117.06,187.54,283.11,2923.29,1523.99,406.13,64.07,259.06,1008.13,419.94,201.22,298.18,442.82,180.65,99.95,2591.8,218.49,72.95,125.3,36.06,56.14,90.28,262.62
20260527,09:01:00,44522.3,40530.93,20758.9,14341.73,118.74,1862.05,196.79,453.48,595.77,108.46,149.17,202.88,78.17,169.07,241.38,117.18,187.54,283.12,2921.15,1522.15,405.99,64.09,258.91,1009.35,420.09,201.19,297.85,442.82,180.73,99.98,2592.95,218.49,72.92,125.29,36.08,56.15,90.28,262.59
