日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260615,09:00:50,45420.11,40886.24,22864.82,15026.78,125.11,1964.13,218.84,488.97,556.0,112.37,150.34,198.58,80.05,157.04,262.79,119.61,203.12,295.28,2933.32,1530.52,418.05,65.84,257.39,998.66,380.73,214.57,301.65,481.47,193.3,104.01,3064.12,241.04,77.46,136.43,49.05,64.14,97.31,283.54
20260615,09:00:55,45412.53,40878.04,22861.44,15020.19,125.17,1967.08,218.63,488.97,555.67,111.98,150.38,198.65,80.07,156.63,262.67,119.5,203.02,294.84,2932.82,1530.46,418.13,65.89,257.28,997.55,380.66,214.57,301.7,481.31,193.29,104.01,3064.85,241.04,77.23,136.44,49.04,64.14,97.31,283.58
20260615,09:01:00,45423.55,40890.71,22859.42,15024.31,125.23,1967.1,218.75,488.33,556.1,112.06,150.5,198.54,80.19,157.05,262.76,119.55,203.17,294.85,2933.74,1530.34,418.43,65.83,257.64,998.93,380.79,214.06,302.2,481.18,193.3,104.01,3063.1,240.87,77.22,136.41,49.04,64.17,97.31,283.61
20260615,09:01:05,45402.58,40869.44,22853.15,15014.3,125.24,1964.15,218.56,487.81,556.1,112.02,150.51,198.62,80.18,156.87,262.82,119.41,203.17,294.39,2932.27,1529.73,418.02,65.88,257.4,998.13,380.59,214.08,302.01,481.14,192.97,104.01,3063.86,240.59,77.21,136.27,49.02,64.18,97.31,283.46
20260615,09:01:10,45391.49,40862.63,22842.55,15015.47,125.11,1962.79,218.53,488.17,556.06,112.18,150.52,198.62,80.19,157.08,262.4,119.43,203.14,294.52,2931.69,1529.73,417.62,65.86,257.42,997.87,380.72,214.43,301.48,481.03,193.08,104.01,3060.23,240.55,77.21,136.3,49.03,64.18,97.31,283.5
20260615,09:01:15,45392.58,40865.62,22833.46,15011.48,125.11,1962.79,218.53,488.31,556.08,112.09,150.42,198.61,80.1,156.86,262.22,119.42,203.1,294.66,2932.03,1529.91,417.61,65.86,257.07,998.39,380.5,214.34,301.53,480.88,193.09,104.0,3058.48,240.55,77.21,136.33,49.02,64.17,97.3,282.63
20260615,09:01:20,45371.76,40847.45,22827.07,15011.2,125.05,1962.79,218.51,488.22,556.35,112.17,150.39,198.58,80.09,157.08,262.11,119.36,202.83,295.0,2930.57,1529.26,417.34,65.82,257.07,997.62,380.01,214.43,301.34,480.98,192.93,104.02,3056.56,240.55,77.22,136.33,49.04,64.2,97.3,282.6
20260615,09:01:25,45340.14,40812.01,22843.13,15014.2,125.11,1962.85,218.55,487.95,556.05,112.4,150.37,198.48,80.09,156.9,262.11,119.35,202.89,295.01,2927.64,1526.85,417.16,65.85,257.18,997.94,380.33,214.44,301.45,480.99,193.14,104.04,3060.76,240.53,77.22,136.37,49.02,64.19,97.11,283.22
20260615,09:01:30,45389.59,40857.56,22849.02,15012.15,124.98,1962.79,218.64,487.95,556.12,112.36,150.37,198.48,80.09,156.96,262.28,119.23,202.89,295.03,2931.36,1529.52,417.43,65.86,257.18,998.65,380.31,214.45,301.11,481.09,192.95,104.04,3063.15,240.67,77.22,136.37,49.02,64.14,97.11,283.22
20260615,09:01:35,45379.92,40855.65,22835.14,15021.35,125.11,1966.8,219.43,487.69,556.3,112.12,150.52,198.61,80.19,156.96,262.28,119.23,202.89,294.88,2930.99,1529.33,417.58,65.81,257.17,998.4,380.51,214.47,301.03,481.23,193.1,104.1,3056.33,240.67,77.17,136.38,49.02,64.14,97.11,282.91
20260615,09:01:40,45382.18,40855.97,22849.47,15031.55,125.18,1963.98,220.5,487.69,555.95,112.19,150.66,198.59,80.31,156.96,262.28,119.36,202.97,294.91,2930.77,1529.31,417.53,65.86,257.16,998.07,380.43,214.33,300.89,481.07,193.06,104.08,3058.04,240.55,77.51,136.36,49.02,64.13,97.11,282.87
20260615,09:01:45,45385.93,40858.79,22859.92,15040.76,125.31,1965.29,220.63,487.94,556.36,112.17,150.7,198.65,80.33,157.39,262.25,119.45,202.97,294.88,2930.77,1529.26,417.8,65.85,257.22,998.25,379.92,214.37,300.73,481.06,193.22,104.05,3058.81,240.57,77.73,136.37,49.13,64.15,97.2,283.01
20260615,09:01:50,45346.03,40824.82,22844.12,15039.03,125.31,1965.07,220.56,488.42,556.44,112.17,150.72,198.59,80.35,157.6,262.25,119.44,203.44,294.86,2928.08,1527.0,417.9,65.82,257.22,999.01,380.21,214.37,300.5,480.89,193.12,104.05,3054.35,240.62,77.49,136.53,49.13,64.13,97.2,283.02
20260615,09:01:55,45380.01,40854.66,22853.25,15038.59,125.31,1963.88,220.66,487.79,556.41,112.17,150.85,198.74,80.43,156.99,262.28,119.32,203.14,294.84,2930.49,1529.17,417.67,65.81,257.22,998.15,380.51,214.48,300.58,480.85,193.16,104.06,3057.32,240.62,77.61,136.53,49.12,64.06,97.2,283.0
20260615,09:02:00,45344.22,40820.9,22852.22,15041.18,125.37,1963.62,220.78,488.38,555.98,112.2,150.85,198.72,80.44,156.99,262.31,119.63,203.46,294.68,2927.71,1526.78,417.83,65.8,257.22,999.21,380.2,214.37,300.26,480.9,193.24,104.06,3056.3,240.87,77.49,136.5,49.12,64.06,97.2,283.02
20260615,09:02:05,45335.62,40812.12,22855.77,15043.92,125.43,1963.4,220.82,488.03,555.98,111.9,150.82,198.67,80.42,156.99,262.19,119.8,203.28,295.01,2926.94,1526.59,417.85,65.79,257.24,997.96,380.25,214.37,300.25,481.17,193.29,104.06,3056.66,240.95,77.61,136.49,49.12,64.23,97.2,282.71
20260615,09:02:10,45360.09,40837.62,22852.43,15045.63,125.37,1961.92,220.83,488.57,555.6,112.1,150.84,198.75,80.42,157.2,262.01,119.73,203.14,296.14,2928.95,1528.58,417.76,65.81,257.1,997.25,380.34,214.37,299.88,481.07,193.29,104.06,3055.16,240.55,77.61,136.49,49.12,64.19,97.2,283.04
20260615,09:02:15,45359.14,40837.46,22848.56,15043.72,125.37,1963.56,220.84,488.67,555.62,111.8,150.8,198.57,80.42,156.56,262.01,119.73,203.2,296.14,2928.98,1528.84,417.1,65.78,257.27,997.39,380.31,214.62,299.66,481.0,193.19,103.98,3054.47,240.73,77.61,136.48,49.12,64.14,97.2,283.24
20260615,09:02:20,45323.39,40804.52,22842.69,15043.34,125.37,1963.71,220.89,488.94,555.36,111.98,151.03,198.73,80.58,156.35,262.34,119.73,203.0,296.14,2926.34,1527.31,416.62,65.76,256.97,996.55,379.83,214.48,299.8,480.97,193.06,104.05,3052.74,240.69,77.61,136.49,49.12,63.92,97.11,283.3
20260615,09:02:25,45321.48,40800.92,22846.28,15041.63,125.49,1962.3,220.85,488.55,555.38,111.97,151.08,198.79,80.6,156.56,262.37,119.73,203.02,295.72,2926.09,1527.15,416.46,65.81,256.99,996.6,379.81,214.6,299.72,481.11,192.96,104.15,3054.32,240.6,77.71,136.46,49.12,63.85,97.3,283.15
20260615,09:02:30,45309.05,40792.75,22833.8,15040.46,125.55,1962.08,220.81,488.55,555.54,111.81,151.07,198.77,80.6,156.56,262.19,119.72,202.99,295.95,2925.46,1527.05,416.42,65.83,256.89,995.18,379.56,214.58,299.99,481.11,192.95,104.18,3050.75,240.6,77.71,136.43,49.12,63.7,97.3,283.13
20260615,09:02:35,45307.69,40791.6,22829.08,15035.63,125.55,1962.08,220.72,489.07,554.94,111.81,150.93,198.76,80.49,156.56,262.19,119.6,203.03,295.73,2925.48,1526.93,416.4,65.82,257.09,995.41,379.2,214.59,300.1,481.22,192.95,104.2,3050.58,240.71,77.71,136.43,49.11,63.65,97.3,283.15
20260615,09:02:40,45298.99,40783.1,22830.94,15037.68,125.55,1962.02,220.79,489.32,555.46,111.71,150.91,198.88,80.45,156.77,262.31,119.71,203.0,295.84,2924.75,1527.14,416.52,65.8,256.59,993.73,379.43,214.51,299.79,480.98,192.96,104.2,3050.61,240.67,77.72,136.29,49.1,63.65,96.97,283.11
20260615,09:02:45,45310.26,40791.77,22847.32,15048.8,125.43,1962.02,222.18,489.31,555.32,111.73,151.07,198.94,80.56,156.56,262.29,119.7,203.08,295.73,2925.18,1527.42,416.54,65.82,256.82,993.61,379.49,214.65,299.8,481.11,192.95,104.23,3052.71,240.68,77.84,136.32,49.1,63.62,96.97,282.98
20260615,09:02:50,45302.18,40784.22,22844.44,15046.6,125.43,1962.02,222.26,489.33,555.19,111.67,151.14,198.88,80.64,156.35,262.29,119.41,202.93,295.71,2924.63,1527.42,416.39,65.79,256.63,992.39,379.23,214.5,300.07,481.08,192.93,104.17,3052.4,240.66,77.83,136.33,49.1,63.63,96.69,283.06
20260615,09:02:55,45338.76,40817.99,22849.9,15046.59,125.36,1963.43,222.22,489.2,555.22,111.76,151.23,199.06,80.67,156.35,262.17,119.52,202.98,295.58,2927.35,1529.7,416.37,65.78,256.56,991.86,379.41,214.46,300.09,481.12,192.85,104.17,3054.11,240.57,77.81,136.2,49.11,63.63,96.6,283.02
20260615,09:03:00,45299.48,40775.26,22859.99,15043.29,125.36,1962.02,222.18,489.2,555.94,111.58,151.09,198.97,80.58,155.71,262.17,119.52,202.98,295.62,2923.98,1527.17,416.36,65.76,256.57,991.74,379.38,214.46,300.07,481.07,192.83,104.23,3058.15,240.57,77.58,136.24,49.11,63.63,96.63,282.98
20260615,09:03:05,45299.1,40775.32,22859.12,15043.74,125.49,1963.87,222.14,488.13,556.42,111.58,151.09,198.99,80.57,155.5,262.17,119.47,202.81,295.47,2923.98,1527.42,416.33,65.69,256.57,991.67,379.19,214.45,299.65,480.94,192.88,104.3,3057.75,240.71,77.56,136.22,49.11,63.61,96.68,283.03
20260615,09:03:10,45296.91,40775.21,22853.61,15044.17,125.61,1963.65,222.22,488.13,556.48,111.5,151.06,199.02,80.54,155.71,262.17,119.62,203.04,295.58,2923.96,1527.38,416.36,65.67,256.39,991.49,379.39,214.45,299.98,480.91,192.82,104.25,3055.92,240.75,77.43,136.21,49.11,63.61,96.55,283.05
20260615,09:03:15,45315.89,40789.19,22863.91,15040.9,125.48,1963.62,222.26,487.09,556.6,111.45,151.02,198.92,80.53,155.93,262.4,119.54,202.99,295.54,2925.16,1527.6,416.41,65.65,256.4,993.59,379.15,214.45,300.04,480.83,192.54,104.22,3060.02,240.75,77.58,136.21,49.11,63.64,96.55,282.97
20260615,09:03:20,45359.76,40831.98,22863.93,15041.02,125.74,1964.07,222.82,486.97,556.0,111.11,151.07,199.1,80.53,155.93,262.39,119.48,203.0,295.26,2928.61,1530.25,416.84,65.65,256.61,993.05,378.87,214.43,300.02,480.89,192.55,104.2,3059.99,240.43,77.47,136.23,49.11,63.58,96.75,282.92
20260615,09:03:25,45323.4,40796.05,22863.7,15039.09,125.74,1965.71,222.95,486.84,555.07,111.12,151.09,199.16,80.54,156.14,262.39,119.49,202.82,295.48,2925.76,1527.73,416.6,65.63,256.44,994.71,379.45,214.45,299.76,480.36,192.4,104.23,3060.44,240.5,77.59,136.21,49.11,63.55,96.89,282.93
20260615,09:03:30,45365.09,40834.08,22870.58,15038.35,125.8,1964.3,222.87,487.36,555.4,111.2,151.07,199.07,80.54,156.11,262.65,119.46,202.68,295.67,2928.84,1530.41,416.6,65.62,256.58,994.38,379.01,214.41,299.27,480.32,192.25,104.21,3062.78,240.96,77.46,136.38,49.12,63.54,96.89,282.87
20260615,09:03:35,45371.8,40840.64,22871.14,15039.04,125.74,1965.61,222.91,487.36,555.59,111.09,151.02,199.09,80.49,156.09,262.77,119.44,203.01,295.78,2929.35,1530.62,417.01,65.61,256.57,994.79,378.37,214.44,299.13,480.32,192.36,104.24,3062.77,240.64,77.46,136.38,49.12,63.54,96.89,282.59
20260615,09:03:40,45379.61,40846.92,22872.78,15036.49,125.74,1965.62,222.91,487.37,555.48,110.97,150.97,199.08,80.46,155.9,262.65,119.43,202.85,295.8,2929.92,1530.61,417.12,65.62,256.76,995.83,378.14,214.44,299.18,480.29,192.23,104.24,3063.98,240.99,77.46,136.34,49.12,63.51,96.92,282.61
20260615,09:03:45,45342.95,40807.29,22884.97,15037.43,125.68,1964.21,222.88,487.3,555.7,110.97,150.95,199.12,80.43,155.89,262.65,119.44,202.85,295.66,2926.7,1528.2,417.28,65.62,256.7,995.5,378.14,214.17,299.21,480.1,192.4,104.25,3067.52,240.99,77.46,136.21,49.12,63.52,96.92,282.91
20260615,09:03:50,45343.29,40806.94,22886.33,15036.75,125.68,1964.45,222.95,487.56,556.04,111.0,150.9,199.16,80.38,156.09,262.74,119.41,202.87,295.68,2926.69,1528.0,417.2,65.61,256.71,995.88,378.07,214.17,299.44,480.04,192.43,104.25,3068.13,240.89,77.34,136.21,49.12,63.5,96.92,282.51
20260615,09:03:55,45347.14,40809.91,22887.06,15034.96,125.55,1964.45,222.88,487.56,556.44,111.06,150.88,199.01,80.39,155.89,262.57,119.29,202.68,295.42,2926.98,1528.12,417.04,65.63,256.54,996.39,378.28,214.17,299.49,479.93,192.41,104.25,3068.84,240.89,77.34,136.19,49.13,63.52,96.89,282.57
20260615,09:04:00,45346.68,40806.4,22899.24,15038.73,125.61,1964.65,223.43,487.55,556.18,110.98,150.77,198.96,80.31,156.1,262.57,119.41,202.74,295.42,2926.6,1527.73,417.22,65.61,256.63,996.43,378.47,214.17,299.49,479.89,192.4,104.25,3071.62,240.93,77.33,136.17,49.13,63.51,96.9,282.88
20260615,09:04:05,45352.68,40811.7,22904.52,15042.99,125.73,1964.21,223.5,487.55,556.13,111.14,150.78,199.0,80.32,156.3,262.59,119.42,202.86,295.52,2926.93,1527.74,417.42,65.61,257.01,996.63,378.25,214.17,299.5,479.76,192.68,104.25,3072.11,241.02,77.31,136.17,49.13,63.51,96.91,282.84
20260615,09:04:10,45351.52,40808.87,22907.72,15040.98,125.73,1964.65,223.5,487.55,556.08,111.13,150.81,199.13,80.31,156.08,262.59,119.32,202.86,295.41,2926.75,1527.67,417.49,65.64,256.97,996.78,378.2,213.92,299.17,479.86,192.54,104.22,3073.65,241.08,77.31,136.15,49.13,63.51,96.93,282.89
20260615,09:04:15,45349.97,40805.29,22917.19,15044.97,125.67,1964.65,224.38,487.45,556.03,111.02,150.74,199.05,80.27,155.87,262.59,119.31,202.86,295.41,2926.36,1527.41,417.44,65.6,256.96,996.88,377.88,214.17,299.15,479.96,192.47,104.25,3075.53,241.08,77.31,136.15,49.15,63.49,96.93,282.85
20260615,09:04:20,45349.5,40804.03,22919.06,15044.4,125.67,1964.65,223.95,488.02,556.07,111.19,150.75,199.12,80.27,155.84,262.59,119.31,202.86,295.41,2926.27,1527.32,416.97,65.56,256.95,997.15,377.8,214.17,299.44,480.13,192.59,104.24,3076.26,241.13,77.4,136.01,49.15,63.51,96.93,282.57
20260615,09:04:25,45349.78,40804.6,22919.05,15045.41,125.71,1964.65,224.27,488.14,555.48,111.19,150.74,199.07,80.27,155.84,262.59,119.33,202.82,295.48,2926.3,1527.54,417.08,65.52,256.72,996.77,377.93,214.19,299.36,480.19,192.51,104.29,3075.99,241.13,77.39,135.96,49.21,63.51,96.92,282.87
20260615,09:04:30,45354.8,40806.41,22927.78,15045.15,125.71,1964.98,224.31,488.4,555.67,111.27,150.77,199.08,80.29,155.82,262.77,119.31,202.82,295.47,2926.45,1527.31,417.02,65.51,256.72,997.96,377.65,213.92,299.38,480.01,192.36,104.28,3078.78,241.13,77.38,135.95,49.21,63.5,96.92,282.87
20260615,09:04:35,45357.23,40809.89,22923.06,15043.42,125.64,1964.45,224.28,488.4,555.49,111.27,150.75,199.16,80.26,155.82,262.77,119.34,202.86,295.26,2926.77,1527.51,416.92,65.51,256.71,998.1,377.86,213.9,299.43,479.75,192.36,104.28,3077.78,241.26,77.38,135.83,49.21,63.57,96.92,282.87
20260615,09:04:40,45352.37,40804.52,22924.35,15042.77,125.64,1964.52,224.27,488.52,555.36,111.21,150.72,199.18,80.23,155.82,262.92,119.47,202.86,295.27,2926.35,1527.28,416.77,65.59,256.69,998.25,377.78,213.9,299.11,479.82,192.31,104.28,3078.35,241.05,77.51,135.95,49.21,63.4,96.92,282.85
20260615,09:04:45,45355.56,40806.86,22923.26,15038.95,125.64,1964.42,224.24,488.26,555.25,111.2,150.52,199.25,80.05,155.82,262.89,119.48,202.86,295.27,2926.63,1527.05,416.63,65.59,256.69,999.13,377.67,213.9,299.63,479.72,192.35,104.31,3079.05,241.05,77.5,135.96,49.16,63.4,96.92,282.52
20260615,09:04:50,45352.17,40802.88,22924.87,15038.54,125.64,1964.42,224.2,488.33,555.31,111.11,150.57,199.32,80.08,155.61,262.89,119.45,202.89,295.23,2926.32,1527.13,416.56,65.6,256.83,998.47,377.75,213.9,299.32,479.89,192.25,104.28,3079.66,240.98,77.47,135.95,49.16,63.4,96.92,282.88
20260615,09:04:55,45336.83,40789.95,22917.13,15036.37,125.64,1962.79,224.18,488.34,555.46,111.02,150.55,199.27,80.08,155.39,263.07,119.39,202.89,295.11,2925.33,1526.83,416.31,65.56,256.8,997.11,377.67,213.9,299.58,479.58,192.3,104.29,3077.83,240.98,77.46,135.94,49.16,63.37,96.92,282.83
20260615,09:05:00,45332.71,40786.21,22912.81,15032.32,125.58,1963.94,223.53,487.94,555.81,111.01,150.56,199.18,80.1,155.17,263.07,119.42,202.78,295.11,2925.13,1526.65,416.21,65.57,256.72,997.81,377.61,213.9,299.21,479.46,192.3,104.29,3077.58,241.05,77.46,135.95,49.15,63.37,96.92,282.87
20260615,09:05:05,45337.09,40786.74,22926.12,15035.16,125.51,1963.94,224.02,488.31,555.63,110.99,150.56,199.15,80.11,155.38,263.19,119.3,202.77,295.15,2925.1,1526.72,416.22,65.41,256.95,997.67,377.47,213.76,299.19,479.27,192.27,104.34,3080.97,241.08,77.46,135.97,49.18,63.4,96.93,282.87
20260615,09:05:10,45375.73,40820.92,22936.48,15035.44,125.64,1964.0,223.96,488.46,555.54,110.92,150.56,199.14,80.11,155.38,263.31,119.44,202.63,295.25,2927.85,1528.85,416.2,65.39,256.96,997.71,377.43,213.76,299.14,479.21,192.2,104.33,3084.12,240.97,77.46,135.94,49.18,63.44,96.93,283.06
20260615,09:05:15,45333.96,40782.16,22934.74,15039.94,125.64,1964.04,224.03,488.55,556.47,110.91,150.6,199.07,80.16,155.17,263.07,119.48,202.63,295.27,2924.62,1526.58,416.09,65.36,256.95,997.6,377.5,213.75,298.85,479.14,192.33,104.33,3082.36,240.97,77.45,135.94,49.18,63.38,96.93,282.99
20260615,09:05:20,45366.18,40811.57,22940.97,15040.45,125.51,1964.08,224.49,488.31,556.08,110.91,150.59,199.08,80.15,155.14,263.07,119.48,202.77,295.27,2926.98,1528.75,415.82,65.36,256.78,996.82,377.47,213.75,298.94,479.19,192.21,104.34,3084.16,240.97,77.46,135.94,49.19,63.37,96.92,283.0
20260615,09:05:25,45324.31,40772.61,22934.02,15038.61,125.51,1964.05,223.95,488.31,555.97,110.99,150.63,199.07,80.17,155.14,263.07,119.48,202.73,295.27,2923.88,1526.58,416.01,65.35,256.92,995.82,377.84,213.75,298.95,479.16,192.31,104.31,3082.49,240.97,77.59,135.94,49.19,63.35,96.92,283.07
20260615,09:05:30,45318.22,40766.93,22936.37,15042.2,125.64,1964.11,224.53,488.31,556.5,111.15,150.62,199.09,80.17,154.93,263.07,119.49,202.73,295.28,2923.34,1526.55,415.92,65.33,257.01,994.92,377.48,213.51,298.8,479.1,192.16,104.3,3082.26,240.94,77.47,135.81,49.19,63.34,96.92,283.07
20260615,09:05:35,45309.08,40759.46,22926.32,15035.41,125.51,1965.45,224.03,487.66,556.69,111.03,150.62,199.12,80.16,154.93,262.95,119.33,202.57,295.3,2922.9,1526.42,415.82,65.31,256.61,993.98,377.78,213.47,299.39,479.04,192.03,104.3,3080.96,240.97,77.46,135.79,49.2,63.33,96.92,283.0
20260615,09:05:40,45299.39,40748.7,22929.62,15034.83,125.51,1965.67,223.94,487.77,556.55,111.1,150.62,199.06,80.17,154.71,262.95,119.47,202.57,295.31,2922.05,1526.22,415.56,65.3,256.54,993.89,377.38,213.47,298.68,478.99,192.0,104.3,3082.15,240.93,77.46,135.66,49.2,63.38,96.91,283.04
20260615,09:05:45,45296.9,40746.39,22933.63,15039.83,125.7,1964.88,224.53,487.77,556.51,111.15,150.57,198.97,80.15,154.49,262.83,119.41,202.57,295.31,2921.74,1526.07,415.11,65.3,256.68,993.81,377.45,213.71,298.77,479.0,192.06,104.33,3082.04,240.88,77.59,135.68,49.21,63.38,96.91,283.03
20260615,09:05:50,45280.51,40732.33,22926.45,15037.97,125.7,1964.83,224.49,488.03,556.1,111.14,150.55,198.89,80.15,154.06,262.53,119.41,202.55,295.75,2920.65,1525.68,415.05,65.29,256.48,992.81,377.32,213.58,298.7,478.96,191.97,104.31,3080.31,241.04,77.59,135.65,49.2,63.41,96.91,283.02
20260615,09:05:55,45270.04,40722.5,22912.27,15022.86,125.57,1963.19,223.28,488.54,555.45,111.12,150.49,198.89,80.1,153.65,262.65,119.26,202.51,295.74,2920.22,1525.54,414.85,65.27,256.46,992.52,377.25,213.55,298.7,478.93,191.87,104.31,3079.97,241.0,77.59,135.62,49.19,63.42,96.91,282.95
20260615,09:06:00,45267.3,40717.2,22926.32,15030.26,125.57,1964.67,223.91,488.9,555.49,111.13,150.45,198.79,80.09,154.08,262.77,119.37,202.45,295.86,2919.62,1525.32,414.75,65.31,256.45,991.8,377.01,213.56,298.73,478.83,191.94,104.29,3082.35,241.0,77.6,135.62,49.19,63.41,96.91,282.94
20260615,09:06:05,45313.38,40761.74,22923.49,15025.77,125.71,1964.65,223.33,488.9,555.31,110.89,150.51,198.83,80.13,154.08,262.41,119.35,202.45,295.85,2923.31,1527.81,414.98,65.32,256.48,992.61,377.03,213.66,298.72,478.8,191.95,104.29,3082.68,241.32,77.6,135.59,49.19,63.38,96.91,282.98
20260615,09:06:10,45313.33,40759.0,22931.5,15025.96,125.77,1964.52,223.36,488.9,555.5,111.04,150.5,198.85,80.12,154.29,262.41,119.35,202.41,295.84,2923.09,1527.88,414.99,65.33,256.5,991.94,376.42,213.65,298.72,478.69,191.99,104.28,3085.13,241.32,77.59,135.59,49.19,63.31,96.91,282.66
20260615,09:06:15,45287.29,40729.5,22944.5,15027.12,125.77,1963.15,223.29,488.9,555.44,111.13,150.55,198.91,80.15,154.3,262.53,119.37,202.43,295.84,2920.68,1525.78,414.99,65.31,256.44,992.4,376.29,213.65,299.02,478.58,192.01,104.25,3088.87,241.32,77.59,135.59,49.19,63.35,96.91,283.05
20260615,09:06:20,45289.28,40731.31,22944.97,15027.26,125.76,1964.75,223.25,488.87,555.24,111.14,150.54,198.84,80.16,154.29,262.53,119.38,202.38,295.76,2920.83,1525.68,414.97,65.31,256.48,992.97,376.54,213.66,299.04,478.59,192.05,104.25,3088.98,241.32,77.6,135.72,49.19,63.36,96.9,283.01
20260615,09:06:25,45288.65,40728.59,22955.88,15032.73,125.89,1964.53,223.87,488.92,555.16,111.06,150.53,198.83,80.15,154.48,262.65,119.36,202.41,295.89,2920.48,1525.6,414.73,65.29,256.46,993.04,376.55,213.39,298.77,478.68,192.1,104.25,3090.9,241.3,77.6,135.75,49.19,63.35,96.91,283.06
