日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260917,09:01:30,46328.52,41149.74,25768.23,16287.67,120.91,1887.68,378.03,457.93,528.34,107.29,161.85,187.66,91.72,140.79,275.02,118.42,188.37,290.34,2924.2,1557.95,462.03,73.29,233.09,895.75,353.34,238.35,273.06,449.66,210.92,101.16,3628.98,235.7,109.07,127.99,39.41,55.68,99.63,275.11
20260917,09:01:35,46326.44,41147.29,25770.76,16289.16,120.91,1887.68,377.93,458.01,528.4,107.21,162.03,187.71,91.85,141.01,275.02,118.41,188.37,290.31,2923.96,1557.77,462.22,73.25,233.04,895.7,353.34,238.25,273.05,449.66,210.93,101.16,3629.36,235.7,109.07,127.99,39.42,55.68,99.63,275.09
20260917,09:01:40,46285.95,41107.01,25771.89,16287.67,120.91,1887.22,377.42,458.01,528.28,107.21,162.03,187.68,91.86,142.07,275.02,118.41,188.37,290.34,2920.75,1555.6,462.32,73.23,232.93,894.76,353.51,238.14,273.07,449.72,210.92,101.16,3630.12,235.7,109.19,128.12,39.42,55.66,99.63,275.13
20260917,09:01:45,46319.64,41141.81,25766.08,16287.6,120.91,1887.22,377.81,457.93,528.34,107.13,162.02,187.69,91.85,142.93,275.02,118.24,188.41,290.33,2923.56,1558.26,462.45,73.23,233.4,892.96,353.49,238.13,272.86,449.66,210.93,101.16,3628.33,235.71,108.84,128.1,39.41,55.66,99.63,275.16
20260917,09:01:50,46321.17,41143.05,25767.99,16288.97,120.91,1887.22,377.89,457.93,528.09,107.13,162.08,187.82,91.87,142.71,275.02,118.2,188.41,290.33,2923.63,1558.29,462.75,73.15,233.25,893.02,353.51,238.11,272.84,449.54,210.91,101.16,3628.55,235.68,109.04,128.2,39.4,55.66,99.63,275.16
20260917,09:01:55,46317.41,41139.31,25761.62,16281.35,120.91,1887.22,377.1,457.93,528.23,107.13,162.08,187.8,91.88,142.5,275.02,118.2,188.48,290.33,2923.51,1558.18,462.8,73.15,233.29,892.32,353.26,238.13,273.39,449.53,210.98,101.19,3628.63,235.68,108.69,128.19,39.4,55.66,99.62,275.16
20260917,09:02:00,46344.09,41164.53,25759.02,16275.8,120.91,1886.99,376.3,457.93,528.3,107.13,162.1,187.83,91.89,142.07,275.02,118.2,188.48,290.33,2925.67,1560.06,463.01,73.15,233.05,891.56,353.26,238.11,273.49,449.53,210.98,101.19,3629.32,235.7,108.69,128.39,39.37,55.66,99.62,275.17
20260917,09:02:05,46302.01,41123.15,25755.25,16270.15,120.91,1888.64,376.38,458.01,528.5,107.23,161.75,187.93,91.58,142.06,275.56,118.18,188.48,290.33,2922.48,1557.41,463.99,73.21,233.02,891.38,353.5,238.15,273.17,449.48,210.71,101.22,3629.68,235.38,108.69,128.13,39.37,55.66,99.53,275.17
20260917,09:02:10,46350.28,41170.04,25757.02,16271.73,120.91,1888.64,376.32,458.01,528.9,107.31,161.91,187.94,91.71,141.63,275.38,118.18,188.48,290.31,2926.22,1559.73,464.42,73.26,233.32,891.48,353.83,238.14,273.79,449.48,210.83,101.15,3629.81,235.38,108.45,128.22,39.37,55.66,99.53,275.18
20260917,09:02:15,46319.19,41140.25,25754.8,16270.87,120.91,1888.64,376.32,458.25,528.96,107.26,161.91,188.03,91.69,141.84,275.38,118.19,188.44,290.36,2923.84,1557.78,464.09,73.28,233.3,891.85,354.56,238.26,273.92,449.37,210.79,101.15,3629.34,235.38,108.33,128.23,39.37,55.66,99.53,275.14
20260917,09:02:20,46356.45,41176.13,25759.56,16274.89,120.91,1888.64,376.69,458.25,529.1,107.18,161.93,188.09,91.69,141.65,275.38,118.2,188.44,290.81,2926.63,1560.13,463.98,73.29,233.32,891.88,353.7,238.26,273.6,449.37,210.8,101.15,3629.74,235.38,108.33,128.21,39.37,55.66,99.53,275.12
20260917,09:02:25,46357.69,41179.21,25758.34,16279.77,120.91,1888.64,376.85,458.26,529.45,107.27,161.96,188.07,91.72,141.87,275.38,118.19,188.44,290.84,2926.76,1560.18,463.87,73.39,233.32,891.81,354.51,238.4,273.63,449.47,210.85,101.15,3628.03,235.38,108.45,128.21,39.37,55.66,99.53,275.12
20260917,09:02:30,46322.27,41144.39,25762.72,16283.82,120.91,1888.64,377.46,458.28,529.3,107.27,162.0,188.18,91.73,141.65,275.38,118.17,188.44,290.84,2923.86,1557.81,463.81,73.35,233.07,892.18,354.3,238.42,273.95,449.53,210.84,101.15,3628.3,235.38,108.45,128.21,39.37,55.66,99.53,275.12
20260917,09:02:35,46362.3,41183.92,25762.77,16285.6,120.91,1888.64,377.4,458.28,529.24,107.27,161.99,188.12,91.74,141.87,275.38,118.16,188.44,290.86,2927.0,1560.34,463.7,73.28,233.05,892.04,354.55,238.41,273.97,449.41,210.99,101.15,3627.83,235.34,108.57,128.31,39.37,55.65,99.53,275.1
20260917,09:02:40,46319.03,41142.85,25760.74,16286.94,120.91,1888.64,377.55,458.28,529.1,107.27,162.02,188.28,91.73,141.87,275.38,118.28,188.44,290.86,2923.66,1557.86,463.41,73.35,233.04,891.97,354.28,238.54,273.98,449.3,211.05,101.15,3626.84,235.34,108.57,128.31,39.37,55.65,99.53,274.8
20260917,09:02:45,46318.12,41144.91,25751.58,16286.27,120.91,1890.06,377.56,458.28,529.14,107.27,162.01,188.29,91.72,141.65,275.38,118.16,188.44,290.86,2923.84,1557.96,463.21,73.39,233.17,892.1,354.58,238.56,273.97,449.3,210.98,101.15,3624.16,235.34,108.57,128.21,39.37,55.65,99.53,275.07
20260917,09:02:50,46321.48,41150.04,25745.01,16284.91,120.91,1890.06,377.65,457.7,528.96,107.27,162.02,188.21,91.74,142.1,275.38,118.17,188.44,290.86,2924.29,1558.08,463.39,73.38,233.2,892.7,354.71,238.38,273.84,449.3,210.83,101.16,3622.47,235.34,108.57,128.21,39.37,55.65,99.53,275.04
20260917,09:02:55,46316.4,41144.43,25747.56,16285.62,120.91,1890.06,377.66,457.7,528.99,107.28,161.98,188.11,91.73,141.89,275.38,118.16,188.43,290.87,2923.82,1557.77,463.35,73.39,233.18,892.95,354.74,238.38,273.55,449.36,210.78,101.16,3623.08,235.34,108.81,128.11,39.37,55.65,99.53,275.03
20260917,09:03:00,46359.89,41186.53,25749.27,16286.7,120.91,1888.64,377.69,457.7,529.17,107.28,161.98,188.15,91.73,142.1,275.38,118.2,188.4,290.87,2927.19,1560.2,463.72,73.39,233.01,892.82,354.75,238.38,273.88,449.31,210.82,101.16,3623.32,235.34,108.81,128.11,39.37,55.65,99.53,275.03
20260917,09:03:05,46323.03,41148.88,25757.44,16290.27,120.91,1888.64,377.78,457.58,529.88,107.28,161.98,188.06,91.74,142.52,275.38,118.2,188.54,290.87,2924.07,1557.83,463.73,73.47,233.04,892.43,354.78,238.2,273.95,449.31,210.82,101.16,3624.9,235.34,108.81,128.11,39.37,55.66,99.53,275.03
20260917,09:03:10,46326.57,41153.35,25756.19,16292.25,120.91,1888.64,377.87,457.58,530.05,107.28,162.03,188.07,91.78,142.56,275.38,118.21,188.54,290.87,2924.38,1558.16,463.82,73.48,233.32,891.78,354.75,238.35,273.96,449.35,210.81,101.16,3623.97,235.34,108.81,128.11,39.37,55.66,99.53,275.03
20260917,09:03:15,46329.14,41155.2,25759.62,16294.01,120.91,1888.64,377.8,457.58,530.41,107.28,162.05,188.1,91.79,143.2,275.38,118.21,188.54,290.86,2924.49,1558.11,463.97,73.45,233.35,891.99,355.07,238.24,273.98,449.27,210.83,101.16,3624.57,235.34,108.81,128.11,39.37,55.66,99.53,275.03
20260917,09:03:20,46367.68,41192.17,25764.99,16298.25,120.91,1888.41,378.42,457.58,530.43,107.27,162.06,188.1,91.79,143.2,275.38,118.21,188.54,290.86,2927.36,1560.4,464.15,73.45,233.12,891.82,355.07,238.25,273.97,449.27,210.79,101.16,3625.09,235.34,108.82,128.11,39.37,55.66,99.53,275.04
20260917,09:03:25,46335.8,41163.86,25771.22,16314.62,120.91,1889.83,380.23,457.58,530.34,107.26,162.05,188.06,91.8,143.2,275.38,118.34,188.54,290.86,2924.69,1558.18,463.92,73.45,233.36,892.27,354.73,238.39,274.06,449.27,210.91,101.16,3622.6,235.34,108.93,128.11,39.37,55.66,99.53,275.04
20260917,09:03:30,46379.55,41204.92,25778.7,16317.97,120.91,1889.83,380.78,457.83,530.34,107.26,162.02,188.04,91.77,143.41,275.38,118.19,188.67,290.86,2927.91,1560.65,463.87,73.44,233.19,892.51,354.79,238.39,274.06,449.27,210.92,101.16,3624.02,235.34,108.92,128.11,39.38,55.66,99.53,275.04
20260917,09:03:35,46371.69,41196.87,25775.98,16313.54,121.04,1889.83,380.31,457.91,530.31,107.26,162.05,188.09,91.79,143.41,275.38,118.06,188.67,290.86,2927.37,1560.78,463.9,73.45,233.24,891.06,355.11,238.24,273.78,449.22,210.76,101.16,3624.38,235.32,108.92,128.31,39.38,55.66,99.53,275.1
20260917,09:03:40,46333.53,41158.64,25781.68,16316.58,120.78,1889.83,380.69,458.06,530.32,107.19,162.08,188.14,91.8,143.83,275.38,118.04,188.67,290.85,2924.22,1558.36,463.89,73.43,233.24,891.09,355.1,238.22,273.78,449.29,210.77,101.16,3625.33,235.32,108.92,128.31,39.38,55.66,99.53,275.12
20260917,09:03:45,46341.6,41167.24,25780.19,16317.37,120.78,1889.83,380.78,457.98,530.52,107.2,162.08,188.2,91.79,143.83,275.38,118.01,188.67,290.85,2924.89,1558.75,463.75,73.43,233.25,891.6,355.13,238.22,273.78,449.3,210.77,101.18,3624.65,235.32,108.92,128.31,39.38,55.62,99.53,275.12
20260917,09:03:50,46350.26,41175.33,25784.94,16321.63,120.78,1889.83,381.24,457.98,530.22,107.2,162.27,188.2,91.94,143.83,275.38,118.01,188.67,290.85,2925.44,1559.2,463.81,73.44,233.3,891.55,355.13,238.23,273.66,449.22,210.77,101.18,3624.98,235.31,108.92,128.31,39.38,55.62,99.53,275.12
20260917,09:03:55,46384.81,41209.37,25782.54,16320.15,120.78,1889.83,380.61,457.9,530.41,107.2,162.47,188.16,92.11,143.85,275.38,117.99,188.67,290.85,2928.22,1561.44,463.79,73.38,233.21,891.48,355.13,238.22,273.66,449.41,210.77,101.18,3624.63,235.29,108.92,128.31,39.37,55.62,99.62,275.15
20260917,09:04:00,46343.64,41168.92,25780.46,16316.62,120.78,1889.83,380.61,457.9,530.45,107.21,162.28,188.19,91.96,143.86,275.38,118.01,188.67,290.85,2925.05,1559.04,463.85,73.38,233.2,891.26,355.13,238.22,273.67,449.25,210.61,101.18,3624.94,235.29,108.92,128.31,39.37,55.62,99.62,275.12
20260917,09:04:05,46351.58,41174.23,25793.82,16323.88,120.78,1889.83,381.15,457.82,531.07,107.23,162.31,188.19,91.98,143.86,275.38,118.03,188.67,290.84,2925.3,1559.11,464.04,73.28,233.25,891.22,354.9,238.22,273.99,449.3,210.63,101.19,3627.14,235.29,108.93,128.45,39.37,55.62,99.62,275.17
20260917,09:04:10,46438.12,41257.52,25799.81,16327.34,120.78,1889.83,381.61,457.83,531.16,107.15,162.34,188.17,92.01,143.86,275.38,118.06,188.67,290.86,2931.93,1564.02,464.02,73.24,233.22,891.84,355.18,238.22,274.03,449.19,210.62,101.19,3628.08,235.29,108.93,128.37,39.37,55.62,99.62,275.17
20260917,09:04:15,46439.18,41258.86,25797.57,16325.75,120.78,1889.83,381.07,457.85,531.78,107.15,162.33,188.12,92.01,143.86,275.38,118.06,188.67,290.85,2932.07,1564.06,463.91,73.27,233.24,892.11,355.16,238.24,274.03,449.39,210.74,101.19,3627.81,235.29,108.82,128.37,39.37,55.61,99.62,275.17
20260917,09:04:20,46409.01,41227.55,25809.49,16333.08,120.78,1889.83,381.85,457.85,532.03,107.15,162.34,188.15,92.01,143.88,275.38,118.18,188.71,290.86,2929.38,1561.79,464.0,73.3,233.01,892.66,355.18,238.38,274.07,449.39,210.71,101.19,3629.54,235.3,108.82,128.37,39.37,55.61,99.62,275.17
20260917,09:04:25,46415.02,41233.45,25810.64,16334.55,120.78,1889.83,382.32,457.85,532.06,107.15,162.34,188.11,92.02,143.88,275.38,118.2,188.67,290.84,2929.82,1561.9,464.12,73.3,233.3,892.88,355.69,238.38,274.1,449.41,210.4,101.16,3629.5,235.3,108.93,128.37,39.37,55.59,99.63,275.22
20260917,09:04:30,46456.96,41273.71,25816.12,16338.8,120.72,1889.83,382.87,458.1,532.18,107.15,162.35,188.08,92.04,143.89,275.5,118.2,188.67,290.84,2932.96,1564.23,464.24,73.39,233.29,892.9,355.94,238.4,274.06,449.43,210.43,101.16,3630.06,235.37,108.93,128.37,39.37,55.59,99.63,274.92
20260917,09:04:35,46412.08,41230.39,25814.89,16338.8,120.72,1889.83,382.95,457.77,532.15,107.15,162.34,188.12,92.02,143.89,275.5,118.08,188.67,290.84,2929.47,1561.54,464.33,73.38,233.28,892.89,355.66,238.45,274.04,449.43,210.4,101.16,3629.68,235.37,109.05,128.37,39.37,55.59,99.63,274.91
20260917,09:04:40,46402.71,41221.62,25814.42,16339.43,120.72,1890.05,382.94,457.64,532.08,107.15,162.37,188.25,92.02,143.89,275.5,118.19,188.67,290.83,2928.74,1561.09,464.15,73.32,233.21,892.88,355.72,238.45,274.06,449.43,210.41,101.16,3629.36,235.37,109.05,128.37,39.37,55.59,99.63,274.91
20260917,09:04:45,46400.56,41220.5,25806.67,16333.78,120.72,1890.05,382.32,457.79,532.11,107.15,162.33,188.2,92.0,143.89,275.5,118.21,188.65,290.85,2928.79,1560.94,464.29,73.34,233.22,893.27,355.72,238.51,274.05,449.34,210.41,101.16,3628.47,235.37,108.93,128.37,39.37,55.58,99.63,274.91
20260917,09:04:50,46403.92,41223.7,25803.95,16330.4,120.72,1890.05,381.77,457.79,532.05,107.17,162.37,188.26,92.02,143.89,275.5,118.08,188.65,290.83,2929.13,1561.1,464.44,73.29,233.19,893.51,355.74,238.49,274.08,449.39,210.41,101.16,3628.54,235.37,109.07,128.37,39.37,55.58,99.63,274.91
20260917,09:04:55,46393.05,41212.87,25802.99,16328.54,120.73,1890.05,381.69,457.91,531.93,107.17,162.39,188.33,92.02,143.89,275.5,118.08,188.68,290.9,2928.3,1560.77,464.44,73.28,233.17,892.6,355.74,238.36,274.08,449.39,210.26,101.16,3628.74,235.37,109.07,128.38,39.37,55.58,99.63,274.9
20260917,09:05:00,46397.04,41214.15,25810.58,16328.52,120.73,1890.05,381.69,458.5,531.54,107.25,162.37,188.29,92.01,143.89,275.5,118.08,188.68,291.35,2928.41,1560.77,464.3,73.22,233.12,892.76,355.66,238.49,274.39,449.31,210.26,101.16,3631.12,235.37,109.07,128.28,39.36,55.58,99.63,274.9
20260917,09:05:05,46393.23,41209.8,25809.87,16325.57,120.73,1889.82,381.77,458.58,531.55,107.25,162.16,188.28,91.84,143.89,275.5,118.08,188.7,291.35,2928.13,1560.7,464.2,73.2,233.13,892.72,356.18,238.48,274.12,449.35,210.1,101.18,3631.7,235.37,109.07,128.28,39.36,55.58,99.63,274.94
20260917,09:05:10,46392.16,41208.69,25810.41,16325.96,120.73,1889.82,381.79,458.58,531.54,107.16,162.17,188.33,91.84,143.89,275.5,118.2,188.78,291.36,2928.03,1560.69,463.97,73.23,233.18,892.73,355.96,238.23,274.1,449.35,210.06,101.18,3631.76,235.37,109.07,128.26,39.35,55.58,99.63,274.94
20260917,09:05:15,46396.69,41213.49,25805.27,16321.3,120.92,1889.82,381.24,458.6,531.64,107.24,162.19,188.37,91.84,143.9,275.5,118.2,188.78,291.36,2928.53,1560.89,463.98,73.21,233.2,893.03,355.98,238.24,274.31,449.3,210.06,101.18,3631.42,235.4,108.84,128.26,39.36,55.58,99.63,274.96
20260917,09:05:20,46399.53,41214.03,25814.78,16324.83,120.92,1889.82,381.71,458.61,531.43,107.24,162.19,188.37,91.84,143.9,275.5,118.2,188.78,291.39,2928.48,1560.59,464.21,73.23,233.2,893.66,355.95,238.25,274.24,449.25,210.12,101.18,3633.43,235.41,108.84,128.26,39.36,55.6,99.63,274.94
20260917,09:05:25,46404.36,41217.62,25819.76,16326.79,120.92,1889.94,381.71,458.61,531.48,107.24,162.18,188.41,91.83,143.91,275.5,118.21,188.78,291.42,2928.73,1560.66,464.32,73.25,233.26,893.79,356.21,238.25,274.24,449.31,210.17,101.18,3634.46,235.41,108.96,128.26,39.36,55.6,99.63,275.02
20260917,09:05:30,46456.11,41267.85,25820.84,16327.4,120.79,1890.31,381.74,458.69,531.44,107.24,162.22,188.49,91.84,143.91,275.5,118.24,188.78,291.41,2932.76,1563.15,464.63,73.27,233.56,894.69,355.96,238.39,274.54,449.31,210.16,101.18,3634.63,235.41,108.96,128.23,39.36,55.62,99.63,275.04
20260917,09:05:35,46421.06,41232.5,25829.55,16333.41,120.92,1890.31,382.38,458.94,531.44,107.24,162.23,188.54,91.84,143.91,275.5,118.24,188.78,291.41,2929.77,1560.6,464.69,73.26,233.35,895.57,355.95,238.28,274.54,449.34,210.19,101.18,3635.72,235.41,108.96,128.23,39.37,55.62,99.63,275.09
20260917,09:05:40,46425.56,41236.9,25831.42,16335.6,120.92,1891.72,382.38,458.94,531.72,107.26,162.23,188.54,91.84,143.91,275.62,118.24,188.78,291.48,2930.07,1560.73,464.74,73.27,233.67,895.67,356.27,238.28,274.4,449.4,210.23,101.18,3635.71,235.41,108.95,128.23,39.37,55.62,99.64,275.09
20260917,09:05:45,46425.84,41236.74,25832.68,16335.59,120.92,1891.72,382.38,458.95,531.4,107.26,162.21,188.48,91.84,143.91,275.62,118.26,188.78,291.49,2930.06,1560.81,464.85,73.23,233.42,895.56,356.3,238.28,274.4,449.38,210.35,101.16,3636.11,235.41,108.95,128.24,39.37,55.62,99.64,275.06
20260917,09:05:50,46426.88,41238.29,25826.5,16330.31,120.92,1891.72,381.83,458.95,531.46,107.26,162.25,188.5,91.87,143.49,275.62,118.26,188.81,291.52,2930.31,1560.97,464.7,73.22,233.42,895.5,356.0,238.26,274.7,449.43,210.19,101.16,3635.61,235.41,108.95,128.24,39.37,55.62,99.64,275.07
20260917,09:05:55,46419.58,41231.28,25826.89,16331.11,120.92,1893.14,381.83,458.87,531.74,107.26,162.24,188.42,91.87,143.49,275.62,118.27,188.77,291.52,2929.72,1560.92,464.67,73.22,233.42,894.72,356.01,238.25,274.37,449.42,210.15,101.16,3635.51,235.41,108.95,128.24,39.37,55.62,99.69,275.07
20260917,09:06:00,46417.44,41228.96,25826.59,16329.96,120.79,1890.31,381.74,458.87,531.75,107.25,162.27,188.38,91.91,143.27,275.65,118.27,188.77,291.52,2929.56,1560.87,464.64,73.22,233.41,894.58,355.94,238.39,274.37,449.37,210.24,101.16,3635.73,235.41,108.95,128.27,39.37,55.62,99.69,275.09
20260917,09:06:05,46425.26,41236.58,25830.29,16334.21,120.79,1890.31,382.27,458.95,531.92,107.25,162.3,188.45,91.92,143.06,275.65,118.15,188.77,291.55,2930.08,1561.16,464.49,73.24,233.43,894.91,356.26,238.4,274.39,449.37,210.17,101.17,3635.74,235.41,109.06,128.27,39.37,55.62,99.69,275.15
20260917,09:06:10,46470.59,41280.64,25833.79,16337.9,120.79,1890.31,382.36,458.95,532.49,107.25,162.32,188.47,91.93,143.05,275.65,118.29,188.77,291.48,2933.54,1563.9,464.41,73.26,233.69,894.97,356.79,238.56,273.96,449.37,210.19,101.17,3635.82,235.41,109.06,128.27,39.37,55.62,99.69,275.15
20260917,09:06:15,46435.73,41248.84,25822.62,16332.31,120.79,1889.11,381.8,458.95,532.61,107.16,162.34,188.47,91.94,142.84,275.65,118.28,188.77,291.48,2931.11,1561.66,465.01,73.25,233.43,895.73,356.76,238.53,273.96,449.31,210.19,101.17,3633.85,235.41,108.95,128.27,39.37,55.62,99.69,275.15
20260917,09:06:20,46475.78,41289.55,25817.82,16332.44,120.92,1889.11,381.8,458.7,532.49,107.09,162.35,188.43,91.96,143.05,275.65,118.28,188.77,291.47,2934.39,1564.19,465.01,73.23,233.42,895.58,356.83,238.79,274.07,449.31,210.19,101.17,3632.32,235.41,108.95,128.33,39.38,55.62,99.69,275.16
20260917,09:06:25,46442.64,41255.29,25823.27,16332.09,120.79,1889.11,381.89,458.57,532.47,107.09,162.33,188.41,91.95,142.82,275.65,118.17,188.82,291.47,2931.63,1561.86,465.23,73.24,233.67,895.72,356.9,238.77,274.09,449.31,210.2,101.17,3634.11,235.41,108.95,128.34,39.38,55.62,99.69,275.38
