日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260626,09:00:00,46255.26,41544.43,23734.86,15507.61,124.41,1945.63,288.82,487.41,564.31,108.54,161.82,201.2,88.84,162.87,271.21,117.2,184.83,295.05,2974.8,1570.27,400.81,76.66,253.9,997.44,375.96,201.06,285.34,460.3,183.96,104.45,3205.32,238.63,81.21,142.56,49.22,59.72,98.03,276.95
20260626,09:00:05,46188.6,41487.51,23692.73,15486.03,124.26,1944.9,287.95,486.95,563.23,108.38,161.67,200.93,88.78,161.81,270.87,117.15,184.96,295.12,2970.73,1570.31,399.39,75.98,253.73,992.34,375.67,200.94,284.03,459.6,183.91,104.45,3198.02,238.6,81.2,142.23,49.26,59.46,98.02,276.24
20260626,09:00:10,45858.62,41159.03,23684.58,15453.48,124.38,1936.62,285.65,486.64,562.77,108.26,161.61,200.9,88.73,161.17,270.51,117.08,184.44,295.05,2945.05,1555.28,397.74,75.41,253.17,984.97,374.44,200.42,281.11,459.15,183.52,104.49,3204.28,239.24,81.16,142.23,49.32,59.36,97.08,275.65
20260626,09:00:15,45774.1,41079.76,23658.77,15434.15,124.35,1935.96,285.54,485.99,560.65,107.48,161.6,200.94,88.72,161.17,270.0,116.85,184.31,294.85,2939.12,1550.94,396.67,75.43,253.46,983.94,373.75,200.9,282.11,458.01,183.37,104.55,3201.47,239.2,81.17,141.84,49.26,59.32,97.03,275.38
20260626,09:00:20,45737.99,41047.3,23625.04,15404.42,123.98,1938.72,285.15,485.64,559.11,107.48,161.4,200.47,88.66,161.05,270.06,116.47,184.21,294.79,2937.22,1549.73,395.52,75.48,253.15,985.18,372.09,200.56,281.8,457.92,182.98,104.44,3198.99,238.43,80.08,141.28,49.57,59.13,97.01,275.28
20260626,09:00:25,45717.11,41032.66,23605.42,15400.96,123.72,1938.96,284.7,485.39,558.98,107.47,161.57,200.31,88.83,161.31,269.95,116.58,184.22,294.44,2936.13,1549.13,394.88,75.58,253.74,985.42,372.31,200.56,280.97,457.82,183.04,104.44,3193.81,238.44,80.05,141.23,49.57,59.1,97.01,275.07
20260626,09:00:30,45703.94,41017.77,23605.9,15394.63,123.7,1938.5,284.57,484.94,558.55,107.56,161.43,200.13,88.75,161.26,269.83,116.53,184.22,294.4,2935.08,1548.63,394.99,75.54,253.36,984.6,372.16,200.56,281.12,457.69,182.92,104.47,3195.67,238.44,80.08,141.22,49.72,59.1,96.64,275.01
20260626,09:00:35,45700.01,41013.69,23600.97,15388.09,123.83,1938.36,284.47,485.08,558.44,107.23,161.18,200.03,88.57,160.66,269.81,116.57,184.22,294.42,2934.91,1548.51,395.02,75.53,253.18,985.07,372.51,200.56,280.8,457.48,182.78,104.47,3195.91,238.44,80.05,141.22,49.78,59.08,96.92,274.93
20260626,09:00:40,45695.64,41007.94,23605.02,15387.77,123.83,1938.13,284.47,485.05,558.54,107.28,161.15,200.0,88.55,160.87,269.69,116.61,184.22,294.42,2934.45,1548.22,395.02,75.51,252.91,985.01,372.27,200.56,280.95,457.46,182.78,104.47,3197.25,238.44,80.05,141.24,49.79,59.06,96.55,274.9
20260626,09:00:45,45699.15,41007.7,23613.72,15385.52,123.83,1938.05,284.37,484.96,558.75,107.28,161.17,199.97,88.57,160.66,269.69,116.63,184.27,294.39,2934.49,1548.3,394.8,75.53,253.19,984.66,372.33,200.55,281.04,457.53,182.49,104.47,3200.58,238.43,80.05,141.25,49.9,59.08,96.55,274.91
20260626,09:00:50,45660.53,40972.85,23604.25,15383.93,123.69,1938.05,284.36,484.98,558.55,107.28,161.16,200.08,88.54,160.85,269.69,116.65,184.37,294.39,2931.72,1545.87,394.81,75.54,252.83,985.38,372.38,200.57,281.4,457.29,182.42,104.46,3198.05,238.56,80.16,141.23,49.9,59.08,96.74,274.55
20260626,09:00:55,45712.88,41022.67,23611.71,15388.54,123.82,1938.05,284.28,484.98,558.75,107.13,161.35,200.13,88.69,160.84,269.81,116.61,184.37,294.41,2935.62,1548.85,394.75,75.45,252.84,985.6,372.36,200.57,281.45,457.25,182.59,104.46,3199.13,238.56,80.14,141.23,49.94,59.08,96.74,274.9
20260626,09:01:00,45711.95,41021.15,23615.2,15390.52,123.69,1938.28,284.27,484.91,558.95,107.21,161.36,200.04,88.71,160.84,269.81,116.73,184.34,294.45,2935.45,1548.75,394.75,75.47,252.85,985.47,372.6,200.59,281.45,457.3,182.64,104.46,3199.69,238.55,80.14,141.23,50.0,59.12,96.74,274.73
