日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260505,09:00:50,40702.6,36941.83,20206.41,14153.02,122.64,1868.21,203.3,451.14,572.37,97.57,141.3,192.5,73.98,153.27,237.52,113.4,186.75,280.42,2636.54,1390.62,363.08,50.01,248.99,867.78,340.1,197.82,270.02,447.46,175.93,100.99,2471.87,228.39,76.48,115.93,34.49,56.16,96.47,266.69
20260505,09:00:55,40706.6,36946.6,20203.05,14152.07,122.64,1868.21,203.44,451.14,572.25,97.58,141.21,192.5,73.9,153.28,237.52,113.56,186.61,280.38,2636.95,1390.79,363.25,50.03,248.81,867.87,340.16,198.06,270.24,447.42,175.82,100.99,2471.08,228.39,76.48,115.93,34.46,56.16,96.47,266.69
20260505,09:01:00,40702.27,36941.77,20205.72,14153.07,122.64,1867.85,203.3,451.21,572.53,97.67,141.19,192.41,73.9,153.5,237.52,113.56,186.61,280.37,2636.53,1390.64,363.26,50.01,248.45,867.56,340.16,198.06,270.33,447.42,175.82,101.09,2471.64,228.39,76.48,115.87,34.46,56.14,96.47,267.05
20260505,09:01:05,40694.94,36934.65,20206.3,14153.85,122.64,1869.26,203.19,451.21,572.79,97.58,141.15,192.2,73.91,153.5,237.52,113.57,186.75,280.39,2635.94,1390.32,363.3,50.0,248.06,867.62,340.09,198.06,270.22,447.41,175.85,101.13,2471.61,228.39,76.6,115.8,34.46,56.11,96.47,266.93
20260505,09:01:10,40699.3,36940.87,20201.52,14154.95,122.64,1869.26,203.49,451.33,572.53,97.82,141.05,192.19,73.84,153.54,237.64,113.69,186.79,280.43,2636.42,1390.32,363.53,50.01,248.42,867.91,340.42,198.03,270.39,447.42,175.83,101.15,2469.82,228.41,76.48,115.8,34.42,56.12,96.47,266.93
20260505,09:01:15,40741.17,36982.59,20199.08,14155.2,122.66,1867.85,203.42,451.29,572.55,97.6,141.21,192.26,73.95,153.29,237.64,113.69,186.75,280.43,2639.77,1392.65,363.58,49.98,248.6,868.45,340.39,198.03,270.46,447.25,175.83,101.15,2469.0,228.41,76.6,115.8,34.42,56.12,96.47,266.93
20260505,09:01:20,40736.66,36977.97,20199.63,14155.07,122.66,1869.45,203.44,451.16,572.52,97.67,141.24,192.4,73.94,153.08,237.64,113.7,186.75,280.42,2639.4,1392.31,363.68,50.02,248.42,868.38,340.36,197.99,270.64,447.18,175.82,101.15,2469.2,228.41,76.48,115.83,34.42,56.11,96.47,266.99
20260505,09:01:25,40701.12,36943.74,20199.83,14156.67,122.6,1869.56,203.63,451.0,572.26,97.49,141.3,192.37,74.0,153.07,237.64,113.7,186.75,280.44,2636.61,1389.95,363.57,49.98,248.44,869.12,340.37,197.99,270.68,447.38,175.82,101.15,2468.83,228.41,76.6,115.81,34.42,56.11,96.47,266.96
20260505,09:01:30,40746.77,36987.0,20203.02,14156.23,122.6,1869.56,203.71,451.08,572.25,97.49,141.33,192.45,74.01,153.27,237.64,113.69,186.9,280.44,2640.1,1392.58,363.69,49.98,249.03,869.19,340.38,197.99,270.26,447.43,175.82,101.15,2469.95,228.41,76.36,115.78,34.42,56.11,96.47,267.01
20260505,09:01:35,40753.1,36993.41,20201.55,14155.35,122.6,1868.52,203.71,451.09,572.71,97.54,141.34,192.48,74.01,153.27,237.64,113.57,186.75,280.47,2640.64,1392.66,363.39,50.0,249.4,869.63,340.17,197.99,270.71,447.44,175.77,101.08,2469.73,228.41,76.25,115.86,34.42,56.13,96.47,266.95
20260505,09:01:40,40752.83,36993.26,20198.1,14151.74,122.6,1868.52,203.4,451.09,572.84,97.54,141.3,192.53,73.97,153.26,237.64,113.72,186.75,280.46,2640.71,1392.87,363.6,49.98,249.44,868.88,340.19,197.99,270.77,447.53,175.79,101.09,2469.63,228.41,76.01,115.51,34.42,56.14,96.47,266.98
20260505,09:01:45,40751.89,36992.07,20197.99,14150.69,122.6,1869.33,203.41,451.01,572.82,97.49,141.28,192.41,73.97,153.24,237.46,113.72,186.75,280.46,2640.64,1392.95,363.24,49.98,249.44,868.9,340.25,197.99,270.69,447.62,175.65,101.09,2469.87,228.4,76.01,115.51,34.43,56.16,96.47,267.07
20260505,09:01:50,40704.37,36945.01,20199.42,14149.86,122.6,1870.69,203.41,451.06,572.81,97.41,141.25,192.45,73.94,153.04,237.46,113.72,186.9,280.47,2636.87,1390.55,363.16,49.97,249.41,867.56,340.28,197.99,270.66,447.63,175.55,101.09,2470.54,228.4,76.01,115.53,34.43,56.17,96.47,267.08
20260505,09:01:55,40742.43,36980.12,20204.7,14149.27,122.47,1870.69,203.25,451.04,572.64,97.42,141.27,192.44,73.96,153.23,237.46,113.72,186.75,280.49,2639.71,1393.02,363.2,49.99,249.38,866.65,340.32,197.99,270.63,447.7,175.56,101.09,2472.35,228.4,76.13,115.53,34.43,56.17,96.47,267.07
20260505,09:02:00,40738.53,36976.96,20200.17,14146.19,122.6,1870.68,202.83,450.96,572.6,97.58,141.23,192.43,73.93,153.01,237.46,113.72,186.75,280.48,2639.53,1392.98,363.24,49.98,248.97,866.75,340.67,197.99,270.55,447.8,175.56,101.11,2471.77,228.39,76.13,115.48,34.43,56.18,96.46,267.07
20260505,09:02:05,40735.96,36973.77,20200.96,14144.8,122.54,1869.73,203.0,450.73,572.25,97.58,141.24,192.48,73.93,152.56,237.46,113.75,186.99,280.24,2639.31,1393.19,362.91,50.02,248.96,865.91,340.24,197.99,270.55,447.7,175.56,101.11,2472.39,228.39,76.13,115.49,34.43,56.18,96.46,267.1
20260505,09:02:10,40732.51,36971.62,20197.36,14144.72,122.54,1869.5,202.76,450.73,572.67,97.59,141.26,192.54,73.93,152.78,237.46,113.73,187.03,280.2,2639.14,1393.3,363.0,50.05,249.14,865.54,340.25,197.99,270.01,447.7,175.55,101.11,2471.29,228.39,76.13,115.49,34.43,56.2,96.46,267.09
20260505,09:02:15,40777.15,37015.74,20194.36,14143.32,122.54,1870.91,202.76,450.73,572.3,97.67,141.16,192.55,73.85,152.78,237.46,113.72,187.08,280.25,2642.73,1395.95,362.87,50.08,249.14,865.82,340.28,197.99,270.12,447.72,175.55,101.11,2470.73,228.39,76.13,115.53,34.42,56.19,96.46,267.09
20260505,09:02:20,40781.4,37020.52,20194.2,14145.29,122.42,1871.66,202.85,450.73,572.37,97.67,141.17,192.53,73.86,153.0,237.52,113.74,187.08,280.21,2643.06,1396.01,363.0,50.1,249.16,866.25,340.26,198.0,270.11,447.7,175.52,101.12,2470.15,228.36,76.25,115.53,34.42,56.19,96.47,267.09
20260505,09:02:25,40780.98,37019.89,20192.35,14142.41,122.42,1870.25,202.83,450.73,572.48,97.76,141.17,192.53,73.86,153.02,237.52,113.7,187.08,280.19,2643.08,1396.17,362.89,50.13,248.98,865.94,340.01,198.05,270.2,447.79,175.36,101.12,2470.35,228.36,76.13,115.53,34.42,56.17,96.47,267.1
20260505,09:02:30,40789.2,37027.8,20194.37,14144.41,122.42,1870.25,202.74,450.88,572.47,97.7,141.2,192.65,73.86,153.22,237.52,113.71,187.08,280.17,2643.67,1396.43,362.88,50.16,248.82,867.04,340.04,198.05,269.87,447.85,175.45,101.12,2470.44,228.36,76.25,115.53,34.46,56.17,96.47,267.1
20260505,09:02:35,40799.14,37035.89,20199.54,14144.97,122.42,1870.25,202.85,450.88,572.44,97.81,141.19,192.67,73.85,153.44,237.52,113.71,187.08,280.19,2644.31,1396.47,362.96,50.18,248.82,867.1,340.05,198.05,270.84,447.88,175.37,101.12,2471.9,228.36,76.25,115.53,34.47,56.18,96.47,267.06
20260505,09:02:40,40801.79,37038.42,20200.0,14145.35,122.42,1871.66,202.73,451.33,572.57,97.81,141.18,192.66,73.84,153.44,237.52,113.69,187.08,280.2,2644.5,1396.59,362.93,50.22,249.04,867.34,340.09,198.05,270.53,447.89,175.38,101.12,2471.94,228.36,76.25,115.53,34.47,56.18,96.47,267.03
20260505,09:02:45,40805.8,37043.18,20197.95,14145.86,122.42,1871.76,202.93,451.22,572.58,97.81,141.19,192.66,73.84,153.43,237.55,113.69,186.97,280.2,2644.88,1396.52,362.86,50.19,249.21,867.58,340.04,198.05,271.17,447.92,175.27,101.12,2471.17,228.36,76.25,115.55,34.47,56.2,96.47,267.03
20260505,09:02:50,40799.15,37036.17,20198.54,14144.74,122.36,1870.37,202.85,451.29,572.57,97.82,141.08,192.66,73.76,153.64,237.67,113.7,187.11,280.26,2644.34,1396.45,362.96,50.22,249.05,866.9,339.98,198.19,270.89,448.11,175.3,101.12,2471.65,228.4,76.25,115.55,34.43,56.2,96.47,266.98
20260505,09:02:55,40811.22,37048.38,20197.5,14145.07,122.55,1870.14,202.77,451.4,572.66,97.83,141.06,192.67,73.74,153.43,237.67,113.7,187.11,280.37,2645.31,1396.63,363.16,50.25,249.04,868.23,339.96,198.21,271.01,448.17,175.3,101.11,2471.24,228.36,76.25,115.54,34.43,56.22,96.47,267.0
20260505,09:03:00,40814.18,37051.09,20199.66,14146.93,122.49,1870.16,202.85,451.4,572.66,97.83,141.06,192.66,73.74,153.64,237.64,113.72,187.11,280.36,2645.49,1396.74,363.01,50.24,249.03,868.0,340.02,198.21,271.36,448.2,175.4,101.11,2471.41,228.37,76.25,115.52,34.51,56.22,96.47,266.97
20260505,09:03:05,40820.76,37056.47,20203.41,14147.8,122.36,1870.16,202.88,451.14,573.2,97.83,141.1,192.75,73.75,153.46,237.67,113.74,187.11,280.49,2645.9,1396.88,363.05,50.32,248.87,868.62,339.66,198.3,271.31,448.22,175.32,101.07,2472.34,228.37,76.25,115.54,34.51,56.18,96.47,266.92
20260505,09:03:10,40778.26,37014.87,20201.07,14144.5,122.49,1870.6,202.98,451.14,571.21,97.91,141.17,192.71,73.82,153.46,237.67,113.74,187.11,280.54,2642.63,1394.31,363.1,50.3,248.89,868.68,339.71,198.3,271.35,448.34,175.32,101.07,2472.51,228.37,76.36,115.52,34.51,56.17,96.47,266.87
20260505,09:03:15,40776.47,37014.36,20195.96,14142.74,122.5,1870.49,202.97,451.4,570.94,97.93,141.18,192.66,73.84,153.25,237.67,113.72,187.11,280.54,2642.63,1394.36,363.16,50.29,248.9,868.71,339.77,198.3,271.18,448.15,175.29,101.09,2471.39,228.37,76.36,115.54,34.51,56.17,96.47,266.78
20260505,09:03:20,40778.07,37016.77,20192.79,14141.93,122.5,1870.04,202.76,451.4,571.32,97.93,141.14,192.61,73.82,153.45,237.52,113.6,187.07,280.52,2642.84,1394.43,363.26,50.27,248.93,868.87,340.5,198.44,271.13,448.15,175.35,101.09,2470.62,228.37,76.36,115.54,34.48,56.17,96.65,266.77
20260505,09:03:25,40818.6,37054.33,20199.2,14142.83,122.5,1870.04,202.76,451.4,571.29,97.85,141.21,192.61,73.88,153.45,237.52,113.6,187.07,280.53,2645.85,1396.76,363.29,50.27,248.74,868.93,340.47,198.58,271.12,448.18,175.39,101.1,2472.37,228.37,76.36,115.54,34.48,56.17,96.65,266.75
20260505,09:03:30,40773.27,37010.22,20200.28,14144.31,122.56,1870.14,202.76,451.16,571.6,97.95,141.18,192.52,73.87,153.47,237.57,113.74,186.78,280.51,2642.26,1394.17,363.11,50.26,248.75,868.64,340.48,198.58,271.12,448.18,175.39,101.1,2472.31,228.37,76.36,115.54,34.48,56.16,96.65,266.76
20260505,09:03:35,40775.96,37013.51,20199.09,14145.2,122.56,1871.65,202.77,451.39,571.85,97.93,141.15,192.52,73.84,153.48,237.45,113.74,186.78,280.52,2642.5,1394.31,363.11,50.27,248.74,868.9,340.49,198.58,271.0,448.21,175.32,101.1,2471.7,228.37,76.36,115.54,34.48,56.16,96.69,266.8
20260505,09:03:40,40784.04,37021.51,20197.58,14143.86,122.56,1870.24,202.87,451.14,571.41,97.93,141.15,192.55,73.84,153.47,237.45,113.75,186.78,280.54,2643.18,1394.49,363.07,50.26,248.77,869.11,340.48,198.58,271.7,448.24,175.34,101.1,2471.59,228.37,76.36,115.54,34.48,56.16,96.6,266.8
20260505,09:03:45,40791.05,37027.85,20198.78,14143.59,122.56,1871.65,202.65,451.65,571.41,97.95,141.15,192.57,73.84,153.48,237.45,113.75,186.93,280.53,2643.69,1394.66,363.14,50.23,249.74,869.21,340.72,198.6,271.44,448.17,175.34,101.1,2472.04,228.41,76.36,115.49,34.48,56.16,96.6,266.87
20260505,09:03:50,40831.89,37067.75,20199.92,14145.24,122.43,1870.14,202.93,451.66,571.39,97.95,141.18,192.56,73.86,153.48,237.45,113.74,186.93,280.54,2646.87,1397.14,363.13,50.27,249.74,869.05,340.69,198.6,271.43,448.25,175.28,101.1,2471.95,228.41,76.48,115.5,34.48,56.16,96.6,266.84
20260505,09:03:55,40839.69,37075.35,20201.04,14146.53,122.43,1870.14,202.93,451.65,571.54,97.98,141.16,192.53,73.85,153.47,237.45,113.73,186.93,280.51,2647.45,1397.25,363.2,50.29,249.94,869.37,340.71,198.46,271.78,448.25,175.38,101.1,2471.95,228.38,76.48,115.46,34.48,56.18,96.6,266.86
20260505,09:04:00,40794.33,37031.95,20198.03,14145.75,122.43,1870.14,202.92,451.91,571.42,97.97,141.12,192.53,73.82,153.48,237.45,113.76,186.95,280.57,2643.97,1394.8,363.14,50.28,249.93,868.83,340.77,198.61,271.69,448.33,175.32,101.1,2471.22,228.35,76.48,115.46,34.48,56.18,96.6,266.86
20260505,09:04:05,40831.76,37069.13,20199.36,14149.64,122.56,1870.14,203.09,451.91,571.78,97.97,141.12,192.53,73.82,153.71,237.63,113.77,186.95,280.56,2646.88,1397.24,363.05,50.28,249.74,868.49,341.15,198.61,271.63,448.35,175.35,101.1,2470.58,228.35,76.48,115.5,34.48,56.18,96.71,266.87
20260505,09:04:10,40830.62,37067.63,20200.24,14149.34,122.55,1870.14,203.2,451.93,571.41,98.05,141.12,192.6,73.8,153.71,237.63,113.77,186.95,280.57,2646.76,1397.23,363.17,50.3,249.75,868.09,341.09,198.61,271.62,448.3,175.35,101.03,2470.94,228.36,76.48,115.49,34.46,56.18,96.71,266.89
20260505,09:04:15,40830.75,37067.16,20202.21,14149.62,122.55,1870.18,203.03,451.8,571.79,98.05,141.16,192.46,73.86,153.72,237.63,113.79,186.95,280.56,2646.72,1397.41,362.8,50.31,249.76,868.31,341.1,198.64,271.23,448.3,175.35,101.07,2471.48,228.36,76.48,115.49,34.46,56.18,96.71,266.85
20260505,09:04:20,40830.78,37067.47,20201.5,14149.76,122.42,1870.5,203.24,451.75,571.9,98.04,141.11,192.4,73.84,153.7,237.63,113.77,186.95,280.57,2646.74,1397.48,362.78,50.32,249.41,868.47,341.12,198.5,271.2,448.37,175.39,101.07,2471.22,228.28,76.36,115.47,34.46,56.18,96.71,266.84
20260505,09:04:25,40829.8,37066.5,20200.17,14148.16,122.42,1870.51,203.06,451.68,571.91,98.04,141.11,192.42,73.83,153.5,237.63,113.77,186.94,280.56,2646.7,1397.56,362.74,50.33,249.23,868.25,341.55,198.64,271.23,448.25,175.39,101.07,2471.24,228.28,76.36,115.47,34.47,56.2,96.71,266.86
20260505,09:04:30,40826.83,37063.55,20197.32,14144.69,122.42,1870.15,202.76,451.68,571.91,98.04,141.06,192.37,73.8,153.7,237.63,113.65,186.99,280.56,2646.54,1397.6,362.84,50.34,249.23,868.02,341.57,198.62,270.92,448.21,175.24,101.07,2471.29,228.28,76.48,115.61,34.47,56.18,96.71,266.93
20260505,09:04:35,40867.38,37103.57,20195.65,14144.42,122.42,1870.15,202.64,451.67,572.05,98.04,141.03,192.28,73.8,153.69,237.63,113.76,186.99,280.56,2649.77,1399.91,362.81,50.36,249.23,868.15,341.57,198.48,271.24,448.22,175.22,101.07,2470.84,228.28,76.48,115.59,34.47,56.18,96.71,266.88
20260505,09:04:40,40828.47,37065.36,20196.17,14144.04,122.42,1869.95,202.64,451.68,571.91,98.04,141.02,192.24,73.8,153.69,237.63,113.76,186.99,280.56,2646.71,1397.56,362.67,50.36,249.21,868.25,341.56,198.48,271.25,448.22,175.25,101.07,2471.1,228.28,76.48,115.59,34.47,56.18,96.71,266.89
20260505,09:04:45,40829.36,37066.51,20194.7,14143.3,122.42,1869.95,202.52,451.68,572.05,98.04,141.0,192.16,73.8,153.48,237.63,113.77,186.99,280.54,2646.82,1397.67,362.67,50.37,249.37,868.03,341.66,198.48,271.22,448.21,175.27,101.07,2470.84,228.28,76.48,115.59,34.47,56.18,96.71,266.88
20260505,09:04:50,40831.81,37068.78,20193.74,14141.81,122.42,1868.54,202.45,451.66,571.97,98.04,141.03,192.24,73.81,153.47,237.63,113.77,186.99,280.54,2647.03,1397.78,362.67,50.37,249.22,868.07,341.89,198.48,271.42,448.12,175.22,101.07,2470.95,228.28,76.49,115.59,34.47,56.18,96.72,266.91
20260505,09:04:55,40827.1,37063.53,20194.29,14140.24,122.55,1868.3,202.53,451.66,571.2,98.04,141.02,192.26,73.79,153.26,237.45,113.65,186.99,280.53,2646.65,1397.78,362.26,50.38,249.2,867.81,341.81,198.48,271.23,448.12,175.36,101.07,2471.54,228.26,76.49,115.59,34.46,56.18,96.78,266.95
20260505,09:05:00,40826.11,37062.81,20195.14,14142.05,122.61,1868.3,202.53,451.91,571.42,98.03,141.03,192.25,73.8,153.03,237.45,113.77,187.03,280.54,2646.55,1397.76,362.19,50.38,249.21,867.9,341.8,198.48,271.09,448.12,175.33,101.07,2471.32,228.26,76.5,115.65,34.46,56.19,96.78,266.94
20260505,09:05:05,40834.16,37070.24,20195.81,14141.42,122.46,1868.3,202.75,451.9,571.56,98.12,141.01,192.28,73.78,153.03,237.51,113.65,187.03,280.55,2647.16,1397.91,362.2,50.37,249.3,868.35,341.57,198.5,271.5,448.16,175.27,101.08,2471.7,228.26,76.38,115.61,34.46,56.2,96.78,266.92
20260505,09:05:10,40835.74,37072.26,20193.78,14140.71,122.46,1868.3,202.64,451.9,571.42,98.04,141.02,192.26,73.79,153.01,237.51,113.77,186.99,280.54,2647.34,1398.02,362.07,50.39,249.29,868.63,341.65,198.5,271.41,448.2,175.24,101.08,2471.26,228.28,76.38,115.6,34.46,56.2,96.78,267.0
20260505,09:05:15,40832.24,37068.78,20192.58,14139.06,122.46,1868.3,202.64,451.91,571.06,98.13,141.01,192.27,73.78,153.02,237.69,113.64,186.99,280.56,2647.1,1398.12,362.02,50.39,249.28,867.78,341.68,198.5,271.43,448.14,175.27,101.08,2471.33,228.28,76.38,115.67,34.46,56.2,96.78,266.89
20260505,09:05:20,40840.98,37077.73,20192.72,14140.69,122.46,1869.71,202.64,451.91,571.06,97.99,141.03,192.33,73.78,153.02,237.69,113.77,187.18,280.55,2647.78,1398.17,362.1,50.41,249.28,868.83,341.92,198.51,271.62,448.19,175.27,101.08,2470.93,228.36,76.38,115.57,34.47,56.22,96.78,266.92
20260505,09:05:25,40845.5,37082.0,20190.7,14137.9,122.46,1868.2,202.56,451.87,571.06,98.05,141.03,192.31,73.79,153.02,237.69,113.66,187.18,280.54,2648.19,1398.31,362.16,50.37,249.28,869.01,341.85,198.36,271.93,448.25,175.26,101.08,2471.06,228.36,76.26,115.53,34.47,56.22,96.78,266.92
20260505,09:05:30,40843.05,37080.45,20188.74,14138.44,122.59,1868.41,202.45,451.87,570.98,98.04,141.04,192.27,73.8,153.22,237.69,113.76,187.18,280.65,2648.06,1398.37,362.21,50.38,249.27,868.93,341.96,198.36,271.53,448.2,175.26,101.09,2470.3,228.36,76.26,115.58,34.47,56.21,96.77,266.89
20260505,09:05:35,40840.72,37078.28,20187.39,14137.25,122.59,1868.47,202.43,451.87,570.87,98.05,141.02,192.17,73.81,153.22,237.81,113.64,187.17,280.76,2647.91,1398.34,362.19,50.37,249.29,868.67,341.95,198.46,271.54,448.16,175.27,101.09,2470.2,228.36,76.26,115.58,34.47,56.19,96.77,266.89
20260505,09:05:40,40838.93,37076.51,20188.26,14138.14,122.59,1868.47,202.39,451.87,571.47,98.05,140.99,192.11,73.8,153.01,237.81,113.64,187.17,280.73,2647.75,1398.38,362.46,50.38,249.03,868.53,341.95,198.46,271.22,448.15,175.27,101.04,2470.23,228.36,76.26,115.54,34.47,56.19,96.77,266.91
20260505,09:05:45,40835.64,37073.05,20185.4,14134.01,122.59,1868.25,202.39,451.87,570.76,98.05,141.01,192.1,73.82,152.79,237.81,113.64,187.12,280.75,2647.57,1398.31,362.26,50.36,249.27,868.37,341.68,198.46,271.22,448.05,175.24,101.04,2470.46,228.36,76.15,115.49,34.47,56.19,96.77,266.91
20260505,09:05:50,40837.76,37075.12,20184.33,14132.77,122.59,1868.25,202.39,451.87,570.19,98.04,141.0,192.06,73.82,153.01,237.69,113.66,187.12,280.75,2647.76,1398.4,362.52,50.37,249.27,868.27,341.67,198.32,271.23,448.02,175.25,101.04,2470.46,228.32,76.15,115.49,34.47,56.21,96.77,267.02
20260505,09:05:55,40835.92,37073.04,20183.14,14130.45,122.59,1868.25,202.28,451.87,570.25,98.04,141.01,192.12,73.82,152.6,237.69,113.66,187.12,280.8,2647.65,1398.38,362.6,50.42,249.24,868.14,341.9,198.32,271.03,448.02,175.19,101.09,2470.71,228.32,76.03,115.49,34.47,56.21,96.77,267.02
20260505,09:06:00,40799.02,37036.92,20184.24,14131.18,122.59,1868.15,202.39,451.99,569.99,98.04,140.99,192.08,73.81,152.8,237.69,113.67,187.14,280.8,2644.72,1395.98,362.64,50.48,249.06,868.23,341.9,198.46,271.32,448.02,175.27,101.09,2470.86,228.32,76.03,115.52,34.4,56.21,96.77,267.02
20260505,09:06:05,40839.49,37077.47,20180.36,14130.43,122.39,1868.15,202.39,452.22,569.8,98.05,141.01,192.14,73.81,152.59,237.69,113.78,187.14,280.79,2648.01,1398.39,362.94,50.48,249.06,868.35,341.91,198.32,271.27,447.87,175.23,101.09,2469.85,228.32,76.03,115.52,34.4,56.22,96.77,267.08
20260505,09:06:10,40838.54,37076.64,20179.56,14129.82,122.39,1869.78,202.39,452.23,569.77,97.97,141.01,192.14,73.81,152.8,237.57,113.67,187.1,280.79,2647.96,1398.41,362.99,50.5,249.07,868.47,341.85,198.32,270.97,447.94,175.16,101.07,2469.77,228.32,76.03,115.52,34.4,56.22,96.77,267.12
20260505,09:06:15,40842.38,37080.31,20181.0,14131.27,122.39,1869.43,202.5,452.22,569.81,98.04,140.98,192.1,73.8,152.8,237.57,113.79,187.1,280.81,2648.22,1398.52,362.99,50.43,249.05,868.49,341.89,198.32,271.28,447.95,175.16,101.07,2469.83,228.32,76.03,115.52,34.4,56.22,96.77,267.13
20260505,09:06:20,40838.1,37076.55,20178.74,14130.01,122.52,1869.43,202.39,451.76,570.19,98.04,140.95,192.1,73.77,152.8,237.57,113.67,187.1,280.8,2647.94,1398.43,362.76,50.5,249.03,868.64,341.89,198.46,270.95,447.94,175.14,101.07,2469.46,228.31,76.03,115.47,34.4,56.22,96.76,267.12
20260505,09:06:25,40879.31,37116.93,20178.94,14130.96,122.39,1869.06,202.49,451.76,570.0,98.05,140.96,192.02,73.8,152.8,237.52,113.81,187.1,280.76,2651.17,1400.9,362.67,50.48,249.03,868.83,341.94,198.46,270.94,448.03,175.17,101.07,2469.27,228.31,76.03,115.49,34.41,56.22,96.75,267.09
