日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260413,09:00:00,35417.83,31791.64,19910.53,13813.55,126.89,1940.96,188.63,461.13,473.53,96.64,137.96,179.54,74.05,133.8,256.43,119.62,194.01,287.37,2229.83,1176.55,328.77,45.12,224.75,684.52,332.83,192.94,228.83,463.18,177.03,103.73,2471.28,234.19,73.18,112.79,35.1,58.05,99.72,264.05
20260413,09:00:05,35422.91,31797.93,19932.07,13842.94,126.86,1945.19,190.89,461.43,473.33,96.65,138.23,180.23,74.12,136.56,256.48,119.62,193.96,286.24,2229.64,1176.59,328.62,45.0,224.54,685.09,332.63,192.94,228.38,463.26,177.09,103.86,2470.07,234.19,73.18,113.36,35.1,58.07,102.97,263.99
20260413,09:00:10,35344.76,31727.61,19924.02,13853.31,127.12,1943.41,191.08,460.73,473.75,96.61,138.95,180.7,74.61,136.78,256.27,119.62,193.96,286.38,2223.73,1171.78,327.61,45.04,224.55,686.52,332.27,192.45,228.7,463.19,177.38,104.23,2464.77,234.15,73.17,112.6,35.09,58.05,102.52,264.05
20260413,09:00:15,35323.78,31709.73,19926.05,13864.29,126.87,1942.79,191.76,460.38,474.89,96.08,138.96,180.78,74.59,136.77,256.27,120.03,194.12,286.54,2222.02,1171.12,327.09,45.05,224.5,684.62,333.8,192.16,228.87,463.68,177.32,105.94,2462.45,234.08,73.16,112.6,35.04,57.97,102.52,264.06
20260413,09:00:20,35398.1,31787.34,19940.94,13898.89,126.74,1943.41,192.84,460.09,477.31,96.16,139.11,180.93,74.69,136.49,256.27,120.17,193.8,286.61,2227.45,1175.34,326.38,45.07,223.96,685.31,335.32,191.88,228.98,463.17,177.49,106.85,2457.77,234.08,74.83,112.66,35.02,57.96,102.57,264.53
20260413,09:00:25,35351.11,31739.57,19939.16,13890.2,126.87,1943.41,192.24,460.0,477.01,96.21,138.99,180.86,74.6,136.06,256.27,120.2,193.64,286.58,2223.81,1172.94,326.42,45.05,223.58,684.85,335.43,191.83,228.63,463.29,177.41,106.89,2459.55,233.39,74.83,112.65,35.02,57.98,102.48,264.47
20260413,09:00:30,35385.64,31773.44,19938.55,13890.22,126.62,1943.11,192.28,459.4,477.12,96.37,138.96,180.98,74.55,136.06,256.27,120.07,193.64,286.55,2226.53,1174.78,326.5,45.04,223.61,685.18,335.69,191.8,228.9,463.28,177.44,106.86,2459.35,233.4,74.95,112.63,35.02,58.03,102.76,264.34
20260413,09:00:35,35387.48,31775.44,19936.28,13888.31,126.62,1943.11,192.34,459.36,477.1,96.3,138.91,181.02,74.5,136.06,256.27,120.07,193.79,286.58,2226.74,1174.81,326.96,45.08,223.51,685.49,335.56,191.8,228.6,463.22,177.36,106.82,2459.17,233.4,74.84,112.68,35.01,58.02,102.76,264.38
20260413,09:00:40,35342.37,31730.13,19938.11,13885.92,126.36,1942.88,192.29,459.54,477.13,96.21,138.92,180.67,74.59,135.64,256.17,120.05,194.08,286.48,2223.15,1172.36,326.71,45.12,223.43,684.89,335.49,191.8,228.55,463.16,177.39,106.83,2460.38,233.4,74.72,112.7,35.01,58.03,102.75,264.35
20260413,09:00:45,35385.36,31772.41,19931.26,13879.25,126.23,1943.04,192.11,459.67,476.97,96.21,138.69,180.59,74.42,135.43,256.17,119.95,194.04,286.45,2226.71,1175.18,326.64,45.15,223.42,684.76,335.35,191.8,228.49,463.63,177.38,106.87,2460.04,233.39,74.49,112.8,35.01,58.03,102.66,264.29
