日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260610,09:00:50,44227.4,39810.08,22321.77,14689.91,120.15,1908.09,204.81,484.99,559.69,106.68,149.9,194.53,80.55,147.76,257.0,116.6,197.88,294.35,2854.7,1471.92,417.7,64.46,260.22,1000.71,389.9,214.54,294.73,457.63,186.6,101.75,2985.93,231.74,76.18,137.7,56.63,63.5,92.76,276.88
20260610,09:00:55,44228.74,39811.51,22324.72,14693.73,120.15,1909.1,204.68,484.97,559.98,106.77,149.95,194.6,80.58,147.72,257.18,116.62,198.1,294.35,2854.73,1471.7,417.75,64.45,260.59,1001.07,389.86,214.51,294.76,457.71,186.76,101.75,2985.81,231.74,76.18,137.7,56.67,63.55,92.76,276.89
20260610,09:01:00,44251.41,39835.3,22322.43,14696.75,120.15,1909.16,204.76,485.09,560.1,106.76,150.05,194.59,80.66,147.74,256.94,116.74,197.95,294.35,2856.57,1472.46,418.26,64.48,260.7,1002.31,390.59,214.27,294.76,457.99,186.81,101.93,2984.28,231.74,76.06,137.71,56.66,63.53,92.76,276.96
20260610,09:01:05,44237.69,39824.82,22311.14,14693.46,120.15,1909.79,204.35,485.09,560.08,106.8,150.18,194.68,80.75,147.71,256.94,116.74,197.95,294.25,2855.8,1472.26,418.17,64.48,260.72,1001.6,390.31,214.41,294.47,457.76,186.79,101.89,2981.65,231.71,76.06,137.75,56.67,63.52,92.76,276.62
20260610,09:01:10,44189.2,39774.64,22318.35,14691.96,120.15,1907.08,204.4,484.87,560.07,106.61,150.2,194.79,80.75,147.75,256.79,116.69,197.81,294.32,2851.8,1469.61,417.78,64.49,261.28,1000.2,390.13,214.43,294.46,457.86,186.7,101.89,2984.31,231.71,76.06,137.69,56.65,63.59,92.76,276.76
20260610,09:01:15,44185.4,39773.61,22317.04,14699.42,120.15,1908.49,204.5,485.2,561.03,106.63,150.28,194.79,80.81,147.96,256.97,116.74,198.1,294.34,2851.54,1469.52,417.87,64.52,261.28,999.71,389.94,213.94,294.5,457.8,186.69,101.89,2981.88,231.71,76.06,137.72,56.67,63.56,92.76,277.1
20260610,09:01:20,44224.96,39813.45,22317.96,14704.79,120.15,1908.49,204.89,485.51,561.21,106.84,150.27,195.06,80.75,147.97,257.24,116.72,198.1,294.35,2854.62,1472.08,417.66,64.49,261.21,999.57,389.9,214.38,294.4,457.72,186.75,101.95,2980.72,231.71,76.06,137.72,56.73,63.57,92.79,277.16
20260610,09:01:25,44198.98,39784.26,22332.45,14708.52,120.16,1908.86,205.14,485.57,561.53,107.05,150.3,195.06,80.77,148.0,257.36,116.77,198.24,294.41,2852.17,1470.08,417.96,64.5,261.43,999.32,390.32,214.77,294.42,457.86,186.56,101.95,2984.22,231.82,76.06,137.72,56.73,63.55,92.97,277.29
20260610,09:01:30,44202.05,39788.68,22327.69,14707.82,120.16,1908.84,205.33,485.53,561.36,107.0,150.31,195.19,80.75,147.8,257.62,116.66,198.1,294.55,2852.55,1470.22,418.01,64.55,261.0,1000.06,390.36,214.93,294.35,458.04,186.4,101.95,2982.93,231.82,76.06,137.71,56.73,63.58,92.97,277.32
20260610,09:01:35,44201.63,39790.33,22321.61,14707.7,120.23,1909.06,205.6,485.53,560.69,107.0,150.28,195.16,80.73,147.81,257.5,116.8,198.09,294.58,2852.68,1470.59,417.27,64.56,260.68,1000.31,390.06,214.95,294.36,458.07,186.44,101.92,2981.07,231.82,76.06,137.79,56.71,63.5,92.97,277.1
20260610,09:01:40,44249.13,39835.78,22328.82,14713.19,120.23,1908.94,206.09,485.46,560.95,106.93,150.29,195.25,80.72,147.81,257.62,116.81,198.09,293.79,2856.21,1472.89,417.51,64.61,260.89,1001.03,390.11,214.88,294.4,458.18,186.53,101.92,2981.83,231.82,76.3,137.85,56.76,63.51,92.97,277.01
20260610,09:01:45,44211.52,39801.62,22324.39,14716.46,120.23,1910.79,205.74,485.71,560.96,106.93,150.38,195.43,80.75,147.82,257.62,116.81,198.09,293.91,2853.38,1470.73,417.52,64.65,260.85,1000.82,390.27,215.14,294.43,458.25,186.87,101.92,2979.56,231.82,76.3,137.88,56.76,63.5,92.97,277.03
20260610,09:01:50,44215.72,39800.1,22341.24,14717.05,120.23,1910.35,205.75,485.39,561.41,106.93,150.36,195.49,80.73,147.82,257.98,116.85,198.13,293.8,2853.25,1470.68,417.18,64.62,260.7,1000.84,390.08,215.14,294.73,458.37,186.87,101.92,2984.66,231.85,76.3,137.89,56.79,63.44,92.93,276.92
20260610,09:01:55,44215.34,39800.4,22336.22,14713.52,120.23,1910.03,205.65,485.64,560.99,106.85,150.34,195.41,80.72,147.85,258.01,116.71,198.13,293.83,2853.35,1470.94,416.74,64.6,261.05,1000.71,389.93,215.02,294.59,458.48,186.84,101.92,2984.05,231.91,76.3,137.88,56.79,63.43,92.84,276.88
20260610,09:02:00,44220.89,39804.62,22343.44,14717.86,120.23,1910.16,205.77,485.74,561.23,106.94,150.35,195.41,80.73,147.86,258.16,116.85,198.13,293.96,2853.59,1470.93,416.95,64.62,260.79,1001.14,390.27,215.51,294.64,458.4,186.86,101.92,2985.13,232.02,76.3,137.88,56.79,63.5,92.84,276.92
20260610,09:02:05,44235.71,39817.38,22343.39,14712.16,120.35,1910.14,205.77,485.75,560.74,106.86,150.42,195.54,80.76,147.87,258.34,116.83,198.21,293.98,2854.76,1471.01,417.5,64.71,260.58,1002.88,390.6,215.27,294.78,458.63,186.44,101.92,2986.65,232.05,76.18,137.89,56.79,63.44,92.84,276.87
20260610,09:02:10,44234.4,39817.84,22339.44,14713.42,120.23,1910.1,205.76,485.63,560.58,106.86,150.49,195.59,80.81,147.87,258.52,116.82,198.21,294.0,2854.76,1471.1,417.54,64.69,260.58,1002.61,391.36,215.29,294.68,458.7,186.51,101.92,2985.08,232.05,76.18,137.89,56.79,63.44,92.88,277.13
20260610,09:02:15,44276.83,39859.25,22339.87,14714.12,120.23,1910.33,205.65,485.72,560.87,106.76,150.41,195.73,80.71,147.91,258.7,116.84,198.21,294.12,2858.08,1473.7,417.65,64.64,260.31,1002.77,391.75,215.43,294.58,458.83,186.52,101.95,2985.02,232.19,76.18,137.89,56.79,63.48,92.88,277.14
20260610,09:02:20,44290.81,39870.78,22344.94,14712.93,120.23,1908.91,205.61,485.64,560.83,106.78,150.46,195.65,80.78,147.88,258.94,116.85,198.35,294.08,2859.04,1473.83,417.68,64.75,261.15,1003.24,391.98,215.49,294.87,458.74,186.52,101.95,2986.93,232.23,76.06,137.97,56.79,63.47,92.88,277.09
20260610,09:02:25,44266.96,39846.82,22358.23,14725.84,120.74,1912.92,205.86,485.61,561.89,106.81,150.62,195.65,80.9,147.9,259.45,116.89,198.52,294.08,2856.8,1471.85,417.73,64.71,261.32,1003.77,392.22,215.49,294.93,458.7,186.53,101.98,2987.58,232.26,76.3,137.87,56.79,63.53,92.88,277.02
20260610,09:02:30,44309.46,39889.21,22354.78,14725.14,120.68,1912.92,205.82,485.74,561.78,106.81,150.76,195.74,81.0,147.9,260.66,116.75,198.52,294.02,2860.23,1474.52,417.87,64.72,261.17,1003.57,392.28,215.53,294.99,458.83,186.51,102.01,2986.69,232.26,76.32,137.84,56.79,63.5,92.88,276.72
20260610,09:02:35,44316.1,39896.11,22354.96,14726.79,120.68,1913.39,205.77,485.52,561.89,106.83,150.78,195.84,80.99,148.3,260.01,116.75,198.52,294.12,2860.75,1474.71,418.05,64.76,261.62,1003.53,392.26,215.49,295.01,458.88,186.57,102.01,2986.3,232.3,76.3,137.92,56.79,63.51,92.89,276.75
20260610,09:02:40,44335.11,39914.96,22361.73,14735.64,120.68,1913.39,205.73,485.84,563.35,107.03,150.88,195.99,81.04,148.11,260.43,116.93,198.52,294.28,2862.05,1475.35,418.55,64.81,261.76,1003.7,392.93,215.48,295.11,458.88,186.6,102.05,2986.02,232.3,76.28,137.99,56.79,63.45,92.88,277.08
20260610,09:02:45,44345.93,39923.96,22370.82,14740.96,120.68,1913.39,205.74,485.92,563.81,107.16,151.09,196.15,81.18,148.11,260.78,116.93,198.52,294.33,2862.65,1475.52,418.93,64.88,261.77,1004.02,392.99,215.52,295.14,459.09,186.6,102.05,2987.41,232.48,76.21,138.14,56.79,63.55,92.88,276.82
20260610,09:02:50,44361.33,39932.18,22393.71,14744.6,120.74,1913.39,205.76,485.91,564.28,107.15,151.09,196.18,81.18,148.09,261.43,116.96,198.52,294.34,2863.23,1475.44,419.13,64.95,261.93,1004.63,393.68,215.5,295.44,459.32,186.65,102.08,2993.56,232.48,76.18,138.11,56.8,63.58,92.9,276.99
20260610,09:02:55,44381.82,39951.17,22397.88,14746.11,120.74,1913.49,205.76,485.95,564.44,107.31,151.12,196.19,81.19,148.3,261.58,116.97,198.54,294.17,2864.72,1475.9,419.4,64.96,261.81,1006.53,393.71,215.31,295.46,459.14,186.67,102.08,2994.46,232.41,76.18,138.22,56.8,63.57,92.9,277.06
20260610,09:03:00,44398.67,39966.79,22401.28,14747.32,120.74,1913.49,205.8,486.02,564.7,107.12,151.17,196.24,81.23,148.26,261.49,116.99,198.54,294.26,2865.95,1476.47,419.63,65.03,261.81,1007.2,393.76,215.31,295.55,459.32,186.54,102.08,2995.19,232.41,76.19,138.25,56.81,63.59,92.9,277.13
20260610,09:03:05,44354.41,39923.42,22402.92,14748.46,120.74,1913.49,205.81,485.97,564.93,107.07,151.17,196.21,81.23,148.48,261.76,117.03,198.59,294.27,2862.43,1474.06,419.5,65.04,261.64,1006.36,393.5,215.27,295.73,459.27,186.64,102.08,2995.39,232.41,76.12,138.19,56.81,63.59,92.81,277.08
20260610,09:03:10,44399.69,39961.19,22418.73,14745.36,120.68,1913.49,205.78,485.46,564.7,107.06,151.01,196.24,81.09,148.49,261.64,117.02,198.44,294.35,2865.55,1476.37,419.54,65.08,261.63,1006.11,393.65,215.25,296.06,459.35,186.6,102.09,3001.16,232.41,76.16,138.16,56.81,63.65,92.82,277.06
20260610,09:03:15,44442.44,40001.59,22426.03,14749.52,120.69,1913.49,205.76,485.72,564.86,107.13,151.21,196.25,81.25,148.69,262.05,117.01,198.65,294.46,2868.7,1479.05,419.65,65.07,261.64,1005.21,393.35,215.28,296.09,459.32,186.62,102.09,3002.31,232.41,76.11,138.07,56.81,63.64,92.82,277.36
20260610,09:03:20,44444.48,40001.11,22429.93,14745.75,120.69,1913.49,205.75,485.75,564.1,107.13,151.19,196.2,81.25,148.52,262.05,116.99,198.51,294.49,2868.75,1478.93,419.76,65.14,261.93,1005.23,393.09,215.27,296.11,459.2,186.49,102.09,3004.54,232.41,76.26,137.94,56.81,63.64,92.82,277.36
20260610,09:03:25,44447.09,40003.58,22428.32,14743.65,120.69,1913.27,205.71,485.26,563.99,107.12,151.18,196.14,81.25,148.52,262.05,116.88,198.51,294.49,2869.0,1479.12,419.74,65.16,261.95,1005.15,393.04,215.25,296.14,459.22,186.51,102.09,3004.61,232.41,76.32,137.93,56.81,63.6,92.81,277.25
20260610,09:03:30,44417.5,39974.76,22431.2,14747.02,120.69,1913.59,205.98,485.26,564.02,107.12,151.23,196.27,81.27,148.52,262.17,116.88,198.51,294.49,2866.6,1476.92,419.72,65.19,261.95,1006.1,393.47,215.26,296.16,459.3,186.48,102.09,3004.59,232.41,76.33,138.0,56.81,63.64,92.81,277.28
20260610,09:03:35,44456.38,40012.25,22434.46,14749.42,120.69,1914.31,205.98,485.25,564.07,107.13,151.25,196.3,81.28,148.76,262.2,117.0,198.36,294.49,2869.56,1479.24,419.99,65.21,262.22,1005.3,393.61,215.25,296.25,459.28,186.5,102.09,3004.96,232.45,76.32,138.05,56.81,63.66,92.82,277.38
20260610,09:03:40,44457.91,40013.45,22433.76,14747.64,120.69,1914.08,205.75,485.51,564.1,107.14,151.23,196.27,81.27,148.61,262.2,117.01,198.36,294.55,2869.7,1479.25,420.03,65.23,262.09,1005.47,393.84,215.26,296.35,459.2,186.49,102.14,3005.23,232.45,76.29,138.08,56.81,63.7,92.82,277.33
20260610,09:03:45,44417.75,39971.11,22445.64,14750.6,120.75,1915.56,205.82,485.5,564.06,107.14,151.3,196.27,81.33,148.81,262.4,117.0,198.36,294.51,2866.22,1476.79,420.02,65.23,262.15,1004.73,393.52,215.27,296.4,459.17,186.54,102.1,3008.13,232.45,76.3,138.08,56.82,63.73,92.82,277.37
20260610,09:03:50,44460.21,40014.82,22436.87,14748.29,120.75,1915.56,205.75,485.49,564.08,107.17,151.12,196.25,81.18,148.81,262.43,117.0,198.34,294.51,2869.8,1479.21,420.26,65.24,262.05,1005.39,393.88,215.28,296.51,459.24,186.53,102.1,3006.02,232.45,76.32,138.08,56.84,63.7,92.82,277.36
20260610,09:03:55,44470.28,40024.3,22437.07,14747.42,120.88,1915.66,205.85,485.49,563.6,107.18,151.12,196.29,81.17,148.81,262.58,117.03,198.34,294.51,2870.58,1479.46,420.46,65.32,262.34,1005.51,393.9,215.3,296.79,459.23,186.52,102.07,3006.32,232.45,76.21,138.1,56.82,63.7,92.84,277.44
20260610,09:04:00,44431.48,39988.45,22433.79,14750.24,120.88,1915.66,205.84,485.55,563.72,107.28,151.13,196.36,81.17,148.81,262.58,117.01,198.34,294.39,2867.62,1477.07,420.49,65.32,262.37,1005.74,394.07,215.32,296.81,459.27,186.72,102.07,3004.53,232.48,76.23,138.18,56.92,63.65,92.84,277.5
20260610,09:04:05,44432.08,39987.88,22440.2,14753.76,120.62,1914.32,205.96,485.54,563.84,107.3,151.27,196.21,81.31,148.81,262.64,117.2,198.4,294.51,2867.49,1477.3,420.58,65.32,262.08,1004.92,393.98,215.57,296.82,459.47,186.63,102.05,3005.58,232.66,76.25,138.28,56.83,63.7,92.84,277.53
20260610,09:04:10,44425.08,39980.43,22443.92,14755.91,120.63,1914.54,205.96,485.57,564.21,107.31,151.16,196.32,81.2,149.02,262.69,117.4,198.55,294.32,2866.84,1477.05,420.65,65.35,262.08,1003.98,393.87,215.55,296.85,459.63,186.6,102.05,3006.16,232.66,76.32,138.31,56.94,63.66,92.86,277.44
20260610,09:04:15,44429.79,39984.69,22444.59,14755.6,120.7,1914.5,205.92,485.58,564.45,107.31,151.17,196.32,81.2,148.81,262.87,117.3,198.55,294.44,2867.19,1477.19,421.21,65.36,262.09,1004.18,394.09,215.55,296.51,459.48,186.58,102.07,3006.45,232.66,76.33,138.25,56.87,63.7,92.95,277.4
20260610,09:04:20,44445.68,40006.42,22422.01,14750.51,120.57,1911.23,206.0,485.18,563.81,107.42,151.17,196.34,81.2,149.04,263.29,117.29,198.55,294.45,2869.07,1479.43,420.67,65.36,261.62,1002.24,394.01,215.54,296.87,459.26,186.49,102.07,3000.79,232.62,76.33,138.25,56.95,63.7,92.95,277.01
20260610,09:04:25,44404.24,39967.81,22422.01,14756.47,120.83,1911.2,206.1,484.91,563.83,107.34,151.36,196.37,81.35,149.04,263.2,117.32,198.55,294.4,2865.81,1476.87,420.69,65.36,261.55,1002.67,394.1,215.64,296.71,459.44,186.67,102.07,2999.18,232.62,76.35,138.22,56.96,63.73,92.96,277.12
20260610,09:04:30,44403.29,39966.32,22424.86,14757.84,120.7,1911.2,206.15,484.86,563.85,107.33,151.21,196.47,81.21,149.04,263.23,117.45,198.59,294.41,2865.66,1476.96,420.69,65.37,261.71,1001.93,394.45,215.64,296.61,459.5,186.78,102.04,2999.69,232.62,76.34,138.2,56.88,63.75,92.93,277.62
20260610,09:04:35,44409.8,39972.44,22431.66,14764.94,120.89,1911.42,206.59,485.15,564.08,107.49,151.2,196.38,81.22,149.04,263.26,117.66,198.61,294.34,2865.98,1476.83,420.96,65.39,261.72,1002.67,394.81,215.89,296.62,459.56,186.8,102.04,2999.89,232.59,76.45,138.19,56.95,63.74,92.93,277.35
20260610,09:04:40,44410.93,39974.12,22431.69,14766.91,120.89,1911.2,206.58,485.25,564.3,107.49,151.24,196.46,81.24,149.08,263.53,117.58,198.68,294.36,2866.07,1477.07,421.02,65.39,261.77,1002.03,394.94,215.88,296.63,459.74,186.81,102.04,2999.37,232.61,76.46,138.32,56.92,63.73,92.93,277.43
20260610,09:04:45,44418.72,39984.29,22427.26,14770.43,120.89,1912.61,206.62,485.4,564.54,107.5,151.25,196.53,81.23,149.07,263.65,117.77,198.68,294.35,2866.8,1476.96,421.21,65.4,261.85,1002.98,395.22,215.93,297.25,459.8,186.76,102.04,2997.04,232.61,76.45,138.36,56.82,63.72,92.93,277.78
20260610,09:04:50,44427.79,39987.84,22443.97,14771.96,120.83,1911.56,206.79,485.42,564.71,107.58,151.26,196.54,81.24,149.07,263.68,117.66,198.71,294.49,2867.05,1477.0,421.52,65.42,261.86,1003.72,395.01,215.91,296.78,459.72,186.83,102.04,3001.83,232.61,76.48,138.28,56.81,63.74,92.93,277.72
20260610,09:04:55,44423.06,39984.7,22440.45,14772.83,120.83,1911.56,206.79,485.41,564.66,107.61,151.28,196.57,81.24,149.07,263.35,117.63,198.78,294.62,2866.78,1476.77,421.33,65.41,262.02,1003.52,394.57,215.91,297.09,459.82,186.86,102.03,3000.5,232.61,76.47,138.28,56.81,63.74,93.02,277.77
20260610,09:05:00,44423.98,39987.42,22437.78,14775.9,120.96,1912.88,206.79,485.15,565.01,107.65,151.08,196.61,81.08,149.3,263.56,117.75,198.86,294.63,2866.93,1477.03,421.26,65.42,261.86,1003.19,395.09,215.84,297.09,459.8,186.78,102.03,2998.84,232.61,76.58,138.4,56.81,63.82,93.04,278.07
20260610,09:05:05,44430.05,39990.63,22446.24,14776.57,120.96,1912.88,206.77,485.74,565.04,107.72,151.1,196.61,81.09,149.07,263.53,117.6,198.85,294.72,2867.17,1476.92,421.18,65.59,261.84,1003.89,394.83,215.6,297.11,459.98,186.91,102.07,3001.3,232.58,76.47,138.44,56.82,63.78,93.06,278.15
20260610,09:05:10,44438.78,39998.88,22452.73,14783.17,120.96,1912.66,207.39,485.75,565.22,107.69,151.05,196.54,81.06,149.3,263.32,117.74,198.91,294.74,2867.67,1476.85,421.29,65.59,262.0,1005.01,394.85,215.64,297.13,460.03,186.86,102.07,3001.53,232.58,76.6,138.47,56.82,63.81,93.06,278.15
20260610,09:05:15,44440.91,40000.09,22456.26,14784.32,120.96,1912.57,207.43,485.76,565.77,107.76,151.12,196.6,81.1,149.3,263.32,117.74,199.05,294.51,2867.74,1476.74,421.28,65.59,261.59,1005.53,394.93,215.88,297.41,460.03,186.75,102.07,3002.32,232.58,76.6,138.44,56.82,63.78,93.06,278.13
20260610,09:05:20,44481.48,40042.7,22446.58,14783.45,121.02,1912.57,207.25,485.37,565.99,107.75,151.1,196.54,81.1,149.3,263.26,117.72,199.05,295.11,2871.2,1479.24,421.08,65.57,261.6,1006.23,394.63,216.04,297.44,459.99,186.71,102.06,2999.54,232.55,76.57,138.49,56.82,63.71,93.06,278.11
20260610,09:05:25,44480.98,40041.73,22450.34,14786.2,121.02,1912.65,207.42,485.32,566.08,107.75,151.1,196.56,81.1,149.3,263.24,117.73,198.87,295.09,2871.05,1479.22,421.21,65.6,261.59,1006.16,394.71,216.03,297.13,460.01,186.87,102.06,2999.97,232.55,76.56,138.5,56.8,63.69,93.06,278.11
20260610,09:05:30,44438.79,40001.26,22446.8,14784.28,121.03,1912.65,207.38,484.94,565.78,107.73,151.1,196.58,81.1,149.51,263.24,117.74,198.9,294.87,2867.84,1476.77,420.95,65.58,261.6,1006.22,394.87,216.03,297.23,459.95,186.85,102.06,2999.38,232.57,76.57,138.54,56.78,63.7,93.06,278.13
20260610,09:05:35,44480.4,40044.28,22439.66,14784.33,121.03,1912.65,207.44,484.94,566.04,107.73,151.02,196.55,81.03,149.48,263.42,117.63,199.08,294.87,2871.3,1479.3,420.97,65.6,261.79,1006.31,394.53,216.03,297.35,459.89,186.87,102.06,2997.15,232.57,76.55,138.56,56.81,63.72,93.06,278.15
20260610,09:05:40,44441.58,40007.65,22438.02,14786.48,120.9,1912.65,207.64,484.94,566.12,107.74,151.03,196.59,81.03,149.55,263.27,117.63,199.23,294.75,2868.3,1477.01,420.98,65.61,261.78,1006.25,394.2,216.06,297.38,459.99,186.9,102.06,2996.05,232.57,76.56,138.54,56.83,63.72,93.06,278.2
20260610,09:05:45,44446.49,40009.79,22443.07,14783.43,120.9,1911.24,207.54,484.82,566.18,107.74,151.06,196.68,81.04,149.55,263.39,117.75,199.26,294.87,2868.55,1477.23,420.85,65.61,261.66,1006.2,394.25,216.07,297.52,459.96,186.67,102.06,2998.45,232.57,76.56,138.54,56.78,63.71,93.06,277.9
20260610,09:05:50,44424.79,39991.91,22426.34,14775.13,120.9,1909.83,207.28,485.07,565.77,107.71,150.86,196.64,80.88,149.55,263.39,117.6,199.12,294.81,2867.31,1477.11,420.3,65.6,261.21,1005.56,394.14,216.07,296.79,459.92,186.55,102.06,2995.48,232.57,76.52,138.47,56.78,63.71,93.43,277.9
20260610,09:05:55,44462.01,40030.14,22419.73,14774.04,120.9,1909.85,207.23,484.79,565.79,107.71,150.87,196.59,80.9,149.33,263.39,117.57,199.26,294.85,2870.41,1479.57,420.62,65.61,261.21,1004.97,394.18,216.05,296.83,459.85,186.54,102.06,2993.72,232.89,76.54,138.45,56.78,63.73,93.42,277.52
20260610,09:06:00,44467.49,40035.12,22421.73,14775.13,120.84,1908.44,207.35,484.99,565.68,107.7,150.86,196.65,80.89,149.53,263.59,117.54,199.4,294.66,2870.79,1479.86,420.2,65.62,261.45,1005.11,394.41,216.05,296.84,459.87,186.64,102.06,2994.04,232.89,76.51,138.49,56.78,63.71,93.42,277.76
20260610,09:06:05,44442.05,40017.03,22399.8,14772.33,120.71,1908.48,207.27,484.74,565.22,107.62,150.84,196.6,80.88,149.5,263.59,117.54,199.26,294.77,2869.4,1479.23,419.7,65.61,261.29,1004.38,394.45,215.67,296.89,459.83,186.62,102.05,2987.96,232.89,76.52,138.49,56.81,63.75,93.42,277.81
20260610,09:06:10,44392.28,39970.24,22394.36,14771.83,120.58,1908.78,207.29,484.71,565.13,107.69,150.85,196.63,80.88,149.5,263.5,117.54,199.26,294.78,2865.64,1476.78,419.38,65.62,261.3,1004.09,394.74,215.68,296.25,459.8,186.61,101.99,2986.4,232.89,76.52,138.51,56.8,63.74,93.42,277.81
20260610,09:06:15,44430.99,40006.97,22396.86,14771.34,120.58,1909.0,207.27,484.6,565.18,107.59,150.8,196.59,80.85,149.45,263.74,117.54,199.38,294.79,2868.61,1479.13,419.44,65.62,261.45,1004.02,394.73,215.84,296.01,459.8,186.62,101.99,2987.31,232.89,76.53,138.46,56.79,63.74,93.42,277.83
20260610,09:06:20,44387.56,39967.44,22388.43,14771.0,120.71,1908.78,207.23,484.6,565.36,107.6,150.77,196.55,80.83,149.24,263.62,117.54,199.38,294.75,2865.43,1476.78,419.24,65.63,261.54,1003.99,394.61,215.84,295.9,459.85,186.59,101.99,2984.78,232.89,76.53,138.46,56.79,63.77,93.42,277.78
20260610,09:06:25,44380.38,39957.8,22395.21,14769.97,120.71,1908.78,207.06,484.65,565.83,107.52,150.8,196.48,80.87,149.09,263.26,117.65,199.23,294.78,2864.68,1476.61,419.07,65.6,261.35,1003.16,394.22,215.78,295.93,459.73,186.55,101.98,2987.17,232.89,76.53,138.38,56.79,63.78,93.43,277.44
