日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260806,09:00:50,44360.49,39681.29,23789.44,15514.61,118.23,1884.86,303.06,480.44,535.27,102.16,168.48,184.0,97.85,126.94,269.7,117.83,190.24,287.71,2824.46,1511.81,432.11,61.95,248.36,830.83,384.22,211.02,277.63,457.37,191.7,98.77,3220.63,233.44,92.29,131.08,40.63,56.85,100.9,273.6
20260806,09:00:55,44359.74,39682.07,23783.45,15512.77,118.23,1883.45,302.9,480.42,535.44,102.16,168.49,184.02,97.86,126.72,269.7,117.86,190.24,287.67,2824.57,1511.94,431.89,61.85,248.65,830.88,384.28,211.01,277.56,457.38,191.72,98.77,3219.26,233.44,92.17,131.14,40.63,56.86,100.9,273.57
20260806,09:01:00,44366.88,39689.98,23790.8,15524.42,118.23,1886.49,304.24,480.42,535.54,102.23,168.48,184.03,97.85,126.94,269.7,117.9,190.42,287.2,2824.93,1512.15,431.62,61.86,248.3,831.23,384.27,211.0,277.91,457.38,191.74,98.77,3218.39,233.44,92.29,131.14,40.63,56.91,100.89,273.26
20260806,09:01:05,44317.51,39638.72,23800.6,15525.13,118.36,1884.14,303.99,480.49,535.44,102.31,168.49,184.06,97.85,127.36,269.7,117.93,190.45,287.18,2820.78,1509.61,430.9,61.75,248.58,830.83,383.99,211.15,277.21,457.66,191.76,98.81,3221.26,233.76,92.41,131.12,40.63,56.92,100.89,273.29
20260806,09:01:10,44318.64,39639.1,23800.65,15522.8,118.36,1884.14,304.03,480.56,535.03,102.32,168.42,184.08,97.79,127.35,269.7,117.93,190.45,287.15,2820.87,1509.4,431.63,61.8,248.57,830.97,383.5,211.16,277.19,457.53,191.69,98.77,3221.91,233.44,92.41,131.12,40.63,56.91,100.88,273.6
20260806,09:01:15,44330.27,39651.14,23796.11,15519.9,118.36,1885.55,303.95,480.56,535.36,102.15,168.41,184.09,97.78,127.33,269.7,117.87,190.58,287.15,2821.9,1509.81,431.72,61.79,248.76,831.91,382.93,211.32,277.23,457.61,191.57,98.77,3221.28,233.44,92.17,131.13,40.63,56.9,100.88,273.58
20260806,09:01:20,44363.46,39684.36,23790.75,15516.68,118.36,1883.7,303.7,480.23,535.41,102.26,168.48,184.09,97.83,127.53,269.88,117.86,190.44,287.17,2824.66,1512.01,431.99,61.78,248.4,831.74,383.0,211.29,277.24,457.57,191.48,98.77,3220.48,233.44,92.05,131.13,40.64,56.9,100.88,273.62
20260806,09:01:25,44371.63,39693.46,23790.03,15519.68,118.23,1883.7,303.7,480.31,535.91,102.44,168.49,184.18,97.83,127.74,270.06,117.78,190.44,287.19,2825.32,1512.19,432.76,61.85,248.75,831.91,383.03,211.36,276.93,457.55,191.46,98.77,3219.44,233.44,92.17,131.17,40.64,56.89,100.88,273.73
20260806,09:01:30,44377.45,39699.57,23782.15,15512.08,118.23,1882.28,303.6,480.05,536.14,102.28,168.49,184.2,97.82,127.98,270.06,117.5,190.4,287.12,2826.0,1512.81,432.75,61.75,248.46,831.78,382.71,211.53,277.17,457.59,191.32,98.77,3219.04,233.44,91.8,131.17,40.61,56.85,100.88,273.73
20260806,09:01:35,44383.44,39710.95,23771.33,15518.17,118.1,1882.28,303.6,479.9,536.95,102.11,168.48,184.18,97.82,129.89,270.06,117.51,190.27,287.12,2826.77,1512.84,432.91,61.75,248.26,833.51,383.54,211.5,277.07,457.5,191.38,98.77,3214.01,233.44,92.04,131.16,40.61,56.83,100.88,273.71
20260806,09:01:40,44403.35,39728.51,23784.43,15527.11,118.04,1882.73,304.93,479.78,537.06,102.13,168.37,184.04,97.76,129.89,270.06,117.51,190.19,286.87,2827.97,1513.45,432.93,61.8,248.09,834.45,383.47,211.64,277.12,457.42,191.38,98.83,3215.67,233.44,92.28,131.16,40.61,56.81,100.88,273.36
20260806,09:01:45,44415.15,39739.27,23789.83,15530.83,118.04,1882.28,305.47,479.77,536.89,102.31,168.37,184.07,97.75,130.11,270.06,117.48,190.19,286.67,2828.74,1513.43,433.48,61.92,248.0,835.37,383.78,211.64,277.29,457.53,191.37,98.8,3216.35,233.44,92.28,131.16,40.66,56.81,100.87,273.44
20260806,09:01:50,44420.24,39744.0,23797.49,15538.86,118.05,1880.43,306.56,479.7,536.87,102.2,168.36,184.08,97.74,129.9,269.52,117.57,190.19,286.91,2828.93,1513.6,433.68,61.96,248.02,834.62,386.0,211.61,277.34,457.56,191.34,98.77,3216.56,233.44,92.4,131.17,40.66,56.81,100.87,273.44
20260806,09:01:55,44401.75,39726.09,23794.03,15535.28,118.18,1880.43,306.1,479.7,536.17,102.37,168.38,184.15,97.74,130.53,270.24,117.67,190.19,286.91,2827.58,1512.55,433.61,62.02,248.24,834.39,386.34,211.58,277.3,457.59,191.28,98.77,3216.45,233.4,92.41,131.14,40.66,56.79,100.87,273.43
20260806,09:02:00,44392.82,39720.23,23781.93,15530.84,118.05,1880.66,305.45,479.91,536.33,102.44,168.37,184.15,97.73,130.54,270.24,117.58,190.19,286.89,2827.21,1512.33,433.49,62.02,247.71,834.41,386.21,211.58,277.63,457.73,191.33,98.77,3213.88,233.4,92.41,131.02,40.66,56.78,100.87,273.43
20260806,09:02:05,44387.64,39717.38,23772.02,15526.8,118.05,1880.72,304.83,479.92,536.25,102.26,168.35,184.16,97.72,130.98,270.24,117.56,190.19,286.93,2827.08,1512.36,433.44,62.04,247.9,833.78,386.43,211.37,277.67,457.76,191.4,98.77,3211.88,233.4,92.41,131.08,40.66,56.78,100.87,273.43
20260806,09:02:10,44353.23,39684.2,23771.27,15527.1,118.22,1880.66,304.82,480.04,535.73,102.35,168.37,184.22,97.72,131.4,270.42,117.59,190.19,286.96,2824.4,1509.98,433.38,62.12,247.91,834.43,387.19,211.35,277.73,457.72,191.43,98.77,3211.56,233.4,92.4,131.06,40.66,56.78,100.91,273.44
20260806,09:02:15,44395.18,39724.53,23771.48,15525.5,118.22,1880.83,304.66,480.04,535.84,102.24,168.38,184.27,97.72,131.4,270.42,117.6,190.19,287.33,2827.68,1512.77,432.98,62.06,247.92,834.2,386.72,211.35,277.75,457.63,191.44,98.77,3212.06,233.37,92.16,131.01,40.7,56.8,100.91,273.46
20260806,09:02:20,44359.46,39690.67,23774.41,15532.06,118.22,1880.83,305.74,479.89,535.76,102.23,168.36,184.21,97.71,131.42,270.42,117.6,190.19,287.49,2824.8,1510.52,433.49,62.12,247.54,833.85,386.17,211.35,277.93,457.66,191.36,98.77,3211.2,233.38,92.14,131.04,40.7,56.76,100.91,273.52
20260806,09:02:25,44316.13,39650.31,23773.06,15536.73,118.22,1880.83,306.93,479.89,535.86,102.23,167.98,184.25,97.39,131.42,270.42,117.72,190.19,287.43,2821.43,1508.16,433.71,62.08,247.52,832.82,386.96,211.35,278.0,457.57,191.35,98.77,3209.51,233.15,92.14,131.01,40.7,56.74,100.91,273.52
20260806,09:02:30,44360.13,39692.33,23779.05,15540.75,118.22,1880.83,307.64,479.99,535.92,102.24,167.78,184.24,97.23,131.43,270.42,117.6,190.19,287.39,2824.72,1510.72,433.64,62.06,247.51,832.81,387.25,211.35,278.01,457.56,191.41,98.77,3210.29,233.15,92.26,130.99,40.7,56.75,100.91,273.52
20260806,09:02:35,44367.98,39699.79,23794.88,15558.37,118.35,1880.83,308.9,479.99,536.31,102.23,168.08,184.39,97.45,131.45,270.42,117.77,190.21,287.37,2824.9,1510.76,433.69,62.09,247.53,833.07,386.69,211.35,277.99,457.58,191.44,98.77,3210.45,233.15,92.5,131.01,40.7,56.76,100.91,273.53
20260806,09:02:40,44332.5,39665.31,23790.97,15554.14,118.35,1880.83,308.6,480.14,536.19,102.31,167.94,184.53,97.3,131.53,270.42,117.77,190.36,287.42,2822.22,1508.56,434.17,62.09,246.92,833.45,386.96,212.16,278.01,457.58,191.45,98.77,3210.38,233.15,92.38,131.03,40.7,56.75,100.91,273.51
20260806,09:02:45,44344.35,39675.6,23802.42,15563.13,118.35,1880.83,309.41,480.13,536.27,102.36,167.94,184.58,97.3,131.55,270.42,117.75,190.36,287.4,2822.84,1509.06,434.38,62.09,246.75,833.4,387.19,210.8,277.94,457.68,191.51,98.78,3211.52,233.15,92.61,131.05,40.7,56.75,100.91,273.52
20260806,09:02:50,44352.12,39683.89,23800.48,15563.28,118.35,1880.83,309.41,480.13,536.22,102.31,167.93,184.54,97.3,131.57,270.42,117.91,190.36,287.39,2823.5,1509.09,434.73,62.16,246.76,834.3,386.69,210.94,278.05,457.68,191.57,98.78,3210.87,233.15,92.48,131.1,40.7,56.76,100.91,273.49
20260806,09:02:55,44354.09,39685.57,23807.54,15570.63,118.35,1880.61,309.78,480.13,536.38,102.36,168.13,184.55,97.45,131.55,270.42,117.95,190.36,287.39,2823.46,1509.07,435.09,62.15,246.76,834.26,386.69,211.7,277.76,457.68,191.58,98.78,3211.08,233.15,92.72,131.06,40.66,56.76,100.91,273.49
20260806,09:03:00,44397.02,39726.0,23814.07,15573.46,118.35,1884.1,310.02,480.13,536.2,102.35,168.11,184.52,97.45,131.54,270.42,117.95,190.36,287.46,2826.65,1511.51,435.41,62.12,246.78,833.59,387.15,211.46,278.06,457.7,191.59,98.78,3212.35,233.15,92.72,131.1,40.66,56.76,100.91,273.46
20260806,09:03:05,44365.14,39694.48,23818.41,15576.93,118.35,1885.51,310.5,480.01,536.09,102.36,168.11,184.53,97.44,131.56,270.24,117.95,190.31,287.49,2824.03,1509.41,435.47,62.15,246.85,833.69,386.85,211.6,278.06,457.7,191.58,98.78,3212.77,233.15,92.72,131.07,40.66,56.76,100.91,273.47
20260806,09:03:10,44371.1,39701.65,23817.22,15580.13,118.35,1887.14,310.67,480.15,536.09,102.35,168.13,184.61,97.45,131.55,270.36,117.99,190.35,287.48,2824.53,1509.83,435.87,62.14,246.89,833.26,387.13,211.88,277.94,457.79,191.62,98.78,3211.53,233.15,92.73,131.14,40.66,56.76,100.91,273.43
20260806,09:03:15,44354.1,39685.85,23809.8,15574.12,118.22,1886.93,310.12,480.14,536.17,102.2,167.93,184.6,97.28,131.55,270.5,118.02,190.35,287.48,2823.4,1508.87,435.51,62.08,247.12,833.92,386.52,211.74,277.95,457.79,191.68,98.78,3210.84,233.15,92.73,131.13,40.66,56.74,100.91,273.48
20260806,09:03:20,44337.77,39670.68,23807.33,15573.78,118.22,1886.93,310.13,480.12,536.25,102.11,167.95,184.56,97.3,131.56,270.5,118.03,190.35,287.47,2822.18,1508.19,435.61,62.06,247.05,833.54,386.45,212.23,277.61,457.79,191.6,98.78,3210.16,233.15,92.73,131.09,40.66,56.74,100.91,273.58
20260806,09:03:25,44347.05,39680.33,23806.82,15575.24,118.22,1886.93,310.12,479.95,536.47,102.11,167.96,184.6,97.3,131.57,270.36,118.02,190.35,287.44,2822.93,1508.54,435.77,62.16,247.04,833.43,386.63,212.23,277.94,457.78,191.63,98.75,3209.61,233.1,92.85,131.09,40.66,56.74,100.91,273.58
20260806,09:03:30,44393.24,39725.16,23804.6,15572.08,118.35,1886.83,309.49,479.96,536.74,102.01,167.96,184.63,97.3,131.56,270.54,118.02,190.35,287.44,2826.61,1511.08,435.96,62.15,246.81,834.18,386.9,212.72,278.05,457.79,191.66,98.75,3209.77,233.1,92.86,131.11,40.66,56.74,100.91,273.51
20260806,09:03:35,44362.0,39694.55,23800.01,15566.25,118.22,1886.83,308.86,479.95,536.9,102.11,167.97,184.65,97.31,131.59,270.54,118.04,190.35,287.45,2824.29,1508.8,436.44,62.23,247.15,834.71,387.07,212.85,278.05,457.89,191.63,98.75,3209.92,233.1,92.62,131.12,40.66,56.74,100.91,273.51
20260806,09:03:40,44362.38,39694.17,23801.35,15565.29,118.35,1886.83,308.77,479.75,536.7,102.11,167.97,184.61,97.31,131.6,270.54,118.06,190.35,287.47,2824.28,1508.56,436.59,62.31,247.15,834.77,387.61,213.17,278.26,457.32,191.67,98.75,3210.6,233.1,92.74,131.15,40.66,56.74,100.91,273.43
20260806,09:03:45,44408.06,39736.52,23809.72,15567.64,118.35,1886.6,308.85,479.75,536.82,102.05,167.96,184.63,97.3,131.61,271.37,118.07,190.35,287.48,2827.64,1510.99,436.58,62.29,247.08,835.15,387.9,213.14,278.36,457.19,191.78,98.79,3212.57,233.1,92.74,131.15,40.66,56.75,100.91,273.52
20260806,09:03:50,44368.05,39697.5,23811.28,15569.33,118.35,1887.04,308.85,479.96,537.13,102.15,167.76,184.63,97.14,131.59,271.37,118.08,190.34,287.77,2824.45,1508.54,436.1,62.31,247.12,835.45,387.92,213.27,278.45,457.19,191.83,98.79,3212.6,233.1,92.86,131.15,40.66,56.75,100.91,273.54
20260806,09:03:55,44354.47,39685.96,23804.64,15567.36,118.48,1885.63,308.78,479.9,537.15,102.09,167.79,184.73,97.15,131.58,271.49,118.07,190.34,287.77,2823.57,1508.22,436.14,62.3,247.12,834.69,387.51,213.2,278.22,457.2,191.69,98.79,3211.06,233.1,92.86,131.13,40.66,56.75,100.91,273.51
20260806,09:04:00,44393.53,39723.56,23807.26,15568.84,118.48,1885.63,308.86,479.9,537.28,102.19,167.81,184.76,97.15,131.59,271.49,118.08,190.34,287.77,2826.56,1510.57,436.15,62.27,247.06,834.77,387.48,213.17,278.14,457.07,191.72,98.79,3211.48,233.1,92.86,131.13,40.66,56.75,100.91,273.44
20260806,09:04:05,44343.62,39675.23,23806.08,15568.5,118.48,1885.41,308.79,479.89,537.66,102.09,167.81,184.75,97.15,131.58,271.49,118.05,190.34,287.79,2822.68,1507.62,435.77,62.27,247.07,835.35,387.23,213.2,277.9,457.12,191.67,98.79,3211.2,233.43,92.74,131.19,40.66,56.74,100.91,273.54
20260806,09:04:10,44338.96,39670.48,23803.05,15564.27,118.29,1885.42,308.62,479.89,537.69,102.12,167.63,184.79,97.0,130.96,271.49,118.07,190.34,287.79,2822.4,1507.43,435.6,62.23,247.04,835.54,387.21,213.34,277.89,457.0,191.68,98.79,3211.4,233.43,92.74,131.26,40.66,56.74,100.91,273.54
20260806,09:04:15,44337.18,39668.52,23802.2,15562.58,118.29,1886.89,308.24,480.01,537.83,102.1,167.63,184.82,97.0,130.76,271.49,118.07,190.34,287.79,2822.28,1507.3,435.69,62.23,247.03,835.35,387.16,213.22,278.09,457.01,191.6,98.79,3211.6,233.43,92.86,131.2,40.66,56.74,100.91,273.55
20260806,09:04:20,44300.72,39632.81,23801.44,15561.08,118.29,1886.89,308.16,480.16,537.95,102.13,167.46,184.79,96.86,130.95,271.49,118.1,190.34,287.79,2819.44,1505.01,435.98,62.26,247.0,835.02,386.93,213.16,278.37,457.01,191.62,98.79,3211.77,233.43,92.86,131.19,40.66,56.72,100.91,273.53
20260806,09:04:25,44350.16,39675.92,23820.24,15565.77,118.42,1885.48,308.7,480.17,537.9,102.17,167.47,184.87,96.85,130.74,271.31,118.08,190.34,287.83,2822.8,1507.55,435.55,62.28,246.95,835.66,386.84,212.93,278.36,456.99,191.75,98.79,3216.37,233.43,92.86,131.19,40.66,56.71,100.91,273.56
20260806,09:04:30,44375.5,39698.11,23834.2,15573.45,118.35,1885.02,308.8,480.09,538.38,102.34,167.7,184.98,97.01,131.16,271.31,118.1,190.34,287.85,2824.4,1508.14,435.98,62.28,247.01,835.55,386.84,212.93,279.58,457.13,191.81,98.79,3218.64,233.43,92.98,131.32,40.66,56.72,100.91,273.54
20260806,09:04:35,44393.84,39715.93,23838.2,15577.9,118.35,1885.02,308.96,480.1,538.88,102.42,167.83,184.95,97.13,130.95,271.31,118.1,190.34,287.95,2825.73,1508.41,436.84,62.27,247.14,836.72,386.91,213.21,279.69,457.08,191.85,98.79,3218.69,233.43,92.86,131.41,40.66,56.74,100.91,273.6
20260806,09:04:40,44402.7,39726.51,23835.99,15581.87,118.33,1885.25,309.51,480.1,538.89,102.41,167.83,184.96,97.13,130.95,271.31,118.09,190.34,287.93,2826.49,1508.64,436.83,62.37,247.14,837.51,386.64,213.18,279.82,457.1,191.87,98.79,3216.92,233.43,92.86,131.41,40.66,56.74,100.91,273.54
20260806,09:04:45,44409.52,39730.29,23844.31,15581.83,118.33,1885.7,309.35,480.6,539.05,102.4,167.85,185.01,97.13,129.9,271.31,118.09,190.34,287.97,2826.79,1508.61,437.05,62.36,247.14,838.04,386.6,213.22,279.87,457.1,191.87,98.79,3219.53,233.38,92.98,131.38,40.66,56.74,100.91,273.62
20260806,09:04:50,44410.97,39733.47,23838.68,15581.3,118.33,1885.7,309.18,481.12,539.59,102.41,167.65,184.97,96.97,130.34,271.31,118.1,190.57,287.98,2827.06,1508.83,437.05,62.4,247.21,838.06,386.61,213.19,279.74,457.07,191.82,98.79,3217.91,233.38,92.98,131.38,40.66,56.76,100.91,273.62
20260806,09:04:55,44461.42,39781.05,23845.25,15583.55,118.33,1885.8,309.34,481.12,539.59,102.47,167.65,185.03,96.97,130.76,271.49,118.09,190.61,288.03,2830.84,1511.27,437.45,62.39,247.67,838.58,386.97,212.89,279.79,457.11,191.82,98.79,3219.35,233.38,92.98,131.37,40.66,56.76,100.91,273.6
20260806,09:05:00,44478.19,39797.0,23845.54,15582.55,118.33,1885.8,309.37,481.12,539.73,102.48,167.64,185.0,96.97,130.53,271.31,118.05,190.47,288.22,2832.15,1511.56,437.64,62.39,247.85,840.02,386.67,213.15,280.13,457.21,191.67,98.79,3219.71,233.38,92.98,131.38,40.66,56.76,100.91,273.6
20260806,09:05:05,44442.79,39762.01,23849.78,15585.78,118.33,1885.58,309.91,480.95,539.74,102.49,167.47,185.05,96.81,130.54,271.31,118.08,190.49,288.22,2829.25,1509.22,437.86,62.41,247.83,840.03,386.42,212.9,280.22,457.25,191.8,98.79,3220.16,233.38,92.97,131.34,40.66,56.76,100.91,273.62
20260806,09:05:10,44484.6,39803.68,23847.41,15586.16,118.33,1885.57,309.91,480.97,539.99,102.56,167.43,185.02,96.79,130.3,271.31,118.08,190.78,288.22,2832.6,1511.7,437.77,62.44,247.87,840.54,387.0,213.15,279.99,457.28,191.77,98.79,3219.32,233.38,92.97,131.34,40.66,56.76,100.91,273.62
20260806,09:05:15,44482.6,39802.38,23846.42,15587.2,118.33,1885.57,309.92,480.97,540.39,102.49,167.42,185.0,96.78,130.31,271.49,118.09,190.49,288.24,2832.47,1511.74,438.07,62.42,247.48,839.83,387.01,213.25,280.27,457.49,191.75,98.79,3218.73,233.38,92.97,131.35,40.66,56.76,100.91,273.61
20260806,09:05:20,44453.96,39773.89,23842.71,15580.97,118.33,1885.57,309.37,480.9,539.87,102.41,167.41,185.0,96.78,130.32,271.49,118.1,190.49,288.31,2830.33,1510.72,438.23,62.42,247.31,838.43,387.08,213.01,279.85,457.51,191.77,98.79,3219.26,233.47,92.85,131.35,40.66,56.76,100.91,273.65
20260806,09:05:25,44419.71,39739.92,23842.92,15579.24,118.33,1885.35,309.37,480.9,539.67,102.48,167.39,184.93,96.78,130.12,271.31,118.1,190.49,288.29,2827.63,1508.48,438.21,62.43,247.39,838.96,387.07,212.93,279.77,457.56,191.79,98.79,3219.8,233.47,92.74,131.35,40.66,56.77,100.91,273.63
20260806,09:05:30,44464.13,39783.42,23841.39,15578.23,118.33,1888.14,308.83,480.91,539.56,102.4,167.42,184.98,96.79,131.19,271.31,118.08,190.39,288.28,2831.16,1510.97,438.36,62.41,247.59,839.02,386.86,213.39,280.05,457.51,191.8,98.79,3219.59,233.47,92.86,131.35,40.66,56.77,100.91,273.63
20260806,09:05:35,44469.41,39788.15,23842.92,15578.57,118.33,1888.14,308.82,480.91,539.51,102.41,167.55,184.96,96.9,131.19,271.31,118.1,190.35,288.27,2831.53,1511.16,438.57,62.44,247.7,839.27,387.08,213.35,279.77,457.4,191.71,98.79,3219.98,233.47,92.86,131.36,40.66,56.77,100.91,273.62
20260806,09:05:40,44469.46,39788.66,23839.21,15575.85,118.35,1886.73,308.74,481.04,539.92,102.5,167.35,184.93,96.74,131.39,271.31,118.11,190.31,288.25,2831.64,1511.22,438.77,62.48,247.68,838.75,386.8,213.26,280.06,457.49,191.62,98.79,3219.56,233.47,92.74,131.47,40.66,56.77,100.91,273.62
20260806,09:05:45,44499.09,39819.3,23834.71,15576.58,118.48,1886.73,308.73,481.2,539.94,102.52,167.33,184.89,96.74,131.39,271.31,118.19,190.24,288.26,2834.09,1513.54,438.68,62.45,247.64,838.03,386.82,213.25,279.73,457.33,191.63,98.79,3217.95,233.47,92.74,131.47,40.66,56.77,100.91,273.64
20260806,09:05:50,44461.73,39782.91,23839.71,15582.37,118.35,1886.73,309.27,481.14,540.04,102.52,167.54,184.96,96.89,131.39,271.31,118.17,190.3,288.29,2831.02,1511.21,438.3,62.44,248.16,837.96,386.95,213.02,279.65,457.28,191.6,98.79,3217.94,233.47,92.74,131.47,40.66,56.77,100.91,273.64
20260806,09:05:55,44456.3,39777.01,23838.01,15578.4,118.35,1886.73,308.64,481.14,540.25,102.51,167.56,184.9,96.92,131.18,271.31,118.15,190.24,288.31,2830.64,1511.1,438.21,62.46,248.38,837.42,386.26,213.26,279.6,457.28,191.63,98.79,3218.49,233.47,92.74,131.47,40.66,56.75,100.91,273.63
20260806,09:06:00,44438.07,39759.23,23836.27,15576.37,118.48,1887.18,308.65,481.14,540.0,102.55,167.39,184.99,96.76,131.18,271.31,118.16,190.24,288.26,2829.26,1510.74,438.03,62.41,247.91,835.89,386.26,213.24,279.66,457.29,191.6,98.79,3218.5,233.47,92.74,131.48,40.66,56.77,100.91,273.66
20260806,09:06:05,44438.22,39758.87,23838.38,15577.09,118.35,1885.77,308.74,481.12,539.97,102.5,167.59,185.02,96.92,130.77,271.25,118.16,190.23,288.23,2829.21,1510.92,437.85,62.38,247.91,835.53,386.31,213.0,279.62,457.3,191.58,98.79,3218.96,233.47,92.74,131.48,40.66,56.77,100.91,273.64
20260806,09:06:10,44440.63,39757.54,23854.51,15583.34,118.48,1885.53,309.44,480.88,539.99,102.49,167.53,185.11,96.85,130.34,271.25,118.28,190.45,288.28,2828.95,1510.72,438.04,62.35,247.71,835.63,386.03,212.88,279.6,457.5,191.59,98.79,3222.3,233.47,92.86,131.45,40.66,56.77,100.91,273.59
20260806,09:06:15,44449.72,39766.52,23853.85,15582.96,118.35,1885.53,309.45,480.77,539.92,102.51,167.53,185.09,96.86,130.56,271.25,118.3,190.49,288.22,2829.69,1510.83,437.98,62.35,247.9,836.59,386.21,212.73,279.82,457.45,191.6,98.79,3222.2,233.47,92.86,131.42,40.66,56.76,100.91,273.62
20260806,09:06:20,44447.7,39765.83,23850.31,15583.18,118.35,1885.48,309.54,480.73,539.98,102.41,167.59,185.12,96.9,130.76,271.25,118.27,190.34,288.42,2829.63,1510.97,437.97,62.36,247.92,836.45,385.96,212.7,279.5,457.52,191.56,98.79,3221.03,233.43,92.74,131.36,40.66,56.75,100.91,273.66
20260806,09:06:25,44436.76,39755.81,23844.71,15578.9,118.35,1885.48,309.0,480.73,539.94,102.41,167.59,185.08,96.91,130.56,271.43,118.27,190.34,288.42,2828.92,1510.52,437.89,62.36,247.83,836.05,385.63,212.46,279.78,457.5,191.56,98.79,3220.45,233.43,92.74,131.38,40.66,56.75,100.91,273.66
