日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260423,09:00:00,37878.47,34170.7,20404.13,14318.83,124.4,1941.61,204.83,464.88,534.34,99.22,143.7,192.09,76.02,162.5,250.71,117.51,195.01,294.9,2409.35,1249.81,362.12,49.63,241.0,789.31,345.42,200.37,256.08,463.41,177.23,102.69,2488.72,239.14,74.21,120.04,35.04,58.33,102.51,276.16
20260423,09:00:05,37971.69,34265.93,20432.46,14366.21,124.53,1934.55,206.92,464.88,539.73,99.17,144.01,193.07,76.06,164.84,250.62,117.62,195.15,295.09,2415.89,1251.18,363.66,50.02,240.95,790.92,345.62,200.39,261.8,463.57,178.14,102.69,2484.78,239.19,74.21,120.05,35.04,58.29,102.5,276.22
20260423,09:00:10,38402.99,34685.17,20461.58,14396.05,124.56,1936.23,207.03,464.19,542.44,99.32,145.15,195.53,76.46,164.85,250.62,117.67,195.15,295.63,2448.94,1275.1,366.63,50.26,240.79,791.21,346.21,200.64,262.52,467.58,178.17,102.69,2485.8,237.58,74.32,120.25,35.06,58.16,102.53,276.22
20260423,09:00:15,38556.52,34834.82,20468.03,14403.49,124.56,1936.19,207.28,463.64,543.75,99.4,145.26,195.69,76.52,164.87,250.5,117.65,195.64,294.28,2460.81,1279.22,367.17,50.42,240.97,802.88,347.11,200.72,264.52,468.05,178.22,102.72,2485.8,237.23,74.33,120.74,35.07,58.24,102.53,276.43
20260423,09:00:20,38617.62,34897.15,20461.56,14405.39,124.69,1936.92,207.51,462.65,543.86,99.51,145.43,196.15,76.57,164.86,250.2,117.29,195.45,294.31,2465.79,1280.65,367.4,50.45,241.62,808.13,349.44,200.87,265.19,468.08,178.36,102.75,2483.28,237.56,74.32,120.92,35.12,58.19,101.79,276.32
20260423,09:00:25,38639.32,34916.96,20465.76,14405.74,124.81,1936.69,207.32,463.06,544.02,99.84,145.51,196.19,76.61,164.85,249.96,117.17,195.56,294.39,2467.37,1280.67,368.05,50.45,241.77,810.81,349.95,200.9,265.28,467.97,178.4,102.75,2484.49,237.56,74.32,120.92,35.11,58.17,101.41,276.3
20260423,09:00:30,38681.63,34960.22,20458.76,14404.41,124.81,1936.69,207.21,463.22,543.83,99.69,145.36,196.19,76.49,164.86,249.96,117.26,195.52,294.4,2470.89,1283.36,367.85,50.42,241.91,811.09,349.83,200.91,265.22,467.96,178.5,102.76,2482.67,237.31,74.32,121.02,35.13,58.17,101.41,276.51
20260423,09:00:35,38673.74,34949.66,20464.45,14401.37,124.81,1936.89,207.13,462.77,543.86,99.63,145.43,196.23,76.55,164.63,249.96,117.14,195.5,294.27,2470.11,1282.75,367.78,50.43,241.79,811.33,350.17,200.95,265.15,467.82,178.39,102.75,2485.26,237.29,74.32,121.0,35.13,58.18,101.41,276.52
20260423,09:00:40,38630.55,34907.9,20461.88,14399.52,124.81,1935.52,206.84,462.78,543.82,99.64,145.44,196.26,76.55,164.64,249.96,117.25,195.52,294.37,2466.79,1280.18,367.99,50.42,241.56,811.93,349.78,200.93,264.78,467.78,178.35,102.75,2484.96,237.29,74.32,121.05,35.12,58.2,101.41,276.49
20260423,09:00:45,38624.86,34901.62,20457.36,14391.82,124.78,1934.87,206.7,462.33,543.85,99.62,145.41,196.13,76.55,164.64,250.08,117.08,195.51,294.19,2466.47,1280.03,367.52,50.4,241.02,812.02,349.79,200.9,265.25,467.54,178.23,102.72,2485.62,237.25,74.2,121.0,35.09,58.16,101.42,276.21
