日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260921,09:00:50,47293.73,42139.73,25919.65,16627.89,121.55,1900.27,391.56,462.45,542.33,107.41,164.78,193.08,92.95,139.43,276.39,120.19,189.92,296.75,2995.79,1601.99,467.92,75.39,234.5,902.86,367.14,243.76,283.67,464.9,212.75,101.51,3583.94,236.27,115.15,133.59,40.25,56.1,99.58,276.71
20260921,09:00:55,47283.04,42129.53,25919.45,16628.39,121.55,1900.29,391.1,462.47,542.56,107.41,164.77,193.01,92.96,139.43,276.39,120.19,190.07,296.71,2994.96,1601.76,467.71,75.33,234.49,902.21,366.78,243.79,283.48,464.85,212.9,101.51,3583.74,236.27,115.28,133.79,40.25,56.1,99.58,276.76
20260921,09:01:00,47269.68,42118.45,25905.94,16619.33,121.55,1900.32,390.48,462.73,542.1,107.41,164.84,193.2,92.98,139.43,276.36,120.16,190.03,296.7,2994.28,1601.87,467.32,75.14,234.06,902.23,366.59,243.75,282.86,464.79,212.75,101.51,3581.98,236.31,115.03,133.76,40.25,56.08,99.58,276.73
20260921,09:01:05,47279.73,42127.4,25916.89,16629.12,121.55,1900.29,391.68,462.87,541.84,107.33,164.85,193.28,92.97,139.42,276.72,120.15,190.02,296.69,2994.77,1602.09,467.19,75.08,233.87,902.87,366.44,243.85,283.07,464.68,212.93,101.51,3582.74,236.31,115.15,133.64,40.24,56.08,99.48,276.7
20260921,09:01:10,47297.99,42143.85,25929.65,16639.31,121.55,1900.29,392.66,462.88,542.11,107.32,164.93,193.37,93.01,139.2,276.72,120.15,190.06,296.53,2995.85,1602.99,466.95,75.28,233.51,902.91,366.12,243.84,283.09,464.68,212.93,101.48,3583.96,236.31,115.39,133.65,40.24,56.08,99.48,276.7
20260921,09:01:15,47295.92,42140.95,25934.13,16641.48,121.55,1900.06,392.77,462.88,542.08,107.33,164.94,193.37,93.02,139.19,276.72,120.15,189.92,296.55,2995.56,1602.89,466.77,75.27,233.51,902.86,366.05,243.81,283.01,464.68,213.05,101.48,3584.77,236.27,115.39,133.76,40.25,56.08,99.48,276.75
20260921,09:01:20,47300.8,42145.38,25938.03,16644.92,121.55,1900.06,392.87,462.88,541.76,107.32,164.93,193.35,93.02,139.19,276.84,120.03,190.06,296.56,2995.84,1603.41,466.12,75.27,233.52,902.58,366.14,244.15,283.0,464.72,213.2,101.48,3585.06,236.27,115.74,133.76,40.25,56.08,99.48,276.75
20260921,09:01:25,47290.05,42135.32,25935.17,16643.03,121.55,1900.09,393.03,462.88,541.32,107.32,164.9,193.26,93.02,139.16,276.84,120.03,189.92,296.39,2995.07,1603.26,465.81,75.24,233.69,901.93,365.91,244.02,282.64,464.59,213.22,101.48,3584.68,236.27,115.75,133.75,40.25,56.09,99.49,276.44
20260921,09:01:30,47334.82,42178.31,25938.76,16645.02,121.55,1900.09,392.98,462.63,541.27,107.32,164.94,193.3,93.04,138.95,276.84,120.03,189.77,296.4,2998.49,1606.07,465.61,75.31,233.67,901.42,366.24,243.86,282.67,464.45,213.27,101.48,3585.26,236.2,116.11,133.73,40.25,56.09,99.49,276.44
20260921,09:01:35,47334.05,42176.74,25946.01,16650.61,121.55,1900.16,393.26,463.06,541.44,107.24,164.96,193.3,93.05,139.38,276.84,120.14,189.78,296.37,2998.23,1605.85,465.42,75.23,233.84,901.69,366.26,243.78,282.67,464.23,213.29,101.48,3586.0,236.19,116.23,133.71,40.23,56.09,99.49,276.7
20260921,09:01:40,47352.61,42188.56,25970.4,16657.67,121.55,1900.23,393.94,463.13,541.63,107.25,164.95,193.27,93.05,139.38,276.84,120.13,189.78,296.37,2999.01,1606.14,465.66,75.26,233.84,902.32,366.26,243.72,282.67,464.46,213.21,101.48,3591.71,236.19,116.47,133.69,40.23,56.09,99.49,276.72
20260921,09:01:45,47355.16,42186.92,25981.69,16656.86,121.55,1900.23,393.49,463.14,541.6,107.23,164.95,193.23,93.06,139.59,276.84,120.05,189.93,296.37,2998.9,1606.12,465.52,75.33,233.48,902.69,366.25,243.47,282.5,464.35,213.45,101.48,3595.45,236.19,116.58,133.79,40.23,56.1,99.49,276.44
20260921,09:01:50,47353.45,42182.22,25983.33,16648.62,121.53,1900.23,392.87,463.14,541.97,107.23,164.34,193.19,92.58,139.59,276.84,120.04,189.74,296.39,2998.72,1605.93,465.89,75.37,233.3,902.16,366.19,243.41,282.79,464.43,213.43,101.47,3598.2,236.19,116.82,133.79,40.23,56.1,99.49,276.44
20260921,09:01:55,47351.83,42181.52,25986.58,16655.27,121.53,1900.23,393.13,463.14,541.93,107.2,164.33,193.12,92.59,139.59,276.84,120.14,189.74,296.4,2998.5,1605.75,465.79,75.42,233.55,902.07,366.19,243.36,282.76,464.33,213.72,101.47,3597.41,236.19,117.06,133.79,40.23,56.11,99.49,276.39
20260921,09:02:00,47357.32,42184.73,25990.33,16652.43,121.53,1900.23,393.14,463.03,541.45,107.2,164.31,193.09,92.58,139.59,276.84,120.16,189.88,296.43,2998.83,1605.95,465.92,75.36,233.51,902.25,366.17,243.39,282.74,464.36,213.81,101.47,3599.36,236.19,116.82,133.76,40.23,56.11,99.49,276.31
20260921,09:02:05,47357.14,42184.52,25989.12,16650.92,121.53,1900.23,393.13,463.03,541.36,107.28,164.13,193.09,92.43,139.83,276.66,120.16,189.88,296.43,2998.85,1605.95,465.94,75.32,233.69,902.08,366.09,243.41,282.84,464.21,213.68,101.47,3599.39,236.23,116.92,133.77,40.23,56.13,99.49,276.62
20260921,09:02:10,47363.81,42192.88,25982.51,16649.53,121.53,1900.23,393.14,463.15,541.25,107.28,164.12,193.14,92.4,139.83,276.66,120.15,189.9,296.44,2999.55,1606.27,465.77,75.35,233.69,902.79,366.09,243.68,282.9,464.14,213.65,101.47,3597.7,236.23,116.8,133.97,40.23,56.13,99.49,276.51
20260921,09:02:15,47360.62,42189.26,25978.53,16643.27,121.53,1900.23,392.59,463.33,540.7,107.21,164.12,193.14,92.4,139.83,276.66,120.02,189.86,296.44,2999.41,1606.15,465.79,75.23,233.62,903.03,366.0,243.65,282.95,464.0,213.58,101.47,3598.16,236.23,117.03,133.9,40.23,56.13,99.49,276.45
20260921,09:02:20,47363.57,42193.56,25976.73,16645.98,121.5,1900.12,392.75,463.3,540.68,107.22,164.09,193.16,92.38,139.83,276.66,120.14,189.86,296.45,2999.69,1606.84,465.06,75.1,233.57,902.61,366.09,243.59,282.96,463.7,213.72,101.47,3596.86,236.16,117.03,134.0,40.23,56.13,99.49,276.51
20260921,09:02:25,47409.98,42238.67,25976.71,16645.56,121.5,1900.12,393.29,463.3,540.66,107.21,164.02,193.01,92.36,139.62,277.02,120.02,189.86,296.49,3003.34,1609.74,465.27,75.09,233.39,902.43,365.87,243.68,282.88,463.63,213.75,101.47,3596.97,236.16,116.67,133.99,40.23,56.13,99.49,276.53
20260921,09:02:30,47408.99,42237.73,25966.93,16634.39,121.5,1900.12,392.39,463.22,540.71,107.19,164.0,192.92,92.36,139.38,277.02,120.0,189.86,296.51,3003.53,1609.92,465.34,75.13,233.43,901.86,365.83,243.53,283.14,463.38,213.66,101.47,3596.94,236.16,116.43,134.01,40.23,56.13,99.49,276.23
20260921,09:02:35,47400.91,42232.72,25959.44,16635.35,121.5,1900.1,392.28,463.16,541.06,107.03,163.91,192.78,92.32,139.16,277.02,119.99,189.86,296.52,3003.1,1609.83,465.46,74.98,233.39,901.87,365.8,243.29,282.7,463.44,213.69,101.47,3594.34,236.16,116.54,134.08,40.27,56.13,99.49,276.5
20260921,09:02:40,47392.88,42222.84,25963.63,16633.3,121.5,1900.1,392.3,463.08,540.91,107.05,163.69,192.79,92.13,139.16,277.02,120.0,189.84,296.48,3002.36,1609.29,465.38,74.95,233.34,901.77,365.83,243.24,282.83,463.38,213.74,101.47,3596.2,236.16,116.67,133.98,40.26,56.1,99.49,276.5
20260921,09:02:45,47385.46,42215.47,25964.14,16633.44,121.5,1900.1,392.28,463.08,540.83,107.05,163.63,192.66,92.11,139.16,277.05,120.01,189.84,296.48,3001.76,1609.35,465.02,74.92,233.29,900.7,365.81,243.09,282.81,463.37,213.74,101.47,3596.33,236.09,116.79,134.08,40.26,56.08,99.49,276.54
20260921,09:02:50,47344.09,42175.43,25963.95,16634.11,121.5,1901.52,392.27,463.0,540.7,107.01,163.65,192.75,92.11,139.16,277.05,120.02,189.84,296.48,2998.52,1606.97,465.07,74.93,233.26,900.7,365.76,243.14,282.49,463.42,213.78,101.47,3596.09,236.09,116.91,134.07,40.26,56.08,99.49,276.22
20260921,09:02:55,47368.21,42199.88,25955.45,16627.49,121.5,1901.52,391.65,463.11,540.7,106.95,163.59,192.6,92.09,139.16,277.05,120.0,189.84,296.49,3000.65,1609.18,464.87,74.96,233.06,899.3,365.78,243.15,282.49,463.0,213.64,101.47,3595.23,236.09,117.03,134.05,40.26,56.08,99.49,276.21
20260921,09:03:00,47329.04,42161.45,25954.86,16625.93,121.5,1901.52,391.65,462.95,540.62,106.96,163.38,192.55,91.93,139.16,277.05,120.02,189.7,296.49,2997.59,1606.67,465.08,74.98,233.06,899.62,365.78,243.01,282.39,463.05,213.75,101.47,3595.47,236.09,117.03,134.05,40.26,56.08,99.49,276.21
20260921,09:03:05,47377.56,42207.74,25956.61,16624.62,121.49,1901.52,391.48,462.95,540.39,106.92,163.41,192.65,91.94,139.58,277.05,120.02,189.7,296.37,3001.35,1609.25,465.05,75.06,233.06,900.25,365.51,242.83,282.64,463.02,213.79,101.47,3596.37,236.09,117.03,134.07,40.26,56.08,99.49,276.16
20260921,09:03:10,47383.0,42212.66,25953.03,16619.25,121.49,1901.52,390.93,462.95,540.37,106.92,163.37,192.61,91.91,139.57,277.05,120.03,189.7,296.36,3001.87,1609.3,465.16,75.04,233.24,900.73,365.51,242.84,282.9,463.11,213.78,101.47,3596.71,236.09,116.91,134.06,40.26,56.08,99.49,276.16
20260921,09:03:15,47324.81,42156.04,25956.43,16623.41,121.36,1901.4,391.48,462.95,540.35,106.92,163.41,192.79,91.91,139.36,277.05,120.03,189.66,296.34,2997.21,1606.26,465.15,75.04,233.25,899.34,365.39,242.71,282.7,463.05,213.78,101.47,3596.64,236.09,117.02,134.04,40.26,56.08,99.49,276.16
20260921,09:03:20,47332.3,42164.46,25958.07,16629.07,121.36,1901.4,391.65,462.95,540.35,106.84,163.57,192.73,92.05,139.57,277.05,120.02,189.64,296.35,2997.75,1606.66,465.4,75.01,233.27,898.87,365.41,242.68,282.91,462.98,213.76,101.47,3595.62,236.09,117.49,133.93,40.26,56.05,99.49,276.09
20260921,09:03:25,47343.68,42175.47,25966.02,16637.95,121.36,1901.4,392.53,462.97,540.36,106.84,163.42,192.85,91.9,139.36,277.05,120.02,189.64,296.33,2998.43,1606.64,465.56,75.22,233.27,899.18,365.41,242.68,283.54,462.99,213.8,101.47,3595.69,236.09,117.98,133.91,40.26,56.05,99.49,276.09
20260921,09:03:30,47345.82,42176.98,25974.6,16645.89,121.49,1901.34,393.26,462.97,540.31,106.84,163.42,192.88,91.9,139.36,277.05,120.04,189.78,296.31,2998.36,1606.37,465.8,75.23,233.27,899.7,365.41,242.81,283.45,463.03,213.92,101.47,3596.22,236.09,118.09,133.93,40.26,56.05,99.49,276.1
20260921,09:03:35,47384.96,42214.44,25975.72,16644.93,121.35,1901.34,393.25,463.05,540.36,106.84,163.22,192.91,91.73,139.34,277.05,120.05,189.93,296.34,3001.4,1608.97,465.75,75.28,233.3,898.77,365.41,242.81,283.51,463.04,213.92,101.44,3596.83,236.23,118.21,133.93,40.26,56.05,99.49,276.1
20260921,09:03:40,47385.27,42212.9,25978.85,16642.35,121.35,1901.34,392.79,463.05,540.45,106.84,163.44,192.96,91.89,139.34,277.05,120.04,189.93,296.31,3001.34,1608.87,465.95,75.29,233.29,898.45,365.4,242.92,283.71,462.99,213.77,101.47,3598.51,236.23,118.21,133.85,40.26,56.05,99.49,276.1
20260921,09:03:45,47358.36,42186.04,25984.0,16646.14,121.48,1901.34,393.33,463.03,540.72,106.84,163.41,193.01,91.86,139.13,277.05,120.04,189.93,296.29,2999.08,1606.85,466.09,75.36,233.3,898.57,365.62,242.9,284.04,463.18,213.85,101.47,3599.09,236.23,117.98,133.85,40.26,56.05,99.49,276.09
20260921,09:03:50,47353.64,42180.88,25982.8,16642.89,121.34,1901.14,393.33,463.11,540.63,106.84,163.4,192.95,91.86,139.13,277.05,120.04,189.93,296.29,2998.75,1606.9,466.33,75.37,233.32,897.9,365.55,242.73,283.6,463.19,213.68,101.47,3599.59,236.37,117.86,133.85,40.25,56.05,99.49,276.09
20260921,09:03:55,47345.94,42173.34,25979.43,16638.84,121.34,1901.14,392.71,463.12,540.6,106.94,163.33,192.91,91.81,139.13,277.05,120.04,189.93,296.3,2998.23,1606.88,465.98,75.34,233.31,896.85,365.53,242.5,283.88,463.13,213.82,101.47,3599.64,236.37,117.86,133.83,40.25,56.04,99.49,276.06
20260921,09:04:00,47335.6,42163.58,25982.21,16643.11,121.34,1901.14,393.51,463.27,540.56,106.94,163.12,192.91,91.65,139.13,277.05,120.04,189.93,296.3,2997.35,1606.03,466.07,75.47,233.32,897.03,365.55,242.44,283.86,463.12,213.55,101.47,3599.35,236.5,118.21,133.83,40.25,56.04,99.49,276.05
20260921,09:04:05,47328.15,42155.83,25980.93,16640.02,121.34,1901.14,393.13,463.39,540.45,107.09,163.11,192.76,91.67,139.13,277.05,120.05,189.93,296.28,2996.8,1605.88,466.07,75.37,233.29,896.93,365.53,242.44,283.47,463.14,213.67,101.49,3599.79,236.51,118.08,133.73,40.25,56.02,99.49,276.05
20260921,09:04:10,47375.83,42203.06,25979.32,16640.73,121.34,1901.14,393.14,463.39,540.51,107.17,163.12,192.75,91.68,139.14,277.05,120.07,189.93,296.3,3000.58,1608.49,465.9,75.49,233.51,897.62,365.59,242.43,283.47,463.25,213.67,101.49,3599.09,236.51,117.97,133.71,40.25,56.0,99.49,276.36
20260921,09:04:15,47378.77,42207.14,25984.12,16650.34,121.34,1901.14,393.67,463.38,540.48,107.16,163.28,192.72,91.82,139.15,277.05,120.07,189.93,296.3,3000.68,1608.77,465.89,75.47,233.5,897.27,365.63,242.43,283.29,463.28,213.62,101.49,3597.98,236.46,118.68,133.71,40.25,55.99,99.49,276.04
20260921,09:04:20,47337.51,42167.15,25981.58,16648.12,121.34,1901.14,393.58,463.38,540.47,107.16,163.27,192.6,91.83,139.15,277.05,120.07,189.93,296.3,2997.51,1606.24,465.98,75.4,233.51,897.64,365.69,242.43,283.23,463.26,213.47,101.49,3597.79,236.46,118.68,133.71,40.25,55.99,99.49,276.04
20260921,09:04:25,47347.96,42177.12,25988.67,16655.55,121.34,1901.14,394.12,463.38,540.44,107.09,163.24,192.51,91.83,139.15,277.05,120.06,189.95,296.28,2998.14,1606.48,466.05,75.44,233.51,898.08,366.0,242.41,283.3,463.29,213.61,101.49,3597.99,236.46,119.03,133.69,40.25,55.99,99.49,276.04
20260921,09:04:30,47347.63,42176.83,25991.99,16659.49,121.34,1899.64,394.21,463.41,540.63,107.16,163.25,192.59,91.82,139.15,276.93,120.07,189.95,296.3,2998.02,1606.06,466.46,75.5,233.51,898.43,366.0,242.37,283.41,463.29,213.62,101.49,3597.96,236.51,119.39,133.62,40.25,55.99,99.49,276.04
20260921,09:04:35,47386.45,42216.69,25984.12,16657.28,121.34,1897.99,394.74,463.33,540.49,107.16,163.24,192.51,91.82,139.15,276.93,120.05,189.95,296.31,3001.29,1608.62,466.24,75.47,233.51,898.61,365.66,242.37,283.41,463.27,213.45,101.49,3596.1,236.47,119.03,133.62,40.25,55.99,99.49,276.04
20260921,09:04:40,47389.9,42220.25,25979.12,16652.15,121.34,1897.99,394.74,463.41,540.6,107.16,163.02,192.42,91.67,139.15,276.93,120.05,189.95,296.33,3001.69,1608.84,466.47,75.47,233.62,898.54,365.22,242.37,283.5,463.19,213.45,101.49,3595.93,236.8,118.56,133.63,40.25,55.99,99.49,276.09
20260921,09:04:45,47393.33,42223.83,25979.46,16653.36,121.34,1897.99,394.59,463.41,540.58,107.14,163.23,192.39,91.84,139.15,276.93,120.05,189.95,296.32,3001.95,1608.55,466.52,75.49,234.05,899.53,365.15,242.63,283.51,463.17,213.29,101.49,3595.71,237.12,118.56,133.69,40.25,56.0,99.49,276.4
20260921,09:04:50,47401.25,42232.53,25978.14,16655.14,121.28,1897.99,394.67,463.41,541.23,107.06,163.23,192.4,91.84,139.15,276.57,120.04,189.95,296.32,3002.61,1608.79,466.56,75.53,234.02,900.03,365.19,242.65,283.69,463.13,213.29,101.49,3594.81,236.98,118.56,133.61,40.25,56.04,99.49,276.37
20260921,09:04:55,47398.58,42230.3,25979.85,16658.35,121.28,1897.76,394.58,463.41,541.81,107.06,163.2,192.43,91.81,139.15,276.57,120.15,189.95,296.31,3002.36,1608.67,466.49,75.54,234.28,899.5,365.31,242.72,283.79,463.13,213.48,101.49,3594.48,236.98,118.56,133.61,40.25,56.04,99.5,276.37
20260921,09:05:00,47398.58,42230.87,25976.55,16656.45,121.28,1897.76,394.58,463.41,541.74,107.14,163.17,192.42,91.79,139.15,276.82,120.15,189.95,296.34,3002.45,1608.47,466.48,75.52,234.32,900.05,365.59,242.68,283.95,463.1,213.51,101.49,3593.96,236.94,118.44,133.59,40.24,56.04,99.5,276.07
20260921,09:05:05,47414.03,42246.91,25977.97,16661.4,121.28,1897.76,395.04,463.41,541.78,107.13,163.14,192.38,91.78,139.15,276.82,120.15,189.99,296.34,3003.62,1608.95,466.4,75.6,234.3,901.53,365.69,242.63,283.76,463.17,213.51,101.49,3593.06,236.94,118.55,133.81,40.24,56.04,99.5,276.07
20260921,09:05:10,47414.61,42247.31,25977.89,16660.77,121.28,1897.76,395.13,463.41,541.74,107.13,163.11,192.3,91.76,139.15,276.82,120.13,190.0,296.36,3003.67,1608.79,466.62,75.64,234.31,901.86,365.56,242.6,283.75,463.02,213.47,101.49,3593.21,236.94,118.55,133.81,40.24,56.04,99.5,276.05
20260921,09:05:15,47418.36,42250.87,25973.58,16655.48,121.15,1897.74,395.04,463.9,541.7,107.13,163.13,192.42,91.76,139.15,276.82,120.13,190.0,296.37,3004.08,1609.06,466.63,75.77,234.32,901.86,365.61,242.6,283.65,462.95,213.47,101.49,3593.29,236.94,117.95,133.81,40.24,56.0,99.5,276.14
20260921,09:05:20,47420.71,42251.55,25976.68,16653.64,121.28,1897.8,394.96,463.9,540.87,107.13,163.15,192.49,91.76,139.15,276.7,120.12,190.0,296.38,3004.18,1609.13,466.71,75.82,233.61,902.43,365.64,242.51,283.58,462.95,213.56,101.49,3594.76,236.94,117.95,133.81,40.24,56.02,99.5,276.11
20260921,09:05:25,47375.41,42209.89,25954.52,16636.45,121.28,1897.8,393.31,463.9,540.53,107.13,162.92,192.41,91.59,138.73,276.7,120.1,189.85,296.38,3001.24,1606.94,466.61,75.81,233.71,902.47,365.63,242.51,283.39,462.87,213.53,101.49,3592.51,236.94,117.95,133.77,40.25,56.02,99.5,276.11
20260921,09:05:30,47415.26,42249.18,25948.86,16631.48,121.28,1897.8,392.68,463.98,540.49,107.14,162.92,192.41,91.59,139.15,276.7,120.09,189.85,296.38,3004.52,1609.48,466.74,75.83,233.71,902.26,365.65,242.51,283.39,462.85,213.53,101.49,3592.09,236.94,117.84,133.77,40.25,56.02,99.5,276.14
20260921,09:05:35,47408.15,42243.12,25939.7,16623.86,121.28,1899.22,391.88,463.9,540.53,107.06,162.93,192.42,91.59,138.94,276.7,119.97,189.85,296.38,3004.22,1609.39,466.76,75.84,233.68,902.29,365.63,242.5,283.02,462.84,213.41,101.49,3591.29,236.94,117.84,133.77,40.25,56.02,99.5,276.15
20260921,09:05:40,47411.92,42244.37,25945.21,16622.06,121.28,1899.13,391.25,463.47,540.52,107.06,163.12,192.38,91.75,138.94,276.44,120.07,189.85,296.38,3004.36,1609.45,466.84,75.84,233.67,901.95,365.65,242.51,283.34,462.85,213.39,101.49,3593.5,236.94,117.84,133.77,40.25,56.02,99.49,276.45
20260921,09:05:45,47449.45,42280.8,25944.47,16620.79,121.28,1899.61,391.23,463.47,540.48,107.06,163.09,192.39,91.73,138.73,276.44,120.09,189.85,296.36,3007.33,1611.68,466.78,75.76,233.72,902.46,365.68,242.53,283.22,462.83,213.31,101.49,3593.62,236.96,117.84,133.79,40.25,56.02,99.49,276.46
20260921,09:05:50,47448.77,42282.06,25936.43,16617.95,121.15,1899.61,391.16,463.47,540.22,107.06,163.09,192.37,91.74,138.94,276.44,119.99,189.9,296.33,3007.5,1611.77,466.6,75.72,233.7,902.88,365.6,242.48,283.22,462.7,213.33,101.49,3591.88,236.96,117.84,133.78,40.25,56.02,99.59,276.18
20260921,09:05:55,47447.93,42279.4,25943.88,16620.34,121.28,1899.61,391.07,463.47,540.05,107.13,163.12,192.42,91.75,138.73,276.47,119.99,189.9,296.32,3007.23,1611.66,466.41,75.7,233.7,902.91,365.58,242.46,283.12,462.63,213.35,101.49,3593.56,236.92,118.2,133.78,40.25,56.02,99.59,276.17
20260921,09:06:00,47450.47,42282.24,25940.88,16618.12,121.15,1898.06,391.08,463.47,540.09,107.15,163.09,192.35,91.74,138.73,276.47,120.02,189.94,296.33,3007.51,1611.74,466.5,75.77,233.71,903.07,365.57,242.48,283.17,462.57,213.32,101.49,3593.22,236.92,118.08,133.78,40.25,56.02,99.59,276.16
20260921,09:06:05,47453.7,42286.16,25939.03,16618.61,121.28,1897.69,391.15,463.47,540.15,107.15,163.13,192.51,91.74,138.52,276.47,120.03,190.09,296.33,3007.81,1611.89,466.49,75.82,233.72,903.39,365.26,242.24,283.08,462.59,213.28,101.49,3592.51,236.92,118.08,133.62,40.25,56.02,99.59,276.16
20260921,09:06:10,47457.84,42289.45,25941.38,16618.78,121.28,1897.63,391.07,463.47,540.08,107.07,163.14,192.59,91.73,138.73,276.47,120.03,190.09,296.33,3008.07,1611.92,466.67,75.74,233.72,903.85,365.28,242.24,283.07,462.5,213.3,101.49,3593.2,236.92,118.07,133.62,40.25,56.02,99.59,276.47
20260921,09:06:15,47448.5,42281.5,25936.96,16617.58,121.28,1897.67,391.07,463.47,540.47,107.07,163.2,192.79,91.73,138.94,276.47,120.03,190.09,296.31,3007.46,1611.7,466.62,75.74,233.72,903.3,365.24,242.13,282.99,462.49,213.15,101.49,3592.14,236.92,117.95,133.62,40.25,56.02,99.59,276.17
20260921,09:06:20,47455.74,42288.04,25940.81,16620.27,121.09,1897.67,391.61,463.47,540.35,107.07,163.15,192.65,91.72,139.37,276.11,120.02,190.05,296.31,3007.92,1611.96,466.55,75.76,233.71,903.64,365.13,242.34,282.98,462.49,213.14,101.49,3592.61,236.92,117.84,133.62,40.25,56.02,99.59,276.47
20260921,09:06:25,47447.03,42282.26,25934.73,16622.37,121.21,1897.67,391.69,463.55,540.42,107.06,163.17,192.75,91.72,139.37,276.0,120.02,189.91,296.36,3007.41,1611.73,466.72,75.74,233.46,903.6,365.14,242.34,282.68,462.48,213.15,101.49,3590.14,236.92,117.97,133.52,40.26,56.02,99.59,276.47
