日期,時間,發行量加權股價指數,未含金融保險股指數,未含電子股指數,未含金融電子股指數,水泥類指數,食品類指數,塑膠類指數,紡織纖維類指數,電機機械類指數,電器電纜類指數,化學生技醫療類指數,化學類指數,生技醫療類指數,玻璃陶瓷類指數,造紙類指數,鋼鐵類指數,橡膠類指數,汽車類指數,電子類指數,半導體類指數,電腦及週邊設備類指數,光電類指數,通信網路類指數,電子零組件類指數,電子通路類指數,資訊服務類指數,其他電子類指數,建材營造類指數,航運類指數,觀光餐旅類指數,金融保險類指數,貿易百貨類指數,油電燃氣類指數,綠能環保類指數,數位雲端類指數,運動休閒類指數,居家生活類指數,其他類指數
20260904,09:00:00,45857.66,40853.08,25458.24,16473.91,122.8,1918.92,375.01,480.09,538.36,107.98,170.06,193.03,97.24,138.56,285.93,121.28,193.81,294.17,2895.81,1532.13,473.62,75.61,236.92,892.86,347.26,227.96,270.37,460.58,212.14,102.72,3481.59,236.0,103.34,128.49,39.11,57.84,99.63,275.67
20260904,09:00:05,45991.28,40979.75,25532.92,16548.05,123.32,1921.97,382.07,480.24,539.42,108.14,170.45,193.8,97.4,138.66,286.57,121.65,193.81,294.35,2904.24,1534.96,476.91,76.17,236.87,897.7,348.39,227.96,271.77,460.89,211.54,102.79,3484.79,236.11,103.34,132.12,39.07,57.9,99.64,276.28
20260904,09:00:10,46141.64,41121.34,25593.55,16601.36,123.32,1922.52,382.83,480.99,546.28,108.22,170.7,195.38,97.27,142.61,287.19,121.95,194.32,294.56,2914.36,1539.35,478.26,76.42,237.15,901.26,349.44,228.4,275.36,461.21,211.83,102.79,3489.26,236.1,104.41,132.17,39.07,57.9,99.65,276.41
20260904,09:00:15,46473.31,41437.41,25614.06,16601.13,123.32,1922.56,382.44,481.58,546.5,109.74,170.68,195.65,97.19,143.03,287.19,121.95,194.71,294.85,2939.84,1551.12,483.75,76.55,237.25,918.24,351.88,229.1,275.84,461.09,211.81,102.79,3495.73,236.1,103.82,132.12,39.15,57.93,99.66,276.53
20260904,09:00:20,46601.12,41558.68,25643.87,16624.53,123.32,1921.14,382.44,480.96,548.71,109.83,170.64,195.71,97.15,142.81,286.71,121.96,194.71,295.01,2949.05,1553.97,487.77,76.85,240.31,922.5,352.55,229.22,276.77,461.16,212.48,102.83,3498.7,236.16,104.58,132.18,39.17,58.53,99.66,276.51
20260904,09:00:25,46593.18,41543.07,25665.18,16622.69,123.32,1921.14,382.44,480.96,548.89,110.07,170.66,195.78,97.15,142.81,286.71,121.99,194.71,295.03,2947.84,1551.82,489.53,76.89,240.88,922.9,353.25,229.22,277.4,461.27,212.58,102.83,3505.85,236.17,103.99,132.18,39.18,58.54,99.65,276.54
20260904,09:00:30,46603.11,41555.17,25658.39,16623.0,123.32,1921.14,381.73,480.88,549.65,110.0,170.89,195.78,97.34,142.82,286.71,122.0,194.67,295.31,2948.8,1552.03,489.75,76.86,240.88,924.29,353.29,229.17,277.46,461.3,212.56,102.83,3503.65,236.17,103.99,132.24,39.18,58.54,99.65,276.52
20260904,09:00:35,46594.67,41545.85,25656.48,16617.15,123.32,1921.14,381.01,480.88,549.33,110.0,170.85,195.69,97.32,142.59,286.71,121.93,194.67,295.41,2948.19,1551.94,489.44,76.84,240.79,923.64,353.06,229.17,277.42,461.26,212.64,102.83,3504.64,236.17,104.11,132.24,39.18,58.52,99.65,276.52
20260904,09:00:40,46580.21,41533.61,25651.56,16617.67,123.19,1919.68,381.56,480.88,549.8,109.93,170.8,195.65,97.29,142.81,286.71,121.75,194.67,295.42,2947.19,1551.54,489.22,76.82,240.96,923.03,353.02,229.17,277.1,461.26,212.37,102.83,3502.96,236.19,104.11,132.2,39.17,58.55,99.65,276.49
20260904,09:00:45,46566.39,41518.15,25647.79,16606.64,123.19,1919.59,379.76,480.88,549.95,110.36,170.82,195.54,97.33,142.59,286.71,121.71,194.57,295.43,2946.21,1551.2,488.66,76.82,241.03,922.19,353.04,229.42,277.17,461.08,212.5,102.83,3504.78,236.19,104.11,132.18,39.17,58.55,99.65,276.49
20260904,09:00:50,46570.44,41521.26,25651.12,16607.67,123.13,1919.59,380.02,481.31,549.79,110.43,170.82,195.46,97.35,142.58,286.71,121.71,194.62,296.55,2946.44,1551.31,488.41,76.83,241.07,922.6,352.78,229.42,277.22,461.06,212.42,102.83,3505.54,236.19,103.75,132.18,39.17,58.55,99.65,276.49
20260904,09:00:55,46570.42,41518.06,25654.05,16600.37,123.13,1919.59,379.48,481.28,551.03,110.35,170.85,195.56,97.35,142.37,286.71,121.71,194.58,296.55,2946.36,1551.28,488.77,76.84,241.06,922.04,352.99,229.42,277.23,461.06,211.7,102.83,3508.43,236.19,103.75,132.18,39.17,58.51,99.64,276.48
20260904,09:01:00,46556.93,41505.31,25652.13,16599.53,123.0,1919.65,379.72,481.27,550.82,110.35,170.82,195.37,97.36,142.16,286.71,121.71,194.58,296.55,2945.35,1550.88,488.13,76.78,240.68,921.61,352.95,229.42,277.55,461.06,211.72,102.82,3508.06,236.19,103.63,132.14,39.17,58.52,99.64,276.5
20260904,09:01:05,46558.51,41510.69,25635.01,16592.68,122.99,1919.2,379.73,481.11,550.36,110.27,170.79,195.3,97.35,142.58,286.71,121.71,194.62,296.65,2945.95,1550.98,488.75,76.75,240.31,922.35,352.89,229.42,277.63,461.1,211.27,102.82,3504.57,236.19,103.51,132.11,39.17,58.52,99.64,276.47
20260904,09:01:10,46547.45,41511.9,25601.52,16594.28,122.98,1919.2,380.1,481.11,550.24,110.27,170.82,195.37,97.36,142.57,286.71,121.7,194.62,296.63,2946.01,1551.51,488.49,76.72,240.12,921.72,352.39,229.42,277.41,461.1,211.25,102.82,3493.67,236.19,103.4,132.11,39.19,58.55,99.64,276.46
20260904,09:01:15,46599.88,41561.53,25605.38,16593.83,122.98,1917.76,380.11,481.04,550.45,110.27,170.8,195.41,97.34,142.57,286.59,121.7,194.45,296.61,2950.02,1554.42,488.53,76.73,239.92,922.36,352.39,229.42,277.44,461.1,211.12,102.82,3495.0,236.19,103.51,132.11,39.19,58.56,99.64,276.48
20260904,09:01:20,46590.68,41554.31,25591.72,16583.95,123.17,1918.21,379.49,481.16,550.51,110.27,170.82,195.52,97.33,142.57,286.59,121.7,194.45,296.58,2949.67,1553.87,488.99,76.75,240.08,922.95,352.65,229.42,277.1,461.12,210.67,102.76,3493.42,236.19,103.28,132.11,39.19,58.53,99.64,276.45
20260904,09:01:25,46581.67,41542.89,25603.61,16588.78,123.17,1918.21,379.86,481.08,550.35,110.12,170.84,195.55,97.34,142.57,286.59,121.66,194.37,296.58,2948.64,1552.23,489.15,76.74,239.95,925.49,352.68,229.42,277.1,461.15,210.82,102.75,3495.82,236.19,103.4,132.11,39.19,58.52,99.65,276.77
20260904,09:01:30,46583.28,41545.25,25598.18,16585.19,122.79,1919.59,379.5,481.08,550.25,110.12,170.94,195.56,97.43,142.79,286.59,121.66,194.02,296.57,2948.91,1552.4,489.07,76.72,240.13,925.56,352.74,229.42,277.11,461.12,210.9,102.79,3495.1,236.19,103.16,132.11,39.19,58.52,99.65,276.77
20260904,09:01:35,46568.91,41532.61,25586.58,16576.39,122.79,1919.14,378.95,480.92,550.43,110.13,170.96,195.62,97.42,142.79,286.59,121.7,194.12,296.52,2948.11,1552.19,488.93,76.73,240.11,924.64,352.27,229.42,277.02,461.11,210.55,102.79,3493.86,236.19,102.92,132.11,39.19,58.5,99.65,276.78
20260904,09:01:40,46568.69,41532.58,25578.98,16568.27,122.92,1917.72,377.95,480.92,550.62,110.04,170.94,195.56,97.42,142.57,286.47,121.72,194.16,296.52,2948.3,1552.3,488.86,76.73,240.2,924.6,352.58,229.42,277.11,461.17,210.68,102.79,3493.69,236.19,102.68,132.09,39.19,58.51,99.65,276.76
20260904,09:01:45,46588.43,41557.14,25551.89,16554.92,122.92,1917.72,376.33,480.66,550.62,110.04,170.91,195.4,97.43,142.79,286.47,121.71,194.15,296.54,2950.6,1554.48,489.72,76.67,240.3,922.52,352.37,229.42,277.1,461.06,210.48,102.79,3488.85,236.19,102.8,132.09,39.19,58.51,99.65,276.73
20260904,09:01:50,46580.65,41553.67,25546.62,16562.64,123.05,1917.91,377.52,480.58,550.8,110.04,170.93,195.39,97.45,142.57,286.47,121.72,194.17,296.52,2950.13,1554.23,489.67,76.67,240.26,922.2,352.42,229.42,277.16,461.06,210.31,102.79,3485.12,236.19,102.8,132.09,39.15,58.5,99.65,276.73
